RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
22,0,3,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,false,13,0,0,4,14,2,6,74,13,,,,,,,,,,,,,,,,14155,2005-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,121,0,0,,,,,,,,,,,,,,,,14258,2005-03-31
5631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,11438,0,0,,,,,,,,,,,,,,,,14409,2005-03-31
0,0,0,0,0,0,0,0,11,50,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,15,0,,,,,,,,,,,,,,,,14454,2005-03-31
0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,10,10,0,0,15,11,,,,,,,,,,,,,,,,14650,2005-03-31
8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,0,0,0,0,20,0,,,,,,,,,,,,,,,,14753,2005-03-31
54,0,0,0,0,54,0,0,34,0,0,0,0,0,0,0,3000,0,0,0,false,0,0,0,0,0,0,28,0,32,,,,,,,,,,,,,,,,14865,2005-03-31
55,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,false,23,0,0,0,0,0,62,65,0,,,,,,,,,,,,,,,,14940,2005-03-31
55,0,20,92,35,,,,,,,0,,0,,0,,,,,false,35,,,41,0,41,57,306,28,,,,,,,,,,,,,,,,15536,2005-03-31
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,71,202,0,,,,,,,,,,,,,,,,16337,2005-03-31
0,0,43,0,0,44,0,0,38,34,35,0,0,0,0,0,0,0,0,0,false,28,0,0,0,0,0,0,103,32,,,,,,,,,,,,,,,,16458,2005-03-31
76,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,16551,2005-03-31
6,0,12,18,0,8,,,2,5,5,0,,0,,0,,,,,false,3,,,0,11,0,0,57,7,,,,,,,,,,,,,,,,16748,2005-03-31
1,0,15,4,2,1,2,0,5,7,3,0,0,0,0,0,0,0,0,0,false,3,0,0,2,0,3,2,26,5,,,,,,,,,,,,,,,,16944,2005-03-31
9,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,false,4,0,0,0,0,0,0,22,6,,,,,,,,,,,,,,,,16953,2005-03-31
168,0,27,39,4,66,,,295,312,135,0,,0,,0,,,,,true,28,,,0,0,0,0,276,58,,,,,,,,,,,,,,,,17110,2005-03-31
77,0,29,61,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,0,0,24,183,1262,34,,,,,,,,,,,,,,,,17147,2005-03-31
5,1,9,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,0,0,2,12,3,5,0,9,,,,,,,,,,,,,,,,17259,2005-03-31
145,0,43,19,88,338,398,178,346,0,0,0,0,0,0,0,0,0,0,0,false,95,0,0,0,153,31,30,0,120,,,,,,,,,,,,,,,,17464,2005-03-31
27,0,5,50,7,779,0,0,125,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,13,0,10,23,125,31,,,,,,,,,,,,,,,,17549,2005-03-31
0,0,29,0,0,31,0,0,0,0,0,0,0,0,0,0,3,0,0,0,false,0,0,0,0,0,0,0,222,0,,,,,,,,,,,,,,,,17839,2005-03-31
13,0,5,12,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,0,0,0,0,15,8,42,31,,,,,,,,,,,,,,,,17950,2005-03-31
0,0,47,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2005-03-31
0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,85,0,,,,,,,,,,,,,,,,18135,2005-03-31
0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,222,0,,,,,,,,,,,,,,,,18368,2005-03-31
1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,18377,2005-03-31
0,0,0,0,0,28,0,0,32,20,0,0,0,0,0,0,0,0,1,0,false,20,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2005-03-31
0,0,38,22,0,,,,,,,0,,0,,0,,,,,false,24,,,0,34,0,0,63,30,,,,,,,,,,,,,,,,18836,2005-03-31
1,0,8,-2,1,,,,,,,0,,0,,0,500,,,,true,0,,,0,0,1,0,4,1,,,,,,,,,,,,,,,,18854,2005-03-31
0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,13,,,,,,,,,,,,,,,,18957,2005-03-31
12,1,5,1,2,3,5,0,4,5,6,0,0,0,0,0,0,0,0,0,false,7,0,0,1,0,3,2,47,23,,,,,,,,,,,,,,,,19356,2005-03-31
413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,339,0,301,524,236,,,,,,,,,,,,,,,,19730,2005-03-31
0,0,36,0,0,0,0,0,37,35,0,0,0,0,0,0,0,0,0,0,false,32,0,0,0,0,0,28,71,0,,,,,,,,,,,,,,,,19936,2005-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,-69,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,19972,2005-03-31
0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20053,2005-03-31
17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,0,0,0,5,15,11,,,,,,,,,,,,,,,,20147,2005-03-31
6,2,0,12,3,6,0,0,19,11,0,0,0,0,0,0,0,0,0,0,false,13,0,0,1,0,2,7,39,7,,,,,,,,,,,,,,,,20259,2005-03-31
53,0,32,45,6,62,0,0,87,129,31,0,0,0,0,0,0,0,0,0,false,13,0,0,0,34,2,48,59,44,,,,,,,,,,,,,,,,20370,2005-03-31
0,0,0,0,0,0,0,0,15,23,20,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,16,,,,,,,,,,,,,,,,20512,2005-03-31
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,108,47,,,,,,,,,,,,,,,,20633,2005-03-31
2,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,0,0,11,4,,,,,,,,,,,,,,,,20754,2005-03-31
0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,73,0,,,,,,,,,,,,,,,,20839,2005-03-31
4,0,5,0,2,1,1,0,15,6,4,0,0,0,0,0,0,0,0,0,false,5,0,0,0,4,6,1,0,8,,,,,,,,,,,,,,,,20857,2005-03-31
0,0,0,75,0,0,0,0,65,0,0,0,,0,,0,0,,,,false,0,,,0,36,0,0,0,0,,,,,,,,,,,,,,,,20866,2005-03-31
1,0,3,13,1,8,,,6,3,3,0,,0,,0,,,,,false,1,,,0,7,2,0,12,5,,,,,,,,,,,,,,,,21256,2005-03-31
7,0,5,0,0,,,,3,,,0,,0,,0,,,,,false,0,,,0,0,0,0,4,0,,,,,,,,,,,,,,,,21359,2005-03-31
0,0,19,0,8,0,0,0,11,18,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,22,6,,,,,,,,,,,,,,,,21630,2005-03-31
17,0,23,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,0,16,0,0,87,0,,,,,,,,,,,,,,,,21658,2005-03-31
35,0,0,0,0,60,0,0,45,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,34,0,0,0,0,,,,,,,,,,,,,,,,22048,2005-03-31
0,0,0,0,0,54,0,0,57,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,178,0,,,,,,,,,,,,,,,,22235,2005-03-31
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,22356,2005-03-31
11,0,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,0,0,2,0,14,11,34,23,,,,,,,,,,,,,,,,22459,2005-03-31
0,0,0,0,0,17,0,0,11,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,18,,,,,,,,,,,,,,,,22543,2005-03-31
5,3,5,15,2,11,0,0,16,16,0,0,0,0,0,0,0,0,0,0,false,6,0,0,1,0,2,2,1,9,,,,,,,,,,,,,,,,22552,2005-03-31
14,0,23,0,0,18,16,0,25,17,15,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,64,19,,,,,,,,,,,,,,,,22730,2005-03-31
59,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,106,30,,,,,,,,,,,,,,,,22936,2005-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,51,0,,,,,,,,,,,,,,,,22954,2005-03-31
0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,65,0,0,0,false,0,0,0,0,0,0,0,327,0,,,,,,,,,,,,,,,,23036,2005-03-31
0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,9,0,,,,,,,,,,,,,,,,23045,2005-03-31
459,0,0,0,0,515,0,0,546,0,0,0,0,0,0,0,0,0,0,0,false,534,0,0,0,0,0,0,925,0,,,,,,,,,,,,,,,,23241,2005-03-31
17,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23456,2005-03-31
0,0,0,0,0,104,160,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,94,0,,,,,,,,,,,,,,,,23504,2005-03-31
47,0,0,0,0,22,0,0,25,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,23,,,,,,,,,,,,,,,,23540,2005-03-31
37,0,0,0,0,0,0,0,144,32,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23643,2005-03-31
48,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,50,0,,,,,,,,,,,,,,,,23755,2005-03-31
291,0,55,67,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,0,0,0,0,453,109,,,,,,,,,,,,,,,,23812,2005-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,24006,2005-03-31
937,0,74,420,112,481,90,409,0,0,0,0,0,0,0,0,0,0,0,0,false,299,0,0,93,0,177,696,0,310,,,,,,,,,,,,,,,,24266,2005-03-31
0,0,10,35,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,false,10,0,0,0,0,0,0,25,0,,,,,,,,,,,,,,,,24453,2005-03-31
3,1,2,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,1,0,3,11,,,,,,,,,,,,,,,,24659,2005-03-31
