RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,70,0,0,0,0,0,57,32,0,0,0,0,0,0,0,0,0,0,false,34,0,0,0,0,0,0,99,33,,,,,,,,,,,,,,,,8033,2003-12-31
0,0,0,0,0,5911,0,0,205921,14405,6897,153434,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,15319,0,,,,,,,,,,,,,,,,8417,2003-12-31
0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,44,54,,,,,,,,,,,,,,,,8462,2003-12-31
0,0,0,0,0,4068,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,2139,0,,,,,,,,,,,,,,,,8547,2003-12-31
50,0,104,0,0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,false,31,0,0,0,0,0,0,74,0,,,,,,,,,,,,,,,,8631,2003-12-31
2957,0,0,0,0,0,0,0,4140,1365,0,0,0,0,0,0,21000,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9115,2003-12-31
0,0,0,0,0,248,237,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2003-12-31
0,0,47,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,36,0,0,0,0,,,,,,,,,,,,,,,,9553,2003-12-31
0,0,0,0,0,8452,0,0,3076,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2003-12-31
0,0,60,0,0,614,,,65,,,0,,0,,0,,,,,false,0,,,0,0,0,0,277,0,,,,,,,,,,,,,,,,9955,2003-12-31
0,0,63,69,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,139,0,,,,,,,,,,,,,,,,10157,2003-12-31
277,0,113,23,36,39,757,0,354,147,90,0,0,0,0,0,0,0,0,0,false,170,0,0,40,28,39,32,60,198,,,,,,,,,,,,,,,,10250,2003-12-31
0,0,0,0,0,0,0,0,120,130,0,0,0,0,0,0,4000,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10849,2003-12-31
0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,3000,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10858,2003-12-31
48,0,103,21,17,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,false,74,0,0,46,0,23,86,309,94,,,,,,,,,,,,,,,,11145,2003-12-31
63,0,113,0,0,0,0,0,69,158,274,0,0,0,0,0,0,0,0,0,true,90,0,0,0,229,0,0,0,93,,,,,,,,,,,,,,,,11640,2003-12-31
63,0,0,0,0,66,,,59,,,0,,0,,0,,,,,false,0,5,,0,0,0,0,59,0,,,,,,,,,,,,,,,,11837,2003-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,759,196,,,,,,,,,,,,,,,,12030,2003-12-31
0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,false,85,0,0,0,0,0,101,0,96,,,,,,,,,,,,,,,,12058,2003-12-31
44,0,66,16,27,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,false,103,0,0,21,0,45,44,0,150,,,,,,,,,,,,,,,,12142,2003-12-31
0,0,0,0,0,79,0,0,67,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,129,0,,,,,,,,,,,,,,,,12245,2003-12-31
0,0,0,0,0,489698,25367,0,393270,31252,0,-4773,0,0,0,0,0,0,-3578,0,false,0,0,0,0,43028,0,0,0,0,,,,,,,,,,,,,,,,12311,2003-12-31
5,0,11,16,5,1,1,0,13,2,5,0,0,0,0,0,0,0,0,0,false,9,0,0,0,0,3,0,0,13,,,,,,,,,,,,,,,,12357,2003-12-31
39,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,39,0,0,0,0,0,0,125,51,,,,,,,,,,,,,,,,12647,2003-12-31
5,1,26,13,20,9,,,20,15,10,0,,0,,0,,,,,false,9,,,0,0,2,7,10,11,,,,,,,,,,,,,,,,12656,2003-12-31
0,0,89,120,0,0,0,0,116,89,0,0,0,0,0,0,0,0,0,0,false,80,0,0,0,0,0,93,103,0,,,,,,,,,,,,,,,,12937,2003-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,330,0,0,0,0,,,,,,,,,,,,,,,,12946,2003-12-31
0,0,0,0,0,77,0,0,76,0,0,0,0,0,0,0,0,0,47,0,false,102,0,0,0,0,0,0,91,127,,,,,,,,,,,,,,,,12955,2003-12-31
0,0,113,0,0,,,,397,,,0,,0,,0,,,,,false,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,13037,2003-12-31
0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,820,0,,,,,,,,,,,,,,,,13103,2003-12-31
12,0,6,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,50,0,0,4,12,14,,,,,,,,,,,,,,,,13251,2003-12-31
1260,0,0,1718,0,1407,0,0,4702,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,13309,2003-12-31
0,0,16,0,0,0,0,0,18,15,18,0,0,0,0,0,0,0,0,0,false,21,-17,0,0,58,0,0,43,0,,,,,,,,,,,,,,,,13457,2003-12-31
84,0,51,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,47,0,0,0,0,0,0,87,34,,,,,,,,,,,,,,,,14052,2003-12-31
71,0,16,8,10,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,false,55,0,0,39,47,16,25,196,67,,,,,,,,,,,,,,,,14155,2003-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,384,283,0,,,,,,,,,,,,,,,,14258,2003-12-31
21898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280000,-7357,12909,0,false,0,0,0,0,15046,0,33994,0,0,,,,,,,,,,,,,,,,14409,2003-12-31
0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,58,0,,,,,,,,,,,,,,,,14454,2003-12-31
0,0,0,0,0,36,0,0,41,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,38,0,0,91,41,,,,,,,,,,,,,,,,14650,2003-12-31
29,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,false,24,0,0,0,0,0,0,77,0,,,,,,,,,,,,,,,,14753,2003-12-31
76,0,0,0,0,75,267,0,71,118,90,0,0,0,0,0,4000,0,0,0,false,85,0,0,0,0,0,0,0,95,,,,,,,,,,,,,,,,14865,2003-12-31
0,0,0,0,0,,,,64,71,28,0,,0,,0,,,,,false,22,,,0,0,0,0,116,30,,,,,,,,,,,,,,,,14931,2003-12-31
264,0,0,0,0,440,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,103,381,0,,,,,,,,,,,,,,,,14940,2003-12-31
212,0,41,739,146,,,,,,,0,,0,,0,10000,,,,false,162,,,175,0,178,316,1196,210,,,,,,,,,,,,,,,,15536,2003-12-31
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,246,643,0,,,,,,,,,,,,,,,,16337,2003-12-31
206,0,171,0,0,132,0,0,278,113,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,421,0,,,,,,,,,,,,,,,,16458,2003-12-31
115,8,23,23,10,52,7,377,63,29,37,0,0,0,0,0,0,0,0,0,false,46,0,0,8,0,15,10,38,56,,,,,,,,,,,,,,,,16551,2003-12-31
39,0,50,0,0,30,,,46,,,0,,0,,0,,,,,false,33,,,0,68,0,0,184,36,,,,,,,,,,,,,,,,16748,2003-12-31
0,0,0,0,0,0,0,0,594,4652,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,401,0,0,0,0,,,,,,,,,,,,,,,,16766,2003-12-31
0,0,61,13,5,0,0,0,28,25,16,0,0,0,0,0,0,0,0,0,false,19,0,0,6,0,11,11,108,25,,,,,,,,,,,,,,,,16944,2003-12-31
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,0,0,0,0,0,0,72,27,,,,,,,,,,,,,,,,16953,2003-12-31
233,0,106,92,15,273,250,,564,952,615,0,,0,,0,,,,,true,94,,,0,0,0,0,753,242,,,,,,,,,,,,,,,,17110,2003-12-31
424,0,153,202,91,17150,630,0,4434,0,0,0,0,0,0,0,0,0,0,0,false,115,0,0,0,0,0,901,1261,251,,,,,,,,,,,,,,,,17147,2003-12-31
16,3,32,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,0,0,7,58,11,9,0,35,,,,,,,,,,,,,,,,17259,2003-12-31
408,0,207,41,81,3390,1249,570,1139,561,0,0,0,0,0,0,0,0,0,0,false,408,-201,0,0,406,110,76,0,462,,,,,,,,,,,,,,,,17464,2003-12-31
0,0,0,216,0,866,0,0,566,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,533,0,,,,,,,,,,,,,,,,17549,2003-12-31
0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10,0,0,false,0,0,0,0,0,0,0,816,0,,,,,,,,,,,,,,,,17839,2003-12-31
25,0,13,5,20,5,0,0,28,17,11,0,0,0,0,0,500,0,0,0,false,31,0,0,15,0,9,2,146,66,,,,,,,,,,,,,,,,17950,2003-12-31
0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,false,154,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2003-12-31
0,0,0,0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,334,0,,,,,,,,,,,,,,,,18135,2003-12-31
0,0,0,0,0,0,0,0,827,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,768,0,,,,,,,,,,,,,,,,18368,2003-12-31
3,0,7,0,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,false,2,0,0,0,0,0,0,0,8,,,,,,,,,,,,,,,,18377,2003-12-31
0,0,0,0,0,92,0,0,113,0,0,0,0,0,0,0,0,0,-44,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2003-12-31
0,0,138,111,0,,,,,,,0,,0,,0,,,,,false,88,-282,,0,96,0,0,240,123,,,,,,,,,,,,,,,,18836,2003-12-31
16,0,44,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,0,0,0,0,3,0,15,15,,,,,,,,,,,,,,,,18854,2003-12-31
0,0,0,0,0,,,,425,,,0,,0,,0,,,-130,,false,0,,,0,0,0,0,1517,0,,,,,,,,,,,,,,,,18863,2003-12-31
0,0,41,0,0,0,0,0,57,35,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,33,,,,,,,,,,,,,,,,18957,2003-12-31
52,10,18,0,16,15,4,0,24,26,24,0,0,0,0,0,0,0,0,0,false,57,0,0,5,15,14,11,196,59,,,,,,,,,,,,,,,,19356,2003-12-31
0,0,0,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,1258,1373,false,0,0,0,0,0,0,0,1816,1048,,,,,,,,,,,,,,,,19730,2003-12-31
125,8,155,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,92,0,0,74,25,29,71,231,58,,,,,,,,,,,,,,,,19936,2003-12-31
39,0,63,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,false,0,15,0,0,102,0,0,0,0,,,,,,,,,,,,,,,,19972,2003-12-31
0,0,0,0,0,50,0,0,37,50,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,22,0,,,,,,,,,,,,,,,,20053,2003-12-31
52,0,39,0,0,0,0,0,61,48,76,0,0,0,0,0,0,0,0,0,false,38,0,0,0,0,0,58,0,54,,,,,,,,,,,,,,,,20147,2003-12-31
28,5,0,54,5,29,27,0,31,0,0,0,0,0,0,0,0,0,0,0,false,33,0,0,4,0,6,41,178,39,,,,,,,,,,,,,,,,20259,2003-12-31
185,0,101,323,13,76,31,46,131,122,110,0,0,0,0,0,0,0,0,0,false,71,0,0,8,142,11,97,168,143,,,,,,,,,,,,,,,,20370,2003-12-31
0,0,0,0,0,0,0,0,78,107,105,-379,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20512,2003-12-31
194,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,327,149,,,,,,,,,,,,,,,,20633,2003-12-31
7,0,0,0,0,0,0,0,28,9,10,0,0,0,0,0,0,0,0,0,false,17,0,0,0,0,0,0,39,13,,,,,,,,,,,,,,,,20754,2003-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,285,0,,,,,,,,,,,,,,,,20839,2003-12-31
10,0,16,40,7,2,0,0,43,20,18,0,0,0,0,0,0,0,0,0,false,16,0,0,0,16,6,5,0,35,,,,,,,,,,,,,,,,20857,2003-12-31
0,0,0,157,0,,,,172,,,0,,0,,0,5595,,,,false,71,,,0,95,0,0,0,97,,,,,,,,,,,,,,,,20866,2003-12-31
2,0,24,27,3,55,,,15,12,11,0,,0,,0,,,,,true,-1,,,1,29,2,0,53,12,,,,,,,,,,,,,,,,21256,2003-12-31
13,0,21,0,0,,,,17,,,0,,0,,0,,,,,false,0,,,0,0,0,0,16,0,,,,,,,,,,,,,,,,21359,2003-12-31
0,0,79,0,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,73,0,,,,,,,,,,,,,,,,21630,2003-12-31
0,0,89,75,76,0,0,0,0,0,0,0,0,0,0,0,0,0,806,0,false,0,0,0,0,105,0,0,333,0,,,,,,,,,,,,,,,,21658,2003-12-31
0,0,0,0,0,160,0,0,193,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,22048,2003-12-31
0,0,0,0,0,640,223,0,0,0,0,0,0,0,0,0,1000,0,0,0,false,0,0,0,0,0,0,0,636,0,,,,,,,,,,,,,,,,22235,2003-12-31
183,11,43,31,28,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,101,0,0,11,146,30,22,287,129,,,,,,,,,,,,,,,,22356,2003-12-31
49,0,75,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,63,0,0,8,0,25,51,152,62,,,,,,,,,,,,,,,,22459,2003-12-31
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,67,,,,,,,,,,,,,,,,22543,2003-12-31
30,0,21,15,18,30,0,0,86,0,0,0,0,0,0,0,0,0,0,0,false,23,0,0,4,0,6,9,1,36,,,,,,,,,,,,,,,,22552,2003-12-31
84,0,97,0,0,168,0,0,107,0,0,0,0,0,0,0,-2,0,0,0,false,61,0,0,0,0,0,0,223,87,,,,,,,,,,,,,,,,22730,2003-12-31
221,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,298,111,,,,,,,,,,,,,,,,22936,2003-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,-4,0,0,48,0,0,141,0,,,,,,,,,,,,,,,,22954,2003-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,16,0,0,false,0,0,0,0,0,0,0,1237,0,,,,,,,,,,,,,,,,23036,2003-12-31
0,0,0,32,0,95,0,0,28,20,17,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,39,0,,,,,,,,,,,,,,,,23045,2003-12-31
0,0,0,0,0,0,0,0,2570,2099,0,0,0,0,0,0,0,0,0,0,false,1883,0,0,0,1788,0,0,4755,0,,,,,,,,,,,,,,,,23241,2003-12-31
112,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,46,,,,,,,,,,,,,,,,23456,2003-12-31
