RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,7634,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,8033,2018-09-30
,,,,,0,0,0,0,0,0,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,8462,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,8631,2018-09-30
,,,230,,267,,,129,267,,,,,,,0,0,0,0,false,,0,0,,,,,,,100,,,,,0,0,0,0,,,,142,,,9357,2018-09-30
,,,,,0,0,0,0,0,0,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,9553,2018-09-30
,,,,,1259,605,1038,,,,,,,,,0,0,0,0,false,,1,0,,3962,,,2211,,,,,,,0,0,0,0,,,,,6526,,9807,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,9955,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,10250,2018-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,24,0,86,375,45,0,97,0,0,129,0,0,0,0,,,,0,0,0,10849,2018-09-30
72,41,77,11,,71,95,,143,,,,,,,,0,0,0,0,false,68,0,0,28,,14,502,381,61,,135,41,203,84,0,0,0,0,,,,11,,45,11145,2018-09-30
54,0,153,130,,0,0,0,60,86,0,,,,,,0,0,0,0,false,35,0,0,15,63,23,42,0,38,125,44,70,0,86,0,0,0,0,,,,0,0,0,11640,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,11837,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,12030,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,12142,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,12179,2018-09-30
55839,,,,,,37842,57750,,,,,,,,,-2,0,0,0,false,,0,0,,50166,,,189053,,167246,,,,,0,0,0,0,,,,,,,12311,2018-09-30
0,100,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,12647,2018-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,12656,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,12937,2018-09-30
,,,,,271,191,,,,,,,,,,0,0,0,0,false,,617,0,,186,,314,798,,,,,850,1186,0,0,0,0,,,,1340,,,12946,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,13103,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,13251,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,13457,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,14052,2018-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,85,0,493,312,0,0,0,0,279,0,0,0,0,0,,,,0,0,0,14155,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,14650,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,14753,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,14865,2018-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,14977,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,16551,2018-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,155,0,103,0,0,0,0,0,0,0,0,,,,0,0,0,16748,2018-09-30
630,0,0,0,,0,0,0,1940,675,584,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,1465,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,17110,2018-09-30
3338,0,0,0,,1849,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,2921,0,0,7153,0,13098,0,0,3430,0,0,0,0,0,,,,0,0,0,17147,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,17259,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,17950,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,17978,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,18050,2018-09-30
0,0,0,0,,0,0,0,336,101,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,322,0,0,108,0,0,0,0,0,0,0,,,,0,0,0,18135,2018-09-30
1132,0,0,0,,624,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,675,0,0,1725,0,1357,0,0,727,0,0,0,0,0,,,,0,0,0,18827,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,18836,2018-09-30
444,,,,,,,,990,,,,,,,,137,0,0,0,false,,0,0,,,,,747,,,,,,,0,0,0,0,,,,,,,18854,2018-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,257,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,19356,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,19936,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,19972,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,20053,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,20633,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,20857,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,21256,2018-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,21359,2018-09-30
121,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,165,,,,100,,,0,0,0,0,,,,,,,21658,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,22048,2018-09-30
,,,,,,,,215,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,22543,2018-09-30
0,0,0,0,,0,0,0,145,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,22552,2018-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,22730,2018-09-30
155,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,503,0,266,0,0,183,0,0,0,0,0,,,,0,0,0,22936,2018-09-30
,,,,,,,,,,,,,,,,0,0,468,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,23456,2018-09-30
3476,0,0,0,,1339,713,0,9500,0,0,,,,,,0,0,0,0,false,0,0,0,0,1658,0,0,2014,0,1387,0,-1,0,0,0,0,0,0,,,,0,0,0,23504,2018-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,23643,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,23755,2018-09-30
,,444,,,101,,,554,,,,,,,,725,0,0,0,false,,0,0,,413,,302,924,,,546,,,409,0,0,0,0,,,,,,,24006,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,24378,2018-09-30
,,,,,0,0,0,0,0,0,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,0,24453,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,-31,0,,,,,,,,,,,,0,0,0,0,,,,,,,24659,2018-09-30
578,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,795,,,407,,0,0,0,0,,,,,,,24668,2018-09-30
,,,,,0,0,0,0,0,0,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,24949,2018-09-30
228,0,0,0,,272,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,684,136,0,0,0,0,0,0,0,0,0,,,,0,188,0,25357,2018-09-30
,,,105,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,145,,,,,,,0,0,0,0,,,,,,,25647,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,26176,2018-09-30
,,,,,,,,,,,,,,,,0,0,-9,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,26242,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,26457,2018-09-30
,,,,,,,,,,,,,,,,12,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,26765,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,27070,2018-09-30
390,,153,111,,,,,147,,,,,,,,0,0,0,0,false,135,0,0,30,226,26,164,1238,297,2146,185,563,920,374,0,0,0,0,,,,42,77,692,27548,2018-09-30
,,,,,,,,,,,,,,,,-1500,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,27614,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,27847,2018-09-30
1815,,2215,,,,,,,,,,,,,,5736,764,0,0,false,,0,0,,2787,,,2831,,659,1055,1176,,,0,0,0,0,,,,,,,28013,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,170,,,,,,,0,0,0,0,,,,,,,28152,2018-09-30
100,0,80,4,,0,0,0,0,0,0,,,,,,0,0,0,0,false,39,0,0,0,137,17,39,340,76,0,0,23,192,156,0,0,0,0,,,,227,2,0,28255,2018-09-30
1388,,940,,,1427,653,1658,,1344,,,,,,,-893,4676,0,0,false,,0,0,,812,,,2418,,1027,,,,,0,0,0,0,,,,,,,28406,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,283,,,,,,,0,0,0,0,,,,,,,28675,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,28732,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,29476,2018-09-30
435,,,,,273,,,381,,,,,,,,0,0,0,0,false,425,0,0,,375,,,,737,1863,,,,401,0,0,0,0,,,,,,,29636,2018-09-30
865,,1126,160,,10,,,1295,1062,,,,,,,0,0,0,0,false,104,0,0,3,,136,125,920,192,,727,692,,195,0,0,0,0,,,,6,252,335,29878,2018-09-30
26,0,8,0,,0,0,0,33,0,0,,,,,,0,0,0,0,false,4,0,0,2,0,1,38,95,9,0,0,33,31,0,0,0,0,0,,,,0,0,0,30052,2018-09-30
0,0,0,0,,179,0,0,730,446,0,,,,,,0,0,0,0,false,0,775,0,0,0,0,0,623,0,1225,0,0,576,0,0,0,0,0,,,,0,0,0,30502,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,true,,44,0,,,,,,,,,,,,0,0,0,0,,,,,,,30650,2018-09-30
583223,,,,,186964,,,742138,,,,,,,,0,0,-2581,0,false,,-312,0,,,,,,,461035,,,,,0,0,0,0,,,,,,,30810,2018-09-30
,,,,,25,102,,70,,,,,,,,0,0,0,0,false,44,0,0,,,16,51,482,46,251,96,,,119,0,0,0,0,,,,,,,31134,2018-09-30
0,0,259,212,,525,174,103,579,235,0,,,,,,0,0,0,0,false,0,0,0,0,219,0,0,502,140,151,205,158,0,139,0,0,0,0,,,,0,0,0,31255,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,31657,2018-09-30
96,,129,36,,,,,352,,,,,,,,0,0,0,0,false,21,0,0,,,,,,79,394,76,,291,63,0,0,0,0,,,,,,,31826,2018-09-30
0,0,177,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,31835,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,32234,2018-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,32766,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,32971,2018-09-30
,,,160,,1252,,,262,,,,,,,,0,0,0,0,false,,0,0,,,,,704,,,,,228,,0,0,0,0,,,,,,,33147,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,33259,2018-09-30
94,0,22,0,,106,79,0,0,0,0,,,,,,0,0,0,0,false,31,0,0,0,72,0,0,189,46,294,76,53,180,69,0,0,0,0,,,,0,0,0,33268,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,33370,2018-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,33839,2018-09-30
311,4,20,,,,,,224,,,,,,,,0,0,0,0,false,,0,0,,,,290,719,,,,,,,0,0,0,0,,,,,,,33857,2018-09-30
0,0,0,0,,0,0,0,610,0,0,,,,,,4500,0,0,0,false,0,0,0,0,374,0,0,1706,0,396,0,0,0,0,0,0,0,0,,,,0,0,0,34425,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,34434,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,34452,2018-09-30
3124,,,,,,,,,,,,,,,,0,0,0,0,false,,1904,686,,3200,,,10564,,9136,,2852,,,0,0,0,0,,,,,,,34537,2018-09-30
81,5,122,44,,0,0,0,174,0,0,,,,,,0,0,0,0,false,19,0,0,28,150,24,16,570,70,145,30,26,167,34,0,0,0,0,,,,0,0,0,34555,2018-09-30
,,,,,0,0,0,0,0,0,,,,,,4000,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,34742,2018-09-30
0,0,0,0,,0,0,0,206,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,163,399,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,35057,2018-09-30
0,0,0,0,,407663,354826,288600,684549,137452,113245,,,,,,1650000,0,0,0,false,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,35301,2018-09-30
9123,0,0,0,,0,0,0,0,0,0,,,,,,2181,0,0,0,false,0,0,0,0,4425,0,715,14909,0,0,0,0,0,0,0,0,0,0,,,,655,0,0,35570,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,120,,,,,,,0,0,0,0,,,,,,,35646,2018-09-30
186,0,126,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,121,0,135,501,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,35879,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,36456,2018-09-30
,,,,,0,0,0,0,0,0,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,36933,2018-09-30
,,,,,,,,,,,,,,,,0,0,22,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,37051,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,37341,2018-09-30
508,,121,47,,,,,,,,,,,,,0,0,0,0,false,304,0,0,,,166,294,734,297,5307,357,145,1247,42,0,0,0,0,,,,105,,146,37435,2018-09-30
2409,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,849,0,0,3792,0,5043,0,0,1662,0,0,0,0,0,,,,0,0,0,37640,2018-09-30
6,0,15,8,,0,0,0,0,0,0,,,,,,0,0,0,0,false,10,0,0,2,0,1,15,123,19,0,53,34,0,8,0,0,0,0,,,,0,0,0,37659,2018-09-30
0,0,0,0,,161,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,141,0,0,238,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,37949,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,38740,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,39327,2018-09-30
566,,,,,732,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,759,,508,,,,,0,0,0,0,,,,,,699,39756,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,40033,2018-09-30
2722,,,,,,1163,642,,1927,,,,,,,2506,0,0,0,false,,0,0,,816,,,4919,,4849,,,,,0,0,0,0,,,,,,,40499,2018-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,40855,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,41245,2018-09-30
14,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,25,0,0,4,20,6,17,83,28,91,10,0,0,28,0,0,0,0,,,,2,0,0,41553,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,41629,2018-09-30
245,,122,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,671,,311,122,108,203,,0,0,0,0,,,,,,,41825,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,41937,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,41955,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,42037,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,42354,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,42372,2018-09-30
3517,22,,268,,638,1336,780,1549,3353,3397,,,,,,58763,0,0,0,false,1671,0,0,1156,5241,410,768,3626,1088,14929,133,,4445,2360,0,0,0,0,,,,,510,690,42420,2018-09-30
904,8,223,41,,1616,0,0,0,0,0,,,,,,5000,0,0,0,false,277,0,0,56,0,65,105,1482,341,2198,172,10,848,352,0,0,0,0,,,,0,0,0,42448,2018-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,42457,2018-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,43052,2018-09-30
,,,,,,,,,,,,,,,,0,1760,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,43351,2018-09-30
