RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,5069,2018-06-30
,,18,0,0,0,,,0,0,18,,,,7,145,74,,5,,,,,,5,,,,,,7,,,0,0,0,0,,,0,0,,,0,0,5,13,,,0,0,0,0,25,0,0,0,,,,5,1,0,0,5135,2018-06-30
,,0,0,0,0,,,0,0,1,,0,,10,1437,836,,42,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,6,16,489,0,,,0,0,0,0,0,0,33,0,0,0,,0,0,37,1,5210,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,101,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,95,,,0,0,0,0,0,0,0,5,,,,0,0,6,8,5461,2018-06-30
,,0,0,0,0,,,0,0,114,,,,0,25,19,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,6,3,0,0,5751,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,75,24,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,1,29,56,,,,1,1,21,3,6039,2018-06-30
,,0,0,0,0,,,0,0,40,,0,,6,3640,135,,2,,0,0,,,2,,,0,,,6,,,0,0,0,0,,,13,8,,,2,0,27,27,,,0,0,0,0,0,0,0,0,0,0,,2813,378,623,110,6329,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7009,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,50,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,31,0,,,0,0,0,0,0,0,0,0,,,,13,12,6,10,7045,2018-06-30
,,0,0,0,0,,,0,0,6,,,,0,408,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,9,0,96,0,,,0,0,0,0,289,0,23,1,,,,0,0,0,1,7072,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,59,59,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7456,2018-06-30
,,0,0,0,0,,,0,0,6,,,,3,31,2,,29,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,3,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,2,0,0,7634,2018-06-30
,,0,0,0,0,,,0,0,2,,,,1,154,0,,4,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,150,0,0,0,,,,0,0,0,0,8033,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,4,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,4,9,8462,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,1,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,1,0,8631,2018-06-30
,,0,0,0,0,,,0,0,1,,0,,0,0,0,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9357,2018-06-30
,,0,0,0,0,,,0,0,1,,,,1,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,9553,2018-06-30
,,0,0,0,34,,,0,0,25,,0,,0,88,47,,2,,0,0,,,0,,,0,,,0,,,0,0,14,1008,,,0,0,,,655,0,16,0,,,0,0,9,0,0,0,0,533,0,0,,0,0,0,0,9807,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,7,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,5,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,1,9955,2018-06-30
,,0,0,0,233,,,0,0,43,,,,24,50,0,,38,,,,,,0,,,,,,0,,,0,0,0,5,,,5,1,,,0,2,0,0,,,0,0,0,0,1,0,0,116,,,,6,0,0,1,10250,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,10849,2018-06-30
,,0,0,0,0,,,0,0,2,,,,0,78,15,,0,,,,,,,,,,,,,,,0,0,0,3,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,63,17,11145,2018-06-30
,,0,0,0,0,,,0,0,0,,,,20,162,0,,66,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,69,0,0,0,0,0,,,,0,1,27,1,11640,2018-06-30
,,0,0,0,0,,,0,0,1,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,5,0,0,11837,2018-06-30
,,2403,2077,0,0,,,0,0,1189,,,,74,6175,858,,274,,,,,,0,,,,,,0,,,175,27,0,0,,,0,0,,,697,7,908,0,,,10,0,3,78,791,1563,499,536,,,,170,78,259,255,12030,2018-06-30
,,0,0,0,0,,,0,0,0,,,,45,45,0,,28,,,,,,,,,,,,,,,0,0,0,0,,,1,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,3,0,13,5,12142,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,4,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,4,2,12179,2018-06-30
,,242,28,1,535,,,5063,188,12249,,0,,3686,122952,18218,,14983,,0,0,,,0,,,0,,,364,,,0,800,8449,4807,,,23561,2590,,,2862,973,4946,1269,0,,17,73,335,406,3679,893,2403,12029,0,0,,28939,12998,10847,3951,12311,2018-06-30
,,0,0,0,0,,,0,0,1,,,,0,7,1,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,2,0,,,0,0,0,0,0,0,0,0,,,,0,0,4,2,12647,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,11,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,10,1,1,0,12656,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,6,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12937,2018-06-30
,,22,0,0,4,,,0,0,29,,0,,38,1776,324,,43,,0,0,,,43,,,0,,,38,,,0,0,0,0,,,50,2,,,56,0,120,198,,,0,2,0,2,632,3,25,1,0,0,,0,0,362,142,12946,2018-06-30
,,0,0,0,0,,,0,0,0,,0,,0,323,33,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,194,6,0,0,0,0,,78,53,18,5,13103,2018-06-30
,,0,0,0,0,,,0,0,28,,,,0,23,18,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,5,3,13251,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,2,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,3,,,,0,0,2,2,14052,2018-06-30
,,0,0,0,0,,,0,0,16,,,,20,69,17,,21,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,28,0,,,0,0,0,0,0,0,0,0,,,,2,6,1,4,14155,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,81,0,,7,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,15,0,59,3,14650,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,14753,2018-06-30
,,2,0,0,0,,,0,0,4,,,,48,35,0,,21,,,,,,21,,,,,,48,,,0,0,0,0,,,9,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,0,14865,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,30,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,30,3,0,0,14977,2018-06-30
,,0,0,162,57,,,0,0,4,,,,0,200,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,12,3,,,0,0,17,0,,,0,6,0,0,0,0,0,0,,,,3,2,6,0,16551,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,16748,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2018-06-30
,,309,346,111,317,,,0,0,1397,,0,,5,5543,1617,,49,,0,0,,,49,,,0,,,5,,,0,0,425,99,,,3,0,,,591,60,742,176,,,0,0,742,4,849,755,191,130,0,0,,114,104,215,83,17147,2018-06-30
,,0,0,0,0,,,0,0,0,,,,1,5,0,,5,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17259,2018-06-30
,,0,0,0,0,,,0,0,4,,,,1,37,21,,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,,,26,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,0,15,0,17950,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,8,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,3,2,5,0,17978,2018-06-30
,,0,0,0,0,,,0,0,2,,,,0,71,16,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,11,0,11,0,,,0,0,0,0,0,0,0,0,,,,2,1,42,25,18050,2018-06-30
,,0,0,0,0,,,0,0,72,,,,0,12,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,11,0,12,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18135,2018-06-30
,,0,0,0,0,,,0,88,2,,0,,51,171,10,,0,,0,0,,,0,,,0,,,0,,,0,0,0,3,,,0,0,,,1,0,148,0,,,0,0,0,0,0,16,0,0,0,0,,0,0,13,1,18827,2018-06-30
,,0,1,0,0,,,0,0,0,,,,0,62,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,28,0,0,0,,,,2,8,32,19,18836,2018-06-30
,,0,0,0,0,,,0,0,29,,0,,0,86,61,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,2,0,25,0,,,0,0,0,0,0,2,0,0,0,0,,0,1,0,0,18854,2018-06-30
,,0,0,0,0,,,0,0,1,,,,0,37,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,22,13,15,1,19356,2018-06-30
,,0,0,0,0,,,0,0,1,,,,3,26,4,,8,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,1,4,0,,,0,0,0,18,0,0,0,0,,,,2,0,8,2,19936,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,5,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,5,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,4,0,,1,,,,,,0,,,,,,0,,,0,0,0,1,,,0,10,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,1,20053,2018-06-30
,,0,0,0,0,,,0,0,0,,,,1,297,0,,16,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,41,0,64,0,,,0,0,0,0,214,0,0,0,,,,0,0,3,0,20633,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20857,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21256,2018-06-30
,,19,0,0,0,,,0,0,0,,,,0,88,0,,26,,,,,,26,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,42,0,,,,0,0,1,0,21359,2018-06-30
,,0,0,0,0,,,0,0,1,,,,3,24,0,,20,,,,,,18,,,,,,0,,,0,0,0,0,,,1,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,6,21658,2018-06-30
,,0,0,0,0,,,0,0,1,,,,0,394,40,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,5,0,216,0,,,0,0,0,0,0,0,0,0,,,,79,3,59,6,22048,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,27,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,25,0,0,0,,,,2,0,0,0,22543,2018-06-30
,,0,0,0,0,,,0,0,4,,,,1,1,1,,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,120,,,,0,0,0,1,22552,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,119,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,28,0,0,,,,0,1,119,80,22730,2018-06-30
,,0,5,0,0,,,0,0,9,,,,2,31,13,,3,,,,,,0,,,,,,0,,,0,0,0,28,,,0,0,,,12,3,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,15,1,22936,2018-06-30
,,0,0,0,0,,,0,0,1,,,,2,43,21,,0,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,15,0,0,0,,,,5,0,2,1,23456,2018-06-30
,,0,0,0,0,,,0,0,421,,0,,0,1732,1708,,0,,0,0,,,0,,,0,,,0,,,0,0,24,1,,,0,0,,,0,0,0,0,,,0,0,0,54,0,0,0,0,0,0,,0,0,0,1,23504,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,150,6,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,99,94,45,6,23643,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,15,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,8,0,7,3,23755,2018-06-30
,,0,0,0,0,,,0,0,10,,0,,0,256,10,,0,,0,0,,,0,,,0,,,0,,,0,0,0,19,,,0,0,,,1,0,179,0,,,0,0,44,0,0,0,0,579,0,0,,0,0,23,1,24006,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,6,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,3,3,2,,,0,0,0,0,0,0,0,0,,,,1,0,0,0,24378,2018-06-30
,,0,0,0,0,,,0,0,1,,,,1,978,0,,1,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,977,83,24453,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,129,0,,129,,,,,,129,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,2,0,0,24659,2018-06-30
,,0,0,0,0,,,0,0,223,,0,,0,1943,1938,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,5,8,24668,2018-06-30
,,0,0,0,0,,,0,0,11,,,,0,46,0,,0,,,,,,0,,,,,,0,,,0,0,0,1,,,4,3,,,21,1,8,26,,,0,0,0,57,0,13,0,231,,,,0,0,8,3,24949,2018-06-30
,,150,0,0,0,,,0,0,0,,,,24,601,0,,113,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,317,0,,,,0,0,21,0,25357,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,25647,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,114,0,0,,,,0,0,0,0,26176,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,139,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,3,4,,,5,0,28,0,,,0,0,0,0,0,0,0,0,,,,14,0,94,77,26242,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,26457,2018-06-30
,,0,0,0,0,,,0,0,34,,,,0,4001,4000,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,52,0,0,0,,,0,0,0,3,0,2,0,0,,,,0,0,1,7,26765,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,79,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,5,0,,,0,0,74,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,27070,2018-06-30
,,0,0,0,0,,,0,0,171,,0,,47,230,75,,65,,0,0,,,0,,,0,,,0,,,0,0,6,4,,,0,0,,,64,7,54,0,,,0,0,0,2,0,46,24,0,0,0,,0,0,6,5,27548,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,35,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,3,22,0,,,0,0,0,0,0,0,0,0,,,,4,4,9,2,27614,2018-06-30
,,0,26,0,0,,,0,0,19,,,,0,81,11,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,41,0,,,0,0,0,0,11,107,0,0,,,,12,13,6,10,27847,2018-06-30
,,0,0,0,26,,,0,0,20,,0,,2,64,0,,1,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,6,1,3,60,,,0,0,0,0,0,0,0,27,0,0,,0,0,0,0,28013,2018-06-30
,,0,0,0,0,,,0,0,5,,,,0,11,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,10,0,,,0,0,0,0,0,0,0,0,,,,0,0,1,0,28152,2018-06-30
,,0,0,0,0,,,0,0,21,,,,2,236,0,,7,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,225,18,,,,0,0,4,1,28255,2018-06-30
,,0,0,0,0,,,0,0,11,,0,,0,412,178,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,194,0,,,0,0,0,0,0,0,0,0,0,0,,0,8,40,0,28406,2018-06-30
,,0,0,0,0,,,0,0,0,,,,0,29,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,29,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,28675,2018-06-30
,,0,82,0,0,,,0,0,0,,,,0,6,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,6,0,28732,2018-06-30
,,0,0,0,0,,,0,0,0,,,,2,1,0,,1,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,29476,2018-06-30
,,0,0,0,0,,,0,0,1,,0,,0,173,1,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,32,17,,,74,0,99,0,,,0,5,0,3,0,196,14,0,0,0,,11,16,16,18,29636,2018-06-30
,,0,0,0,0,,,0,0,0,,0,,0,11,0,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,133,0,9,0,,,0,0,0,0,2,45,0,0,0,0,,0,0,0,0,29878,2018-06-30
