RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,0,0,2,,,0,0,71,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,70,12,0,0,0,0,0,,,,,,,,,,,,,,,,,5050,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,5069,2003-06-30
0,0,0,0,0,0,32,0,0,0,5,,,0,0,270,52,0,38,,,,,,38,,,,,,0,,,0,0,0,0,,,19,2,38,13,1,0,17,74,0,,,,,,,,,,,,,,,,,5135,2003-06-30
0,0,0,0,0,0,0,0,0,0,5,,0,0,0,117,82,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,35,22,0,7,0,0,0,,,,,,,,,,,,,,,,,5210,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,1,70,18,0,12,,0,0,,0,0,,0,0,,0,0,,0,0,0,13,0,,,7,2,11,5,0,7,0,9,0,,,,,,,,,,,,,,,,,5247,2003-06-30
0,0,0,0,0,0,0,0,0,0,2,,,0,0,14,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,14,15,0,0,0,0,0,,,,,,,,,,,,,,,,,5274,2003-06-30
0,0,0,0,0,85,0,0,0,0,0,,,0,0,8,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,5331,2003-06-30
0,0,0,0,0,0,0,0,0,0,12,,,0,0,4,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,4,1,0,0,0,0,0,,,,,,,,,,,,,,,,,5461,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,8,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,8,1,0,0,0,0,0,,,,,,,,,,,,,,,,,5751,2003-06-30
0,0,0,0,0,0,1,31,0,1,9,,0,0,32,2342,787,0,96,,0,0,,0,0,,0,0,,0,0,,0,787,9,354,353,,,0,0,57,37,176,147,47,1000,0,,,,,,,,,,,,,,,,,5939,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,46,26,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,13,12,0,0,7,0,0,,,,,,,,,,,,,,,,,6039,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,27,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,27,8,0,0,0,0,0,,,,,,,,,,,,,,,,,6057,2003-06-30
0,0,0,0,0,0,7,0,0,0,0,,,0,0,156,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,121,32,0,0,28,0,0,,,,,,,,,,,,,,,,,6141,2003-06-30
0,0,0,0,0,0,16,2,0,0,6,,,0,2,650,527,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,7,5,99,35,2,1,1,0,0,,,,,,,,,,,,,,,,,6329,2003-06-30
0,0,0,0,0,0,0,0,0,0,51,,0,0,0,411,132,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,68,6,211,11,0,0,0,0,0,,,,,,,,,,,,,,,,,6972,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,7009,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,44,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,2,43,23,1,0,0,0,0,,,,,,,,,,,,,,,,,7045,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,7157,2003-06-30
0,0,0,0,0,0,0,0,0,0,12,,0,0,0,48,23,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,18,0,7,1,0,15,0,0,0,,,,,,,,,,,,,,,,,7166,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,7456,2003-06-30
0,0,0,0,0,0,0,0,0,0,15,,,0,0,79,56,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,23,10,0,0,0,0,0,,,,,,,,,,,,,,,,,7634,2003-06-30
0,0,0,0,0,0,0,0,0,0,7,,,0,7,35,0,0,34,,,,,,33,,,,,,7,,,0,0,0,0,,,0,0,0,0,16,0,1,0,0,,,,,,,,,,,,,,,,,8033,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,8417,2003-06-30
0,0,0,0,0,0,0,0,0,0,2,,,0,4,26,0,0,0,,,,,,0,,,,,,4,,,0,0,0,0,,,0,0,26,5,0,0,0,0,0,,,,,,,,,,,,,,,,,8462,2003-06-30
0,0,0,0,0,0,125,0,0,0,33,,0,0,0,1413,869,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,47,0,,,14,1,182,97,4,0,176,0,0,,,,,,,,,,,,,,,,,8547,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,72,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,72,21,0,0,0,0,,,,,,,,,,,,,,,,,,8631,2003-06-30
0,0,0,0,0,0,0,0,0,0,9,,0,0,0,260,14,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,,,0,0,196,23,0,6,0,50,0,,,,,,,,,,,,,,,,,9115,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,5,3,0,0,,,,,,0,,,,,,0,,,3,0,0,0,,,0,0,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,9160,2003-06-30
0,0,0,0,0,0,0,0,0,0,6,,0,0,0,5,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,5,1,0,0,0,0,0,,,,,,,,,,,,,,,,,9357,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,9553,2003-06-30
0,0,0,0,0,0,0,93,0,0,70,,0,0,0,18,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,37,,,0,0,18,3,43,0,0,0,0,,,,,,,,,,,,,,,,,9807,2003-06-30
0,0,0,0,0,0,0,0,0,0,34,,,0,0,11,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,11,5,0,0,0,0,0,,,,,,,,,,,,,,,,,9955,2003-06-30
0,0,0,42,0,0,0,0,0,0,0,,,0,1,27,15,0,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,12,17,0,0,0,0,0,,,,,,,,,,,,,,,,,10157,2003-06-30
0,0,0,0,0,0,0,0,0,0,89,,,0,0,143,17,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,11,0,101,47,0,0,14,0,0,,,,,,,,,,,,,,,,,10250,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,6,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,6,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,10849,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3411,19,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,3283,0,109,37,0,0,0,0,,,,,,,,,,,,,,,,,,10858,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,53,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,48,24,0,0,5,0,0,,,,,,,,,,,,,,,,,11145,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,90,192,0,0,112,,,,,,0,,,,,,3,,,0,0,0,0,,,0,0,72,5,0,0,8,0,0,,,,,,,,,,,,,,,,,11640,2003-06-30
0,5,0,0,0,0,0,0,0,0,0,,,0,0,5,3,0,2,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,32,25,0,0,0,0,,,,,,,,,,,,,,,,,11837,2003-06-30
0,6,0,0,0,0,16,195,0,0,586,,,0,220,1141,861,0,207,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,354,5,57,0,0,,,,,,,,,,,,,,,,,12030,2003-06-30
0,0,0,0,0,0,20,0,0,0,20,,,0,6,463,193,0,8,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,177,28,1,0,36,29,0,,,,,,,,,,,,,,,,,12058,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,62,513,0,0,471,,,,,,400,,,,,,6,,,0,0,0,0,,,0,0,42,14,0,0,0,0,0,,,,,,,,,,,,,,,,,12142,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,43,18,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,3,0,16,5,6,0,6,0,0,,,,,,,,,,,,,,,,,12245,2003-06-30
572,152,0,0,140,9,1335,594,3393,0,4033,4033,0,0,282,90325,42424,0,1841,42424,0,0,0,0,258,3393,0,0,0,0,89,0,0,0,0,5372,146,0,0,0,0,34434,10958,30,16,313,243,0,,,,,,,,,,,,,,,,,12311,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,12357,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,12647,2003-06-30
0,0,0,0,0,0,7,0,0,0,0,,,0,0,26,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,8,15,0,0,11,0,0,,,,,,,,,,,,,,,,,12656,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,5,5,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,12937,2003-06-30
0,0,0,0,0,0,76,0,0,0,24,,0,0,0,463,122,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,165,113,13,3,100,0,0,,,,,,,,,,,,,,,,,12946,2003-06-30
0,0,0,0,0,0,0,0,3,3,12,,,0,0,60,15,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,42,7,0,0,0,0,0,,,,,,,,,,,,,,,,,12955,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,252,222,0,0,,,,,,,,,,,,,,,0,0,26,0,,,2,0,2,7,0,0,0,0,0,,,,,,,,,,,,,,,,,13037,2003-06-30
0,0,0,0,0,0,0,0,0,0,1,,0,0,0,123,103,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,20,3,0,0,0,0,0,,,,,,,,,,,,,,,,,13103,2003-06-30
0,0,0,0,0,0,0,0,0,0,28,,,0,0,4,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,4,26,0,0,0,0,0,,,,,,,,,,,,,,,,,13251,2003-06-30
0,0,0,0,170,0,2022,84,0,0,1594,,0,0,0,9891,5212,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,189,3,,,0,0,1935,609,8,2,42,321,0,,,,,,,,,,,,,,,,,13309,2003-06-30
0,0,0,51,0,0,0,0,0,0,2,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,13457,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,16,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,16,1,0,0,0,0,0,,,,,,,,,,,,,,,,,14052,2003-06-30
0,0,0,0,0,0,0,0,0,0,20,,,0,7,100,0,0,0,,,,,,0,,,,,,7,,,0,0,0,0,,,0,0,83,33,0,0,17,0,0,,,,,,,,,,,,,,,,,14155,2003-06-30
0,0,0,0,0,0,70,0,0,0,27,,0,0,0,253,117,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,66,30,0,0,0,0,,,,,,,,,,,,,,,,,,14258,2003-06-30
0,0,0,0,0,2,0,23,174,1711,5500,5500,0,0,905,37554,29816,0,3539,29816,0,0,0,0,0,174,0,0,0,0,0,1711,0,0,0,5,0,0,0,0,0,3979,1985,175,0,0,41,0,,,,,,,,,,,,,,,,,14409,2003-06-30
0,0,0,0,0,0,130,0,8,4,4,,,0,0,138,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,14454,2003-06-30
0,0,0,0,0,0,0,85,0,0,0,,,0,10,14,0,0,3,,,,,,0,,,,,,5,,,0,0,0,0,,,0,0,11,28,0,0,0,0,,,,,,,,,,,,,,,,,,14650,2003-06-30
0,0,0,0,0,0,0,0,0,0,1,,,0,0,5,0,0,2,,,,,,2,,,,,,0,,,0,0,0,0,,,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,14753,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,80,55,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,8,0,17,9,0,0,0,0,0,,,,,,,,,,,,,,,,,14865,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,14931,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,77,0,0,0,,,,,,0,,,,,,0,,,0,0,1,0,,,0,0,75,17,0,0,0,1,0,,,,,,,,,,,,,,,,,14940,2003-06-30
0,0,0,0,0,0,0,0,593,13,11,,0,0,0,639,39,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,7,51,0,0,0,0,0,,,,,,,,,,,,,,,,,15536,2003-06-30
0,0,0,0,0,0,0,0,0,0,55,,,0,0,155,21,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,119,26,0,0,15,0,0,,,,,,,,,,,,,,,,,16337,2003-06-30
0,0,0,0,0,0,0,2,0,0,0,,,0,8,135,85,0,15,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,35,4,0,0,0,0,0,,,,,,,,,,,,,,,,,16458,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,137,30,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,107,2,0,0,0,0,0,,,,,,,,,,,,,,,,,16551,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,130,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,44,10,0,0,67,19,0,,,,,,,,,,,,,,,,,16748,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,495,495,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,16766,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,20,20,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,16944,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,9,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,9,2,0,0,0,0,0,,,,,,,,,,,,,,,,,16953,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,17110,2003-06-30
119,22,0,0,0,0,3,0,0,0,27,,0,0,28,700,294,0,118,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,3,166,60,0,0,0,0,0,,,,,,,,,,,,,,,,,17147,2003-06-30
0,0,0,0,0,0,0,0,0,0,3,,,0,0,17,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,17,4,4,0,0,0,0,,,,,,,,,,,,,,,,,17259,2003-06-30
0,0,0,0,0,0,0,0,0,0,80,,0,0,0,846,296,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,88,15,444,71,0,0,0,18,0,,,,,,,,,,,,,,,,,17464,2003-06-30
0,0,0,0,0,0,0,0,242,148,2,,,0,0,246,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,4,5,0,0,0,0,0,,,,,,,,,,,,,,,,,17549,2003-06-30
0,0,0,0,527,27,0,2,0,0,13,,,0,1,658,96,0,19,,,,,,19,,,,,,1,,,0,0,0,0,,,0,0,16,10,5,0,0,0,0,,,,,,,,,,,,,,,,,17839,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,17950,2003-06-30
25,0,0,5,0,0,0,14,0,0,25,,,0,0,88,9,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,2,0,52,24,0,0,0,0,0,,,,,,,,,,,,,,,,,18050,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,257,16,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,54,0,241,0,,,,,,,,,,,,,,,,,18135,2003-06-30
