RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,0,,,0,0,62,,,0,0,28,28,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,4,0,0,5751,2016-12-31
,,0,0,0,0,,,0,0,3,,,0,2,156,0,0,35,,,,,,0,,,,,,0,,,0,0,0,0,,,2,0,,,3,1,61,0,,,0,0,0,0,0,29,3,40,,,,4,7,51,10,6039,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,196,92,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,104,31,6141,2016-12-31
,,0,0,0,0,,,0,0,59,,0,0,5,6303,127,0,0,,0,0,,0,0,,,0,,0,5,,,0,0,10,10,,,21,18,,,4,27,216,0,,,10,0,5,126,0,5,25,17,0,0,,4869,622,1020,136,6329,2016-12-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7009,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,1113,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,4,1,,,0,0,64,0,,,0,0,0,0,0,0,887,0,,,,102,32,56,1,7045,2016-12-31
,,0,0,0,0,,,0,0,262,,,0,0,149,16,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,5,0,125,0,,,0,0,6,0,0,0,0,0,,,,0,0,2,6,7072,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,2,0,0,7157,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,1,0,7456,2016-12-31
,,0,0,0,0,,,0,0,33,,,0,20,447,0,0,347,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,6,0,60,0,,,0,0,0,25,0,0,40,0,,,,0,0,0,0,7634,2016-12-31
,,0,0,0,0,,,0,0,31,,,0,2,21,8,0,4,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,4,0,,,0,0,0,0,0,14,0,0,,,,1,0,4,3,8033,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,44,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,25,10,19,3,8462,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,7,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,10,7,1,8631,2016-12-31
,,0,0,0,0,,,0,0,3,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9357,2016-12-31
,,36,36,0,0,,,0,0,9,,,0,11,54,7,0,11,,,,,,11,,,,,,11,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,9553,2016-12-31
,,0,0,0,2,,,0,0,15,,0,0,0,207,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,12,2,152,0,,,1,347,0,10,52,0,0,387,0,0,,0,0,2,1,9807,2016-12-31
,,0,0,0,0,,,0,0,2,,,0,0,75,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,68,0,,,0,0,0,0,0,0,0,0,,,,2,0,5,3,9955,2016-12-31
,,0,0,0,121,,,0,0,196,,0,0,24,455,107,0,71,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,12,1,,,4,52,0,70,,,0,0,0,64,104,5,74,46,0,0,,9,1,8,3,10250,2016-12-31
,,0,0,0,0,,,0,0,0,,0,0,0,4,0,0,1,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,3,0,,,0,0,0,21,0,0,0,0,0,0,,0,0,0,0,10849,2016-12-31
,,0,0,0,0,,,0,0,2,,,0,0,265,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,10,0,164,0,,,0,0,0,0,49,5,0,0,,,,2,1,50,12,11145,2016-12-31
,,0,0,0,0,,,0,0,83,,0,0,333,76,5,0,52,,0,0,,0,0,,,0,,0,300,,,0,0,0,0,,,0,0,,,60,0,0,0,,,0,0,0,27,0,0,0,0,0,0,,12,2,7,4,11640,2016-12-31
,,0,0,0,0,,,0,0,37,,,0,1,3,0,0,2,,,,,,,,,,,,,,,0,0,0,0,,,1,0,,,0,0,0,0,,,0,0,0,0,0,0,0,1291,,,,0,0,0,0,11837,2016-12-31
,,14,366,0,0,,,0,0,299,,0,0,232,7990,1942,0,219,,0,0,,0,57,,,0,,0,80,,,0,0,0,0,,,0,0,,,917,29,1820,73,,,0,0,231,404,3083,973,24,35,0,0,,215,146,369,312,12030,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,105,230,0,0,137,,,,,,,,,,,,,,,0,0,0,0,,,16,8,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,4,0,73,7,12142,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,3,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,2,12179,2016-12-31
,,194,1428,194,2225,,,,,,26656,0,0,3117,244334,,0,24660,76454,0,0,0,0,31,,,0,0,0,22,,,2664,3802,21530,10101,0,0,19675,1024,,,7577,5663,14930,3592,0,3615,557,3887,944,10386,4304,3825,11465,18452,0,0,2065,54772,17676,7417,4272,12311,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,8,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,8,2,12647,2016-12-31
,,0,23,0,0,,,0,0,0,,,0,0,54,0,0,49,,,,,,49,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,5,1,12656,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,10,0,0,0,,,0,0,0,0,0,0,0,9,,,,0,0,0,0,12937,2016-12-31
,,24,0,0,0,,,0,0,50,,0,0,0,3681,1507,0,14,,0,0,,0,13,,,0,,0,0,,,0,0,0,0,,,0,0,,,170,0,653,231,,,49,33,46,2,360,8,0,0,0,0,,0,0,797,182,12946,2016-12-31
,,0,0,0,0,,,0,0,4,,,0,0,20,2,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,21,0,18,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12955,2016-12-31
,,0,0,0,0,,,0,0,25,,0,0,0,1144,311,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,7,0,56,0,,,0,0,0,0,0,0,552,0,0,0,,187,89,38,13,13103,2016-12-31
,,0,0,0,0,,,0,0,10,,,0,0,84,41,0,40,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,3,13251,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,51,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,4,0,0,0,0,,0,0,0,0,0,0,50,4,,,,0,0,1,1,14052,2016-12-31
,,0,0,0,0,,,0,0,9,,,0,15,135,10,0,15,,,,,,0,,,,,,0,,,0,7,0,0,,,0,0,,,0,2,92,0,,,3,0,0,0,0,0,2,0,,,,12,3,1,3,14155,2016-12-31
,,0,0,0,0,,,0,0,25,,,0,0,65,8,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,14,0,4,0,,,0,0,0,0,0,0,0,0,,,,6,5,47,6,14650,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,2,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,14753,2016-12-31
,,0,200,0,0,,,0,0,1,,0,0,4,564,0,0,549,,0,0,,0,549,,,0,,0,4,,,0,0,0,0,,,0,0,,,243,12,0,0,,,0,0,0,6,10,0,0,0,0,0,,0,4,5,0,14865,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,27,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,26,1,1,0,14977,2016-12-31
,,0,0,0,0,,,0,0,4,,0,0,0,69,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,4,1,,,3,0,50,0,,,0,0,0,0,0,0,0,0,0,0,,15,2,0,0,16551,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,16748,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2016-12-31
,,22,42,152,2,,,0,0,1792,,0,0,14,7429,2392,0,72,,0,0,,0,72,,,0,,0,14,,,0,0,545,326,,,0,3,,,566,199,1077,368,,,22,0,0,33,784,1142,1428,871,0,0,,321,187,246,179,17147,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,3,44,0,0,12,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,10,0,20,0,,,0,0,0,0,0,0,0,0,,,,12,6,0,0,17259,2016-12-31
,,62,73,0,0,,,0,0,1288,,0,0,533,5127,2998,0,0,,0,0,,0,0,,,0,,0,0,,,15,6,88,36,,,262,42,,,128,120,14,21,,,0,0,0,370,0,2900,40,57,0,0,,0,56,1642,398,17464,2016-12-31
,,0,0,0,0,,,0,0,25,,0,0,0,336,170,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,5,0,7,0,,,0,0,5,0,113,0,26,0,0,0,,2,4,13,1,17950,2016-12-31
,,0,0,0,181,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,17978,2016-12-31
,,0,0,0,0,,,0,0,15,,0,0,0,190,33,0,8,,0,0,,0,8,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,3,0,,,0,0,0,0,0,0,0,0,0,0,,25,7,121,52,18050,2016-12-31
,,0,0,0,0,,,0,0,16,,,0,0,189,133,0,0,,,,,,,,,,,,,,,0,0,1,0,,,0,0,,,13,22,9,37,,,0,0,0,0,0,0,0,0,,,,0,0,9,6,18135,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18377,2016-12-31
,,0,0,0,0,,,122,0,301,,0,0,6,673,299,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,10,1,198,0,,,0,0,0,0,0,9,0,44,0,0,,8,1,46,2,18827,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,576,8,0,100,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,10,245,0,,,0,0,0,0,0,5,0,0,,,,20,14,203,103,18836,2016-12-31
,,0,0,0,0,,,0,0,152,,0,0,0,588,184,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,64,0,380,0,,,0,0,1,0,10,0,0,0,0,0,,13,14,0,0,18854,2016-12-31
,,0,0,0,0,,,0,0,3,,,0,0,22,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,3,0,,,0,0,0,0,0,0,0,0,,,,10,0,9,5,19356,2016-12-31
,,0,0,23,0,,,0,0,233,,0,0,28,11575,3221,0,178,,0,0,,0,0,,,0,,0,0,,,0,2,75,17,,,0,0,,,34,53,296,87,,,290,160,4388,50,2686,61,325,24,0,0,,0,1,6,1,19730,2016-12-31
,,0,0,0,1,,,0,0,17,,,0,4,352,0,0,9,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,1,32,0,,,0,0,0,22,300,1293,0,0,,,,1,0,10,6,19936,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,30,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,30,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2016-12-31
,,0,0,0,0,,,0,0,3,,,0,0,107,67,0,18,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,58,0,0,0,,,0,0,0,0,0,30,0,10,,,,0,3,22,7,20053,2016-12-31
,,0,0,0,0,,,0,0,0,,0,0,0,441,166,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,9,0,170,0,,,0,0,0,0,76,3,0,0,0,0,,0,0,29,4,20633,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,6,0,0,0,0,,,,,,0,,,,,,6,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20857,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,1,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,1,0,,,,0,0,0,0,21256,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,0,21359,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,12,165,27,0,79,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,24,0,,,0,0,0,0,0,0,0,0,,,,11,4,24,1,21630,2016-12-31
,,0,0,0,0,,,0,0,2,,,0,1,66,7,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,3,2,,,20,0,23,0,,,0,0,0,0,0,0,0,0,,,,3,3,30,6,21658,2016-12-31
,,0,0,0,0,,,0,0,25,,,0,0,389,267,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,20,0,,,0,0,0,0,0,0,0,0,,,,75,29,27,1,22048,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,49,0,0,0,,,,,,,,,,,,,,,0,0,19,0,,,0,0,,,0,0,1,0,,,0,0,0,0,27,0,0,0,,,,0,0,2,2,22543,2016-12-31
,,0,0,0,0,,,0,0,25,,,0,0,47,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,4,0,45,0,,,0,0,0,0,0,0,0,9,,,,0,0,2,0,22552,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,288,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,15,2,273,100,22730,2016-12-31
,,0,0,0,0,,,0,0,119,,0,0,8,257,170,0,19,,0,0,,0,8,,,0,,0,2,,,0,0,11,3,,,0,0,,,144,28,53,0,,,0,0,0,0,0,0,0,25,0,0,,0,0,4,2,22936,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,301,41,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,225,0,24,0,0,0,,,,11,0,0,4,23456,2016-12-31
,,0,0,0,0,,,0,0,56,,0,0,0,987,930,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,56,96,,,0,0,,,0,0,0,0,,,0,0,0,330,0,109,0,0,0,0,,0,0,1,6,23504,2016-12-31
,,0,0,0,0,,,0,0,69,,,0,0,567,127,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,303,0,0,0,,,,73,69,64,109,23643,2016-12-31
,,0,0,0,0,,,0,0,3,,,0,0,119,85,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,3,0,0,0,,,0,0,0,0,0,0,0,0,,,,10,0,24,8,23755,2016-12-31
,,0,0,10,0,,,0,0,432,,0,0,0,2686,1545,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,7,0,,,0,0,,,89,0,641,0,,,0,0,0,271,2,0,480,326,0,0,,0,0,1,2,24006,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,34,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,12,0,0,,0,0,0,0,22,0,0,0,,,,0,0,0,0,24378,2016-12-31
,,0,0,0,0,,,0,0,2,,0,0,2,45,0,0,2,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,43,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,24453,2016-12-31
,,0,0,0,30,,,0,0,2,,,0,0,126,115,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,4,0,0,0,,,0,0,0,0,0,56,0,0,,,,5,5,6,6,24659,2016-12-31
,,0,0,0,0,,,0,0,0,,0,0,0,158,36,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,8,0,,,0,0,0,0,39,0,0,0,0,0,,19,3,56,13,24668,2016-12-31
,,0,12,0,0,,,0,0,87,,0,0,0,1023,300,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,31,108,,,20,3,,,459,1,135,18,,,0,0,0,237,122,0,381,74,0,0,,0,0,16,13,24949,2016-12-31
,,0,0,0,0,,,0,0,0,,0,0,22,135,0,0,102,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,10,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,23,5,25357,2016-12-31
,,0,0,0,0,,,0,0,72,,,0,0,56,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,47,56,8,,,,0,1,0,0,25647,2016-12-31
,,0,0,0,0,,,0,0,8,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,47,0,0,0,,,0,0,0,0,0,270,0,0,0,0,,0,0,0,0,26176,2016-12-31
,,0,0,0,0,,,0,0,1,,0,0,0,288,1,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,43,1,,,10,0,34,0,,,0,0,0,0,18,0,0,0,0,0,,4,0,188,141,26242,2016-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,26457,2016-12-31
