RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,1163,0,,,0,0,2,,,,0,1163,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,1856,2019-12-31
,,0,0,0,0,,,0,0,16,,,,255,387,88,,263,,,,,,257,,,,,,252,,,0,0,0,0,,,9,1,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,1,25,9,2161,2019-12-31
,,0,0,0,0,,,0,0,33,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,2,0,0,2732,2019-12-31
,,207,4,0,0,,,0,0,0,,,,0,251,0,,43,,,,,,43,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,1,3,2750,2019-12-31
,,2,3,0,0,,,0,0,185,,,,190,2418,165,,1817,,,,,,1817,,,,,,190,,,0,0,0,0,,,0,0,,,1,0,1,0,,,0,0,0,0,0,0,0,35,,,,55,21,378,110,3252,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,49,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,7,0,42,10,3458,2019-12-31
,,0,0,0,0,,,0,0,0,,,,3,24,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,1,0,0,,,0,0,0,0,0,0,0,0,,,,24,3,0,0,3720,2019-12-31
,,0,0,0,0,,,42,102,80,,,,9,962,0,,0,,,,,,0,,,,,,9,,,0,0,0,7,,,0,0,,,27,2,11,0,,,0,22,0,3,82,2,0,0,,,,0,0,827,264,3971,2019-12-31
,,51,51,0,0,,,0,0,53,,,,7,520,266,,203,,,,,,203,,,,,,7,,,0,0,0,0,,,0,0,,,8,3,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,0,1,4156,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,103,1,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,83,0,,,0,0,0,0,0,0,0,0,,,,11,3,8,12,4231,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,9840,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,9840,0,0,0,0,0,0,0,,,,0,0,0,0,5069,2019-12-31
,,530,0,0,0,,,0,0,48,,,,0,1317,84,,495,,,,,,495,,,,,,0,,,0,0,0,0,,,2,1,,,20,0,43,0,,,0,0,0,0,79,0,0,0,,,,14,3,70,8,5135,2019-12-31
,,0,0,0,0,,,0,0,49,,,,17,917,59,,104,,,,,,0,,,,,,0,,,0,0,301,12,,,0,0,,,36,1,127,46,,,0,0,0,0,78,5,0,5,,,,0,0,202,63,5210,2019-12-31
,,0,0,0,0,,,0,0,2,,,,0,192,106,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,16,0,25,0,,,0,0,0,0,11,0,29,10,,,,0,0,21,12,5461,2019-12-31
,,0,0,0,0,,,0,0,11,,,,245,11,8,,0,,,,,,0,,,,,,245,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,3,0,0,0,5751,2019-12-31
,,40,0,0,0,,,0,0,0,,,,4,193,112,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,1,0,,,0,0,0,0,0,0,15,6,,,,0,0,25,1,6039,2019-12-31
,,144,16,0,0,,,0,0,109,,0,,47,10092,468,,271,,0,0,,,271,,,0,,,9,,,0,0,0,0,,,0,9,,,57,1,64,23,,,207,131,13,22,0,2,92,100,0,0,,7153,775,1657,180,6329,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7009,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,55,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,10,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,45,30,0,0,7045,2019-12-31
,,0,0,0,0,,,0,0,36,,,,0,257,13,,0,,,,,,0,,,,,,0,,,1,12,10,15,,,0,0,,,0,1,82,21,,,0,0,16,6,109,14,0,12,,,,0,0,6,0,7072,2019-12-31
,,0,0,0,0,,,0,0,2,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7456,2019-12-31
,,0,0,0,0,,,0,0,9,,,,1,31,5,,15,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,6,0,0,0,,,0,0,0,29,0,0,0,0,,,,11,10,0,0,7634,2019-12-31
,,0,0,0,0,,,0,0,4,,,,4,279,0,,38,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,9,0,135,106,,,0,0,0,0,0,0,0,24,,,,0,0,0,0,8033,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,18,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,9,5,9,5,8462,2019-12-31
,,0,0,0,0,,,0,0,17,,,,0,31,22,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,5,3,4,0,8631,2019-12-31
,,0,0,0,0,,,0,0,202,,,,0,1364,1362,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,0,9357,2019-12-31
,,0,0,0,0,,,0,0,2,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,9553,2019-12-31
,,0,0,0,68,,,0,0,733,,0,,0,1915,0,,6,,0,0,,,0,,,0,,,0,,,0,0,0,2,,,0,0,,,12,0,1826,9,,,0,0,74,0,0,0,0,252,0,0,,0,0,0,0,9807,2019-12-31
,,0,0,0,0,,,0,0,1,,,,0,157,152,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,5,0,9955,2019-12-31
,,0,0,0,0,,,0,0,49,,,,20,364,136,,87,,,,,,0,,,,,,0,,,0,0,0,0,,,7,2,,,0,25,0,0,,,92,0,0,22,28,4,0,111,,,,0,0,14,2,10250,2019-12-31
,,0,0,0,0,,,0,0,0,,,,1,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,10849,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,541,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,18,0,40,0,,,0,0,0,0,407,0,0,0,,,,0,1,94,55,11145,2019-12-31
,,397,0,0,0,,,0,0,76,,,,35,774,4,,87,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,31,0,,,0,0,228,0,0,0,0,0,,,,16,8,11,2,11640,2019-12-31
,,0,0,0,0,,,0,0,2,,,,1,21,0,,7,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,14,1,11837,2019-12-31
,,1278,195,0,0,,,0,0,2054,,,,130,8263,881,,255,,,,,,172,,,,,,103,,,0,0,0,0,,,3,1,,,1279,33,1394,0,,,95,75,8,217,2658,2323,830,175,,,,500,294,361,342,12030,2019-12-31
,,0,0,0,0,,,0,0,0,,,,45,429,350,,55,,,,,,,,,,,,,,,0,0,0,0,,,3,5,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,21,8,12142,2019-12-31
,,569,104,231,285,,,,,,28783,0,0,1156,362155,,0,6913,125235,0,0,,,191,,,0,,,138,,,0,1508,17296,9121,,,59574,6145,,,5328,2478,10198,1589,0,12570,1126,0,227,195,12287,1933,4824,4650,0,0,248,57419,25076,51906,9945,12311,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,5,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,3,2,5,12647,2019-12-31
,,0,0,0,0,,,0,0,14,,,,0,38,14,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,8,0,16,0,12656,2019-12-31
,,380,5,0,4,,,0,0,121,,,,14,4271,1724,,359,,,,,,359,,,,,,14,,,0,0,0,0,,,27,2,,,138,23,519,0,,,13,0,3,6,256,256,165,21,,,,0,0,825,239,12946,2019-12-31
,,0,0,0,0,,,0,0,1,,0,,0,1788,1600,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,1,0,10,0,,,0,0,0,0,0,0,0,0,0,0,,111,95,67,14,13103,2019-12-31
,,0,0,0,0,,,0,0,18,,,,1,62,33,,1,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,12,0,,,0,0,0,0,0,0,0,0,,,,0,1,16,3,13251,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2019-12-31
,,0,0,0,0,,,0,0,18,,,,24,84,15,,18,,,,,,0,,,,,,0,,,14,7,0,0,,,0,0,,,21,0,44,0,,,0,0,0,0,0,0,0,0,,,,3,3,4,3,14155,2019-12-31
,,0,0,0,0,,,0,0,75,,,,0,152,50,,3,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,28,0,,,0,0,0,0,0,0,0,0,,,,9,0,62,12,14650,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,18,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,14753,2019-12-31
,,0,0,0,0,,,0,0,0,,,,266,646,38,,593,,,,,,593,,,,,,266,,,0,0,0,0,,,4,0,,,0,0,0,0,,,0,0,0,0,0,3,0,0,,,,0,0,11,0,14865,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,339,277,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,54,0,,,,1,1,7,0,14977,2019-12-31
,,0,0,0,0,,,0,0,13,,,,0,151,44,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,8,2,,,0,0,64,0,,,6,0,0,0,0,0,0,2,,,,3,0,26,2,16551,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,96,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,96,0,0,0,,,,0,0,0,0,16748,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2019-12-31
,,0,8,1234,0,,,0,0,1160,,0,,84,6621,1399,,333,,0,0,,,22,,,0,,,12,,,0,0,224,254,,,13,0,,,183,182,278,143,,,0,0,2075,849,262,264,104,168,0,0,,214,147,342,254,17147,2019-12-31
,,0,0,0,0,,,0,0,0,,,,7,45,0,,45,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,6,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17259,2019-12-31
,,0,0,0,0,,,0,0,2,,,,4,416,54,,268,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,61,1,0,0,,,,4,0,29,2,17950,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,3,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,0,1,0,17978,2019-12-31
,,0,0,0,0,,,0,0,5,,,,0,218,45,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,2,0,,,0,0,0,0,0,0,0,0,,,,0,4,171,55,18050,2019-12-31
,,0,0,0,0,,,0,0,6,,,,0,146,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,38,0,146,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18135,2019-12-31
,,0,0,0,0,,,0,0,3,,0,,5,148,11,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,5,1,81,7,,,0,0,0,0,0,0,0,0,0,0,,6,3,43,118,18827,2019-12-31
,,0,1,0,0,,,0,0,4,,,,0,587,30,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,10,0,383,0,0,0,,,,12,1,152,30,18836,2019-12-31
,,0,0,0,0,,,0,0,24,,0,,3,18,4,,10,,0,0,,,10,,,0,,,3,,,0,0,0,0,,,0,0,,,5,0,4,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,18854,2019-12-31
,,0,0,0,0,,,0,0,2,,,,0,294,121,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,97,0,,,0,0,0,0,0,0,0,0,,,,25,1,51,1,19356,2019-12-31
,,0,0,0,0,,,0,0,0,,,,7,273,9,,12,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,8,0,,,0,0,0,28,0,0,170,0,,,,36,2,38,2,19936,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,10,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,6,0,,,7,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,4,1,20053,2019-12-31
,,0,0,0,0,,,0,0,0,,,,3,413,30,,24,,,,,,,,,,,,,,,0,0,22,0,,,0,0,,,0,0,61,0,,,0,0,94,0,116,0,0,0,,,,5,0,61,4,20633,2019-12-31
,,0,0,0,0,,,0,0,58,,,,11,15,15,,0,,,,,,0,,,,,,11,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20857,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,14,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,6,0,,,0,0,0,0,0,0,0,0,,,,2,0,6,3,21256,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,19,7,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,0,10,0,21359,2019-12-31
,,5,30,0,0,,,0,0,6,,,,36,111,0,,40,,,,,,40,,,,,,27,,,0,0,0,0,,,8,0,,,0,0,41,0,,,0,14,0,0,0,0,0,0,,,,7,0,10,9,21658,2019-12-31
,,0,0,0,0,,,0,0,4,,,,0,65,13,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,1,27,0,,,0,0,0,0,0,0,0,0,,,,11,9,14,6,22048,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,133,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,89,49,85,0,,,0,0,0,0,22,5,0,0,,,,0,0,26,11,22543,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,475,30,,438,,,,,,438,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,7,2,,,,0,0,0,0,22552,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,172,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,5,0,,,0,0,0,0,0,0,0,0,,,,0,0,167,169,22730,2019-12-31
,,0,0,0,0,,,0,0,2,,,,1,34,0,,0,,,,,,0,,,,,,1,,,0,0,0,0,,,1,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,14,1,19,1,23456,2019-12-31
,,0,0,0,0,,,0,0,25,,0,,0,4482,799,,0,,0,0,,,0,,,0,,,0,,,0,0,0,112,,,0,0,,,0,0,0,0,,,0,0,0,0,3670,1,0,0,0,0,,0,0,13,12,23504,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,289,143,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,2,0,0,0,0,1,0,0,,,,108,87,36,16,23643,2019-12-31
,,0,0,0,0,,,0,0,7,,,,0,506,136,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,325,0,0,0,,,,13,5,32,12,23755,2019-12-31
,,0,0,0,0,,,0,0,3,,,,0,246,150,,0,,,,,,0,,,,,,0,,,0,0,0,8,,,0,0,,,9,0,30,0,,,0,0,0,0,15,0,0,0,,,,0,0,51,9,24006,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,3,6,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,0,0,24378,2019-12-31
,,0,0,0,0,,,0,0,13,,,,1,3107,16,,8,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,800,0,,,,0,0,2283,322,24453,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,10,0,,4,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,22,0,0,0,,,0,0,0,0,0,0,0,0,,,,6,0,0,0,24659,2019-12-31
,,0,0,0,0,,,0,0,41,,,,0,4728,4138,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,22,0,,,0,0,0,0,491,189,0,0,,,,0,0,77,13,24668,2019-12-31
,,0,0,0,0,,,0,0,16,,,,0,72,0,,0,,,,,,0,,,,,,0,,,0,0,23,4,,,11,6,,,55,14,21,0,,,0,3,0,3,0,65,0,272,,,,0,0,17,0,24949,2019-12-31
,,0,0,0,0,,,0,0,0,,,,36,1808,5,,1538,,,,,,1334,,,,,,0,,,0,0,0,0,,,0,0,,,5,0,181,0,,,0,0,0,0,0,0,0,0,,,,0,0,84,10,25357,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,34,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,25647,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,260,0,0,,,,0,0,0,0,26176,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,26457,2019-12-31
,,0,0,0,0,,,0,0,310,,,,59,415,7,,186,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,143,5,128,0,,,45,27,0,48,1,124,0,0,,,,0,3,48,17,26765,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,52,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,30,7,,,0,0,22,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,27070,2019-12-31
,,0,0,0,0,,,0,0,17,,0,,0,1627,1471,,0,,0,0,,,0,,,0,,,0,,,0,0,0,4,,,0,0,,,93,0,12,0,,,0,0,0,3,0,5,0,0,0,0,,0,1,144,97,27548,2019-12-31
,,0,0,0,0,,,0,0,3,,,,0,88,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,42,4,47,6,,,0,0,0,0,0,0,0,0,,,,0,2,35,2,27614,2019-12-31
,,249,2,0,0,,,0,0,148,,,,52,1114,273,,49,,,,,,49,,,,,,52,,,0,0,0,0,,,0,0,,,96,0,269,0,,,0,0,0,0,71,13,72,72,,,,64,30,67,17,27847,2019-12-31
,,0,0,0,1818,,,0,0,22,,0,,7,987,100,,123,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,228,2,63,49,,,0,0,0,0,0,0,652,98,0,0,,0,0,0,0,28013,2019-12-31
,,0,0,0,0,,,0,0,0,,,,10,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,28152,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,28675,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,19,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,10,7,9,0,28732,2019-12-31
,,0,0,0,0,,,0,0,0,,,,4,29,4,,1,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,24,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,29476,2019-12-31
,,0,0,0,0,,,0,0,9,,,,0,360,107,,0,,,,,,0,,,,,,0,,,0,0,15,1,,,47,14,,,13,0,31,0,,,0,12,0,6,0,82,70,1,,,,5,12,85,20,29636,2019-12-31
,,0,0,0,0,,,0,0,0,,0,,0,35,0,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,2,0,35,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,29878,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,30052,2019-12-31
,,0,0,0,0,,,0,0,47,,0,,50,295,20,,99,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,2,5,0,0,,,0,0,0,0,64,3,0,0,0,0,,0,7,112,61,30502,2019-12-31
,,0,0,0,0,,,0,0,6,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,30650,2019-12-31
,,0,0,0,0,,,,,,457,0,0,0,3616188,,0,0,3913,0,0,,,0,,,0,,,0,,,0,0,0,0,,,3161744,670812,,,5,130,13,321,685627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450197,59631,30810,2019-12-31
,,0,0,0,0,,,0,0,2,,,,0,178,40,,44,,,,,,44,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,29,3,65,13,31134,2019-12-31
,,0,0,0,0,,,0,0,140,,0,,1,440,358,,25,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,0,57,,,0,0,0,186,0,0,0,0,0,0,,0,0,0,0,31255,2019-12-31
,,0,0,0,0,,,0,0,43,,,,0,358,351,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,5,,,,0,0,7,2,31657,2019-12-31
,,0,0,0,0,,,0,0,0,,,,19,333,0,,4,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,61,0,117,0,,,0,0,0,0,0,0,133,39,,,,7,7,72,33,31826,2019-12-31
,,0,284,329,0,,,0,0,12,,,,0,2648,872,,856,,,,,,856,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,13,0,,,0,0,0,0,173,0,0,0,,,,59,15,346,41,31835,2019-12-31
,,0,0,0,0,,,0,0,0,,,,0,16,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,16,11,32234,2019-12-31
