RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,0,,,0,0,0,,,0,0,234,21,0,0,,,,,,,,,,,,,,,0,0,10,0,,,0,0,,,0,0,105,0,,,0,0,0,125,88,0,0,8,,,,0,0,10,1,4437,2012-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,40,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,35,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,5,4,4839,2012-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5005,2012-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5069,2012-03-31
,,0,0,0,0,,,0,0,2,,0,0,0,218,11,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,1,2,,,0,0,0,29,,,0,0,85,0,0,0,85,0,0,0,,4,0,3,2,5135,2012-03-31
,,0,0,0,0,,,0,0,0,,0,2,0,2321,1954,40,0,,0,0,,0,0,,,0,,0,0,,,0,0,51,0,,,0,0,,,0,0,176,24,,,0,0,0,0,0,250,39,0,0,0,,0,0,37,0,5210,2012-03-31
,,0,0,2,0,,,0,0,0,,0,0,0,125,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,123,0,0,0,0,0,,0,0,0,0,5331,2012-03-31
,,0,0,0,0,,,0,0,2,,0,0,0,1080,223,0,0,,0,0,,0,0,,,0,,0,0,,,0,2,0,0,,,0,0,,,0,0,57,482,,,0,0,170,0,80,0,66,0,0,0,,0,0,2,2,5461,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,143,0,0,143,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,5751,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,118,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,,,0,0,17,0,,,0,0,0,0,0,0,92,0,,,,2,4,6,1,6039,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,83,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,69,0,,,0,0,0,0,0,0,0,0,,,,0,0,14,11,6141,2012-03-31
,,0,0,0,0,,,0,0,16,,0,0,0,2472,432,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,13,,,35,7,,,0,0,152,0,,,35,0,825,0,67,0,17,22,0,0,,741,84,168,81,6329,2012-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7009,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,13,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,13,4,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,10,0,0,7045,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,299,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,208,91,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7072,2012-03-31
,,0,0,0,0,,,0,0,1,,,0,0,37,37,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,17,,,,0,6,0,3,7157,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7456,2012-03-31
,,0,0,3,0,,,0,0,2,,,0,0,60,50,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,9,0,0,0,,,0,0,0,0,0,0,0,0,,,,7,4,0,3,7634,2012-03-31
,,0,0,0,0,,,0,0,1,,,0,0,112,64,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,41,0,,,0,0,0,0,0,0,0,0,,,,1,0,6,1,8033,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,11,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,7,0,4,5,8462,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,16,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,4,0,0,0,0,0,0,,,,15,3,1,2,8631,2012-03-31
,,0,0,0,0,,,0,0,12,,0,0,0,101,14,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,29,0,87,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9357,2012-03-31
,,0,0,0,0,,,0,0,1,,,0,0,62,62,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,2,0,0,9553,2012-03-31
,,0,0,0,0,,,0,0,34,,0,0,0,755,2,0,1,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,7,23,589,151,,,12,1,0,134,0,0,0,43,0,0,,0,0,0,0,9807,2012-03-31
,,0,0,0,0,,,0,0,23,,,0,1,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,9955,2012-03-31
,,0,0,44,0,,,0,0,51,,0,0,20,1614,198,0,25,,0,0,,0,0,,,0,,0,0,,,0,0,0,51,,,13,0,,,0,84,0,142,,,0,0,412,141,0,0,769,0,0,0,,0,1,11,3,10250,2012-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,139,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,57,7,82,0,0,0,0,0,0,0,,0,0,0,0,10849,2012-03-31
,,0,0,0,0,,,0,0,10,,0,0,10,81,7,0,16,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,1,0,,0,5,0,0,0,0,0,0,0,0,,13,4,44,3,10858,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,235,115,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,18,0,118,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,1,11145,2012-03-31
,,0,0,1809,0,,,0,0,8,,0,0,4,13166,1235,0,9,,0,0,,0,0,,,0,,0,0,,,0,0,2507,49,,,0,0,,,3,6,4347,1290,,,241,0,262,0,0,0,1013,60,0,0,,16,0,437,0,11275,2012-03-31
,,0,0,0,0,,,0,0,3,,0,0,16,56,0,0,16,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,27,51,0,50,0,0,0,0,,11,1,2,0,11640,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,3,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,3,0,,,,0,1,0,0,11837,2012-03-31
,,1,17,0,0,,,0,0,176,,0,0,80,1621,173,0,14,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,156,2,526,3,,,0,0,793,22,41,318,0,0,0,0,,24,81,46,16,12030,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,23,46,11,0,27,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,0,6,3,12142,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,35,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,32,0,35,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12179,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,13,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,13,0,0,0,12245,2012-03-31
,,1,110,1860,151,,,,,,3870,0,0,1177,104463,,0,4558,24689,0,0,0,0,0,,,0,0,0,0,,,47,94,16802,880,0,0,0,0,,,2023,968,16230,6481,,755,842,131,2296,3655,6405,1175,10326,5145,125,86,550,8515,4594,4578,454,12311,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,2,2,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,,,,0,0,0,0,12647,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,20,0,0,19,,,,,,19,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,1,0,12656,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,90,0,0,0,,,,,,,,,,,,,,,0,0,5,0,,,0,0,,,0,0,85,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,1,12937,2012-03-31
,,0,0,0,0,,,0,0,32,,0,0,0,434,65,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,10,10,22,0,,,141,102,0,0,0,0,99,61,0,0,,1,1,106,65,12946,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,4,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,4,,,0,0,0,0,0,0,0,0,,,,0,2,0,0,12955,2012-03-31
,,0,0,0,0,,,0,0,6,,0,0,0,189,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,92,0,,,0,0,0,0,0,1,0,0,0,0,,84,31,13,1,13103,2012-03-31
,,0,0,0,0,,,0,0,2,,,0,0,28,8,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,20,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13251,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,29,0,0,0,0,,,,,,0,,,,,,29,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,2,375,0,0,8,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,24,0,0,,0,0,0,0,0,0,343,0,,,,0,0,0,0,14052,2012-03-31
,,20,0,0,0,,,0,0,1,,,0,7,117,21,0,22,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,2,0,42,0,,,0,0,0,0,0,0,0,0,,,,0,0,12,1,14155,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,6,7,0,0,7,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,,,,0,0,0,0,14650,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,1,14753,2012-03-31
,,140,0,0,0,,,0,0,4,,,0,0,211,1,0,29,,,,,,29,,,,,,0,,,0,0,0,0,,,6,0,,,0,5,0,0,,,0,1,0,0,4,0,29,0,,,,1,0,1,0,14865,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,0,0,14977,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,3,5,0,0,4,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,1,1,16458,2012-03-31
,,0,0,0,0,,,0,0,5,,,0,0,128,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,127,0,0,0,0,0,,,,0,0,1,1,16551,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,3,0,0,16748,2012-03-31
,,0,0,0,0,,,0,0,2,,,0,0,17,16,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,0,0,0,16944,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,5,16953,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2012-03-31
,,0,0,492,1,,,0,1,133,,0,0,15,6302,2339,0,543,,0,0,,0,0,,,0,,0,14,,,0,0,181,54,,,0,0,,,180,79,605,295,,,3,0,188,48,313,154,1022,25,0,0,,108,93,213,115,17147,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,10,2,0,0,2,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17259,2012-03-31
,,0,0,0,0,,,0,0,155,,0,0,26,1510,642,0,0,,0,0,,0,0,,,0,,0,0,,,14,0,308,10,,,33,6,,,0,24,200,53,,,0,7,0,143,2,5,6,1,0,0,,0,5,266,73,17464,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,102,6,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,4,0,,,88,0,0,0,0,0,0,0,,,,4,1,0,1,17950,2012-03-31
,,0,0,281,0,,,0,0,0,,0,0,0,511,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,88,0,,,0,0,142,30,0,0,0,0,0,0,,0,0,0,0,17978,2012-03-31
,,2,2,0,0,,,0,0,1,,0,0,0,303,208,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,46,0,0,0,0,0,0,0,,22,2,25,28,18050,2012-03-31
,,0,0,0,0,,,0,0,3,,,0,0,83,40,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,8,0,32,,,0,0,0,0,0,0,0,0,,,,0,0,11,3,18135,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18377,2012-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,5,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,3,0,0,,4,3,1,1,18827,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,92,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,67,0,,,0,0,3,0,0,0,0,0,,,,5,14,17,40,18836,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,0,0,0,18854,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,141,141,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,3,0,0,18957,2012-03-31
,,0,0,0,0,,,0,0,36,,,0,0,1,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,0,0,2,19356,2012-03-31
,,0,0,2,0,,,0,0,3,,0,0,21,1154,161,0,108,,0,0,,0,0,,,0,,0,0,,,0,0,4,4,,,0,0,,,30,6,311,248,,,4,2,270,0,11,0,35,1,0,0,,0,0,0,1,19730,2012-03-31
,,0,6,8,0,,,0,0,0,,,0,0,467,34,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,6,0,0,0,,,236,3,0,0,40,0,137,0,,,,3,0,9,4,19936,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,29,0,0,20053,2012-03-31
,,0,0,0,0,,,0,0,1,,,0,0,5,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,5,3,20512,2012-03-31
,,0,0,0,0,,,0,0,3,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,20633,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,33,33,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20857,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,1,21256,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21359,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21630,2012-03-31
,,0,0,0,0,,,0,0,1,,,0,0,125,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,1,,,85,0,125,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21658,2012-03-31
,,0,0,0,0,,,8,0,7,,,0,0,72,11,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,24,16,,,0,0,0,0,0,0,0,0,,,,4,4,9,0,22048,2012-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,14,0,0,0,,,0,0,0,0,0,5,0,0,0,0,,0,0,0,0,22356,2012-03-31
,,0,0,0,0,,,0,0,0,,,0,0,213,0,0,0,,,,,,,,,,,,,,,0,0,69,0,,,0,0,,,0,0,17,0,,,0,0,0,0,87,0,39,0,,,,0,0,1,0,22543,2012-03-31
,,0,1,0,0,,,0,0,0,,,0,0,18,15,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,1,0,,,0,0,0,0,0,0,0,0,,,,2,0,0,0,22552,2012-03-31
,,0,0,0,0,,,0,0,1,,,0,0,13,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,8,1,5,2,22730,2012-03-31
,,0,0,0,0,,,0,0,13,,0,0,3,403,9,0,5,,0,0,,0,0,,,0,,0,0,,,0,0,53,0,,,0,0,,,2,4,89,0,,,75,0,170,151,0,4,0,0,0,0,,0,2,2,1,22936,2012-03-31
,,0,0,0,0,,,0,0,3,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,2,1,22954,2012-03-31
