RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,0,,,0,0,72,,,,0,19,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,14,0,19,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18135,2018-09-30
,,0,0,0,0,,,0,88,2,,0,,52,329,20,,0,,0,0,,,0,,,0,,,0,,,0,0,0,3,,,0,0,,,12,0,163,0,,,0,0,0,0,13,25,0,0,0,0,,0,0,133,2,18827,2018-09-30
,,0,1,0,0,,,0,0,0,,,,0,87,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,28,0,0,0,,,,3,8,56,24,18836,2018-09-30
,,0,1,0,0,,,0,0,68,,0,,0,99,74,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,3,0,25,0,,,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,18854,2018-09-30
,,0,0,0,0,,,0,0,1,,,,0,41,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,1,0,,,0,0,0,0,0,0,0,0,,,,24,19,16,1,19356,2018-09-30
,,0,0,0,0,,,0,0,1,,,,4,47,12,,15,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,1,4,0,,,0,0,0,25,0,0,0,0,,,,4,0,12,3,19936,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,8,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,8,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,4,0,,1,,,,,,0,,,,,,0,,,0,0,0,1,,,0,10,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,2,20053,2018-09-30
,,0,0,0,0,,,0,0,0,,,,2,308,0,,23,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,41,0,64,0,,,0,0,0,0,214,0,0,0,,,,0,0,7,0,20633,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,2,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,0,20857,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21256,2018-09-30
,,19,0,0,0,,,0,0,0,,,,0,421,0,,26,,,,,,26,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,375,0,,,,0,0,1,0,21359,2018-09-30
,,0,0,0,0,,,0,0,3,,,,3,74,46,,21,,,,,,18,,,,,,0,,,0,0,0,0,,,1,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,6,6,21658,2018-09-30
,,0,0,0,0,,,0,0,10,,,,0,467,105,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,5,0,216,0,,,0,0,0,0,0,0,0,0,,,,85,7,61,6,22048,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,27,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,16,0,0,,,0,0,0,0,25,0,0,0,,,,2,1,0,0,22543,2018-09-30
,,0,0,0,0,,,0,0,5,,,,1,1,1,,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,120,,,,0,0,0,1,22552,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,210,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,33,0,,,0,0,0,0,0,38,0,0,,,,0,2,177,111,22730,2018-09-30
,,0,5,0,0,,,0,0,11,,,,2,195,153,,27,,,,,,18,,,,,,0,,,0,0,0,29,,,0,0,,,14,5,0,0,,,0,0,0,1,0,0,0,0,,,,0,0,15,1,22936,2018-09-30
,,0,0,0,0,,,0,0,2,,,,2,67,21,,0,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,15,0,0,0,,,,19,0,12,1,23456,2018-09-30
,,0,0,0,0,,,0,0,440,,0,,0,1736,1709,,0,,0,0,,,0,,,0,,,0,,,0,0,23,2,,,0,0,,,0,0,0,0,,,0,0,0,54,0,0,0,0,0,0,,0,0,4,2,23504,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,204,11,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,148,106,45,8,23643,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,22,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,200,0,0,,,,12,0,10,5,23755,2018-09-30
,,0,0,0,0,,,0,0,10,,0,,0,263,10,,0,,0,0,,,0,,,0,,,0,,,0,0,0,19,,,0,0,,,3,0,179,0,,,0,0,44,0,0,0,0,581,0,0,,0,0,30,0,24006,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,19,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,6,16,2,,,0,0,0,0,0,0,0,0,,,,1,0,0,0,24378,2018-09-30
,,0,0,0,0,,,0,0,1,,,,1,1529,0,,2,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,1527,146,24453,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,129,0,,129,,,,,,129,,,,,,0,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,1,24659,2018-09-30
,,0,0,0,0,,,0,0,223,,0,,0,2268,2257,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,11,11,24668,2018-09-30
,,0,0,0,0,,,0,0,17,,,,0,63,0,,0,,,,,,0,,,,,,0,,,0,0,0,1,,,6,3,,,32,2,8,26,,,0,0,0,58,0,18,0,289,,,,0,0,23,4,24949,2018-09-30
,,150,0,0,0,,,0,0,0,,,,33,652,0,,152,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,318,0,,,,0,0,32,2,25357,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,25647,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,114,0,0,,,,0,0,0,0,26176,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,213,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,18,10,,,5,0,42,0,,,0,0,0,0,0,0,0,0,,,,14,8,139,121,26242,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,26457,2018-09-30
,,0,0,0,0,,,0,0,41,,,,0,4004,4001,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,52,0,0,0,,,0,0,0,5,0,3,0,0,,,,0,0,3,11,26765,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,90,0,,0,,,,,,0,,,,,,0,,,0,0,3,0,,,16,0,,,0,0,71,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,27070,2018-09-30
,,0,0,0,0,,,0,0,703,,0,,73,335,75,,132,,0,0,,,0,,,0,,,0,,,0,0,6,5,,,0,0,,,135,43,91,0,,,0,0,0,3,0,46,25,0,0,0,,0,0,6,5,27548,2018-09-30
,,0,0,0,0,,,0,0,4,,,,0,44,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,4,25,0,,,0,0,0,0,0,1,0,0,,,,4,4,15,6,27614,2018-09-30
,,1,26,0,0,,,0,0,32,,,,0,284,11,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,3,0,49,0,,,0,0,0,0,179,107,0,0,,,,34,13,10,20,27847,2018-09-30
,,0,0,0,26,,,0,0,20,,0,,7,580,72,,1,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,7,2,3,60,,,0,0,0,0,0,0,444,37,0,0,,0,0,0,0,28013,2018-09-30
,,0,0,0,0,,,0,0,5,,,,0,12,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,11,0,,,0,0,0,0,0,0,0,0,,,,0,0,1,0,28152,2018-09-30
,,0,0,0,0,,,0,0,21,,,,3,242,0,,12,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,226,18,,,,0,0,4,1,28255,2018-09-30
,,0,0,0,0,,,0,0,11,,0,,0,435,178,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,194,0,,,0,0,0,0,0,0,0,0,0,0,,0,8,63,0,28406,2018-09-30
,,0,0,0,0,,,0,0,0,,,,0,36,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,29,0,,,0,0,0,0,0,0,0,0,,,,7,0,0,0,28675,2018-09-30
,,0,82,0,0,,,0,0,0,,,,0,10,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,0,8,0,28732,2018-09-30
,,0,0,0,0,,,0,0,0,,,,3,28,0,,2,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,2,0,26,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,29476,2018-09-30
,,0,0,0,0,,,0,0,2,,0,,0,351,17,,0,,0,0,,,0,,,0,,,0,,,0,0,0,1,,,59,27,,,76,0,99,31,,,73,10,0,4,0,202,14,0,0,0,,23,18,35,24,29636,2018-09-30
,,0,0,0,0,,,0,0,0,,0,,0,16,0,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,133,0,14,0,,,0,0,0,0,2,45,0,0,0,0,,0,0,0,0,29878,2018-09-30
