RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,2,,,252,288,11,,0,0,0,3504,98,0,281,,0,0,,0,281,,,0,,0,0,,,0,0,155,8,,,0,0,,,315,20,884,167,,,422,66,510,135,22,80,330,0,0,0,,0,1,383,84,3971,2012-06-30
,,0,0,0,0,,,0,0,3,,,0,5,41,0,0,0,,,,,,0,,,,,,5,,,0,0,0,0,,,0,0,,,2,0,11,0,,,1,1,0,0,0,2,0,0,,,,0,1,29,22,4156,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,955,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,310,0,281,0,309,0,,,,45,11,10,2,4231,2012-06-30
,,0,0,0,0,,,0,0,1,,,0,0,633,21,0,0,,,,,,,,,,,,,,,0,0,10,2,,,0,0,,,0,0,105,0,,,0,0,159,125,313,0,0,8,,,,0,0,25,23,4437,2012-06-30
,,0,0,52,0,,,0,0,0,,0,0,0,897,3,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,35,0,,,0,0,,,0,1,0,3,,,787,0,0,0,6,0,0,0,0,0,,0,0,11,4,4839,2012-06-30
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5005,2012-06-30
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5069,2012-06-30
,,0,0,0,0,,,0,0,4,,0,0,0,410,12,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,2,2,,,0,0,10,29,,,0,0,85,0,25,0,209,0,0,0,,8,2,30,5,5135,2012-06-30
,,0,0,0,0,,,0,0,1,,0,0,7,2817,1998,0,89,,0,0,,0,0,,,0,,0,0,,,0,0,51,0,,,0,0,,,0,0,176,33,,,0,0,381,148,0,250,39,0,0,0,,0,0,50,1,5210,2012-06-30
,,0,0,2,43,,,0,0,0,,0,0,0,125,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,123,0,0,0,0,0,,0,0,0,0,5331,2012-06-30
,,0,0,0,0,,,0,0,6,,0,0,0,1915,281,0,50,,0,0,,0,0,,,0,,0,0,,,49,5,67,0,,,0,0,,,0,0,156,482,,,0,0,699,0,111,0,66,0,0,0,,0,0,3,3,5461,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,3,144,0,0,143,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,1,0,5751,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,407,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,,,0,0,139,0,,,0,0,165,0,0,0,92,0,,,,2,7,8,3,6039,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,157,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,103,0,,,0,0,0,0,0,0,0,0,,,,0,0,54,17,6141,2012-06-30
,,7,0,0,0,,,0,0,25,,0,0,0,4532,475,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,13,,,48,11,,,0,1,463,169,,,194,3,1703,1,105,0,17,22,0,0,,1080,160,271,103,6329,2012-06-30
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7009,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,32,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,13,4,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,17,16,2,2,7045,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,423,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,293,130,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7072,2012-06-30
,,0,0,0,0,,,0,0,2,,,0,0,87,37,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,17,,,,0,8,50,5,7157,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7456,2012-06-30
,,0,0,3,0,,,0,0,3,,,0,0,162,119,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,9,0,0,0,,,0,0,0,0,0,0,11,0,,,,29,5,0,4,7634,2012-06-30
,,0,0,0,0,,,0,0,2,,,0,22,113,64,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,41,0,,,0,0,0,0,0,0,0,0,,,,1,0,7,2,8033,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,18,3,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,7,2,8,7,8462,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,24,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,4,0,0,0,0,0,0,,,,15,3,9,8,8631,2012-06-30
,,0,0,0,0,,,0,0,22,,0,0,0,651,564,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,4,,,0,0,,,30,0,87,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9357,2012-06-30
,,0,0,0,0,,,0,0,17,,,0,0,63,63,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,3,0,0,9553,2012-06-30
,,0,0,86,0,,,0,0,228,,0,0,0,6233,105,0,1,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,15,30,2300,417,,,1437,94,871,134,0,0,1016,57,0,0,,0,0,0,0,9807,2012-06-30
,,0,0,0,0,,,0,0,26,,,0,0,13,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,12,0,1,1,9955,2012-06-30
,,0,0,44,0,,,0,0,94,,0,0,32,2094,239,0,40,,0,0,,0,0,,,0,,0,0,,,0,0,125,56,,,27,2,,,10,111,45,284,,,0,0,459,148,36,292,769,0,0,0,,6,2,20,8,10250,2012-06-30
,,0,0,0,0,,,0,0,0,,0,0,0,166,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,57,7,82,0,0,0,27,0,0,0,,0,0,0,0,10849,2012-06-30
,,0,0,0,0,,,0,0,17,,0,0,16,181,8,0,27,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,1,0,0,30,0,,0,5,0,0,33,0,24,0,0,0,,15,5,44,4,10858,2012-06-30
,,0,0,0,0,,,0,0,16,,,0,0,303,158,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,26,0,141,0,,,0,0,0,0,0,0,0,0,,,,0,0,4,7,11145,2012-06-30
,,0,0,1962,0,,,0,0,88,,0,0,8,16597,2025,0,17,,0,0,,0,0,,,0,,0,0,,,0,0,2760,72,,,0,0,,,33,28,5882,1686,,,298,10,262,0,0,0,1248,65,0,0,,16,3,441,1,11275,2012-06-30
,,0,0,0,0,,,0,0,6,,0,0,25,69,0,0,29,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,3,0,0,0,,,0,0,27,52,0,50,0,0,0,0,,11,1,2,1,11640,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,62,32,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,30,0,,,,0,1,0,8,11837,2012-06-30
,,22,31,0,0,,,0,0,287,,0,0,91,3658,180,0,135,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,306,8,709,3,,,0,0,1426,28,477,582,600,0,0,0,,41,138,65,26,12030,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,35,80,11,0,53,,,,,,,,,,,,,,,0,0,0,0,,,1,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,0,13,8,12142,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,35,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,32,0,35,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12179,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,14,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,3,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,14,3,0,0,12245,2012-06-30
,,53,195,6493,832,,,,,,9921,0,0,1800,209673,,0,9214,44182,0,0,0,0,0,,,0,0,0,9,,,1454,526,31243,2036,0,0,0,0,,,5020,1692,35857,12648,,1042,1311,344,13887,5195,11562,2497,16419,6903,145,216,1398,19101,9719,6516,1035,12311,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,15,2,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,3,0,,,0,0,0,1,0,0,0,0,,,,0,0,10,0,12647,2012-06-30
,,0,0,0,0,,,0,0,1,,,0,1,27,0,0,19,,,,,,19,,,,,,1,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,8,1,12656,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,95,0,0,0,,,,,,,,,,,,,,,0,0,5,0,,,0,0,,,0,0,90,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,2,12937,2012-06-30
,,0,0,0,0,,,0,0,44,,0,0,0,842,65,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,12,10,314,4,,,141,102,0,0,0,0,99,61,0,0,,38,2,181,96,12946,2012-06-30
,,0,0,0,0,,,0,0,1,,,0,0,35,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,35,,,0,0,0,0,0,0,0,0,,,,0,2,0,0,12955,2012-06-30
,,0,0,0,0,,,0,0,8,,0,0,0,716,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,10,0,135,0,,,261,0,0,0,0,1,136,0,0,0,,149,76,35,2,13103,2012-06-30
,,0,0,0,0,,,0,0,3,,,0,0,79,7,0,9,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,54,0,,,0,0,0,0,0,0,0,0,,,,8,0,1,1,13251,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,29,0,0,0,0,,,,,,0,,,,,,29,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,3,377,0,0,10,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,24,0,0,,0,0,0,0,0,0,343,0,,,,0,0,0,0,14052,2012-06-30
,,21,0,0,0,,,0,0,23,,,0,14,138,25,0,29,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,26,0,48,0,,,0,0,0,0,0,0,0,0,,,,0,0,15,2,14155,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,7,30,0,0,24,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,,,,0,0,6,3,14650,2012-06-30
,,0,0,0,0,,,0,0,1,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,1,14753,2012-06-30
,,377,0,0,0,,,0,0,5,,,0,0,680,1,0,29,,,,,,29,,,,,,0,,,0,0,0,0,,,6,0,,,0,5,0,72,,,0,2,125,0,4,0,64,0,,,,1,0,1,0,14865,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,0,0,14977,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,7,82,0,0,9,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,1,51,0,,,0,0,0,0,0,0,0,0,,,,20,0,2,1,16458,2012-06-30
,,0,0,0,0,,,0,0,9,,,0,0,171,0,0,0,,,,,,,,,,,,,,,0,0,39,0,,,0,0,,,0,0,0,0,,,0,0,130,0,0,0,0,0,,,,0,0,2,2,16551,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,5,0,0,16748,2012-06-30
,,0,0,0,0,,,0,0,1,,,0,0,24,16,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,8,0,0,0,16944,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,8,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,4,0,4,7,16953,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2012-06-30
,,0,7,492,2,,,0,1,624,,0,0,43,13877,4967,0,542,,0,0,,0,0,,,0,,0,20,,,0,0,475,161,,,0,1,,,484,149,1175,354,,,19,0,987,1334,2600,360,1580,161,0,0,,334,173,352,202,17147,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,24,21,0,0,21,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17259,2012-06-30
,,0,0,0,0,,,0,0,338,,0,0,144,7970,1639,0,0,,0,0,,0,0,,,0,,0,0,,,71,53,686,85,,,76,9,,,1,34,338,494,,,0,13,59,368,2,5,4078,8,0,0,,0,7,598,172,17464,2012-06-30
,,84,0,0,0,,,0,0,0,,,0,5,220,36,0,0,,,,,,0,,,,,,5,,,0,0,0,0,,,0,0,,,0,0,4,0,,,88,0,0,0,0,0,0,0,,,,6,2,2,3,17950,2012-06-30
,,0,0,281,0,,,0,0,0,,0,0,0,511,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,88,0,,,0,0,142,244,0,0,0,0,0,0,,0,0,0,0,17978,2012-06-30
,,2,2,0,0,,,0,0,5,,0,0,0,343,200,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,46,0,17,149,0,0,0,0,,31,15,47,44,18050,2012-06-30
,,0,0,0,0,,,0,0,15,,,0,0,244,120,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,16,0,83,,,0,0,0,0,0,0,0,0,,,,0,0,41,7,18135,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18377,2012-06-30
,,0,0,0,0,,,0,0,0,,0,0,0,189,70,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,2,0,82,0,,,20,0,0,0,0,2,0,3,0,0,,6,8,11,1,18827,2012-06-30
,,0,13,0,0,,,0,0,0,,,0,0,160,0,0,26,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,5,0,75,0,,,0,0,3,0,0,5,0,0,,,,17,22,39,62,18836,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,16,0,0,4,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,12,0,0,0,18854,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,533,533,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,3,0,0,18957,2012-06-30
,,0,0,0,0,,,0,0,41,,,0,0,22,20,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,0,1,4,19356,2012-06-30
,,10,0,101,0,,,0,0,186,,0,0,31,5166,161,0,133,,0,0,,0,0,,,0,,0,0,,,0,0,206,4,,,0,0,,,30,12,1551,296,,,2325,12,335,1065,11,4,35,74,0,0,,0,0,2,1,19730,2012-06-30
,,0,6,11,0,,,0,0,25,,,0,0,820,34,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,6,0,0,0,,,577,10,0,0,39,29,137,0,,,,3,1,19,4,19936,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,78,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,15,0,74,0,,,0,0,0,0,0,0,0,0,,,,0,30,4,0,20053,2012-06-30
,,0,0,0,0,,,0,0,1,,,0,0,20,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,0,,,,5,0,15,8,20512,2012-06-30
,,0,0,0,0,,,0,0,54,,0,0,0,1,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,20633,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,36,36,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20857,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,1,21256,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21359,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,13,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,13,0,21630,2012-06-30
,,13,0,0,0,,,0,0,3,,,0,0,394,95,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,1,,,202,0,262,0,,,0,0,0,0,0,0,24,0,,,,0,0,0,0,21658,2012-06-30
,,0,0,0,0,,,8,0,8,,,0,0,158,11,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,2,0,63,16,,,0,0,0,0,23,0,0,1,,,,6,7,31,23,22048,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,316,5,0,0,,,,,,,,,,,,,,,0,0,120,1,,,0,0,,,0,0,55,0,,,0,0,0,0,91,0,39,0,,,,0,0,6,1,22543,2012-06-30
,,0,1,0,0,,,0,0,0,,,0,0,35,15,0,17,,,,,,17,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,1,0,,,0,0,0,0,0,0,0,0,,,,2,0,0,0,22552,2012-06-30
,,0,0,0,0,,,0,0,1,,,0,0,18,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,3,0,0,0,,,0,0,0,0,0,0,0,0,,,,11,2,7,5,22730,2012-06-30
,,0,0,0,0,,,0,0,87,,0,0,6,1043,306,0,12,,0,0,,0,0,,,0,,0,0,,,0,0,53,0,,,0,0,,,38,10,257,0,,,75,0,332,154,0,7,0,0,0,0,,5,4,3,2,22936,2012-06-30
,,0,0,0,0,,,0,0,9,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,2,1,22954,2012-06-30
,,0,0,0,0,,,0,0,0,,,0,0,5,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,5,0,0,0,,,,0,0,0,0,23045,2012-06-30
,,0,0,0,0,,,0,0,1,,,0,0,70,16,0,0,,,,,,0,,,,,,0,,,0,0,49,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,5,2,0,1,23456,2012-06-30
