RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,5069,2008-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,48,9,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,1,2,10,4,0,0,0,0,,,0,0,28,0,0,0,0,0,0,0,,,,,,5135,2008-03-31
,,0,0,0,0,,,0,0,3,,0,0,0,51,49,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,2,11,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,5210,2008-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,1355,403,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,1,0,0,0,0,0,,,3,0,948,0,0,0,0,0,0,0,,,,,,5331,2008-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,2,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,2,2,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,5461,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,5751,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,30,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,4,0,20,3,0,0,0,0,,,0,0,0,0,0,0,6,0,,,,,,,,6039,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,31,23,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,8,11,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,6141,2008-03-31
,,0,0,0,0,,,0,0,19,,0,0,1,552,3,0,0,,0,0,,0,0,,,0,,0,1,,,0,0,0,0,,,29,2,507,95,41,1,13,0,,,0,0,0,0,0,1,0,0,0,0,,,,,,6329,2008-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,,,0,0,0,0,0,23,0,0,0,0,,,,,,6972,2008-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,7009,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,22,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,22,5,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,7045,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,7157,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,,,,,7456,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,59,50,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,9,8,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,7634,2008-03-31
,,0,0,0,0,,,0,0,2,,,0,49,22,0,0,21,,,,,,20,,,,,,49,,,0,0,0,0,,,0,0,1,5,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,8033,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,3,15,0,0,12,,,,,,12,,,,,,3,,,0,0,0,0,,,0,0,3,5,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,8462,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,3,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,3,2,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,8631,2008-03-31
,,0,0,0,0,,,0,0,17,,0,0,0,761,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,761,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,9357,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,9553,2008-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,14,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,14,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,9807,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,5,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,9955,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,361,11,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,350,0,0,0,,,,,,,,10157,2008-03-31
,,0,0,0,0,,,0,0,3,,0,0,16,47,0,0,34,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,6,1,7,16,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,10250,2008-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,52,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,52,28,0,0,,,,,,10849,2008-03-31
,,0,0,0,0,,,0,0,102,,0,0,0,702,167,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,501,0,34,30,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,10858,2008-03-31
,,0,0,0,0,,,0,0,5,,,0,0,108,37,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,29,2,0,0,42,0,,,0,0,0,0,0,0,0,0,,,,,,,,11145,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,81,103,0,0,73,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,30,10,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,11640,2008-03-31
,,0,0,0,0,,,0,0,4,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,3,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,11837,2008-03-31
,,41,126,0,0,,,0,0,319,,0,0,0,885,270,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,134,212,310,61,286,60,,,0,0,62,69,32,263,0,0,0,0,,,,,,12030,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,7,16,0,0,10,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,6,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,,,,,12058,2008-03-31
,,0,0,0,0,,,0,0,6,,,0,49,56,0,0,53,,,,,,,,,,,,,,,0,0,0,0,,,0,0,3,2,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,12142,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,12245,2008-03-31
,,93,8,0,3,,,,,,2019,0,0,5835,60804,,0,239,9587,0,0,0,0,0,,,0,0,0,1,,,0,0,11482,1105,0,0,0,9,23407,5601,261,1336,2312,688,,1673,362,2,1708,0,487,590,4869,0,3897,686,481,,,,,12311,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,12647,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,12656,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,12937,2008-03-31
,,0,0,0,0,,,0,0,17,,0,0,0,106,53,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,52,35,10,0,1,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,12946,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,18,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,18,,,0,0,0,0,0,0,0,0,,,,,,,,12955,2008-03-31
,,0,0,0,0,,,0,0,9,,,0,0,382,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,3,6,15,2,0,376,0,,,0,0,0,0,0,0,0,0,,,,,,,,13037,2008-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,201,90,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,111,4,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,13103,2008-03-31
,,0,0,0,0,,,0,0,2,,,0,2,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,13251,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,13457,2008-03-31
,,0,0,0,0,,,0,0,2,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,14052,2008-03-31
,,0,0,0,0,,,0,0,31,,,0,18,219,193,0,18,,,,,,0,,,,,,3,,,0,0,0,0,,,0,0,8,10,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,14155,2008-03-31
,,0,0,0,0,,,0,0,10,,0,0,0,7,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,7,2,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,14258,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,52,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,52,0,0,0,0,0,,,,,,,,14454,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,9,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,7,2,1,0,2,0,,,0,0,0,0,0,0,0,0,,,,,,,,14650,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,14753,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,4,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,4,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,14865,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,,,,,14977,2008-03-31
,,0,0,0,0,,,0,91,1,,0,0,0,3106,1801,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,19,0,,,0,0,29,8,0,0,0,16,,,0,0,0,0,0,2,1241,0,0,0,,,,,,15536,2008-03-31
,,0,0,0,0,,,0,0,46,,0,0,6,633,199,0,22,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,398,2,0,0,0,0,,,0,0,14,0,0,0,0,0,0,0,,,,,,16337,2008-03-31
,,0,0,0,0,,,0,0,3,,,0,2,10,0,0,2,,,,,,,,,,,,,,,0,0,0,0,,,0,0,1,0,0,1,0,7,,,0,0,0,0,0,0,0,1,,,,,,,,16458,2008-03-31
,,0,0,0,0,,,0,0,20,,,0,0,21,20,0,0,,,,,,,,,,,,,,,0,0,0,1,,,0,0,1,4,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,16551,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,21,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,21,9,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,16748,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,1,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,1,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,16944,2008-03-31
,,0,0,0,0,,,0,0,1,,,0,0,9,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,9,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,16953,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,150,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,17110,2008-03-31
,,0,0,0,0,,,0,0,207,,0,0,194,3517,2017,0,22,,0,0,,0,0,,,0,,0,0,,,0,0,67,0,,,0,0,426,169,34,51,455,25,,,131,101,0,14,5,0,369,1,0,0,,,,,,17147,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,5,7,0,0,7,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,17259,2008-03-31
,,0,50,0,0,,,0,0,263,,0,0,0,4658,2210,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,229,0,,,104,24,439,117,0,0,0,0,,,0,0,1428,27,248,2,0,0,0,0,,,,,,17464,2008-03-31
,,0,0,0,0,,,0,0,25,,,0,0,22,11,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,11,9,1,2,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,17839,2008-03-31
,,0,0,0,0,,,0,0,1,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,17950,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,22,31,3,0,21,,,,,,,,,,,,,,,0,0,0,0,,,0,0,7,23,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,18050,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,1,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,0,0,,,,,,,,18135,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,18377,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,26,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,18,1,1,0,8,0,,,0,0,0,0,0,0,0,0,,,,,,,,18827,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,67,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,67,30,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,18836,2008-03-31
,,0,0,0,0,,,0,0,24,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,3,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,18854,2008-03-31
,,0,0,0,0,,,0,0,11,,,0,2,89,85,0,3,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,18957,2008-03-31
,,0,0,0,0,,,0,0,2,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,19356,2008-03-31
,,0,0,0,0,,,0,0,0,,0,0,25,295,0,0,104,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,1,1,0,0,0,,,0,0,0,0,191,0,0,0,0,0,,,,,,19730,2008-03-31
,,0,0,0,0,,,0,0,1,,,0,0,28,17,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,11,3,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,19936,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,,,,,19972,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,9,193,0,0,0,,,0,0,0,34,0,0,0,0,,,,,,,,20053,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,3,31,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,2,26,8,0,0,0,0,,,0,0,0,0,5,0,0,0,,,,,,,,20147,2008-03-31
,,0,0,0,0,,,0,0,1,,,0,0,8,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,8,3,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,20259,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,182,62,0,0,,,,,,,,,,,,,,,62,0,0,0,,,0,0,3,11,0,0,0,20,,,0,0,0,0,0,0,97,0,,,,,,,,20370,2008-03-31
,,0,0,0,0,,,0,0,1,,,0,0,5,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,5,12,0,0,0,0,,,0,0,0,0,0,0,0,2,,,,,,,,20512,2008-03-31
,,0,0,0,0,,,0,0,11,,,0,0,26,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,8,1,3,0,18,0,,,0,0,0,0,0,0,0,0,,,,,,,,20633,2008-03-31
,,0,0,0,0,,,0,0,2,,,0,0,860,121,0,0,,,,,,,,,,,,,,,0,0,100,0,,,0,0,0,4,1,0,27,0,,,391,7,221,0,0,0,0,0,,,,,,,,20839,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,20857,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,626,184,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,13,0,0,0,0,0,,,429,0,0,0,0,0,0,0,,,,,,,,20866,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,1,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,21256,2008-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,21359,2008-03-31
