RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,0,0,18,,0,0,7,54,0,0,23,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,5,31,32,0,0,0,0,,,,,,,,,,,,,,,,,,1454,2005-09-30
0,0,0,0,0,0,0,0,0,0,8,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,1557,2005-09-30
0,0,0,0,0,0,11,0,0,0,10,,0,0,0,123,28,0,4,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,75,35,2,3,5,0,,,,,,,,,,,,,,,,,,1632,2005-09-30
0,0,0,0,2,0,4,0,0,0,39,,,0,28,164,1,0,33,,,,,,,,,,,,,,,0,0,0,0,,,0,0,71,21,0,0,53,0,,,,,,,,,,,,,,,,,,1669,2005-09-30
0,0,0,0,0,0,0,0,0,0,13,,0,0,0,263,141,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,25,1,79,3,0,0,18,0,,,,,,,,,,,,,,,,,,1829,2005-09-30
0,0,0,0,0,0,0,0,0,0,7,,,0,0,8,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,1856,2005-09-30
0,0,0,0,0,0,0,0,0,0,14,,,0,0,215,11,0,0,,,,,,,,,,,,,,,0,0,0,0,,,10,0,43,16,2,0,151,0,,,,,,,,,,,,,,,,,,2040,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,43,15,0,0,,,,,,,,,,,,,,,0,0,0,0,,,4,4,23,5,0,0,0,1,,,,,,,,,,,,,,,,,,2161,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,2376,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,2451,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,2554,2005-09-30
0,0,0,0,0,0,0,0,0,0,17,,0,0,0,35,15,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,20,6,0,0,0,0,,,,,,,,,,,,,,,,,,2732,2005-09-30
0,0,0,0,0,0,0,0,0,0,24,,0,0,17,50,41,0,0,,0,0,,0,0,,0,0,,0,17,,0,0,0,0,0,,,0,0,9,0,3,0,0,0,0,,,,,,,,,,,,,,,,,2750,2005-09-30
0,1,0,0,0,0,742,0,0,0,39,,0,0,0,1925,790,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,50,2,,,0,0,302,42,8,0,41,0,,,,,,,,,,,,,,,,,,2938,2005-09-30
0,0,0,0,0,0,0,0,0,0,14,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,2,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,2956,2005-09-30
0,0,0,0,0,0,15,1,0,0,12,,,0,8,453,97,0,173,,,,,,173,,,,,,8,,,0,0,0,0,,,0,0,168,130,2,0,0,0,,,,,,,,,,,,,,,,,,3252,2005-09-30
0,0,0,0,0,0,0,0,0,0,6,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,3,4,0,0,0,,,,,,,,,,,,,,,,,,3458,2005-09-30
0,0,0,0,0,0,0,0,264,0,12,,0,0,0,439,157,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,18,14,75,0,0,0,,,,,,,,,,,,,,,,,,3506,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,41,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,41,1,0,0,0,0,,,,,,,,,,,,,,,,,,3720,2005-09-30
0,0,0,0,0,0,0,0,0,0,42,,,0,12,228,23,0,183,,,,,,183,,,,,,12,,,0,0,0,0,,,0,0,22,8,2,0,0,0,,,,,,,,,,,,,,,,,,3953,2005-09-30
0,0,0,0,372,0,0,0,0,0,0,,,0,0,548,125,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,36,7,0,0,15,0,,,,,,,,,,,,,,,,,,4138,2005-09-30
0,0,0,0,0,0,0,170,0,0,0,,,0,0,45,40,0,0,,,,,,,,,,,,,,,0,0,0,0,,,1,0,4,2,0,0,0,0,,,,,,,,,,,,,,,,,,4147,2005-09-30
0,4,0,0,0,0,0,0,0,0,34,,,0,0,111,80,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,20,37,0,0,11,0,,,,,,,,,,,,,,,,,,4156,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,49,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,49,19,1,0,0,0,,,,,,,,,,,,,,,,,,4231,2005-09-30
0,0,0,0,0,0,0,0,0,0,4,,0,0,0,32,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,32,11,0,0,0,0,0,,,,,,,,,,,,,,,,,4437,2005-09-30
0,0,0,0,0,0,26,2,0,0,0,,,0,0,135,9,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,100,48,0,0,0,0,,,,,,,,,,,,,,,,,,4839,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,14,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,1,0,0,13,0,13,,,,,,,,,,,,,,,,,,5005,2005-09-30
0,0,0,0,0,0,0,0,0,0,4,,,0,2,34,0,0,6,,,,,,,,,,,,,,,0,0,0,0,,,0,0,28,21,0,0,0,0,,,,,,,,,,,,,,,,,,5050,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5069,2005-09-30
0,0,5,0,0,0,27,0,0,0,6,,,0,0,169,107,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,6,7,23,14,2,0,1,0,,,,,,,,,,,,,,,,,,5135,2005-09-30
0,0,0,0,0,0,0,0,0,0,16,,0,0,0,86,45,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,41,10,0,0,0,0,,,,,,,,,,,,,,,,,,5210,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,1,631,0,0,10,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,621,290,0,0,0,0,,,,,,,,,,,,,,,,,,5247,2005-09-30
0,0,0,0,0,0,0,0,0,0,10,,,0,0,3,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,3,18,0,0,0,0,,,,,,,,,,,,,,,,,,5274,2005-09-30
0,0,0,0,0,0,0,0,0,0,3,,0,0,0,37,35,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,5331,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,37,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,37,11,0,0,0,0,,,,,,,,,,,,,,,,,,5461,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,5751,2005-09-30
0,0,0,0,0,0,44,0,0,0,34,,,0,0,202,12,0,114,,,,,,,,,,,,,,,0,0,0,0,,,3,0,29,20,0,0,0,0,,,,,,,,,,,,,,,,,,6039,2005-09-30
0,0,0,0,0,0,9,0,0,0,0,,,0,0,14,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,6057,2005-09-30
0,0,0,0,0,0,0,0,0,0,8,,,0,0,196,176,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,20,16,16,0,0,0,,,,,,,,,,,,,,,,,,6141,2005-09-30
0,7,0,0,0,0,22,41,0,0,38,,,0,3,520,114,0,0,,,,,,,,,,,,,,,0,0,0,0,,,21,10,348,195,1,2,15,0,,,,,,,,,,,,,,,,,,6329,2005-09-30
0,0,0,0,0,0,5,15,0,0,59,,0,0,0,193,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,36,188,9,0,0,0,0,,,,,,,,,,,,,,,,,,6972,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,7009,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,132,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,6,0,126,20,0,0,0,0,0,,,,,,,,,,,,,,,,,7045,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,23,3,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,20,2,0,0,0,0,,,,,,,,,,,,,,,,,,7157,2005-09-30
0,0,0,0,0,0,0,0,0,0,145,,0,0,0,398,378,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,20,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,7166,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,52,52,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,7456,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,65,50,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,15,23,0,0,0,0,,,,,,,,,,,,,,,,,,7634,2005-09-30
0,0,0,0,0,0,0,0,0,0,14,,,0,132,73,10,0,50,,,,,,50,,,,,,129,,,0,0,0,0,,,0,0,13,1,0,0,0,0,,,,,,,,,,,,,,,,,,8033,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,156,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,156,23,0,0,0,0,,,,,,,,,,,,,,,,,,8417,2005-09-30
0,0,0,0,0,0,0,0,0,0,7,,,0,11,59,0,0,0,,,,,,0,,,,,,11,,,0,0,0,0,,,0,0,49,15,1,0,10,0,,,,,,,,,,,,,,,,,,8462,2005-09-30
0,0,0,0,0,0,28,0,0,0,0,,,0,0,121,12,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,73,9,0,0,8,0,,,,,,,,,,,,,,,,,,8631,2005-09-30
0,0,0,0,0,0,0,0,0,0,10,,0,0,0,4,4,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,9357,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,9553,2005-09-30
0,0,0,0,0,30,0,377,0,0,0,,0,0,0,26,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,24,21,45,29,2,0,,,,,,,,,,,,,,,,,,9807,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,8,15,0,0,0,,,,,,0,,,,,,8,,,0,0,0,0,,,0,0,15,7,0,0,0,0,,,,,,,,,,,,,,,,,,9955,2005-09-30
0,0,0,0,0,0,0,0,0,0,1,,,0,2,129,25,0,103,,,,,,103,,,,,,2,,,0,0,0,0,,,0,0,1,4,0,0,0,0,,,,,,,,,,,,,,,,,,10157,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,96,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,11,1,85,40,0,0,0,0,,,,,,,,,,,,,,,,,,10250,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,4,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,4,2,0,0,0,0,,,,,,,,,,,,,,,,,,10849,2005-09-30
0,0,0,0,0,0,0,0,0,0,128,,0,0,0,4024,511,0,5,,0,0,,0,5,,0,0,,0,0,,0,0,0,0,0,,,3147,0,361,114,0,0,0,0,0,,,,,,,,,,,,,,,,,10858,2005-09-30
0,0,0,0,0,0,0,0,0,0,2,,,0,0,77,38,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,18,7,0,0,21,0,,,,,,,,,,,,,,,,,,11145,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,256,404,1,0,356,,,,,,0,,,,,,5,,,0,0,0,0,,,0,0,47,21,0,0,0,0,,,,,,,,,,,,,,,,,,11640,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,45,36,0,0,,,,,,,,,,,,,,,0,0,0,0,,,2,4,2,14,2,0,5,0,,,,,,,,,,,,,,,,,,11837,2005-09-30
45,77,443,15,0,0,926,305,0,0,957,,,0,586,2932,195,0,926,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,459,3,397,0,,,,,,,,,,,,,,,,,,12030,2005-09-30
0,0,41,0,0,0,0,38,0,0,49,,,0,33,211,0,0,111,,,,,,3,,,,,,28,,,0,0,0,0,,,0,0,29,23,12,0,30,0,0,,,,,,,,,,,,,,,,,12058,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,66,361,0,0,96,,,,,,0,,,,,,0,,,0,0,0,0,,,22,0,243,29,0,0,0,0,,,,,,,,,,,,,,,,,,12142,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,16,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,5,0,11,9,0,0,0,0,0,,,,,,,,,,,,,,,,,12245,2005-09-30
31,642,0,0,22,1,7264,1213,23851,1204,5659,5659,0,0,0,88276,11401,0,338,11401,0,0,0,0,58,23851,0,0,0,0,13,1204,0,0,0,10037,1087,0,0,0,0,33617,15982,281,0,1582,75,,,,,,,,,,,,,,,,,,12311,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,43,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,2,1,19,0,0,0,22,0,,,,,,,,,,,,,,,,,,12647,2005-09-30
0,3,0,0,0,0,0,0,0,0,0,,,0,0,7,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,7,8,11,0,0,0,,,,,,,,,,,,,,,,,,12656,2005-09-30
0,0,0,0,0,0,0,0,0,0,13,,,0,0,35,35,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12937,2005-09-30
0,0,0,0,0,0,0,0,0,0,212,,0,0,0,723,329,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,259,149,4,2,135,0,,,,,,,,,,,,,,,,,,12946,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,393,387,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,6,15,0,0,0,0,,,,,,,,,,,,,,,,,,12955,2005-09-30
0,0,0,0,0,0,0,0,0,0,86,,,0,0,1822,1797,0,0,,,,,,,,,,,,,,,0,0,0,0,,,12,2,13,5,3,0,0,0,,,,,,,,,,,,,,,,,,13037,2005-09-30
0,0,0,0,0,0,0,0,0,0,151,,0,0,0,18,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,18,6,0,0,0,0,,,,,,,,,,,,,,,,,,13103,2005-09-30
0,0,0,0,0,0,13,0,0,0,22,,,0,3,37,18,0,6,,,,,,0,,,,,,3,,,0,0,0,0,,,0,0,0,6,0,0,0,0,,,,,,,,,,,,,,,,,,13251,2005-09-30
0,0,0,0,0,0,0,0,0,0,13,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,13457,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,21,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,21,3,0,0,0,0,,,,,,,,,,,,,,,,,,14052,2005-09-30
0,0,0,0,0,0,0,0,0,0,16,,,0,0,152,50,0,3,,,,,,3,,,,,,0,,,0,0,0,0,,,0,0,89,30,0,0,10,0,,,,,,,,,,,,,,,,,,14155,2005-09-30
0,0,0,0,0,0,0,0,0,0,21,,0,0,0,141,69,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,28,16,0,0,0,44,,,,,,,,,,,,,,,,,,14258,2005-09-30
0,0,0,0,0,0,0,149,42,303,4765,4765,0,0,3853,62061,4696,0,7549,4696,0,0,0,0,0,42,0,0,0,0,0,303,0,0,0,169,0,0,0,24971,1348,24555,4859,45,0,42,37,0,,,,,,,,,,,,,,,,,14409,2005-09-30
0,0,0,0,0,0,0,11,13,2,0,,,0,0,22,0,0,9,,,,,,9,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,14454,2005-09-30
0,0,0,0,0,0,0,1,0,0,0,,,0,2,70,6,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,49,21,1,0,15,0,,,,,,,,,,,,,,,,,,14650,2005-09-30
0,0,0,0,0,0,0,0,0,0,1,,,0,0,4,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,4,2,0,0,0,0,,,,,,,,,,,,,,,,,,14753,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,968,925,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,2,0,35,9,0,0,6,0,,,,,,,,,,,,,,,,,,14865,2005-09-30
0,0,0,0,0,0,0,0,452,2,10,,0,0,0,478,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,18,34,1,0,8,0,,,,,,,,,,,,,,,,,,15536,2005-09-30
0,0,0,0,0,0,0,8,0,0,32,,0,0,0,197,36,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,161,46,0,0,0,0,,,,,,,,,,,,,,,,,,16337,2005-09-30
0,0,0,0,0,0,63,22,0,0,12,,,0,27,110,0,0,33,,,,,,,,,,,,,,,0,0,0,0,,,0,0,14,8,0,0,0,0,,,,,,,,,,,,,,,,,,16458,2005-09-30
0,0,0,0,0,0,0,0,0,0,26,,,0,0,159,10,0,7,,,,,,,,,,,,,,,0,0,0,0,,,0,0,133,6,0,0,9,0,,,,,,,,,,,,,,,,,,16551,2005-09-30
0,0,0,0,0,0,0,0,0,0,9,,,0,0,97,64,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,28,10,0,7,5,0,,,,,,,,,,,,,,,,,,16748,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,63,44,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,12,5,4,0,7,0,,,,,,,,,,,,,,,,,,16944,2005-09-30
0,0,0,0,0,0,0,0,0,0,2,,,0,0,4,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,16953,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,17110,2005-09-30
0,0,0,0,0,0,0,0,0,0,499,,0,0,1,2286,1838,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,408,129,8,0,40,0,,,,,,,,,,,,,,,,,,17147,2005-09-30
0,0,0,0,0,0,0,0,0,0,2,,,0,26,37,0,0,37,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,17259,2005-09-30
0,0,0,0,0,0,0,0,0,0,5,,0,0,0,796,268,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,74,17,454,122,0,25,0,0,,,,,,,,,,,,,,,,,,17464,2005-09-30
0,0,0,0,0,0,0,0,0,25,3,,,0,0,1,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,1,17,0,0,0,0,,,,,,,,,,,,,,,,,,17549,2005-09-30
0,0,369,40,0,0,3,36,0,0,3,,,0,22,501,52,0,0,,,,,,0,,,,,,22,,,0,0,0,0,,,0,0,61,10,2,0,16,0,,,,,,,,,,,,,,,,,,17839,2005-09-30
0,0,56,0,0,0,0,0,0,0,3,,0,0,0,275,60,0,145,,0,0,,0,145,,0,0,,0,0,,0,0,0,0,0,,,0,0,14,10,0,0,0,0,0,,,,,,,,,,,,,,,,,17950,2005-09-30
0,0,0,0,0,0,0,0,0,0,13,,,0,0,122,61,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,61,22,0,0,0,0,,,,,,,,,,,,,,,,,,18050,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,25,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,48,0,25,,,,,,,,,,,,,,,,,,18135,2005-09-30
0,0,0,0,0,0,0,0,290,39,13,,0,0,0,293,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,1,3,1,0,55,0,0,,,,,,,,,,,,,,,,,,18368,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,18377,2005-09-30
0,0,0,0,0,0,0,0,0,0,23,,,0,0,57,7,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,50,11,0,0,0,0,,,,,,,,,,,,,,,,,,18827,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,277,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,277,96,0,0,0,0,,,,,,,,,,,,,,,,,,18836,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,6,1,0,0,1,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,18854,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,4,24,0,0,3,,,,,,0,,,,,,0,,,0,0,0,0,,,0,1,21,10,0,0,0,0,,,,,,,,,,,,,,,,,,18957,2005-09-30
0,0,0,0,0,0,0,0,0,0,6,,,0,0,3,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,3,3,3,0,0,0,,,,,,,,,,,,,,,,,,19356,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,2,269,192,0,8,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,52,18,18,0,16,1,,,,,,,,,,,,,,,,,,19730,2005-09-30
0,0,0,0,0,0,0,0,0,0,31,,,0,19,41,0,0,19,,,,,,,,,,,,,,,0,0,0,0,,,0,0,22,19,1,0,0,0,,,,,,,,,,,,,,,,,,19936,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,19972,2005-09-30
0,0,0,0,0,0,132,77,0,0,0,,,0,0,196,52,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,4,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,20053,2005-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,91,12,0,0,,,,,,,,,,,,,,,0,0,0,0,,,3,0,55,16,0,0,21,0,,,,,,,,,,,,,,,,,,20147,2005-09-30
