RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,102,125,0,0,,,0,0,9,,0,0,16,244,15,0,23,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,5,1,,,0,23,59,33,,,2,3,0,0,0,0,0,0,0,0,,5,3,0,0,5135,2014-09-30
,,0,0,0,0,,,0,0,3,,0,0,11,900,13,0,75,,0,0,,0,0,,,0,,0,0,,,0,0,121,0,,,0,0,,,51,7,491,44,,,0,0,0,0,111,0,0,0,0,0,,0,0,45,8,5210,2014-09-30
,,0,0,0,0,,,0,0,3,,0,0,0,781,658,0,100,,0,0,,0,0,,,0,,0,0,,,100,3,0,0,,,0,0,,,0,46,0,20,,,0,24,0,46,0,0,0,0,0,0,,0,0,3,3,5461,2014-09-30
,,0,0,0,0,,,0,0,38,,,0,1,10,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,10,4,0,1,5751,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,184,0,0,172,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,,,0,1,0,2,,,0,0,0,0,0,2,5,0,,,,1,6,3,4,6039,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,120,17,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,103,30,6141,2014-09-30
,,5,0,0,0,,,0,0,114,,0,0,3,4619,257,0,17,,0,0,,0,17,,,0,,0,3,,,0,0,20,0,,,63,15,,,0,1,237,0,,,47,0,91,0,176,0,121,1,0,0,,2827,332,758,118,6329,2014-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7009,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,341,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,,,20,0,162,0,,,0,0,0,0,0,0,0,0,,,,56,11,122,2,7045,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,392,55,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,10,0,22,0,,,0,0,315,0,0,0,0,0,,,,0,0,0,11,7072,2014-09-30
,,0,0,0,0,,,0,0,4,,,0,0,3,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,13,1,2,7157,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7456,2014-09-30
,,0,0,0,0,,,0,0,9,,,0,0,45,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,5,0,0,0,,,0,4,0,0,0,0,0,0,,,,7,3,38,2,7634,2014-09-30
,,0,0,0,0,,,0,0,19,,,0,43,53,38,0,3,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,9,0,0,0,,,,0,0,3,0,8033,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,24,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,6,3,18,6,8462,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,8,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,5,1,3,1,8631,2014-09-30
,,0,0,0,0,,,0,0,553,,0,0,0,10,10,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9357,2014-09-30
,,0,0,0,0,,,0,0,2,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,9553,2014-09-30
,,0,0,0,23,,,0,0,52,,0,0,0,193,32,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,306,15,23,0,,,51,511,1,506,0,0,86,225,0,0,,0,0,0,0,9807,2014-09-30
,,0,0,0,0,,,0,0,2,,,0,0,7,5,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,2,9955,2014-09-30
,,0,0,0,0,,,0,0,146,,0,0,21,1455,372,0,40,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,6,2,,,4,22,30,301,,,0,0,1,93,0,5,692,4,0,0,,0,8,13,8,10250,2014-09-30
,,0,0,0,0,,,0,0,0,,0,0,154,676,0,0,162,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,1,0,,,0,1,488,18,25,0,0,0,0,0,,0,0,0,0,10849,2014-09-30
,,0,0,0,0,,,0,0,10,,,0,0,401,228,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,18,0,122,0,,,0,0,0,0,25,0,0,0,,,,0,0,26,3,11145,2014-09-30
,,0,0,15,541,,,0,0,391,,0,0,17,4259,1,0,92,,0,0,,0,0,,,0,,0,0,,,0,0,1223,164,,,0,0,,,338,44,1054,422,,,0,0,1421,4,15,48,0,5,0,0,,0,3,16,3,11275,2014-09-30
,,0,0,0,0,,,0,0,13,,0,0,26,60,0,0,31,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,6,4,23,6,11640,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,4,0,0,2,,,,,,,,,,,,,,,0,0,0,0,,,2,0,,,0,0,0,0,,,0,0,0,2,0,0,0,0,,,,0,0,0,2,11837,2014-09-30
,,537,22,0,0,,,0,0,267,,0,0,99,4501,30,0,195,,0,0,,0,155,,,0,,0,39,,,0,0,0,0,,,0,0,,,418,5,888,0,,,0,0,220,52,2181,443,1,49,0,0,,253,112,196,143,12030,2014-09-30
,,0,0,0,0,,,0,0,4,,,0,305,390,0,0,366,,,,,,,,,,,,,,,0,0,0,0,,,3,2,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,21,7,12142,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,49,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,47,0,49,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,1,12179,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12245,2014-09-30
,,1108,496,2639,196,,,,,,24285,0,0,2409,191476,,0,18033,39171,0,0,0,0,2,,,0,24,0,26,,,7895,1673,32270,8600,0,0,1346,30,,,7808,3706,27199,7608,,590,58,510,9067,6338,10990,3216,11853,16805,34,180,629,22212,10980,7296,2437,12311,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,3,0,0,0,0,,,,0,0,2,1,12647,2014-09-30
,,0,0,0,0,,,0,0,2,,,0,1,14,3,0,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,,,19,0,0,0,,,0,0,0,0,11,0,0,0,,,,0,2,0,0,12656,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,214,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,200,0,,,0,0,0,0,0,0,14,0,,,,0,0,0,0,12937,2014-09-30
,,0,0,0,0,,,0,0,31,,0,0,0,2335,137,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,90,0,240,10,,,1019,659,0,0,677,99,36,0,0,0,,25,35,191,87,12946,2014-09-30
,,0,0,0,0,,,0,0,2,,,0,0,28,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,28,,,0,0,0,232,0,0,0,0,,,,0,3,0,0,12955,2014-09-30
,,0,0,0,0,,,0,0,3,,0,0,0,344,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,12,17,106,2,,,0,0,0,0,0,0,0,0,0,0,,175,105,61,5,13103,2014-09-30
,,0,0,0,0,,,0,0,10,,,0,0,78,64,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,7,0,0,0,,,0,0,0,0,0,0,0,0,,,,3,2,11,10,13251,2014-09-30
,,0,0,0,0,,,0,0,1,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2014-09-30
,,0,6,0,0,,,0,0,0,,,0,0,436,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,4,0,87,0,0,,0,0,0,0,0,0,347,31,,,,1,1,1,2,14052,2014-09-30
,,0,1,0,0,,,0,0,3,,,0,18,78,0,0,13,,,,,,3,,,,,,1,,,5,0,0,0,,,0,0,,,0,0,26,0,,,0,0,0,0,0,0,5,0,,,,27,2,7,2,14155,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,65,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,6,4,59,32,14650,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,4,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,4,0,0,1,14753,2014-09-30
,,9,87,0,0,,,0,0,4,,,0,8,1059,662,0,8,,,,,,8,,,,,,8,,,0,0,0,0,,,2,0,,,0,5,36,0,,,0,0,0,5,300,6,42,0,,,,0,0,0,0,14865,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,14977,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,10,181,127,0,19,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,8,1,0,10,,,0,0,0,0,0,0,0,0,,,,22,18,3,0,16458,2014-09-30
,,0,0,0,0,,,0,0,4,,,0,0,101,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,4,1,,,0,0,52,23,,,0,0,0,0,0,0,13,0,,,,0,0,9,23,16551,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,6,0,0,16748,2014-09-30
,,0,0,0,0,,,0,0,14,,,0,0,64,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,7,0,,,0,0,0,0,37,3,0,0,,,,20,1,0,0,16944,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,22,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,7,0,15,21,16953,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2014-09-30
,,482,0,90,64,,,2,23,4443,,0,0,42,12401,5855,0,0,,0,0,,0,0,,,0,,0,22,,,0,0,473,411,,,10,1,,,626,323,1362,495,,,1,12,16,384,2073,1528,1001,368,0,0,,186,113,355,189,17147,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,5,37,0,0,9,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,25,0,,,0,0,0,0,0,0,0,0,,,,3,5,0,0,17259,2014-09-30
,,62,53,22,0,,,4,0,1705,,0,0,296,4921,1522,0,252,,0,0,,0,0,,,0,,0,1,,,2,17,399,252,,,79,13,,,333,44,263,202,,,0,358,296,884,632,518,588,819,0,0,,0,17,600,123,17464,2014-09-30
,,0,0,0,0,,,0,0,3,,0,0,0,140,124,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,5,3,11,0,17950,2014-09-30
,,0,0,0,100,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,60,0,0,0,0,0,0,,0,0,0,0,17978,2014-09-30
,,0,0,0,0,,,0,0,7,,0,0,0,197,39,0,1,,0,0,,0,1,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,13,0,0,0,0,0,0,0,,18,1,126,61,18050,2014-09-30
,,0,0,44,0,,,0,0,0,,,0,0,159,0,0,0,,,,,,,,,,,,,,,0,0,14,0,,,0,0,,,0,24,49,35,,,0,0,0,0,0,0,0,0,,,,0,0,17,11,18135,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,159,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,159,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18377,2014-09-30
,,0,0,0,0,,,0,0,2,,0,0,0,164,26,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,39,0,,,0,0,,,17,0,88,0,,,0,0,0,0,0,13,0,0,0,0,,1,0,10,0,18827,2014-09-30
,,0,0,0,0,,,0,0,1,,,0,0,524,54,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,96,0,,,0,0,244,0,59,36,0,0,,,,5,18,66,58,18836,2014-09-30
,,0,0,0,0,,,0,0,0,,0,0,1,191,85,0,27,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,70,0,0,0,0,0,0,0,0,0,,9,11,0,1,18854,2014-09-30
,,0,0,0,0,,,0,0,3,,,0,0,11,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,3,5,8,6,19356,2014-09-30
,,0,0,1,1,,,0,0,48,,0,0,37,5073,113,0,92,,0,0,,0,0,,,0,,0,0,,,0,0,36,11,,,0,0,,,54,33,475,1,,,930,29,109,2801,2014,4,1302,14,0,0,,0,0,0,0,19730,2014-09-30
,,0,0,401,0,,,0,0,2,,,0,1,640,9,0,5,,,,,,0,,,,,,0,,,9,2,0,0,,,0,0,,,0,0,111,47,,,0,8,0,22,59,0,0,0,,,,0,0,8,3,19936,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,73,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,73,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,36,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,10,0,,,33,0,21,0,,,0,0,0,0,0,0,0,0,,,,0,1,5,4,20053,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,27,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,23,0,,,0,0,0,0,0,0,0,0,,,,0,5,4,9,20512,2014-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,197,150,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,25,0,45,0,,,0,0,0,0,0,1,0,0,0,0,,0,0,2,5,20633,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20857,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21256,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,1,21359,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,21,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,6,1,15,1,21630,2014-09-30
,,0,1,0,0,,,0,0,12,,,0,2,62,0,0,8,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,50,0,,,0,0,0,0,0,0,0,0,,,,0,0,4,2,21658,2014-09-30
,,0,0,0,0,,,0,0,74,,,0,0,22,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,2,0,,,0,0,0,23,0,1,0,2,,,,18,5,2,6,22048,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,52,0,0,0,,,,,,,,,,,,,,,0,0,42,0,,,0,0,,,0,1,3,6,,,0,0,0,0,0,2,0,0,,,,0,1,1,1,22543,2014-09-30
,,0,0,0,0,,,0,0,3,,,0,5,56,0,0,0,,,,,,0,,,,,,5,,,0,0,0,0,,,0,0,,,0,0,28,28,,,0,0,0,0,0,0,0,7,,,,0,0,0,0,22552,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,89,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,10,1,79,7,22730,2014-09-30
,,0,25,0,0,,,0,0,10,,0,0,4,789,611,0,15,,0,0,,0,0,,,0,,0,0,,,0,0,23,42,,,0,0,,,5,10,81,0,,,0,0,0,23,0,4,0,19,0,0,,1,0,58,11,22936,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,7,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,7,0,23045,2014-09-30
,,0,0,0,0,,,0,0,1,,,0,0,31,28,0,1,,,,,,1,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,2,0,2,23456,2014-09-30
,,0,0,0,0,,,0,0,32,,0,0,0,749,103,0,0,,0,0,,0,0,,,0,,0,0,,,103,32,107,15,,,0,0,,,0,17,77,0,,,0,0,0,0,460,0,0,0,0,0,,0,0,2,1,23504,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,428,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,168,0,0,0,0,0,4,0,,,,198,155,58,17,23643,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,168,17,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,25,0,68,,,0,0,0,0,0,0,50,0,,,,9,2,24,14,23755,2014-09-30
,,0,0,0,7,,,0,0,7,,0,0,0,890,743,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,6,,,0,0,,,5,0,138,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,9,1,24006,2014-09-30
,,0,0,0,0,,,0,0,0,,,0,0,87,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,2,54,24,0,,0,0,0,0,0,1,0,0,,,,2,2,7,4,24378,2014-09-30
