RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,0,,,0,0,0,,,0,0,25,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,16,0,16,0,,,0,0,0,0,0,0,0,0,,,,8,2,1,0,2750,2014-12-31
,,0,0,0,0,,,0,0,4,,0,0,0,1590,23,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,369,75,,,0,0,,,721,55,862,99,,,0,1,231,250,0,0,0,0,0,0,,0,0,6,0,3177,2014-12-31
,,109,0,0,0,,,0,0,51,,,0,30,710,122,0,59,,,,,,59,,,,,,30,,,0,0,0,0,,,0,0,,,5,0,0,0,,,0,0,0,0,0,0,46,0,,,,26,32,348,196,3252,2014-12-31
,,0,0,74,0,,,0,0,0,,,0,0,77,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,6,,,,3,2,0,1,3458,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,66,25,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,4,0,38,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,12,3720,2014-12-31
,,0,0,0,0,,,96,363,53,,0,0,220,3535,821,0,145,,0,0,,0,145,,,0,,0,220,,,691,0,29,52,,,0,0,,,287,51,325,111,,,0,49,192,16,132,36,0,5,0,0,,0,0,1684,274,3971,2014-12-31
,,0,0,0,0,,,0,0,29,,,0,43,151,33,0,0,,,,,,0,,,,,,43,,,0,0,0,0,,,0,0,,,4,0,72,0,,,0,6,0,0,0,107,24,0,,,,0,1,22,21,4156,2014-12-31
,,12,0,0,0,,,0,0,7,,,0,0,528,214,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,74,0,,,0,0,0,0,78,0,58,0,,,,54,13,38,5,4231,2014-12-31
,,0,0,0,0,,,0,0,1,,,0,17,500,0,0,63,,,,,,,,,,,,,,,0,0,10,0,,,0,0,,,175,0,0,0,,,0,0,347,20,80,216,0,0,,,,0,0,0,0,4437,2014-12-31
,,0,0,272,0,,,0,0,0,,0,0,0,2077,78,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,79,0,,,0,0,,,0,0,630,3,,,89,0,56,72,369,16,480,0,0,0,,0,0,21,3,4839,2014-12-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5069,2014-12-31
,,102,125,0,0,,,0,0,9,,0,0,19,310,58,0,33,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,6,2,,,0,23,60,43,,,2,3,0,0,0,0,0,0,0,0,,6,4,0,0,5135,2014-12-31
,,10,0,0,0,,,0,0,3,,0,0,12,1191,13,0,119,,0,0,,0,0,,,0,,0,0,,,0,0,169,0,,,0,0,,,90,7,661,44,,,0,0,0,0,111,0,0,0,0,0,,0,0,64,10,5210,2014-12-31
,,0,0,0,0,,,0,0,3,,0,0,0,782,658,0,99,,0,0,,0,0,,,0,,0,0,,,100,3,0,0,,,0,0,,,0,46,0,20,,,0,25,0,46,0,0,0,0,0,0,,0,0,5,4,5461,2014-12-31
,,0,0,0,0,,,0,0,50,,,0,1,222,211,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,11,5,0,1,5751,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,510,0,0,172,,,,,,172,,,,,,0,,,0,0,0,0,,,1,0,,,0,1,0,2,,,0,0,150,0,0,3,180,0,,,,2,6,3,5,6039,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,184,17,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,167,42,6141,2014-12-31
,,5,0,0,0,,,0,0,158,,0,0,3,7071,308,0,630,,0,0,,0,17,,,0,,0,3,,,0,0,20,0,,,113,22,,,1,1,403,58,,,47,0,156,0,269,40,122,23,0,0,,3878,429,1062,144,6329,2014-12-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7009,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,347,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,,,20,0,162,0,,,0,0,0,0,0,0,0,0,,,,58,25,126,4,7045,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,548,106,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,12,0,60,0,,,0,0,315,0,0,0,0,0,,,,0,0,67,15,7072,2014-12-31
,,0,0,0,0,,,0,0,4,,,0,0,3,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,17,1,35,7157,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,1,1,7456,2014-12-31
,,0,0,0,0,,,0,0,12,,,0,0,113,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,6,0,65,0,,,0,4,0,0,0,0,0,0,,,,7,3,41,2,7634,2014-12-31
,,0,0,0,0,,,0,0,19,,,0,43,63,43,0,3,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,14,0,0,0,,,,0,0,3,2,8033,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,27,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,6,4,21,8,8462,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,8,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,5,1,3,2,8631,2014-12-31
,,0,0,0,0,,,0,0,554,,0,0,0,70,10,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,60,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9357,2014-12-31
,,0,0,0,0,,,0,0,3,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,9553,2014-12-31
,,0,0,0,49,,,0,0,189,,0,0,0,644,81,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,307,17,393,32,,,51,1014,1,710,0,0,86,239,0,0,,0,0,0,0,9807,2014-12-31
,,0,0,0,0,,,0,0,2,,,0,0,12,5,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,7,2,9955,2014-12-31
,,0,0,0,0,,,0,0,208,,0,0,30,1795,559,0,54,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,7,3,,,5,29,31,301,,,0,0,1,109,0,7,780,5,0,0,,50,8,12,9,10250,2014-12-31
,,0,0,0,0,,,0,0,0,,0,0,154,929,0,0,162,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,37,0,,,0,1,488,18,242,0,0,0,0,0,,0,0,0,0,10849,2014-12-31
,,0,0,0,0,,,0,0,11,,,0,0,935,228,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,24,0,477,0,,,0,0,0,0,193,81,0,0,,,,0,0,37,3,11145,2014-12-31
,,0,0,15,542,,,0,0,398,,0,0,21,4956,30,0,127,,0,0,,0,0,,,0,,0,0,,,0,0,1508,258,,,0,0,,,341,58,1223,574,,,0,3,1422,12,15,56,0,5,0,0,,0,4,42,4,11275,2014-12-31
,,0,0,0,0,,,0,0,27,,0,0,34,1427,1321,0,45,,0,0,,0,0,,,0,,0,2,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,30,0,0,0,0,0,0,0,,6,5,25,9,11640,2014-12-31
,,0,0,0,0,,,0,0,61,,,0,1,677,0,0,4,,,,,,,,,,,,,,,0,0,0,0,,,2,0,,,0,0,0,0,,,0,0,0,2,0,0,671,0,,,,0,0,0,2,11837,2014-12-31
,,806,24,0,0,,,0,0,294,,0,0,140,6463,62,0,331,,0,0,,0,265,,,0,,0,41,,,0,0,0,0,,,0,0,,,543,7,1391,0,,,0,0,311,69,2604,519,434,66,0,0,,328,144,196,164,12030,2014-12-31
,,0,0,0,0,,,0,0,4,,,0,318,431,0,0,382,,,,,,,,,,,,,,,0,0,0,0,,,3,2,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,14,0,32,7,12142,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,142,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,47,0,142,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,1,12179,2014-12-31
,,900,511,3290,767,,,,,,37562,0,0,3472,247728,,0,25626,46065,0,0,0,0,274,,,0,24,0,33,,,8907,2100,40641,11218,0,0,2400,46,,,10599,5009,33451,9262,,590,154,584,9745,6595,18769,4179,16963,23091,36,201,686,31403,14514,8159,2830,12311,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,21,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,21,0,,,0,0,0,3,0,0,0,0,,,,0,0,0,1,12647,2014-12-31
,,0,0,0,0,,,0,0,2,,,0,1,28,3,0,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,,,19,0,0,0,,,0,0,0,0,11,0,0,0,,,,4,3,10,1,12656,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,215,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,201,0,,,0,0,0,0,0,0,14,0,,,,0,0,0,0,12937,2014-12-31
,,0,0,0,0,,,0,0,31,,0,0,0,2737,339,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,91,1,301,10,,,1019,658,0,0,730,149,36,0,0,0,,38,37,264,112,12946,2014-12-31
,,0,0,0,0,,,0,0,2,,,0,0,39,11,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,28,,,0,0,0,390,0,0,0,0,,,,0,3,0,0,12955,2014-12-31
,,0,0,0,0,,,0,0,2,,0,0,0,463,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,15,17,125,2,,,0,0,0,0,25,0,0,0,0,0,,240,128,71,9,13103,2014-12-31
,,0,0,0,0,,,0,0,14,,,0,0,261,246,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,7,0,0,0,,,0,0,0,0,0,0,0,0,,,,3,5,12,10,13251,2014-12-31
,,0,0,0,0,,,0,0,2,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2014-12-31
,,0,130,0,0,,,0,0,0,,,0,0,436,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,8,0,87,0,0,,0,0,0,0,0,0,347,38,,,,1,1,1,3,14052,2014-12-31
,,0,2,0,0,,,0,0,17,,,0,20,216,70,0,19,,,,,,4,,,,,,3,,,5,0,0,0,,,0,0,,,4,0,84,0,,,0,0,0,0,0,0,5,0,,,,30,2,8,3,14155,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,68,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,1,0,0,0,0,,,,9,5,59,46,14650,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,4,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,4,0,0,1,14753,2014-12-31
,,37,97,0,0,,,0,0,6,,,0,8,1104,662,0,8,,,,,,8,,,,,,8,,,0,0,0,0,,,2,0,,,0,7,37,0,,,0,0,0,6,316,13,42,0,,,,0,0,0,0,14865,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,14977,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,13,212,151,0,26,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,8,1,0,10,,,0,0,0,0,0,0,0,0,,,,22,19,3,0,16458,2014-12-31
,,0,0,0,0,,,0,0,5,,,0,0,501,300,0,0,,,,,,,,,,,,,,,0,0,0,0,,,5,1,,,0,9,56,23,,,0,0,91,0,0,0,13,0,,,,0,0,13,23,16551,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,7,0,0,16748,2014-12-31
,,0,0,0,0,,,0,0,16,,,0,0,73,2,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,7,0,,,0,0,0,0,38,4,0,0,,,,20,2,6,0,16944,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,164,0,0,139,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,10,0,15,22,16953,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2014-12-31
,,482,0,190,79,,,2,24,5381,,0,0,54,17382,6246,0,1000,,0,0,,0,1000,,,0,,0,30,,,0,0,655,434,,,10,1,,,967,382,1600,614,,,1,139,16,387,2491,1662,3428,1030,0,0,,236,161,411,215,17147,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,8,44,0,0,16,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,25,0,,,0,0,0,0,0,0,0,0,,,,3,8,0,0,17259,2014-12-31
,,62,56,22,0,,,16,0,1898,,0,0,339,5278,1501,0,399,,0,0,,0,0,,,0,,0,11,,,2,17,413,380,,,134,14,,,478,71,261,201,,,0,358,296,883,673,525,595,1291,0,0,,0,18,705,163,17464,2014-12-31
,,0,0,0,0,,,0,0,11,,0,0,0,164,124,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,22,0,0,0,0,0,0,0,,5,3,13,2,17950,2014-12-31
,,0,0,0,100,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,60,0,0,0,0,0,0,,0,0,0,0,17978,2014-12-31
,,0,0,0,0,,,0,0,9,,0,0,0,278,39,0,1,,0,0,,0,1,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,13,7,0,0,0,0,0,0,,36,2,189,84,18050,2014-12-31
,,0,0,44,0,,,0,0,0,,,0,0,186,0,0,0,,,,,,,,,,,,,,,0,0,28,0,,,0,0,,,0,25,49,44,,,0,0,0,0,0,0,0,0,,,,0,0,21,12,18135,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,159,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,159,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18377,2014-12-31
,,0,0,0,0,,,0,0,2,,0,0,480,246,28,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,39,0,,,0,0,,,17,0,140,14,,,0,0,0,0,0,13,0,11,0,0,,2,0,23,2,18827,2014-12-31
,,0,0,0,0,,,0,0,2,,,0,0,582,55,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,103,0,,,0,0,244,0,59,36,0,0,,,,6,18,115,63,18836,2014-12-31
,,0,0,0,0,,,0,0,0,,0,0,1,335,190,0,27,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,1,0,0,0,,,70,0,0,5,0,0,0,0,0,0,,48,12,0,1,18854,2014-12-31
,,0,0,0,0,,,0,0,3,,,0,0,11,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,3,5,8,6,19356,2014-12-31
,,0,0,959,1,,,0,0,62,,0,0,50,21104,1717,0,113,,0,0,,0,0,,,0,,0,0,,,0,0,875,17,,,0,0,,,60,38,475,1,,,930,30,10109,2826,4618,352,1302,126,0,0,,0,0,5,0,19730,2014-12-31
,,0,0,400,0,,,0,0,3,,,0,2,646,9,0,8,,,,,,0,,,,,,0,,,9,3,0,0,,,0,0,,,0,0,110,47,,,0,8,0,29,59,8,0,0,,,,0,0,13,6,19936,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,73,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,73,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2014-12-31
,,0,0,0,0,,,0,0,3,,,0,0,68,19,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,10,0,,,35,0,28,0,,,0,0,0,0,0,0,0,0,,,,4,1,7,5,20053,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,37,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,23,0,,,0,0,0,0,0,0,0,0,,,,0,5,14,11,20512,2014-12-31
,,0,0,0,0,,,0,0,2,,0,0,0,608,350,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,25,0,252,0,,,0,0,0,0,0,2,0,0,0,0,,0,0,6,6,20633,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20857,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21256,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,1,1,21359,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,23,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,8,0,15,2,21630,2014-12-31
,,0,1,0,0,,,0,0,12,,,0,5,239,72,0,9,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,145,0,,,0,0,0,0,0,0,0,0,,,,0,0,13,5,21658,2014-12-31
,,0,0,0,0,,,0,0,84,,,0,0,781,749,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,1,0,,,0,0,0,23,0,1,0,2,,,,19,6,12,6,22048,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,57,0,0,0,,,,,,,,,,,,,,,0,0,42,0,,,0,0,,,0,1,3,6,,,0,0,0,0,0,2,0,0,,,,0,1,6,1,22543,2014-12-31
,,0,0,0,0,,,0,0,3,,,0,6,65,0,0,0,,,,,,0,,,,,,6,,,0,0,0,0,,,0,0,,,5,0,37,28,,,0,0,0,0,0,0,0,10,,,,0,0,0,0,22552,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,114,0,0,0,,,,,,,,,,,,,,,0,0,15,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,10,1,89,8,22730,2014-12-31
,,0,27,0,0,,,0,0,15,,0,0,6,831,614,0,25,,0,0,,0,0,,,0,,0,0,,,0,0,23,44,,,0,0,,,7,14,107,0,,,0,0,0,49,0,5,0,25,0,0,,1,5,61,11,22936,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,7,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,7,0,23045,2014-12-31
,,0,0,0,0,,,0,0,1,,,0,0,31,28,0,1,,,,,,1,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,8,0,2,23456,2014-12-31
,,0,0,0,0,,,0,0,42,,0,0,0,824,104,0,0,,0,0,,0,0,,,0,,0,0,,,104,42,107,153,,,0,0,,,0,62,150,0,,,0,0,0,0,461,0,0,0,0,0,,0,0,2,3,23504,2014-12-31
,,0,0,0,0,,,0,0,1,,,0,0,469,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,26,0,,,168,0,0,0,0,0,4,0,,,,199,181,72,17,23643,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,201,17,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,25,0,68,,,0,0,0,0,0,0,50,28,,,,9,2,57,18,23755,2014-12-31
,,0,0,0,9,,,0,0,7,,0,0,0,1288,743,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,43,6,,,0,0,,,5,0,152,0,,,327,0,0,0,0,0,15,0,0,0,,0,0,8,1,24006,2014-12-31
,,0,0,0,0,,,0,0,0,,,0,0,91,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,2,55,26,0,,0,0,0,0,0,1,0,0,,,,2,2,8,5,24378,2014-12-31
,,0,0,0,0,,,0,0,6,,0,0,2,55,0,0,14,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,25,0,,,0,0,16,0,0,0,0,0,0,0,,0,0,0,0,24453,2014-12-31
