RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,0,0,3,,,0,5,154,0,0,12,,,,,,0,,,,,,0,,,0,0,0,0,,,23,4,119,27,,,,,,,,,,,,,,,,,,,,,,1454,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,7,2,0,0,0,,,,,,0,,,,,,7,,,0,0,0,0,,,0,0,2,3,,,,,,,,,,,,,,,,,,,,,,1557,2001-12-31
0,0,0,0,0,0,0,1,0,0,18,,,0,18,322,123,0,47,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,120,33,,,,,,,,,,,,,,,,,,,,,,1632,2001-12-31
0,0,0,0,0,0,0,0,0,0,13,,,0,1,231,47,0,20,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,159,67,,,,,,,,,,,,,,,,,,,,,,1669,2001-12-31
0,0,0,0,0,0,0,0,64,0,29,,,0,0,368,89,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,22,2,182,10,,,,,,,,,,,,,,,,,,,,,,1829,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,18,32,32,0,0,,,,,,0,,,,,,15,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1856,2001-12-31
0,0,114,0,0,0,0,0,0,0,0,,,0,5,403,127,0,158,,,,,,158,,,,,,5,,,0,0,0,0,,,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,1959,2001-12-31
0,0,0,0,0,0,0,0,0,0,53,,,0,0,235,15,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,2,0,133,15,,,,,,,,,,,,,,,,,,,,,,2040,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,64,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,14,2,50,12,,,,,,,,,,,,,,,,,,,,,,2161,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2376,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,2,30,30,0,0,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2451,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,9,9,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2554,2001-12-31
0,0,0,0,0,0,0,0,0,0,83,,0,0,0,113,72,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,41,24,,,,,,,,,,,,,,,,,,,,,,2732,2001-12-31
0,0,0,3,0,0,0,0,0,0,19,,,0,78,212,0,0,212,,,,,,212,,,,,,78,,,0,0,0,0,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,2750,2001-12-31
0,0,0,0,0,0,0,0,0,0,3,,,0,0,737,473,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,264,12,,,,,,,,,,,,,,,,,,,,,,2938,2001-12-31
0,0,0,0,8,0,0,0,0,0,16,,,0,0,85,3,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,74,8,,,,,,,,,,,,,,,,,,,,,,2956,2001-12-31
0,0,0,0,0,0,14,13,0,0,51,,,0,0,409,61,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,334,107,,,,,,,,,,,,,,,,,,,,,,3252,2001-12-31
0,0,0,2,0,0,0,0,0,0,5,,,0,2,9,5,0,0,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,4,6,,,,,,,,,,,,,,,,,,,,,,3458,2001-12-31
0,0,0,0,0,0,0,0,949,8,264,,0,0,0,964,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,11,18,,,0,6,4,4,,,,,,,,,,,,,,,,,,,,,,3506,2001-12-31
4,0,0,0,0,2,0,0,0,0,0,,,0,0,168,39,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,88,39,,,,,,,,,,,,,,,,,,,,,,3579,2001-12-31
0,0,0,0,0,0,3,0,0,0,22,,,0,0,76,1,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,65,6,,,,,,,,,,,,,,,,,,,,,,3720,2001-12-31
0,0,23,4,0,0,0,0,0,0,24,,,0,41,344,247,0,23,,,,,,23,,,,,,41,,,0,0,0,0,,,0,0,51,12,,,,,,,,,,,,,,,,,,,,,,3953,2001-12-31
0,0,0,0,0,0,0,0,0,0,20,,,0,0,335,160,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,152,34,,,,,,,,,,,,,,,,,,,,,,4138,2001-12-31
0,0,0,0,0,0,0,0,0,0,1,,,0,0,24,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,3,0,21,1,,,,,,,,,,,,,,,,,,,,,,4147,2001-12-31
0,0,2,9,0,0,0,0,0,0,0,,,0,4,86,10,0,0,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,60,9,,,,,,,,,,,,,,,,,,,,,,4156,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,1,58,6,0,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,44,24,,,,,,,,,,,,,,,,,,,,,,4231,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,56,7,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,49,17,,,,,,,,,,,,,,,,,,,,,,4437,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,4745,2001-12-31
0,0,0,0,0,0,0,0,0,0,5,,,0,0,340,32,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,308,62,,,,,,,,,,,,,,,,,,,,,,4839,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,3,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,3,2,,,,,,,,,,,,,,,,,,,,,,5005,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,258,5,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,12,0,241,74,,,,,,,,,,,,,,,,,,,,,,5050,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5069,2001-12-31
0,0,0,7,0,0,0,0,0,0,19,,,0,65,179,59,0,21,,,,,,9,,,,,,65,,,0,0,0,0,,,19,0,74,10,,,,,,,,,,,,,,,,,,,,,,5135,2001-12-31
0,0,0,0,0,0,97,0,0,0,48,,0,0,1,309,39,0,0,,0,0,,0,0,,0,0,,0,1,,0,0,0,0,0,,,0,0,139,45,,,,,,,,,,,,,,,,,,,,,,5210,2001-12-31
1700,0,0,0,0,0,0,0,0,0,0,,0,0,4,1788,0,0,30,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,9,1,49,8,,,,,,,,,,,,,,,,,,,,,,5247,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,131,4,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,127,64,,,,,,,,,,,,,,,,,,,,,,5274,2001-12-31
0,0,0,0,0,0,0,0,0,0,35,,,0,0,8,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,8,2,,,,,,,,,,,,,,,,,,,,,,5331,2001-12-31
0,0,0,0,0,0,82,249,0,0,24,,,0,0,87,0,0,0,,,,,,0,,,,,,0,,,0,24,0,0,,,0,0,5,7,,,,,,,,,,,,,,,,,,,,,,5461,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,27,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,18,1,,,,,,,,,,,,,,,,,,,,,,5751,2001-12-31
17462,1856,0,0,0,0,0,0,0,3,203,,0,0,65,19184,1022,0,415,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,285,55,,,,,,,,,,,,,,,,,,,,,,5939,2001-12-31
0,0,0,0,0,0,0,0,0,0,4,,,0,0,347,202,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,8,0,135,39,,,,,,,,,,,,,,,,,,,,,,6039,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,106,73,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,30,8,,,,,,,,,,,,,,,,,,,,,,6057,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,148,45,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,94,6,,,,,,,,,,,,,,,,,,,,,,6141,2001-12-31
0,0,0,0,0,0,270,5,0,0,19,,,0,2,1265,584,0,0,,,,,,0,,,,,,2,,,0,0,0,0,,,19,15,378,105,,,,,,,,,,,,,,,,,,,,,,6329,2001-12-31
0,0,0,0,0,0,78,0,0,0,0,,,0,0,102,9,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,15,1,,,,,,,,,,,,,,,,,,,,,,6842,2001-12-31
0,0,0,0,0,0,0,0,0,0,19,,0,0,0,179,40,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,45,12,94,12,,,,,,,,,,,,,,,,,,,,,,6972,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7009,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,128,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,2,0,97,22,,,,,,,,,,,,,,,,,,,,,,7045,2001-12-31
0,0,0,0,0,0,0,0,0,0,5,,,0,8,370,352,0,3,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,15,7,,,,,,,,,,,,,,,,,,,,,,7157,2001-12-31
0,0,0,0,0,0,0,0,0,0,32,,0,0,0,167,148,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,8,1,11,5,,,,,,,,,,,,,,,,,,,,,,7166,2001-12-31
0,0,0,0,0,0,0,0,0,0,25,,,0,125,378,9,0,360,,,,,,360,,,,,,125,,,0,0,0,0,,,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,7456,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,149,105,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,44,11,,,,,,,,,,,,,,,,,,,,,,7634,2001-12-31
0,0,0,0,0,0,0,0,0,0,11,,,0,67,163,57,0,105,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,8033,2001-12-31
0,0,0,0,0,0,0,0,0,0,1,,,0,0,35,2,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,27,2,,,,,,,,,,,,,,,,,,,,,,8154,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,8417,2001-12-31
0,0,0,0,0,0,0,0,0,0,8,,,0,5,40,4,0,0,,,,,,0,,,,,,5,,,0,0,0,0,,,0,0,36,9,,,,,,,,,,,,,,,,,,,,,,8462,2001-12-31
2,0,0,0,0,0,0,0,0,0,0,,0,0,0,377,24,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,8,1,239,75,,,,,,,,,,,,,,,,,,,,,,8547,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,137,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,136,6,,,,,,,,,,,,,,,,,,,,,,8631,2001-12-31
0,100,0,0,0,0,110,0,0,0,12,,0,0,0,544,62,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,,,1,0,261,45,,,,,,,,,,,,,,,,,,,,,,9115,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,15,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,15,1,,,,,,,,,,,,,,,,,,,,,,9160,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,287,26,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,145,12,,,,,,,,,,,,,,,,,,,,,,9339,2001-12-31
0,0,0,0,0,0,0,0,0,0,147,,,0,0,988,899,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,89,2,,,,,,,,,,,,,,,,,,,,,,9357,2001-12-31
0,0,0,0,0,0,0,0,0,0,2,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,9553,2001-12-31
290,6,0,0,0,0,0,0,0,0,94,,0,0,0,555,161,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,6,6,,,0,0,19,16,,,,,,,,,,,,,,,,,,,,,,9807,2001-12-31
0,0,0,0,0,0,0,0,0,0,12,,,0,0,24,2,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,22,4,,,,,,,,,,,,,,,,,,,,,,9955,2001-12-31
0,0,23,0,0,0,0,0,0,0,17,,,0,0,106,26,0,26,,,,,,26,,,,,,0,,,0,0,0,0,,,0,0,31,37,,,,,,,,,,,,,,,,,,,,,,10157,2001-12-31
0,0,0,0,0,0,0,0,0,0,4,,,0,0,317,69,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,17,0,231,51,,,,,,,,,,,,,,,,,,,,,,10250,2001-12-31
0,0,0,0,0,0,0,0,0,0,1,,,0,0,17,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,14,0,3,1,,,,,,,,,,,,,,,,,,,,,,10849,2001-12-31
0,0,0,0,0,0,61,0,0,0,7,,0,0,0,6744,134,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,6358,0,191,35,,,,,,,,,,,,,,,,,,,,,,10858,2001-12-31
0,0,0,0,0,0,0,0,0,0,1,,,0,0,163,91,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,72,23,,,,,,,,,,,,,,,,,,,,,,11145,2001-12-31
0,0,0,0,0,0,0,0,0,0,5,,,0,0,14,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,14,5,,,,,,,,,,,,,,,,,,,,,,11350,2001-12-31
0,0,16,0,0,0,0,0,0,0,0,,,0,69,580,237,0,237,,,,,,237,,,,,,69,,,0,0,0,0,,,0,0,90,42,,,,,,,,,,,,,,,,,,,,,,11640,2001-12-31
0,0,0,0,0,0,0,0,0,0,10,,,0,0,37,15,0,20,,,,,,,,,,,,,,,0,0,0,4,,,2,0,0,54,,,,,,,,,,,,,,,,,,,,,,11837,2001-12-31
0,0,0,1,0,0,0,0,0,0,232,,,0,63,2805,1584,0,65,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,574,311,,,,,,,,,,,,,,,,,,,,,,12030,2001-12-31
0,0,0,0,0,0,0,0,0,0,2,,,0,29,599,136,0,82,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,340,41,,,,,,,,,,,,,,,,,,,,,,12058,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,141,312,0,0,164,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,148,29,,,,,,,,,,,,,,,,,,,,,,12142,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,24,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,23,10,,,,,,,,,,,,,,,,,,,,,,12245,2001-12-31
845,179,258,174,73,10,3345,429,0,0,5736,5736,0,0,23,174540,65303,0,168,65303,0,0,0,3,75,0,0,0,0,28,12,0,0,0,0,5563,667,0,0,0,0,98028,20920,,,,,,,,,,,,,,,,,,,,,,12311,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,12357,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,31,12,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,19,0,,,,,,,,,,,,,,,,,,,,,,12647,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,43,13,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,30,5,,,,,,,,,,,,,,,,,,,,,,12656,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,7,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,12937,2001-12-31
0,0,0,0,0,0,15,1,0,0,30,,0,0,0,1217,171,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,533,327,,,,,,,,,,,,,,,,,,,,,,12946,2001-12-31
0,0,0,0,0,0,0,0,0,0,28,,,0,0,321,27,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,294,170,,,,,,,,,,,,,,,,,,,,,,12955,2001-12-31
0,0,0,0,0,0,0,0,0,0,2,,,0,0,594,577,0,0,,,,,,,,,,,,,,,0,0,0,0,,,6,4,11,16,,,,,,,,,,,,,,,,,,,,,,13037,2001-12-31
0,0,0,0,0,0,0,0,0,0,30,,0,0,0,56,49,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,13103,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,85,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,85,35,,,,,,,,,,,,,,,,,,,,,,13251,2001-12-31
0,19,0,0,81,145,5097,40,0,0,3248,,0,0,2,23631,11521,0,0,,0,0,,0,0,,0,0,,0,2,,0,0,0,0,0,,,740,165,5808,1172,,,,,,,,,,,,,,,,,,,,,,13309,2001-12-31
0,0,0,0,0,0,0,0,0,0,7,,,0,2,11,11,0,0,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,13457,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,35,18,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,17,1,,,,,,,,,,,,,,,,,,,,,,14052,2001-12-31
0,0,0,0,0,0,0,0,0,0,8,,,0,4,225,116,0,3,,,,,,0,,,,,,3,,,0,0,0,0,,,0,0,86,41,,,,,,,,,,,,,,,,,,,,,,14155,2001-12-31
0,0,0,0,0,0,0,0,0,0,5,,0,0,0,741,503,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,238,62,,,,,,,,,,,,,,,,,,,,,,14258,2001-12-31
9,296,0,0,0,6,205,728,2970,257,5228,5228,0,0,1291,50597,33808,0,5682,33808,0,0,0,0,0,2970,0,0,0,0,0,257,0,0,0,11,0,0,0,0,0,7596,3957,,,,,,,,,,,,,,,,,,,,,,14409,2001-12-31
0,0,0,0,0,0,0,0,43,13,2,,,0,0,54,7,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,14454,2001-12-31
0,0,0,0,0,0,75,0,0,0,0,,,0,10,242,0,0,97,,,,,,4,,,,,,10,,,0,0,0,0,,,0,0,70,20,,,,,,,,,,,,,,,,,,,,,,14650,2001-12-31
0,0,0,0,0,0,0,0,0,0,1,,,0,31,2,0,0,0,,,,,,0,,,,,,31,,,0,0,0,0,,,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,14753,2001-12-31
0,0,0,0,0,0,0,0,0,0,1,,,0,0,45,14,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,7,0,24,11,,,,,,,,,,,,,,,,,,,,,,14865,2001-12-31
0,0,0,0,0,0,0,0,0,0,8,,,0,0,121,118,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,14931,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,42,40,0,0,,,,,,0,,,,,,0,,,0,0,1,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,14940,2001-12-31
0,0,0,0,0,0,0,0,0,0,57,,0,0,0,4586,4444,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,128,210,,,,,,,,,,,,,,,,,,,,,,15536,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,91,22,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,69,3,,,,,,,,,,,,,,,,,,,,,,15732,2001-12-31
0,0,0,0,0,0,0,0,0,0,15,,,0,0,210,88,0,3,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,119,36,,,,,,,,,,,,,,,,,,,,,,16337,2001-12-31
0,0,0,0,0,0,0,0,0,0,2,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,1,3,,,,,,,,,,,,,,,,,,,,,,16355,2001-12-31
0,0,0,0,0,0,157,0,0,0,5,,,0,11,383,155,0,40,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,31,7,,,,,,,,,,,,,,,,,,,,,,16458,2001-12-31
0,0,0,0,0,0,75,0,0,0,0,,,0,0,96,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,6,3,,,,,,,,,,,,,,,,,,,,,,16551,2001-12-31
0,0,0,0,0,0,10,0,0,0,0,,,0,0,139,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,98,7,,,,,,,,,,,,,,,,,,,,,,16748,2001-12-31
0,0,0,0,0,0,0,0,0,0,23,,,0,0,3016,3016,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,16766,2001-12-31
0,0,0,0,0,0,0,0,0,0,10,,,0,0,367,357,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,10,2,,,,,,,,,,,,,,,,,,,,,,16944,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,18,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,18,2,,,,,,,,,,,,,,,,,,,,,,16953,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,17110,2001-12-31
0,0,0,0,0,0,0,0,0,0,12,,0,0,50,1189,466,0,173,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,13,483,131,,,,,,,,,,,,,,,,,,,,,,17147,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,76,50,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,26,6,,,,,,,,,,,,,,,,,,,,,,17259,2001-12-31
0,0,0,0,0,0,145,0,0,0,91,,0,0,0,2488,518,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,56,0,,,203,18,1550,194,,,,,,,,,,,,,,,,,,,,,,17464,2001-12-31
0,0,0,0,0,0,0,0,612,118,5,,,0,0,630,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,18,31,,,,,,,,,,,,,,,,,,,,,,17549,2001-12-31
0,0,0,0,0,0,19,0,0,0,10,,,0,0,297,106,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,153,16,,,,,,,,,,,,,,,,,,,,,,17642,2001-12-31
0,0,0,187,0,0,20,2,0,0,342,,,0,39,260,126,0,0,,,,,,0,,,,,,39,,,0,0,0,0,,,0,1,57,22,,,,,,,,,,,,,,,,,,,,,,17839,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,9,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,17950,2001-12-31
