RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7009,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,131,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,2,,,1,0,81,0,,,0,0,0,0,0,0,0,0,,,,50,9,0,1,7045,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,55,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,55,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7072,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,3,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,3,1,0,0,7157,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,39,37,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,0,7456,2017-03-31
,,0,0,0,0,,,0,0,2,,,,1,23,0,,23,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7634,2017-03-31
,,0,0,0,0,,,0,0,1,,,,0,53,0,,3,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,50,0,0,0,,,,0,0,0,0,8033,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,29,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,27,8,2,2,8462,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,8631,2017-03-31
,,0,0,0,0,,,0,0,1,,0,,0,0,0,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9357,2017-03-31
,,0,0,0,0,,,0,0,1,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,9553,2017-03-31
,,0,0,0,0,,,0,0,5,,0,,1,167,0,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,10,0,139,27,,,0,100,1,109,0,0,0,21,0,0,,0,0,0,0,9807,2017-03-31
,,0,0,0,0,,,0,0,2,,,,0,2,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,1,9955,2017-03-31
,,0,0,0,7,,,0,0,336,,,,12,28,4,,16,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,22,14,0,0,,,0,0,7,0,0,0,0,10,,,,0,0,1,0,10250,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,10849,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,150,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,3,0,112,0,,,0,0,0,0,0,0,0,1,,,,13,0,25,3,11145,2017-03-31
,,0,0,0,0,,,0,0,2,,,,15,47,0,,34,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,4,2,9,0,11640,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,11837,2017-03-31
,,2,6,0,0,,,0,0,107,,,,85,505,80,,44,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,683,81,153,0,,,0,0,6,50,71,1004,0,3,,,,30,45,119,84,12030,2017-03-31
,,0,0,0,0,,,0,0,0,,,,12,20,0,,12,,,,,,,,,,,,,,,0,0,0,0,,,5,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,26,12142,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,1,12179,2017-03-31
,,20,0,478,169,,,,,,11420,0,0,1214,70790,,0,6817,7811,0,0,,,0,,,0,,,11,,,1201,817,4262,2185,0,0,7546,497,,,2095,1272,5406,1424,0,5741,0,286,136,166,7665,1156,102,3329,0,0,73,17753,5793,5629,989,12311,2017-03-31
,,0,0,0,0,,,0,0,0,,,,1,2,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,2,0,12647,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,3,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,1,1,0,0,,,,2,0,0,1,12656,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,1,,,0,0,,,3,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12937,2017-03-31
,,0,0,0,0,,,0,0,178,,0,,0,473,157,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,39,0,112,0,,,0,12,0,1,0,1,22,19,0,0,,0,0,182,61,12946,2017-03-31
,,0,0,0,0,,,0,0,1,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12955,2017-03-31
,,0,0,0,0,,,0,0,0,,0,,0,114,34,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,61,29,19,2,13103,2017-03-31
,,0,0,0,0,,,0,0,109,,,,0,1,1,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,2,13251,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,14052,2017-03-31
,,0,0,0,0,,,0,0,2,,,,13,98,0,,18,,,,,,9,,,,,,9,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,67,2,,,,13,3,0,0,14155,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,102,7,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,82,0,0,0,,,,0,0,13,2,14650,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,14753,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,8,12,0,0,,,0,0,0,1,0,99,0,0,,,,0,0,0,0,14865,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,7,0,0,14977,2017-03-31
,,0,0,0,0,,,0,0,302,,,,0,17,7,,0,,,,,,0,,,,,,0,,,0,0,9,0,,,0,0,,,0,0,1,0,,,0,0,0,0,0,0,0,0,,,,0,1,0,0,16551,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,16748,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2017-03-31
,,0,19,0,0,,,0,0,308,,0,,58,1465,632,,103,,0,0,,,103,,,0,,,58,,,0,0,66,19,,,0,0,,,89,129,117,242,,,6,0,0,0,116,32,30,513,0,0,,83,54,70,47,17147,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,4,0,,4,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17259,2017-03-31
,,0,9,0,0,,,0,0,319,,0,,167,544,118,,41,,0,0,,,0,,,0,,,0,,,0,2,0,23,,,6,8,,,5,23,48,0,,,0,0,0,5,30,1,0,1,0,0,,0,8,301,43,17464,2017-03-31
,,0,0,0,0,,,0,0,4,,,,0,112,84,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,3,0,0,0,,,0,0,0,0,0,0,0,0,,,,14,0,14,0,17950,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17978,2017-03-31
,,0,0,0,0,,,0,0,2,,,,0,45,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,30,0,,,0,0,0,0,0,0,0,0,,,,2,0,13,6,18050,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,28,20,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,7,0,6,,,0,0,0,0,0,0,0,0,,,,0,0,2,2,18135,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18377,2017-03-31
,,0,0,0,0,,,0,0,1,,0,,1,42,1,,0,,0,0,,,0,,,0,,,0,,,0,0,26,0,,,0,0,,,3,0,5,1,,,0,0,0,0,0,0,3,0,0,0,,0,0,6,0,18827,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,81,2,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,23,0,,,0,0,0,0,0,0,0,0,,,,22,2,34,20,18836,2017-03-31
,,0,0,0,0,,,0,0,1,,0,,0,0,0,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,18854,2017-03-31
,,0,0,0,0,,,0,0,1,,,,0,5,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,5,3,19356,2017-03-31
,,0,0,0,0,,,0,0,1,,,,1,3,0,,2,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,5,0,52,0,0,,,,0,0,1,1,19936,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,6,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,6,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20053,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,4,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,4,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20633,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,11,0,,11,,,,,,11,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20857,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21256,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,1,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,20,1,0,21359,2017-03-31
,,0,0,0,0,,,0,0,0,,,,5,64,36,,20,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,6,0,2,0,21630,2017-03-31
,,0,0,0,0,,,0,0,0,,,,4,1,0,,1,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21658,2017-03-31
,,0,0,0,0,,,0,0,3,,,,0,24,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,21,1,3,1,22048,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,2,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,0,0,0,22543,2017-03-31
,,0,0,0,0,,,0,0,6,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,22552,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,73,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,73,28,22730,2017-03-31
,,0,0,0,0,,,0,0,7,,,,1,13,10,,3,,,,,,0,,,,,,0,,,0,0,0,1,,,0,0,,,4,2,0,0,,,0,0,0,0,0,0,0,8,,,,0,0,0,0,22936,2017-03-31
,,0,0,0,0,,,0,0,1,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,23456,2017-03-31
,,0,0,0,0,,,0,0,7,,0,,0,95,95,,0,,0,0,,,0,,,0,,,0,,,0,0,0,1,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,23504,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,46,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,40,26,6,15,23643,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,3,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,2,23755,2017-03-31
,,0,0,0,0,,,0,0,0,,0,,0,37,19,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,15,0,,,0,0,0,0,0,0,0,0,0,0,,0,3,3,1,24006,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,3,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,24378,2017-03-31
,,0,0,0,0,,,0,0,1,,,,1,26,0,,1,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,20,0,,,0,0,0,0,0,0,0,0,,,,0,0,5,0,24453,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,44,0,,44,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,24659,2017-03-31
,,0,0,0,0,,,0,0,0,,0,,0,458,450,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,8,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,8,2,24668,2017-03-31
,,0,1,0,0,,,0,0,6,,,,2,39,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,12,1,25,0,,,0,0,0,55,10,4,0,2,,,,0,0,4,2,24949,2017-03-31
,,0,0,0,0,,,0,0,0,,,,7,29,0,,20,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,9,1,25357,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,59,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,59,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,25647,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,139,0,0,,,,0,0,0,0,26176,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,53,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,5,0,,,0,0,3,0,,,0,0,0,0,0,0,0,0,,,,1,1,44,42,26242,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,26457,2017-03-31
,,0,0,0,0,,,0,0,27,,,,0,12,11,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,9,0,1,0,13,0,0,,,,0,5,1,12,26765,2017-03-31
,,0,0,0,0,,,0,0,0,,,,0,15,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,6,0,,,0,0,9,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,27070,2017-03-31
,,0,0,0,0,,,0,0,9,,0,,23,199,90,,41,,0,0,,,0,,,0,,,0,,,0,0,4,8,,,0,0,,,4,8,50,14,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,27548,2017-03-31
,,0,0,0,0,,,0,0,2,,,,0,1,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,12,3,1,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,27614,2017-03-31
,,15,0,0,0,,,0,0,14,,,,2,185,0,,0,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,,,1,0,25,0,,,0,0,0,0,130,0,0,1,,,,0,5,15,4,27847,2017-03-31
