RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,0,,,0,0,0,,,0,0,1002,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,24,0,,,0,0,0,0,,,0,0,0,0,10,10,800,0,,,,120,16,48,1,7045,2015-12-31
,,0,0,0,0,,,0,0,35,,,0,0,577,544,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,63,0,33,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,18,7072,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,3,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,2,2,1,7157,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7456,2015-12-31
,,0,0,15,0,,,0,0,45,,,0,0,166,106,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,6,0,0,0,,,0,0,0,22,0,0,0,0,,,,0,0,45,4,7634,2015-12-31
,,0,0,0,0,,,0,0,79,,,0,29,85,0,0,33,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,7,0,45,0,,,0,18,0,0,0,0,0,0,,,,2,8,5,0,8033,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,22,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,10,17,12,7,8462,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,34,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,33,10,1,6,8631,2015-12-31
,,0,0,0,0,,,0,0,4,,0,0,0,75,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,75,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9357,2015-12-31
,,0,0,0,0,,,0,0,2,,,0,0,4,4,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,9553,2015-12-31
,,0,0,13,13,,,0,0,52,,0,0,0,3232,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,119,7,18,66,,,0,0,0,1999,0,0,3100,39,0,0,,0,0,35,1,9807,2015-12-31
,,0,0,0,0,,,0,0,18,,,0,0,8,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,8,1,9955,2015-12-31
,,19,0,0,3,,,0,0,441,,0,0,28,650,170,0,57,,0,0,,0,0,,,0,,0,0,,,0,0,0,2,,,4,2,,,3,52,0,154,,,0,0,26,126,194,7,20,17,0,0,,0,18,6,6,10250,2015-12-31
,,0,0,0,0,,,0,0,0,,0,0,44,16,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,1,0,15,0,,,0,0,0,118,0,0,1,0,0,0,,0,0,0,0,10849,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,136,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,14,0,69,0,,,0,0,0,0,48,22,0,0,,,,0,0,19,7,11145,2015-12-31
,,0,0,0,7,,,0,0,951,,0,0,21,2787,32,0,100,,0,0,,0,0,,,0,,0,0,,,0,0,1095,231,,,0,0,,,167,199,744,357,,,0,252,0,0,0,15,358,156,0,0,,0,0,101,15,11275,2015-12-31
,,0,0,0,0,,,0,0,223,,0,0,47,104,3,0,79,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,4,0,0,0,0,0,0,,8,4,14,4,11640,2015-12-31
,,0,0,0,0,,,0,0,41,,,0,3,71,0,0,2,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,50,0,,,0,0,15,2,0,0,0,0,,,,0,4,4,2,11837,2015-12-31
,,450,242,0,0,,,0,0,398,,0,0,216,6585,1428,0,297,,0,0,,0,131,,,0,,0,75,,,0,0,0,0,,,0,0,,,930,115,1643,136,,,0,3,596,50,1513,1022,3,334,0,0,,113,196,406,226,12030,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,68,214,3,0,83,,,,,,,,,,,,,,,0,0,0,0,,,6,1,,,0,0,0,0,,,0,0,89,1,0,0,0,0,,,,0,0,33,7,12142,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,21,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,27,0,19,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,1,12179,2015-12-31
,,225,454,877,2291,,,,,,24765,0,0,15802,226104,,0,22856,59346,0,0,0,0,16,,,0,0,0,61,,,0,664,29926,10262,0,0,7609,356,,,9691,4979,27787,5019,,340,1320,1381,737,1004,10690,7424,13219,25378,2238,196,5859,37021,16680,6878,1349,12311,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,9,0,0,1,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,6,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,0,12647,2015-12-31
,,23,0,0,0,,,0,0,0,,,0,0,38,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,2,0,8,0,,,0,0,0,0,0,0,0,0,,,,5,9,2,4,12656,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,182,0,0,0,,,,,,,,,,,,,,,0,0,122,16,,,0,0,,,0,0,0,0,,,0,0,0,0,60,0,0,0,,,,0,0,0,0,12937,2015-12-31
,,0,0,300,0,,,0,0,29,,0,0,29,5020,1184,0,84,,0,0,,0,84,,,0,,0,29,,,0,0,0,0,,,0,0,,,110,0,2511,48,,,55,766,84,10,5,6,40,16,0,0,,27,11,682,257,12946,2015-12-31
,,0,0,0,0,,,0,0,2,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12955,2015-12-31
,,0,0,0,0,,,0,0,0,,0,0,0,1915,477,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,38,0,93,0,,,0,0,29,0,1,38,1101,0,0,0,,156,79,58,5,13103,2015-12-31
,,0,0,0,0,,,0,0,31,,,0,0,191,157,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,10,0,19,0,,,0,0,0,0,0,0,0,0,,,,5,0,10,14,13251,2015-12-31
,,0,0,0,0,,,0,0,1,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,110,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,6,0,0,0,0,,0,0,0,0,0,0,108,1,,,,0,1,2,1,14052,2015-12-31
,,0,0,0,0,,,0,0,10,,,0,22,89,2,0,21,,,,,,0,,,,,,0,,,0,0,9,0,,,0,0,,,2,5,34,7,,,0,0,0,0,0,0,0,0,,,,14,2,2,4,14155,2015-12-31
,,0,0,0,0,,,0,0,4,,,0,0,85,48,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,3,36,15,14650,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,12,12,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,14753,2015-12-31
,,0,14,0,0,,,0,0,5,,0,0,7,1489,0,0,1462,,0,0,,0,1462,,,0,,0,7,,,0,0,13,0,,,5,0,,,0,6,0,0,,,0,0,0,6,0,3,9,0,0,0,,0,0,0,0,14865,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,11,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,11,0,0,0,14977,2015-12-31
,,0,0,0,0,,,0,0,5,,0,0,0,213,13,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,2,0,,,0,1,92,0,,,0,0,26,4,42,0,0,0,0,0,,0,0,38,7,16551,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,16748,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2015-12-31
,,99,0,0,390,,,0,0,1871,,0,0,40,8272,1569,0,787,,0,0,,0,787,,,0,,0,40,,,0,0,1364,376,,,0,0,,,846,314,2144,351,,,37,0,260,196,758,375,283,1584,0,0,,274,199,346,153,17147,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,5,32,0,0,11,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,4,0,11,0,,,0,0,0,0,0,0,0,0,,,,10,4,0,0,17259,2015-12-31
,,0,10,0,26,,,27,16,3595,,0,0,464,3512,1308,0,43,,0,0,,0,0,,,0,,0,0,,,0,5,283,86,,,171,26,,,535,229,29,91,,,0,15,0,438,236,670,42,3432,0,0,,0,31,1282,301,17464,2015-12-31
,,0,0,0,0,,,0,0,18,,0,0,2,163,7,0,82,,0,0,,0,82,,,0,,0,2,,,0,0,0,0,,,0,0,,,11,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,16,1,58,3,17950,2015-12-31
,,0,0,0,0,,,0,0,0,,0,0,0,41,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,17978,2015-12-31
,,0,0,0,0,,,0,0,12,,0,0,0,175,3,0,1,,0,0,,0,1,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,23,9,148,59,18050,2015-12-31
,,0,0,0,0,,,0,0,163,,,0,0,56,0,0,0,,,,,,,,,,,,,,,0,0,16,0,,,0,0,,,8,22,2,28,,,0,0,0,0,0,0,0,0,,,,0,0,10,7,18135,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,40,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,40,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18377,2015-12-31
,,0,0,0,0,,,374,0,1,,0,0,7,877,114,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,49,47,,,0,0,,,28,16,160,0,,,0,0,0,0,155,73,0,242,0,0,,1,1,24,2,18827,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,232,0,0,0,,,,,,,,,,,,,,,0,0,24,0,,,0,0,,,3,0,112,0,,,0,0,0,0,0,7,13,0,,,,5,2,78,69,18836,2015-12-31
,,0,0,0,0,,,0,0,14,,0,0,0,1825,1190,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,1,0,411,0,,,0,0,0,2,0,0,0,0,0,0,,187,74,37,16,18854,2015-12-31
,,0,0,0,0,,,0,0,19,,,0,0,8,1,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,7,1,19356,2015-12-31
,,0,0,328,0,,,0,0,192,,0,0,21,9797,1592,0,182,,0,0,,0,0,,,0,,0,0,,,179,108,872,4,,,0,0,,,31,27,1070,804,,,819,113,1469,712,321,506,2025,11,0,0,,0,0,315,0,19730,2015-12-31
,,0,0,0,0,,,0,0,1,,,0,2,134,10,0,5,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,1,47,40,,,0,0,0,21,0,8,13,0,,,,0,0,19,6,19936,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,9,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,9,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2015-12-31
,,0,0,0,0,,,0,0,7,,,0,0,91,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,60,0,14,0,,,0,0,0,0,67,0,0,0,,,,10,6,0,0,20053,2015-12-31
,,0,0,0,0,,,0,0,200,,0,0,0,249,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,244,2,0,0,0,0,,0,0,5,4,20633,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,70,64,0,6,,,,,,6,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20857,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21256,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,1,,,,0,0,0,1,21359,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,5,57,0,0,40,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,4,0,13,1,21630,2015-12-31
,,0,0,0,0,,,0,0,55,,,0,4,84,1,0,18,,,,,,2,,,,,,2,,,0,0,0,0,,,0,0,,,13,0,23,0,,,0,0,0,0,0,0,18,0,,,,1,0,23,5,21658,2015-12-31
,,0,0,0,0,,,0,0,67,,,0,0,89,13,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,9,0,3,0,,,0,0,0,0,0,0,0,0,,,,61,4,12,3,22048,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,26,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,4,0,,,0,0,0,0,0,0,0,0,,,,0,0,22,2,22543,2015-12-31
,,0,0,0,0,,,0,0,1,,,0,3,172,75,0,0,,,,,,0,,,,,,3,,,0,0,0,0,,,0,0,,,0,0,6,0,,,0,0,0,0,0,0,91,10,,,,0,0,0,0,22552,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,141,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,14,0,,,0,0,0,0,0,0,0,0,,,,8,5,119,42,22730,2015-12-31
,,0,32,0,0,,,0,0,29,,0,0,9,459,114,0,13,,0,0,,0,0,,,0,,0,0,,,0,0,0,7,,,0,0,,,22,15,17,6,,,0,0,308,32,0,3,0,32,0,0,,0,2,1,15,22936,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,23045,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,302,0,0,293,,,,,,293,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,3,0,6,3,23456,2015-12-31
,,0,0,0,0,,,0,0,149,,0,0,0,1128,497,0,0,,0,0,,0,0,,,0,,0,0,,,497,149,249,11,,,0,0,,,68,0,0,0,,,0,0,330,0,50,0,0,0,0,0,,0,0,2,7,23504,2015-12-31
,,0,0,0,0,,,0,0,2,,,0,0,178,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,6,0,,,6,0,0,0,0,0,0,0,,,,62,22,104,34,23643,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,390,75,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,5,0,0,79,,,0,0,12,0,200,0,0,0,,,,1,0,23,35,23755,2015-12-31
,,0,0,0,4,,,0,0,779,,0,0,0,2170,1479,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,18,0,,,0,0,,,0,0,307,0,,,0,0,0,0,345,0,0,192,0,0,,0,0,21,0,24006,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,48,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,32,5,0,,0,0,0,0,0,0,0,0,,,,0,0,11,2,24378,2015-12-31
,,0,0,0,0,,,0,0,4,,0,0,4,11,0,0,11,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,24453,2015-12-31
,,0,0,118,0,,,0,0,0,,,0,0,126,0,0,5,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,4,0,0,0,,,0,0,0,0,0,0,0,0,,,,3,0,0,9,24659,2015-12-31
,,0,0,0,0,,,0,0,25,,0,0,0,161,96,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,15,15,0,0,0,0,,18,0,32,15,24668,2015-12-31
,,0,0,0,0,,,0,0,0,,,0,0,20,20,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,24855,2015-12-31
,,0,0,0,0,,,0,0,219,,0,0,0,1378,440,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,142,29,,,10,3,,,167,5,230,26,,,0,0,67,252,79,49,329,7,0,0,,6,18,49,23,24949,2015-12-31
