RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,0,,,0,0,0,,,,0,140,29,,72,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,11,0,28,3,3458,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,83,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,8,0,,,0,0,0,0,0,0,55,0,,,,13,0,7,4,3720,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,2,3971,2018-12-31
,,0,0,0,0,,,0,0,44,,,,0,361,209,,130,,,,,,130,,,,,,0,,,0,0,0,0,,,0,0,,,8,0,0,3,,,0,0,0,0,0,0,0,0,,,,0,1,19,0,4156,2018-12-31
,,0,0,0,0,,,0,0,1,,,,0,367,1,,42,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,61,0,,,0,0,0,31,0,0,222,0,,,,9,7,32,10,4231,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,1750,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,1750,0,0,0,0,0,0,0,,,,0,0,0,0,5069,2018-12-31
,,136,0,0,0,,,0,0,34,,,,10,495,107,,100,,,,,,100,,,,,,10,,,0,0,0,0,,,6,0,,,16,0,57,13,,,0,0,0,0,25,0,0,0,,,,21,3,30,10,5135,2018-12-31
,,0,0,0,0,,,0,0,19,,0,,17,1810,845,,89,,0,0,,,0,,,0,,,0,,,0,0,148,0,,,0,0,,,8,24,530,0,,,0,103,0,0,0,0,33,0,0,0,,0,0,165,7,5210,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,104,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,95,,,0,0,0,88,0,0,0,10,,,,0,0,9,14,5461,2018-12-31
,,0,0,0,0,,,0,0,116,,,,0,125,111,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,8,0,,,0,0,0,0,0,0,0,0,,,,6,4,0,0,5751,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,114,28,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,15,0,0,0,,,0,0,19,0,0,9,29,58,,,,3,1,35,10,6039,2018-12-31
,,0,0,0,0,,,0,0,71,,0,,10,7930,225,,2,,0,0,,,2,,,0,,,10,,,0,0,0,0,,,22,17,,,66,24,76,29,,,0,2,0,48,0,0,235,0,0,0,,6188,724,1153,180,6329,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7009,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,102,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,6,0,,,0,0,31,0,,,0,0,0,0,0,0,0,0,,,,53,34,12,11,7045,2018-12-31
,,0,0,0,0,,,0,0,22,,,,0,593,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,57,0,267,0,,,0,0,0,0,302,0,23,1,,,,0,0,1,1,7072,2018-12-31
,,0,0,0,0,,,0,0,1,,,,0,59,59,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7456,2018-12-31
,,0,0,0,0,,,0,0,16,,,,5,79,29,,35,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,6,0,0,15,,,0,0,0,9,0,0,0,0,,,,0,7,0,0,7634,2018-12-31
,,0,0,0,0,,,0,0,4,,,,1,187,0,,11,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,175,0,0,0,,,,1,0,0,0,8033,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,8,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,8,14,8462,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,1,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,1,1,8631,2018-12-31
,,0,0,0,0,,,0,0,4,,0,,0,102,102,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9357,2018-12-31
,,0,0,0,0,,,0,0,3,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,9553,2018-12-31
,,0,0,0,69,,,0,0,118,,0,,6,1032,611,,2,,0,0,,,0,,,0,,,0,,,0,0,14,1036,,,0,0,,,851,0,17,0,,,0,0,388,296,0,0,0,851,0,0,,0,0,0,0,9807,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,9,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,5,0,,,0,0,0,0,0,0,0,0,,,,0,0,4,4,9955,2018-12-31
,,0,0,0,441,,,0,0,67,,,,35,161,35,,72,,,,,,0,,,,,,0,,,0,0,0,5,,,17,2,,,0,32,0,0,,,0,0,0,10,2,0,0,116,,,,6,0,29,1,10250,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,10849,2018-12-31
,,0,0,0,0,,,0,0,2,,,,0,248,61,,0,,,,,,,,,,,,,,,0,0,0,3,,,0,0,,,5,0,44,0,,,0,0,0,0,0,0,0,0,,,,1,0,142,63,11145,2018-12-31
,,0,0,0,0,,,0,0,121,,,,51,484,98,,100,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,206,119,0,0,0,0,,,,0,1,80,49,11640,2018-12-31
,,0,0,0,0,,,0,0,5,,,,1,6,0,,4,,,,,,,,,,,,,,,0,0,0,0,,,2,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,5,0,0,11837,2018-12-31
,,448,91,0,0,,,0,0,966,,,,144,6997,856,,169,,,,,,28,,,,,,39,,,0,0,0,0,,,0,0,,,898,7,2008,114,,,0,0,14,361,2536,1885,14,122,,,,395,131,443,400,12030,2018-12-31
,,0,0,0,0,,,0,0,0,,,,60,101,13,,53,,,,,,,,,,,,,,,0,0,0,0,,,12,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,3,0,20,12,12142,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,9,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,9,3,12179,2018-12-31
,,422,29,73,677,,,,,,22292,0,0,2874,261211,,0,6395,36759,0,0,,,297,,,0,,,459,,,79,1146,17861,10175,,,50197,3842,,,6915,3353,11594,2666,0,8232,30,92,841,702,5833,5501,13316,24320,0,0,372,56611,24357,50084,10429,12311,2018-12-31
,,0,0,0,0,,,0,0,3,,,,0,16,1,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,7,0,,,23,0,4,0,,,0,0,0,0,0,0,0,0,,,,0,0,4,14,12647,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,13,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,10,2,3,0,12656,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,11,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12937,2018-12-31
,,106,0,0,8,,,0,0,68,,0,,86,3656,1249,,92,,0,0,,,92,,,0,,,86,,,0,0,0,0,,,49,1,,,131,5,427,251,,,0,2,1,5,642,69,27,2,0,0,,0,0,812,274,12946,2018-12-31
,,0,0,0,0,,,0,0,1,,0,,0,510,33,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,194,31,0,0,0,0,,247,114,36,6,13103,2018-12-31
,,0,0,0,0,,,0,0,36,,,,0,101,63,,27,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,6,0,5,8,13251,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,187,0,,187,,,,,,187,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2018-12-31
,,0,0,0,0,,,0,0,20,,,,27,119,17,,49,,,,,,20,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,28,0,,,0,0,0,0,0,0,0,0,,,,19,30,6,5,14155,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,240,2,,7,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,4,0,0,32,,,0,0,0,0,0,0,0,0,,,,34,0,165,7,14650,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,14753,2018-12-31
,,314,0,0,0,,,0,0,4,,,,79,1192,0,,808,,,,,,808,,,,,,79,,,0,0,0,0,,,13,0,,,0,0,0,0,,,0,0,0,0,53,47,0,0,,,,0,0,4,0,14865,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,85,0,,40,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,45,11,0,0,14977,2018-12-31
,,0,0,162,61,,,0,0,7,,,,0,261,46,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,13,4,,,9,0,17,0,,,0,6,0,0,0,0,0,0,,,,4,3,19,0,16551,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,16748,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2018-12-31
,,353,346,111,617,,,0,0,2444,,0,,12,7983,2187,,129,,0,0,,,49,,,0,,,12,,,0,0,639,165,,,17,0,,,719,109,1305,233,,,0,0,742,8,1218,1029,317,525,0,0,,327,179,405,123,17147,2018-12-31
,,0,0,0,0,,,0,0,0,,,,3,32,0,,12,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,20,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17259,2018-12-31
,,0,0,0,0,,,0,0,10,,,,1,161,21,,20,,,,,,20,,,,,,1,,,0,0,92,0,,,0,0,,,26,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,1,26,1,17950,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,20,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,15,14,5,0,17978,2018-12-31
,,0,0,0,0,,,0,0,7,,,,0,183,45,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,12,0,31,0,,,0,0,0,0,0,0,0,0,,,,2,3,105,34,18050,2018-12-31
,,0,0,0,0,,,0,0,74,,,,0,24,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,18,0,24,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18135,2018-12-31
,,0,0,0,0,,,0,89,4,,0,,54,474,20,,0,,0,0,,,0,,,0,,,0,,,0,0,12,3,,,0,0,,,12,22,242,0,,,0,0,0,0,55,65,0,0,0,0,,0,0,145,2,18827,2018-12-31
,,0,1,0,0,,,0,0,0,,,,0,127,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,28,0,0,0,,,,12,14,87,33,18836,2018-12-31
,,0,1,0,0,,,0,0,71,,0,,0,99,74,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,3,0,25,0,,,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,18854,2018-12-31
,,0,0,0,0,,,0,0,2,,,,0,72,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,19,0,15,0,,,0,0,0,0,0,0,0,0,,,,39,19,18,1,19356,2018-12-31
,,0,0,0,0,,,0,0,1,,,,6,162,12,,21,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,1,4,0,,,0,0,0,32,0,0,101,0,,,,4,0,20,4,19936,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,8,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,8,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,77,0,,1,,,,,,0,,,,,,0,,,0,0,0,1,,,2,10,,,14,0,70,0,,,0,0,0,0,0,0,0,0,,,,0,0,4,2,20053,2018-12-31
,,0,0,0,0,,,0,0,0,,,,2,550,108,,28,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,41,0,170,0,,,0,0,0,0,234,0,0,0,,,,0,0,10,0,20633,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,3,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,0,20857,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21256,2018-12-31
,,19,0,0,0,,,0,0,0,,,,0,421,0,,26,,,,,,26,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,375,2,,,,0,0,1,0,21359,2018-12-31
,,0,0,0,0,,,0,0,4,,,,7,178,80,,64,,,,,,59,,,,,,0,,,0,0,0,0,,,1,0,,,0,0,0,0,,,0,0,0,0,27,0,0,0,,,,0,0,6,8,21658,2018-12-31
,,0,0,0,0,,,0,0,11,,,,0,480,105,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,6,0,216,0,,,0,0,0,0,0,0,0,0,,,,91,10,68,10,22048,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,72,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,16,0,12,,,0,0,0,0,25,5,0,0,,,,3,1,32,15,22543,2018-12-31
,,0,0,0,0,,,0,0,5,,,,1,1,1,,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,120,,,,0,0,0,1,22552,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,904,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,33,0,,,0,0,0,0,0,38,535,2,,,,0,2,336,160,22730,2018-12-31
,,0,5,0,0,,,0,0,12,,,,4,201,153,,33,,,,,,18,,,,,,0,,,0,0,0,31,,,0,0,,,14,5,0,0,,,0,0,0,2,0,0,0,0,,,,0,0,15,2,22936,2018-12-31
,,0,0,0,0,,,0,0,2,,,,2,249,203,,0,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,15,0,0,0,,,,19,0,12,3,23456,2018-12-31
,,0,0,0,0,,,0,0,693,,0,,0,2841,2806,,0,,0,0,,,0,,,0,,,0,,,0,0,24,3,,,0,0,,,0,0,0,0,,,0,0,0,54,0,0,0,0,0,0,,0,0,11,2,23504,2018-12-31
,,0,0,0,0,,,0,0,6,,,,0,357,15,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,65,,,0,0,0,0,79,0,0,0,,,,153,140,45,14,23643,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,37,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,250,0,0,,,,12,0,25,7,23755,2018-12-31
,,0,0,0,0,,,0,0,10,,0,,0,386,10,,0,,0,0,,,0,,,0,,,0,,,0,0,0,19,,,0,0,,,6,0,179,0,,,0,0,44,96,114,0,0,579,0,0,,0,0,39,4,24006,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,19,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,3,7,16,2,,,0,0,0,0,0,0,0,0,,,,1,0,0,0,24378,2018-12-31
,,0,0,0,0,,,0,0,2,,,,1,1958,0,,2,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,1956,209,24453,2018-12-31
,,0,0,0,0,,,0,0,0,,,,13,129,0,,129,,,,,,129,,,,,,13,,,0,0,0,0,,,0,0,,,3,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,3,0,1,24659,2018-12-31
,,0,0,0,0,,,0,0,223,,0,,0,4246,4220,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,4,0,0,0,0,,0,0,26,85,24668,2018-12-31
,,0,0,0,0,,,0,0,22,,,,0,91,0,,0,,,,,,0,,,,,,0,,,0,0,0,2,,,13,3,,,32,13,21,26,,,0,0,0,59,0,26,0,349,,,,0,1,31,5,24949,2018-12-31
,,300,0,0,0,,,0,0,0,,,,41,1131,0,,393,,,,,,201,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,62,0,,,0,0,0,0,0,0,318,0,,,,0,0,58,5,25357,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,3,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,25647,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,114,0,0,,,,0,0,0,0,26176,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,276,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,19,11,,,5,0,42,0,,,0,0,0,0,0,0,0,0,,,,14,8,201,157,26242,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,3,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,26457,2018-12-31
,,0,0,0,0,,,0,0,127,,0,,0,11063,10864,,23,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,53,0,29,0,,,0,0,0,5,0,3,0,0,0,0,,0,0,147,70,26765,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,92,0,,0,,,,,,0,,,,,,0,,,0,0,3,0,,,18,0,,,0,0,71,0,,,0,0,0,0,0,0,0,112,,,,0,0,0,0,27070,2018-12-31
,,0,0,0,0,,,0,0,704,,0,,105,411,75,,173,,0,0,,,0,,,0,,,0,,,0,0,33,21,,,0,0,,,139,43,98,0,,,0,0,0,3,0,47,24,0,0,0,,0,0,8,6,27548,2018-12-31
,,0,0,0,0,,,0,0,4,,,,0,92,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,25,0,,,1,6,37,0,,,0,0,0,0,0,1,0,0,,,,4,4,26,6,27614,2018-12-31
,,41,67,0,0,,,0,0,41,,,,0,571,128,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,5,0,128,0,,,0,0,0,0,208,108,0,0,,,,51,13,15,25,27847,2018-12-31
,,0,0,0,26,,,0,0,20,,0,,8,1391,70,,1,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,7,2,3,60,,,0,0,0,0,0,0,1257,50,0,0,,0,0,0,0,28013,2018-12-31
,,0,0,0,0,,,0,0,5,,,,0,12,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,11,0,,,0,0,0,0,0,0,0,0,,,,0,0,1,0,28152,2018-12-31
,,0,0,0,0,,,0,0,21,,,,4,245,0,,16,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,225,18,,,,0,0,4,1,28255,2018-12-31
,,0,0,0,0,,,0,0,31,,0,,0,463,178,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,194,0,,,0,0,0,0,0,0,0,0,0,0,,4,8,87,0,28406,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,36,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,29,0,,,0,0,0,0,0,0,0,0,,,,7,0,0,0,28675,2018-12-31
,,0,82,0,0,,,0,0,0,,,,0,14,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,0,12,0,28732,2018-12-31
,,0,0,0,0,,,0,0,0,,,,4,28,0,,2,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,2,0,26,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,29476,2018-12-31
,,3,0,0,0,,,0,0,7,,0,,0,388,19,,0,,0,0,,,0,,,0,,,0,,,0,0,0,1,,,67,31,,,80,0,102,31,,,74,13,0,6,0,212,14,0,0,0,,31,28,47,29,29636,2018-12-31
,,0,0,0,0,,,0,0,0,,0,,0,335,0,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,133,0,333,0,,,0,0,0,0,2,45,0,0,0,0,,0,0,0,0,29878,2018-12-31
,,0,0,0,0,,,0,0,0,,,,0,5,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,5,0,30052,2018-12-31
