RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
0,0,0,0,0,0,369,11,22,2,0,,,0,0,400,0,0,9,,,,,,9,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,14454,2005-12-31
0,0,0,0,0,0,0,1,0,0,0,,,0,5,70,6,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,49,22,2,0,15,0,,,,,,,,,,,,,,,,,,14650,2005-12-31
0,0,0,0,0,0,0,0,0,0,1,,,0,0,4,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,4,6,0,0,0,0,,,,,,,,,,,,,,,,,,14753,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,972,925,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,2,0,39,12,0,0,6,0,,,,,,,,,,,,,,,,,,14865,2005-12-31
0,0,0,0,0,0,0,0,662,3,11,,0,0,0,692,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,22,47,1,0,8,0,,,,,,,,,,,,,,,,,,15536,2005-12-31
0,0,0,0,0,0,0,8,0,0,35,,0,0,0,209,36,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,173,54,0,0,0,0,,,,,,,,,,,,,,,,,,16337,2005-12-31
0,0,0,0,0,0,113,26,0,0,15,,,0,36,199,28,0,43,,,,,,,,,,,,,,,0,0,0,0,,,0,0,15,11,0,0,0,0,,,,,,,,,,,,,,,,,,16458,2005-12-31
0,0,0,0,0,0,0,0,0,0,27,,,0,0,264,40,0,7,,,,,,,,,,,,,,,0,0,0,0,,,0,0,199,8,0,0,18,0,,,,,,,,,,,,,,,,,,16551,2005-12-31
0,0,0,0,0,0,0,0,0,0,9,,,0,0,189,64,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,105,10,0,7,20,0,,,,,,,,,,,,,,,,,,16748,2005-12-31
0,0,0,0,0,0,0,0,0,0,7,,,0,0,71,44,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,20,5,5,0,7,0,,,,,,,,,,,,,,,,,,16944,2005-12-31
0,0,0,0,0,0,0,0,0,0,4,,,0,0,4,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,16953,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,17110,2005-12-31
0,0,0,0,0,0,0,0,0,0,587,,0,0,1,2768,1929,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,744,280,27,0,95,0,,,,,,,,,,,,,,,,,,17147,2005-12-31
0,0,0,0,0,0,0,0,0,0,2,,,0,32,57,0,0,57,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,17259,2005-12-31
0,0,0,0,0,0,0,0,0,0,241,,0,0,0,1266,405,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,106,19,755,207,0,25,0,0,,,,,,,,,,,,,,,,,,17464,2005-12-31
0,0,0,0,0,0,0,0,7,57,3,,,0,0,8,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,1,19,0,0,0,0,,,,,,,,,,,,,,,,,,17549,2005-12-31
5,2,369,40,0,0,3,42,0,0,3,,,0,22,533,52,0,0,,,,,,0,,,,,,22,,,0,0,0,0,,,0,0,73,21,2,0,16,15,,,,,,,,,,,,,,,,,,17839,2005-12-31
0,0,56,0,0,0,0,0,0,0,3,,0,0,0,286,65,0,145,,0,0,,0,145,,0,0,,0,0,,0,0,0,0,0,,,0,0,20,11,0,0,0,0,0,,,,,,,,,,,,,,,,,17950,2005-12-31
0,0,0,0,0,0,0,0,0,0,14,,,0,0,143,63,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,80,24,0,0,0,0,,,,,,,,,,,,,,,,,,18050,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,32,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,52,0,32,,,,,,,,,,,,,,,,,,18135,2005-12-31
0,0,0,0,0,0,0,0,372,128,15,,0,0,0,388,4,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,7,1,5,3,0,64,0,0,,,,,,,,,,,,,,,,,,18368,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,18377,2005-12-31
0,0,0,0,0,0,0,0,0,0,23,,,0,0,63,7,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,56,14,0,0,0,0,,,,,,,,,,,,,,,,,,18827,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,323,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,323,117,0,0,0,0,,,,,,,,,,,,,,,,,,18836,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,4,9,0,0,3,,,,,,0,,,,,,0,,,0,0,0,0,,,0,2,1,0,0,0,5,0,,,,,,,,,,,,,,,,,,18854,2005-12-31
0,0,0,0,0,0,50,0,0,0,0,,,0,4,207,130,0,3,,,,,,0,,,,,,0,,,0,0,0,0,,,0,1,24,11,0,0,0,0,,,,,,,,,,,,,,,,,,18957,2005-12-31
0,0,0,0,0,0,0,0,0,0,8,,,0,0,4,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,4,3,4,0,0,0,,,,,,,,,,,,,,,,,,19356,2005-12-31
0,0,0,0,265,0,0,0,0,0,0,,0,0,4,1159,487,0,205,,0,0,,0,0,,0,0,,0,0,,0,0,0,94,0,,,0,0,74,31,19,0,33,1,,,,,,,,,,,,,,,,,,19730,2005-12-31
0,0,0,0,0,0,0,0,0,0,33,,,0,20,159,36,0,24,,,,,,,,,,,,,,,0,0,14,1,,,0,0,82,24,0,0,3,0,,,,,,,,,,,,,,,,,,19936,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,15,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,15,0,0,,,,,,,,,,,,,,,,,19972,2005-12-31
0,0,0,0,0,0,132,77,0,0,0,,,0,0,201,52,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,9,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,20053,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,236,143,0,0,,,,,,,,,,,,,,,0,0,0,0,,,10,0,62,20,1,0,21,0,,,,,,,,,,,,,,,,,,20147,2005-12-31
0,0,0,0,0,0,0,0,0,0,48,,,0,0,10,1,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,9,32,0,0,0,0,,,,,,,,,,,,,,,,,,20259,2005-12-31
