RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,2376,2009-03-31
,,0,0,0,0,,,0,0,6,,,0,140,139,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,27,112,,,0,0,0,0,0,0,0,0,,,,,,,,2451,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,2554,2009-03-31
,,0,0,0,0,,,0,0,8,,0,0,0,725,12,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,1,0,0,0,112,0,,,0,0,600,0,0,0,0,0,0,0,,,,,,2732,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,2,2,0,0,1,,,,,,1,,,,,,2,,,0,0,0,0,,,0,0,1,5,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,2750,2009-03-31
,,0,0,0,0,,,0,0,23,,0,0,1,4527,371,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,86,2,,,0,0,21,8,1,2,118,0,,,3644,2,0,0,258,0,29,0,0,0,,,,,,2938,2009-03-31
,,0,0,0,0,,,0,0,7,,,0,3,181,52,0,49,,,,,,49,,,,,,3,,,0,0,0,0,,,0,0,80,40,2,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,3252,2009-03-31
,,0,0,0,0,,,134,8,0,,,0,0,315,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,181,0,0,0,0,0,,,,,,,,3458,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,3720,2009-03-31
,,15,13,0,0,,,0,0,0,,,0,0,51,26,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,10,0,17,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,3953,2009-03-31
,,0,0,0,0,,,0,0,5,,,0,16,371,310,0,13,,,,,,,,,,,,,,,0,0,0,0,,,0,0,48,22,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,4138,2009-03-31
,,0,0,0,0,,,0,0,73,,,0,2,89,0,0,0,,,,,,0,,,,,,2,,,0,0,9,0,,,0,0,64,6,5,0,16,0,,,0,0,0,0,0,0,0,0,,,,,,,,4156,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,455,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,65,33,18,0,0,0,,,0,0,0,0,390,0,0,0,,,,,,,,4231,2009-03-31
,,0,0,0,0,,,0,0,3,,,0,1,412,0,0,2,,,,,,,,,,,,,,,0,0,0,0,,,0,0,6,4,0,0,161,73,,,0,0,0,0,170,0,0,0,,,,,,,,4437,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,31,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,31,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,4839,2009-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,5005,2009-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,5069,2009-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,34,0,0,10,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,22,6,0,0,0,2,,,0,0,0,0,0,0,0,0,0,0,,,,,,5135,2009-03-31
,,0,0,0,0,,,0,0,160,,0,0,0,44,12,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,32,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,5210,2009-03-31
,,0,0,0,0,,,0,0,15,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,5331,2009-03-31
,,0,0,0,0,,,0,0,3,,0,0,0,116,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,12,0,0,0,0,0,,,104,0,0,0,0,0,0,0,0,0,,,,,,5461,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,5751,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,335,1,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,35,1,0,0,0,0,,,0,0,0,0,0,0,299,0,,,,,,,,6039,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,6141,2009-03-31
,,0,0,0,0,,,0,0,5,,0,0,0,2474,669,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,155,0,,,51,3,554,120,1,1,537,0,,,57,0,96,2,125,0,230,0,0,0,,,,,,6329,2009-03-31
,,0,0,0,0,,,0,0,33,,0,0,0,12818,1650,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,300,0,,,0,0,39,0,0,0,0,0,,,4716,0,6113,0,0,0,0,30,0,0,,,,,,6972,2009-03-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,7009,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,60,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,60,10,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,7045,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,11,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,11,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,7157,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,,,,,7456,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,99,29,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,30,5,0,0,0,0,,,40,0,0,0,0,0,0,0,,,,,,,,7634,2009-03-31
,,0,0,0,0,,,0,0,1,,,0,3,6,0,0,1,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,1,0,0,0,4,0,,,0,0,0,0,0,0,0,0,,,,,,,,8033,2009-03-31
,,0,0,0,0,,,0,0,13,,,0,1,40,18,0,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,22,12,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,8462,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,6,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,6,2,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,8631,2009-03-31
,,0,0,0,0,,,0,0,5,,0,0,0,92,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,92,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,9357,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,9553,2009-03-31
,,0,0,0,0,,,0,0,36,,0,0,0,12302,20,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,127,0,,,0,0,1,0,0,0,0,0,,,130,0,11365,0,0,0,659,0,0,0,,,,,,9807,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,1,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,9955,2009-03-31
,,0,0,0,0,,,89,4,0,,,0,0,665,413,0,0,,,,,,0,,,,,,0,,,413,0,0,0,,,0,0,3,3,0,0,0,0,,,0,0,0,0,160,0,0,0,,,,,,,,10157,2009-03-31
,,0,0,0,0,,,0,0,0,,0,0,11,673,308,0,32,,0,0,,0,0,,,0,,0,0,,,0,0,50,0,,,5,0,46,10,0,1,25,112,,,35,2,1,0,0,0,59,0,0,0,,,,,,10250,2009-03-31
,,0,0,217,0,,,0,0,0,,0,0,0,851,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,634,0,0,0,0,0,0,0,,,,,,10849,2009-03-31
,,0,0,0,0,,,0,0,0,,0,0,15,1266,291,0,37,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,925,0,13,21,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,10858,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,238,135,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,29,4,5,0,74,0,,,0,0,0,0,0,0,0,0,,,,,,,,11145,2009-03-31
,,0,0,0,0,,,0,0,8,,0,0,27,170,0,0,71,,0,0,,0,0,,,0,,0,1,,,0,0,0,0,,,0,0,10,1,1,0,0,0,,,89,0,0,0,0,0,0,0,0,0,,,,,,11640,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,259,205,0,0,,,,,,,,,,,,,,,0,0,0,0,,,2,0,9,3,0,0,0,0,,,0,0,43,0,0,0,0,0,,,,,,,,11837,2009-03-31
,,158,7,0,0,,,0,0,154,,0,0,144,991,40,0,165,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,0,128,1,67,0,,,0,33,494,372,67,72,0,17,0,0,,,,,,12030,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,27,85,20,0,36,,,,,,,,,,,,,,,0,0,0,0,,,5,3,24,3,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,12142,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,5,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,5,2,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,12245,2009-03-31
,,66,2,7475,64,,,9068,1200,1645,1645,0,0,1223,343033,80630,0,124668,80630,0,0,0,0,24,,,0,0,0,0,,,22194,42,12363,542,0,0,0,0,24858,5188,327,248,21298,6611,,5271,9295,187,15165,84,7454,184,24058,426,3797,711,489,,,,,12311,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,3,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,3,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,12647,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,12656,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,16,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,16,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,12937,2009-03-31
,,0,0,0,0,,,0,0,2,,0,0,0,464,10,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,107,31,11,0,76,0,,,250,0,0,0,21,0,0,0,0,0,,,,,,12946,2009-03-31
,,0,0,0,0,,,0,0,5,,,0,0,26,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,1,0,0,0,0,,,0,0,26,0,0,0,0,0,,,,,,,,12955,2009-03-31
,,0,0,0,0,,,0,0,3,,,0,0,24,21,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,3,4,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,13037,2009-03-31
,,0,0,0,0,,,0,0,2,,0,0,0,240,49,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,191,9,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,13103,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,1,11,0,0,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,0,6,2,0,11,0,,,0,0,0,0,0,0,0,0,,,,,,,,13251,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,13457,2009-03-31
,,0,0,0,0,,,0,0,4,,,0,0,11,11,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,25,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,14052,2009-03-31
,,0,0,0,0,,,0,0,5,,,0,14,245,104,0,6,,,,,,0,,,,,,9,,,0,0,0,0,,,0,0,19,28,1,0,94,0,,,0,50,0,0,0,0,22,0,,,,,,,,14155,2009-03-31
,,0,0,0,0,,,1,0,1,,,0,0,345,342,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,14454,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,24,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,10,3,0,0,0,0,,,0,0,14,0,0,0,0,0,,,,,,,,14650,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,5,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,5,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,14753,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,1275,500,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,205,0,,,0,0,0,0,0,0,570,0,,,,,,,,14865,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,14977,2009-03-31
,,0,0,240,0,,,0,14,1,,0,0,0,16516,103,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,152,0,,,8,0,84,18,0,0,0,0,,,281,0,14609,0,0,0,1039,19,0,0,,,,,,15536,2009-03-31
,,0,0,0,0,,,0,0,101,,0,0,4,1298,13,0,7,,0,0,,0,0,,,0,,0,0,,,0,0,2,0,,,0,0,335,351,412,0,11,1,,,87,0,342,0,483,57,17,0,0,0,,,,,,16337,2009-03-31
,,0,0,0,0,,,0,0,1,,,0,5,36,0,0,4,,,,,,,,,,,,,,,0,0,0,0,,,0,0,1,0,2,0,0,31,,,0,0,0,0,0,0,0,0,,,,,,,,16458,2009-03-31
,,0,0,0,0,,,0,0,1,,,0,0,274,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,13,23,0,0,1,0,,,0,0,163,0,97,0,0,0,,,,,,,,16551,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,27,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,27,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,16748,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,16944,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,16953,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,17110,2009-03-31
,,29,0,208,0,,,0,0,324,,0,0,0,3430,760,0,153,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,440,120,10,4,674,330,,,63,0,0,0,764,7,9,0,0,0,,,,,,17147,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,25,14,0,0,14,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,17259,2009-03-31
,,389,0,0,0,,,0,0,39,,0,0,0,12767,2138,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,1223,0,,,299,8,918,179,0,0,0,0,,,131,0,6789,95,723,0,157,2,0,0,,,,,,17464,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,5,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,5,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,17950,2009-03-31
,,0,0,0,0,,,0,0,2,,,0,19,102,1,0,12,,,,,,,,,,,,,,,0,0,0,0,,,0,0,39,12,0,0,0,0,,,30,0,20,0,0,0,0,0,,,,,,,,18050,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,33,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,33,,,0,0,0,0,0,0,0,0,,,,,,,,18135,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,18377,2009-03-31
,,0,0,0,0,,,0,0,2,,0,0,0,332,129,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,75,17,14,0,61,0,,,0,0,0,0,67,0,0,0,0,0,,,,,,18827,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,109,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,80,33,0,0,0,0,,,0,0,0,0,29,0,0,0,,,,,,,,18836,2009-03-31
,,0,0,0,0,,,0,0,16,,,0,0,18,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,18,5,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,18854,2009-03-31
,,0,0,0,0,,,0,0,5,,,0,1,2786,2753,0,1,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,10,5,0,0,22,0,,,0,0,0,0,0,0,0,0,,,,,,,,18957,2009-03-31
,,0,0,0,0,,,0,0,6,,,0,0,505,500,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,5,1,0,0,0,0,,,0,0,0,0,0,0,0,5,,,,,,,,19356,2009-03-31
,,0,0,0,0,,,0,0,0,,0,0,41,1663,0,0,101,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,1,0,0,46,2,,,0,0,1450,0,64,110,0,0,0,0,,,,,,19730,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,1,65,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,45,5,0,0,20,0,,,0,0,0,0,0,0,0,0,,,,,,,,19936,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,,,,,19972,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,322,145,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,2,0,0,0,0,0,111,0,,,0,1,0,0,64,0,0,0,,,,,,,,20053,2009-03-31
,,0,0,0,0,,,0,0,11,,,0,0,32,0,0,0,,,,,,0,,,,,,0,,,0,0,5,1,,,11,2,12,12,22,0,4,0,,,0,0,0,0,0,0,0,0,,,,,,,,20147,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,303,12,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,27,0,0,2,0,62,,,1,0,0,0,0,0,201,0,,,,,,,,20370,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,1,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,1,7,0,0,0,0,,,0,0,0,0,0,1,0,0,,,,,,,,20512,2009-03-31
,,0,0,0,0,,,0,0,1,,,0,0,37,12,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,25,1,3,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,20633,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,20857,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,1100,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,7,0,0,0,0,0,,,1089,0,0,0,4,0,0,0,,,,,,,,20866,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,73,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,73,0,0,0,0,0,,,,,,,,21256,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,21359,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,1,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,21630,2009-03-31
,,0,0,90,105,,,0,0,132,,,0,0,91,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,1,6,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,21658,2009-03-31
,,0,0,0,0,,,0,0,7,,,0,54,202,98,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,19,3,4,0,15,0,,,0,0,0,0,70,1,0,2,,,,,,,,22048,2009-03-31
,,0,0,0,0,,,0,0,6,,,0,1,975,0,0,0,,,,,,0,,,,,,0,,,0,0,0,2,,,0,1,0,2,0,0,0,0,,,0,0,975,0,0,1,0,0,,,,,,,,22356,2009-03-31
,,0,0,0,0,,,0,0,0,,,0,0,54,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,48,14,0,0,1,0,,,0,0,0,0,5,0,0,0,,,,,,,,22459,2009-03-31
