RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,4,0,0,,,0,0,0,,,0,0,575,124,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,5,0,415,0,0,0,,,,13,18,18,7,4231,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,653,103,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,7,0,54,0,,,0,0,52,53,433,1,0,0,,,,0,0,11,3,4437,2013-06-30
,,0,0,0,0,,,0,0,4,,0,0,0,160,1,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,16,0,,,0,0,,,1,0,105,0,,,0,0,0,0,24,0,0,0,0,0,,0,0,14,0,4839,2013-06-30
,,0,0,0,0,,,0,0,0,,0,0,0,1,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,5005,2013-06-30
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5069,2013-06-30
,,0,0,0,0,,,0,0,1,,0,0,0,174,45,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,1,3,,,0,0,16,0,,,0,0,0,3,10,1,81,0,0,0,,0,5,21,11,5135,2013-06-30
,,0,0,0,0,,,0,0,212,,0,0,9,961,22,0,70,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,1,355,240,,,0,0,0,0,0,0,145,0,0,0,,0,0,129,3,5210,2013-06-30
,,125,0,0,0,,,0,0,4,,0,0,0,510,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,4,9,0,,,0,0,,,34,0,0,123,,,0,0,62,0,41,0,149,0,0,0,,0,0,1,1,5461,2013-06-30
,,0,0,0,0,,,0,0,21,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,5751,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,408,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,23,,,0,0,0,0,0,0,385,0,,,,0,2,0,1,6039,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,23,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,23,12,6141,2013-06-30
,,79,0,22,0,,,0,0,25,,0,0,0,3187,181,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,118,0,,,28,4,,,0,2,272,71,,,23,1,235,0,55,0,9,20,0,0,,1531,130,563,40,6329,2013-06-30
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7009,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,112,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,,,0,0,98,0,,,0,0,0,0,0,0,0,0,,,,3,15,10,4,7045,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,513,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,87,0,511,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,0,7072,2013-06-30
,,0,0,0,0,,,0,0,1,,,0,0,6,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,6,14,0,1,7157,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,8,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7456,2013-06-30
,,0,0,0,0,,,0,0,13,,,0,0,102,50,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,50,0,0,0,0,35,,,,0,2,2,10,7634,2013-06-30
,,0,0,0,0,,,0,0,2,,,0,25,469,296,0,6,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,18,0,,,0,0,0,0,114,0,30,0,,,,0,0,5,2,8033,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,13,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,9,2,4,6,8462,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,12,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,9,3,3,3,8631,2013-06-30
,,0,0,0,0,,,0,0,10,,0,0,0,1,1,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9357,2013-06-30
,,0,0,0,0,,,0,0,2,,,0,0,3,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,7,3,1,9553,2013-06-30
,,0,0,0,2,,,0,0,132,,0,0,0,1119,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,2,0,,,0,0,,,83,2,443,0,,,256,398,225,75,0,0,193,23,0,0,,0,0,0,0,9807,2013-06-30
,,0,0,0,0,,,0,0,2,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,,,,0,0,2,1,9955,2013-06-30
,,0,0,0,0,,,0,0,246,,0,0,23,908,599,0,37,,0,0,,0,0,,,0,,0,0,,,0,0,0,3,,,0,5,,,52,16,18,214,,,0,0,0,53,2,4,20,0,0,0,,0,2,18,5,10250,2013-06-30
,,202,0,0,0,,,0,0,0,,0,0,0,293,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,100,56,15,35,0,0,0,0,0,,0,0,0,0,10849,2013-06-30
,,0,0,0,0,,,0,0,76,,0,0,82,139,18,0,29,,0,0,,0,0,,,0,,0,69,,,0,0,0,0,,,0,0,,,2,15,0,45,,,0,0,0,0,0,5,0,0,0,0,,17,12,30,8,10858,2013-06-30
,,0,0,0,0,,,0,0,13,,,0,0,792,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,23,0,157,0,,,0,0,3,0,619,0,0,0,,,,3,0,10,3,11145,2013-06-30
,,0,0,42,78,,,0,0,385,,0,0,18,4145,0,0,39,,0,0,,0,0,,,0,,0,0,,,0,0,1193,223,,,0,0,,,34,120,1694,727,,,0,1,1,633,28,67,410,32,0,0,,0,1,11,2,11275,2013-06-30
,,0,0,0,0,,,0,0,5,,0,0,24,74,30,0,27,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,3,0,0,14,0,0,0,,0,3,3,0,11640,2013-06-30
,,0,0,0,0,,,0,0,1,,,0,0,1,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,1,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,1,11837,2013-06-30
,,166,358,0,0,,,0,0,288,,0,0,297,2510,695,0,162,,0,0,,0,0,,,0,,0,106,,,0,0,0,0,,,0,0,,,323,4,532,0,,,0,0,356,198,384,490,112,0,0,0,,62,176,41,40,12030,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,52,184,0,0,58,,,,,,,,,,,,,,,0,0,0,0,,,2,0,,,0,0,17,0,,,0,0,0,0,54,0,0,0,,,,30,0,23,2,12142,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,53,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,32,0,48,0,,,0,0,0,0,0,0,0,0,,,,0,0,5,1,12179,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,2,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,0,12245,2013-06-30
,,393,363,954,771,,,,,,14350,0,0,2366,147642,,0,11254,13376,0,0,0,0,4,,,0,0,0,242,,,1680,978,31151,7856,0,0,0,0,,,7321,1686,25126,8930,,141,1508,1341,6248,2107,6831,3176,25075,10577,19,84,498,11332,7378,5300,614,12311,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,20,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,20,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12647,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,1,6,0,0,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,6,3,0,1,12656,2013-06-30
,,0,0,0,0,,,0,0,2,,,0,0,194,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,194,1,,,,0,0,0,0,12937,2013-06-30
,,0,0,0,0,,,0,0,2,,0,0,0,1136,6,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,119,0,309,0,,,115,0,0,0,540,15,0,0,0,0,,44,11,122,64,12946,2013-06-30
,,0,0,0,0,,,0,0,1,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,2,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12955,2013-06-30
,,0,0,0,0,,,0,0,1,,0,0,0,170,4,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,15,0,83,0,,,0,0,0,0,0,0,0,0,0,0,,69,25,14,3,13103,2013-06-30
,,0,0,0,0,,,0,0,5,,,0,0,22,17,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,7,4,3,13251,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,11,0,0,0,0,,,,,,0,,,,,,11,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,2,17,0,0,5,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,8,0,0,,0,0,0,0,0,0,0,0,,,,0,0,4,0,14052,2013-06-30
,,0,0,0,0,,,0,0,4,,,0,17,83,26,0,20,,,,,,0,,,,,,5,,,0,0,0,0,,,0,0,,,0,0,18,0,,,0,0,0,0,0,0,0,0,,,,3,8,16,5,14155,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,49,0,0,0,,,,,,,,,,,,,,,0,0,0,1,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,9,0,40,4,14650,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,14753,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,1,0,0,,,0,0,0,3,0,0,0,0,,,,0,0,2,0,14865,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,1,14977,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,6,32,23,0,8,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,1,0,16458,2013-06-30
,,0,0,0,0,,,0,0,2,,,0,0,206,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,2,0,,,0,0,73,0,,,0,0,71,0,54,0,0,0,,,,0,0,6,2,16551,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,82,0,0,82,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,7,0,0,16748,2013-06-30
,,0,0,0,0,,,0,0,2,,,0,0,47,12,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,35,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,16944,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,33,33,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,4,16953,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2013-06-30
,,10,103,202,10,,,15,0,2491,,0,0,65,11535,4176,0,5,,0,0,,0,1,,,0,,0,23,,,0,0,602,88,,,0,0,,,395,152,1141,839,,,241,10,26,400,2111,896,1845,1346,0,0,,107,112,215,204,17147,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,5,14,0,0,7,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,17,0,0,0,,,0,0,0,0,0,0,0,0,,,,7,9,0,0,17259,2013-06-30
,,29,3,0,0,,,0,0,825,,0,0,518,7598,4242,0,5,,0,0,,0,5,,,0,,0,1,,,93,0,322,142,,,56,8,,,39,7,43,15,,,0,57,1446,106,0,85,1080,131,0,0,,0,2,360,108,17464,2013-06-30
,,0,0,0,0,,,0,0,1,,0,0,0,80,73,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,4,0,3,2,17950,2013-06-30
,,0,0,0,0,,,0,0,0,,0,0,0,134,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,18,0,134,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,17978,2013-06-30
,,0,0,0,0,,,0,0,1,,0,0,1,98,3,0,0,,0,0,,0,0,,,0,,0,1,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,4,0,91,35,18050,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,227,152,0,0,,,,,,,,,,,,,,,0,0,0,17,,,0,0,,,0,23,33,31,,,0,0,0,0,0,0,0,0,,,,0,0,11,8,18135,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18377,2013-06-30
,,0,0,0,0,,,0,0,0,,0,0,0,86,23,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,10,0,,,0,0,,,3,0,46,0,,,0,0,0,0,0,8,0,2,0,0,,6,3,1,0,18827,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,164,1,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,5,54,0,,,0,0,0,0,0,5,0,0,,,,1,0,108,22,18836,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,62,30,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,29,2,3,0,18854,2013-06-30
,,0,0,0,0,,,0,0,1,,,0,0,3,1,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,0,0,4,19356,2013-06-30
,,0,0,878,3,,,0,0,16,,0,0,22,11166,171,0,42,,0,0,,0,0,,,0,,0,0,,,0,0,211,7,,,0,0,,,0,25,288,208,,,0,3,588,5,230,47,8505,1695,0,0,,0,0,45,1,19730,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,2,179,0,0,2,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,15,0,,,14,11,0,14,0,3,142,0,,,,1,1,5,0,19936,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,72,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,72,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,10,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,1,0,,,6,45,0,0,0,0,0,0,,,,0,6,3,3,20053,2013-06-30
,,0,0,0,0,,,0,0,1,,,0,0,27,11,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,9,0,,,0,0,0,0,0,0,0,0,,,,0,2,7,6,20512,2013-06-30
,,0,0,0,0,,,0,0,1,,0,0,0,154,36,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,42,0,53,0,,,0,0,0,0,61,0,0,0,0,0,,0,0,4,3,20633,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,19,12,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,7,0,20857,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,4,21256,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,5,0,0,5,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21359,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,5,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,2,0,0,0,0,,,,0,0,5,1,21630,2013-06-30
,,0,0,0,0,,,0,0,1,,,0,0,37,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,2,0,31,0,,,0,0,0,0,0,0,0,0,,,,0,0,6,13,21658,2013-06-30
,,0,0,0,0,,,0,0,5,,,0,0,508,295,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,2,0,2,0,,,0,0,0,0,0,1,195,0,,,,3,5,13,4,22048,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,209,0,0,0,,,,,,,,,,,,,,,0,0,54,0,,,0,0,,,0,0,71,0,,,0,0,0,0,61,45,0,0,,,,0,0,23,1,22543,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,5,2,2,0,0,,,,,,0,,,,,,5,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,1,0,0,0,4,,,,0,0,0,0,22552,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,59,0,0,0,,,,,,,,,,,,,,,0,0,0,16,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,10,6,49,4,22730,2013-06-30
,,60,2,0,0,,,0,0,73,,0,0,3,1205,494,0,13,,0,0,,0,3,,,0,,0,0,,,0,0,30,12,,,0,0,,,2,10,471,0,,,0,0,79,2,27,3,23,13,0,0,,7,2,1,11,22936,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,23045,2013-06-30
,,0,0,0,0,,,0,0,9,,,0,0,3,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,3,1,23456,2013-06-30
,,0,0,0,0,,,0,0,66,,0,0,0,533,260,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,101,3,,,0,0,,,1,0,100,0,,,0,1,22,0,0,0,0,0,0,0,,0,0,50,3,23504,2013-06-30
,,0,0,0,0,,,0,0,0,,,0,0,296,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,39,0,,,0,0,0,0,0,0,0,3,,,,257,116,0,0,23643,2013-06-30
,,0,0,0,0,,,0,0,25,,,0,0,2,0,0,0,,,,,,,,,,,,,,,0,0,0,42,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,1,1,1,23755,2013-06-30
