RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,0,,,0,0,0,,,0,1,28,0,0,1,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,24,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,0,12245,2013-09-30
,,521,609,1531,1141,,,,,,24416,0,0,4466,232964,,0,19366,18673,0,0,0,0,4,,,0,0,0,256,,,2337,1239,56951,9921,0,0,0,0,,,9563,2738,35373,10666,,165,1516,1635,7217,4367,11443,5572,45110,12420,32,136,849,15890,11505,8506,1033,12311,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,20,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,20,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12647,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,1,26,0,0,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,,,0,0,19,0,,,0,0,0,0,0,0,0,0,,,,6,4,1,1,12656,2013-09-30
,,0,0,0,0,,,0,0,2,,,0,0,194,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,194,1,,,,0,0,0,0,12937,2013-09-30
,,0,0,0,0,,,0,0,3,,0,0,0,2812,22,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,120,0,403,0,,,115,0,0,0,540,15,1491,0,0,0,,57,19,184,88,12946,2013-09-30
,,0,0,0,0,,,0,0,1,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,2,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12955,2013-09-30
,,0,0,0,0,,,0,0,1,,0,0,0,257,4,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,16,0,131,0,,,0,32,0,0,0,0,0,0,0,0,,91,63,31,4,13103,2013-09-30
,,0,0,0,0,,,0,0,8,,,0,0,33,17,0,3,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,9,8,4,4,13251,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,11,0,0,0,0,,,,,,0,,,,,,11,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,2,204,0,0,5,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,99,0,0,,0,0,0,0,0,0,96,0,,,,0,0,4,2,14052,2013-09-30
,,0,0,0,0,,,0,0,6,,,0,22,196,26,0,29,,,,,,0,,,,,,5,,,0,0,0,0,,,0,0,,,1,0,68,0,,,0,0,0,0,0,0,51,0,,,,3,8,19,5,14155,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,56,0,0,0,,,,,,,,,,,,,,,0,0,0,1,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,9,0,47,5,14650,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,14753,2013-09-30
,,0,0,0,0,,,0,0,1,,,0,0,114,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,1,22,0,,,0,0,77,5,8,0,0,0,,,,0,0,7,1,14865,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,0,0,14977,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,8,65,48,0,13,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,4,0,16458,2013-09-30
,,0,0,29,0,,,0,0,3,,,0,0,267,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,2,0,,,0,0,96,6,,,0,0,71,2,54,0,0,0,,,,0,0,9,6,16551,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,11,82,0,0,82,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,8,0,0,16748,2013-09-30
,,0,0,0,0,,,0,0,3,,,0,0,47,12,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,1,0,35,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,16944,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,39,32,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,7,6,16953,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2013-09-30
,,10,143,814,17,,,15,3,3677,,0,0,373,17222,5856,0,5,,0,0,,0,1,,,0,,0,307,,,0,0,887,225,,,0,1,,,539,182,1861,885,,,241,83,342,401,3945,994,1878,1385,0,0,,170,155,313,270,17147,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,5,28,0,0,10,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,17,0,0,0,,,0,0,0,0,0,0,0,0,,,,18,16,0,0,17259,2013-09-30
,,29,6,0,0,,,0,0,1376,,0,0,569,9620,4776,0,120,,0,0,,0,5,,,0,,0,1,,,93,5,411,151,,,111,11,,,49,15,67,31,,,0,62,1737,351,117,85,1618,209,0,0,,0,4,603,124,17464,2013-09-30
,,0,0,0,0,,,0,0,1,,0,0,0,114,73,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,34,0,,,0,0,0,0,0,0,0,0,0,0,,4,0,3,2,17950,2013-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,699,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,93,0,199,0,,,0,0,490,50,0,0,10,0,0,0,,0,0,0,0,17978,2013-09-30
,,0,0,0,0,,,0,0,1,,0,0,1,199,3,0,0,,0,0,,0,0,,,0,,0,1,,,0,0,0,0,,,0,0,,,0,0,28,0,,,0,0,0,0,0,0,0,0,0,0,,4,0,164,55,18050,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,345,172,0,0,,,,,,,,,,,,,,,0,0,20,17,,,0,0,,,52,31,83,52,,,0,0,0,0,0,0,0,0,,,,0,0,18,10,18135,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18377,2013-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,130,23,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,10,1,,,0,0,,,4,0,80,0,,,0,0,0,0,0,10,0,155,0,0,,6,3,11,0,18827,2013-09-30
,,0,121,0,0,,,0,0,0,,,0,0,808,1,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,5,54,1,,,0,0,0,0,605,5,0,0,,,,20,1,127,30,18836,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,1,141,79,0,2,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,57,8,3,0,18854,2013-09-30
,,0,0,0,0,,,0,0,3,,,0,0,5,1,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,3,1,1,6,19356,2013-09-30
,,0,0,900,3,,,0,0,33,,0,0,42,18958,194,0,75,,0,0,,0,0,,,0,,0,0,,,0,0,211,9,,,0,0,,,0,31,362,219,,,0,5,6242,5,2070,66,8639,1862,0,0,,0,0,46,1,19730,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,2,310,67,0,6,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,15,0,,,69,11,0,25,0,3,142,0,,,,0,0,11,2,19936,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,161,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,161,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,24,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,1,0,,,11,48,0,0,1,0,0,0,,,,0,6,11,4,20053,2013-09-30
,,0,0,0,0,,,0,0,1,,,0,0,34,11,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,9,0,,,0,0,0,0,0,1,0,0,,,,4,3,10,12,20512,2013-09-30
,,0,0,0,0,,,0,0,2,,0,0,0,154,36,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,42,0,53,0,,,0,0,0,0,61,0,0,0,0,0,,0,0,4,4,20633,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,21,12,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,9,8,20857,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,4,21256,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,5,0,0,5,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21359,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,5,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,2,0,0,0,0,,,,0,0,5,1,21630,2013-09-30
,,0,0,0,0,,,0,0,2,,,0,0,47,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,6,0,31,0,,,0,0,0,0,0,0,0,0,,,,0,0,16,13,21658,2013-09-30
,,0,0,0,0,,,0,0,8,,,0,0,717,308,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,7,0,78,99,,,0,0,0,0,0,1,195,0,,,,3,8,34,4,22048,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,220,0,0,0,,,,,,,,,,,,,,,0,0,54,0,,,0,0,,,0,0,71,2,,,0,0,0,0,61,45,0,0,,,,7,0,25,1,22543,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,6,2,2,0,0,,,,,,0,,,,,,6,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,1,0,0,0,5,,,,0,0,0,0,22552,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,68,0,0,0,,,,,,,,,,,,,,,0,0,0,16,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,12,6,56,6,22730,2013-09-30
,,188,4,0,0,,,0,0,79,,0,0,5,2165,621,0,20,,0,0,,0,3,,,0,,0,0,,,0,0,30,16,,,0,0,,,59,14,659,0,,,0,0,108,2,136,113,380,38,0,0,,12,2,11,14,22936,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,23045,2013-09-30
,,0,0,0,0,,,0,0,10,,,0,0,23,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,20,0,,,0,0,0,0,0,0,0,0,,,,0,1,3,5,23456,2013-09-30
,,0,0,0,0,,,0,0,72,,0,0,0,688,412,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,101,4,,,0,0,,,1,0,100,0,,,0,1,22,0,0,0,0,0,0,0,,0,0,53,4,23504,2013-09-30
,,0,0,0,0,,,0,0,0,,,0,0,371,61,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,39,0,,,0,0,0,0,0,0,0,3,,,,271,143,0,0,23643,2013-09-30
,,0,0,0,0,,,0,0,25,,,0,0,58,0,0,0,,,,,,,,,,,,,,,0,0,0,42,,,0,0,,,61,0,40,0,,,0,0,0,0,0,0,0,0,,,,11,1,7,2,23755,2013-09-30
