RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,0,0,2,,,0,0,33,1,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,26,2,,,,,,,,,,,,,,,,,,,,,,8154,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,8417,2001-09-30
0,0,0,0,0,0,0,0,0,0,2,,,0,4,28,4,0,0,,,,,,0,,,,,,4,,,0,0,0,0,,,0,0,24,8,,,,,,,,,,,,,,,,,,,,,,8462,2001-09-30
2,0,0,0,0,0,0,0,0,0,0,,,0,0,146,24,0,0,,,,,,,,,,,,,,,0,0,0,0,,,3,0,72,19,,,,,,,,,,,,,,,,,,,,,,8547,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,106,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,106,4,,,,,,,,,,,,,,,,,,,,,,8631,2001-09-30
0,100,0,0,110,0,0,0,0,0,0,,0,0,0,458,34,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,110,1,,,1,0,203,31,,,,,,,,,,,,,,,,,,,,,,9115,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,3,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,9160,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,141,1,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,88,12,,,,,,,,,,,,,,,,,,,,,,9339,2001-09-30
0,0,0,0,0,0,0,0,0,0,13,,,0,0,197,192,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,5,2,,,,,,,,,,,,,,,,,,,,,,9357,2001-09-30
0,0,0,0,0,0,0,0,0,0,2,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,9553,2001-09-30
0,5,0,0,0,0,0,0,0,0,94,,0,0,0,136,46,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,6,,,0,0,17,15,,,,,,,,,,,,,,,,,,,,,,9807,2001-09-30
0,0,0,0,0,0,0,0,0,0,12,,,0,0,15,3,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,12,3,,,,,,,,,,,,,,,,,,,,,,9955,2001-09-30
0,0,23,0,0,0,0,0,0,0,14,,,0,0,71,0,0,26,,,,,,26,,,,,,0,,,0,0,0,0,,,0,0,22,33,,,,,,,,,,,,,,,,,,,,,,10157,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,215,66,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,16,0,133,36,,,,,,,,,,,,,,,,,,,,,,10250,2001-09-30
0,25,0,0,0,0,0,0,0,0,0,,,0,0,14,4,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,10577,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,15,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,12,0,3,1,,,,,,,,,,,,,,,,,,,,,,10849,2001-09-30
0,0,0,0,0,0,61,0,0,0,6,,0,0,0,5031,75,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,4742,0,153,32,,,,,,,,,,,,,,,,,,,,,,10858,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,94,30,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,64,15,,,,,,,,,,,,,,,,,,,,,,11145,2001-09-30
0,0,0,0,0,0,0,0,0,0,4,,,0,0,12,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,12,5,,,,,,,,,,,,,,,,,,,,,,11350,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,69,285,0,0,229,,,,,,229,,,,,,69,,,0,0,0,0,,,0,0,56,38,,,,,,,,,,,,,,,,,,,,,,11640,2001-09-30
0,0,0,0,0,0,0,0,0,0,10,,,0,0,29,15,0,12,,,,,,,,,,,,,,,0,0,0,3,,,2,0,0,39,,,,,,,,,,,,,,,,,,,,,,11837,2001-09-30
0,0,0,0,0,0,0,0,0,0,155,,,0,62,1232,459,0,82,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,360,259,,,,,,,,,,,,,,,,,,,,,,12030,2001-09-30
0,0,0,0,0,0,0,0,0,0,2,,,0,24,312,17,0,56,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,198,33,,,,,,,,,,,,,,,,,,,,,,12058,2001-09-30
0,0,0,0,0,0,0,0,99,80,0,,,0,23,191,0,0,92,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,12142,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,24,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,23,9,,,,,,,,,,,,,,,,,,,,,,12245,2001-09-30
845,108,18,174,54,8,2563,212,41298,6727,3893,3893,0,0,2,160507,34028,0,5,34028,0,0,0,3,75,41298,0,0,0,22,11,6727,0,0,0,5073,514,0,0,0,0,76043,15443,,,,,,,,,,,,,,,,,,,,,,12311,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,12357,2001-09-30
0,0,0,0,0,0,1565,0,148,11,55,,0,0,2,3255,666,0,255,,0,0,,0,255,,0,0,,0,2,,0,0,0,0,0,,,3,25,482,145,,,,,,,,,,,,,,,,,,,,,,12405,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,25,12,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,13,0,,,,,,,,,,,,,,,,,,,,,,12647,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,12656,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,12937,2001-09-30
0,0,0,0,0,0,15,1,0,0,19,,0,0,0,903,109,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,410,269,,,,,,,,,,,,,,,,,,,,,,12946,2001-09-30
0,0,0,0,0,0,0,0,0,0,28,,,0,0,201,19,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,182,122,,,,,,,,,,,,,,,,,,,,,,12955,2001-09-30
0,0,0,0,0,0,0,0,0,0,2,,,0,0,429,415,0,0,,,,,,,,,,,,,,,0,0,0,0,,,6,4,8,15,,,,,,,,,,,,,,,,,,,,,,13037,2001-09-30
0,0,0,0,0,0,0,0,0,0,29,,0,0,0,13,13,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,13103,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,6,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,6,20,,,,,,,,,,,,,,,,,,,,,,13251,2001-09-30
0,5,0,0,81,278,4097,15,0,0,1859,,0,0,2,19415,10851,0,0,,0,0,,0,0,,0,0,,0,2,,0,0,0,0,0,,,512,130,3551,863,,,,,,,,,,,,,,,,,,,,,,13309,2001-09-30
0,0,0,0,0,0,0,0,0,0,6,,,0,2,0,0,0,0,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,13457,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,11,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,11,0,,,,,,,,,,,,,,,,,,,,,,14052,2001-09-30
0,0,0,0,0,0,0,0,0,0,5,,,0,4,152,67,0,3,,,,,,3,,,,,,3,,,0,0,0,0,,,0,0,63,28,,,,,,,,,,,,,,,,,,,,,,14155,2001-09-30
0,0,0,0,0,0,0,0,0,0,5,,0,0,0,341,208,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,133,47,,,,,,,,,,,,,,,,,,,,,,14258,2001-09-30
9,226,0,0,0,2,80,726,295,201,3573,3573,0,0,831,33306,23732,0,3069,23732,0,0,0,0,0,295,0,0,0,0,0,201,0,0,0,10,0,0,0,0,0,5796,3141,,,,,,,,,,,,,,,,,,,,,,14409,2001-09-30
0,0,0,0,0,0,0,0,27,6,2,,,0,0,30,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,14454,2001-09-30
0,0,0,0,0,0,55,0,0,0,0,,,0,10,186,0,0,93,,,,,,0,,,,,,10,,,0,0,0,0,,,0,0,38,19,,,,,,,,,,,,,,,,,,,,,,14650,2001-09-30
0,0,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,14753,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,41,9,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,6,0,26,12,,,,,,,,,,,,,,,,,,,,,,14865,2001-09-30
0,0,0,0,0,0,0,0,0,0,8,,,0,0,121,118,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,14931,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,41,40,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,14940,2001-09-30
0,0,0,0,0,0,0,0,0,0,50,,0,0,0,4106,3986,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,106,170,,,,,,,,,,,,,,,,,,,,,,15536,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,31,6,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,15732,2001-09-30
0,0,0,0,0,0,0,0,0,0,16,,,0,0,177,83,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,94,23,,,,,,,,,,,,,,,,,,,,,,16337,2001-09-30
0,0,0,0,0,0,0,0,0,0,2,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,16355,2001-09-30
0,0,0,0,0,0,157,0,0,0,4,,,0,7,357,155,0,30,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,15,6,,,,,,,,,,,,,,,,,,,,,,16458,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,20,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,5,2,,,,,,,,,,,,,,,,,,,,,,16551,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,63,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,63,5,,,,,,,,,,,,,,,,,,,,,,16748,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,2244,2244,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,16766,2001-09-30
0,0,0,0,0,0,0,0,0,0,10,,,0,0,363,357,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,6,2,,,,,,,,,,,,,,,,,,,,,,16944,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,5,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,5,2,,,,,,,,,,,,,,,,,,,,,,16953,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,17110,2001-09-30
0,0,0,0,0,0,0,0,0,0,1,,0,0,42,953,393,0,105,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,7,388,101,,,,,,,,,,,,,,,,,,,,,,17147,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,15,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,15,5,,,,,,,,,,,,,,,,,,,,,,17259,2001-09-30
0,0,0,0,0,0,145,0,0,0,3,,0,0,0,2004,515,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,44,0,,,147,15,1137,141,,,,,,,,,,,,,,,,,,,,,,17464,2001-09-30
0,0,0,0,0,0,0,0,457,67,4,,,0,0,469,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,12,26,,,,,,,,,,,,,,,,,,,,,,17549,2001-09-30
0,0,0,0,0,0,19,0,0,0,9,,,0,0,214,106,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,89,1,,,,,,,,,,,,,,,,,,,,,,17642,2001-09-30
