RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,0,0,0,,,0,0,19,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,4,1,15,5,,,,,,,,,,,,,,,,,,,,,,2161,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2376,2001-06-30
0,0,0,0,0,0,0,0,0,0,2,,,0,0,15,15,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2451,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,9,9,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2554,2001-06-30
0,0,0,0,0,0,0,0,0,0,3,,0,0,0,72,49,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,23,13,,,,,,,,,,,,,,,,,,,,,,2732,2001-06-30
0,0,0,3,0,0,0,0,0,0,0,,,0,0,202,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,202,26,,,,,,,,,,,,,,,,,,,,,,2750,2001-06-30
0,0,0,0,0,0,0,0,0,0,3,,,0,0,379,308,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,71,6,,,,,,,,,,,,,,,,,,,,,,2938,2001-06-30
0,0,0,0,0,0,0,0,0,0,15,,,0,0,32,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,24,8,,,,,,,,,,,,,,,,,,,,,,2956,2001-06-30
0,0,0,0,0,0,0,3,0,0,40,,,0,0,180,7,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,173,64,,,,,,,,,,,,,,,,,,,,,,3252,2001-06-30
0,0,0,1,0,0,0,0,0,0,5,,,0,1,8,5,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,3458,2001-06-30
0,0,0,0,0,0,0,0,227,5,189,,0,0,0,231,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,2,17,,,0,6,2,1,,,,,,,,,,,,,,,,,,,,,,3506,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,55,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,44,20,,,,,,,,,,,,,,,,,,,,,,3579,2001-06-30
0,0,0,0,0,0,0,0,0,0,12,,,0,0,34,1,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,33,1,,,,,,,,,,,,,,,,,,,,,,3720,2001-06-30
0,0,0,4,0,0,0,0,0,0,3,,,0,6,55,5,0,23,,,,,,23,,,,,,6,,,0,0,0,0,,,0,0,27,4,,,,,,,,,,,,,,,,,,,,,,3953,2001-06-30
0,0,0,0,0,0,0,0,0,0,19,,,0,0,48,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,48,22,,,,,,,,,,,,,,,,,,,,,,4138,2001-06-30
0,0,0,0,0,0,0,0,0,0,1,,,0,0,4,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,3,0,,,,,,,,,,,,,,,,,,,,,,4147,2001-06-30
0,0,0,6,0,0,0,0,0,0,0,,,0,2,23,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,17,4,,,,,,,,,,,,,,,,,,,,,,4156,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,12,7,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,5,7,,,,,,,,,,,,,,,,,,,,,,4231,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,17,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,17,9,,,,,,,,,,,,,,,,,,,,,,4437,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,4745,2001-06-30
0,0,0,0,0,0,0,0,0,0,4,,,0,0,159,30,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,129,28,,,,,,,,,,,,,,,,,,,,,,4839,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,3,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,5005,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,73,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,5,0,68,30,,,,,,,,,,,,,,,,,,,,,,5050,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5069,2001-06-30
0,0,0,0,0,0,0,0,0,0,1,,,0,65,97,43,0,9,,,,,,9,,,,,,65,,,0,0,0,0,,,13,0,26,6,,,,,,,,,,,,,,,,,,,,,,5135,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,81,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,69,21,,,,,,,,,,,,,,,,,,,,,,5210,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,3,28,0,0,9,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,4,1,15,5,,,,,,,,,,,,,,,,,,,,,,5247,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,41,4,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,37,36,,,,,,,,,,,,,,,,,,,,,,5274,2001-06-30
0,0,0,0,0,0,0,0,0,0,35,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,5331,2001-06-30
0,0,0,0,0,0,70,0,0,0,9,,,0,0,74,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,5461,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,5,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,5751,2001-06-30
3230,437,0,0,0,0,0,0,0,3,25,,0,0,28,3615,9,0,203,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,173,35,,,,,,,,,,,,,,,,,,,,,,5939,2001-06-30
0,0,0,0,0,0,0,0,0,0,4,,,0,0,152,52,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,4,0,96,23,,,,,,,,,,,,,,,,,,,,,,6039,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,99,73,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,26,4,,,,,,,,,,,,,,,,,,,,,,6057,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,83,45,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,29,2,,,,,,,,,,,,,,,,,,,,,,6141,2001-06-30
0,0,0,0,0,0,70,1,0,0,3,,,0,2,423,199,0,56,,,,,,0,,,,,,2,,,0,0,11,0,,,14,4,73,58,,,,,,,,,,,,,,,,,,,,,,6329,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,11,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,11,0,,,,,,,,,,,,,,,,,,,,,,6842,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,78,24,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,21,9,33,7,,,,,,,,,,,,,,,,,,,,,,6972,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7009,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,47,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,2,0,16,16,,,,,,,,,,,,,,,,,,,,,,7045,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,334,324,0,3,,,,,,3,,,,,,0,,,0,0,0,0,,,0,0,7,4,,,,,,,,,,,,,,,,,,,,,,7157,2001-06-30
0,0,0,0,0,0,0,0,0,0,12,,0,0,0,87,82,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,2,1,3,2,,,,,,,,,,,,,,,,,,,,,,7166,2001-06-30
0,0,0,0,0,0,0,0,0,0,25,,,0,0,9,9,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7456,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,26,6,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,20,6,,,,,,,,,,,,,,,,,,,,,,7634,2001-06-30
0,0,0,0,0,0,0,0,0,0,6,,,0,42,133,53,0,80,,,,,,79,,,,,,42,,,0,0,0,0,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,8033,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,21,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,8154,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,8417,2001-06-30
0,0,0,0,0,0,0,0,0,0,2,,,0,2,21,0,0,0,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,21,5,,,,,,,,,,,,,,,,,,,,,,8462,2001-06-30
2,0,0,0,0,0,0,0,0,0,0,,,0,0,82,15,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,3,0,59,9,,,,,,,,,,,,,,,,,,,,,,8547,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,25,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,25,3,,,,,,,,,,,,,,,,,,,,,,8631,2001-06-30
0,0,0,0,110,0,14,0,0,0,0,,0,0,0,396,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,161,22,,,,,,,,,,,,,,,,,,,,,,9115,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,3,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,9160,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,74,1,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,23,10,,,,,,,,,,,,,,,,,,,,,,9339,2001-06-30
0,0,0,0,0,0,0,0,0,0,13,,,0,0,197,192,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,9357,2001-06-30
0,0,0,0,0,0,0,0,0,0,2,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,9553,2001-06-30
0,0,0,0,0,0,0,0,0,0,90,,0,0,0,82,2,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,6,,,0,0,7,6,,,,,,,,,,,,,,,,,,,,,,9807,2001-06-30
0,0,0,0,0,0,0,0,0,0,4,,,0,0,11,3,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,8,2,,,,,,,,,,,,,,,,,,,,,,9955,2001-06-30
0,0,23,0,0,0,0,0,0,0,14,,,0,0,69,0,0,26,,,,,,26,,,,,,0,,,0,0,0,0,,,0,0,20,27,,,,,,,,,,,,,,,,,,,,,,10157,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,148,66,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,8,0,74,28,,,,,,,,,,,,,,,,,,,,,,10250,2001-06-30
0,25,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,10577,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,15,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,12,0,3,1,,,,,,,,,,,,,,,,,,,,,,10849,2001-06-30
0,0,0,0,0,0,61,0,0,0,6,,0,0,0,3332,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,3160,0,111,27,,,,,,,,,,,,,,,,,,,,,,10858,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,67,30,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,37,12,,,,,,,,,,,,,,,,,,,,,,11145,2001-06-30
0,0,0,0,0,0,0,0,0,0,3,,,0,0,4,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,4,4,,,,,,,,,,,,,,,,,,,,,,11350,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,68,271,0,0,229,,,,,,229,,,,,,68,,,0,0,0,0,,,0,0,42,36,,,,,,,,,,,,,,,,,,,,,,11640,2001-06-30
0,0,0,0,0,0,0,0,0,0,10,,,0,0,1,0,0,1,,,,,,,,,,,,,,,0,0,0,2,,,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,11837,2001-06-30
0,0,0,0,0,0,0,0,48,0,194,,,0,32,547,178,0,51,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,202,195,,,,,,,,,,,,,,,,,,,,,,12030,2001-06-30
0,0,0,0,0,0,0,0,0,0,2,,,0,19,196,11,0,28,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,116,20,,,,,,,,,,,,,,,,,,,,,,12058,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,66,138,0,0,76,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,62,19,,,,,,,,,,,,,,,,,,,,,,12142,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,22,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,21,5,,,,,,,,,,,,,,,,,,,,,,12245,2001-06-30
845,108,18,0,54,6,2336,210,28139,3850,2944,2944,0,0,1,111121,22965,0,5,22965,0,0,0,3,55,28139,0,0,0,16,0,3850,0,0,0,3096,165,0,0,0,0,53213,10172,,,,,,,,,,,,,,,,,,,,,,12311,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,12357,2001-06-30
0,0,0,0,0,0,0,0,100,9,38,,0,0,2,500,15,0,0,,0,0,,0,0,,0,0,,0,2,,0,0,0,0,0,,,3,21,286,90,,,,,,,,,,,,,,,,,,,,,,12405,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,17,12,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,12647,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,12656,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,12937,2001-06-30
0,0,0,0,0,0,15,1,0,0,10,,0,0,0,597,44,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,288,190,,,,,,,,,,,,,,,,,,,,,,12946,2001-06-30
0,0,0,0,0,0,0,0,0,0,28,,,0,0,175,14,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,161,63,,,,,,,,,,,,,,,,,,,,,,12955,2001-06-30
0,0,0,0,0,0,0,0,0,0,2,,,0,0,14,4,0,0,,,,,,,,,,,,,,,0,0,0,0,,,3,4,7,13,,,,,,,,,,,,,,,,,,,,,,13037,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,12,12,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,13103,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,17,,,,,,,,,,,,,,,,,,,,,,13251,2001-06-30
0,5,0,0,17,4,3881,15,0,0,1646,,0,0,2,15651,9253,0,0,,0,0,,0,0,,0,0,,0,2,,0,450,0,0,0,,,339,86,1886,583,,,,,,,,,,,,,,,,,,,,,,13309,2001-06-30
0,0,0,0,0,0,0,0,0,0,5,,,0,2,0,0,0,0,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,13457,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,14052,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,20,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,20,10,,,,,,,,,,,,,,,,,,,,,,14155,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,104,30,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,74,28,,,,,,,,,,,,,,,,,,,,,,14258,2001-06-30
9,226,0,0,0,1,80,424,209,117,2731,2731,0,0,510,23352,16946,0,2027,16946,0,0,0,0,0,209,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,3780,2202,,,,,,,,,,,,,,,,,,,,,,14409,2001-06-30
0,0,0,0,0,0,0,0,18,3,2,,,0,0,18,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,14454,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,10,28,0,0,0,,,,,,0,,,,,,10,,,0,0,0,0,,,0,0,28,17,,,,,,,,,,,,,,,,,,,,,,14650,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,14753,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,19,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,19,11,,,,,,,,,,,,,,,,,,,,,,14865,2001-06-30
0,0,0,0,0,0,0,0,0,0,5,,,0,0,3,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,14931,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,41,40,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,14940,2001-06-30
0,0,0,0,0,0,0,0,0,0,50,,0,0,0,488,413,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,61,130,,,,,,,,,,,,,,,,,,,,,,15536,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,8,6,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,15732,2001-06-30
0,0,0,0,0,0,0,0,0,0,14,,,0,0,81,21,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,60,22,,,,,,,,,,,,,,,,,,,,,,16337,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,16355,2001-06-30
0,0,0,0,0,0,0,0,0,0,3,,,0,2,173,143,0,17,,,,,,0,,,,,,0,,,142,3,0,0,,,0,0,13,3,,,,,,,,,,,,,,,,,,,,,,16458,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,10,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,3,2,,,,,,,,,,,,,,,,,,,,,,16551,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,30,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,30,4,,,,,,,,,,,,,,,,,,,,,,16748,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,957,957,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,16766,2001-06-30
0,0,0,0,0,0,0,0,0,0,10,,,0,0,6,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,6,2,,,,,,,,,,,,,,,,,,,,,,16944,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,3,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,16953,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,17110,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,,0,0,29,504,112,0,72,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,6,253,76,,,,,,,,,,,,,,,,,,,,,,17147,2001-06-30
0,0,0,0,0,0,0,0,0,0,5,,,0,0,11,11,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,17259,2001-06-30
0,0,0,0,0,0,145,0,0,0,32,,0,0,0,1357,361,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,27,0,,,101,11,723,84,,,,,,,,,,,,,,,,,,,,,,17464,2001-06-30
0,0,0,0,0,0,0,0,315,27,2,,,0,0,327,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,12,20,,,,,,,,,,,,,,,,,,,,,,17549,2001-06-30
0,0,0,0,0,0,0,0,0,0,4,,,0,0,121,106,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,15,0,,,,,,,,,,,,,,,,,,,,,,17642,2001-06-30
