RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,0,,,0,0,0,,,0,0,29,0,0,6,,,,,,0,,,,,,0,,,0,0,0,0,,,7,1,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,10,8,6,5,2161,2011-09-30
,,0,0,194,0,,,0,0,0,,0,0,0,4941,1500,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,1194,0,0,0,2053,0,0,0,,0,0,0,0,2376,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,20,21,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,0,20,0,2554,2011-09-30
,,0,0,72,17,,,0,0,9,,0,0,0,1408,263,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,25,0,491,0,103,2,454,0,0,0,,0,2,0,0,2732,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,172,14,0,110,,,,,,110,,,,,,0,,,0,0,0,0,,,0,0,,,2,0,28,0,,,0,0,0,0,0,0,0,0,,,,16,0,4,0,2750,2011-09-30
,,24,0,0,0,,,0,0,68,,,0,36,633,279,0,26,,,,,,26,,,,,,29,,,0,0,0,0,,,0,0,,,3,0,1,0,,,0,0,50,1,0,0,0,0,,,,38,15,215,134,3252,2011-09-30
,,0,0,0,0,,,8,9,3,,,0,0,20,3,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,7,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,1,3458,2011-09-30
,,0,0,0,0,,,0,0,1,,,0,0,47,26,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,16,0,,,0,0,0,0,0,0,0,0,,,,2,0,3,1,3720,2011-09-30
,,0,0,0,0,,,0,0,15,,,0,30,8287,8219,0,0,,,,,,0,,,,,,30,,,0,0,0,0,,,0,0,,,0,0,46,0,,,0,0,0,0,0,9,0,0,,,,22,3,0,0,3953,2011-09-30
,,0,0,0,0,,,0,0,2,,,0,19,654,0,0,13,,,,,,13,,,,,,19,,,0,0,11,0,,,0,0,,,6,2,176,118,,,148,0,0,27,141,0,0,0,,,,14,3,33,28,4156,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,382,79,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,38,55,,,0,0,0,0,0,0,120,0,,,,44,8,46,5,4231,2011-09-30
,,209,0,0,0,,,0,0,0,,,0,0,1014,17,0,0,,,,,,,,,,,,,,,0,0,14,0,,,0,0,,,206,0,390,0,,,0,0,122,0,198,10,1,2,,,,11,2,52,3,4437,2011-09-30
,,0,0,14,0,,,0,0,0,,0,0,0,584,27,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,122,0,,,65,0,16,0,302,38,0,0,0,0,,0,0,38,4,4839,2011-09-30
,,0,0,0,0,,,0,0,68,,0,0,0,96,5,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,91,0,0,0,0,0,0,0,0,0,,0,0,0,0,5005,2011-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5069,2011-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,412,112,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,3,1,,,0,0,22,0,,,0,0,157,0,70,0,0,0,0,0,,36,0,12,4,5135,2011-09-30
,,0,0,0,0,,,0,0,1,,0,0,24,3479,569,0,93,,0,0,,0,0,,,0,,0,0,,,0,0,23,0,,,0,0,,,2,0,339,33,,,351,0,804,0,713,0,524,0,0,0,,0,0,30,2,5210,2011-09-30
,,0,0,1074,0,,,0,0,0,,0,0,1,1240,0,0,4,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,1,0,103,0,,,59,0,0,0,0,0,0,0,0,0,,0,0,0,0,5331,2011-09-30
,,0,0,0,0,,,0,0,4,,0,0,0,5012,179,0,894,,0,0,,0,0,,,0,,0,0,,,954,0,208,0,,,0,0,,,3,0,363,0,,,0,0,2371,0,102,0,888,1,0,0,,0,0,7,2,5461,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,6,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,5751,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,359,144,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,47,0,27,152,,,0,0,0,0,0,0,15,0,,,,15,33,6,5,6039,2011-09-30
,,0,0,0,0,,,0,0,19,,,0,0,145,44,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,16,0,21,0,,,0,0,0,0,0,0,0,0,,,,0,0,80,16,6141,2011-09-30
,,0,0,0,0,,,0,0,259,,0,0,0,15182,733,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,316,3,,,41,10,,,11,2,1425,362,,,1082,0,8796,6,164,35,316,0,0,0,,1235,170,712,68,6329,2011-09-30
,,0,0,683,0,,,0,0,2008,,0,0,0,3865,3014,0,0,,0,0,,0,0,,,0,,0,0,,,200,1900,70,0,,,0,0,,,70,0,23,11,,,0,58,39,82,0,0,0,269,0,0,,3,1,22,0,6972,2011-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7009,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,150,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,3,0,,,0,0,40,0,,,0,0,0,0,0,0,25,0,,,,63,38,19,5,7045,2011-09-30
,,0,0,0,0,,,0,0,25,,,0,0,61,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,8,0,,,0,0,0,0,0,0,0,0,,,,32,0,21,2,7157,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,18,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,18,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7456,2011-09-30
,,0,0,0,0,,,0,0,3,,,0,3,417,30,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,78,0,,,0,0,21,0,0,0,243,0,,,,3,3,42,1,7634,2011-09-30
,,0,0,0,0,,,0,0,3,,,0,24,19,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,5,0,0,0,,,0,0,4,0,0,0,0,0,,,,2,0,13,1,8033,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,42,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,27,28,15,9,8462,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,38,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,4,0,0,0,0,0,0,0,,,,31,0,3,3,8631,2011-09-30
,,0,0,0,0,,,0,0,167,,0,0,0,518,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,280,0,,,0,0,,,0,0,238,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9357,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,33,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,12,0,,,0,0,0,0,0,0,0,0,,,,13,1,8,0,9553,2011-09-30
,,0,0,0,0,,,0,0,866,,0,0,0,6594,376,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,3,0,,,0,0,,,49,0,699,0,,,2306,44,2441,338,0,0,765,0,0,0,,0,0,4,0,9807,2011-09-30
,,0,0,0,0,,,0,0,10,,,0,0,80,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,75,0,,,0,0,0,0,0,0,0,3,,,,2,0,3,2,9955,2011-09-30
,,0,0,0,0,,,0,0,516,,0,0,70,4533,776,0,92,,0,0,,0,0,,,0,,0,0,,,0,0,57,2,,,22,0,,,10,44,376,634,,,0,0,1273,12,806,9,268,0,0,0,,106,11,123,23,10250,2011-09-30
,,128,0,118,1,,,0,0,0,,0,0,0,2480,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,13,0,318,137,,,100,0,1378,13,0,0,301,0,0,0,,0,0,0,0,10849,2011-09-30
,,0,0,0,0,,,0,0,52,,0,0,57,789,40,0,108,,0,0,,0,75,,,0,,0,30,,,0,0,0,0,,,0,0,,,0,0,34,50,0,,9,30,0,0,62,0,429,0,0,0,,10,15,47,24,10858,2011-09-30
,,0,0,0,0,,,0,0,1,,,0,0,935,582,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,14,0,327,0,,,0,0,0,0,0,0,0,0,,,,0,0,26,7,11145,2011-09-30
,,0,0,0,0,,,0,0,9,,0,0,62,73,0,0,42,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,19,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,24,4,7,1,11640,2011-09-30
,,50,0,0,0,,,0,0,107,,,0,2,501,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,1,0,,,0,0,54,0,,,0,0,167,23,0,0,228,0,,,,0,2,1,12,11837,2011-09-30
,,407,195,0,0,,,0,0,273,,0,0,52,4489,986,0,227,,0,0,,0,175,,,0,,0,5,,,0,0,0,0,,,0,0,,,323,5,754,24,,,0,3,731,94,708,223,272,0,0,0,,284,202,96,88,12030,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,55,169,24,0,69,,,,,,,,,,,,,,,0,0,0,0,,,31,1,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,45,10,12142,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,111,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,102,0,,,0,0,0,0,9,0,0,0,,,,0,0,0,0,12245,2011-09-30
,,690,130,6155,1409,,,,,,26877,0,0,3061,448481,,0,12061,88057,0,0,0,0,10,,,0,0,0,1,,,54192,21111,51965,5391,0,0,0,0,,,9515,2160,101069,18945,,6279,9109,655,24442,5058,23823,4380,70965,9645,861,877,5126,23376,14247,10674,1519,12311,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,353,150,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,74,22,,,0,0,102,0,0,0,0,0,,,,0,0,5,0,12647,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,5,5,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,3,0,3,12656,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,563,345,0,0,,,,,,,,,,,,,,,0,0,139,0,,,0,0,,,0,0,69,0,,,0,0,0,0,0,0,0,0,,,,0,0,10,4,12937,2011-09-30
,,0,0,0,0,,,0,0,3,,0,0,0,2787,103,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,23,0,548,1,,,1136,0,0,0,600,0,75,47,0,0,,89,11,235,83,12946,2011-09-30
,,0,0,0,0,,,0,0,6,,,0,0,1057,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,1056,10,0,0,0,0,,,,0,1,1,1,12955,2011-09-30
,,0,0,0,0,,,0,0,7,,0,0,0,1747,55,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,2,736,21,,,0,0,253,0,366,2,0,0,0,0,,234,87,82,0,13103,2011-09-30
,,0,0,0,0,,,0,0,8,,,0,2,50,14,0,5,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,27,0,,,0,0,0,0,0,0,0,0,,,,4,1,0,0,13251,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,19,0,0,0,0,,,,,,0,,,,,,19,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,3,396,1,0,19,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,3,0,30,0,0,,0,0,0,0,0,0,346,0,,,,0,3,0,0,14052,2011-09-30
,,27,1,0,0,,,0,0,42,,,0,32,345,46,0,73,,,,,,39,,,,,,17,,,20,0,0,0,,,0,0,,,1,2,87,12,,,0,0,0,0,0,0,90,0,,,,3,6,7,16,14155,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,31,0,0,1,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,3,0,,,,4,0,23,13,14650,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,15,10,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,5,0,14753,2011-09-30
,,0,0,0,0,,,0,0,17,,,0,0,905,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,2,,,0,0,0,15,,,0,6,0,0,71,38,818,0,,,,1,0,0,0,14865,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,34,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,13,0,21,0,14977,2011-09-30
,,0,0,0,0,,,0,0,3,,,0,8,320,277,0,11,,,,,,,,,,,,,,,0,0,9,0,,,0,0,,,1,3,3,0,,,15,0,0,65,0,0,0,0,,,,4,2,1,0,16458,2011-09-30
,,0,0,0,0,,,0,0,10,,,0,0,410,7,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,3,0,253,17,,,0,0,76,17,50,0,0,0,,,,0,0,7,2,16551,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,54,46,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,7,4,1,12,16748,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,4,0,0,1,,,,,,,,,,,,,,,0,0,0,0,,,3,4,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,16944,2011-09-30
,,0,0,0,0,,,0,0,1,,,0,0,8,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,8,9,16953,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2011-09-30
,,200,159,1906,31,,,0,4,7938,,0,0,236,37815,6256,0,4,,0,0,,0,4,,,0,,0,228,,,0,0,897,61,,,8,12,,,645,228,3575,1172,,,776,245,5470,171,7494,401,8886,237,0,0,,333,428,838,341,17147,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,18,54,0,0,54,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17259,2011-09-30
,,346,0,923,0,,,0,0,1108,,0,0,0,78820,10833,0,7872,,0,0,,0,0,,,0,,0,0,,,476,6,2158,62,,,293,8,,,0,85,1190,1415,,,982,485,29720,476,9284,74,12134,45,0,0,,244,66,1426,154,17464,2011-09-30
,,25,0,0,0,,,0,0,0,,,0,17,833,89,0,0,,,,,,0,,,,,,17,,,0,0,0,0,,,0,0,,,0,0,58,0,,,0,0,649,66,0,0,0,0,,,,11,8,1,2,17950,2011-09-30
,,0,0,0,0,,,0,0,7,,0,0,0,611,198,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,53,0,254,0,0,0,0,0,,16,6,90,40,18050,2011-09-30
,,0,0,0,0,,,0,0,15,,,0,0,497,116,0,0,,,,,,,,,,,,,,,0,0,109,44,,,0,0,,,0,41,59,178,,,0,0,0,0,0,0,0,0,,,,0,0,35,4,18135,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18377,2011-09-30
,,0,0,0,0,,,0,0,1,,0,0,0,509,11,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,33,0,246,0,,,0,0,0,0,57,11,177,0,0,0,,14,17,4,0,18827,2011-09-30
,,15,2,0,0,,,0,0,0,,,0,0,964,0,0,0,,,,,,,,,,,,,,,0,0,20,0,,,0,0,,,0,1,154,5,,,105,0,571,0,0,5,0,0,,,,37,23,57,45,18836,2011-09-30
,,0,0,0,0,,,0,0,408,,,0,0,20,9,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,3,0,,,0,0,0,0,0,0,0,0,,,,2,0,6,1,18854,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,446,431,0,1,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,5,0,0,0,0,0,0,0,,,,9,2,0,0,18957,2011-09-30
,,0,0,0,0,,,0,0,16,,,0,0,448,432,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,0,14,5,19356,2011-09-30
,,0,0,975,0,,,0,0,5,,0,0,92,20803,4925,0,114,,0,0,,0,0,,,0,,0,0,,,464,0,817,28,,,0,0,,,3,237,1576,338,,,3444,586,3083,0,4878,199,624,98,0,0,,22,33,7,1,19730,2011-09-30
,,825,9,100,0,,,0,0,0,,,0,0,2550,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,76,0,,,674,0,0,18,841,0,0,0,,,,0,0,34,9,19936,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,14,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,14,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2011-09-30
,,0,0,0,0,,,0,0,5,,,0,0,633,16,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,3,3,,,0,0,207,0,,,0,0,106,67,283,158,0,38,,,,8,0,10,3,20053,2011-09-30
,,0,0,0,0,,,0,0,1,,,0,0,75,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,14,0,,,0,0,0,0,36,0,0,0,,,,1,2,24,67,20512,2011-09-30
,,0,0,0,0,,,0,0,5,,0,0,0,83,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,2,0,80,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,3,2,20633,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,1,1,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20857,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21256,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,4,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,4,0,21359,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,33,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,20,0,,,0,0,0,0,0,0,0,0,,,,0,0,13,1,21630,2011-09-30
,,0,0,0,0,,,0,0,4,,,0,0,482,0,0,450,,,,,,450,,,,,,0,,,0,0,0,0,,,10,0,,,0,0,4,0,,,0,0,0,0,0,0,0,0,,,,9,0,9,6,21658,2011-09-30
,,0,0,0,0,,,1,0,72,,,0,31,405,227,0,78,,,,,,78,,,,,,31,,,0,0,0,0,,,0,0,,,5,0,69,0,,,0,0,0,0,0,0,12,40,,,,10,5,8,3,22048,2011-09-30
,,0,0,0,0,,,0,0,14,,,0,0,334,0,0,0,,,,,,0,,,,,,0,,,0,0,63,0,,,0,0,,,0,0,17,0,,,0,0,220,1,0,0,0,0,,,,14,2,20,2,22356,2011-09-30
,,0,0,0,0,,,0,0,1,,,0,0,181,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,127,0,,,0,0,0,0,49,0,0,0,,,,0,0,5,2,22543,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,32,,,,0,2,0,0,22552,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,0,71,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,31,0,,,0,0,0,0,0,0,0,0,,,,4,1,36,7,22730,2011-09-30
,,665,0,0,0,,,0,0,13,,0,0,10,9605,652,0,21,,0,0,,0,0,,,0,,0,0,,,0,0,19,5,,,0,0,,,35,10,910,91,,,115,0,6385,52,153,5,543,0,0,0,,21,5,30,9,22936,2011-09-30
,,0,0,0,0,,,0,0,2,,,0,0,46,2,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,1,0,0,,0,0,0,0,0,0,0,0,,,,1,1,42,2,22954,2011-09-30
,,0,0,0,0,,,0,0,1,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,4,0,0,23045,2011-09-30
,,0,0,0,0,,,0,0,13,,,0,0,172,55,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,80,0,11,0,0,0,,,,26,3,0,2,23456,2011-09-30
,,0,0,0,0,,,0,0,62,,0,0,0,1467,266,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,259,5,,,0,0,,,2,0,0,0,,,0,0,764,0,0,0,0,0,0,0,,0,0,178,13,23504,2011-09-30
,,0,0,0,0,,,0,0,3,,,0,0,1768,263,0,0,,,,,,,,,,,,,,,0,0,0,0,,,1,1,,,0,0,1177,309,,,0,0,0,0,0,0,0,0,,,,0,0,18,11,23540,2011-09-30
,,0,0,0,0,,,0,0,0,,,0,41,420,23,0,92,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,3,0,,,0,0,0,0,0,0,164,2,,,,138,116,0,0,23643,2011-09-30
