RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,36,0,,,0,0,1,,,0,0,690,434,0,7,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,4,0,132,0,,,0,0,0,0,0,0,0,0,,,,27,12,54,38,1669,2012-12-31
,,0,0,0,0,,,0,0,1,,0,0,0,1163,22,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,27,1,,,0,0,192,75,,,0,0,0,0,831,1,0,0,0,0,,1,0,15,0,1829,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,120,120,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,1856,2012-12-31
,,0,0,0,0,,,0,0,15,,,0,0,930,12,0,4,,,,,,,,,,,,,,,0,0,0,1,,,0,0,,,10,10,267,35,,,0,0,437,9,0,0,169,5,,,,0,0,6,10,2040,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,2,17,0,0,7,,,,,,0,,,,,,0,,,0,0,0,0,,,2,5,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,0,7,12,2161,2012-12-31
,,0,0,0,0,,,0,0,0,,0,0,0,3087,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,55,115,,,0,0,,,16,0,149,0,,,0,46,1826,0,74,0,983,0,0,0,,0,0,0,0,2376,2012-12-31
,,0,0,0,0,,,0,0,2,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,4,2554,2012-12-31
,,0,0,275,57,,,0,0,45,,0,0,0,1764,81,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,51,0,,,0,0,,,0,0,93,4,,,0,363,0,239,998,1,256,0,0,0,,6,1,0,0,2732,2012-12-31
,,0,0,0,0,,,0,0,24,,,0,0,498,112,0,379,,,,,,379,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,1,6,0,2750,2012-12-31
,,0,0,0,0,,,0,0,20,,0,0,0,771,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,20,0,,,0,0,,,13,0,535,110,,,0,0,69,0,29,0,0,0,0,0,,0,0,8,0,3177,2012-12-31
,,0,12,0,0,,,0,0,129,,,0,39,572,208,0,29,,,,,,29,,,,,,39,,,0,0,0,0,,,0,0,,,5,0,0,0,,,0,0,0,0,0,0,0,0,,,,74,22,261,231,3252,2012-12-31
,,0,0,0,0,,,5,0,1,,,0,0,7,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,1,3458,2012-12-31
,,0,0,0,0,,,0,0,23,,,0,0,147,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,132,0,0,0,0,0,,,,0,0,15,3,3720,2012-12-31
,,0,0,140,4,,,351,547,99,,0,0,103,6522,186,0,600,,0,0,,0,600,,,0,,0,103,,,0,0,415,31,,,0,0,,,664,28,2232,303,,,453,98,560,145,280,101,330,0,0,0,,0,1,672,141,3971,2012-12-31
,,0,0,0,0,,,0,0,5,,,0,19,360,254,0,0,,,,,,0,,,,,,19,,,0,0,0,0,,,0,0,,,4,0,59,0,,,2,1,0,9,0,5,0,0,,,,2,2,43,39,4156,2012-12-31
,,156,0,0,0,,,0,0,0,,,0,0,2023,22,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,96,,,0,0,309,0,831,0,510,0,,,,45,20,54,2,4231,2012-12-31
,,0,0,0,0,,,0,0,10,,,0,0,1213,33,0,0,,,,,,,,,,,,,,,0,0,10,3,,,0,0,,,311,0,172,3,,,0,0,440,125,457,0,59,8,,,,12,0,27,35,4437,2012-12-31
,,0,0,433,3,,,0,0,1,,0,0,0,1908,3,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,35,0,,,0,0,,,0,1,0,4,,,848,35,210,0,323,0,0,0,0,0,,0,0,52,8,4839,2012-12-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,10,0,0,0,0,0,0,0,0,,0,0,0,0,5005,2012-12-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5069,2012-12-31
,,0,0,0,0,,,0,0,18,,0,0,0,811,20,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,4,3,,,6,0,29,29,,,0,0,390,17,25,0,217,0,0,0,,50,2,47,11,5135,2012-12-31
,,0,0,0,0,,,0,0,2,,0,0,20,3757,1998,0,181,,0,0,,0,0,,,0,,0,0,,,0,0,51,0,,,0,0,,,0,1,402,99,,,0,0,538,149,313,250,104,0,0,0,,0,0,71,3,5210,2012-12-31
,,0,0,0,0,,,0,0,149,,0,0,0,3577,281,0,49,,0,0,,0,0,,,0,,0,0,,,49,147,85,0,,,0,0,,,17,0,336,548,,,0,0,1831,17,376,0,66,0,0,0,,0,0,5,4,5461,2012-12-31
,,0,0,0,0,,,0,0,4,,,0,4,839,0,0,834,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,5,0,5751,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,429,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,,,0,0,139,3,,,0,0,165,0,0,0,92,0,,,,13,11,16,3,6039,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,193,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,131,0,,,0,0,0,0,0,0,0,0,,,,0,0,62,29,6141,2012-12-31
,,49,0,11,0,,,0,0,78,,0,0,0,10087,1582,0,60,,0,0,,0,0,,,0,,0,0,,,0,0,83,13,,,66,32,,,1,1,1625,323,,,249,6,1991,1,1089,0,308,22,0,0,,2089,201,562,148,6329,2012-12-31
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7009,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,185,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,14,4,,,0,0,20,0,,,0,0,0,0,0,0,0,0,,,,67,38,84,4,7045,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,815,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,625,137,,,0,0,0,0,0,0,0,0,,,,0,0,53,0,7072,2012-12-31
,,0,0,0,0,,,0,0,2,,,0,0,128,49,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,17,,,,21,12,58,8,7157,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,9,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,1,7456,2012-12-31
,,0,0,3,0,,,0,0,12,,,0,1,414,205,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,9,0,148,0,,,0,5,0,0,0,0,27,4,,,,29,7,2,6,7634,2012-12-31
,,0,0,0,0,,,0,0,4,,,0,22,873,435,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,367,0,,,0,0,0,0,0,0,50,0,,,,12,2,9,3,8033,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,39,3,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,19,3,17,12,8462,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,50,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,4,0,0,0,0,0,0,,,,40,8,10,11,8631,2012-12-31
,,0,0,0,0,,,0,0,288,,0,0,0,1309,992,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,4,,,0,0,,,30,0,86,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,231,0,9357,2012-12-31
,,0,0,0,0,,,0,0,19,,,0,0,75,63,0,12,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,5,0,0,9553,2012-12-31
,,0,0,86,0,,,0,0,245,,0,0,0,8307,106,0,2,,0,0,,0,0,,,0,,0,0,,,0,0,0,58,,,0,0,,,19,24,2720,468,,,2180,589,1331,227,0,0,1414,42,0,0,,0,0,0,0,9807,2012-12-31
,,0,0,0,0,,,0,0,26,,,0,0,27,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,25,0,2,2,9955,2012-12-31
,,0,0,365,0,,,0,0,741,,0,0,46,5133,941,0,71,,0,0,,0,0,,,0,,0,0,,,0,0,125,71,,,38,5,,,20,154,94,635,,,0,0,1807,267,78,304,910,63,0,0,,19,7,50,12,10250,2012-12-31
,,0,0,27,0,,,0,0,0,,0,0,0,1056,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,104,0,528,0,,,57,7,267,96,0,0,177,0,0,0,,0,0,0,0,10849,2012-12-31
,,0,0,0,0,,,0,0,39,,0,0,31,333,32,0,128,,0,0,,0,70,,,0,,0,0,,,0,0,0,0,,,0,0,,,2,0,0,28,0,,1,5,6,0,33,0,24,0,0,0,,15,10,66,6,10858,2012-12-31
,,0,0,0,0,,,0,0,63,,,0,0,725,254,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,29,0,447,0,,,0,0,0,0,0,0,0,0,,,,0,0,24,10,11145,2012-12-31
,,0,0,2278,1009,,,0,0,127,,0,0,21,24288,2551,0,76,,0,0,,0,0,,,0,,0,0,,,0,0,5412,205,,,0,0,,,98,124,8565,2909,,,558,10,285,1187,1100,89,411,62,0,0,,16,7,127,1,11275,2012-12-31
,,0,0,0,0,,,0,0,15,,0,0,52,130,0,0,83,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,4,0,0,0,,,0,0,27,55,0,50,0,0,0,0,,11,3,9,6,11640,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,111,33,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,45,0,0,0,30,0,,,,0,2,3,9,11837,2012-12-31
,,370,37,0,0,,,0,0,522,,0,0,171,8368,817,0,480,,0,0,,0,113,,,0,,0,36,,,0,0,0,0,,,0,0,,,584,12,1725,6,,,0,0,1559,44,2006,872,1057,0,0,0,,155,266,193,65,12030,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,75,235,21,0,127,,,,,,,,,,,,,,,0,0,0,0,,,13,1,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,22,0,52,10,12142,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,177,62,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,3,,,52,0,115,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12179,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,201,8,0,1,,,,,,,,,,,,,,,0,0,0,0,,,9,3,,,0,0,99,0,,,0,0,0,0,65,0,0,0,,,,18,3,1,1,12245,2012-12-31
,,1252,215,7734,1811,,,,,,33042,0,0,4283,443825,,0,21610,95393,0,0,0,0,315,,,0,0,0,29,,,22631,1205,76942,4317,0,0,0,0,,,10633,3352,78785,32519,,1820,1569,368,18203,13738,21494,6700,40123,11601,264,420,2350,35930,17639,9872,2240,12311,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,15,2,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,3,0,,,0,0,0,1,0,0,0,0,,,,0,0,10,0,12647,2012-12-31
,,0,0,0,0,,,0,0,2,,,0,2,45,0,0,19,,,,,,19,,,,,,2,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,11,6,15,1,12656,2012-12-31
,,0,0,196,0,,,0,0,0,,,0,0,544,0,0,0,,,,,,,,,,,,,,,0,0,5,0,,,0,0,,,0,0,280,58,,,0,0,0,0,0,0,0,0,,,,5,0,0,2,12937,2012-12-31
,,0,0,1096,0,,,0,0,45,,0,0,0,2950,170,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,152,17,728,18,,,243,103,0,0,180,0,99,63,0,0,,70,13,346,156,12946,2012-12-31
,,0,0,0,0,,,0,0,2,,,0,0,72,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,9,0,66,,,0,0,0,0,5,0,0,0,,,,0,11,1,0,12955,2012-12-31
,,0,0,0,0,,,0,0,10,,0,0,0,1171,79,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,19,0,399,0,,,261,0,0,0,0,1,136,0,0,0,,251,116,45,4,13103,2012-12-31
,,0,0,0,0,,,0,0,6,,,0,2,231,25,0,19,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,2,0,137,0,,,0,0,0,0,0,1,0,0,,,,38,1,12,0,13251,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,29,0,0,0,0,,,,,,0,,,,,,29,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,6,577,0,0,16,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,3,0,24,0,0,,0,0,0,0,0,0,537,22,,,,0,5,0,0,14052,2012-12-31
,,20,9,0,0,,,0,0,42,,,0,24,364,43,0,51,,,,,,0,,,,,,0,,,43,0,0,0,,,0,0,,,30,0,59,0,,,0,0,0,0,0,0,165,0,,,,0,0,26,9,14155,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,8,103,0,0,65,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,27,0,,,0,0,0,1,0,0,0,0,,,,3,1,8,24,14650,2012-12-31
,,0,0,0,0,,,0,0,1,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,1,14753,2012-12-31
,,756,200,0,0,,,0,0,5,,,0,8,1461,1,0,29,,,,,,29,,,,,,8,,,0,0,0,0,,,6,1,,,0,5,33,72,,,0,2,237,11,221,3,102,11,,,,1,0,3,1,14865,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,6,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,6,0,,,0,0,0,0,0,0,0,0,,,,0,1,0,0,14977,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,13,106,0,0,16,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,1,51,0,,,0,0,0,0,0,0,0,0,,,,37,1,2,1,16458,2012-12-31
,,0,0,0,0,,,0,0,39,,,0,0,379,3,0,0,,,,,,,,,,,,,,,0,0,39,0,,,0,0,,,0,0,90,0,,,59,0,180,18,0,0,0,0,,,,5,4,3,0,16551,2012-12-31
,,0,0,0,0,,,0,0,2,,,0,0,12,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,1,0,11,0,,,0,0,0,0,0,0,0,0,,,,1,8,0,0,16748,2012-12-31
,,0,0,0,0,,,0,0,3,,,0,0,42,31,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,11,4,0,0,16944,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,20,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,4,3,16,11,16953,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2012-12-31
,,104,8,983,19,,,34,2,1635,,0,0,108,27272,7768,0,543,,0,0,,0,0,,,0,,0,42,,,0,0,1217,215,,,0,1,,,673,225,3725,533,,,19,9,1614,1354,4031,520,5571,1743,0,0,,419,339,711,355,17147,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,45,79,0,0,79,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17259,2012-12-31
,,0,0,0,0,,,0,0,963,,0,0,2131,22201,5022,0,0,,0,0,,0,0,,,0,,0,5,,,123,63,760,206,,,143,15,,,4,50,906,953,,,0,28,264,536,4658,53,8421,145,0,0,,1,9,1073,317,17464,2012-12-31
,,84,0,0,0,,,0,0,0,,,0,45,793,36,0,0,,,,,,0,,,,,,45,,,0,0,4,0,,,0,0,,,9,0,49,0,,,93,0,506,0,0,0,0,0,,,,16,2,5,4,17950,2012-12-31
,,0,0,281,0,,,0,0,0,,0,0,0,514,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,55,0,91,0,,,0,0,142,244,0,0,0,0,0,0,,0,0,0,0,17978,2012-12-31
,,2,2,0,0,,,0,0,7,,0,0,0,508,203,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,27,0,,,0,0,89,0,17,161,0,0,0,0,,54,20,116,63,18050,2012-12-31
,,0,0,0,0,,,0,0,15,,,0,0,575,120,0,0,,,,,,,,,,,,,,,0,0,79,0,,,0,0,,,0,28,193,124,,,0,0,0,0,0,0,0,0,,,,0,0,59,12,18135,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,33,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,33,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18377,2012-12-31
,,0,0,0,0,,,0,0,2,,0,0,0,408,70,0,51,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,3,0,170,0,,,20,0,0,0,71,10,0,4,0,0,,13,10,13,1,18827,2012-12-31
,,603,13,0,0,,,0,0,0,,,0,0,892,0,0,26,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,9,25,148,0,,,0,0,3,0,0,5,0,0,,,,37,33,75,86,18836,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,20,0,0,4,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,12,0,4,2,18854,2012-12-31
,,0,0,0,0,,,0,0,59,,,0,0,123,108,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,10,1,5,6,19356,2012-12-31
,,10,0,524,0,,,0,0,226,,0,0,51,14812,3744,0,193,,0,0,,0,0,,,0,,0,0,,,0,0,666,4,,,0,0,,,32,33,1839,694,,,3067,503,3287,2674,391,75,393,74,0,0,,0,0,4,2,19730,2012-12-31
,,0,6,15,2,,,0,0,36,,,0,0,1084,34,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,6,0,204,0,,,621,25,0,0,39,29,137,139,,,,3,2,31,10,19936,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,23,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,23,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,443,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,15,0,113,0,,,0,0,276,0,42,0,0,0,,,,0,28,12,3,20053,2012-12-31
,,0,0,0,0,,,0,0,1,,,0,0,48,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,18,0,,,0,0,0,0,0,0,0,0,,,,6,5,24,15,20512,2012-12-31
,,0,0,0,0,,,0,0,55,,0,0,0,624,619,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,4,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,5,2,20633,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,43,43,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20857,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,1,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,1,1,21256,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21359,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,24,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,24,0,21630,2012-12-31
,,13,13,0,0,,,0,0,3,,,0,0,418,95,0,7,,,,,,7,,,,,,0,,,0,0,0,0,,,0,1,,,205,0,272,0,,,0,0,0,0,0,0,24,0,,,,0,0,7,0,21658,2012-12-31
,,0,0,0,0,,,8,0,12,,,0,0,270,11,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,3,0,99,16,,,0,0,0,0,97,0,0,1,,,,7,11,32,34,22048,2012-12-31
,,0,0,0,0,,,0,0,1,,,0,0,590,5,0,0,,,,,,,,,,,,,,,0,0,120,2,,,0,0,,,0,0,108,15,,,0,0,0,0,278,10,39,0,,,,14,1,11,1,22543,2012-12-31
,,0,1,0,0,,,0,0,1,,,0,0,68,15,0,17,,,,,,17,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,1,0,,,0,0,0,1,0,0,33,0,,,,2,0,0,1,22552,2012-12-31
,,0,0,0,0,,,0,0,1,,,0,0,91,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,3,0,0,0,,,0,0,0,0,0,0,0,0,,,,11,4,80,5,22730,2012-12-31
,,40,0,0,0,,,0,0,96,,0,0,8,2573,454,0,22,,0,0,,0,0,,,0,,0,0,,,0,0,217,12,,,0,0,,,44,21,506,0,,,119,0,335,249,77,10,742,0,0,0,,14,6,47,6,22936,2012-12-31
,,0,0,0,0,,,0,0,0,,,0,0,5,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,5,0,0,0,,,,0,0,0,0,23045,2012-12-31
,,0,0,0,0,,,0,0,9,,,0,0,79,16,0,4,,,,,,4,,,,,,0,,,0,0,49,6,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,7,3,3,3,23456,2012-12-31
,,0,0,0,0,,,0,0,81,,0,0,0,1510,285,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,739,7,,,0,0,,,2,0,471,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,15,22,23504,2012-12-31
,,0,0,0,0,,,0,0,10,,,0,0,1035,368,0,0,,,,,,,,,,,,,,,0,0,0,0,,,3,0,,,8,3,625,3,,,0,0,0,0,0,1,0,0,,,,0,0,36,7,23540,2012-12-31
,,0,0,0,0,,,0,0,5,,,0,4,570,10,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,2,0,7,,,0,0,138,0,0,0,0,6,,,,415,173,0,0,23643,2012-12-31
