RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,0,0,6,,,0,0,4,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,5461,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,5751,2003-03-31
0,0,0,0,0,0,0,13,0,1,6,,0,0,19,1267,500,0,51,,0,0,,0,0,,0,0,,0,0,,0,500,6,260,279,,,0,0,29,16,26,67,21,406,0,,,,,,,,,,,,,,,,,5939,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,7,0,0,0,0,0,,,,,,,,,,,,,,,,,6039,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,17,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,17,3,0,0,0,0,0,,,,,,,,,,,,,,,,,6057,2003-03-31
0,0,0,0,0,0,7,0,0,0,0,,,0,0,105,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,98,14,0,0,0,0,0,,,,,,,,,,,,,,,,,6141,2003-03-31
0,0,0,0,0,0,16,1,0,0,3,,,0,0,582,516,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,2,50,19,1,0,0,0,0,,,,,,,,,,,,,,,,,6329,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,138,92,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,32,6,14,11,0,0,0,0,0,,,,,,,,,,,,,,,,,6972,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,7009,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,19,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,2,19,3,1,0,0,0,0,,,,,,,,,,,,,,,,,7045,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,7157,2003-03-31
0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,7166,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,7456,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,41,20,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,21,8,0,0,0,0,0,,,,,,,,,,,,,,,,,7634,2003-03-31
0,0,0,0,0,0,0,0,0,0,5,,,0,7,1,0,0,0,,,,,,0,,,,,,7,,,0,0,0,0,,,0,0,0,0,16,0,1,0,0,,,,,,,,,,,,,,,,,8033,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,8417,2003-03-31
0,0,0,0,0,0,0,0,0,0,1,,,0,2,12,0,0,0,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,12,3,0,0,0,0,0,,,,,,,,,,,,,,,,,8462,2003-03-31
0,0,0,0,0,0,100,0,0,0,15,,0,0,0,393,135,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,18,0,,,2,0,127,54,0,0,11,0,0,,,,,,,,,,,,,,,,,8547,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,42,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,42,13,0,0,0,0,,,,,,,,,,,,,,,,,,8631,2003-03-31
0,0,0,0,0,0,0,0,0,0,4,,0,0,0,128,14,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,114,14,0,4,0,0,0,,,,,,,,,,,,,,,,,9115,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,9160,2003-03-31
0,0,0,0,0,0,0,0,0,0,3,,0,0,0,1,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,9357,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,9553,2003-03-31
0,0,0,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,36,,,0,0,1,1,15,0,0,0,0,,,,,,,,,,,,,,,,,9807,2003-03-31
0,0,0,0,0,0,0,0,0,0,34,,,0,0,7,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,7,3,0,0,0,0,0,,,,,,,,,,,,,,,,,9955,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,1,18,15,0,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,3,13,0,0,0,0,0,,,,,,,,,,,,,,,,,10157,2003-03-31
0,0,0,0,0,0,0,0,0,0,89,,,0,0,82,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,5,0,63,4,0,0,14,0,0,,,,,,,,,,,,,,,,,10250,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,10849,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1573,19,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,1479,0,75,25,0,0,0,0,0,,,,,,,,,,,,,,,,,10858,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,22,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,22,17,0,0,0,0,0,,,,,,,,,,,,,,,,,11145,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,36,54,0,0,53,,,,,,0,,,,,,2,,,0,0,0,0,,,0,0,1,3,0,0,0,0,0,,,,,,,,,,,,,,,,,11640,2003-03-31
0,2,0,0,0,0,0,0,0,0,0,,,0,0,3,3,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,27,25,0,0,0,0,,,,,,,,,,,,,,,,,11837,2003-03-31
0,0,0,0,0,0,0,188,0,0,443,,,0,95,114,40,0,74,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,284,2,0,0,0,,,,,,,,,,,,,,,,,12030,2003-03-31
0,0,0,0,0,0,20,0,0,0,16,,,0,4,216,89,0,3,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,79,17,0,0,25,0,0,,,,,,,,,,,,,,,,,12058,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,42,466,0,0,440,,,,,,400,,,,,,0,,,0,0,0,0,,,0,0,26,7,0,0,0,0,0,,,,,,,,,,,,,,,,,12142,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,12,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,3,0,3,4,0,0,6,0,0,,,,,,,,,,,,,,,,,12245,2003-03-31
66,0,0,0,0,2,885,403,920,0,1612,1612,0,0,282,40264,14542,0,1841,14542,0,0,0,0,210,920,0,0,0,0,87,0,0,0,0,2535,45,0,0,0,0,18976,4954,30,13,46,243,0,,,,,,,,,,,,,,,,,12311,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,12357,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,12647,2003-03-31
0,0,0,0,0,0,7,0,0,0,0,,,0,0,16,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,8,9,0,0,1,0,0,,,,,,,,,,,,,,,,,12656,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,12937,2003-03-31
0,0,0,0,0,0,76,0,0,0,8,,0,0,0,200,13,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,65,67,10,2,46,0,0,,,,,,,,,,,,,,,,,12946,2003-03-31
0,0,0,0,0,0,0,0,3,1,11,,,0,0,57,15,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,39,0,0,0,0,0,0,,,,,,,,,,,,,,,,,12955,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,226,222,0,0,,,,,,,,,,,,,,,0,0,0,0,,,2,0,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,13037,2003-03-31
0,0,0,0,0,0,0,0,0,0,1,,0,0,0,35,18,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,17,0,0,0,0,0,0,,,,,,,,,,,,,,,,,13103,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,1,12,0,0,0,0,0,,,,,,,,,,,,,,,,,13251,2003-03-31
0,0,0,0,378,0,317,18,0,0,725,,0,0,0,2317,616,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,31,5,890,294,0,1,30,55,0,,,,,,,,,,,,,,,,,13309,2003-03-31
0,0,0,51,0,0,0,0,0,0,1,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,13457,2003-03-31
0,0,0,0,0,0,0,0,0,0,1,,,0,0,14,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,14,1,0,0,0,0,0,,,,,,,,,,,,,,,,,14052,2003-03-31
0,0,0,0,0,0,0,0,0,0,20,,,0,1,48,0,0,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,32,12,0,0,16,0,0,,,,,,,,,,,,,,,,,14155,2003-03-31
0,0,0,0,0,0,0,0,0,0,9,,0,0,0,7,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,7,17,0,0,0,0,,,,,,,,,,,,,,,,,,14258,2003-03-31
0,0,0,0,0,1,0,11,75,75,2712,2712,0,0,452,20370,16818,0,1287,16818,0,0,0,0,0,75,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,2185,861,120,0,0,5,0,,,,,,,,,,,,,,,,,14409,2003-03-31
0,0,0,0,0,0,0,0,4,1,2,,,0,0,4,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,14454,2003-03-31
0,0,0,0,0,0,0,85,0,0,0,,,0,5,6,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,6,24,0,0,0,0,,,,,,,,,,,,,,,,,,14650,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,4,0,0,1,,,,,,1,,,,,,0,,,0,0,0,0,,,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,14753,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,69,55,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,6,0,8,3,0,0,0,0,0,,,,,,,,,,,,,,,,,14865,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,14931,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,25,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,25,2,0,0,0,0,0,,,,,,,,,,,,,,,,,14940,2003-03-31
0,0,0,0,0,0,0,0,575,10,0,,0,0,0,617,39,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,3,36,0,0,0,0,0,,,,,,,,,,,,,,,,,15536,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,15732,2003-03-31
0,0,0,0,0,0,0,0,0,0,1,,,0,0,94,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,79,24,0,0,15,0,0,,,,,,,,,,,,,,,,,16337,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,16355,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,5,42,0,0,9,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,33,4,0,0,0,0,0,,,,,,,,,,,,,,,,,16458,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,88,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,88,0,0,0,0,0,0,,,,,,,,,,,,,,,,,16551,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,106,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,20,3,0,0,67,19,0,,,,,,,,,,,,,,,,,16748,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,0,0,0,81,81,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,16766,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,16944,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,16953,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,17110,2003-03-31
44,22,0,0,0,0,3,0,0,0,14,,0,0,11,425,190,0,98,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,0,1,90,31,0,0,0,0,0,,,,,,,,,,,,,,,,,17147,2003-03-31
0,0,0,0,0,0,0,0,0,0,2,,,0,0,6,0,0,0,,,,,,0,,,,,,0,,,0,0,0,4,,,0,0,6,3,0,0,0,0,0,,,,,,,,,,,,,,,,,17259,2003-03-31
0,0,0,0,0,0,0,0,0,0,27,,0,0,0,477,178,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,,17,8,282,37,0,0,0,0,0,,,,,,,,,,,,,,,,,17464,2003-03-31
0,0,0,0,0,0,0,0,151,61,1,,,0,0,154,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,17549,2003-03-31
0,0,0,0,141,0,0,2,0,0,4,,,0,0,219,75,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,3,5,3,0,0,0,0,,,,,,,,,,,,,,,,,17839,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,17950,2003-03-31
