RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,476,28,,,0,0,0,,0,0,0,705,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,54,0,,,0,0,,,20,0,144,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,31,6,4839,2016-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,150,150,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5069,2016-09-30
,,0,0,14,0,,,0,0,16,,0,0,10,203,113,0,26,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,1,0,,,40,0,27,0,,,0,0,0,0,0,0,0,0,0,0,,22,5,0,0,5135,2016-09-30
,,0,0,0,0,,,0,0,30,,0,0,14,460,122,0,99,,0,0,,0,0,,,0,,0,0,,,0,0,9,0,,,0,0,,,4,10,39,6,,,0,91,135,41,0,0,0,0,0,0,,0,0,50,11,5210,2016-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,98,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,26,,,0,0,,,3,50,0,5,,,0,0,0,16,25,0,0,6,0,0,,0,0,68,8,5461,2016-09-30
,,0,0,0,0,,,0,0,33,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,3,0,0,5751,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,2,129,0,0,35,,,,,,0,,,,,,0,,,0,0,0,0,,,2,0,,,2,1,61,0,,,0,0,0,0,0,4,3,4,,,,3,6,25,9,6039,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,182,92,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,90,21,6141,2016-09-30
,,0,0,0,0,,,0,0,47,,0,0,5,4369,119,0,0,,0,0,,0,0,,,0,,0,5,,,0,0,10,10,,,4,16,,,3,0,110,0,,,10,0,5,97,0,5,0,17,0,0,,3413,432,698,91,6329,2016-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7009,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,1082,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,4,1,,,0,0,64,0,,,0,0,0,0,0,0,887,0,,,,80,28,47,1,7045,2016-09-30
,,0,0,0,0,,,0,0,23,,,0,0,108,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,100,0,,,0,0,6,0,0,0,0,0,,,,0,0,2,5,7072,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,1,0,0,7157,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7456,2016-09-30
,,0,0,0,0,,,0,0,30,,,0,20,372,0,0,332,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,5,0,0,0,,,0,0,0,17,0,0,40,0,,,,0,0,0,0,7634,2016-09-30
,,0,0,0,0,,,0,0,30,,,0,1,20,8,0,3,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,4,0,,,0,0,0,0,0,14,0,0,,,,1,0,4,3,8033,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,26,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,11,8,15,2,8462,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,6,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,2,6,1,8631,2016-09-30
,,0,0,0,0,,,0,0,3,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9357,2016-09-30
,,36,36,0,0,,,0,0,7,,,0,11,54,7,0,11,,,,,,11,,,,,,11,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,9553,2016-09-30
,,0,0,0,2,,,0,0,15,,0,0,0,206,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,9,2,152,0,,,1,344,0,10,51,0,0,355,0,0,,0,0,2,1,9807,2016-09-30
,,0,0,0,0,,,0,0,2,,,0,0,73,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,68,0,,,0,0,0,0,0,0,0,0,,,,2,0,3,2,9955,2016-09-30
,,0,0,0,111,,,0,0,144,,0,0,17,407,85,0,47,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,11,1,,,4,50,0,71,,,0,0,0,58,104,5,75,36,0,0,,9,1,5,3,10250,2016-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,4,0,0,1,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,3,0,,,0,0,0,21,0,0,0,0,0,0,,0,0,0,0,10849,2016-09-30
,,0,0,0,0,,,0,0,2,,,0,0,153,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,7,0,73,0,,,0,0,0,0,49,4,0,0,,,,2,1,29,12,11145,2016-09-30
,,0,0,0,0,,,0,0,69,,0,0,20,844,0,0,52,,0,0,,0,0,,,0,,0,0,,,0,0,282,660,,,0,0,,,131,942,446,40,,,0,0,0,83,0,19,19,0,0,0,,0,1,5,12,11275,2016-09-30
,,0,0,0,0,,,0,0,82,,0,0,325,51,5,0,45,,0,0,,0,0,,,0,,0,300,,,0,0,0,0,,,0,0,,,60,0,0,0,,,0,0,0,27,0,0,0,0,0,0,,1,2,0,1,11640,2016-09-30
,,0,0,0,0,,,0,0,12,,,0,1,3,0,0,2,,,,,,,,,,,,,,,0,0,0,0,,,1,0,,,0,0,0,0,,,0,0,0,0,0,0,0,1291,,,,0,0,0,0,11837,2016-09-30
,,14,361,0,0,,,0,0,231,,0,0,193,4646,1740,0,133,,0,0,,0,12,,,0,,0,73,,,0,0,0,0,,,0,0,,,579,27,1073,0,,,0,0,208,391,1098,692,0,35,0,0,,160,104,220,260,12030,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,76,151,0,0,97,,,,,,,,,,,,,,,0,0,0,0,,,16,8,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,38,3,12142,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,3,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,2,12179,2016-09-30
,,126,1127,163,2045,,,,,,20517,0,0,2284,179101,,0,17004,62093,0,0,0,0,0,,,0,0,0,21,,,2664,1196,17085,7966,0,0,12393,673,,,6268,4475,10717,2346,0,943,557,1931,578,10281,2120,3328,11046,16829,0,0,2039,38176,13524,3754,3821,12311,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,8,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,8,1,12647,2016-09-30
,,0,23,0,0,,,0,0,0,,,0,0,52,0,0,49,,,,,,49,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,1,12656,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,9,,,,0,0,0,0,12937,2016-09-30
,,6,0,0,0,,,0,0,23,,0,0,0,2382,1497,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,136,0,192,81,,,49,33,1,2,0,7,0,0,0,0,,0,0,556,132,12946,2016-09-30
,,0,0,0,0,,,0,0,4,,,0,0,20,2,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,2,0,18,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12955,2016-09-30
,,0,0,0,0,,,0,0,23,,0,0,0,516,311,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,5,0,31,0,,,0,0,0,0,0,0,0,0,0,0,,142,66,32,4,13103,2016-09-30
,,0,0,0,0,,,0,0,7,,,0,0,3,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,2,13251,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,51,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,0,0,0,,0,0,0,0,0,0,50,0,,,,0,0,1,0,14052,2016-09-30
,,0,0,0,0,,,0,0,7,,,0,13,110,0,0,12,,,,,,0,,,,,,0,,,0,7,0,0,,,0,0,,,0,2,92,0,,,3,0,0,0,0,0,2,0,,,,0,2,1,3,14155,2016-09-30
,,0,0,0,0,,,0,0,25,,,0,0,49,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,6,5,43,6,14650,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,2,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,14753,2016-09-30
,,0,200,0,0,,,0,0,0,,0,0,5,19,0,0,4,,0,0,,0,4,,,0,,0,5,,,0,0,0,0,,,0,0,,,243,5,0,0,,,0,0,0,4,10,0,0,0,0,0,,0,4,5,0,14865,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,1,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,1,0,14977,2016-09-30
,,0,0,0,0,,,0,0,4,,0,0,0,65,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,4,1,,,2,0,50,0,,,0,0,0,0,0,0,0,0,0,0,,11,2,0,0,16551,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,16748,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2016-09-30
,,22,38,10,2,,,0,0,1139,,0,0,11,6461,2328,0,63,,0,0,,0,63,,,0,,0,10,,,0,0,381,264,,,0,3,,,469,176,971,258,,,22,0,0,25,597,1106,1428,708,0,0,,194,145,187,138,17147,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,1,11,0,0,7,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,4,5,0,0,17259,2016-09-30
,,62,68,0,0,,,0,0,1033,,0,0,408,4502,2980,0,0,,0,0,,0,0,,,0,,0,0,,,15,5,46,29,,,170,36,,,121,72,14,18,,,0,0,0,409,0,2774,40,21,0,0,,0,37,1172,317,17464,2016-09-30
,,0,0,0,0,,,0,0,8,,0,0,0,212,170,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,3,0,7,0,,,0,0,5,0,0,0,26,0,0,0,,2,4,2,1,17950,2016-09-30
,,0,0,0,181,,,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,17978,2016-09-30
,,0,0,0,0,,,0,0,14,,0,0,0,123,28,0,2,,0,0,,0,2,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,7,7,86,46,18050,2016-09-30
,,0,0,0,0,,,0,0,16,,,0,0,177,133,0,0,,,,,,,,,,,,,,,0,0,1,0,,,0,0,,,13,14,9,28,,,0,0,0,0,0,0,0,0,,,,0,0,6,4,18135,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18377,2016-09-30
,,0,0,0,0,,,121,0,4,,0,0,4,604,299,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,8,1,138,0,,,0,0,0,0,0,7,0,44,0,0,,8,1,38,1,18827,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,294,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,10,124,0,,,0,0,0,0,0,5,0,0,,,,6,4,164,85,18836,2016-09-30
,,0,0,0,0,,,0,0,151,,0,0,0,569,184,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,63,0,371,0,,,0,0,1,0,0,0,0,0,0,0,,13,14,0,0,18854,2016-09-30
,,0,0,0,0,,,0,0,3,,,0,0,10,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,1,0,,,0,0,0,0,0,0,0,0,,,,9,0,0,5,19356,2016-09-30
,,0,0,23,0,,,0,0,205,,0,0,23,8790,3221,0,118,,0,0,,0,0,,,0,,0,0,,,0,3,67,16,,,0,0,,,27,44,164,29,,,230,108,4388,50,351,14,192,20,0,0,,0,1,7,0,19730,2016-09-30
,,0,0,0,0,,,0,0,15,,,0,2,242,0,0,6,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,1,32,0,,,0,0,0,15,200,1293,0,0,,,,1,0,3,5,19936,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,30,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,30,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2016-09-30
,,0,0,0,0,,,0,0,3,,,0,0,26,0,0,18,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,58,0,0,0,,,0,0,0,0,0,30,0,10,,,,0,3,8,6,20053,2016-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,399,166,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,9,0,155,0,,,0,0,0,0,76,3,0,0,0,0,,0,0,2,2,20633,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,6,0,0,0,0,,,,,,0,,,,,,6,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20857,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,2,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,2,0,,,,0,0,0,0,21256,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,2,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,0,21359,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,10,111,27,0,55,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,0,,,,11,4,18,0,21630,2016-09-30
,,0,0,0,0,,,0,0,2,,,0,1,10,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,3,0,,,20,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,2,6,4,21658,2016-09-30
,,0,0,0,0,,,0,0,16,,,0,0,344,267,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,54,22,23,1,22048,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,21,0,0,0,,,,,,,,,,,,,,,0,0,19,0,,,0,0,,,0,0,1,0,,,0,0,0,0,0,0,0,0,,,,0,0,1,2,22543,2016-09-30
,,0,0,0,0,,,0,0,17,,,0,0,45,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,4,0,45,0,,,0,0,0,0,0,0,0,6,,,,0,0,0,0,22552,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,166,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,15,1,151,83,22730,2016-09-30
,,0,0,0,0,,,0,0,115,,0,0,6,250,170,0,14,,0,0,,0,8,,,0,,0,2,,,0,0,11,0,,,0,0,,,56,27,53,0,,,0,0,0,0,0,0,0,20,0,0,,0,0,2,2,22936,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,35,4,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,24,0,0,0,,,,7,0,0,2,23456,2016-09-30
,,0,0,0,0,,,0,0,30,,0,0,0,732,674,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,56,2,,,0,0,,,0,0,0,0,,,0,0,0,0,0,109,0,0,0,0,,0,0,2,5,23504,2016-09-30
,,0,0,0,0,,,0,0,69,,,0,0,552,127,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,303,0,0,0,,,,72,58,50,106,23643,2016-09-30
,,0,0,0,0,,,0,0,3,,,0,0,112,85,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,0,,,,10,0,17,5,23755,2016-09-30
,,0,0,10,0,,,0,0,120,,0,0,0,2236,1475,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,7,18,,,0,0,,,88,0,262,0,,,0,0,0,271,2,0,479,325,0,0,,0,0,1,2,24006,2016-09-30
,,0,0,0,0,,,0,0,0,,,0,0,34,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,0,12,0,0,,0,0,0,0,22,0,0,0,,,,0,0,0,0,24378,2016-09-30
,,0,0,0,0,,,0,0,2,,0,0,1,44,0,0,1,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,43,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,24453,2016-09-30
,,0,0,0,30,,,0,0,2,,,0,0,126,115,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,4,0,0,0,,,0,0,0,0,0,56,0,0,,,,5,5,6,6,24659,2016-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,148,36,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,39,0,0,0,0,0,,19,3,54,11,24668,2016-09-30
,,0,0,0,0,,,0,0,80,,0,0,0,912,300,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,31,93,,,19,3,,,272,1,123,18,,,0,0,0,182,29,0,381,55,0,0,,0,0,11,11,24949,2016-09-30
,,0,0,0,0,,,0,0,0,,0,0,19,102,0,0,83,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,19,4,25357,2016-09-30
,,0,0,0,0,,,0,0,72,,,0,0,56,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,47,56,8,,,,0,1,0,0,25647,2016-09-30
,,0,0,0,0,,,0,0,8,,0,0,0,0,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,,,47,0,0,0,,,0,0,0,0,0,264,0,0,0,0,,0,0,0,0,26176,2016-09-30
