"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
195072	32099	26456	4658	0	0	0	0	0	26456	0	0	985	
195111	23539	22163	1460	0	0	0	0	0	22163	0	0	-84	
195157	4637	4357	278	0	0	0	0	0	4357	0	0	2	
195353	61343	48392	2320	0	12804	1300	0	-275	48117	0	0	-598	
195456	5576	7362	698	-6	0	0	0	0	7362	-2450	0	-28	
196257	1299	1222	174	0	0	97	0	0	1222	0	0	0	
196350	5337	5031	312	0	0	0	0	0	5031	0	0	-6	
196426	13582	11601	1662	0	0	0	0	0	11601	0	0	319	
196743	14226	13827	529	0	0	253	0	0	13827	0	0	123	
196752	281	272	9	0	0	0	0	0	272	0	0	0	
196800	27680	26614	744	0	0	0	0	0	26614	0	0	322	
197142	20598	19753	1173	0	0	275	0	0	19753	0	0	-53	
197254	2655	2584	80	0	0	9	0	0	2584	0	0	0	
197302	44388	43317	834	0	0	0	0	0	43317	0	0	237	
197357	1720	1656	113	0	0	35	10	0	1656	0	0	-4	
197478	333328	310118	28162	0	288	5009	0	0	310118	0	0	-231	
197740	4494	4223	507	0	0	340	0	0	4223	0	0	104	
197759	10487	9903	886	0	0	220	0	0	9903	0	0	-82	
198046	5771	5655	329	0	0	160	0	0	5655	0	0	-53	
198103	8028	7859	152	0	0	0	0	0	7859	0	0	17	
198149	17562	16070	1250	0	0	0	0	0	16070	0	0	242	
198251	3612	3225	317	0	200	129	0	0	3225	0	0	-1	
198448	16179	15324	695	0	0	0	0	0	15324	0	0	160	
198831	40356	40148	767	0	0	656	0	0	40148	0	0	97	
198859	6935	6664	540	0	0	270	0	0	6664	0	0	1	
198961	7068	6909	383	0	0	160	0	0	6909	0	0	-64	
199052	2469	2433	195	0	0	159	0	0	2433	0	0	0	
199137	10788	10604	186	0	0	0	0	0	10604	0	0	-2	
199351	708	694	21	0	0	0	0	0	694	0	0	-7	
199436	9875	9624	514	0	0	370	0	0	9624	0	0	107	
199454	2299	2315	28	0	0	33	0	0	2315	0	0	-11	
199463	2608	2553	126	0	0	55	0	-5	2548	0	0	-11	
199940	15267	15337	1317	0	0	1389	0	0	15337	0	0	2	
200042	5166	5114	236	0	0	140	0	0	5114	0	0	-44	
200435	37307	32558	3882	0	0	0	0	0	32558	0	0	867	
200640	54612	52257	5046	0	0	2500	0	0	52257	0	0	-191	
201049	9823	9810	478	0	0	495	0	0	9810	0	0	30	
201124	3597	3562	319	0	0	288	0	0	3562	0	0	4	
201254	8935	8170	411	0	500	152	0	0	8170	0	0	6	
201441	3280	3252	56	0	0	0	0	-35	3217	0	0	7	
201638	18902	17285	2958	0	0	1504	0	0	17285	0	0	163	
201647	7233	6741	571	0	0	0	0	0	6741	0	0	-79	
201834	48354	45665	6832	0	0	4066	0	0	45665	0	0	-77	
202251	6280	5386	197	0	1000	252	0	0	5386	0	0	-51	
202514	12631	11414	1349	0	0	210	0	0	11414	0	0	78	
202541	16271	16852	1190	0	0	1560	0	0	16852	0	0	-211	
202550	10188	10297	634	0	0	665	0	0	10297	0	0	-78	
202907	400348	387253	21810	0	0	22600	0	0	387253	0	0	13885	
203052	6198	6511	700	0	0	1013	0	0	6511	0	0	0	
203333	58239	55268	3036	0	0	0	0	0	55268	0	0	-65	
203418	24323	24756	2481	0	0	2265	0	0	24756	0	0	-649	
203575	7698	7359	391	0	0	0	0	0	7359	0	0	-52	
203753	7194	7096	436	0	0	338	0	0	7096	0	0	0	
203847	9501	9616	292	0	0	400	0	0	9616	8	0	-15	
204004	575625	326082	17578	0	0	2462	0	0	326082	292643	-54986	-3230	
204237	14028	13091	810	0	0	0	0	0	13091	0	0	127	
204808	13477	13382	124	0	0	0	0	0	13382	0	0	-29	
204826	15650	15327	1242	0	0	756	0	0	15327	0	0	-163	
205159	3447	3356	184	0	0	75	0	0	3356	0	0	-18	
205243	19825	18621	1253	0	0	0	0	0	18621	0	0	-49	
205346	11887	11028	1774	0	0	1307	0	0	11028	0	0	392	
205430	7508	7390	98	0	0	20	0	0	7390	0	0	40	
205458	4365	4311	54	0	0	0	0	0	4311	0	0	0	
205542	17971	16868	1141	0	0	642	0	0	16868	0	0	604	
205654	74351	69502	6806	0	0	2516	0	0	69502	531	0	28	
206156	10660	9811	2155	0	0	1250	0	0	9811	0	0	-56	
206174	17337	16148	573	0	0	0	0	0	16148	0	0	616	
206567	33601	34917	958	0	0	1200	0	0	34917	0	0	-1074	
206772	10427	10183	296	0	0	53	0	0	10183	0	0	1	
206950	2364	2289	165	0	0	78	0	0	2289	0	0	-12	
207041	2244	2173	68	0	0	0	0	0	2173	0	0	3	
207050	18230	17592	686	0	0	0	0	-72	17520	0	0	24	
207452	14433	13889	820	0	0	700	0	0	13889	0	0	424	
207555	9220	9359	722	0	0	726	0	0	9359	0	0	-135	
207564	2953	2678	177	0	0	0	0	0	2678	0	0	98	
207845	44696	39946	2237	0	2754	0	0	0	39946	0	0	-241	
207872	8441	7881	378	0	0	0	0	0	7881	200	0	-18	
207957	1556	1478	58	0	0	0	0	0	1478	0	0	20	
208057	27380	25064	4339	0	0	1907	0	0	25064	0	0	-116	
208169	39811	37261	3572	0	0	1000	0	0	37261	0	0	-22	
208244	775606	739780	52377	0	0	20000	0	0	739780	0	0	3449	
208329	98996	90687	8873	0	0	0	0	0	90687	0	0	-564	
208347	2356	2233	128	0	0	0	0	0	2233	0	0	-5	
208440	5004	5157	396	0	0	519	0	0	5157	0	0	-30	
208459	5541	5315	241	0	0	0	0	0	5315	0	0	-15	
208655	14275	13633	751	0	0	425	0	0	13633	0	0	316	
208927	474099	464896	34031	0	0	21696	0	0	464896	0	0	-3132	
208972	10265	10108	184	0	0	0	0	0	10108	0	0	-27	
209139	11468	12021	-449	0	0	0	0	0	12021	0	0	-104	
209148	18033	17601	729	0	0	354	0	0	17601	0	0	57	
209335	5964	5829	193	0	0	0	0	0	5829	0	0	-58	
209362	2933	3032	-103	0	0	0	0	0	3032	0	0	4	
209447	4687	4740	13	0	0	0	0	-116	4624	0	0	50	
209559	11659	11400	336	0	0	100	0	0	11400	0	0	23	
209652	18823	17807	2226	0	0	1046	0	0	17807	0	0	-164	
209830	6222	6277	707	0	0	687	0	0	6277	0	0	-75	
209858	14029	13651	1274	0	0	900	0	0	13651	0	0	4	
210238	47406	46252	2480	0	0	1192	0	0	46252	0	0	-134	
210256	8769	8598	693	0	0	650	0	0	8598	0	0	128	
210434	2035169	2137823	119738	0	0	220000	0	101	2137924	0	0	-2493	
210443	4723	4597	140	0	0	10	0	0	4597	0	0	-4	
210452	1783	1688	98	0	0	0	0	0	1688	0	0	-3	
210555	9807	9537	443	0	0	174	0	0	9537	0	0	1	
211114	8108	8243	701	0	0	882	0	0	8243	0	0	46	
211338	5241	4768	540	0	0	205	0	0	4768	0	0	138	
211543	2531	2494	53	0	0	26	0	0	2494	0	0	10	
211628	32364	31777	1974	0	0	1516	0	0	31777	0	0	129	
211851	5648	5893	244	0	0	536	0	0	5893	0	0	47	
211954	4318	3348	949	0	0	0	0	0	3348	0	0	21	
212018	14814	14017	1118	0	0	237	0	0	14017	0	0	-84	
212120	20969	19272	1287	0	0	90	0	0	19272	0	0	500	
212335	8056	7867	493	0	0	322	0	0	7867	0	0	18	
212344	13794	13450	593	0	0	130	0	0	13450	0	0	-119	
212456	5337	5283	831	0	0	730	0	0	5283	0	0	-47	
212465	3916700	3775484	290520	0	0	99000	0	0	3775484	122	0	-50426	
212522	34099	32238	1433	0	0	490	0	0	32238	0	0	918	
213538	22597	21825	993	0	0	0	0	0	21825	0	0	-221	
213912	5985	5894	394	0	0	300	0	0	5894	0	0	-3	
213921	7275	7239	452	0	0	356	0	0	7239	0	0	-60	
213958	3743	3806	398	0	0	506	0	0	3806	0	0	45	
214106	24730	23466	989	0	0	0	0	0	23466	0	0	275	
214414	68744	67016	2794	0	0	1040	0	0	67016	0	0	-26	
214571	9415	9108	488	0	0	0	0	0	9108	0	0	-181	
214722	26405	24669	2028	0	0	600	0	0	24669	0	0	308	
214807	7039000	6814000	173000	0	0	0	0	0	6814000	0	0	52000	
214843	13447	12504	799	0	0	0	0	0	12504	0	0	144	
215130	30080	26211	7939	0	0	4070	0	0	26211	0	0	0	
215251	4537	4387	164	0	0	26	0	0	4387	0	0	12	
215345	19863	20143	1644	0	0	1974	0	0	20143	0	0	50	
215354	9606	9691	444	0	0	500	0	0	9691	0	0	-29	
215653	1622	1593	180	0	0	144	0	0	1593	0	0	-7	
215662	24658	23445	1792	0	0	720	0	0	23445	0	0	141	
215710	46425	45615	2819	0	0	2178	0	0	45615	0	0	169	
215756	28666	25201	3346	0	0	0	0	0	25201	0	0	119	
215952	3349	3211	170	0	0	40	0	0	3211	0	0	8	
216164	3944	3754	477	0	0	286	0	0	3754	0	0	-1	
216230	14172	14344	592	0	0	731	0	0	14344	0	0	-33	
216258	9299	8969	342	0	0	0	0	0	8969	0	0	-12	
216445	5697	5432	665	0	0	331	0	0	5432	0	0	-69	
216632	8416	8537	317	0	0	110	0	0	8537	0	0	-328	
216922	153062	123878	10156	18432	298	0	0	0	123878	0	0	298	
217059	6340	5535	404	0	300	0	0	0	5535	0	0	101	
217479	26735	23483	2137	0	2000	801	0	0	23483	0	0	-84	
217620	33374	31026	1565	0	0	0	0	0	31026	0	0	783	
218131	34177	32407	1760	0	0	0	0	0	32407	0	0	10	
218261	5241	5146	553	0	0	450	0	0	5146	0	0	-8	
218757	1192	1184	39	0	0	31	0	0	1184	0	0	0	
218775	2980	2744	144	0	0	0	0	22	2766	0	0	70	
218832	8802	8760	630	0	0	400	0	0	8760	0	0	-188	
218850	1987	2201	-195	0	0	0	0	0	2201	0	0	-19	
218878	20676	21594	-283	0	0	0	0	0	21594	0	0	-635	
219044	2077	2035	42	0	0	0	0	0	2035	0	0	0	
219259	7782	6949	795	0	0	319	0	0	6949	287	0	70	
219343	91765	87257	5180	0	0	800	0	0	87257	0	0	128	
219651	18148	17806	2309	0	0	2047	0	0	17806	0	0	80	
219857	2215	2211	180	0	0	179	0	0	2211	0	0	3	
220040	16898	16358	837	0	0	262	0	0	16358	0	0	-35	
220059	26751	25875	2153	0	0	1106	0	0	25875	0	0	-171	
220527	60876	60877	1810	0	0	2972	0	0	60877	0	0	1161	
220545	44535	43989	1823	0	9	1419	0	0	43989	0	0	133	
220554	9768	7809	1370	0	0	0	0	0	7809	0	0	589	
220844	5440	5034	310	0	0	50	0	0	5034	0	0	146	
221476	23917	22796	990	0	0	0	0	0	22796	195	0	-64	
221533	14593	16467	594	0	0	2442	0	0	16467	0	0	-26	
221654	10771	10245	1115	0	0	555	0	0	10245	0	0	-34	
222053	9445	9263	263	0	0	0	0	0	9263	0	0	-81	
222147	485385	465820	26883	0	0	0	0	0	465820	0	0	-7318	
222156	14148	13284	839	0	0	0	0	0	13284	0	0	25	
222446	30835	28961	1872	0	0	0	0	0	28961	0	0	2	
222558	4350	4437	478	0	0	461	0	0	4437	0	0	-104	
222754	15126	14231	1517	0	0	750	0	0	14231	0	0	128	
223005	23057	21934	715	0	-100	0	0	0	21934	0	0	508	
223238	9922	11920	-15	-990	0	0	0	0	11920	0	0	-993	
223322	38766	32190	3389	0	0	674	0	0	32190	3750	0	111	
223331	34264	31861	3193	0	0	1000	0	0	31861	0	0	210	
223452	5607	5180	382	0	0	0	0	0	5180	0	0	45	
223751	5762	5797	180	0	0	200	0	0	5797	0	0	-15	
223845	8267	7838	465	0	0	0	0	0	7838	0	0	-36	
224552	963	1093	45	0	0	175	0	0	1093	0	0	0	
224637	17804	16310	502	0	1000	13	0	0	16310	0	0	5	
224655	14299	14194	1547	0	0	1400	0	0	14194	0	0	-42	
224749	3834	3873	273	0	0	342	0	0	3873	0	0	30	
224954	5419	5111	610	0	0	302	0	0	5111	0	0	0	
225054	4585	4400	188	0	0	0	0	0	4400	0	0	-3	
225157	3485	3446	346	0	0	307	0	0	3446	0	0	0	
225241	3030	2779	106	0	0	11	0	0	2779	0	0	156	
225250	6206	6169	588	0	0	542	0	0	6169	0	0	-9	
225335	73383	69397	10434	0	0	7035	0	0	69397	0	0	587	
225559	32710	32138	229	0	0	0	0	0	32138	0	0	343	
225773	1317	1770	-453	0	0	0	0	0	1770	0	0	0	
225942	2891	2618	221	0	0	0	0	0	2618	0	0	52	
226051	4800	3600	53	-1907	3000	0	0	0	3600	0	0	54	
226659	1093	1071	35	0	0	0	0	0	1071	0	0	-13	
226734	1819	1765	-66	0	100	0	0	0	1765	0	0	20	
226752	4239	4034	317	0	0	109	0	0	4034	0	0	-3	
226949	1139	1058	77	0	0	0	0	0	1058	0	0	4	
227151	7378	7144	356	0	0	184	0	0	7144	0	0	62	
227179	51669	53363	1538	0	0	672	0	0	53363	-2354	0	-206	
227357	16146	15436	1096	0	0	736	0	0	15436	0	0	350	
227405	33427	30648	1528	0	0	0	0	0	30648	0	0	1251	
227656	5257	5239	43	0	0	0	0	0	5239	0	0	-25	
228000	57087	55050	1989	0	0	0	0	0	55050	0	0	48	
228055	3006	2996	82	0	0	60	0	0	2996	0	0	-12	
228158	10649	9918	854	0	0	84	0	0	9918	0	0	-39	
228345	9670	9166	576	0	0	0	0	0	9166	0	-72	0	
228952	2895	2791	111	0	0	5	0	0	2791	0	0	-2	
229146	11770	12154	137	0	1	501	0	0	12154	0	0	-21	
229342	11461	11147	789	0	0	540	0	0	11147	0	0	65	
229427	91239	89594	8118	0	0	5819	0	4	89598	0	0	-658	
229454	3921	3896	212	0	0	0	0	0	3896	0	0	-187	
229801	722316	713049	80983	0	0	65000	0	0	713049	341	0	-7057	
229913	896895	892639	6123	0	-54	0	0	-8	892631	0	0	-1805	
229940	5911	3263	280	0	0	60	0	0	3263	2428	0	0	
229959	2346	2345	41	0	0	40	0	0	2345	0	0	0	
230254	8092	8039	365	0	0	312	0	0	8039	0	0	0	
230357	2644	2305	-186	0	0	35	0	0	2305	560	0	0	
230423	34053	32845	1020	0	0	321	0	0	32845	0	0	509	
230508	6973	6939	147	0	0	128	0	0	6939	0	0	15	
230535	6991	6620	227	0	0	0	0	0	6620	0	0	144	
230553	38804	38169	1569	0	0	975	0	0	38169	0	0	41	
230610	16844	15616	965	0	0	0	0	0	15616	0	0	263	
230740	2356	2244	92	19	0	0	0	0	2244	0	0	1	
230759	63378	58760	5465	0	0	0	0	0	58760	0	0	-847	
231149	15385	14249	1282	0	0	750	0	0	14249	0	0	604	
231242	97048	81860	4894	0	10500	0	0	0	81860	0	0	-206	
231279	9347	9474	335	0	0	462	0	0	9474	0	0	0	
231336	15130	14302	496	0	0	120	0	0	14302	0	0	452	
231961	42753	41879	2136	0	0	1199	0	0	41879	0	0	-63	
232258	4143	4149	155	0	0	12	0	0	4149	0	0	-149	
232548	26619	26372	256	0	0	0	0	0	26372	0	0	-9	
232744	3771	3649	213	0	0	0	0	0	3649	0	0	-91	
232847	12874	12542	883	0	0	586	0	0	12542	0	0	35	
232856	16277	15250	1146	0	0	0	0	0	15250	0	0	-119	
233022	24541	22130	1833	0	500	0	0	0	22130	0	0	78	
233031	3809931	3807337	293743	0	-67801	200000	0	0	3807337	0	0	-23348	
233246	6016	6187	395	0	0	525	0	0	6187	0	0	-41	
233358	16428	16260	1611	0	0	1295	0	0	16260	0	0	-148	
233442	2278	2216	63	0	0	0	0	0	2216	0	0	-1	
233451	2743	2598	144	0	0	0	0	0	2598	0	0	1	
233527	4795	4676	124	0	0	0	0	0	4676	0	0	-5	
233554	21313	21224	1133	0	0	1025	0	0	21224	0	0	-19	
234056	3377	3299	220	0	0	123	0	0	3299	0	0	-19	
234355	62668	60637	3674	0	0	1500	0	0	60637	0	0	-143	
234506	16120	15952	997	0	0	552	0	0	15952	0	0	-277	
234645	11374	8108	465	0	2800	0	0	0	8108	0	0	1	
234739	40403	41176	2103	0	0	2470	0	0	41176	0	0	-406	
234841	13860	11753	774	0	0	0	0	0	11753	0	0	1333	
235017	9276	9539	327	0	0	609	0	0	9539	0	0	19	
235231	15858	15896	742	0	0	660	0	0	15896	0	0	-120	
235316	3236	3132	130	0	0	25	0	0	3132	0	0	-1	
235446	16430	16039	1091	0	0	1043	0	0	16039	0	0	343	
235521	12622	10731	1219	0	0	0	0	0	10731	0	0	672	
235530	25980	25546	1080	0	0	851	0	0	25546	0	0	205	
235558	601	579	77	0	0	55	0	0	579	0	0	0	
235950	8360	8181	225	0	0	69	0	0	8181	0	0	23	
236050	4178	4285	-131	0	0	0	0	0	4285	0	0	24	
236153	45025	43126	2397	0	0	750	0	0	43126	0	0	252	
236256	7649	7580	442	0	0	360	0	0	7580	0	0	-13	
236452	3566	3031	-231	0	767	0	0	0	3031	0	0	-1	
236519	25384	21459	3183	0	0	0	0	0	21459	0	0	742	
236603	14329	13711	690	0	0	154	0	0	13711	0	0	82	
236649	70754	68881	2984	0	0	1237	0	0	68881	0	0	126	
236667	40723	39604	4671	0	0	3300	0	0	39604	0	0	-252	
236706	71413	66913	6507	0	139	2500	0	0	66913	0	0	354	
236751	143375	135184	7754	0	0	0	0	0	135184	0	0	437	
236957	21198	20206	1287	0	0	266	0	0	20206	0	0	-29	
237066	31830	30511	1765	0	0	680	0	0	30511	0	0	234	
237150	17569	17241	820	0	0	700	0	0	17241	0	0	208	
237619	66503	65147	1518	0	0	0	0	0	65147	0	0	-162	
237637	6483	6892	366	0	0	712	0	0	6892	0	0	-63	
237936	73346	72021	3748	0	0	2140	0	0	72021	0	0	-283	
237954	7348	7411	371	0	0	250	0	0	7411	0	0	-184	
238045	1628	1592	44	0	0	0	0	0	1592	0	0	-8	
238139	10325	9899	478	0	0	233	0	0	9899	0	0	181	
238241	20712	19828	1270	0	0	705	0	0	19828	0	0	319	
238250	3693	3783	373	0	0	330	0	0	3783	0	0	-133	
238371	17311	16394	1071	0	0	200	0	0	16394	32	0	14	
238661	41271	39421	1145	0	0	0	0	0	39421	0	0	705	
238737	22938	21207	1787	0	0	0	0	0	21207	0	0	-56	
238755	5412	5287	259	0	0	112	0	0	5287	0	0	-22	
238812	3625	3436	292	0	0	37	0	0	3436	0	0	-66	
239015	20639	19942	1243	0	0	534	0	0	19942	0	0	-12	
239042	2003	1930	72	0	0	0	0	0	1930	0	0	1	
239275	41743	39006	2787	0	0	0	0	0	39006	0	0	-50	
239323	6557	6416	143	0	0	0	0	0	6416	0	0	-2	
239556	13817	13387	2109	0	0	1794	0	0	13387	0	0	115	
239613	66154	62655	4561	0	0	400	0	0	62655	0	0	-662	
239640	4723	4574	173	0	0	0	0	0	4574	0	0	-24	
239659	10536	9811	1840	0	0	1195	0	0	9811	0	0	80	
239752	4614	4426	414	0	0	200	0	0	4426	0	0	-26	
240141	8192	8362	536	0	0	660	0	0	8362	0	0	-46	
240356	9063	8345	639	0	0	225	0	0	8345	0	0	304	
240459	6858	6603	291	0	0	150	0	0	6603	0	0	114	
240468	4791	4626	388	0	0	217	0	0	4626	0	0	-6	
240954	8972	8733	1434	0	0	1420	0	0	8733	0	0	225	
241009	11477	11034	675	0	0	226	0	0	11034	0	-57	51	
241157	29415	29418	423	0	0	0	0	0	29418	0	0	-426	
241559	6425	6500	392	0	0	450	0	0	6500	0	0	-17	
241607	54382	52826	1219	0	0	0	0	0	52826	0	0	337	
242015	133699	130418	6092	0	591	3000	0	0	130418	0	0	-402	
242248	10376	10115	339	0	0	116	0	0	10115	0	0	38	
242257	10355	9730	546	0	0	0	0	0	9730	0	0	79	
242275	4164	5269	118	0	0	1196	0	0	5269	0	0	-27	
242444	78906	75204	4878	0	0	1176	0	0	75204	0	0	0	
242949	6141	6156	309	0	0	100	0	0	6156	0	0	-224	
242958	6020	5615	407	0	0	72	0	0	5615	0	0	70	
243151	68206	64264	4969	0	0	1500	0	0	64264	0	0	473	
243375	4877	4748	179	0	0	50	0	0	4748	0	0	0	
243414	12514	12262	458	0	0	222	0	0	12262	0	0	16	
243647	2914	2667	158	0	0	0	0	0	2667	0	0	89	
243870	7108	7770	-637	0	0	0	0	0	7770	0	0	-25	
243955	2296	2251	43	0	0	0	0	0	2251	0	0	2	
244037	5410	5041	214	0	0	92	0	0	5041	0	0	247	
244149	8061	7210	836	0	0	0	0	0	7210	0	0	15	
244158	8695	9145	589	0	0	1240	0	0	9145	0	0	201	
244251	13598	14055	1409	0	0	2018	0	0	14055	0	0	152	
244345	76538	75777	5851	0	0	5834	0	0	75777	0	0	744	
244907	345830	245286	10168	-6715	0	31000	0	9962	255248	117732	0	397	
245016	24566	23098	1484	0	0	0	0	0	23098	0	0	-16	
245276	182942	177468	26872	0	0	5000	0	0	177468	0	0	-16398	
245333	3640559	3683166	320737	0	1456	323000	0	0	3683166	0	0	-41800	
245351	24062	24250	1578	0	0	1280	0	0	24250	0	0	-486	
245557	21103	19621	1433	0	0	280	0	0	19621	0	0	329	
245566	25481	22962	2511	0	0	0	0	0	22962	0	0	8	
245856	2321	2291	131	0	0	77	0	0	2291	0	0	-24	
246022	19394	18946	952	0	0	330	0	0	18946	0	0	-174	
246134	13087	12456	741	0	0	200	0	0	12456	0	0	90	
246237	3778	3756	45	0	0	0	0	0	3756	0	0	-23	
246321	36146	35562	2887	0	0	2073	0	0	35562	0	0	-230	
246451	3614	3563	48	0	0	0	0	0	3563	0	0	3	
246657	40482	39401	1826	0	0	194	0	0	39401	0	0	-551	
246947	6721	6431	330	0	0	45	0	0	6431	0	0	5	
246956	21001	19791	456	0	1000	0	0	0	19791	0	0	-246	
247140	16238	15290	1028	0	0	0	0	0	15290	0	0	-80	
247355	57221	54551	4255	0	0	1518	0	0	54551	0	0	-67	
247449	6797	6788	276	0	0	265	0	0	6788	0	0	-2	
247476	7516	7282	244	0	0	0	0	0	7282	0	0	-10	
247551	5720	5164	608	0	0	15	0	0	5164	0	0	-37	
247645	3705	3647	291	0	0	192	0	0	3647	0	0	-41	
247711	13971	13116	668	0	0	247	0	0	13116	0	0	434	
247908	47846	44001	2463	0	0	0	0	0	44001	0	0	1382	
248147	4246	4036	210	0	0	0	0	0	4036	0	0	0	
248240	26005	23920	2183	0	0	98	0	0	23920	0	0	0	
248352	2617	2439	181	0	0	0	0	0	2439	0	0	-3	
248455	16823	17159	1138	0	0	1208	0	0	17159	0	0	-266	
248633	9474	8484	1003	0	0	56	0	2	8486	0	0	41	
248745	15307	14498	853	0	0	0	0	-5	14493	0	0	-39	
248950	9635	10310	660	0	0	1310	0	0	10310	0	0	-25	
248969	19871	19295	578	0	0	0	0	0	19295	0	0	-2	
249153	2346	4709	261	0	0	592	0	0	4709	-2099	0	67	
249256	6937	6857	187	0	0	60	0	0	6857	0	0	-47	
249304	6057	5894	25	0	0	0	0	0	5894	0	0	138	
249416	9139	8811	392	0	0	70	0	0	8811	0	0	6	
249546	3420	3146	275	0	0	0	0	0	3146	0	0	-1	
249555	8918	8799	542	0	0	240	0	-6	8793	0	0	-177	
249564	11921	11336	632	0	0	198	0	0	11336	0	0	151	
249612	550642	563439	22337	0	0	0	0	0	563439	-30000	0	-5134	
249658	6005	5764	573	0	0	500	0	0	5764	0	0	168	
249872	122746	119835	4851	0	0	2000	0	0	119835	0	0	60	
249957	3341	3256	190	0	0	100	0	0	3256	0	0	-5	
250047	7256	6906	525	0	0	187	0	0	6906	0	0	12	
250113	7912	7581	342	0	0	166	0	0	7581	0	0	155	
250430	11280	10524	553	0	0	92	0	0	10524	0	0	295	
250850	4072	3936	250	0	0	150	0	0	3936	0	0	36	
251008	7912	7583	270	0	0	0	0	0	7583	0	0	59	
251352	30756	30108	1134	0	0	900	0	0	30108	0	0	414	
251558	23382	23079	1222	0	0	1177	0	0	23079	0	0	258	
251736	71235	71282	5019	0	0	5000	0	0	71282	0	0	-66	
251745	33726	32682	1393	0	0	450	0	0	32682	0	0	101	
251857	4003	4356	248	5	0	595	0	0	4356	0	0	-11	
251969	19987	20091	10	0	0	0	0	0	20091	0	0	-114	
252041	10742	9883	891	0	0	25	0	0	9883	0	0	-7	
252256	1167	1149	20	0	0	0	0	0	1149	0	0	-2	
252452	3677	3505	126	0	0	0	0	0	3505	0	0	46	
252658	6113	6259	473	0	0	563	0	0	6259	0	0	-56	
252706	76953	80630	2470	0	0	6700	0	0	80630	0	0	553	
252836	34226	34152	1501	0	0	518	0	0	34152	0	0	-909	
253262	10595	10369	533	0	0	260	0	0	10369	0	0	-47	
253356	66323	60635	3410	0	0	0	0	0	60635	0	0	2278	
253440	9053	8338	241	0	0	0	0	-8	8330	500	0	-18	
253468	57303	54420	3430	0	0	0	0	0	54420	0	0	-547	
253646	6779	6798	409	0	0	635	0	0	6798	0	0	207	
253730	6427	6536	137	0	0	250	0	0	6536	0	0	4	
253776	1789	1861	16	0	0	0	0	0	1861	0	0	-88	
254148	2845	2883	-231	0	200	0	0	0	2883	0	0	-7	
254317	67719	61700	5834	0	0	688	0	0	61700	0	0	873	
254504	13212	13040	280	0	0	149	0	0	13040	0	0	41	
254652	3730	5420	395	0	0	434	0	0	5420	-1636	0	-15	
254670	3208	3215	57	0	0	0	0	0	3215	0	0	-64	
254849	14709	13982	497	0	0	0	0	0	13982	0	0	230	
254867	4004	3979	194	0	0	164	0	0	3979	0	0	-5	
255136	24519	22670	1763	0	0	0	0	0	22670	0	0	86	
255350	5248	5098	425	0	0	296	0	0	5098	0	0	21	
255462	7458	7351	107	0	0	0	0	0	7351	0	0	0	
255547	7290	6786	454	0	0	0	0	0	6786	0	0	50	
255556	13526	12960	619	0	-35	0	0	0	12960	29	0	-47	
255659	94105	92493	6847	0	0	4470	0	0	92493	0	0	-765	
255873	10672	9994	691	0	0	0	0	0	9994	0	0	-13	
255958	1147	1159	-8	0	0	0	0	-4	1155	0	0	0	
256049	787	678	27	0	0	32	0	100	778	0	0	14	
256058	11201	10495	734	0	0	100	0	0	10495	0	0	72	
256179	5553	5140	424	0	0	0	0	0	5140	0	0	-11	
256272	6543	6376	331	0	0	179	0	0	6376	0	0	15	
256450	3529	3396	154	0	0	0	0	0	3396	0	0	-21	
256553	71775	71708	4679	0	0	4300	0	0	71708	0	0	-312	
256964	10943	10268	1187	0	0	490	0	0	10268	0	0	-22	
257000	32122	32449	1458	0	0	1291	0	0	32449	0	0	-494	
257233	30676	28834	2060	0	0	1170	0	0	28834	0	0	952	
257345	5973	5564	508	0	0	258	0	0	5564	0	0	159	
257466	11058	11165	352	0	0	239	0	0	11165	0	0	-220	
257653	3665	3514	221	0	0	80	0	0	3514	0	0	10	
257756	2383	2143	298	0	0	114	0	0	2143	0	0	56	
257840	6497	5886	713	0	0	0	0	0	5886	0	0	-102	
257868	32246	23192	2054	0	7000	0	0	0	23192	0	0	0	
258146	2435	2352	85	0	0	0	0	0	2352	0	0	-2	
258306	27110	26163	927	0	0	0	0	0	26163	0	0	20	
258351	10403	9866	691	0	0	141	0	0	9866	0	0	-13	
258379	9241	9329	-140	0	0	0	0	16	9345	0	0	36	
258445	51482	49193	7709	0	0	5420	0	0	49193	0	0	0	
258539	6756	6808	286	0	0	384	0	37	6845	0	0	9	
258632	3477	3513	14	0	0	50	0	0	3513	0	0	0	
258771	142263	131839	10172	0	0	0	0	0	131839	0	0	252	
259031	451832	390779	24696	0	47500	10000	0	0	390779	0	0	-1143	
259059	10644	10272	579	0	0	210	0	0	10272	0	0	3	
259330	65870	63548	4950	0	0	2123	0	0	63548	0	0	-505	
259442	17577	17505	759	0	0	700	0	0	17505	0	0	13	
259518	2987133	2890801	267814	0	-180000	0	0	0	2890801	0	0	8518	
259554	5844	5726	202	0	0	141	0	0	5726	0	0	57	
259657	29226	28005	1264	0	0	0	0	0	28005	0	0	-43	
259853	1411	1310	-99	0	200	0	0	0	1310	0	0	0	
259956	8872	8246	577	0	0	108	0	0	8246	0	0	157	
