"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
315629	20030630						
315656	20030630						
315674	20030630						
315852	20030630						
315973	20030630						
316158	20030630						
316354	20030630						
316738	20030630						
316840	20030630						
316859	20030630						
316916	20030630						
316934	20030630						
317100	20030630						
317258	20030630						
317342	20030630						
317650	20030630						
317735	20030630						
318125	20030630						
318639	20030630						
318835	20030630						
319047	20030630						
319458	20030630						
319542	20030630						
319551	20030630						
320034	20030630						
320052	20030630						
320070	20030630						
320119	20030630						
320155	20030630						
320856	20030630						
321152	20030630						
321255	20030630						
321330	20030630						
321536	20030630						
321844	20030630						
321947	20030630						
322056	20030630						
322449	20030630						
322458	20030630						
322476	20030630						
322551	20030630						
322757	20030630						
322850	20030630						
323035	20030630						
323204	20030630						
323651	20030630						
323718	20030630						
324153	20030630						
324229	20030630						
324256	20030630						
324274	20030630						
324340	20030630						
324649	20030630						
324751	20030630						
324854	20030630						
324863	20030630						
324902	20030630						
324975	20030630						
325141	20030630						
325459	20030630						
325534	20030630						
325824	20030630						
326054	20030630						
326250	20030630						
326344	20030630						
326670	20030630						
326858	20030630						
326979	20030630						
327015	20030630						
327220	20030630						
327305	20030630						
327435	20030630						
327453	20030630						
327556	20030630						
327855	20030630						
327949	20030630						
328058	20030630						
328151	20030630						
328357	20030630						
328423	20030630						
328450	20030630						
328553	20030630						
328656	20030630						
328777	20030630						
329149	20030630						
329345	20030630						
329550	20030630						
329578	20030630						
329756	20030630						
329952	20030630						
330239	20030630						
330248	20030630						
330417	20030630						
330453	20030630						
330659	20030630						
330855	20030630						
330873	20030630						
330949	20030630						
331106	20030630						
331375	20030630						
331544	20030630						
331553	20030630						
331656	20030630						
331713	20030630						
332055	20030630						
332224	20030630						
332345	20030630						
332402	20030630						
332644	20030630						
332756	20030630						
332907	20030630						
332970	20030630						
333034	20030630						
333043	20030630						
333052	20030630						
333203	20030630						
333249	20030630						
333650	20030630						
333856	20030630						
333940	20030630						
334059	20030630						
334255	20030630						
334264	20030630						
334648	20030630						
334657	20030630						
334750	20030630						
335346	20030630						
335355	20030630						
335757	20030630						
336071	20030630						
336147	20030630						
336361	20030630						
336576	20030630						
336932	20030630						
336950	20030630						
337247	20030630						
337340	20030630						
337658	20030630						
337733	20030630						
337966	20030630						
338178	20030630						
338646	20030630						
338758	20030630						
338851	20030630						
338945	20030630						
339054	20030630						
339353	20030630						
339456	20030630						
339607	20030630						
339773	20030630						
339858	20030630						
339951	20030630						
340135	20030630						
340144	20030630						
340256	20030630						
340443	20030630						
340555	20030630						
340649	20030630						
340742	20030630						
340751	20030630						
341310	20030630						
341851	20030630						
341918	20030630						
341954	20030630						
341972	20030630						
342054	20030630						
342175	20030630						
342362	20030630						
342410	20030630						
342634	20030630						
342643	20030630						
343051	20030630						
343248	20030630						
343257	20030630						
343314	20030630						
343341	20030630						
343556	20030630						
343770	20030630						
343903	20030630						
343958	20030630						
344236	20030630						
344423	20030630						
344647	20030630						
344674	20030630						
344816	20030630						
344852	20030630						
345149	20030630						
345309	20030630						
345345	20030630						
345747	20030630						
345756	20030630						
346566	20030630						
347022	20030630						
347639	20030630						
347657	20030630						
347956	20030630						
348159	20030630						
348207	20030630						
348458	20030630						
348542	20030630						
348551	20030630						
348720	20030630						
348748	20030630						
349129	20030630						
349165	20030630						
349343	20030630						
349370	20030630						
350433	20030630						
350657	20030630						
350750	20030630						
351122	20030630						
351131	20030630						
351207	20030630						
351355	20030630						
351560	20030630						
351850	20030630						
352035	20030630						
352558	20030630						
352651	20030630						
352745	20030630						
352772	20030630						
352820	20030630						
352857	20030630						
353023	20030630						
353069	20030630						
353238	20030630						
353322	20030630						
353359	20030630						
353546	20030630						
353555	20030630						
353724	20030630						
353751	20030630						
353957	20030630						
354057	20030630						
354132	20030630						
354253	20030630						
354310	20030630						
354552	20030630						
354851	20030630						
354954	20030630						
355120	20030630						
355559	20030630						
355737	20030630						
355746	20030630						
355821	20030630						
355858	20030630						
356145	20030630						
356239	20030630						
356350	20030630						
356659	20030630						
356752	20030630						
356949	20030630						
357049	20030630						
357151	20030630						
357375	20030630						
357432	20030630						
357526	20030630						
357553	20030630						
357740	20030630						
357777	20030630						
357834	20030630						
357937	20030630						
358112	20030630						
358149	20030630						
358233	20030630						
358448	20030630						
358635	20030630						
358756	20030630						
359070	20030630						
359324	20030630						
359351	20030630						
359360	20030630						
359548	20030630						
359650	20030630						
359744	20030630						
359838	20030630						
359847	20030630						
359856	20030630						
359959	20030630						
360777	20030630						
360834	20030630						
360843	20030630						
360852	20030630						
360955	20030630						
361055	20030630						
361167	20030630						
361279	20030630						
361354	20030630						
361439	20030630						
361457	20030630						
361541	20030630						
361653	20030630						
362007	20030630						
362043	20030630						
362052	20030630						
362155	20030630						
362445	20030630						
362463	20030630						
362717	20030630						
362753	20030630						
362856	20030630						
362940	20030630						
363264	20030630						
363415	20030630						
363442	20030630						
363648	20030630						
363657	20030630						
363956	20030630						
364056	20030630						
364131	20030630						
364337	20030630						
364430	20030630						
364449	20030630						
364850	20030630						
364971	20030630						
365325	20030630						
365455	20030630						
365651	20030630						
365745	20030630						
365848	20030630						
365941	20030630						
365950	20030630						
366078	20030630						
366238	20030630						
366247	20030630						
366359	20030630						
366658	20030630						
366854	20030630						
367150	20030630						
367208	20030630						
367244	20030630						
367431	20030630						
367543	20030630						
367552	20030630						
367673	20030630						
367851	20030630						
367954	20030630						
368054	20030630						
368111	20030630						
368175	20030630						
368344	20030630						
368429	20030630						
368447	20030630						
368522	20030630						
368755	20030630						
368933	20030630						
368951	20030630						
369257	20030630						
369426	20030630						
369435	20030630						
369453	20030630						
369659	20030630						
370020	20030630						
370150	20030630						
370338	20030630						
370347	20030630						
370646	20030630						
370721	20030630						
370730	20030630						
370758	20030630						
370833	20030630						
370954	20030630						
371223	20030630						
371232	20030630						
371353	20030630						
371362	20030630						
371559	20030630						
371755	20030630						
371849	20030630						
371858	20030630						
371915	20030630						
371924	20030630						
371942	20030630						
372248	20030630						
372257	20030630						
372444	20030630						
372538	20030630						
372556	20030630						
372640	20030630						
372855	20030630						
373058	20030630						
373115	20030630						
373553	20030630						
373601	20030630						
374130	20030630						
374149	20030630						
374354	20030630						
374653	20030630						
374774	20030630						
374934	20030630						
375034	20030630						
375043	20030630						
375155	20030630						
375409	20030630						
375502	20030630						
375566	20030630						
375650	20030630						
375735	20030630						
376068	20030630						
376125	20030630						
376237	20030630						
376433	20030630						
376442	20030630						
376657	20030630						
376947	20030630						
377506	20030630						
377663	20030630						
377850	20030630						
377908	20030630						
378026	20030630						
378044	20030630						
378110	20030630						
378259	20030630						
378549	20030630						
378558	20030630						
378642	20030630						
378651	20030630						
378950	20030630						
379050	20030630						
379153	20030630						
379359	20030630						
379470	20030630						
379649	20030630						
379920	20030630						
380038	20030630						
380346	20030630						
380458	20030630						
380533	20030630						
380654	20030630						
380841	20030630						
380944	20030630						
381026	20030630						
381259	20030630						
381334	20030630						
381343	20030630						
381727	20030630						
381754	20030630						
381839	20030630						
381857	20030630						
381950	20030630						
382050	20030630						
382069	20030630						
382256	20030630						
382443	20030630						
382537	20030630						
382649	20030630						
382658	20030630						
382667	20030630						
382742	20030630						
382751	20030630						
382854	20030630						
383253	20030630						
383534	20030630						
384018	20030630						
384335	20030630						
384353	20030630						
384652	20030630						
384830	20030630						
385350	20030630						
385547	20030630						
385631	20030630						
385976	20030630						
386049	20030630						
386142	20030630						
386357	20030630						
386432	20030630						
386450	20030630						
386731	20030630						
386825	20030630						
386852	20030630						
387000	20030630						
387055	20030630						
387336	20030630						
387345	20030630						
388155	20030630						
388258	20030630						
388557	20030630						
388744	20030630						
388753	20030630						
388931	20030630						
388940	20030630						
389059	20030630						
389358	20030630						
389657	20030630						
389826	20030630						
390167	20030630						
390336	20030630						
390457	20030630						
390765	20030630						
390840	20030630						
390925	20030630						
391137	20030630						
391249	20030630						
391418	20030630						
391557	20030630						
391838	20030630						
391856	20030630						
391959	20030630						
391977	20030630						
392031	20030630						
392152	20030630						
392228	20030630						
392255	20030630						
392358	20030630						
392451	20030630						
392778	20030630						
393252	20030630						
393355	20030630						
393757	20030630						
393850	20030630						
393953	20030630						
394053	20030630						
394156	20030630						
394259	20030630						
394352	20030630						
394932	20030630						
395238	20030630						
395256	20030630						
395377	20030630						
395452	20030630						
395555	20030630						
395779	20030630						
395836	20030630						
396057	20030630						
396244	20030630						
396253	20030630						
396271	20030630						
396356	20030630						
396879	20030630						
396954	20030630						
397447	20030630						
397456	20030630						
397531	20030630						
397540	20030630						
397559	20030630						
397755	20030630						
397858	20030630						
398051	20030630						
398248	20030630						
398350	20030630						
398631	20030630						
398668	20030630						
398837	20030630						
399067	20030630						
399142	20030630						
399151	20030630						
399357	20030630						
399517	20030630						
399731	20030630						
400057	20030630						
400141	20030630						
400253	20030630						
400365	20030630						
400552	20030630						
400758	20030630						
400767	20030630						
400945	20030630						
401148	20030630						
401447	20030630						
401559	20030630						
401755	20030630						
401906	20030630						
401951	20030630						
402462	20030630						
402837	20030630						
402846	20030630						
402949	20030630						
403058	20030630						
403067	20030630						
403106	20030630						
403151	20030630						
403254	20030630						
403348	20030630						
403357	20030630						
403553	20030630						
403656	20030630						
403937	20030630						
403946	20030630						
404653	20030630						
404774	20030630						
404943	20030630						
405061	20030630						
405641	20030630						
405744	20030630						
405959	20030630						
406022	20030630						
406059	20030630						
406255	20030630						
406349	20030630						
406666	20030630						
406974	20030630						
407168	20030630						
407373	20030630						
407506	20030630						
407645	20030630						
407850	20030630						
408147	20030630						
408307	20030630						
408473	20030630						
408642	20030630						
409265	20030630						
409555	20030630						
409649	20030630						
410056	20030630						
410159	20030630						
410560	20030630						
410748	20030630						
410917	20030630						
410944	20030630						
411053	20030630						
411062	20030630						
411231	20030630						
411240	20030630						
411464	20030630						
411512	20030630						
411549	20030630						
411576	20030630						
411624	20030630						
411651	20030630						
412135	20030630						
412153	20030630						
412452	20030630						
412555	20030630						
412667	20030630						
412751	20030630						
412845	20030630						
413141	20030630						
413208	20030630						
413347	20030630						
413543	20030630						
413570	20030630						
413646	20030630						
413730	20030630						
413758	20030630						
413851	20030630						
414102	20030630						
414652	20030630						
414728	20030630						
414764	20030630						
414858	20030630						
415051	20030630						
415855	20030630						
416245	20030630						
416272	20030630						
416339	20030630						
416348	20030630						
416357	20030630						
416656	20030630						
416674	20030630						
417149	20030630						
417158	20030630						
417251	20030630						
417448	20030630						
417626	20030630						
417710	20030630						
417859	20030630						
417943	20030630						
417952	20030630						
418100	20030630						
418249	20030630						
418342	20030630						
418436	20030630						
418856	20030630						
419152	20030630						
419255	20030630						
419406	20030630						
419460	20030630						
419675	20030630						
419947	20030630						
420233	20030630						
420457	20030630						
420644	20030630						
420653	20030630						
420868	20030630						
420934	20030630						
421155	20030630						
421203	20030630						
421445	20030630						
421539	20030630						
421838	20030630						
422059	20030630						
422116	20030630						
422358	20030630						
422433	20030630						
422657	20030630						
422750	20030630						
423065	20030630						
423074	20030630						
423159	20030630						
423355	20030630						
423449	20030630						
423458	20030630						
423636	20030630						
423739	20030630						
423841	20030630						
424035	20030630						
424156	20030630						
424240	20030630						
424343	20030630						
424352	20030630						
424437	20030630						
424633	20030630						
425050	20030630						
425108	20030630						
425818	20030630						
425845	20030630						
425911	20030630						
425957	20030630						
425975	20030630						
426057	20030630						
426141	20030630						
426347	20030630						
426534	20030630						
426758	20030630						
426945	20030630						
427241	20030630						
427353	20030630						
427456	20030630						
427719	20030630						
427858	20030630						
427915	20030630						
427960	20030630						
428033	20030630						
428060	20030630						
428462	20030630						
428547	20030630						
428631	20030630						
428659	20030630						
428752	20030630						
428855	20030630						
428958	20030630						
429021	20030630						
429526	20030630						
429535	20030630						
429759	20030630						
430036	20030630						
430054	20030630						
430344	20030630						
430670	20030630						
430858	20030630						
431323	20030630						
431350	20030630						
431743	20030630						
431846	20030630						
431958	20030630						
432012	20030630						
432058	20030630						
432432	20030630						
433158	20030630						
433354	20030630						
433439	20030630						
433505	20030630						
433550	20030630						
433608	20030630						
433859	20030630						
433943	20030630						
434203	20030630						
434539	20030630						
435059	20030630						
435152	20030630						
435255	20030630						
435349	20030630						
435358	20030630						
435666	20030630						
435750	20030630						
436131	20030630						
436159	20030630						
436252	20030630						
436467	20030630						
436542	20030630						
436711	20030630						
436739	20030630						
436823	20030630						
436953	20030630						
436971	20030630						
437044	20030630						
437053	20030630						
437138	20030630						
437231	20030630						
437455	20030630						
437521	20030630						
438050	20030630						
438238	20030630						
438265	20030630						
438434	20030630						
438715	20030630						
439132	20030630						
439338	20030630						
439356	20030630						
439404	20030630						
439459	20030630						
439730	20030630						
439833	20030630						
439860	20030630						
440110	20030630						
440174	20030630						
440259	20030630						
440352	20030630						
440446	20030630						
440857	20030630						
441050	20030630						
441078	20030630						
441135	20030630						
441256	20030630						
441359	20030630						
441434	20030630						
441630	20030630						
442039	20030630						
442057	20030630						
442244	20030630						
442253	20030630						
442356	20030630						
442534	20030630						
442655	20030630						
442749	20030630						
442758	20030630						
442776	20030630						
442806	20030630						
443036	20030630						
443148	20030630						
443205	20030630						
443353	20030630						
443447	20030630						
443625	20030630						
443634	20030630						
443951	20030630						
444051	20030630						
444172	20030630						
444257	20030630						
444350	20030630						
444556	20030630						
444677	20030630						
444958	20030630						
445843	20030630						
445852	20030630						
445955	20030630						
446130	20030630						
446149	20030630						
446336	20030630						
446877	20030630						
447034	20030630						
447070	20030630						
447100	20030630						
447342	20030630						
447351	20030630						
447557	20030630						
447744	20030630						
447874	20030630						
448040	20030630						
448554	20030630						
449038	20030630						
449430	20030630						
449832	20030630						
449841	20030630						
449850	20030630						
449926	20030630						
449953	20030630						
450034	20030630						
450632	20030630						
450641	20030630						
450650	20030630						
450669	20030630						
450753	20030630						
450856	20030630						
450959	20030630						
451068	20030630						
451246	20030630						
451853	20030630						
451965	20030630						
452104	20030630						
452159	20030630						
452270	20030630						
452739	20030630						
452841	20030630						
452850	20030630						
453026	20030630						
453071	20030630						
453147	20030630						
453446	20030630						
453839	20030630						
454340	20030630						
454434	20030630						
454546	20030630						
454658	20030630						
454742	20030630						
455150	20030630						
455253	20030630						
455365	20030630						
455459	20030630						
455534	20030630						
455552	20030630						
455945	20030630						
455972	20030630						
456045	20030630						
456054	20030630						
456157	20030630						
456250	20030630						
456344	20030630						
456447	20030630						
456456	20030630						
456474	20030630						
456755	20030630						
456858	20030630						
456960	20030630						
457060	20030630						
457220	20030630						
457426	20030630						
457547	20030630						
457659	20030630						
457752	20030630						
458049	20030630						
458142	20030630						
458263	20030630						
458544	20030630						
458553	20030630						
458665	20030630						
458946	20030630						
459046	20030630						
459130	20030630						
459354	20030630						
459372	20030630						
459448	20030630						
459644	20030630						
459671	20030630						
460033	20030630						
460248	20030630						
460332	20030630						
460341	20030630						
460350	20030630						
460556	20030630						
460770	20030630						
460855	20030630						
461058	20030630						
461245	20030630						
461441	20030630						
461870	20030630						
462738	20030630						
462756	20030630						
463203	20030630						
463342	20030630						
463351	20030630						
463605	20030630						
463650	20030630						
463735	20030630						
464116	20030630						
464255	20030630						
464536	20030630						
464750	20030630						
464853	20030630						
464956	20030630						
465038	20030630						
465243	20030630						
465337	20030630						
465524	20030630						
465542	20030630						
465618	20030630						
465672	20030630						
465757	20030630						
465850	20030630						
466044	20030630						
466240	20030630						
466549	20030630						
466642	20030630						
466754	20030630						
466857	20030630						
466932	20030630						
467144	20030630						
467265	20030630						
467630	20030630						
467658	20030630						
467733	20030630						
467957	20030630						
468655	20030630						
468954	20030630						
469250	20030630						
469308	20030630						
469362	20030630						
469559	20030630						
469737	20030630						
470032	20030630						
470050	20030630						
470256	20030630						
470434	20030630						
470452	20030630						
470724	20030630						
470836	20030630						
471057	20030630						
471217	20030630						
471749	20030630						
471945	20030630						
472018	20030630						
472045	20030630						
472148	20030630						
472250	20030630						
472335	20030630						
472353	20030630						
472531	20030630						
472616	20030630						
472643	20030630						
472652	20030630						
472858	20030630						
472951	20030630						
472979	20030630						
473042	20030630						
473257	20030630						
473266	20030630						
473341	20030630						
473501	20030630						
473930	20030630						
474058	20030630						
474245	20030630						
474254	20030630						
474348	20030630						
474357	20030630						
474450	20030630						
474544	20030630						
474656	20030630						
474759	20030630						
474825	20030630						
474919	20030630						
474946	20030630						
475046	20030630						
475215	20030630						
475345	20030630						
475354	20030630						
475363	20030630						
475550	20030630						
475653	20030630						
475756	20030630						
476070	20030630						
476276	20030630						
476342	20030630						
476445	20030630						
476454	20030630						
476539	20030630						
476810	20030630						
476968	20030630						
477059	20030630						
477303	20030630						
477321	20030630						
477349	20030630						
477376	20030630						
477554	20030630						
477639	20030630						
477648	20030630						
477657	20030630						
477844	20030630						
478140	20030630						
478195	20030630						
478252	20030630						
478430	20030630						
478449	20030630						
478533	20030630						
478542	20030630						
478766	20030630						
478944	20030630						
479053	20030630						
479071	20030630						
479268	20030630						
479446	20030630						
479455	20030630						
479567	20030630						
479754	20030630						
479802	20030630						
479839	20030630						
479914	20030630						
479932	20030630						
480059	20030630						
480228	20030630						
480246	20030630						
480330	20030630						
480433	20030630						
480563	20030630						
480723	20030630						
480750	20030630						
480808	20030630						
480817	20030630						
480853	20030630						
480862	20030630						
481140	20030630						
481159	20030630						
481177	20030630						
481225	20030630						
481355	20030630						
481430	20030630						
481542	20030630						
481551	20030630						
481627	20030630						
481748	20030630						
481878	20030630						
481935	20030630						
481944	20030630						
482053	20030630						
482156	20030630						
482370	20030630						
482446	20030630						
483032	20030630						
483274	20030630						
483537	20030630						
483751	20030630						
484057	20030630						
484123	20030630						
484141	20030630						
484422	20030630						
484459	20030630						
484927	20030630						
485054	20030630						
485139	20030630						
485214	20030630						
485353	20030630						
485456	20030630						
485559	20030630						
485652	20030630						
485858	20030630						
485867	20030630						
486248	20030630						
486752	20030630						
486837	20030630						
487142	20030630						
487236	20030630						
487357	20030630						
487843	20030630						
488055	20030630						
488167	20030630						
488318	20030630						
488420	20030630						
488439	20030630						
488653	20030630						
488756	20030630						
489016	20030630						
489128	20030630						
489155	20030630						
489249	20030630						
489548	20030630						
489623	20030630						
489641	20030630						
489678	20030630						
489735	20030630						
489913	20030630						
489940	20030630						
490115	20030630						
490179	20030630						
490348	20030630						
490450	20030630						
490535	20030630						
490544	20030630						
490843	20030630						
490937	20030630						
490955	20030630						
491224	20030630						
491251	20030630						
491402	20030630						
491569	20030630						
491653	20030630						
491738	20030630						
491822	20030630						
491934	20030630						
492650	20030630						
492810	20030630						
493013	20030630						
493077	20030630						
493143	20030630						
493152	20030630						
493741	20030630						
493750	20030630						
493844	20030630						
494168	20030630						
494261	20030630						
494458	20030630						
494654	20030630						
495044	20030630						
495277	20030630						
495352	20030630						
495419	20030630						
495558	20030630						
495857	20030630						
496171	20030630						
496434	20030630						
496573	20030630						
496845	20030630						
496957	20030630						
497039	20030630						
497404	20030630						
497655	20030630						
497851	20030630						
497954	20030630						
497972	20030630						
498148	20030630						
498317	20030630						
498362	20030630						
498456	20030630						
498531	20030630						
498625	20030630						
498746	20030630						
498942	20030630						
499154	20030630						
499239	20030630						
499453	20030630						
499501	20030630						
499538	20030630						
499613	20030630						
499743	20030630						
499752	20030630						
499855	20030630						
500050	20030630						
500256	20030630						
500407	20030630						
500658	20030630						
501039	20030630						
501105	20030630						
501132	20030630						
501459	20030630						
501655	20030630						
501758	20030630						
501767	20030630						
501815	20030630						
502111	20030630						
502157	20030630						
502353	20030630						
502447	20030630						
502559	20030630						
502643	20030630						
502652	20030630						
502746	20030630						
502849	20030630						
502858	20030630						
503453	20030630						
503547	20030630						
503640	20030630						
504142	20030630						
504311	20030630						
504450	20030630						
504535	20030630						
504647	20030630						
504713	20030630						
505121	20030630						
505242	20030630						
505457	20030630						
505550	20030630						
505756	20030630						
505831	20030630						
505859	20030630						
505916	20030630						
506052	20030630						
506230	20030630						
506249	20030630						
506838	20030630						
506922	20030630						
507068	20030630						
507152	20030630						
507255	20030630						
507330	20030630						
507349	20030630						
507509	20030630						
507666	20030630						
507947	20030630						
508270	20030630						
508346	20030630						
508355	20030630						
508841	20030630						
508878	20030630						
509138	20030630						
509231	20030630						
509400	20030630						
509642	20030630						
509811	20030630						
509857	20030630						
509950	20030630						
510330	20030630						
510460	20030630						
510648	20030630						
510871	20030630						
510938	20030630						
510947	20030630						
511618	20030630						
511832	20030630						
512839	20030630						
513050	20030630						
513256	20030630						
513322	20030630						
513340	20030630						
513546	20030630						
513854	20030630						
513920	20030630						
513957	20030630						
514048	20030630						
514057	20030630						
514066	20030630						
514132	20030630						
514253	20030630						
514356	20030630						
514440	20030630						
514655	20030630						
514909	20030630						
514936	20030630						
515054	20030630						
515250	20030630						
515353	20030630						
516042	20030630						
516154	20030630						
516305	20030630						
516855	20030630						
517049	20030630						
517348	20030630						
517357	20030630						
517423	20030630						
517441	20030630						
517834	20030630						
518037	20030630						
518073	20030630						
518279	20030630						
518354	20030630						
518840	20030630						
518952	20030630						
519146	20030630						
519267	20030630						
519360	20030630						
519445	20030630						
519874	20030630						
520003	20030630						
520423	20030630						
520777	20030630						
521064	20030630						
521158	20030630						
521251	20030630						
521550	20030630						
521608	20030630						
521756	20030630						
521804	20030630						
521952	20030630						
522034	20030630						
522043	20030630						
522146	20030630						
522454	20030630						
522557	20030630						
522605	20030630						
522669	20030630						
522753	20030630						
522847	20030630						
522856	20030630						
522959	20030630						
523152	20030630						
523161	20030630						
523648	20030630						
523714	20030630						
523808	20030630						
523974	20030630						
524252	20030630						
524579	20030630						
524757	20030630						
524766	20030630						
524953	20030630						
525053	20030630						
525156	20030630						
525352	20030630						
525446	20030630						
525455	20030630						
525549	20030630						
525950	20030630						
526135	20030630						
526229	20030630						
526452	20030630						
526519	20030630						
526706	20030630						
526751	20030630						
526854	20030630						
527057	20030630						
527459	20030630						
527507	20030630						
527600	20030630						
527730	20030630						
527749	20030630						
527954	20030630						
528102	20030630						
528241	20030630						
528568	20030630						
528616	20030630						
528746	20030630						
528849	20030630						
528858	20030630						
528960	20030630						
529172	20030630						
529341	20030630						
529659	20030630						
529846	20030630						
529855	20030630						
529958	20030630						
530655	20030630						
530703	20030630						
530851	20030630						
530954	20030630						
531157	20030630						
531250	20030630						
531353	20030630						
532042	20030630						
532453	20030630						
532752	20030630						
532864	20030630						
533124	20030630						
533227	20030630						
533535	20030630						
533740	20030630						
533759	20030630						
533852	20030630						
533928	20030630						
533937	20030630						
534055	20030630						
534158	20030630						
534242	20030630						
534345	20030630						
534466	20030630						
534653	20030630						
534756	20030630						
534859	20030630						
534877	20030630						
535034	20030630						
535258	20030630						
535351	20030630						
535463	20030630						
535548	20030630						
535641	20030630						
535753	20030630						
535847	20030630						
535856	20030630						
535931	20030630						
535940	20030630						
536059	20030630						
536219	20030630						
536349	20030630						
536358	20030630						
536479	20030630						
536527	20030630						
536554	20030630						
536853	20030630						
537038	20030630						
537065	20030630						
537243	20030630						
537355	20030630						
537449	20030630						
537458	20030630						
537551	20030630						
537560	20030630						
538044	20030630						
538222	20030630						
538240	20030630						
538352	20030630						
538642	20030630						
538651	20030630						
538754	20030630						
538802	20030630						
538950	20030630						
539032	20030630						
539340	20030630						
539452	20030630						
539667	20030630						
539872	20030630						
539939	20030630						
540056	20030630						
540542	20030630						
540551	20030630						
540739	20030630						
540850	20030630						
540926	20030630						
541035	20030630						
541101	20030630						
541231	20030630						
541437	20030630						
541464	20030630						
541642	20030630						
541754	20030630						
541857	20030630						
542153	20030630						
542340	20030630						
542443	20030630						
542528	20030630						
542537	20030630						
542649	20030630						
542667	20030630						
542715	20030630						
542854	20030630						
543066	20030630						
543253	20030630						
543262	20030630						
543338	20030630						
543459	20030630						
543637	20030630						
543945	20030630						
544335	20030630						
544447	20030630						
544652	20030630						
544876	20030630						
544951	20030630						
545042	20030630						
545154	20030630						
545604	20030630						
545846	20030630						
545855	20030630						
546003	20030630						
546320	20030630						
546432	20030630						
546535	20030630						
546544	20030630						
546647	20030630						
547149	20030630						
547251	20030630						
547279	20030630						
547550	20030630						
547840	20030630						
548052	20030630						
548203	20030630						
548267	20030630						
548351	20030630						
548641	20030630						
548771	20030630						
548829	20030630						
548838	20030630						
548856	20030630						
549358	20030630						
549545	20030630						
549826	20030630						
549862	20030630						
550327	20030630						
550354	20030630						
550448	20030630						
550523	20030630						
550653	20030630						
550756	20030630						
550952	20030630						
551016	20030630						
551315	20030630						
551454	20030630						
551557	20030630						
551904	20030630						
552059	20030630						
552161	20030630						
552451	20030630						
552545	20030630						
552657	20030630						
552732	20030630						
552956	20030630						
552974	20030630						
553038	20030630						
553766	20030630						
553926	20030630						
553944	20030630						
554268	20030630						
554343	20030630						
554745	20030630						
554848	20030630						
554857	20030630						
554941	20030630						
555005	20030630						
555238	20030630						
555256	20030630						
555658	20030630						
555724	20030630						
555836	20030630						
556011	20030630						
556459	20030630						
556815	20030630						
556936	20030630						
556945	20030630						
557317	20030630						
557438	20030630						
557858	20030630						
557933	20030630						
558172	20030630						
558257	20030630						
558462	20030630						
558556	20030630						
559058	20030630						
559254	20030630						
559553	20030630						
559777	20030630						
559852	20030630						
560214	20030630						
560353	20030630						
560438	20030630						
560830	20030630						
561145	20030630						
561239	20030630						
561574	20030630						
561659	20030630						
561864	20030630						
561958	20030630						
562058	20030630						
562553	20030630						
562870	20030630						
563233	20030630						
563336	20030630						
563457	20030630						
563756	20030630						
563774	20030630						
563907	20030630						
563934	20030630						
564052	20030630						
564155	20030630						
564324	20030630						
564463	20030630						
564557	20030630						
564605	20030630						
564678	20030630						
564771	20030630						
564838	20030630						
564856	20030630						
565143	20030630						
565152	20030630						
565536	20030630						
565750	20030630						
565844	20030630						
566056	20030630						
566243	20030630						
566458	20030630						
566551	20030630						
566953	20030630						
567231	20030630						
567240	20030630						
567736	20030630						
567754	20030630						
567905	20030630						
568126	20030630						
568135	20030630						
568144	20030630						
568238	20030630						
568359	20030630						
568443	20030630						
568470	20030630						
568751	20030630						
568854	20030630						
568939	20030630						
569253	20030630						
569422	20030630						
569459	20030630						
569534	20030630						
569730	20030630						
569945	20030630						
569972	20030630						
570231	20030630						
570558	20030630						
570651	20030630						
570745	20030630						
570848	20030630						
571135	20030630						
571153	20030630						
571265	20030630						
571443	20030630						
571920	20030630						
571957	20030630						
572338	20030630						
572347	20030630						
572374	20030630						
572459	20030630						
572655	20030630						
572776	20030630						
573036	20030630						
573335	20030630						
573559	20030630						
574051	20030630						
574556	20030630						
574949	20030630						
574976	20030630						
575133	20030630						
575254	20030630						
575348	20030630						
575357	20030630						
575375	20030630						
575647	20030630						
575656	20030630						
575759	20030630						
575834	20030630						
575852	20030630						
575955	20030630						
576037	20030630						
576130	20030630						
576158	20030630						
576354	20030630						
576439	20030630						
576541	20030630						
576608	20030630						
576644	20030630						
576653	20030630						
576710	20030630						
576952	20030630						
577128	20030630						
577137	20030630						
577230	20030630						
577472	20030630						
578116	20030630						
578237	20030630						
578255	20030630						
578554	20030630						
578741	20030630						
578862	20030630						
579140	20030630						
579252	20030630						
579319	20030630						
579364	20030630						
579636	20030630						
580155	20030630						
580548	20030630						
580623	20030630						
580726	20030630						
580847	20030630						
581116	20030630						
581237	20030630						
581358	20030630						
582234	20030630						
582579	20030630						
582654	20030630						
582766	20030630						
582953	20030630						
583138	20030630						
583268	20030630						
583352	20030630						
583745	20030630						
583754	20030630						
583905	20030630						
583932	20030630						
584377	20030630						
584724	20030630						
584920	20030630						
585235	20030630						
585749	20030630						
586027	20030630						
586175	20030630						
586205	20030630						
586241	20030630						
586335	20030630						
586858	20030630						
586960	20030630						
587275	20030630						
587350	20030630						
587574	20030630						
587677	20030630						
587743	20030630						
587752	20030630						
587800	20030630						
588058	20030630						
588245	20030630						
588348	20030630						
588441	20030630						
588517	20030630						
588553	20030630						
