RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,4386,1032,99,0,3721,466,0,0,0,0,,,,,,,,,,,,,,,,,,,2938,2004-06-30
,,703,0,1,0,713,11,0,0,0,0,,,,,,,,,,,,,,,,,,,2956,2004-06-30
,,1114,430,175,0,1322,813,0,0,0,0,,,,,,,,,,,,,,,,,,,3252,2004-06-30
,,371,0,9,0,362,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3458,2004-06-30
,,9788,675,60,0,9641,588,0,,,0,,,,,,,,,,,,,,,,,,,3506,2004-06-30
,,2203,201,149,0,2228,375,0,0,0,0,,,,,,,,,,,,,,,,,,,3579,2004-06-30
,,1137,11,4,0,1146,24,0,0,0,0,,,,,,,,,,,,,,,,,,,3720,2004-06-30
,,1029,200,20,0,823,14,0,0,0,0,,,,,,,,,,,,,,,,,,,3953,2004-06-30
,,1322,135,5,0,1207,25,0,0,0,0,,,,,,,,,,,,,,,,,,,4138,2004-06-30
,,396,60,7,0,543,214,0,0,0,0,,,,,,,,,,,,,,,,,,,4147,2004-06-30
,,1628,465,63,0,1268,83,-85,0,0,0,,,,,,,,,,,,,,,,,,,4156,2004-06-30
,,749,30,19,0,711,11,0,0,0,0,,,,,,,,,,,,,,,,,,,4231,2004-06-30
,,1393,240,21,0,1253,121,0,0,0,0,,,,,,,,,,,,,,,,,,,4437,2004-06-30
,,51,2,1,0,49,1,0,0,0,0,,,,,,,,,,,,,,,,,,,4745,2004-06-30
,,1824,100,39,0,1743,58,0,0,0,0,,,,,,,,,,,,,,,,,,,4839,2004-06-30
,,1616,140,0,0,1476,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5005,2004-06-30
,,554,10,17,0,545,18,0,0,0,0,,,,,,,,,,,,,,,,,,,5050,2004-06-30
,,6684,30,0,0,6654,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5069,2004-06-30
,,1812,200,48,0,1600,36,0,0,0,0,,,,,,,,,,,,,,,,,,,5135,2004-06-30
,,4096,150,32,0,3977,63,0,0,0,0,,,,,,,,,,,,,,,,,,,5210,2004-06-30
,,2730,275,1,0,2378,6,82,0,0,0,,,,,,,,,,,,,,,,,,,5247,2004-06-30
,,714,0,12,0,725,23,0,0,0,0,,,,,,,,,,,,,,,,,,,5274,2004-06-30
,,779,0,0,0,778,0,1,0,0,0,,,,,,,,,,,,,,,,,,,5331,2004-06-30
,,2074,0,12,0,2086,4,-20,0,0,0,,,,,,,,,,,,,,,,,,,5461,2004-06-30
,,775,0,0,0,793,18,0,0,0,0,,,,,,,,,,,,,,,,,,,5751,2004-06-30
,,1189,138,25,0,1038,12,0,0,0,0,,,,,,,,,,,,,,,,,,,6039,2004-06-30
,,167,23,4,0,141,1,0,0,0,0,,,,,,,,,,,,,,,,,,,6057,2004-06-30
,,251,30,27,0,237,43,0,0,0,0,,,,,,,,,,,,,,,,,,,6141,2004-06-30
,,2459,550,92,0,2412,595,0,0,0,0,,,,,,,,,,,,,,,,,,,6329,2004-06-30
,,6411,600,205,0,5667,61,0,0,0,0,,,,,,,,,,,,,,,,,,,6972,2004-06-30
,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7009,2004-06-30
,,706,40,30,0,714,78,0,0,0,0,,,,,,,,,,,,,,,,,,,7045,2004-06-30
,,227,0,13,0,238,24,0,0,0,0,,,,,,,,,,,,,,,,,,,7157,2004-06-30
,,5586,735,2,0,5024,175,0,0,0,0,,,,,,,,,,,,,,,,,,,7166,2004-06-30
,,402,0,2,0,406,6,0,0,0,0,,,,,,,,,,,,,,,,,,,7456,2004-06-30
,,598,100,6,0,607,115,0,0,0,0,,,,,,,,,,,,,,,,,,,7634,2004-06-30
,,622,0,23,0,608,9,0,0,0,0,,,,,,,,,,,,,,,,,,,8033,2004-06-30
,,383,-38,0,0,421,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8417,2004-06-30
,,336,20,9,0,319,12,0,0,0,0,,,,,,,,,,,,,,,,,,,8462,2004-06-30
,,3433,125,325,0,3764,781,0,0,0,0,,,,,,,,,,,,,,,,,,,8547,2004-06-30
,,310,11,26,0,298,25,0,,,0,,,,,,,,,,,,,,,,,,,8631,2004-06-30
,,3565,150,7,0,3418,10,0,0,0,0,,,,,,,,,,,,,,,,,,,9357,2004-06-30
,,534,0,4,0,530,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9553,2004-06-30
,,42539,1750,203,0,40587,1,0,0,0,0,,,,,,,,,,,,,,,,,,,9807,2004-06-30
,,421,0,6,0,422,7,0,0,0,0,,,,,,,,,,,,,,,,,,,9955,2004-06-30
,,1242,700,109,0,796,363,0,0,0,0,,,,,,,,,,,,,,,,,,,10157,2004-06-30
,,2423,300,33,0,2201,111,0,0,0,0,,,,,,,,,,,,,,,,,,,10250,2004-06-30
,,2073,214,1,0,1858,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10849,2004-06-30
,,6175,3014,63,0,7428,4330,0,0,0,0,,,,,,,,,,,,,,,,,,,10858,2004-06-30
,,1535,180,7,0,1510,162,0,0,0,0,,,,,,,,,,,,,,,,,,,11145,2004-06-30
,,1365,184,183,0,1216,218,0,0,0,0,,,,,,,,,,,,,,,,,,,11640,2004-06-30
,,1086,0,14,0,1205,133,0,0,0,0,,,,,,,,,,,,,,,,,,,11837,2004-06-30
,,5255,750,753,0,4022,270,0,0,0,0,,,,,,,,,,,,,,,,,,,12030,2004-06-30
,,775,199,37,0,764,225,0,0,0,0,,,,,,,,,,,,,,,,,,,12058,2004-06-30
,,1588,90,57,0,1610,169,0,0,0,0,,,,,,,,,,,,,,,,,,,12142,2004-06-30
,,729,17,4,0,715,7,0,0,0,0,,,,,,,,,,,,,,,,,,,12245,2004-06-30
,,278026,28167,26870,0,287916,66012,1085,0,0,0,,,,,,,,,,,,,,,,,,,12311,2004-06-30
,,480,25,0,0,478,23,0,0,0,0,,,,,,,,,,,,,,,,,,,12647,2004-06-30
,,230,0,8,0,271,49,0,0,0,0,,,,,,,,,,,,,,,,,,,12656,2004-06-30
,,931,36,0,0,895,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12937,2004-06-30
,,3138,464,108,0,3384,818,0,0,0,0,,,,,,,,,,,,,,,,,,,12946,2004-06-30
,,855,15,19,0,831,10,0,0,0,0,,,,,,,,,,,,,,,,,,,12955,2004-06-30
,,2462,520,2,0,2103,163,0,0,0,0,,,,,,,,,,,,,,,,,,,13037,2004-06-30
,,5465,529,4,0,4935,3,0,0,0,0,,,,,,,,,,,,,,,,,,,13103,2004-06-30
,,334,0,40,0,301,7,0,0,0,0,,,,,,,,,,,,,,,,,,,13251,2004-06-30
,,50039,3240,4710,0,47421,5332,0,0,0,0,,,,,,,,,,,,,,,,,,,13309,2004-06-30
,,173,-170,8,0,338,3,0,0,0,0,,,,,,,,,,,,,,,,,,,13457,2004-06-30
,,711,0,4,37,779,35,0,0,0,0,,,,,,,,,,,,,,,,,,,14052,2004-06-30
,,987,80,33,0,1127,253,0,0,0,0,,,,,,,,,,,,,,,,,,,14155,2004-06-30
,,6404,420,50,0,5964,30,0,,,0,,,,,,,,,,,,,,,,,,,14258,2004-06-30
,,279269,20826,9717,0,219912,19058,47872,0,3900,0,,,,,,,,,,,,,,,,,,,14409,2004-06-30
,,804,60,44,0,710,10,0,0,0,0,,,,,,,,,,,,,,,,,,,14454,2004-06-30
,,359,0,16,0,378,35,0,,,0,,,,,,,,,,,,,,,,,,,14650,2004-06-30
,,524,0,4,0,539,19,0,0,0,0,,,,,,,,,,,,,,,,,,,14753,2004-06-30
,,1128,128,16,0,1016,32,0,0,0,0,,,,,,,,,,,,,,,,,,,14865,2004-06-30
,,1509,75,99,0,1453,118,0,0,0,0,,,,,,,,,,,,,,,,,,,14940,2004-06-30
,,14984,2775,76,0,12169,36,0,0,0,0,,,,,,,,,,,,,,,,,,,15536,2004-06-30
,,2001,375,56,0,1826,256,0,0,0,0,,,,,,,,,,,,,,,,,,,16337,2004-06-30
,,1868,165,39,0,1780,116,0,0,0,0,,,,,,,,,,,,,,,,,,,16458,2004-06-30
,,1890,250,28,0,1538,83,157,0,0,0,,,,,,,,,,,,,,,,,,,16551,2004-06-30
,,293,40,43,0,354,144,0,0,0,0,,,,,,,,,,,,,,,,,,,16748,2004-06-30
,,287,0,10,0,277,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16944,2004-06-30
,,116,0,2,0,114,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16953,2004-06-30
,,856,0,0,0,856,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17110,2004-06-30
,,8210,880,129,0,7567,366,0,0,0,0,,,,,,,,,,,,,,,,,,,17147,2004-06-30
,,125,0,10,0,127,12,0,0,0,0,,,,,,,,,,,,,,,,,,,17259,2004-06-30
,,9135,905,219,0,8260,603,354,0,0,0,,,,,,,,,,,,,,,,,,,17464,2004-06-30
,,2004,0,42,0,2011,49,0,0,0,0,,,,,,,,,,,,,,,,,,,17549,2004-06-30
,,1789,90,33,0,1757,91,0,0,0,0,,,,,,,,,,,,,,,,,,,17839,2004-06-30
,,954,46,11,0,561,31,367,0,0,0,,,,,,,,,,,,,,,,,,,17950,2004-06-30
,,2262,120,15,0,2188,61,0,0,0,0,,,,,,,,,,,,,,,,,,,18050,2004-06-30
,,939,180,124,0,677,42,0,0,0,0,,,,,,,,,,,,,,,,,,,18135,2004-06-30
,,7655,825,177,0,6692,39,0,0,0,0,,,,,,,,,,,,,,,,,,,18368,2004-06-30
,,105,0,0,0,105,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18377,2004-06-30
,,1112,42,37,0,1049,46,30,0,0,0,,,,,,,,,,,,,,,,,,,18827,2004-06-30
,,1097,165,91,0,1124,283,0,0,0,0,,,,,,,,,,,,,,,,,,,18836,2004-06-30
,,144,6,1,0,146,9,0,0,0,0,,,,,,,,,,,,,,,,,,,18854,2004-06-30
,,434,30,21,0,445,62,0,0,0,0,,,,,,,,,,,,,,,,,,,18957,2004-06-30
,,1077,0,8,0,1082,13,0,0,0,0,,,,,,,,,,,,,,,,,,,19356,2004-06-30
,,15697,900,8,0,14832,43,0,0,0,0,,,,,,,,,,,,,,,,,,,19730,2004-06-30
,,1393,150,28,0,1263,48,0,0,0,0,,,,,,,,,,,,,,,,,,,19936,2004-06-30
,,85,0,0,0,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,,19972,2004-06-30
,,171,12,8,0,157,6,0,0,0,0,,,,,,,,,,,,,,,,,,,20053,2004-06-30
,,486,10,22,0,462,8,0,0,0,0,,,,,,,,,,,,,,,,,,,20147,2004-06-30
,,282,39,26,0,256,39,0,0,0,0,,,,,,,,,,,,,,,,,,,20259,2004-06-30
,,1202,210,35,0,1104,147,0,0,0,0,,,,,,,,,,,,,,,,,,,20370,2004-06-30
,,599,4,42,0,574,21,0,0,0,0,,,,,,,,,,,,,,,,,,,20512,2004-06-30
,,1747,90,36,0,1800,179,0,0,0,0,,,,,,,,,,,,,,,,,,,20633,2004-06-30
,,60,0,0,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,,20754,2004-06-30
,,1165,141,1,0,1030,7,0,0,0,0,,,,,,,,,,,,,,,,,,,20839,2004-06-30
,,176,-1,1,0,176,0,0,0,0,0,,,,,,,,,,,,,,,,,,,20857,2004-06-30
,,737,100,7,0,673,43,0,0,0,0,,,,,,,,,,,,,,,,,,,20866,2004-06-30
,,82,56,7,0,34,15,0,0,0,0,,,,,,,,,,,,,,,,,,,21256,2004-06-30
,,121,0,0,0,121,0,0,0,0,0,,,,,,,,,,,,,,,,,,,21359,2004-06-30
,,353,5,0,0,348,0,0,0,0,0,,,,,,,,,,,,,,,,,,,21630,2004-06-30
,,1548,72,37,0,1471,32,0,0,0,0,,,,,,,,,,,,,,,,,,,21658,2004-06-30
,,1776,1964,26,0,2264,2478,0,0,0,0,,,,,,,,,,,,,,,,,,,22048,2004-06-30
,,3026,675,8,0,2707,364,0,0,0,0,,,,,,,,,,,,,,,,,,,22235,2004-06-30
,,1623,115,38,0,1756,286,0,0,0,0,,,,,,,,,,,,,,,,,,,22356,2004-06-30
,,894,42,10,0,877,35,0,0,0,0,,,,,,,,,,,,,,,,,,,22459,2004-06-30
,,499,43,4,0,454,2,0,0,0,0,,,,,,,,,,,,,,,,,,,22543,2004-06-30
,,496,17,0,0,520,41,0,0,0,0,,,,,,,,,,,,,,,,,,,22552,2004-06-30
,,748,0,44,0,801,97,0,0,0,0,,,,,,,,,,,,,,,,,,,22730,2004-06-30
,,2025,330,43,0,1758,106,0,0,0,0,,,,,,,,,,,,,,,,,,,22936,2004-06-30
,,637,50,20,0,595,28,0,0,0,0,,,,,,,,,,,,,,,,,,,22954,2004-06-30
,,3967,1155,51,0,3662,901,0,0,0,0,,,,,,,,,,,,,,,,,,,23036,2004-06-30
,,230,0,2,0,228,0,0,0,0,0,,,,,,,,,,,,,,,,,,,23045,2004-06-30
,,25007,805,1550,0,25403,2452,-299,0,0,0,,,,,,,,,,,,,,,,,,,23241,2004-06-30
,,583,60,3,0,536,16,0,0,0,0,,,,,,,,,,,,,,,,,,,23456,2004-06-30
,,2172,50,56,0,2144,78,0,0,0,0,,,,,,,,,,,,,,,,,,,23504,2004-06-30
,,369,8,3,0,382,24,0,0,0,0,,,,,,,,,,,,,,,,,,,23540,2004-06-30
,,1296,280,46,0,1094,124,0,0,0,0,,,,,,,,,,,,,,,,,,,23643,2004-06-30
,,687,60,25,0,606,4,0,0,0,0,,,,,,,,,,,,,,,,,,,23755,2004-06-30
,,6626,356,897,0,5864,491,0,0,0,0,,,,,,,,,,,,,,,,,,,23812,2004-06-30
,,2345,180,21,0,2153,9,0,0,0,0,,,,,,,,,,,,,,,,,,,24006,2004-06-30
,,13895,-2700,1079,0,16063,547,0,0,0,0,,,,,,,,,,,,,,,,,,,24266,2004-06-30
,,318,0,10,0,353,45,0,0,0,0,,,,,,,,,,,,,,,,,,,24453,2004-06-30
,,222,65,17,0,222,82,0,0,0,0,,,,,,,,,,,,,,,,,,,24659,2004-06-30
,,1240,30,50,0,1241,81,0,0,0,0,,,,,,,,,,,,,,,,,,,24668,2004-06-30
,,26,0,1,0,27,2,0,0,0,0,,,,,,,,,,,,,,,,,,,24855,2004-06-30
,,4874,182,23,0,4772,103,0,0,0,0,,,,,,,,,,,,,,,,,,,24949,2004-06-30
,,278,25,1,0,256,4,0,0,0,0,,,,,,,,,,,,,,,,,,,25357,2004-06-30
,,1471,0,16,0,1478,23,0,0,0,0,,,,,,,,,,,,,,,,,,,25647,2004-06-30
,,4708,300,2,0,4877,471,0,0,0,0,,,,,,,,,,,,,,,,,,,25852,2004-06-30
,,276,15,21,0,245,5,0,0,0,0,,,,,,,,,,,,,,,,,,,26149,2004-06-30
,,5001,984,56,0,4321,360,0,0,0,0,,,,,,,,,,,,,,,,,,,26233,2004-06-30
,,1272,67,49,0,1288,132,0,0,0,0,,,,,,,,,,,,,,,,,,,26242,2004-06-30
,,204,0,0,0,207,3,0,0,0,0,,,,,,,,,,,,,,,,,,,26457,2004-06-30
,,815,0,91,0,822,98,0,0,0,0,,,,,,,,,,,,,,,,,,,26756,2004-06-30
,,202,20,2,0,204,24,0,0,0,0,,,,,,,,,,,,,,,,,,,26765,2004-06-30
,,2991,323,41,0,2845,218,0,0,0,0,,,,,,,,,,,,,,,,,,,26859,2004-06-30
,,2271,100,101,0,2286,216,0,0,0,0,,,,,,,,,,,,,,,,,,,26916,2004-06-30
,,2508,207,100,0,3302,1101,0,0,0,0,,,,,,,,,,,,,,,,,,,27548,2004-06-30
,,1511,30,12,0,1525,56,0,,,0,,,,,,,,,,,,,,,,,,,27614,2004-06-30
,,1774,51,4,0,1719,0,0,0,0,0,,,,,,,,,,,,,,,,,,,27838,2004-06-30
,,1555,121,22,0,1475,63,0,0,0,0,,,,,,,,,,,,,,,,,,,27847,2004-06-30
,,2875,120,0,0,2755,0,0,0,0,0,,,,,,,,,,,,,,,,,,,28013,2004-06-30
,,262,21,0,0,242,1,0,0,0,0,,,,,,,,,,,,,,,,,,,28152,2004-06-30
,,392,0,23,0,389,20,0,0,0,0,,,,,,,,,,,,,,,,,,,28255,2004-06-30
,,691,10,62,0,698,79,0,0,0,0,,,,,,,,,,,,,,,,,,,28349,2004-06-30
,,1512,79,0,0,1446,13,0,0,0,0,,,,,,,,,,,,,,,,,,,28406,2004-06-30
,,340,24,72,0,358,114,0,0,0,0,,,,,,,,,,,,,,,,,,,28572,2004-06-30
,,313,18,3,0,296,4,0,0,0,0,,,,,,,,,,,,,,,,,,,28732,2004-06-30
,,3436,410,33,0,3002,9,0,0,0,0,,,,,,,,,,,,,,,,,,,29104,2004-06-30
,,143,0,5,0,145,7,0,0,0,0,,,,,,,,,,,,,,,,,,,29159,2004-06-30
,,1028,50,0,0,1000,22,0,0,0,0,,,,,,,,,,,,,,,,,,,29252,2004-06-30
,,5755,900,106,0,5127,378,0,0,0,0,,,,,,,,,,,,,,,,,,,29636,2004-06-30
,,278,30,7,0,265,24,0,0,0,0,,,,,,,,,,,,,,,,,,,29850,2004-06-30
,,148,0,7,0,212,71,0,0,0,0,,,,,,,,,,,,,,,,,,,29944,2004-06-30
,,722,0,42,0,769,89,0,0,0,0,,,,,,,,,,,,,,,,,,,29953,2004-06-30
,,4309,0,30,0,4323,44,0,0,0,0,,,,,,,,,,,,,,,,,,,30025,2004-06-30
,,279,3,3,0,282,9,0,0,0,0,,,,,,,,,,,,,,,,,,,30052,2004-06-30
,,221,45,4,0,286,114,0,0,0,0,,,,,,,,,,,,,,,,,,,30146,2004-06-30
,,1759,60,16,0,1690,7,0,0,0,0,,,,,,,,,,,,,,,,,,,30155,2004-06-30
,,2712,228,14,0,2503,33,0,0,0,0,,,,,,,,,,,,,,,,,,,30258,2004-06-30
,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,30418,2004-06-30
,,3372,60,72,0,3464,224,0,0,0,0,,,,,,,,,,,,,,,,,,,30502,2004-06-30
,,1351,247,49,0,1110,55,0,0,0,0,,,,,,,,,,,,,,,,,,,30650,2004-06-30
,,913225,434540,53945,0,962669,537929,0,0,230795,0,,,,,,,,,,,,,,,,,,,30810,2004-06-30
,,1309,85,4,0,1236,16,0,0,0,0,,,,,,,,,,,,,,,,,,,30856,2004-06-30
,,662,144,31,0,570,83,0,0,0,0,,,,,,,,,,,,,,,,,,,31134,2004-06-30
,,1645,406,2,0,1249,12,0,0,0,0,,,,,,,,,,,,,,,,,,,31152,2004-06-30
,,3488,1150,83,0,2404,149,0,0,0,0,,,,,,,,,,,,,,,,,,,31255,2004-06-30
,,370,190,13,0,398,231,0,0,0,0,,,,,,,,,,,,,,,,,,,31657,2004-06-30
,,1780,155,246,0,1507,128,0,0,0,0,,,,,,,,,,,,,,,,,,,31826,2004-06-30
,,1910,150,60,0,1954,254,0,0,0,0,,,,,,,,,,,,,,,,,,,31835,2004-06-30
,,701,165,14,0,721,199,0,0,0,0,,,,,,,,,,,,,,,,,,,32159,2004-06-30
,,275,0,5,0,272,2,0,0,0,0,,,,,,,,,,,,,,,,,,,32234,2004-06-30
,,207,0,1,0,213,7,0,0,0,0,,,,,,,,,,,,,,,,,,,32766,2004-06-30
,,1729,355,5,0,1464,95,0,,,0,,,,,,,,,,,,,,,,,,,33147,2004-06-30
,,4346,334,10,0,4003,1,0,0,0,0,,,,,,,,,,,,,,,,,,,33259,2004-06-30
,,560,25,8,0,556,29,0,0,0,0,,,,,,,,,,,,,,,,,,,33268,2004-06-30
,,272,4,1,0,267,0,0,0,0,0,,,,,,,,,,,,,,,,,,,33549,2004-06-30
,,2148,60,232,0,1970,114,0,0,0,0,,,,,,,,,,,,,,,,,,,33727,2004-06-30
,,50,0,0,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,,33754,2004-06-30
,,7844,560,572,0,8030,1318,0,0,0,0,,,,,,,,,,,,,,,,,,,33772,2004-06-30
,,147,0,7,0,140,0,0,0,0,0,,,,,,,,,,,,,,,,,,,33839,2004-06-30
,,1083,-150,110,0,1153,30,0,0,0,0,,,,,,,,,,,,,,,,,,,33857,2004-06-30
,,5914,500,71,0,5359,16,0,,,0,,,,,,,,,,,,,,,,,,,34153,2004-06-30
,,364,105,52,0,386,179,0,0,0,0,,,,,,,,,,,,,,,,,,,34359,2004-06-30
,,1954,150,13,0,1902,111,0,0,0,0,,,,,,,,,,,,,,,,,,,34425,2004-06-30
,,764,50,4,0,741,31,0,0,0,0,,,,,,,,,,,,,,,,,,,34434,2004-06-30
,,408,0,0,0,408,0,0,0,0,0,,,,,,,,,,,,,,,,,,,34452,2004-06-30
,,6443,300,105,0,6160,122,0,0,0,0,,,,,,,,,,,,,,,,,,,34537,2004-06-30
,,929,10,14,0,948,43,0,0,0,0,,,,,,,,,,,,,,,,,,,34555,2004-06-30
,,1603,219,31,0,1395,42,0,0,0,0,,,,,,,,,,,,,,,,,,,34742,2004-06-30
,,128,0,1,0,131,4,0,0,0,0,,,,,,,,,,,,,,,,,,,34836,2004-06-30
,,216,30,5,0,194,13,0,0,0,0,,,,,,,,,,,,,,,,,,,34863,2004-06-30
,,813,30,34,0,768,19,0,0,0,0,,,,,,,,,,,,,,,,,,,35057,2004-06-30
,,9363,300,573,0,8666,176,0,0,0,0,,,,,,,,,,,,,,,,,,,35244,2004-06-30
,,36065,0,0,0,60702,0,-24637,0,0,0,,,,,,,,,,,,,,,,,,,35301,2004-06-30
,,5193,400,137,0,4664,8,0,0,0,0,,,,,,,,,,,,,,,,,,,35570,2004-06-30
,,346,0,6,0,340,0,0,0,0,0,,,,,,,,,,,,,,,,,,,35646,2004-06-30
,,307,15,1,0,340,49,0,0,0,0,,,,,,,,,,,,,,,,,,,35842,2004-06-30
,,32,0,0,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,,35936,2004-06-30
,,7522,1300,85,0,7010,873,0,0,0,0,,,,,,,,,,,,,,,,,,,36054,2004-06-30
,,1965,0,24,0,2181,240,0,0,0,0,,,,,,,,,,,,,,,,,,,36344,2004-06-30
,,473,100,198,0,329,298,144,0,0,0,,,,,,,,,,,,,,,,,,,36456,2004-06-30
,,2341,-7,0,0,2350,2,0,0,0,0,,,,,,,,,,,,,,,,,,,36858,2004-06-30
,,978,220,66,0,871,179,0,0,0,0,,,,,,,,,,,,,,,,,,,36933,2004-06-30
,,478,36,8,0,441,7,0,0,0,0,,,,,,,,,,,,,,,,,,,37051,2004-06-30
,,300,12,6,0,287,5,0,0,0,0,,,,,,,,,,,,,,,,,,,37341,2004-06-30
,,283,0,11,0,272,0,0,0,0,0,,,,,,,,,,,,,,,,,,,37350,2004-06-30
,,779,60,0,0,729,10,0,0,0,0,,,,,,,,,,,,,,,,,,,37378,2004-06-30
,,6789,734,173,0,6336,454,0,0,0,0,,,,,,,,,,,,,,,,,,,37435,2004-06-30
,,3647,275,47,0,3405,80,0,0,0,0,,,,,,,,,,,,,,,,,,,37640,2004-06-30
,,413,25,8,0,392,12,0,0,0,0,,,,,,,,,,,,,,,,,,,37659,2004-06-30
,,512,30,4,0,594,116,0,0,0,0,,,,,,,,,,,,,,,,,,,37743,2004-06-30
,,2286,300,0,0,2037,51,0,0,0,0,,,,,,,,,,,,,,,,,,,37949,2004-06-30
,,1305,60,30,0,1317,102,0,0,0,0,,,,,,,,,,,,,,,,,,,38478,2004-06-30
,,2061,440,33,0,1888,300,0,,,0,,,,,,,,,,,,,,,,,,,38526,2004-06-30
,,3046,0,33,0,3031,18,0,0,0,0,,,,,,,,,,,,,,,,,,,38535,2004-06-30
,,1246,45,219,0,1245,263,0,0,0,0,,,,,,,,,,,,,,,,,,,38740,2004-06-30
,,2191,0,5,0,2187,1,0,0,0,0,,,,,,,,,,,,,,,,,,,39327,2004-06-30
,,7989,950,113,0,7730,804,0,0,0,0,,,,,,,,,,,,,,,,,,,39420,2004-06-30
,,14011,6710,591,0,12453,5743,0,0,0,0,,,,,,,,,,,,,,,,,,,39475,2004-06-30
,,1121,300,78,0,1236,493,0,0,0,0,,,,,,,,,,,,,,,,,,,39756,2004-06-30
,,1482,161,49,0,1355,83,0,0,0,0,,,,,,,,,,,,,,,,,,,39934,2004-06-30
,,1012,8,312,0,1029,337,0,0,0,0,,,,,,,,,,,,,,,,,,,40033,2004-06-30
,,28331,1700,1213,0,27527,2109,0,0,0,0,,,,,,,,,,,,,,,,,,,40305,2004-06-30
,,256,0,0,0,256,0,0,0,0,0,,,,,,,,,,,,,,,,,,,40350,2004-06-30
,,1791,85,54,0,1676,24,0,0,0,0,,,,,,,,,,,,,,,,,,,40707,2004-06-30
