RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,3516,1982,134,0,3273,1873,0,0,0,0,0,,,,,,,,,,,,,,,,,,10858,2006-09-30
,,1745,180,67,0,1569,71,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2006-09-30
,,1538,211,245,0,1401,319,0,,,0,0,,,,,,,,,,,,,,,,,,11640,2006-09-30
,,1068,0,37,0,1034,3,0,,,0,0,,,,,,,,,,,,,,,,,,11837,2006-09-30
,,8774,1800,3421,0,4873,1320,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2006-09-30
,,710,19,64,0,728,101,0,0,0,0,0,,,,,,,,,,,,,,,,,,12058,2006-09-30
,,1127,115,157,0,1196,341,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2006-09-30
,,815,42,5,0,776,8,0,,,0,0,,,,,,,,,,,,,,,,,,12245,2006-09-30
,,273182,45178,27450,1629,261026,82629,23786,,,0,0,,,,,,,,,,,,,,,,,,12311,2006-09-30
,,538,51,6,0,495,14,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2006-09-30
,,191,0,13,0,191,13,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2006-09-30
,,1054,54,0,0,1000,0,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2006-09-30
,,4304,474,260,0,4294,724,0,,,0,0,,,,,,,,,,,,,,,,,,12946,2006-09-30
,,855,146,38,0,927,256,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2006-09-30
,,2045,105,47,0,3201,1308,0,,,0,0,,,,,,,,,,,,,,,,,,13037,2006-09-30
,,6950,789,88,0,6148,75,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2006-09-30
,,361,0,17,0,350,6,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2006-09-30
,,141,0,0,0,141,0,0,,,0,0,,,,,,,,,,,,,,,,,,13457,2006-09-30
,,682,10,8,0,683,19,0,,,0,0,,,,,,,,,,,,,,,,,,14052,2006-09-30
,,1063,149,55,0,955,96,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2006-09-30
,,8367,630,92,0,7782,137,0,,,0,0,,,,,,,,,,,,,,,,,,14258,2006-09-30
,,195106,62303,23278,0,197371,87029,-817,0,2140,0,0,,,,,,,,,,,,,,,,,,14409,2006-09-30
,,326,40,1,0,288,3,0,,,0,0,,,,,,,,,,,,,,,,,,14454,2006-09-30
,,321,0,31,0,324,34,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2006-09-30
,,527,0,3,0,524,0,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2006-09-30
,,1407,211,12,0,1196,12,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2006-09-30
,,40049,0,357,0,14043,1438,27087,,,0,0,,,,,,,,,,,,,,,,,,15536,2006-09-30
,,3818,675,127,0,3196,180,0,,,0,0,,,,,,,,,,,,,,,,,,16337,2006-09-30
,,2031,135,86,0,1935,125,0,,,0,0,,,,,,,,,,,,,,,,,,16458,2006-09-30
,,2349,120,76,0,2300,147,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2006-09-30
,,378,168,28,0,314,132,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2006-09-30
,,231,0,3,0,240,12,0,,,0,0,,,,,,,,,,,,,,,,,,16944,2006-09-30
,,155,28,2,0,137,12,0,,,0,0,,,,,,,,,,,,,,,,,,16953,2006-09-30
,,856,0,0,0,856,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2006-09-30
,,7533,1365,213,0,6141,937,751,,,0,0,,,,,,,,,,,,,,,,,,17147,2006-09-30
,,141,20,29,0,136,44,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2006-09-30
,,22508,3672,494,0,11935,985,7392,,,0,0,,,,,,,,,,,,,,,,,,17464,2006-09-30
,,1809,225,44,0,1787,247,0,,,0,0,,,,,,,,,,,,,,,,,,17839,2006-09-30
,,1131,170,19,0,1023,81,0,,,0,0,,,,,,,,,,,,,,,,,,17950,2006-09-30
,,2404,90,35,0,2358,79,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2006-09-30
,,1120,60,31,0,1036,7,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2006-09-30
,,7584,0,212,0,7493,121,0,,,0,0,,,,,,,,,,,,,,,,,,18368,2006-09-30
,,102,0,0,0,102,0,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2006-09-30
,,1297,90,2,0,1256,38,-13,,,0,0,,,,,,,,,,,,,,,,,,18827,2006-09-30
,,1411,118,108,0,1331,146,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2006-09-30
,,240,46,6,0,194,6,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2006-09-30
,,555,90,5,0,485,25,0,,,0,0,,,,,,,,,,,,,,,,,,18957,2006-09-30
,,822,0,59,0,920,157,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2006-09-30
,,20292,1800,223,0,18423,154,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2006-09-30
,,1836,225,29,0,1665,83,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2006-09-30
,,95,0,0,0,85,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2006-09-30
,,270,18,11,0,294,53,0,,,0,0,,,,,,,,,,,,,,,,,,20053,2006-09-30
,,378,75,3,0,321,21,0,,,0,0,,,,,,,,,,,,,,,,,,20147,2006-09-30
,,104,140,32,0,367,61,-374,,,0,104,,,,,,,,,,,,,,,,,,20259,2006-09-30
,,1560,40,54,0,1521,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,20370,2006-09-30
,,485,42,44,0,573,174,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2006-09-30
,,2250,315,36,0,1970,71,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2006-09-30
,,82,20,21,0,69,28,0,,,0,0,,,,,,,,,,,,,,,,,,20754,2006-09-30
,,2084,825,4,0,1338,83,0,,,0,0,,,,,,,,,,,,,,,,,,20839,2006-09-30
,,185,0,13,0,172,0,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2006-09-30
,,1082,123,10,0,990,41,0,,,0,0,,,,,,,,,,,,,,,,,,20866,2006-09-30
,,29,0,4,0,25,0,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2006-09-30
,,126,0,0,0,129,3,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2006-09-30
,,273,-100,0,0,383,10,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2006-09-30
,,1344,2,46,0,1399,103,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2006-09-30
,,3063,6,360,0,5644,2947,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2006-09-30
,,3562,864,376,0,3372,1050,0,,,0,0,,,,,,,,,,,,,,,,,,22235,2006-09-30
,,1891,225,49,0,1779,162,0,,,0,0,,,,,,,,,,,,,,,,,,22356,2006-09-30
,,988,26,14,0,993,45,0,,,0,0,,,,,,,,,,,,,,,,,,22459,2006-09-30
,,536,27,9,0,513,13,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2006-09-30
,,526,26,32,0,479,11,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2006-09-30
,,700,0,58,0,690,48,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2006-09-30
,,2878,306,43,0,2621,92,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2006-09-30
,,837,100,12,0,792,67,0,0,0,0,0,,,,,,,,,,,,,,,,,,22954,2006-09-30
,,5054,330,20,41,4810,65,0,,,0,0,,,,,,,,,,,,,,,,,,23036,2006-09-30
,,232,0,1,0,232,1,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2006-09-30
,,21403,2203,1346,0,24392,6538,0,,,0,0,,,,,,,,,,,,,,,,,,23241,2006-09-30
,,897,180,12,0,726,21,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2006-09-30
,,2413,0,103,0,2383,73,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2006-09-30
,,406,23,8,0,400,25,0,,,0,0,,,,,,,,,,,,,,,,,,23540,2006-09-30
,,1143,150,60,0,1399,466,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2006-09-30
,,753,90,1,0,677,15,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2006-09-30
,,8174,3,316,0,8549,141,-553,,,0,0,,,,,,,,,,,,,,,,,,23812,2006-09-30
,,2882,180,10,0,2715,23,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2006-09-30
,,12016,0,454,0,11896,334,0,,,0,0,,,,,,,,,,,,,,,,,,24266,2006-09-30
,,767,460,12,0,304,9,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2006-09-30
,,222,110,11,0,222,121,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2006-09-30
,,1256,285,107,0,981,117,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2006-09-30
,,25,0,0,0,25,0,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2006-09-30
,,6432,369,105,0,6371,413,0,,,0,0,,,,,,,,,,,,,,,,,,24949,2006-09-30
,,278,56,18,0,281,77,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2006-09-30
,,1312,0,12,0,1464,164,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2006-09-30
,,4202,-1352,1595,0,4317,358,0,,,0,0,,,,,,,,,,,,,,,,,,25852,2006-09-30
,,331,0,9,0,341,19,0,,,0,0,,,,,,,,,,,,,,,,,,26149,2006-09-30
,,3971,385,1384,0,4066,1864,0,,,0,0,,,,,,,,,,,,,,,,,,26233,2006-09-30
,,3155,0,322,0,3302,469,0,,,0,0,,,,,,,,,,,,,,,,,,26242,2006-09-30
,,203,0,0,0,203,0,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2006-09-30
,,133,15,17,0,141,40,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2006-09-30
,,3806,1060,85,0,2990,329,0,,,0,0,,,,,,,,,,,,,,,,,,26859,2006-09-30
,,2343,225,25,0,2316,223,0,,,0,0,,,,,,,,,,,,,,,,,,26916,2006-09-30
,,2234,292,134,0,2364,556,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2006-09-30
,,1352,60,9,0,1334,51,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2006-09-30
,,2594,360,18,0,2216,0,0,,,0,0,,,,,,,,,,,,,,,,,,27838,2006-09-30
,,1774,189,21,0,1701,137,0,,,0,0,,,,,,,,,,,,,,,,,,27847,2006-09-30
,,5349,554,0,0,4795,0,0,,,0,0,,,,,,,,,,,,,,,,,,28013,2006-09-30
,,353,50,0,0,303,0,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2006-09-30
,,529,92,29,0,445,37,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2006-09-30
,,747,50,49,0,713,65,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2006-09-30
,,1760,17,0,0,1743,0,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2006-09-30
,,494,46,1,0,513,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,28572,2006-09-30
,,470,270,2,0,385,187,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2006-09-30
,,4908,0,41,0,4937,70,0,,,0,0,,,,,,,,,,,,,,,,,,29104,2006-09-30
,,244,0,5,0,243,4,0,,,0,0,,,,,,,,,,,,,,,,,,29159,2006-09-30
,,1032,0,55,0,981,4,0,,,0,0,,,,,,,,,,,,,,,,,,29252,2006-09-30
,,3907,-303,262,0,4562,614,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2006-09-30
,,344,45,1,0,303,5,0,,,0,0,,,,,,,,,,,,,,,,,,29850,2006-09-30
,,1009,334,11,0,827,163,0,,,0,0,,,,,,,,,,,,,,,,,,29944,2006-09-30
,,807,75,5,0,749,22,0,,,0,0,,,,,,,,,,,,,,,,,,29953,2006-09-30
,,276,5,3,0,272,4,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2006-09-30
,,1579,90,6,0,1498,15,0,,,0,0,,,,,,,,,,,,,,,,,,30155,2006-09-30
,,3907,566,1,0,3500,160,0,,,0,0,,,,,,,,,,,,,,,,,,30258,2006-09-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2006-09-30
,,5486,345,254,0,5150,263,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2006-09-30
,,2051,567,13,0,1518,47,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2006-09-30
,,663833,289772,108700,0,794788,529427,0,0,187395,0,0,,,,,,,,,,,,,,,,,,30810,2006-09-30
,,1486,20,5,0,1485,24,0,,,0,0,,,,,,,,,,,,,,,,,,30856,2006-09-30
,,715,204,42,0,570,101,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2006-09-30
,,3807,50,86,0,3910,239,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2006-09-30
,,560,135,7,0,581,163,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2006-09-30
,,1916,60,136,0,1904,184,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2006-09-30
,,1315,225,56,0,1161,127,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2006-09-30
,,1221,1315,26,0,1003,1123,0,,,0,0,,,,,,,,,,,,,,,,,,32159,2006-09-30
,,272,0,11,0,263,2,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2006-09-30
,,194,0,18,0,189,13,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2006-09-30
,,2932,625,6,0,2392,91,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2006-09-30
,,5314,584,1,0,4730,1,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2006-09-30
,,592,0,12,0,601,21,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2006-09-30
,,296,32,0,0,298,34,0,,,0,0,,,,,,,,,,,,,,,,,,33549,2006-09-30
,,2606,30,335,0,2377,136,0,,,0,0,,,,,,,,,,,,,,,,,,33727,2006-09-30
,,50,0,0,0,50,0,0,,,0,0,,,,,,,,,,,,,,,,,,33754,2006-09-30
,,22325,0,1904,0,16714,1268,4975,,,0,0,,,,,,,,,,,,,,,,,,33772,2006-09-30
,,134,0,2,0,135,3,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2006-09-30
,,925,1,40,0,900,16,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2006-09-30
,,8362,860,54,0,8401,607,-346,,,0,0,,,,,,,,,,,,,,,,,,34153,2006-09-30
,,405,0,38,0,369,5,3,0,0,0,0,,,,,,,,,,,,,,,,,,34359,2006-09-30
,,2340,225,36,0,2158,79,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2006-09-30
,,839,0,45,0,798,4,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2006-09-30
,,316,0,1,0,353,38,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2006-09-30
,,12693,1035,378,0,7701,245,3824,,,0,0,,,,,,,,,,,,,,,,,,34537,2006-09-30
,,693,409,19,0,770,505,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2006-09-30
,,2244,205,10,0,2062,33,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2006-09-30
,,145,8,5,0,134,2,0,,,0,0,,,,,,,,,,,,,,,,,,34836,2006-09-30
,,208,78,46,0,245,161,0,,,0,0,,,,,,,,,,,,,,,,,,34863,2006-09-30
,,817,216,9,0,742,150,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2006-09-30
,,7660,0,352,0,7810,502,0,,,0,0,,,,,,,,,,,,,,,,,,35244,2006-09-30
,,17603,0,0,0,17591,0,12,,,0,0,,,,,,,,,,,,,,,,,,35301,2006-09-30
,,6563,625,42,0,6019,123,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2006-09-30
,,322,0,10,0,354,42,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2006-09-30
,,459,112,12,0,370,35,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2006-09-30
,,36,0,1,0,36,1,0,,,0,0,,,,,,,,,,,,,,,,,,35936,2006-09-30
,,9832,1548,215,0,9148,1079,0,,,0,0,,,,,,,,,,,,,,,,,,36054,2006-09-30
,,2023,150,119,0,2129,375,0,,,0,0,,,,,,,,,,,,,,,,,,36344,2006-09-30
,,436,25,83,0,329,1,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2006-09-30
,,1883,-15,1,0,1900,3,0,,,0,0,,,,,,,,,,,,,,,,,,36858,2006-09-30
,,1200,135,191,0,1040,166,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2006-09-30
,,508,24,13,0,479,8,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2006-09-30
,,347,36,6,0,327,22,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2006-09-30
,,323,135,11,0,252,75,0,,,0,0,,,,,,,,,,,,,,,,,,37350,2006-09-30
,,929,180,0,0,818,69,0,,,0,0,,,,,,,,,,,,,,,,,,37378,2006-09-30
,,7758,935,221,0,7091,489,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2006-09-30
,,9111,1091,283,0,8414,1161,484,,,0,0,,,,,,,,,,,,,,,,,,37640,2006-09-30
,,502,155,8,0,412,73,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2006-09-30
,,491,45,9,0,446,9,0,,,0,0,,,,,,,,,,,,,,,,,,37743,2006-09-30
,,3036,453,148,0,2435,0,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2006-09-30
,,1913,220,39,0,1785,131,0,,,0,0,,,,,,,,,,,,,,,,,,38526,2006-09-30
,,3713,425,13,0,3275,0,0,,,0,0,,,,,,,,,,,,,,,,,,38535,2006-09-30
,,1158,108,85,0,1090,125,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2006-09-30
,,2191,0,0,0,2191,0,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2006-09-30
,,6304,915,381,0,6622,1614,0,,,0,0,,,,,,,,,,,,,,,,,,39420,2006-09-30
,,15477,5167,531,0,14361,6650,2068,,,0,0,,,,,,,,,,,,,,,,,,39475,2006-09-30
,,1347,125,96,0,1316,190,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2006-09-30
,,1764,157,155,0,1694,242,0,,,0,0,,,,,,,,,,,,,,,,,,39934,2006-09-30
,,1956,1312,308,0,1030,694,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2006-09-30
,,29934,2938,1747,0,29894,4645,0,,,0,0,,,,,,,,,,,,,,,,,,40305,2006-09-30
,,258,0,0,0,258,0,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2006-09-30
,,2137,160,18,0,2027,68,0,,,0,0,,,,,,,,,,,,,,,,,,40707,2006-09-30
,,503,45,7,0,451,0,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2006-09-30
,,331,45,8,0,288,10,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2006-09-30
,,598,0,35,0,639,76,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2006-09-30
,,1523,197,268,0,1332,274,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2006-09-30
,,7231,810,107,0,6403,89,0,,,0,0,,,,,,,,,,,,,,,,,,41647,2006-09-30
,,394,23,0,0,371,0,0,,,0,0,,,,,,,,,,,,,,,,,,41759,2006-09-30
,,2450,0,9,0,2470,29,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2006-09-30
,,447,0,1,0,448,2,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2006-09-30
,,266,0,66,0,200,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2006-09-30
,,370,75,9,0,332,46,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2006-09-30
,,394,142,130,0,464,342,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2006-09-30
,,640,35,29,0,592,16,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2006-09-30
,,42085,8244,1144,0,39492,8774,1979,,,0,0,,,,,,,,,,,,,,,,,,42420,2006-09-30
,,4787,1079,149,0,4215,641,-15,,,0,0,,,,,,,,,,,,,,,,,,42448,2006-09-30
,,456,0,77,0,492,113,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2006-09-30
,,1010,95,2,0,964,51,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2006-09-30
,,3094,463,147,0,2931,447,0,,,0,0,,,,,,,,,,,,,,,,,,43155,2006-09-30
,,56630,-334,413,0,64541,7990,0,,,0,0,,,,,,,,,,,,,,,,,,43173,2006-09-30
,,933,33,75,0,1355,85,-445,,,0,0,,,,,,,,,,,,,,,,,,43324,2006-09-30
