RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,3074,1075,239,0,2447,687,0,,,0,0,,,,,,,,,,,,,,,,,,246956,2016-12-31
,,3365,0,89,0,3277,1,0,,,0,0,,,,,,,,,,,,,,,,,,247140,2016-12-31
,,2970,35,56,0,3410,531,0,,,0,0,,,,,,,,,,,,,,,,,,247355,2016-12-31
,,199,-3,8,0,204,10,0,,,0,0,,,,,,,,,,,,,,,,,,247476,2016-12-31
,,1703,240,6,0,1573,116,0,,,0,0,,,,,,,,,,,,,,,,,,247551,2016-12-31
,,7354,400,248,0,7000,294,0,,,0,0,,,,,,,,,,,,,,,,,,247908,2016-12-31
,,9153,2125,42,0,7671,685,0,,,0,0,,,,,,,,,,,,,,,,,,248240,2016-12-31
,,886,170,12,0,704,0,0,,,0,0,,,,,,,,,,,,,,,,,,248352,2016-12-31
,,3912,1300,135,0,2605,128,0,,,0,0,,,,,,,,,,,,,,,,,,248455,2016-12-31
,,1511,300,69,0,1698,556,0,,,0,0,,,,,,,,,,,,,,,,,,248633,2016-12-31
,,3190,180,1,0,3020,11,0,,,0,0,,,,,,,,,,,,,,,,,,248745,2016-12-31
,,818,19,3,0,810,14,0,,,0,0,,,,,,,,,,,,,,,,,,249416,2016-12-31
,,1171,150,2,0,1019,0,0,,,0,0,,,,,,,,,,,,,,,,,,249564,2016-12-31
,,31859,3928,11,0,29618,1698,0,,,0,0,,,,,,,,,,,,,,,,,,249612,2016-12-31
,,507,44,12,0,539,88,0,,,0,0,,,,,,,,,,,,,,,,,,249658,2016-12-31
,,293,0,0,0,293,0,0,,,0,0,,,,,,,,,,,,,,,,,,249957,2016-12-31
,,1857,1052,14,0,1039,248,0,,,0,0,,,,,,,,,,,,,,,,,,250047,2016-12-31
,,279,6,15,0,287,29,0,,,0,0,,,,,,,,,,,,,,,,,,250430,2016-12-31
,,1075,0,164,0,2336,955,-470,,,0,0,,,,,,,,,,,,,,,,,,250476,2016-12-31
,,706,0,47,0,696,37,0,,,0,0,,,,,,,,,,,,,,,,,,250850,2016-12-31
,,3815,1335,26,0,3102,648,0,,,0,0,,,,,,,,,,,,,,,,,,251352,2016-12-31
,,1992,602,36,0,1866,512,0,,,0,0,,,,,,,,,,,,,,,,,,251558,2016-12-31
,,3397,240,14,0,3281,138,0,,,0,0,,,,,,,,,,,,,,,,,,251745,2016-12-31
,,887,0,0,0,902,15,0,,,0,0,,,,,,,,,,,,,,,,,,251857,2016-12-31
,,2940,460,717,0,2663,900,0,,,0,0,,,,,,,,,,,,,,,,,,251978,2016-12-31
,,2717,187,68,0,2487,25,0,,,0,0,,,,,,,,,,,,,,,,,,252041,2016-12-31
,,243,40,2,0,205,4,0,,,0,0,,,,,,,,,,,,,,,,,,252256,2016-12-31
,,423,134,11,0,430,152,0,0,0,0,0,,,,,,,,,,,,,,,,,,252452,2016-12-31
,,1776,121,2,0,1677,24,0,,,0,0,,,,,,,,,,,,,,,,,,252658,2016-12-31
,,8887,2250,40,0,7622,1025,0,,,0,0,,,,,,,,,,,,,,,,,,253356,2016-12-31
,,2837,983,58,0,1822,26,0,,,0,0,,,,,,,,,,,,,,,,,,253440,2016-12-31
,,28231,3963,399,0,23962,93,0,,,0,0,,,,,,,,,,,,,,,,,,253468,2016-12-31
,,1471,144,30,0,1322,25,0,,,0,0,,,,,,,,,,,,,,,,,,253646,2016-12-31
,,751,172,72,0,848,341,0,,,0,0,,,,,,,,,,,,,,,,,,253730,2016-12-31
,,85,17,5,0,80,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,253776,2016-12-31
,,2305,0,49,0,2972,716,0,,,0,0,,,,,,,,,,,,,,,,,,254317,2016-12-31
,,2569,340,275,0,2088,134,0,,,0,0,,,,,,,,,,,,,,,,,,254504,2016-12-31
,,1451,50,88,0,1656,361,18,,,0,0,,,,,,,,,,,,,,,,,,254849,2016-12-31
,,893,220,88,0,835,250,0,,,0,0,,,,,,,,,,,,,,,,,,255350,2016-12-31
,,1185,160,9,0,1109,93,0,,,0,0,,,,,,,,,,,,,,,,,,255547,2016-12-31
,,1211,214,31,0,994,28,0,,,0,0,,,,,,,,,,,,,,,,,,255556,2016-12-31
,,4924,185,161,0,4664,86,0,,,0,0,,,,,,,,,,,,,,,,,,255574,2016-12-31
,,34415,2269,482,0,32908,1244,0,,,0,249,,,,,,,,,,,,,,,,,,255659,2016-12-31
,,1501,20,3,0,1482,4,0,,,0,0,,,,,,,,,,,,,,,,,,255873,2016-12-31
,,52,8,0,0,56,12,0,,,0,0,,,,,,,,,,,,,,,,,,256049,2016-12-31
,,3326,435,36,0,3098,243,0,,,0,0,,,,,,,,,,,,,,,,,,256058,2016-12-31
,,605,3,0,0,635,14,-19,,,0,0,,,,,,,,,,,,,,,,,,256076,2016-12-31
,,892,0,6,0,939,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,256179,2016-12-31
,,26165,3300,326,0,26667,4128,0,,,0,0,,,,,,,,,,,,,,,,,,256553,2016-12-31
,,2192,330,83,0,2152,373,0,0,0,0,0,,,,,,,,,,,,,,,,,,257233,2016-12-31
,,1942,120,29,0,1894,101,0,,,0,0,,,,,,,,,,,,,,,,,,257345,2016-12-31
,,421,106,0,0,317,2,0,,,0,0,,,,,,,,,,,,,,,,,,257466,2016-12-31
,,2362,75,147,0,3010,870,0,,,0,0,,,,,,,,,,,,,,,,,,257578,2016-12-31
,,488,34,22,0,484,52,0,,,0,0,,,,,,,,,,,,,,,,,,257653,2016-12-31
,,1630,180,11,0,1481,42,0,,,0,0,,,,,,,,,,,,,,,,,,257756,2016-12-31
,,267,20,0,0,257,10,0,,,0,0,,,,,,,,,,,,,,,,,,258146,2016-12-31
,,3258,96,12,0,3340,190,0,,,0,0,,,,,,,,,,,,,,,,,,258306,2016-12-31
,,1363,0,5,0,1375,17,0,,,0,0,,,,,,,,,,,,,,,,,,258379,2016-12-31
,,4670,23,300,0,4561,214,0,,,0,0,,,,,,,,,,,,,,,,,,258445,2016-12-31
,,452,24,5,0,441,18,0,,,0,0,,,,,,,,,,,,,,,,,,258539,2016-12-31
,,34001,4218,2203,0,29278,1698,0,,,0,0,,,,,,,,,,,,,,,,,,258771,2016-12-31
,,179,12,0,0,167,0,0,,,0,0,,,,,,,,,,,,,,,,,,258874,2016-12-31
,,597,140,0,0,457,0,0,,,0,0,,,,,,,,,,,,,,,,,,259059,2016-12-31
,,4856,3197,1056,0,3781,3178,0,,,0,0,,,,,,,,,,,,,,,,,,259330,2016-12-31
,,3388,309,19,0,3150,90,0,,,0,0,,,,,,,,,,,,,,,,,,259442,2016-12-31
,,500,73,35,0,515,123,0,,,0,0,,,,,,,,,,,,,,,,,,259956,2016-12-31
,,29437,0,5370,0,27499,3432,0,,,0,0,,,,,,,,,,,,,,,,,,260055,2016-12-31
,,608,77,26,0,534,29,0,,,0,0,,,,,,,,,,,,,,,,,,260831,2016-12-31
,,4357,1617,94,0,3076,430,0,,,0,0,,,,,,,,,,,,,,,,,,260868,2016-12-31
,,1307,50,30,0,1315,88,0,,,0,0,,,,,,,,,,,,,,,,,,261146,2016-12-31
,,1154,40,44,0,1111,41,0,,,0,0,,,,,,,,,,,,,,,,,,261258,2016-12-31
,,3401,914,294,0,3521,1328,0,,,0,0,,,,,,,,,,,,,,,,,,261360,2016-12-31
,,3379,400,103,0,2982,106,0,,,0,0,,,,,,,,,,,,,,,,,,261940,2016-12-31
,,3500,-250,260,0,3820,330,0,,,0,0,,,,,,,,,,,,,,,,,,262059,2016-12-31
,,2191,0,303,0,1914,26,0,,,0,0,,,,,,,,,,,,,,,,,,262237,2016-12-31
,,1984,568,165,0,1505,254,0,,,0,0,,,,,,,,,,,,,,,,,,262358,2016-12-31
,,1919,540,175,0,1792,588,0,,,0,0,,,,,,,,,,,,,,,,,,262741,2016-12-31
,,6595,0,24,0,6512,41,100,,,0,0,,,,,,,,,,,,,,,,,,262844,2016-12-31
,,1841,90,104,0,1796,149,0,,,0,0,,,,,,,,,,,,,,,,,,262956,2016-12-31
,,3943,425,129,0,3788,399,0,,,0,0,,,,,,,,,,,,,,,,,,263243,2016-12-31
,,614,120,0,0,530,36,0,,,0,0,,,,,,,,,,,,,,,,,,263551,2016-12-31
,,774,424,137,0,565,352,0,,,0,0,,,,,,,,,,,,,,,,,,263627,2016-12-31
,,2983,273,172,0,3050,512,0,,,0,0,,,,,,,,,,,,,,,,,,264455,2016-12-31
,,2769,2769,0,0,6765,0,-6765,,,0,0,,,,,,,,,,,,,,,,,,264772,2016-12-31
,,1832,375,44,0,1863,450,0,,,0,0,,,,,,,,,,,,,,,,,,265340,2016-12-31
,,8932,1000,682,0,9770,2520,0,,,0,0,,,,,,,,,,,,,,,,,,265407,2016-12-31
,,560,0,19,0,550,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,265452,2016-12-31
,,1497,-70,153,0,1783,369,0,,,0,0,,,,,,,,,,,,,,,,,,265676,2016-12-31
,,2011,130,23,0,1876,18,0,,,0,0,,,,,,,,,,,,,,,,,,266066,2016-12-31
,,1394,220,151,0,1462,439,0,,,0,0,,,,,,,,,,,,,,,,,,266244,2016-12-31
,,1421,600,289,0,1247,715,0,,,0,0,,,,,,,,,,,,,,,,,,266253,2016-12-31
,,160269,65874,18850,16495,156054,64085,71,,,0,0,,,,,,,,,,,,,,,,,,266271,2016-12-31
,,644,60,2,0,590,8,0,,,0,0,,,,,,,,,,,,,,,,,,266655,2016-12-31
,,1803,311,159,0,1785,452,0,,,0,0,,,,,,,,,,,,,,,,,,266851,2016-12-31
,,478,3,20,0,468,13,0,,,0,0,,,,,,,,,,,,,,,,,,266879,2016-12-31
,,4798,475,405,0,5065,1147,0,,,0,0,,,,,,,,,,,,,,,,,,266945,2016-12-31
,,900,30,9,0,904,43,0,,,0,0,,,,,,,,,,,,,,,,,,267652,2016-12-31
,,13522,2313,238,0,13741,2770,0,,,0,0,,,,,,,,,,,,,,,,,,268006,2016-12-31
,,3173,710,121,0,2980,638,0,,,0,0,,,,,,,,,,,,,,,,,,268136,2016-12-31
,,4620,-403,735,0,5174,886,0,,,0,0,,,,,,,,,,,,,,,,,,268677,2016-12-31
,,1534,3030,77,0,2939,4512,0,,,0,0,,,,,,,,,,,,,,,,,,268828,2016-12-31
,,1405,0,3,0,1404,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,268976,2016-12-31
,,4563,-500,161,0,5249,347,0,,,0,0,,,,,,,,,,,,,,,,,,269049,2016-12-31
,,1068,0,3,0,1067,2,0,,,0,0,,,,,,,,,,,,,,,,,,269058,2016-12-31
,,314,51,0,0,265,2,0,,,0,0,,,,,,,,,,,,,,,,,,269571,2016-12-31
,,457,60,12,0,462,77,0,,,0,0,,,,,,,,,,,,,,,,,,269759,2016-12-31
,,825,120,92,0,833,220,0,,,0,0,,,,,,,,,,,,,,,,,,270148,2016-12-31
,,382,0,5,0,404,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,270353,2016-12-31
,,5278,500,75,0,5012,309,0,,,0,0,,,,,,,,,,,,,,,,,,270504,2016-12-31
,,1746,0,0,0,1953,207,0,,,0,0,,,,,,,,,,,,,,,,,,270531,2016-12-31
,,246,0,3,0,243,0,0,,,0,0,,,,,,,,,,,,,,,,,,270652,2016-12-31
,,1800,63,74,0,1800,129,-8,,,0,0,,,,,,,,,,,,,,,,,,271136,2016-12-31
,,822,0,8,0,830,16,0,,,0,0,,,,,,,,,,,,,,,,,,271154,2016-12-31
,,2413,100,3,0,2427,117,0,,,0,0,,,,,,,,,,,,,,,,,,271275,2016-12-31
,,688,-200,8,0,883,3,0,,,0,0,,,,,,,,,,,,,,,,,,271341,2016-12-31
,,2948,0,41,0,2986,79,0,,,0,0,,,,,,,,,,,,,,,,,,271529,2016-12-31
,,3627,500,153,0,3255,281,0,,,0,0,,,,,,,,,,,,,,,,,,271631,2016-12-31
,,700,86,183,0,700,269,0,,,0,0,,,,,,,,,,,,,,,,,,271752,2016-12-31
,,347,0,41,0,330,24,0,,,0,0,,,,,,,,,,,,,,,,,,272030,2016-12-31
,,333,24,0,0,309,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,272058,2016-12-31
,,215,0,0,0,218,3,0,,,0,0,,,,,,,,,,,,,,,,,,272151,2016-12-31
,,14992,2961,69,0,13172,1210,0,,,0,0,,,,,,,,,,,,,,,,,,272272,2016-12-31
,,9888,1000,99,0,8312,142,619,,,0,0,,,,,,,,,,,,,,,,,,272302,2016-12-31
,,498,-60,0,0,565,7,0,,,0,0,,,,,,,,,,,,,,,,,,272870,2016-12-31
,,11149,-1375,1906,0,13380,2762,0,,,0,0,,,,,,,,,,,,,,,,,,273336,2016-12-31
,,2773,0,117,0,2695,39,0,,,0,0,,,,,,,,,,,,,,,,,,273550,2016-12-31
,,852,14,0,0,840,2,0,,,0,0,,,,,,,,,,,,,,,,,,273653,2016-12-31
,,3549,0,89,0,3585,123,-2,,,0,0,,,,,,,,,,,,,,,,,,273662,2016-12-31
,,1674,98,7,0,1780,211,0,,,0,0,,,,,,,,,,,,,,,,,,273840,2016-12-31
,,50,20,0,0,74,44,0,,,0,0,,,,,,,,,,,,,,,,,,273859,2016-12-31
,,103,0,0,0,108,5,0,,,0,0,,,,,,,,,,,,,,,,,,274025,2016-12-31
,,301,58,0,0,282,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,274052,2016-12-31
,,3240,600,48,0,2771,179,0,,,0,0,,,,,,,,,,,,,,,,,,274164,2016-12-31
,,3716,0,62,0,3655,1,0,,,0,0,,,,,,,,,,,,,,,,,,274548,2016-12-31
,,655,73,42,0,617,77,0,,,0,0,,,,,,,,,,,,,,,,,,274641,2016-12-31
,,2034,889,293,0,2227,1375,0,,,0,0,,,,,,,,,,,,,,,,,,274829,2016-12-31
,,1144,240,99,0,1197,392,0,,,0,0,,,,,,,,,,,,,,,,,,274856,2016-12-31
,,1365,155,8,0,1255,53,0,,,0,0,,,,,,,,,,,,,,,,,,275255,2016-12-31
,,6336,2750,889,0,6025,3328,0,,,0,0,,,,,,,,,,,,,,,,,,275358,2016-12-31
,,776,-75,0,0,851,0,0,,,0,0,,,,,,,,,,,,,,,,,,275479,2016-12-31
,,3130,100,141,0,3413,524,0,,,0,0,,,,,,,,,,,,,,,,,,275509,2016-12-31
,,1003,0,9,0,998,4,0,,,0,0,,,,,,,,,,,,,,,,,,275657,2016-12-31
,,1170,247,1,0,1218,296,0,,,0,0,,,,,,,,,,,,,,,,,,276074,2016-12-31
,,714,84,35,0,723,128,0,0,0,0,0,,,,,,,,,,,,,,,,,,276159,2016-12-31
,,1048,50,29,0,1006,37,0,,,0,0,,,,,,,,,,,,,,,,,,276551,2016-12-31
,,567522,92681,66064,0,606034,197365,108,,,0,568,,,,,,,,,,,,,,,,,,276579,2016-12-31
,,1568,185,8,0,1468,93,0,,,0,0,,,,,,,,,,,,,,,,,,276645,2016-12-31
,,644,135,11,0,646,148,0,,,0,0,,,,,,,,,,,,,,,,,,276654,2016-12-31
,,11195,1350,504,0,9637,296,0,,,0,0,,,,,,,,,,,,,,,,,,276850,2016-12-31
,,284,100,12,0,231,59,0,,,0,0,,,,,,,,,,,,,,,,,,276953,2016-12-31
,,1302,341,43,0,1129,211,0,,,0,0,,,,,,,,,,,,,,,,,,277053,2016-12-31
,,8966,0,0,0,9359,393,0,,,0,0,,,,,,,,,,,,,,,,,,277240,2016-12-31
,,821,30,0,0,1024,49,-184,,,0,0,,,,,,,,,,,,,,,,,,277277,2016-12-31
,,105,2,0,0,103,0,0,,,0,0,,,,,,,,,,,,,,,,,,277679,2016-12-31
,,1606,0,14,0,1602,10,0,,,0,0,,,,,,,,,,,,,,,,,,277736,2016-12-31
,,4672,0,2388,0,4431,2147,0,,,0,0,,,,,,,,,,,,,,,,,,277820,2016-12-31
,,5433,438,0,0,5112,117,0,,,0,0,,,,,,,,,,,,,,,,,,278078,2016-12-31
,,729,225,8,0,690,194,0,,,0,0,,,,,,,,,,,,,,,,,,278153,2016-12-31
,,901,77,16,0,814,6,0,,,0,0,,,,,,,,,,,,,,,,,,278256,2016-12-31
,,5075,2195,429,0,4642,2191,0,,,0,0,,,,,,,,,,,,,,,,,,278555,2016-12-31
,,776,-2010,1457,0,1378,49,0,,,0,0,,,,,,,,,,,,,,,,,,278733,2016-12-31
,,215,75,28,0,291,179,0,,,0,0,,,,,,,,,,,,,,,,,,278751,2016-12-31
,,15961,5000,454,0,12975,2468,0,,,0,0,,,,,,,,,,,,,,,,,,278818,2016-12-31
,,1137,83,53,0,1036,35,0,,,0,0,,,,,,,,,,,,,,,,,,278872,2016-12-31
,,2845,398,50,0,3000,603,0,,,0,0,,,,,,,,,,,,,,,,,,278957,2016-12-31
,,5120,80,55,0,5280,295,0,,,0,0,,,,,,,,,,,,,,,,,,279105,2016-12-31
,,728,82,2,0,694,50,0,,,0,0,,,,,,,,,,,,,,,,,,279673,2016-12-31
,,4126,549,10,0,3590,23,0,,,0,0,,,,,,,,,,,,,,,,,,279842,2016-12-31
,,6050,870,65,0,5569,569,115,,,0,0,,,,,,,,,,,,,,,,,,279954,2016-12-31
,,882076,267078,67004,206,824020,288591,12771,0,42836,0,4745,,,,,,,,,,,,,,,,,,280110,2016-12-31
,,1233,48,22,0,1272,109,0,,,0,0,,,,,,,,,,,,,,,,,,280138,2016-12-31
,,536,308,14,0,286,72,0,,,0,0,,,,,,,,,,,,,,,,,,280352,2016-12-31
,,422,60,0,0,367,5,0,,,0,0,,,,,,,,,,,,,,,,,,280558,2016-12-31
,,1081,0,11,0,1090,20,0,,,0,0,,,,,,,,,,,,,,,,,,282048,2016-12-31
,,8090,600,83,0,8168,761,0,,,0,0,,,,,,,,,,,,,,,,,,282075,2016-12-31
,,1809,885,89,0,1950,1115,0,,,0,0,,,,,,,,,,,,,,,,,,282226,2016-12-31
,,13990,10643,800,0,9769,7222,0,,,0,1078,,,,,,,,,,,,,,,,,,282329,2016-12-31
,,3025,985,32,0,2966,958,0,,,0,0,,,,,,,,,,,,,,,,,,282824,2016-12-31
,,448,0,15,0,502,69,0,,,0,0,,,,,,,,,,,,,,,,,,283157,2016-12-31
,,7187,500,395,0,7782,1490,0,,,0,0,,,,,,,,,,,,,,,,,,283438,2016-12-31
,,2200,360,28,0,2198,386,0,,,0,0,,,,,,,,,,,,,,,,,,283652,2016-12-31
,,6742,0,252,0,7274,784,0,,,0,0,,,,,,,,,,,,,,,,,,283737,2016-12-31
,,550,-175,2,0,723,0,0,,,0,0,,,,,,,,,,,,,,,,,,283858,2016-12-31
,,3873,900,74,0,3226,327,0,,,0,0,,,,,,,,,,,,,,,,,,283867,2016-12-31
,,1010,750,50,0,218,8,0,,,0,0,,,,,,,,,,,,,,,,,,284154,2016-12-31
,,924,180,70,0,896,222,0,,,0,0,,,,,,,,,,,,,,,,,,284190,2016-12-31
,,1579,360,61,0,1604,446,0,,,0,0,,,,,,,,,,,,,,,,,,284239,2016-12-31
,,2022,565,28,0,1694,265,0,,,0,0,,,,,,,,,,,,,,,,,,284248,2016-12-31
,,1431,326,15,0,1324,234,0,,,0,0,,,,,,,,,,,,,,,,,,284556,2016-12-31
,,1280,-252,240,0,1292,0,0,,,0,0,,,,,,,,,,,,,,,,,,284574,2016-12-31
,,717,127,48,0,717,175,0,,,0,0,,,,,,,,,,,,,,,,,,284752,2016-12-31
,,431,18,3,0,415,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,284958,2016-12-31
,,2235,400,319,0,2111,595,0,,,0,0,,,,,,,,,,,,,,,,,,285151,2016-12-31
,,1251,2,118,0,1511,380,0,,,0,0,,,,,,,,,,,,,,,,,,285348,2016-12-31
,,1744,0,976,0,1341,573,0,,,0,0,,,,,,,,,,,,,,,,,,285544,2016-12-31
,,173,0,0,0,173,0,0,,,0,0,,,,,,,,,,,,,,,,,,285553,2016-12-31
,,5678,940,119,0,5382,763,0,,,0,0,,,,,,,,,,,,,,,,,,285740,2016-12-31
,,1664,241,143,0,1713,433,0,,,0,0,,,,,,,,,,,,,,,,,,285759,2016-12-31
,,58,0,0,0,58,0,0,,,0,0,,,,,,,,,,,,,,,,,,285777,2016-12-31
,,1581,60,89,0,1708,276,0,,,0,0,,,,,,,,,,,,,,,,,,285852,2016-12-31
,,2023,144,27,0,2087,235,0,,,0,0,,,,,,,,,,,,,,,,,,285928,2016-12-31
,,115,0,54,0,200,139,0,,,0,0,,,,,,,,,,,,,,,,,,286251,2016-12-31
,,125,130,0,0,0,5,0,,,0,0,,,,,,,,,,,,,,,,,,286457,2016-12-31
,,756,100,10,0,747,101,0,,,0,0,,,,,,,,,,,,,,,,,,286840,2016-12-31
,,2100,1371,29,0,1256,556,0,,,0,0,,,,,,,,,,,,,,,,,,287007,2016-12-31
,,523,60,0,0,463,0,0,,,0,0,,,,,,,,,,,,,,,,,,287342,2016-12-31
,,85,0,12,0,78,5,0,,,0,0,,,,,,,,,,,,,,,,,,287856,2016-12-31
,,449,18,27,0,447,43,0,,,0,0,,,,,,,,,,,,,,,,,,287922,2016-12-31
,,580,74,11,0,530,35,0,,,0,0,,,,,,,,,,,,,,,,,,287959,2016-12-31
,,167,0,0,0,167,0,0,,,0,0,,,,,,,,,,,,,,,,,,288152,2016-12-31
,,3123,875,202,0,2686,640,0,,,0,0,,,,,,,,,,,,,,,,,,288358,2016-12-31
,,1618,0,55,0,1583,20,0,,,0,0,,,,,,,,,,,,,,,,,,288376,2016-12-31
,,91724,9032,2729,0,88772,8809,0,,,0,0,,,,,,,,,,,,,,,,,,288853,2016-12-31
,,625,72,19,0,606,72,0,,,0,0,,,,,,,,,,,,,,,,,,289056,2016-12-31
,,54,5,0,0,49,0,0,,,0,0,,,,,,,,,,,,,,,,,,289225,2016-12-31
,,11075,3775,296,0,10086,3082,0,,,0,0,,,,,,,,,,,,,,,,,,289515,2016-12-31
,,8309,50,309,0,8492,542,0,,,0,0,,,,,,,,,,,,,,,,,,289702,2016-12-31
,,1420,158,21,0,1311,70,0,,,0,0,,,,,,,,,,,,,,,,,,289739,2016-12-31
,,1271,200,9,0,1124,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,289757,2016-12-31
,,15444,1786,641,0,15460,2443,0,,,0,1,,,,,,,,,,,,,,,,,,290052,2016-12-31
,,2018,460,18,0,1943,403,0,,,0,0,,,,,,,,,,,,,,,,,,290230,2016-12-31
,,5900,445,81,0,5900,526,0,,,0,0,,,,,,,,,,,,,,,,,,290249,2016-12-31
,,170,73,6,0,152,61,0,,,0,0,,,,,,,,,,,,,,,,,,290838,2016-12-31
,,444,31,4,0,434,25,0,,,0,0,,,,,,,,,,,,,,,,,,290922,2016-12-31
,,1176,18,0,0,1158,0,0,,,0,0,,,,,,,,,,,,,,,,,,291059,2016-12-31
,,3138,0,824,0,3351,1037,0,,,0,0,,,,,,,,,,,,,,,,,,291273,2016-12-31
,,287,70,11,0,244,38,0,,,0,0,,,,,,,,,,,,,,,,,,291330,2016-12-31
,,210,94,0,0,160,44,0,,,0,0,,,,,,,,,,,,,,,,,,291376,2016-12-31
,,2810,950,227,0,2736,1103,0,,,0,0,,,,,,,,,,,,,,,,,,291611,2016-12-31
,,223,0,39,0,232,48,0,,,0,0,,,,,,,,,,,,,,,,,,291732,2016-12-31
,,993,39,7,0,1127,180,0,,,0,0,,,,,,,,,,,,,,,,,,292234,2016-12-31
,,327,115,132,0,282,202,0,,,0,0,,,,,,,,,,,,,,,,,,292467,2016-12-31
,,9647,0,1113,0,9616,1082,0,,,0,0,,,,,,,,,,,,,,,,,,292524,2016-12-31
,,300,32,3,0,323,58,0,,,0,0,,,,,,,,,,,,,,,,,,292850,2016-12-31
,,13916,1209,231,0,12883,407,0,,,0,0,,,,,,,,,,,,,,,,,,292908,2016-12-31
,,15139,20806,349,0,10831,16847,0,,,0,0,,,,,,,,,,,,,,,,,,293053,2016-12-31
,,288,48,11,0,233,4,0,,,0,0,,,,,,,,,,,,,,,,,,293352,2016-12-31
,,1486,689,219,0,1309,731,0,,,0,0,,,,,,,,,,,,,,,,,,293437,2016-12-31
,,1115,50,0,0,1067,2,0,,,0,0,,,,,,,,,,,,,,,,,,293651,2016-12-31
,,375,155,0,0,460,240,0,,,0,0,,,,,,,,,,,,,,,,,,293754,2016-12-31
,,4099,644,75,0,3918,538,0,,,0,0,,,,,,,,,,,,,,,,,,294023,2016-12-31
,,149,151,1,0,0,3,0,,,0,0,,,,,,,,,,,,,,,,,,294153,2016-12-31
,,9502,2081,192,0,8083,854,0,,,0,14,,,,,,,,,,,,,,,,,,294564,2016-12-31
,,1063,0,41,0,1155,133,0,0,0,0,0,,,,,,,,,,,,,,,,,,294676,2016-12-31
,,3470,3808,2101,0,3755,6194,0,,,0,0,,,,,,,,,,,,,,,,,,294751,2016-12-31
,,9843,0,255,0,9889,301,0,,,0,0,,,,,,,,,,,,,,,,,,294779,2016-12-31
,,1727,392,34,0,1512,211,0,,,0,0,,,,,,,,,,,,,,,,,,294827,2016-12-31
,,3036,448,111,0,2796,319,0,,,0,0,,,,,,,,,,,,,,,,,,295011,2016-12-31
,,1388,175,216,0,1378,381,0,,,0,0,,,,,,,,,,,,,,,,,,295057,2016-12-31
,,57,-2,0,0,71,12,0,,,0,0,,,,,,,,,,,,,,,,,,295646,2016-12-31
,,3021,1632,305,0,3011,1927,0,,,0,0,,,,,,,,,,,,,,,,,,296456,2016-12-31
,,1093,99,0,0,1081,87,0,,,0,0,,,,,,,,,,,,,,,,,,296474,2016-12-31
,,2155,54,38,0,2128,65,0,,,0,0,,,,,,,,,,,,,,,,,,296559,2016-12-31
,,1397,165,11,0,1334,113,0,,,0,0,,,,,,,,,,,,,,,,,,296755,2016-12-31
,,451,60,23,0,374,6,0,,,0,0,,,,,,,,,,,,,,,,,,296858,2016-12-31
,,835,-170,187,0,830,12,0,,,0,0,,,,,,,,,,,,,,,,,,297051,2016-12-31
,,1758,275,55,0,1602,174,0,,,0,0,,,,,,,,,,,,,,,,,,297257,2016-12-31
,,155,-23,60,0,123,5,0,,,0,0,,,,,,,,,,,,,,,,,,297547,2016-12-31
,,2949,0,51,0,3416,518,0,,,0,0,,,,,,,,,,,,,,,,,,297631,2016-12-31
,,1512,0,45,0,1982,515,0,,,0,0,,,,,,,,,,,,,,,,,,297761,2016-12-31
,,1526,72,6,0,1650,202,0,,,0,0,,,,,,,,,,,,,,,,,,298049,2016-12-31
,,4151,462,158,0,3888,357,0,,,0,0,,,,,,,,,,,,,,,,,,298218,2016-12-31
,,2728,480,391,0,2727,870,0,,,0,0,,,,,,,,,,,,,,,,,,298245,2016-12-31
,,16895,844,588,0,16560,1097,0,,,0,0,,,,,,,,,,,,,,,,,,299046,2016-12-31
,,231,7,3,0,223,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,299251,2016-12-31
,,3212,-522,53,0,3696,15,0,,,0,0,,,,,,,,,,,,,,,,,,299868,2016-12-31
,,5664,2060,150,0,4550,1096,0,,,0,0,,,,,,,,,,,,,,,,,,300009,2016-12-31
,,2841,0,111,0,3415,685,0,,,0,0,,,,,,,,,,,,,,,,,,300036,2016-12-31
,,3811,94,2,0,3715,0,0,,,0,0,,,,,,,,,,,,,,,,,,300063,2016-12-31
,,197,50,4,0,253,110,0,,,0,0,,,,,,,,,,,,,,,,,,300157,2016-12-31
,,1938,300,36,0,1811,209,0,,,0,0,,,,,,,,,,,,,,,,,,300353,2016-12-31
