RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,5024,1230,36,0,4100,342,0,0,0,0,,,,,,,,,,,,,,,,,,,7166,2003-12-31
,,406,0,2,0,415,11,0,0,0,0,,,,,,,,,,,,,,,,,,,7456,2003-12-31
,,607,180,30,0,616,219,0,0,0,0,,,,,,,,,,,,,,,,,,,7634,2003-12-31
,,608,54,84,0,617,147,0,0,0,0,,,,,,,,,,,,,,,,,,,8033,2003-12-31
,,421,-12,0,0,433,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8417,2003-12-31
,,319,25,24,0,336,66,0,0,0,0,,,,,,,,,,,,,,,,,,,8462,2003-12-31
,,3764,7345,279,0,3684,7544,0,0,0,0,,,,,,,,,,,,,,,,,,,8547,2003-12-31
,,298,54,97,0,333,186,0,,,0,,,,,,,,,,,,,,,,,,,8631,2003-12-31
,,10453,2304,159,0,8644,654,0,0,0,0,,,,,,,,,,,,,,,,,,,9115,2003-12-31
,,3418,660,11,0,2842,95,0,0,0,0,,,,,,,,,,,,,,,,,,,9357,2003-12-31
,,530,55,2,0,491,18,0,0,0,0,,,,,,,,,,,,,,,,,,,9553,2003-12-31
,,40587,4500,864,0,35475,252,0,0,0,0,,,,,,,,,,,,,,,,,,,9807,2003-12-31
,,422,0,54,0,407,39,0,0,0,0,,,,,,,,,,,,,,,,,,,9955,2003-12-31
,,796,700,72,0,589,565,0,0,0,0,,,,,,,,,,,,,,,,,,,10157,2003-12-31
,,2201,560,179,0,1735,273,0,0,0,0,,,,,,,,,,,,,,,,,,,10250,2003-12-31
,,1858,173,5,0,1689,9,0,0,0,0,,,,,,,,,,,,,,,,,,,10849,2003-12-31
,,6592,7885,71,0,4768,6132,0,0,0,0,,,,,,,,,,,,,,,,,,,10858,2003-12-31
,,1510,390,41,0,1197,118,0,0,0,0,,,,,,,,,,,,,,,,,,,11145,2003-12-31
,,1216,368,266,0,1163,581,0,0,0,0,,,,,,,,,,,,,,,,,,,11640,2003-12-31
,,1205,0,80,0,1213,88,0,0,0,0,,,,,,,,,,,,,,,,,,,11837,2003-12-31
,,4022,2100,1936,0,3505,3519,0,0,0,0,,,,,,,,,,,,,,,,,,,12030,2003-12-31
,,764,747,111,0,1076,1170,0,0,0,0,,,,,,,,,,,,,,,,,,,12058,2003-12-31
,,1610,990,144,0,1163,687,0,0,0,0,,,,,,,,,,,,,,,,,,,12142,2003-12-31
,,715,50,13,0,744,92,0,0,0,0,,,,,,,,,,,,,,,,,,,12245,2003-12-31
,,287916,130418,39675,0,323010,201609,-3578,0,0,0,,,,,,,,,,,,,,,,,,,12311,2003-12-31
,,125,252,0,0,86,213,0,0,0,0,,,,,,,,,,,,,,,,,,,12357,2003-12-31
,,478,53,1,0,431,7,0,0,0,0,,,,,,,,,,,,,,,,,,,12647,2003-12-31
,,271,0,22,0,303,54,0,0,0,0,,,,,,,,,,,,,,,,,,,12656,2003-12-31
,,895,72,0,0,831,8,0,0,0,0,,,,,,,,,,,,,,,,,,,12937,2003-12-31
,,3384,898,277,0,3843,1634,0,0,0,0,,,,,,,,,,,,,,,,,,,12946,2003-12-31
,,831,48,56,0,825,145,47,0,0,0,,,,,,,,,,,,,,,,,,,12955,2003-12-31
,,2103,1275,19,0,1519,710,0,0,0,0,,,,,,,,,,,,,,,,,,,13037,2003-12-31
,,4935,1379,5,0,4004,453,0,0,0,0,,,,,,,,,,,,,,,,,,,13103,2003-12-31
,,301,75,69,0,275,118,0,0,0,0,,,,,,,,,,,,,,,,,,,13251,2003-12-31
,,47421,10088,11684,0,63250,37601,0,0,0,0,,,,,,,,,,,,,,,,,,,13309,2003-12-31
,,338,-141,155,0,344,20,0,0,0,0,,,,,,,,,,,,,,,,,,,13457,2003-12-31
,,779,144,10,0,725,100,0,0,0,0,,,,,,,,,,,,,,,,,,,14052,2003-12-31
,,1127,352,82,0,993,300,0,0,0,0,,,,,,,,,,,,,,,,,,,14155,2003-12-31
,,5964,830,289,0,5292,447,0,,,0,,,,,,,,,,,,,,,,,,,14258,2003-12-31
,,219912,51414,17777,0,211697,73885,12909,0,0,0,,,,,,,,,,,,,,,,,,,14409,2003-12-31
,,710,130,56,0,670,146,0,0,0,0,,,,,,,,,,,,,,,,,,,14454,2003-12-31
,,378,0,139,0,302,63,0,,,0,,,,,,,,,,,,,,,,,,,14650,2003-12-31
,,539,0,2,0,553,16,0,0,0,0,,,,,,,,,,,,,,,,,,,14753,2003-12-31
,,1016,347,18,0,753,102,0,0,0,0,,,,,,,,,,,,,,,,,,,14865,2003-12-31
,,146,5,7,0,146,12,0,0,0,0,,,,,,,,,,,,,,,,,,,14931,2003-12-31
,,1453,380,41,0,1205,173,0,0,0,0,,,,,,,,,,,,,,,,,,,14940,2003-12-31
,,12169,0,272,0,12648,751,0,0,0,0,,,,,,,,,,,,,,,,,,,15536,2003-12-31
,,1826,585,138,0,1587,484,0,0,0,0,,,,,,,,,,,,,,,,,,,16337,2003-12-31
,,1780,376,42,0,1547,185,0,0,0,0,,,,,,,,,,,,,,,,,,,16458,2003-12-31
,,1538,500,24,0,1218,204,0,0,0,0,,,,,,,,,,,,,,,,,,,16551,2003-12-31
,,354,120,22,0,438,226,0,0,0,0,,,,,,,,,,,,,,,,,,,16748,2003-12-31
,,5301,-13,5,0,6662,1353,0,,,0,,,,,,,,,,,,,,,,,,,16766,2003-12-31
,,277,0,5,0,306,34,0,0,0,0,,,,,,,,,,,,,,,,,,,16944,2003-12-31
,,114,15,5,0,114,20,0,0,0,0,,,,,,,,,,,,,,,,,,,16953,2003-12-31
,,856,71,0,0,785,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17110,2003-12-31
,,7567,6873,287,0,5648,5241,0,0,0,0,,,,,,,,,,,,,,,,,,,17147,2003-12-31
,,127,30,25,0,126,54,0,0,0,0,,,,,,,,,,,,,,,,,,,17259,2003-12-31
,,8260,1556,508,0,7669,1473,0,0,0,0,,,,,,,,,,,,,,,,,,,17464,2003-12-31
,,2011,0,181,0,2141,311,0,0,0,0,,,,,,,,,,,,,,,,,,,17549,2003-12-31
,,1757,520,88,0,2010,861,0,0,0,0,,,,,,,,,,,,,,,,,,,17839,2003-12-31
,,561,48,1,0,528,16,0,0,0,0,,,,,,,,,,,,,,,,,,,17950,2003-12-31
,,2188,300,113,0,2012,237,0,0,0,0,,,,,,,,,,,,,,,,,,,18050,2003-12-31
,,677,333,166,0,675,497,0,0,0,0,,,,,,,,,,,,,,,,,,,18135,2003-12-31
,,6692,1500,326,0,5977,1111,0,0,0,0,,,,,,,,,,,,,,,,,,,18368,2003-12-31
,,105,28,0,0,77,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18377,2003-12-31
,,1049,110,21,0,1099,137,-44,0,0,0,,,,,,,,,,,,,,,,,,,18827,2003-12-31
,,1124,1190,123,0,788,977,0,0,0,0,,,,,,,,,,,,,,,,,,,18836,2003-12-31
,,146,22,6,0,142,24,0,0,0,0,,,,,,,,,,,,,,,,,,,18854,2003-12-31
,,5630,300,159,0,5442,141,-130,0,0,0,,,,,,,,,,,,,,,,,,,18863,2003-12-31
,,445,79,21,0,379,34,0,0,0,0,,,,,,,,,,,,,,,,,,,18957,2003-12-31
,,1082,123,77,0,1082,200,0,0,0,0,,,,,,,,,,,,,,,,,,,19356,2003-12-31
,,14832,2750,478,0,11489,2516,2631,0,0,0,,,,,,,,,,,,,,,,,,,19730,2003-12-31
,,1263,219,198,0,1167,321,0,0,0,0,,,,,,,,,,,,,,,,,,,19936,2003-12-31
,,85,20,5,0,85,25,0,0,0,0,,,,,,,,,,,,,,,,,,,19972,2003-12-31
,,157,24,1,0,158,26,0,0,0,0,,,,,,,,,,,,,,,,,,,20053,2003-12-31
,,462,15,24,0,520,97,0,0,0,0,,,,,,,,,,,,,,,,,,,20147,2003-12-31
,,256,82,15,0,241,82,0,0,0,0,,,,,,,,,,,,,,,,,,,20259,2003-12-31
,,1104,455,175,0,1038,564,0,0,0,0,,,,,,,,,,,,,,,,,,,20370,2003-12-31
,,574,8,61,0,709,204,0,0,0,0,,,,,,,,,,,,,,,,,,,20512,2003-12-31
,,1800,0,74,0,1856,130,0,0,0,0,,,,,,,,,,,,,,,,,,,20633,2003-12-31
,,60,0,4,0,63,7,0,0,0,0,,,,,,,,,,,,,,,,,,,20754,2003-12-31
,,1030,209,14,0,907,100,0,0,0,0,,,,,,,,,,,,,,,,,,,20839,2003-12-31
,,176,35,0,0,243,102,0,0,0,0,,,,,,,,,,,,,,,,,,,20857,2003-12-31
,,673,314,35,0,409,85,0,0,0,0,,,,,,,,,,,,,,,,,,,20866,2003-12-31
,,34,0,11,0,57,34,0,0,0,0,,,,,,,,,,,,,,,,,,,21256,2003-12-31
,,121,0,0,0,121,0,0,0,0,0,,,,,,,,,,,,,,,,,,,21359,2003-12-31
,,348,60,3,0,341,56,0,0,0,0,,,,,,,,,,,,,,,,,,,21630,2003-12-31
,,1471,190,35,0,752,312,806,0,0,0,,,,,,,,,,,,,,,,,,,21658,2003-12-31
,,2264,2209,47,0,1234,1226,0,0,0,0,,,,,,,,,,,,,,,,,,,22048,2003-12-31
,,2707,1555,25,0,2333,1206,0,0,0,0,,,,,,,,,,,,,,,,,,,22235,2003-12-31
,,1756,200,252,0,1740,436,0,0,0,0,,,,,,,,,,,,,,,,,,,22356,2003-12-31
,,877,84,26,0,853,86,0,0,0,0,,,,,,,,,,,,,,,,,,,22459,2003-12-31
,,454,75,4,0,390,15,0,0,0,0,,,,,,,,,,,,,,,,,,,22543,2003-12-31
,,520,70,7,0,490,47,0,0,0,0,,,,,,,,,,,,,,,,,,,22552,2003-12-31
,,801,0,82,0,778,59,0,0,0,0,,,,,,,,,,,,,,,,,,,22730,2003-12-31
,,1758,600,218,0,1426,486,0,0,0,0,,,,,,,,,,,,,,,,,,,22936,2003-12-31
,,595,116,33,0,582,136,0,0,0,0,,,,,,,,,,,,,,,,,,,22954,2003-12-31
,,3662,1562,84,30,3089,1043,0,0,0,0,,,,,,,,,,,,,,,,,,,23036,2003-12-31
,,228,0,3,0,228,3,0,0,0,0,,,,,,,,,,,,,,,,,,,23045,2003-12-31
,,25403,4945,2336,0,24632,6510,0,0,0,0,,,,,,,,,,,,,,,,,,,23241,2003-12-31
,,536,120,13,0,479,76,0,0,0,0,,,,,,,,,,,,,,,,,,,23456,2003-12-31
,,2144,0,199,0,2294,349,0,0,0,0,,,,,,,,,,,,,,,,,,,23504,2003-12-31
,,382,12,22,0,393,45,0,0,0,0,,,,,,,,,,,,,,,,,,,23540,2003-12-31
,,1094,780,82,0,998,766,0,0,0,0,,,,,,,,,,,,,,,,,,,23643,2003-12-31
,,606,120,27,0,536,77,0,0,0,0,,,,,,,,,,,,,,,,,,,23755,2003-12-31
,,5864,2519,214,0,6230,3099,0,0,0,0,,,,,,,,,,,,,,,,,,,23812,2003-12-31
,,2153,333,32,0,1816,28,0,0,0,0,,,,,,,,,,,,,,,,,,,24006,2003-12-31
,,16063,-969,1165,0,17370,1894,391,0,0,0,,,,,,,,,,,,,,,,,,,24266,2003-12-31
,,353,0,8,0,363,18,0,0,0,0,,,,,,,,,,,,,,,,,,,24453,2003-12-31
,,222,81,4,0,222,85,0,0,1,0,,,,,,,,,,,,,,,,,,,24659,2003-12-31
,,1241,272,39,0,1024,94,0,0,0,0,,,,,,,,,,,,,,,,,,,24668,2003-12-31
,,27,39,12,0,51,75,0,0,0,0,,,,,,,,,,,,,,,,,,,24855,2003-12-31
,,4772,1199,74,0,3803,304,0,0,0,0,,,,,,,,,,,,,,,,,,,24949,2003-12-31
,,256,67,0,0,211,22,0,0,0,0,,,,,,,,,,,,,,,,,,,25357,2003-12-31
,,1478,-171,27,0,1883,261,0,0,0,0,,,,,,,,,,,,,,,,,,,25647,2003-12-31
,,4877,1242,27,0,4638,1030,0,0,0,0,,,,,,,,,,,,,,,,,,,25852,2003-12-31
,,245,210,18,0,504,487,0,0,0,0,,,,,,,,,,,,,,,,,,,26149,2003-12-31
,,4321,1231,162,0,3664,736,0,0,0,0,,,,,,,,,,,,,,,,,,,26233,2003-12-31
,,1288,600,230,0,1126,668,0,0,0,0,,,,,,,,,,,,,,,,,,,26242,2003-12-31
,,207,0,11,0,204,8,0,0,0,0,,,,,,,,,,,,,,,,,,,26457,2003-12-31
,,822,18,250,0,858,304,0,0,0,0,,,,,,,,,,,,,,,,,,,26756,2003-12-31
,,204,140,9,0,121,66,0,0,0,0,,,,,,,,,,,,,,,,,,,26765,2003-12-31
,,2845,1240,139,0,2037,571,0,0,0,0,,,,,,,,,,,,,,,,,,,26859,2003-12-31
,,2286,0,101,0,2670,485,0,0,0,0,,,,,,,,,,,,,,,,,,,26916,2003-12-31
,,3302,650,205,0,2080,522,889,0,0,0,,,,,,,,,,,,,,,,,,,27548,2003-12-31
,,1525,45,23,0,1550,93,0,,,0,,,,,,,,,,,,,,,,,,,27614,2003-12-31
,,1719,200,0,0,1523,4,0,0,0,0,,,,,,,,,,,,,,,,,,,27838,2003-12-31
,,1475,224,41,0,1367,157,0,0,0,0,,,,,,,,,,,,,,,,,,,27847,2003-12-31
,,2755,0,6,0,2749,0,0,0,0,0,,,,,,,,,,,,,,,,,,,28013,2003-12-31
,,242,5,2,0,236,1,0,0,0,0,,,,,,,,,,,,,,,,,,,28152,2003-12-31
,,389,0,54,0,464,129,0,0,0,0,,,,,,,,,,,,,,,,,,,28255,2003-12-31
,,698,116,65,0,658,141,0,0,0,0,,,,,,,,,,,,,,,,,,,28349,2003-12-31
,,1446,-8,1,0,1463,10,0,0,0,0,,,,,,,,,,,,,,,,,,,28406,2003-12-31
,,358,48,87,0,293,70,0,0,0,0,,,,,,,,,,,,,,,,,,,28572,2003-12-31
,,296,0,2,0,311,17,0,0,0,0,,,,,,,,,,,,,,,,,,,28732,2003-12-31
,,3002,522,22,0,2498,40,0,0,0,0,,,,,,,,,,,,,,,,,,,29104,2003-12-31
,,145,-75,22,0,246,48,0,0,0,0,,,,,,,,,,,,,,,,,,,29159,2003-12-31
,,1000,65,71,0,952,88,0,0,0,0,,,,,,,,,,,,,,,,,,,29252,2003-12-31
,,5127,2003,302,0,4222,1400,0,0,0,0,,,,,,,,,,,,,,,,,,,29636,2003-12-31
,,265,60,13,0,264,72,0,0,0,0,,,,,,,,,,,,,,,,,,,29850,2003-12-31
,,212,0,16,0,353,157,0,0,0,0,,,,,,,,,,,,,,,,,,,29944,2003-12-31
,,769,100,63,0,740,134,0,0,0,0,,,,,,,,,,,,,,,,,,,29953,2003-12-31
,,4323,-340,105,0,4667,109,0,0,0,0,,,,,,,,,,,,,,,,,,,30025,2003-12-31
,,282,0,53,0,586,267,-90,0,0,0,,,,,,,,,,,,,,,,,,,30052,2003-12-31
,,285,93,4,0,255,67,0,0,0,0,,,,,,,,,,,,,,,,,,,30146,2003-12-31
,,1690,220,198,0,1365,93,0,0,0,0,,,,,,,,,,,,,,,,,,,30155,2003-12-31
,,2503,626,6,0,2007,136,0,0,0,0,,,,,,,,,,,,,,,,,,,30258,2003-12-31
,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,30418,2003-12-31
,,3464,310,116,0,3378,340,0,0,0,0,,,,,,,,,,,,,,,,,,,30502,2003-12-31
,,1110,531,40,0,991,452,0,0,0,0,,,,,,,,,,,,,,,,,,,30650,2003-12-31
,,962669,1204958,96647,0,893964,1232900,0,0,235243,0,,,,,,,,,,,,,,,,,,,30810,2003-12-31
,,1236,180,3,0,1162,109,0,0,0,0,,,,,,,,,,,,,,,,,,,30856,2003-12-31
,,570,182,48,0,570,230,0,0,0,0,,,,,,,,,,,,,,,,,,,31134,2003-12-31
,,1249,499,5,0,781,36,0,0,0,0,,,,,,,,,,,,,,,,,,,31152,2003-12-31
,,2404,1602,49,0,2013,1260,0,0,0,0,,,,,,,,,,,,,,,,,,,31255,2003-12-31
,,10144,12800,2068,9200,9971,5495,0,0,0,0,,,,,,,,,,,,,,,,,,,31303,2003-12-31
,,398,430,55,0,339,427,1,0,0,0,,,,,,,,,,,,,,,,,,,31657,2003-12-31
,,1507,808,182,0,1257,740,0,0,0,0,,,,,,,,,,,,,,,,,,,31826,2003-12-31
,,1954,500,117,0,2475,1138,0,0,0,0,,,,,,,,,,,,,,,,,,,31835,2003-12-31
,,721,1080,90,0,837,1286,0,0,0,0,,,,,,,,,,,,,,,,,,,32159,2003-12-31
,,272,12,96,0,208,44,0,0,0,0,,,,,,,,,,,,,,,,,,,32234,2003-12-31
,,213,0,98,0,228,113,0,0,0,0,,,,,,,,,,,,,,,,,,,32766,2003-12-31
,,1464,1720,22,0,2130,2408,0,,,0,,,,,,,,,,,,,,,,,,,33147,2003-12-31
,,4003,1186,27,0,2837,47,0,0,0,0,,,,,,,,,,,,,,,,,,,33259,2003-12-31
,,556,36,35,0,615,130,0,0,0,0,,,,,,,,,,,,,,,,,,,33268,2003-12-31
,,267,17,6,0,250,6,0,0,0,0,,,,,,,,,,,,,,,,,,,33549,2003-12-31
,,1970,90,402,0,1749,271,0,0,0,0,,,,,,,,,,,,,,,,,,,33727,2003-12-31
,,50,0,0,0,55,5,0,0,0,0,,,,,,,,,,,,,,,,,,,33754,2003-12-31
,,8030,659,510,0,8191,904,-426,0,0,0,,,,,,,,,,,,,,,,,,,33772,2003-12-31
,,140,4,0,0,159,23,0,0,0,0,,,,,,,,,,,,,,,,,,,33839,2003-12-31
,,1153,-320,189,0,1433,149,0,0,0,0,,,,,,,,,,,,,,,,,,,33857,2003-12-31
,,5359,420,40,0,5009,110,0,,,0,,,,,,,,,,,,,,,,,,,34153,2003-12-31
,,386,85,46,0,360,105,0,0,0,0,,,,,,,,,,,,,,,,,,,34359,2003-12-31
,,1902,312,13,0,1697,120,0,0,0,0,,,,,,,,,,,,,,,,,,,34425,2003-12-31
,,741,81,33,0,871,244,0,0,0,0,,,,,,,,,,,,,,,,,,,34434,2003-12-31
,,408,18,42,0,354,6,0,0,0,0,,,,,,,,,,,,,,,,,,,34452,2003-12-31
,,6160,0,387,0,6826,1053,0,0,0,0,,,,,,,,,,,,,,,,,,,34537,2003-12-31
,,948,281,26,0,798,157,0,0,0,0,,,,,,,,,,,,,,,,,,,34555,2003-12-31
,,1388,335,13,0,1213,173,0,0,0,0,,,,,,,,,,,,,,,,,,,34742,2003-12-31
,,131,0,5,0,130,4,0,0,0,0,,,,,,,,,,,,,,,,,,,34836,2003-12-31
,,194,50,3,0,200,59,0,0,0,0,,,,,,,,,,,,,,,,,,,34863,2003-12-31
,,768,22,55,0,843,152,0,0,0,0,,,,,,,,,,,,,,,,,,,35057,2003-12-31
,,8666,50,39,0,6229,153,2501,0,0,0,,,,,,,,,,,,,,,,,,,35244,2003-12-31
,,60702,0,0,0,60870,0,-168,0,0,0,,,,,,,,,,,,,,,,,,,35301,2003-12-31
,,4664,600,13,0,4398,347,0,0,0,0,,,,,,,,,,,,,,,,,,,35570,2003-12-31
,,340,0,148,0,213,21,0,0,0,0,,,,,,,,,,,,,,,,,,,35646,2003-12-31
,,340,45,5,0,371,81,0,0,0,0,,,,,,,,,,,,,,,,,,,35842,2003-12-31
,,32,10,0,0,29,7,0,0,0,0,,,,,,,,,,,,,,,,,,,35936,2003-12-31
,,7010,2277,276,0,6878,2421,0,0,0,0,,,,,,,,,,,,,,,,,,,36054,2003-12-31
,,2181,230,67,0,1972,88,0,0,0,0,,,,,,,,,,,,,,,,,,,36344,2003-12-31
,,329,229,35,0,424,359,0,0,0,0,,,,,,,,,,,,,,,,,,,36456,2003-12-31
,,2350,15,33,0,2345,43,0,0,0,0,,,,,,,,,,,,,,,,,,,36858,2003-12-31
,,871,385,121,0,627,262,0,0,0,0,,,,,,,,,,,,,,,,,,,36933,2003-12-31
,,441,242,41,0,378,220,0,0,0,0,,,,,,,,,,,,,,,,,,,37051,2003-12-31
,,287,25,14,0,249,1,0,0,0,0,,,,,,,,,,,,,,,,,,,37341,2003-12-31
,,272,-79,95,0,345,89,0,0,0,0,,,,,,,,,,,,,,,,,,,37350,2003-12-31
,,729,135,2,0,664,72,0,0,0,0,,,,,,,,,,,,,,,,,,,37378,2003-12-31
,,6336,1795,530,0,6394,2383,0,0,0,0,,,,,,,,,,,,,,,,,,,37435,2003-12-31
,,3405,250,320,0,3129,294,0,0,0,0,,,,,,,,,,,,,,,,,,,37640,2003-12-31
,,392,15,14,0,423,60,0,0,0,0,,,,,,,,,,,,,,,,,,,37659,2003-12-31
,,594,60,17,0,522,5,0,0,0,0,,,,,,,,,,,,,,,,,,,37743,2003-12-31
,,2037,600,9,0,1441,13,0,0,0,0,,,,,,,,,,,,,,,,,,,37949,2003-12-31
,,1317,120,112,0,1614,529,0,0,0,0,,,,,,,,,,,,,,,,,,,38478,2003-12-31
,,1888,690,44,0,1816,662,0,,,0,,,,,,,,,,,,,,,,,,,38526,2003-12-31
,,3031,0,106,0,3319,394,0,0,0,0,,,,,,,,,,,,,,,,,,,38535,2003-12-31
,,1245,228,80,0,1149,212,0,0,0,0,,,,,,,,,,,,,,,,,,,38740,2003-12-31
,,2187,0,10,0,2181,4,0,0,0,0,,,,,,,,,,,,,,,,,,,39327,2003-12-31
