RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,6045,0,13,0,6133,101,0,,,,,,,,,,,,,,,,,,,,,,5461,2018-06-30
,,2176,0,117,0,2084,25,0,,,,,,,,,,,,,,,,,,,,,,5751,2018-06-30
,,2881,125,61,0,2770,75,0,,,0,0,,,,,,,,,,,,,,,,,,6039,2018-06-30
,,10404,3850,544,0,9650,3640,0,,,,0,,,,,,,,,,,,,,,,,,6329,2018-06-30
,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7009,2018-06-30
,,1185,180,22,0,1033,50,0,,,0,0,,,,,,,,,,,,,,,,,,7045,2018-06-30
,,1792,182,17,0,2001,408,0,,,,,,,,,,,,,,,,,,,,,,7072,2018-06-30
,,815,25,0,0,849,59,0,,,,,,,,,,,,,,,,,,,,,,7456,2018-06-30
,,1034,60,14,0,991,31,0,,,,,,,,,,,,,,,,,,,,,,7634,2018-06-30
,,1348,250,3,0,1249,154,0,,,,,,,,,,,,,,,,,,,,,,8033,2018-06-30
,,1076,0,9,0,1071,4,0,,,,,,,,,,,,,,,,,,,,,,8462,2018-06-30
,,426,0,0,0,427,1,0,,,,,,,,,,,,,,,,,,,,,,8631,2018-06-30
,,3564,250,1,0,3313,0,0,,,,0,,,,,,,,,,,,,,,,,,9357,2018-06-30
,,1208,200,2,0,1006,0,0,,,,,,,,,,,,,,,,,,,,,,9553,2018-06-30
,,32178,0,2255,0,30011,88,0,,,,0,,,,,,,,,,,,,,,,,,9807,2018-06-30
,,1550,0,1,0,1556,7,0,,,,,,,,,,,,,,,,,,,,,,9955,2018-06-30
,,3360,0,425,0,2985,50,0,,,,,,,,,,,,,,,,,,,,,,10250,2018-06-30
,,1215,132,0,0,1083,0,0,,,,,,,,,,,,,,,,,,,,,,10849,2018-06-30
,,2371,184,23,0,2242,78,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2018-06-30
,,3611,47,22,0,3704,162,0,,,,,,,,,,,,,,,,,,,,,,11640,2018-06-30
,,834,0,6,0,828,0,0,,,,,,,,,,,,,,,,,,,,,,11837,2018-06-30
,,8511,0,6554,0,8132,6175,0,,,,,,,,,,,,,,,,,,,,,,12030,2018-06-30
,,1660,60,50,0,1595,45,0,,,,,,,,,,,,,,,,,,,,,,12142,2018-06-30
,,136,-43,2,0,181,4,0,,,,,,,,,,,,,,,,,,,,,,12179,2018-06-30
,,740479,118225,58268,0,686938,122952,0,0,4195,,0,,,,,,,,,,,,,,,,,,12311,2018-06-30
,,1047,0,4,0,1050,7,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2018-06-30
,,221,0,1,0,231,11,0,,,,,,,,,,,,,,,,,,,,,,12656,2018-06-30
,,2133,0,6,0,2127,0,0,,,,,,,,,,,,,,,,,,,,,,12937,2018-06-30
,,18287,1921,279,0,17863,1776,0,,,,0,,,,,,,,,,,,,,,,,,12946,2018-06-30
,,15438,586,64,0,15111,323,0,,,,0,,,,,,,,,,,,,,,,,,13103,2018-06-30
,,497,30,31,0,459,23,0,,,,,,,,,,,,,,,,,,,,,,13251,2018-06-30
,,214,0,0,0,214,0,0,,,,,,,,,,,,,,,,,,,,,,13457,2018-06-30
,,513,0,7,0,508,2,0,,,,,,,,,,,,,,,,,,,,,,14052,2018-06-30
,,2659,210,46,0,2472,69,0,,,,,,,,,,,,,,,,,,,,,,14155,2018-06-30
,,587,45,3,0,620,81,0,,,,,,,,,,,,,,,,,,,,,,14650,2018-06-30
,,502,0,0,0,502,0,0,,,,,,,,,,,,,,,,,,,,,,14753,2018-06-30
,,4185,850,52,0,3318,35,0,,,,,,,,,,,,,,,,,,,,,,14865,2018-06-30
,,578,45,3,0,560,30,0,,,0,0,,,,,,,,,,,,,,,,,,14977,2018-06-30
,,3051,0,72,0,3179,200,0,,,,,,,,,,,,,,,,,,,,,,16551,2018-06-30
,,719,0,0,0,719,0,0,,,,,,,,,,,,,,,,,,,,,,16748,2018-06-30
,,279,0,0,0,279,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2018-06-30
,,77543,4163,3891,0,75032,5543,0,,,0,0,,,,,,,,,,,,,,,,,,17147,2018-06-30
,,172,0,1,0,176,5,0,,,,,,,,,,,,,,,,,,,,,,17259,2018-06-30
,,4125,200,31,0,3931,37,0,,,,,,,,,,,,,,,,,,,,,,17950,2018-06-30
,,1445,6,2,0,1445,8,0,,,,,,,,,,,,,,,,,,,,,,17978,2018-06-30
,,4887,240,39,0,4679,71,0,,,,,,,,,,,,,,,,,,,,,,18050,2018-06-30
,,1209,-32,83,0,1170,12,0,,,,,,,,,,,,,,,,,,,,,,18135,2018-06-30
,,6578,762,162,0,5825,171,0,,,0,0,,,,,,,,,,,,,,,,,,18827,2018-06-30
,,1273,71,28,0,1236,62,0,,,,,,,,,,,,,,,,,,,,,,18836,2018-06-30
,,7702,100,34,0,7654,86,0,,,,0,,,,,,,,,,,,,,,,,,18854,2018-06-30
,,1124,20,15,0,874,37,252,,,,,,,,,,,,,,,,,,,,,,19356,2018-06-30
,,3524,130,25,0,3395,26,0,,,,,,,,,,,,,,,,,,,,,,19936,2018-06-30
,,400,5,0,0,400,5,0,,,,,,,,,,,,,,,,,,,,,,19972,2018-06-30
,,1218,60,12,0,1150,4,0,,,,,,,,,,,,,,,,,,,,,,20053,2018-06-30
,,2928,88,42,0,3095,297,0,,,,,,,,,,,,,,,,,,,,,,20633,2018-06-30
,,832,91,0,0,741,0,0,,,,,,,,,,,,,,,,,,,,,,20857,2018-06-30
,,78,0,0,0,78,0,0,,,,,,,,,,,,,,,,,,,,,,21256,2018-06-30
,,323,68,0,0,343,88,0,,,,,,,,,,,,,,,,,,,,,,21359,2018-06-30
,,1888,90,10,0,1812,24,0,,,,0,,,,,,,,,,,,,,,,,,21658,2018-06-30
,,1364,22,15,0,1721,394,0,,,,,,,,,,,,,,,,,,,,,,22048,2018-06-30
,,636,20,0,0,643,27,0,,,,0,,,,,,,,,,,,,,,,,,22543,2018-06-30
,,1372,-8,126,0,1255,1,0,,,,,,,,,,,,,,,,,,,,,,22552,2018-06-30
,,1376,165,111,0,1219,119,0,,,,,,,,,,,,,,,,,,,,,,22730,2018-06-30
,,1232,0,60,0,1203,31,0,,,,,,,,,,,,,,,,,,,,,,22936,2018-06-30
,,1678,180,4,0,1069,43,468,,,,,,,,,,,,,,,,,,,,,,23456,2018-06-30
,,31652,1200,477,0,31707,1732,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2018-06-30
,,1251,18,100,0,1283,150,0,,,,,,,,,,,,,,,,,,,,,,23643,2018-06-30
,,1479,15,3,0,1476,15,0,,,,,,,,,,,,,,,,,,,,,,23755,2018-06-30
,,4904,79,610,0,4471,256,0,,,,73,,,,,,,,,,,,,,,,,,24006,2018-06-30
,,194,0,4,0,196,6,0,,,,,,,,,,,,,,,,,,,,,,24378,2018-06-30
,,2996,975,85,0,2914,978,0,,,,,,,,,,,,,,,,,,,,,,24453,2018-06-30
,,409,0,3,0,535,129,0,,,,,,,,,,,,,,,,,,,,,,24659,2018-06-30
,,12098,3682,231,0,10128,1943,0,,,,0,,,,,,,,,,,,,,,,,,24668,2018-06-30
,,4502,-600,341,0,4807,46,0,,,,,,,,,,,,,,,,,,,,,,24949,2018-06-30
,,3081,683,24,0,2975,601,0,,,,,,,,,,,,,,,,,,,,,,25357,2018-06-30
,,1611,150,0,0,1461,0,0,,,,0,,,,,,,,,,,,,,,,,,25647,2018-06-30
,,4183,0,114,0,4069,0,0,,,,,,,,,,,,,,,,,,,,,,26176,2018-06-30
,,3006,150,86,0,2917,139,-8,,,,,,,,,,,,,,,,,,,,,,26242,2018-06-30
,,206,3,1,0,202,0,0,,,,,,,,,,,,,,,,,,,,,,26457,2018-06-30
,,5241,3610,98,0,5534,4001,0,,,,,,,,,,,,,,,,,,,,,,26765,2018-06-30
,,1000,79,0,0,1000,79,0,,,,,,,,,,,,,,,,,,,,,,27070,2018-06-30
,,6499,880,346,0,5503,230,0,,,,0,,,,,,,,,,,,,,,,,,27548,2018-06-30
,,1387,0,10,0,1412,35,0,,,,,,,,,,,,,,,,,,,,,,27614,2018-06-30
,,4865,250,176,0,4520,81,0,,,,,,,,,,,,,,,,,,,,,,27847,2018-06-30
,,26882,704,82,0,26160,64,0,,,,951,,,,,,,,,,,,,,,,,,28013,2018-06-30
,,1348,60,5,0,1294,11,0,,,,0,,,,,,,,,,,,,,,,,,28152,2018-06-30
,,3234,317,42,0,3111,236,0,,,,,,,,,,,,,,,,,,,,,,28255,2018-06-30
,,20125,-359,19,0,20877,412,0,,,,0,,,,,,,,,,,,,,,,,,28406,2018-06-30
,,636,0,0,0,665,29,0,,,,0,,,,,,,,,,,,,,,,,,28675,2018-06-30
,,948,0,82,0,872,6,0,,,,,,,,,,,,,,,,,,,,,,28732,2018-06-30
,,782,69,3,0,711,1,0,,,,,,,,,,,,,,,,,,,,,,29476,2018-06-30
,,3028,-148,330,0,3019,173,0,,,,0,,,,,,,,,,,,,,,,,,29636,2018-06-30
,,14102,-476,178,0,14411,11,0,,,,0,,,,,,,,,,,,,,,,,,29878,2018-06-30
,,309,0,0,0,312,3,0,,,,,,,,,,,,,,,,,,,,,,30052,2018-06-30
,,7003,0,139,0,7231,367,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2018-06-30
,,1369,0,3,0,1368,2,0,,,,,,,,,,,,,,,,,,,,,,30650,2018-06-30
,,2821075,1492924,274473,0,2613189,1557728,-1783,0,202478,,26665,,,,,,,,,,,,,,,,,,30810,2018-06-30
,,1112,144,28,0,1000,60,0,,,,0,,,,,,,,,,,,,,,,,,31134,2018-06-30
,,5431,400,133,0,4901,3,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2018-06-30
,,913,45,21,0,875,28,0,,,,,,,,,,,,,,,,,,,,,,31657,2018-06-30
,,3206,50,54,0,3174,72,0,,,,0,,,,,,,,,,,,,,,,,,31826,2018-06-30
,,1517,180,49,0,1431,143,0,,,,,,,,,,,,,,,,,,,,,,31835,2018-06-30
,,16,1,5,0,21,11,0,,,,,,,,,,,,,,,,,,,,,,32234,2018-06-30
,,248,30,3,0,218,3,0,,,,,,,,,,,,,,,,,,,,,,32766,2018-06-30
,,1950,15,42,0,1997,104,0,,,,,,,,,,,,,,,,,,,,,,32971,2018-06-30
,,3937,125,35,0,3884,107,0,,,,0,,,,,,,,,,,,,,,,,,33147,2018-06-30
,,7024,0,15,0,7013,4,0,,,,,,,,,,,,,,,,,,,,,,33259,2018-06-30
,,1225,0,1,0,1238,14,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2018-06-30
,,116,0,0,0,116,0,0,,,,,,,,,,,,,,,,,,,,,,33370,2018-06-30
,,102,0,0,0,102,0,0,,,,,,,,,,,,,,,,,,,,,,33839,2018-06-30
,,7054,840,105,0,6827,718,0,,,,0,,,,,,,,,,,,,,,,,,33857,2018-06-30
,,7113,-28,278,0,7770,907,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2018-06-30
,,1944,240,8,0,2125,429,0,,,,,,,,,,,,,,,,,,,,,,34434,2018-06-30
,,716,43,35,0,648,10,0,,,,,,,,,,,,,,,,,,,,,,34452,2018-06-30
,,28924,3614,1128,0,27122,2940,0,,,,0,,,,,,,,,,,,,,,,,,34537,2018-06-30
,,2587,60,104,0,2497,74,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2018-06-30
,,3334,111,3,0,3300,80,0,,,,,,,,,,,,,,,,,,,,,,34742,2018-06-30
,,1481,0,8,0,1481,8,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2018-06-30
,,55137,2014,0,0,54146,1023,0,,,0,0,,,,,,,,,,,,,,,,,,35301,2018-06-30
,,230838,6500,7512,0,230969,14143,0,,,,0,,,,,,,,,,,,,,,,,,35570,2018-06-30
,,199,6,0,0,228,35,0,,,,,,,,,,,,,,,,,,,,,,35646,2018-06-30
,,934,0,1,0,939,6,0,,,,,,,,,,,,,,,,,,,,,,35879,2018-06-30
,,1278,120,48,0,1114,4,0,,,,,,,,,,,,,,,,,,,,,,36456,2018-06-30
,,1077,120,12,0,969,24,0,,,,,,,,,,,,,,,,,,,,,,36933,2018-06-30
,,729,21,1,0,707,0,0,,,,,,,,,,,,,,,,,,,,,,37051,2018-06-30
,,564,45,2,0,539,22,0,,,,,,,,,,,,,,,,,,,,,,37341,2018-06-30
,,11778,259,316,0,11778,575,0,,,,0,,,,,,,,,,,,,,,,,,37435,2018-06-30
,,15637,1570,214,0,15694,1841,0,,,0,37,,,,,,,,,,,,,,,,,,37640,2018-06-30
,,415,25,7,0,453,70,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2018-06-30
,,2088,120,13,0,1955,0,0,,,,,,,,,,,,,,,,,,,,,,37949,2018-06-30
,,1815,60,7,0,1766,18,0,,,,,,,,,,,,,,,,,,,,,,38740,2018-06-30
,,759,25,13,0,793,72,0,,,,,,,,,,,,,,,,,,,,,,39327,2018-06-30
,,6303,1150,101,0,5135,83,0,,,,0,,,,,,,,,,,,,,,,,,39756,2018-06-30
,,448,0,2,0,446,0,0,,,,,,,,,,,,,,,,,,,,,,40033,2018-06-30
,,19244,1694,138,0,18489,1077,0,,,,0,,,,,,,,,,,,,,,,,,40499,2018-06-30
,,943,37,2,0,917,13,0,,,,,,,,,,,,,,,,,,,,,,40855,2018-06-30
,,493,0,16,0,484,7,0,,,,,,,,,,,,,,,,,,,,,,41245,2018-06-30
,,669,0,4,0,667,2,0,,,,,,,,,,,,,,,,,,,,,,41553,2018-06-30
,,2085,141,141,0,2005,202,0,,,,,,,,,,,,,,,,,,,,,,41629,2018-06-30
,,3088,117,3,0,3051,83,0,,,,0,,,,,,,,,,,,,,,,,,41825,2018-06-30
,,237,0,0,0,238,1,0,,,,,,,,,,,,,,,,,,,,,,41937,2018-06-30
,,277,0,0,0,277,0,0,,,,,,,,,,,,,,,,,,,,,,41955,2018-06-30
,,435,0,0,0,440,5,0,,,,,,,,,,,,,,,,,,,,,,42037,2018-06-30
,,1177,51,10,0,1154,38,0,,,,,,,,,,,,,,,,,,,,,,42354,2018-06-30
,,2130,-1,6,0,2152,27,0,,,,,,,,,,,,,,,,,,,,,,42372,2018-06-30
,,51314,8071,1295,0,48298,6350,0,,,,0,,,,,,,,,,,,,,,,,,42420,2018-06-30
,,15884,2111,329,0,14287,843,0,,,0,0,,,,,,,,,,,,,,,,,,42448,2018-06-30
,,540,31,0,0,509,0,0,,,,,,,,,,,,,,,,,,,,,,42457,2018-06-30
,,1495,89,8,0,1401,3,0,,,,,,,,,,,,,,,,,,,,,,43052,2018-06-30
,,3126,643,136,0,2467,120,0,,,,,,,,,,,,,,,,,,,,,,43351,2018-06-30
,,243,0,0,0,243,0,0,,,,,,,,,,,,,,,,,,,,,,43856,2018-06-30
,,721,-87,156,0,675,23,0,,,,,,,,,,,,,,,,,,,,,,43959,2018-06-30
,,4468,150,48,0,4299,29,0,,,,,,,,,,,,,,,,,,,,,,44040,2018-06-30
,,5010,75,14,0,5361,440,0,,,,0,,,,,,,,,,,,,,,,,,44433,2018-06-30
,,4915,428,71,0,4600,184,0,,,,,,,,,,,,,,,,,,,,,,44741,2018-06-30
,,1055,0,4,0,1053,2,0,,,,,,,,,,,,,,,,,,,,,,44750,2018-06-30
,,1115,0,3,0,1116,4,0,,,,0,,,,,,,,,,,,,,,,,,44929,2018-06-30
,,1705,50,117,0,1748,210,0,,,0,0,,,,,,,,,,,,,,,,,,45038,2018-06-30
,,1995,149,41,0,1895,90,0,,,,,,,,,,,,,,,,,,,,,,45047,2018-06-30
,,410,0,0,0,463,53,0,,,,,,,,,,,,,,,,,,,,,,45056,2018-06-30
,,572,-19,8,0,605,22,0,,,,,,,,,,,,,,,,,,,,,,45430,2018-06-30
,,930,178,0,0,804,52,0,,,,,,,,,,,,,,,,,,,,,,45458,2018-06-30
,,8792,390,94,0,8542,234,0,,,,0,,,,,,,,,,,,,,,,,,45551,2018-06-30
,,11141,750,33,0,10492,134,0,,,0,0,,,,,,,,,,,,,,,,,,45560,2018-06-30
,,857,36,0,0,821,0,0,,,,,,,,,,,,,,,,,,,,,,45775,2018-06-30
,,2222,62,38,0,2157,35,0,,,,,,,,,,,,,,,,,,,,,,46053,2018-06-30
,,1477,50,12,0,1453,38,0,,,,,,,,,,,,,,,,,,,,,,46941,2018-06-30
,,3465,16,131,0,3378,60,0,,,,0,,,,,,,,,,,,,,,,,,47247,2018-06-30
,,339,28,0,0,312,1,0,,,,,,,,,,,,,,,,,,,,,,47256,2018-06-30
,,1205,318,88,0,800,1,0,,,,,,,,,,,,,,,,,,,,,,47452,2018-06-30
,,3555,339,124,0,3344,252,0,,,,,,,,,,,,,,,,,,,,,,47500,2018-06-30
,,540,78,6,0,469,13,0,,,,,,,,,,,,,,,,,,,,,,48057,2018-06-30
,,170,0,0,0,170,0,0,,,,,,,,,,,,,,,,,,,,,,48150,2018-06-30
,,10350,375,70,0,10473,568,0,,,0,0,,,,,,,,,,,,,,,,,,48374,2018-06-30
,,996,0,15,0,1063,82,0,,,,,,,,,,,,,,,,,,,,,,48440,2018-06-30
,,2673,300,2,0,2388,17,0,,,,,,,,,,,,,,,,,,,,,,49054,2018-06-30
,,590,30,0,0,563,3,0,,,,,,,,,,,,,,,,,,,,,,49148,2018-06-30
,,6332,740,211,0,6446,938,-127,,,,,,,,,,,,,,,,,,,,,,49241,2018-06-30
,,2364,30,0,0,2334,0,0,,,,,,,,,,,,,,,,,,,,,,49652,2018-06-30
,,894,0,17,0,881,4,0,,,,,,,,,,,,,,,,,,,,,,49858,2018-06-30
,,920,50,1,0,872,3,0,,,,,,,,,,,,,,,,,,,,,,49951,2018-06-30
,,522,30,24,0,488,20,0,,,,,,,,,,,,,,,,,,,,,,50144,2018-06-30
,,4038,100,0,0,3938,0,0,,,,0,,,,,,,,,,,,,,,,,,50461,2018-06-30
,,1135,-15,15,0,1192,57,0,,,,,,,,,,,,,,,,,,,,,,50872,2018-06-30
,,5575,0,395,0,5611,431,0,,,0,0,,,,,,,,,,,,,,,,,,51253,2018-06-30
,,181,50,3,0,152,24,0,,,,0,,,,,,,,,,,,,,,,,,51356,2018-06-30
,,1922,5,17,0,1906,6,0,,,,,,,,,,,,,,,,,,,,,,51459,2018-06-30
,,11826,550,34,0,11245,3,0,,,,0,,,,,,,,,,,,,,,,,,51842,2018-06-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,52719,2018-06-30
,,2829,392,73,0,2733,369,0,,,,,,,,,,,,,,,,,,,,,,52951,2018-06-30
,,324,0,0,0,325,1,0,,,,,,,,,,,,,,,,,,,,,,53051,2018-06-30
,,75,13,0,0,62,0,0,,,,,,,,,,,,,,,,,,,,,,53752,2018-06-30
,,2075,-200,542,0,1737,4,0,,,,,,,,,,,,,,,,,,,,,,54049,2018-06-30
,,7407,750,24,0,7457,824,0,,,,0,,,,,,,,,,,,,,,,,,54058,2018-06-30
,,1676,36,5,0,1635,0,0,,,,,,,,,,,,,,,,,,,,,,54441,2018-06-30
,,2657,45,23,0,2708,119,0,,,0,0,,,,,,,,,,,,,,,,,,54656,2018-06-30
,,52803,6304,2316,0,53637,9454,0,,,,0,,,,,,,,,,,,,,,,,,54973,2018-06-30
,,2499,175,85,0,2542,303,0,,,,,,,,,,,,,,,,,,,,,,55336,2018-06-30
,,1747,66,8,0,1686,13,0,,,,,,,,,,,,,,,,,,,,,,55635,2018-06-30
,,710,0,8,0,713,11,0,,,,,,,,,,,,,,,,,,,,,,55653,2018-06-30
,,5156,275,0,0,4912,31,0,,,,,,,,,,,,,,,,,,,,,,55970,2018-06-30
,,2242,120,1,0,2121,0,0,,,,,,,,,,,,,,,,,,,,,,56258,2018-06-30
,,12585,1500,199,0,11284,398,0,,,,0,,,,,,,,,,,,,,,,,,56351,2018-06-30
,,5219,0,38,0,5222,41,0,,,,,,,,,,,,,,,,,,,,,,56548,2018-06-30
,,35566,-1209,567,0,37656,1448,0,,,,0,,,,,,,,,,,,,,,,,,56557,2018-06-30
,,7844,248,200,0,7582,186,0,,,,,,,,,,,,,,,,,,,,,,56717,2018-06-30
,,1217,200,23,0,1026,32,0,,,0,0,,,,,,,,,,,,,,,,,,57040,2018-06-30
,,4957,-600,709,0,4860,12,0,,,,,,,,,,,,,,,,,,,,,,57451,2018-06-30
,,2501,0,49,0,2547,95,0,,,,,,,,,,,,,,,,,,,,,,58225,2018-06-30
,,66185,0,5454,0,61993,1262,0,,,,0,,,,,,,,,,,,,,,,,,58243,2018-06-30
,,269,22,0,0,247,0,0,,,,,,,,,,,,,,,,,,,,,,58355,2018-06-30
,,2242,150,75,0,2087,70,0,,,,,,,,,,,,,,,,,,,,,,58551,2018-06-30
,,3050,135,46,0,3054,165,-20,,,,,,,,,,,,,,,,,,,,,,58636,2018-06-30
,,742,0,11,0,740,9,0,,,,,,,,,,,,,,,,,,,,,,58757,2018-06-30
,,89236,1700,3224,0,86784,2472,0,,,0,0,,,,,,,,,,,,,,,,,,58971,2018-06-30
,,8326,975,48,0,7634,331,0,,,,0,,,,,,,,,,,,,,,,,,59316,2018-06-30
,,4064,180,1,0,3883,0,0,,,,0,,,,,,,,,,,,,,,,,,59352,2018-06-30
,,2428,0,4,0,2446,22,0,,,,,,,,,,,,,,,,,,,,,,59370,2018-06-30
,,118,6,2,0,127,17,0,,,,,,,,,,,,,,,,,,,,,,59754,2018-06-30
,,677151,-9118,31720,0,711761,56663,-549,,,,0,,,,,,,,,,,,,,,,,,60143,2018-06-30
,,8591,757,548,0,11104,3818,0,,,0,0,,,,,,,,,,,,,,,,,,60330,2018-06-30
,,2142,954,4,0,2360,1176,0,,,0,0,,,,,,,,,,,,,,,,,,60545,2018-06-30
,,808,23,5,0,788,8,0,,,,0,,,,,,,,,,,,,,,,,,60554,2018-06-30
,,3912,75,35,0,3892,90,0,,,,,,,,,,,,,,,,,,,,,,60648,2018-06-30
,,9768,716,493,0,9971,1412,0,,,,0,,,,,,,,,,,,,,,,,,61122,2018-06-30
,,10533,2482,231,0,10095,2275,0,,,,,,,,,,,,,,,,,,,,,,61355,2018-06-30
,,1274,45,0,0,1229,0,0,,,,,,,,,,,,,,,,,,,,,,61476,2018-06-30
,,3591,260,17,0,3314,0,0,,,,0,,,,,,,,,,,,,,,,,,61757,2018-06-30
,,2857,0,14,0,2846,3,0,,,,,,,,,,,,,,,,,,,,,,61832,2018-06-30
,,397,-24,25,0,404,8,0,,,,,,,,,,,,,,,,,,,,,,61953,2018-06-30
,,180,0,1,0,179,0,0,,,,,,,,,,,,,,,,,,,,,,62044,2018-06-30
,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,62110,2018-06-30
,,730,1,0,0,730,1,0,,,,,,,,,,,,,,,,,,,,,,62147,2018-06-30
,,5635,200,57,0,5660,282,0,,,,,,,,,,,,,,,,,,,,,,62772,2018-06-30
,,2176,150,11,0,2018,3,0,,,,,,,,,,,,,,,,,,,,,,63050,2018-06-30
,,385323,15869,9980,0,379528,17756,-2298,,,0,4408,,,,,,,,,,,,,,,,,,63069,2018-06-30
,,397,40,1,0,356,0,0,,,,,,,,,,,,,,,,,,,,,,63201,2018-06-30
,,5794,175,25,0,5594,0,0,,,,,,,,,,,,,,,,,,,,,,63573,2018-06-30
,,7716,403,173,0,7574,434,0,,,0,0,,,,,,,,,,,,,,,,,,63733,2018-06-30
,,3951,0,8,0,3963,20,0,,,,,,,,,,,,,,,,,,,,,,63742,2018-06-30
,,108,2,2,0,104,0,0,,,,0,,,,,,,,,,,,,,,,,,63751,2018-06-30
,,1726,0,1,0,1725,0,0,,,,,,,,,,,,,,,,,,,,,,64150,2018-06-30
,,1227,120,1,0,1109,3,0,,,,0,,,,,,,,,,,,,,,,,,64552,2018-06-30
,,2054,0,19,0,2035,0,0,,,,,,,,,,,,,,,,,,,,,,64730,2018-06-30
,,4300,280,0,0,4109,89,0,,,,,,,,,,,,,,,,,,,,,,65205,2018-06-30
,,849,0,2,0,860,13,0,,,,,,,,,,,,,,,,,,,,,,65241,2018-06-30
,,47,0,0,0,47,0,0,,,,0,,,,,,,,,,,,,,,,,,65513,2018-06-30
,,3235,215,0,0,3020,0,0,,,,0,,,,,,,,,,,,,,,,,,65559,2018-06-30
,,6489,0,2,0,6902,415,0,,,0,0,,,,,,,,,,,,,,,,,,65746,2018-06-30
