RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,692,36,27,0,636,7,0,0,0,0,,,,,,,,,,,,,,,,,,,4156,2002-03-31
,,673,15,20,0,660,22,0,0,0,0,,,,,,,,,,,,,,,,,,,4231,2002-03-31
,,909,105,7,0,837,40,0,0,0,0,,,,,,,,,,,,,,,,,,,4437,2002-03-31
,,56,1,0,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4745,2002-03-31
,,1601,150,19,0,1516,84,0,0,0,0,,,,,,,,,,,,,,,,,,,4839,2002-03-31
,,1791,45,0,0,1747,1,0,0,0,0,,,,,,,,,,,,,,,,,,,5005,2002-03-31
,,561,40,16,0,540,35,0,0,0,0,,,,,,,,,,,,,,,,,,,5050,2002-03-31
,,5224,90,0,0,5139,5,0,0,0,0,,,,,,,,,,,,,,,,,,,5069,2002-03-31
,,1063,0,1,0,1069,7,0,0,0,0,,,,,,,,,,,,,,,,,,,5135,2002-03-31
,,3688,60,9,0,3723,104,0,0,0,0,,,,,,,,,,,,,,,,,,,5210,2002-03-31
,,2210,45,5,0,2222,62,0,0,0,0,,,,,,,,,,,,,,,,,,,5247,2002-03-31
,,656,21,10,0,646,21,0,0,0,0,,,,,,,,,,,,,,,,,,,5274,2002-03-31
,,718,0,0,0,735,2,-15,0,0,0,,,,,,,,,,,,,,,,,,,5331,2002-03-31
,,1685,0,14,0,1671,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5461,2002-03-31
,,739,23,2,0,714,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5751,2002-03-31
,,30248,1100,624,0,31997,3473,0,0,0,0,,,,,,,,,,,,,,,,,,,5939,2002-03-31
,,969,70,12,0,924,37,0,0,0,0,,,,,,,,,,,,,,,,,,,6039,2002-03-31
,,139,19,3,0,140,23,0,0,0,0,,,,,,,,,,,,,,,,,,,6057,2002-03-31
,,343,15,15,0,411,98,0,0,0,0,,,,,,,,,,,,,,,,,,,6141,2002-03-31
,,1790,150,50,0,1697,107,0,0,0,0,,,,,,,,,,,,,,,,,,,6329,2002-03-31
,,138,7,0,0,147,16,0,,,,,,,,,,,,,,,,,,,,,,6842,2002-03-31
,,4067,225,0,0,3858,16,0,0,0,0,,,,,,,,,,,,,,,,,,,6972,2002-03-31
,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7009,2002-03-31
,,689,45,12,0,676,44,0,0,0,0,,,,,,,,,,,,,,,,,,,7045,2002-03-31
,,215,0,3,0,215,3,0,0,0,0,,,,,,,,,,,,,,,,,,,7157,2002-03-31
,,4067,300,4,0,3776,13,0,0,0,0,,,,,,,,,,,,,,,,,,,7166,2002-03-31
,,360,0,0,0,360,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7456,2002-03-31
,,438,45,2,0,440,49,0,0,0,0,,,,,,,,,,,,,,,,,,,7634,2002-03-31
,,619,0,5,0,615,1,0,0,0,0,,,,,,,,,,,,,,,,,,,8033,2002-03-31
,,539,-105,107,0,537,0,0,,,,,,,,,,,,,,,,,,,,,,8154,2002-03-31
,,298,6,0,0,292,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8417,2002-03-31
,,348,5,4,0,344,5,0,0,0,0,,,,,,,,,,,,,,,,,,,8462,2002-03-31
,,3899,100,42,0,4217,460,0,0,0,0,,,,,,,,,,,,,,,,,,,8547,2002-03-31
,,293,28,3,0,271,9,0,,,0,,,,,,,,,,,,,,,,,,,8631,2002-03-31
,,7906,425,27,0,7631,177,0,0,0,0,,,,,,,,,,,,,,,,,,,9115,2002-03-31
,,1168,15,0,0,1153,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9160,2002-03-31
,,3149,163,2,0,2998,14,0,,,,,,,,,,,,,,,,,,,,,,9339,2002-03-31
,,2418,135,1,0,2285,3,0,0,0,0,,,,,,,,,,,,,,,,,,,9357,2002-03-31
,,461,30,1,0,430,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9553,2002-03-31
,,32950,750,53,0,32154,7,0,0,0,0,,,,,,,,,,,,,,,,,,,9807,2002-03-31
,,535,60,2,0,480,7,0,0,0,0,,,,,,,,,,,,,,,,,,,9955,2002-03-31
,,600,0,9,0,596,5,0,0,0,0,,,,,,,,,,,,,,,,,,,10157,2002-03-31
,,1597,135,10,0,1479,27,0,0,0,0,,,,,,,,,,,,,,,,,,,10250,2002-03-31
,,1583,139,0,0,1447,3,0,0,0,0,,,,,,,,,,,,,,,,,,,10849,2002-03-31
,,4217,2006,22,0,3973,1784,0,0,0,0,,,,,,,,,,,,,,,,,,,10858,2002-03-31
,,935,78,23,0,854,20,0,0,0,0,,,,,,,,,,,,,,,,,,,11145,2002-03-31
,,393,7,1,0,388,3,0,,,,,,,,,,,,,,,,,,,,,,11350,2002-03-31
,,1081,75,8,0,1014,16,0,0,0,0,,,,,,,,,,,,,,,,,,,11640,2002-03-31
,,1155,0,12,0,1145,2,0,0,0,0,,,,,,,,,,,,,,,,,,,11837,2002-03-31
,,4387,375,981,0,3690,659,0,0,0,0,,,,,,,,,,,,,,,,,,,12030,2002-03-31
,,1129,620,16,0,726,233,0,0,0,0,,,,,,,,,,,,,,,,,,,12058,2002-03-31
,,1155,45,33,0,1149,72,0,0,0,0,,,,,,,,,,,,,,,,,,,12142,2002-03-31
,,707,4,2,0,701,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12245,2002-03-31
,,384016,55488,11746,0,408828,67527,-24519,0,0,0,,,,,,,,,,,,,,,,,,,12311,2002-03-31
,,81,0,0,0,81,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12357,2002-03-31
,,404,12,0,0,407,15,0,0,0,0,,,,,,,,,,,,,,,,,,,12647,2002-03-31
,,329,6,2,0,321,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12656,2002-03-31
,,786,18,0,0,768,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12937,2002-03-31
,,3645,271,92,248,3530,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12946,2002-03-31
,,788,40,30,0,797,79,0,0,0,0,,,,,,,,,,,,,,,,,,,12955,2002-03-31
,,1206,90,2,0,1163,49,0,0,0,0,,,,,,,,,,,,,,,,,,,13037,2002-03-31
,,3780,0,8,0,3814,42,0,0,0,0,,,,,,,,,,,,,,,,,,,13103,2002-03-31
,,283,0,8,0,275,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13251,2002-03-31
,,52785,5200,761,0,58829,12005,0,0,0,0,,,,,,,,,,,,,,,,,,,13309,2002-03-31
,,340,0,2,0,339,1,0,0,0,0,,,,,,,,,,,,,,,,,,,13457,2002-03-31
,,646,68,1,0,582,5,0,0,0,0,,,,,,,,,,,,,,,,,,,14052,2002-03-31
,,847,45,15,0,842,55,0,0,0,0,,,,,,,,,,,,,,,,,,,14155,2002-03-31
,,4654,225,42,0,4450,63,0,,,0,,,,,,,,,,,,,,,,,,,14258,2002-03-31
,,206518,15862,3091,0,208892,21327,0,0,0,0,,,,,,,,,,,,,,,,,,,14409,2002-03-31
,,627,150,3,0,737,263,0,0,0,0,,,,,,,,,,,,,,,,,,,14454,2002-03-31
,,331,10,75,0,288,42,0,,,0,,,,,,,,,,,,,,,,,,,14650,2002-03-31
,,525,0,0,0,525,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14753,2002-03-31
,,709,21,6,0,685,3,0,0,0,0,,,,,,,,,,,,,,,,,,,14865,2002-03-31
,,133,2,0,0,131,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14931,2002-03-31
,,972,86,0,0,893,7,0,0,0,0,,,,,,,,,,,,,,,,,,,14940,2002-03-31
,,7858,0,63,0,7813,18,0,0,0,0,,,,,,,,,,,,,,,,,,,15536,2002-03-31
,,2911,0,5,0,2906,0,0,0,0,0,,,,,,,,,,,,,,,,,,,15732,2002-03-31
,,1368,105,10,0,1343,90,0,0,0,0,,,,,,,,,,,,,,,,,,,16337,2002-03-31
,,527,7,1,0,521,2,0,0,0,0,,,,,,,,,,,,,,,,,,,16355,2002-03-31
,,1111,34,7,0,1458,388,0,0,0,0,,,,,,,,,,,,,,,,,,,16458,2002-03-31
,,1060,60,0,0,1001,1,0,0,0,0,,,,,,,,,,,,,,,,,,,16551,2002-03-31
,,384,31,10,0,388,45,0,0,0,0,,,,,,,,,,,,,,,,,,,16748,2002-03-31
,,6418,1919,0,0,6295,1796,0,,,0,,,,,,,,,,,,,,,,,,,16766,2002-03-31
,,302,0,15,0,287,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16944,2002-03-31
,,110,0,3,0,107,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16953,2002-03-31
,,614,42,0,0,572,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17110,2002-03-31
,,5691,500,215,0,5745,769,0,0,0,0,,,,,,,,,,,,,,,,,,,17147,2002-03-31
,,89,0,2,0,91,4,0,0,0,0,,,,,,,,,,,,,,,,,,,17259,2002-03-31
,,7037,930,73,0,6555,521,0,0,0,0,,,,,,,,,,,,,,,,,,,17464,2002-03-31
,,1806,0,25,0,2041,260,0,0,0,0,,,,,,,,,,,,,,,,,,,17549,2002-03-31
,,193,0,6,0,240,53,0,,,,,,,,,,,,,,,,,,,,,,17642,2002-03-31
,,1776,25,13,0,2059,321,0,0,0,0,,,,,,,,,,,,,,,,,,,17839,2002-03-31
,,319,15,0,0,304,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17950,2002-03-31
,,1522,100,33,0,1404,15,0,0,0,0,,,,,,,,,,,,,,,,,,,18050,2002-03-31
,,8079,225,96,0,7992,234,0,,,,,,,,,,,,,,,,,,,,,,18126,2002-03-31
,,678,45,9,0,644,20,0,0,0,0,,,,,,,,,,,,,,,,,,,18135,2002-03-31
,,5613,300,36,0,5403,126,0,0,0,0,,,,,,,,,,,,,,,,,,,18368,2002-03-31
,,42,0,0,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18377,2002-03-31
,,1090,18,0,0,1165,18,-75,0,0,0,,,,,,,,,,,,,,,,,,,18827,2002-03-31
,,703,60,10,0,688,55,0,0,0,0,,,,,,,,,,,,,,,,,,,18836,2002-03-31
,,171,6,2,0,170,7,0,0,0,0,,,,,,,,,,,,,,,,,,,18854,2002-03-31
,,4672,100,15,0,2121,0,2436,0,0,0,,,,,,,,,,,,,,,,,,,18863,2002-03-31
,,334,15,9,0,312,2,0,0,0,0,,,,,,,,,,,,,,,,,,,18957,2002-03-31
,,1047,75,14,0,1010,52,0,0,0,0,,,,,,,,,,,,,,,,,,,19356,2002-03-31
,,11569,0,0,0,11570,1,0,0,0,0,,,,,,,,,,,,,,,,,,,19730,2002-03-31
,,1110,90,21,0,1061,62,0,0,0,0,,,,,,,,,,,,,,,,,,,19936,2002-03-31
,,76,0,0,0,76,0,0,0,0,0,,,,,,,,,,,,,,,,,,,19972,2002-03-31
,,140,6,0,0,163,29,0,0,0,0,,,,,,,,,,,,,,,,,,,20053,2002-03-31
,,585,0,1,0,638,54,0,0,0,0,,,,,,,,,,,,,,,,,,,20147,2002-03-31
,,224,32,13,0,211,32,0,0,0,0,,,,,,,,,,,,,,,,,,,20259,2002-03-31
,,987,95,30,0,1157,295,0,0,0,0,,,,,,,,,,,,,,,,,,,20370,2002-03-31
,,592,0,12,0,601,21,0,0,0,0,,,,,,,,,,,,,,,,,,,20512,2002-03-31
,,1902,0,71,0,1880,49,0,0,0,0,,,,,,,,,,,,,,,,,,,20633,2002-03-31
,,65,0,1,0,71,7,0,0,0,0,,,,,,,,,,,,,,,,,,,20754,2002-03-31
,,749,36,1,0,715,3,0,0,0,0,,,,,,,,,,,,,,,,,,,20839,2002-03-31
,,283,205,0,0,223,145,0,0,0,0,,,,,,,,,,,,,,,,,,,20857,2002-03-31
,,383,25,0,0,369,11,0,0,0,0,,,,,,,,,,,,,,,,,,,20866,2002-03-31
,,55,0,0,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,,21256,2002-03-31
,,121,0,0,0,121,0,0,0,0,0,,,,,,,,,,,,,,,,,,,21359,2002-03-31
,,310,10,0,0,300,0,0,0,0,0,,,,,,,,,,,,,,,,,,,21630,2002-03-31
,,624,6,17,0,601,0,0,0,0,0,,,,,,,,,,,,,,,,,,,21658,2002-03-31
,,981,99,2,0,1008,128,0,0,0,0,,,,,,,,,,,,,,,,,,,22048,2002-03-31
,,2098,125,2,125,2124,28,0,0,0,0,,,,,,,,,,,,,,,,,,,22235,2002-03-31
,,1550,0,27,0,1551,28,0,0,0,0,,,,,,,,,,,,,,,,,,,22356,2002-03-31
,,842,21,5,0,836,20,0,0,0,0,,,,,,,,,,,,,,,,,,,22459,2002-03-31
,,332,0,1,0,333,2,0,0,0,0,,,,,,,,,,,,,,,,,,,22543,2002-03-31
,,483,50,0,0,451,18,0,0,0,0,,,,,,,,,,,,,,,,,,,22552,2002-03-31
,,845,2,22,0,858,37,0,0,0,0,,,,,,,,,,,,,,,,,,,22730,2002-03-31
,,1201,150,11,0,1073,33,0,0,0,0,,,,,,,,,,,,,,,,,,,22936,2002-03-31
,,560,0,0,0,540,0,20,0,0,0,,,,,,,,,,,,,,,,,,,22954,2002-03-31
,,2426,336,17,160,2370,137,0,0,0,0,,,,,,,,,,,,,,,,,,,23036,2002-03-31
,,225,0,1,0,224,0,0,0,0,0,,,,,,,,,,,,,,,,,,,23045,2002-03-31
,,24330,650,640,0,23868,828,0,0,0,0,,,,,,,,,,,,,,,,,,,23241,2002-03-31
,,1318,5,1,0,909,7,410,,,,,,,,,,,,,,,,,,,,,,23344,2002-03-31
,,475,71,6,0,398,0,0,0,0,0,,,,,,,,,,,,,,,,,,,23456,2002-03-31
,,2299,60,10,0,2348,17,-102,0,0,0,,,,,,,,,,,,,,,,,,,23504,2002-03-31
,,402,3,0,0,404,5,0,0,0,0,,,,,,,,,,,,,,,,,,,23540,2002-03-31
,,1024,650,5,0,855,486,0,0,0,0,,,,,,,,,,,,,,,,,,,23643,2002-03-31
,,502,24,4,0,494,20,0,0,0,0,,,,,,,,,,,,,,,,,,,23755,2002-03-31
,,6746,470,266,0,6344,334,0,0,0,0,,,,,,,,,,,,,,,,,,,23812,2002-03-31
,,1572,60,3,0,1521,12,0,0,0,0,,,,,,,,,,,,,,,,,,,24006,2002-03-31
,,19000,300,178,0,20659,450,-1687,0,0,0,,,,,,,,,,,,,,,,,,,24266,2002-03-31
,,285,0,7,0,284,6,0,0,0,0,,,,,,,,,,,,,,,,,,,24453,2002-03-31
,,222,0,0,0,222,0,0,0,0,0,,,,,,,,,,,,,,,,,,,24659,2002-03-31
,,749,70,10,0,622,21,68,0,0,0,,,,,,,,,,,,,,,,,,,24668,2002-03-31
,,28,0,1,0,35,8,0,0,0,0,,,,,,,,,,,,,,,,,,,24855,2002-03-31
,,3111,244,13,0,2965,111,0,0,0,0,,,,,,,,,,,,,,,,,,,24949,2002-03-31
,,190,0,0,0,190,0,0,0,0,0,,,,,,,,,,,,,,,,,,,25357,2002-03-31
,,58994,6848,2056,0,58650,8868,308,,,,,,,,,,,,,,,,,,,,,,25450,2002-03-31
,,1927,1476,1,0,466,16,0,0,0,0,,,,,,,,,,,,,,,,,,,25647,2002-03-31
,,4391,91,18,0,4209,30,103,0,0,0,,,,,,,,,,,,,,,,,,,25852,2002-03-31
,,686,3,11,0,721,49,0,0,0,0,,,,,,,,,,,,,,,,,,,26149,2002-03-31
,,2827,0,29,0,2891,93,0,0,0,0,,,,,,,,,,,,,,,,,,,26233,2002-03-31
,,1183,100,119,0,1156,192,0,0,0,0,,,,,,,,,,,,,,,,,,,26242,2002-03-31
,,204,0,2,0,202,0,0,0,0,0,,,,,,,,,,,,,,,,,,,26457,2002-03-31
,,374,10,64,0,324,24,0,0,0,0,,,,,,,,,,,,,,,,,,,26756,2002-03-31
,,117,20,1,0,96,0,0,0,0,0,,,,,,,,,,,,,,,,,,,26765,2002-03-31
,,3205,90,17,0,3308,210,0,0,0,0,,,,,,,,,,,,,,,,,,,26859,2002-03-31
,,2873,105,9,0,2836,77,0,0,0,0,,,,,,,,,,,,,,,,,,,26916,2002-03-31
,,2517,139,25,0,2404,51,0,0,0,0,,,,,,,,,,,,,,,,,,,27548,2002-03-31
,,1575,0,12,0,1584,21,0,,,0,,,,,,,,,,,,,,,,,,,27614,2002-03-31
,,1530,61,1,0,1469,1,0,0,0,0,,,,,,,,,,,,,,,,,,,27838,2002-03-31
,,1119,300,9,0,930,120,0,0,0,0,,,,,,,,,,,,,,,,,,,27847,2002-03-31
,,2105,0,0,0,2105,0,0,0,0,0,,,,,,,,,,,,,,,,,,,28013,2002-03-31
,,237,0,0,0,237,0,0,0,0,0,,,,,,,,,,,,,,,,,,,28152,2002-03-31
,,425,0,4,0,452,31,0,0,0,0,,,,,,,,,,,,,,,,,,,28255,2002-03-31
,,380,0,2,0,382,4,0,0,0,0,,,,,,,,,,,,,,,,,,,28349,2002-03-31
,,1464,0,1,0,1467,4,0,0,0,0,,,,,,,,,,,,,,,,,,,28406,2002-03-31
,,283,7,0,0,305,29,0,0,0,0,,,,,,,,,,,,,,,,,,,28572,2002-03-31
,,308,9,1,0,306,8,0,0,0,0,,,,,,,,,,,,,,,,,,,28732,2002-03-31
,,2260,90,3,0,2191,24,0,0,0,0,,,,,,,,,,,,,,,,,,,29104,2002-03-31
,,250,0,11,0,239,0,0,0,0,0,,,,,,,,,,,,,,,,,,,29159,2002-03-31
,,965,20,2,0,960,17,0,0,0,0,,,,,,,,,,,,,,,,,,,29252,2002-03-31
,,3375,234,40,0,3375,274,0,0,0,0,,,,,,,,,,,,,,,,,,,29636,2002-03-31
,,245,15,0,0,235,5,0,0,0,0,,,,,,,,,,,,,,,,,,,29850,2002-03-31
,,233,30,0,0,205,2,0,0,0,0,,,,,,,,,,,,,,,,,,,29944,2002-03-31
,,796,10,83,0,785,82,0,0,0,0,,,,,,,,,,,,,,,,,,,29953,2002-03-31
,,4549,135,19,0,4411,16,0,0,0,0,,,,,,,,,,,,,,,,,,,30025,2002-03-31
,,334,15,7,0,330,18,0,0,0,0,,,,,,,,,,,,,,,,,,,30052,2002-03-31
,,285,0,3,0,282,0,0,0,0,0,,,,,,,,,,,,,,,,,,,30146,2002-03-31
,,1374,285,10,0,1081,2,0,0,0,0,,,,,,,,,,,,,,,,,,,30155,2002-03-31
,,1714,96,0,0,1627,9,0,0,0,0,,,,,,,,,,,,,,,,,,,30258,2002-03-31
,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,30418,2002-03-31
,,3169,150,34,0,3133,148,0,0,0,0,,,,,,,,,,,,,,,,,,,30502,2002-03-31
,,833,55,21,0,786,29,0,0,0,0,,,,,,,,,,,,,,,,,,,30650,2002-03-31
,,840468,334659,22864,0,814900,331955,0,0,141442,0,,,,,,,,,,,,,,,,,,,30810,2002-03-31
,,998,120,1,0,928,51,0,0,0,0,,,,,,,,,,,,,,,,,,,30856,2002-03-31
,,570,74,41,0,500,45,0,0,0,0,,,,,,,,,,,,,,,,,,,31134,2002-03-31
,,720,65,1,0,654,0,0,0,0,0,,,,,,,,,,,,,,,,,,,31152,2002-03-31
,,1030,123,2,0,1542,637,0,0,0,0,,,,,,,,,,,,,,,,,,,31255,2002-03-31
,,9731,300,335,0,9749,653,0,0,0,0,,,,,,,,,,,,,,,,,,,31303,2002-03-31
,,271,15,31,0,289,65,1,0,0,0,,,,,,,,,,,,,,,,,,,31657,2002-03-31
,,1150,0,99,0,1302,251,0,0,0,0,,,,,,,,,,,,,,,,,,,31826,2002-03-31
,,2820,0,53,0,2912,145,0,0,0,0,,,,,,,,,,,,,,,,,,,31835,2002-03-31
,,587,152,25,0,739,329,0,0,0,0,,,,,,,,,,,,,,,,,,,32159,2002-03-31
,,156,0,23,0,135,2,0,0,0,0,,,,,,,,,,,,,,,,,,,32234,2002-03-31
,,160,29,1,0,142,12,0,0,0,0,,,,,,,,,,,,,,,,,,,32766,2002-03-31
,,1843,60,1,0,1784,2,0,,,0,,,,,,,,,,,,,,,,,,,33147,2002-03-31
,,2191,79,0,0,2112,0,0,0,0,0,,,,,,,,,,,,,,,,,,,33259,2002-03-31
,,566,45,7,0,515,1,0,0,0,0,,,,,,,,,,,,,,,,,,,33268,2002-03-31
,,252,0,3,0,249,0,0,0,0,0,,,,,,,,,,,,,,,,,,,33549,2002-03-31
,,1630,75,37,0,1702,184,0,0,0,0,,,,,,,,,,,,,,,,,,,33727,2002-03-31
,,55,0,0,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,,33754,2002-03-31
,,8797,450,194,0,8158,5,0,0,0,0,,,,,,,,,,,,,,,,,,,33772,2002-03-31
,,193,0,0,0,193,0,0,0,0,0,,,,,,,,,,,,,,,,,,,33839,2002-03-31
,,1200,0,30,0,1193,23,0,0,0,0,,,,,,,,,,,,,,,,,,,33857,2002-03-31
,,776,0,9,0,780,13,0,,,,,,,,,,,,,,,,,,,,,,34032,2002-03-31
,,1308,275,2,0,1236,205,0,,,0,,,,,,,,,,,,,,,,,,,34153,2002-03-31
,,328,0,5,0,323,0,0,0,0,0,,,,,,,,,,,,,,,,,,,34359,2002-03-31
,,1528,79,4,0,1493,48,0,0,0,0,,,,,,,,,,,,,,,,,,,34425,2002-03-31
,,851,30,6,0,892,77,0,0,0,0,,,,,,,,,,,,,,,,,,,34434,2002-03-31
,,387,0,0,0,395,8,0,0,0,0,,,,,,,,,,,,,,,,,,,34452,2002-03-31
,,6910,0,99,0,7034,223,0,0,0,0,,,,,,,,,,,,,,,,,,,34537,2002-03-31
,,797,15,12,0,796,26,0,0,0,0,,,,,,,,,,,,,,,,,,,34555,2002-03-31
,,1278,75,4,0,1204,5,0,0,0,0,,,,,,,,,,,,,,,,,,,34742,2002-03-31
,,103,20,0,0,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,,34836,2002-03-31
,,174,15,0,0,170,11,0,0,0,0,,,,,,,,,,,,,,,,,,,34863,2002-03-31
,,621,86,1,0,538,4,0,0,0,0,,,,,,,,,,,,,,,,,,,35057,2002-03-31
,,7457,540,88,0,6893,64,0,0,0,0,,,,,,,,,,,,,,,,,,,35244,2002-03-31
,,61454,1000,1963,0,58361,0,130,0,0,0,,,,,,,,,,,,,,,,,,,35301,2002-03-31
,,4123,200,0,0,3925,2,0,0,0,0,,,,,,,,,,,,,,,,,,,35570,2002-03-31
,,222,0,0,0,222,0,0,0,0,0,,,,,,,,,,,,,,,,,,,35646,2002-03-31
,,389,15,0,0,376,2,0,0,0,0,,,,,,,,,,,,,,,,,,,35842,2002-03-31
,,292,0,4,0,294,6,0,,,,,,,,,,,,,,,,,,,,,,35851,2002-03-31
,,29,0,0,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,,35936,2002-03-31
,,6049,958,54,0,5910,873,0,0,0,0,,,,,,,,,,,,,,,,,,,36054,2002-03-31
,,1947,30,8,0,2089,180,0,0,0,0,,,,,,,,,,,,,,,,,,,36344,2002-03-31
,,445,0,2,0,456,13,0,0,0,0,,,,,,,,,,,,,,,,,,,36456,2002-03-31
,,377,0,9,0,377,9,0,0,0,0,,,,,,,,,,,,,,,,,,,36830,2002-03-31
,,2108,90,3,0,2016,1,0,0,0,0,,,,,,,,,,,,,,,,,,,36858,2002-03-31
,,690,33,35,0,659,37,0,0,0,0,,,,,,,,,,,,,,,,,,,36933,2002-03-31
,,285,30,0,0,255,0,0,0,0,0,,,,,,,,,,,,,,,,,,,37051,2002-03-31
,,251,5,0,0,301,55,0,0,0,0,,,,,,,,,,,,,,,,,,,37341,2002-03-31
,,323,10,41,0,272,0,0,0,0,0,,,,,,,,,,,,,,,,,,,37350,2002-03-31
