RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,569,135,15,0,587,168,0,,,,0,,,,,,,,,,,,,,,,,,14650,2017-09-30
,,491,25,0,0,514,48,0,,,,0,,,,,,,,,,,,,,,,,,14753,2017-09-30
,,4132,500,1167,0,3465,1000,0,,,,0,,,,,,,,,,,,,,,,,,14865,2017-09-30
,,538,53,19,0,473,7,0,,,0,0,,,,,,,,,,,,,,,,,,14977,2017-09-30
,,3236,50,364,0,2906,84,0,,,,0,,,,,,,,,,,,,,,,,,16551,2017-09-30
,,719,0,0,0,719,0,0,,,,0,,,,,,,,,,,,,,,,,,16748,2017-09-30
,,279,0,0,0,279,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2017-09-30
,,73354,7343,3853,0,66037,3879,0,,,0,0,,,,,,,,,,,,,,,,,,17147,2017-09-30
,,181,0,6,0,184,9,0,,,,0,,,,,,,,,,,,,,,,,,17259,2017-09-30
,,3876,320,15,0,3717,176,0,,,,0,,,,,,,,,,,,,,,,,,17950,2017-09-30
,,2145,0,0,0,2145,0,0,,,,0,,,,,,,,,,,,,,,,,,17978,2017-09-30
,,4694,360,40,0,4456,162,0,,,,0,,,,,,,,,,,,,,,,,,18050,2017-09-30
,,1121,0,22,0,1144,45,0,,,,0,,,,,,,,,,,,,,,,,,18135,2017-09-30
,,6582,210,39,0,7417,1084,0,,,0,0,,,,,,,,,,,,,,,,,,18827,2017-09-30
,,1265,148,105,0,1177,165,0,,,,0,,,,,,,,,,,,,,,,,,18836,2017-09-30
,,7497,1096,35,0,6873,507,0,,,,0,,,,,,,,,,,,,,,,,,18854,2017-09-30
,,864,0,7,0,873,16,0,,,,0,,,,,,,,,,,,,,,,,,19356,2017-09-30
,,3412,225,86,0,3249,148,0,,,,0,,,,,,,,,,,,,,,,,,19936,2017-09-30
,,400,33,0,0,550,183,0,,,,0,,,,,,,,,,,,,,,,,,19972,2017-09-30
,,1119,90,9,0,1238,218,0,,,,0,,,,,,,,,,,,,,,,,,20053,2017-09-30
,,3114,250,5,0,2936,77,0,,,,0,,,,,,,,,,,,,,,,,,20633,2017-09-30
,,734,8,0,0,769,43,0,,,,0,,,,,,,,,,,,,,,,,,20857,2017-09-30
,,78,-43,0,0,121,0,0,,,,0,,,,,,,,,,,,,,,,,,21256,2017-09-30
,,339,14,21,0,305,1,0,,,,0,,,,,,,,,,,,,,,,,,21359,2017-09-30
,,869,100,12,0,880,123,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2017-09-30
,,1751,110,38,0,1613,10,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2017-09-30
,,1900,505,18,0,1674,297,0,,,,0,,,,,,,,,,,,,,,,,,22048,2017-09-30
,,663,0,2,0,692,31,0,,,,0,,,,,,,,,,,,,,,,,,22543,2017-09-30
,,1311,60,28,0,1223,0,0,,,,0,,,,,,,,,,,,,,,,,,22552,2017-09-30
,,1126,230,67,0,1068,239,0,,,,0,,,,,,,,,,,,,,,,,,22730,2017-09-30
,,1230,30,64,0,1166,30,0,,,,0,,,,,,,,,,,,,,,,,,22936,2017-09-30
,,1040,150,7,0,963,80,0,,,,0,,,,,,,,,,,,,,,,,,23456,2017-09-30
,,29273,3650,20,0,25904,301,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2017-09-30
,,1272,0,72,0,1351,151,0,,,,0,,,,,,,,,,,,,,,,,,23643,2017-09-30
,,1485,-55,91,0,1479,30,0,,,,0,,,,,,,,,,,,,,,,,,23755,2017-09-30
,,5268,370,655,0,4628,385,0,,,0,26,,,,,,,,,,,,,,,,,,24006,2017-09-30
,,194,0,5,0,189,0,0,,,,0,,,,,,,,,,,,,,,,,,24378,2017-09-30
,,3110,1080,4,0,2320,294,0,,,,0,,,,,,,,,,,,,,,,,,24453,2017-09-30
,,451,30,10,0,465,54,0,,,,0,,,,,,,,,,,,,,,,,,24659,2017-09-30
,,11210,2482,32,0,9181,485,0,,,,0,,,,,,,,,,,,,,,,,,24668,2017-09-30
,,5703,-750,295,0,6259,101,0,,,,0,,,,,,,,,,,,,,,,,,24949,2017-09-30
,,2761,875,24,0,2062,200,0,,,,0,,,,,,,,,,,,,,,,,,25357,2017-09-30
,,1461,0,0,0,1520,59,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2017-09-30
,,4213,-950,560,0,4603,0,0,,,,0,,,,,,,,,,,,,,,,,,26176,2017-09-30
,,2874,225,108,0,2694,154,1,,,,0,,,,,,,,,,,,,,,,,,26242,2017-09-30
,,201,4,2,0,195,0,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2017-09-30
,,5194,725,317,0,4905,753,0,,,,0,,,,,,,,,,,,,,,,,,26765,2017-09-30
,,1000,92,0,0,1000,92,0,,,,0,,,,,,,,,,,,,,,,,,27070,2017-09-30
,,5864,1080,270,0,5093,579,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2017-09-30
,,1332,0,32,0,1393,93,0,,,,0,,,,,,,,,,,,,,,,,,27614,2017-09-30
,,4670,31,73,0,4956,390,0,,,,0,,,,,,,,,,,,,,,,,,27847,2017-09-30
,,26099,1371,529,0,24595,396,0,,,,896,,,,,,,,,,,,,,,,,,28013,2017-09-30
,,1323,0,0,0,1325,2,0,,,,0,,,,,,,,,,,,,,,,,,28152,2017-09-30
,,2971,753,7,0,2644,433,0,,,,0,,,,,,,,,,,,,,,,,,28255,2017-09-30
,,20249,1418,208,0,18751,128,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2017-09-30
,,668,0,0,0,669,1,0,,,,0,,,,,,,,,,,,,,,,,,28675,2017-09-30
,,872,0,0,0,874,2,0,,,,0,,,,,,,,,,,,,,,,,,28732,2017-09-30
,,679,98,40,0,571,30,0,,,,0,,,,,,,,,,,,,,,,,,29476,2017-09-30
,,3404,-255,71,0,3903,315,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2017-09-30
,,14535,-1183,10,0,15754,46,0,,,,0,,,,,,,,,,,,,,,,,,29878,2017-09-30
,,310,17,0,0,293,0,0,,,,0,,,,,,,,,,,,,,,,,,30052,2017-09-30
,,7429,0,150,0,7878,599,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2017-09-30
,,1366,0,2,0,1364,0,0,,,,0,,,,,,,,,,,,,,,,,,30650,2017-09-30
,,2525405,1908479,373100,0,2151027,1903340,-3861,0,170661,0,30763,,,,,,,,,,,,,,,,,,30810,2017-09-30
,,1110,230,45,0,950,115,0,,,,0,,,,,,,,,,,,,,,,,,31134,2017-09-30
,,4899,555,14,0,4361,31,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2017-09-30
,,851,23,10,0,867,49,0,,,,0,,,,,,,,,,,,,,,,,,31657,2017-09-30
,,3233,50,357,0,2964,138,0,,,,0,,,,,,,,,,,,,,,,,,31826,2017-09-30
,,1354,270,94,0,1199,209,0,,,,0,,,,,,,,,,,,,,,,,,31835,2017-09-30
,,17,38,9,0,279,30,-279,,,,0,,,,,,,,,,,,,,,,,,32234,2017-09-30
,,241,27,1,0,230,17,0,,,,0,,,,,,,,,,,,,,,,,,32766,2017-09-30
,,2017,0,44,0,2174,201,0,,,,0,,,,,,,,,,,,,,,,,,32971,2017-09-30
,,5407,600,36,0,5906,1135,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2017-09-30
,,7411,0,821,0,6592,2,0,,,,0,,,,,,,,,,,,,,,,,,33259,2017-09-30
,,1239,53,1,0,1192,7,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2017-09-30
,,116,23,0,0,268,175,0,,,,0,,,,,,,,,,,,,,,,,,33370,2017-09-30
,,102,0,1,0,101,0,0,,,,0,,,,,,,,,,,,,,,,,,33839,2017-09-30
,,7045,2968,12,0,5881,1816,0,,,,0,,,,,,,,,,,,,,,,,,33857,2017-09-30
,,4920,1833,268,0,3862,1043,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2017-09-30
,,1772,200,42,0,1853,323,0,,,,0,,,,,,,,,,,,,,,,,,34434,2017-09-30
,,661,109,0,0,597,45,0,,,,0,,,,,,,,,,,,,,,,,,34452,2017-09-30
,,26232,3385,2145,0,23400,2698,0,,,0,0,,,,,,,,,,,,,,,,,,34537,2017-09-30
,,2700,330,61,0,2848,539,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2017-09-30
,,3172,158,2,0,3055,43,0,,,,0,,,,,,,,,,,,,,,,,,34742,2017-09-30
,,1483,0,13,0,1481,11,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2017-09-30
,,57510,4665,0,0,53146,301,0,,,0,0,,,,,,,,,,,,,,,,,,35301,2017-09-30
,,230071,11750,4467,0,228373,14519,0,,,,0,,,,,,,,,,,,,,,,,,35570,2017-09-30
,,228,0,0,0,228,0,0,,,,0,,,,,,,,,,,,,,,,,,35646,2017-09-30
,,947,0,3,0,1008,64,0,,,,0,,,,,,,,,,,,,,,,,,35879,2017-09-30
,,1297,170,7,0,1282,162,0,,,,0,,,,,,,,,,,,,,,,,,36456,2017-09-30
,,926,205,29,0,799,107,0,,,,0,,,,,,,,,,,,,,,,,,36933,2017-09-30
,,709,10,1,0,701,3,0,,,,0,,,,,,,,,,,,,,,,,,37051,2017-09-30
,,521,68,35,0,475,57,0,,,,0,,,,,,,,,,,,,,,,,,37341,2017-09-30
,,11748,538,690,0,10973,453,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2017-09-30
,,15321,1100,313,0,14808,900,0,,,0,11,,,,,,,,,,,,,,,,,,37640,2017-09-30
,,430,95,4,0,431,100,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2017-09-30
,,1931,180,40,0,1737,26,0,,,,0,,,,,,,,,,,,,,,,,,37949,2017-09-30
,,1731,135,169,0,1517,90,0,,,,0,,,,,,,,,,,,,,,,,,38740,2017-09-30
,,792,20,101,0,717,46,0,,,,0,,,,,,,,,,,,,,,,,,39327,2017-09-30
,,5486,450,23,0,5393,380,0,,,,0,,,,,,,,,,,,,,,,,,39756,2017-09-30
,,447,0,8,0,446,7,0,,,,0,,,,,,,,,,,,,,,,,,40033,2017-09-30
,,17933,1656,377,0,16968,1068,0,,,,0,,,,,,,,,,,,,,,,,,40499,2017-09-30
,,894,72,0,0,830,8,0,,,,0,,,,,,,,,,,,,,,,,,40855,2017-09-30
,,541,0,20,0,547,26,0,,,,0,,,,,,,,,,,,,,,,,,41245,2017-09-30
,,589,0,4,0,631,46,0,,,,0,,,,,,,,,,,,,,,,,,41553,2017-09-30
,,2111,320,182,0,2022,413,0,,,,0,,,,,,,,,,,,,,,,,,41629,2017-09-30
,,2749,325,1,0,2527,104,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2017-09-30
,,238,0,0,0,254,16,0,,,,0,,,,,,,,,,,,,,,,,,41937,2017-09-30
,,277,0,0,0,277,0,0,,,,0,,,,,,,,,,,,,,,,,,41955,2017-09-30
,,370,0,3,0,367,0,0,,,,0,,,,,,,,,,,,,,,,,,42037,2017-09-30
,,1137,54,7,0,1094,18,0,,,,0,,,,,,,,,,,,,,,,,,42354,2017-09-30
,,2187,-2,4,0,2262,77,0,,,,0,,,,,,,,,,,,,,,,,,42372,2017-09-30
,,48176,2834,5210,1870,50185,8183,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2017-09-30
,,15473,2761,611,0,14449,2348,0,,,0,0,,,,,,,,,,,,,,,,,,42448,2017-09-30
,,507,30,4,0,473,0,0,,,,0,,,,,,,,,,,,,,,,,,42457,2017-09-30
,,1370,302,6,0,1227,165,0,,,,0,,,,,,,,,,,,,,,,,,43052,2017-09-30
,,3185,450,3,0,820,62,1974,,,,0,,,,,,,,,,,,,,,,,,43351,2017-09-30
,,223,0,0,0,225,2,0,,,,0,,,,,,,,,,,,,,,,,,43856,2017-09-30
,,655,79,2,0,670,96,0,,,,0,,,,,,,,,,,,,,,,,,43959,2017-09-30
,,4252,100,34,0,4181,63,0,,,,0,,,,,,,,,,,,,,,,,,44040,2017-09-30
,,4992,326,89,0,4816,239,0,,,0,0,,,,,,,,,,,,,,,,,,44433,2017-09-30
,,4723,264,250,0,4527,318,0,,,,0,,,,,,,,,,,,,,,,,,44741,2017-09-30
,,1584,0,13,0,1685,114,0,,,,0,,,,,,,,,,,,,,,,,,44750,2017-09-30
,,1060,0,4,0,1071,15,0,,,0,0,,,,,,,,,,,,,,,,,,44929,2017-09-30
,,1889,125,30,0,2134,400,0,,,0,0,,,,,,,,,,,,,,,,,,45038,2017-09-30
,,1858,187,74,0,1770,173,0,,,,0,,,,,,,,,,,,,,,,,,45047,2017-09-30
,,463,0,0,0,484,21,0,,,,0,,,,,,,,,,,,,,,,,,45056,2017-09-30
,,618,-79,12,0,718,33,0,,,,0,,,,,,,,,,,,,,,,,,45430,2017-09-30
,,660,164,14,0,520,38,0,,,,0,,,,,,,,,,,,,,,,,,45458,2017-09-30
,,8534,697,79,0,8026,268,0,,,0,0,,,,,,,,,,,,,,,,,,45551,2017-09-30
,,10395,900,77,0,9470,52,0,,,0,0,,,,,,,,,,,,,,,,,,45560,2017-09-30
,,818,0,7,0,819,8,0,,,,0,,,,,,,,,,,,,,,,,,45775,2017-09-30
,,2118,90,41,0,2033,46,0,,,,0,,,,,,,,,,,,,,,,,,46053,2017-09-30
,,1431,74,17,0,1356,16,0,,,,0,,,,,,,,,,,,,,,,,,46941,2017-09-30
,,3350,109,130,0,3269,158,0,,,0,0,,,,,,,,,,,,,,,,,,47247,2017-09-30
,,302,22,40,0,241,1,0,,,,0,,,,,,,,,,,,,,,,,,47256,2017-09-30
,,778,0,11,0,767,0,0,,,0,0,,,,,,,,,,,,,,,,,,47452,2017-09-30
,,3235,908,217,0,2978,868,0,,,,0,,,,,,,,,,,,,,,,,,47500,2017-09-30
,,512,151,9,0,870,518,0,,,,0,,,,,,,,,,,,,,,,,,48057,2017-09-30
,,170,0,1,0,169,0,0,,,0,0,,,,,,,,,,,,,,,,,,48150,2017-09-30
,,10453,1025,119,0,10538,1229,0,,,0,0,,,,,,,,,,,,,,,,,,48374,2017-09-30
,,1082,0,18,0,1064,0,0,,,0,0,,,,,,,,,,,,,,,,,,48440,2017-09-30
,,2377,50,16,0,2368,57,0,,,0,0,,,,,,,,,,,,,,,,,,49054,2017-09-30
,,550,45,0,0,507,2,0,,,,0,,,,,,,,,,,,,,,,,,49148,2017-09-30
,,6231,825,408,0,5755,738,-19,,,,0,,,,,,,,,,,,,,,,,,49241,2017-09-30
,,2334,0,0,0,2339,5,0,,,,0,,,,,,,,,,,,,,,,,,49652,2017-09-30
,,856,91,35,0,733,3,0,,,,0,,,,,,,,,,,,,,,,,,49858,2017-09-30
,,1274,345,1,0,929,1,0,,,,0,,,,,,,,,,,,,,,,,,49951,2017-09-30
,,485,35,44,0,481,75,0,,,,0,,,,,,,,,,,,,,,,,,50144,2017-09-30
,,3938,0,0,0,3938,0,0,,,0,0,,,,,,,,,,,,,,,,,,50461,2017-09-30
,,1389,-15,15,0,1404,15,0,,,,0,,,,,,,,,,,,,,,,,,50872,2017-09-30
,,5340,965,163,0,5885,1673,0,,,0,0,,,,,,,,,,,,,,,,,,51253,2017-09-30
,,94,0,0,0,107,13,0,,,0,0,,,,,,,,,,,,,,,,,,51356,2017-09-30
,,1913,-1,239,0,1691,16,0,,,,0,,,,,,,,,,,,,,,,,,51459,2017-09-30
,,10793,800,132,0,9875,14,0,,,0,0,,,,,,,,,,,,,,,,,,51842,2017-09-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,52719,2017-09-30
,,2578,650,106,0,2387,565,0,,,,0,,,,,,,,,,,,,,,,,,52951,2017-09-30
,,305,33,5,0,267,0,0,,,,0,,,,,,,,,,,,,,,,,,53051,2017-09-30
,,62,0,0,0,62,0,0,,,,0,,,,,,,,,,,,,,,,,,53752,2017-09-30
,,2199,0,420,0,1847,68,0,,,,0,,,,,,,,,,,,,,,,,,54049,2017-09-30
,,7581,900,49,0,7166,534,0,,,0,0,,,,,,,,,,,,,,,,,,54058,2017-09-30
,,1627,45,0,0,1583,1,0,,,,0,,,,,,,,,,,,,,,,,,54441,2017-09-30
,,2419,451,292,0,2108,432,0,,,0,0,,,,,,,,,,,,,,,,,,54656,2017-09-30
,,53047,7231,2754,0,55533,12471,0,,,,0,,,,,,,,,,,,,,,,,,54973,2017-09-30
,,2264,291,101,0,2209,337,0,,,,0,,,,,,,,,,,,,,,,,,55336,2017-09-30
,,1769,75,11,0,1988,305,0,,,,0,,,,,,,,,,,,,,,,,,55635,2017-09-30
,,718,0,38,0,723,43,0,,,,0,,,,,,,,,,,,,,,,,,55653,2017-09-30
,,4855,524,23,0,4667,359,0,,,,0,,,,,,,,,,,,,,,,,,55970,2017-09-30
,,2111,180,4,0,1936,9,0,,,,0,,,,,,,,,,,,,,,,,,56258,2017-09-30
,,10883,1690,192,0,9700,699,0,,,,0,,,,,,,,,,,,,,,,,,56351,2017-09-30
,,4820,950,55,0,4813,998,0,,,,0,,,,,,,,,,,,,,,,,,56548,2017-09-30
,,36557,2472,1460,0,32944,319,0,,,0,0,,,,,,,,,,,,,,,,,,56557,2017-09-30
,,8856,700,236,0,8533,613,0,,,,0,,,,,,,,,,,,,,,,,,56717,2017-09-30
,,923,0,3,0,946,26,0,,,0,0,,,,,,,,,,,,,,,,,,57040,2017-09-30
,,5428,0,60,0,5480,112,0,,,0,0,,,,,,,,,,,,,,,,,,57451,2017-09-30
,,948,44,22,0,915,33,0,,,,0,,,,,,,,,,,,,,,,,,58177,2017-09-30
,,1906,360,12,0,1617,83,0,,,,0,,,,,,,,,,,,,,,,,,58207,2017-09-30
,,2601,0,30,0,2791,220,0,,,,0,,,,,,,,,,,,,,,,,,58225,2017-09-30
,,67835,0,7405,0,62081,1651,0,,,0,0,,,,,,,,,,,,,,,,,,58243,2017-09-30
,,235,69,0,0,166,0,0,,,,0,,,,,,,,,,,,,,,,,,58355,2017-09-30
,,2129,325,68,0,1904,168,0,,,,0,,,,,,,,,,,,,,,,,,58551,2017-09-30
,,3002,213,178,0,2888,277,0,,,,0,,,,,,,,,,,,,,,,,,58636,2017-09-30
,,684,0,36,0,692,44,0,,,,0,,,,,,,,,,,,,,,,,,58757,2017-09-30
,,89569,400,5841,0,85787,2459,0,,,0,0,,,,,,,,,,,,,,,,,,58971,2017-09-30
,,7760,1800,43,0,6463,546,0,,,,0,,,,,,,,,,,,,,,,,,59316,2017-09-30
,,3840,135,1,0,3704,0,0,,,,0,,,,,,,,,,,,,,,,,,59352,2017-09-30
,,2455,137,17,0,2403,102,0,,,,0,,,,,,,,,,,,,,,,,,59370,2017-09-30
,,122,17,1,0,108,4,0,,,,0,,,,,,,,,,,,,,,,,,59754,2017-09-30
,,711811,57188,43544,0,730498,120144,725,,,0,0,,,,,,,,,,,,,,,,,,60143,2017-09-30
,,8584,8815,237,0,7928,8396,0,,,0,0,,,,,,,,,,,,,,,,,,60330,2017-09-30
,,2359,0,1,0,2360,2,0,,,0,0,,,,,,,,,,,,,,,,,,60545,2017-09-30
,,785,27,0,0,767,9,0,,,0,0,,,,,,,,,,,,,,,,,,60554,2017-09-30
,,3870,0,225,0,3807,162,0,,,0,0,,,,,,,,,,,,,,,,,,60648,2017-09-30
,,10755,1809,2448,0,9918,3420,0,,,,0,,,,,,,,,,,,,,,,,,61122,2017-09-30
,,9909,5110,309,0,8604,4114,0,,,,0,,,,,,,,,,,,,,,,,,61355,2017-09-30
,,1184,135,0,0,1049,0,0,,,,0,,,,,,,,,,,,,,,,,,61476,2017-09-30
,,3215,0,7,0,3215,7,0,,,,0,,,,,,,,,,,,,,,,,,61757,2017-09-30
,,2933,0,10,0,3293,370,0,,,,0,,,,,,,,,,,,,,,,,,61832,2017-09-30
,,417,10,3,0,405,1,0,,,,0,,,,,,,,,,,,,,,,,,61953,2017-09-30
,,180,0,0,0,186,6,0,,,,0,,,,,,,,,,,,,,,,,,62044,2017-09-30
,,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,62110,2017-09-30
,,734,2,1,0,734,3,0,,,,0,,,,,,,,,,,,,,,,,,62147,2017-09-30
,,6936,680,39,0,6498,281,0,,,,0,,,,,,,,,,,,,,,,,,62772,2017-09-30
,,1973,175,25,0,1815,42,0,,,,0,,,,,,,,,,,,,,,,,,63050,2017-09-30
,,392919,16095,18647,0,389634,28851,-2606,,,0,5163,,,,,,,,,,,,,,,,,,63069,2017-09-30
,,369,0,1,0,368,0,0,,,,0,,,,,,,,,,,,,,,,,,63201,2017-09-30
,,5507,225,39,0,5243,0,0,,,,0,,,,,,,,,,,,,,,,,,63573,2017-09-30
,,7709,1013,184,0,7193,681,0,,,0,0,,,,,,,,,,,,,,,,,,63733,2017-09-30
