RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,131,0,0,0,131,0,,,,,,,,,,,,,,,,,,,,,,,332756,2001-09-30
,,93853,12145,5537,0,89365,13194,,,,,,,,,,,,,,,,,,,,,,,332907,2001-09-30
,,93,12,0,0,81,0,,,,,,,,,,,,,,,,,,,,,,,332970,2001-09-30
,,3290,594,395,0,2329,744,,,,,,,,,,,,,,,,,,,,,,,333034,2001-09-30
,,140,100,0,0,232,192,,,,,,,,,,,,,,,,,,,,,,,333043,2001-09-30
,,222,5,2,0,217,2,,,,,,,,,,,,,,,,,,,,,,,333052,2001-09-30
,,1742,30,22,0,1792,102,,,,,,,,,,,,,,,,,,,,,,,333203,2001-09-30
,,1201,116,15,0,890,28,,,,,,,,,,,,,,,,,,,,,,,333249,2001-09-30
,,893,0,24,0,903,34,,,,,,,,,,,,,,,,,,,,,,,333650,2001-09-30
,,247,44,12,0,274,83,,,,,,,,,,,,,,,,,,,,,,,333856,2001-09-30
,,266,20,0,0,295,49,,,,,,,,,,,,,,,,,,,,,,,333940,2001-09-30
,,999,211,2,0,950,164,,,,,,,,,,,,,,,,,,,,,,,334059,2001-09-30
,,68,9,1,0,61,3,,,,,,,,,,,,,,,,,,,,,,,334255,2001-09-30
,,280,45,16,0,240,21,,,,,,,,,,,,,,,,,,,,,,,334264,2001-09-30
,,403,40,3,0,227,7,,,,,,,,,,,,,,,,,,,,,,,334648,2001-09-30
,,337,50,5,0,291,9,,,,,,,,,,,,,,,,,,,,,,,334657,2001-09-30
,,932,225,71,0,893,257,,,,,,,,,,,,,,,,,,,,,,,334750,2001-09-30
,,546,348,8,0,306,116,,,,,,,,,,,,,,,,,,,,,,,335243,2001-09-30
,,883,185,71,0,764,137,,,,,,,,,,,,,,,,,,,,,,,335346,2001-09-30
,,533,340,19,0,442,268,,,,,,,,,,,,,,,,,,,,,,,335355,2001-09-30
,,127,0,15,0,115,3,,,,,,,,,,,,,,,,,,,,,,,335757,2001-09-30
,,185,0,0,0,191,6,,,,,,,,,,,,,,,,,,,,,,,336071,2001-09-30
,,756,0,38,0,773,55,,,,,,,,,,,,,,,,,,,,,,,336147,2001-09-30
,,96,0,0,0,96,0,,,,,,,,,,,,,,,,,,,,,,,336352,2001-09-30
,,394,377,59,0,544,586,,,,,,,,,,,,,,,,,,,,,,,336361,2001-09-30
,,2275,298,709,0,1789,521,,,,,,,,,,,,,,,,,,,,,,,336576,2001-09-30
,,5279,2325,43,0,6002,3091,,,,,,,,,,,,,,,,,,,,,,,336932,2001-09-30
,,101,0,0,0,113,12,,,,,,,,,,,,,,,,,,,,,,,336950,2001-09-30
,,1475,1180,57,0,1106,868,,,,,,,,,,,,,,,,,,,,,,,337050,2001-09-30
,,262,0,29,0,233,0,,,,,,,,,,,,,,,,,,,,,,,337247,2001-09-30
,,687,180,2,0,597,92,,,,,,,,,,,,,,,,,,,,,,,337340,2001-09-30
,,396,36,8,0,390,38,,,,,,,,,,,,,,,,,,,,,,,337658,2001-09-30
,,405,130,220,0,237,182,,,,,,,,,,,,,,,,,,,,,,,337733,2001-09-30
,,72,2,0,0,72,2,,,,,,,,,,,,,,,,,,,,,,,337966,2001-09-30
,,485,0,0,0,487,2,,,,,,,,,,,,,,,,,,,,,,,338178,2001-09-30
,,904,307,47,0,678,128,,,,,,,,,,,,,,,,,,,,,,,338646,2001-09-30
,,1934,211,32,0,1775,84,,,,,,,,,,,,,,,,,,,,,,,338758,2001-09-30
,,990,235,35,0,746,26,,,,,,,,,,,,,,,,,,,,,,,338851,2001-09-30
,,181,27,8,0,147,1,,,,,,,,,,,,,,,,,,,,,,,338945,2001-09-30
,,172,0,10,0,190,28,,,,,,,,,,,,,,,,,,,,,,,339054,2001-09-30
,,1033,20,5,0,1034,26,,,,,,,,,,,,,,,,,,,,,,,339353,2001-09-30
,,953,830,116,0,1013,1006,,,,,,,,,,,,,,,,,,,,,,,339456,2001-09-30
,,2583,0,91,0,2504,12,,,,,,,,,,,,,,,,,,,,,,,339607,2001-09-30
,,2611,-855,1256,0,2210,0,,,,,,,,,,,,,,,,,,,,,,,339773,2001-09-30
,,72379,17727,2312,0,66060,13720,,,,,,,,,,,,,,,,,,,,,,,339858,2001-09-30
,,7101,0,628,0,6571,98,,,,,,,,,,,,,,,,,,,,,,,339951,2001-09-30
,,4227,567,108,0,4000,448,,,,,,,,,,,,,,,,,,,,,,,340135,2001-09-30
,,2777,450,2,0,2407,82,,,,,,,,,,,,,,,,,,,,,,,340144,2001-09-30
,,901,75,1,0,898,73,,,,,,,,,,,,,,,,,,,,,,,340256,2001-09-30
,,387,0,17,0,384,14,,,,,,,,,,,,,,,,,,,,,,,340443,2001-09-30
,,398,38,3,0,362,5,,,,,,,,,,,,,,,,,,,,,,,340555,2001-09-30
,,547,27,11,0,509,0,,,,,,,,,,,,,,,,,,,,,,,340649,2001-09-30
,,9062,1468,169,0,8120,695,,,,,,,,,,,,,,,,,,,,,,,340742,2001-09-30
,,1185,68,53,0,1094,30,,,,,,,,,,,,,,,,,,,,,,,340751,2001-09-30
,,644,255,3,0,427,41,,,,,,,,,,,,,,,,,,,,,,,341310,2001-09-30
,,3631,4444,36,0,805,1654,,,,,,,,,,,,,,,,,,,,,,,341356,2001-09-30
,,23703,2505,1297,0,24936,5035,,,,,,,,,,,,,,,,,,,,,,,341646,2001-09-30
,,378,0,0,0,379,1,,,,,,,,,,,,,,,,,,,,,,,341851,2001-09-30
,,1048,148,37,0,1008,145,,,,,,,,,,,,,,,,,,,,,,,341918,2001-09-30
,,163,0,3,0,162,2,,,,,,,,,,,,,,,,,,,,,,,341954,2001-09-30
,,123,42,13,0,110,42,,,,,,,,,,,,,,,,,,,,,,,341972,2001-09-30
,,1170,94,23,0,1156,103,,,,,,,,,,,,,,,,,,,,,,,342054,2001-09-30
,,3054,389,120,0,2837,292,,,,,,,,,,,,,,,,,,,,,,,342175,2001-09-30
,,446,45,8,0,410,17,,,,,,,,,,,,,,,,,,,,,,,342362,2001-09-30
,,2900,290,2,0,2691,83,,,,,,,,,,,,,,,,,,,,,,,342410,2001-09-30
,,67845,8600,5658,0,65850,16124,,,,,,,,,,,,,,,,,,,,,,,342634,2001-09-30
,,1235,442,88,0,1070,365,,,,,,,,,,,,,,,,,,,,,,,342643,2001-09-30
,,4046,3188,310,0,2651,2103,,,,,,,,,,,,,,,,,,,,,,,342960,2001-09-30
,,359,68,29,0,333,71,,,,,,,,,,,,,,,,,,,,,,,343051,2001-09-30
,,127,10,1,0,130,14,,,,,,,,,,,,,,,,,,,,,,,343248,2001-09-30
,,259,0,6,0,294,41,,,,,,,,,,,,,,,,,,,,,,,343257,2001-09-30
,,942,41,8,0,903,10,,,,,,,,,,,,,,,,,,,,,,,343314,2001-09-30
,,1273,63,0,0,1210,0,,,,,,,,,,,,,,,,,,,,,,,343341,2001-09-30
,,676,144,2,0,589,59,,,,,,,,,,,,,,,,,,,,,,,343556,2001-09-30
,,76,18,0,0,58,0,,,,,,,,,,,,,,,,,,,,,,,343770,2001-09-30
,,1322,36,48,0,1270,32,,,,,,,,,,,,,,,,,,,,,,,343903,2001-09-30
,,152,100,20,0,153,121,,,,,,,,,,,,,,,,,,,,,,,343958,2001-09-30
,,637,45,4,0,620,32,,,,,,,,,,,,,,,,,,,,,,,344236,2001-09-30
,,68,0,2,0,70,4,,,,,,,,,,,,,,,,,,,,,,,344423,2001-09-30
,,2129,360,34,0,1951,216,,,,,,,,,,,,,,,,,,,,,,,344647,2001-09-30
,,162,-3,3,0,185,23,,,,,,,,,,,,,,,,,,,,,,,344674,2001-09-30
,,1733,701,129,0,1361,458,,,,,,,,,,,,,,,,,,,,,,,344816,2001-09-30
,,254,0,40,0,217,3,,,,,,,,,,,,,,,,,,,,,,,344852,2001-09-30
,,266,34,1,0,231,0,,,,,,,,,,,,,,,,,,,,,,,345149,2001-09-30
,,5155,0,137,0,5050,32,,,,,,,,,,,,,,,,,,,,,,,345309,2001-09-30
,,1304,210,17,0,1187,110,,,,,,,,,,,,,,,,,,,,,,,345345,2001-09-30
,,1560,74,10,0,1508,32,,,,,,,,,,,,,,,,,,,,,,,345747,2001-09-30
,,1277,555,26,0,1381,695,,,,,,,,,,,,,,,,,,,,,,,345756,2001-09-30
,,198,35,3,0,212,52,,,,,,,,,,,,,,,,,,,,,,,346566,2001-09-30
,,964,90,13,0,1069,208,,,,,,,,,,,,,,,,,,,,,,,347022,2001-09-30
,,2356,360,329,0,2149,482,,,,,,,,,,,,,,,,,,,,,,,347639,2001-09-30
,,334,90,49,0,284,89,,,,,,,,,,,,,,,,,,,,,,,347657,2001-09-30
,,822,113,10,0,701,2,,,,,,,,,,,,,,,,,,,,,,,347956,2001-09-30
,,364,72,0,0,302,10,,,,,,,,,,,,,,,,,,,,,,,348159,2001-09-30
,,910,131,3,0,795,11,,,,,,,,,,,,,,,,,,,,,,,348207,2001-09-30
,,1206,64,37,0,1149,44,,,,,,,,,,,,,,,,,,,,,,,348458,2001-09-30
,,802,35,57,0,779,69,,,,,,,,,,,,,,,,,,,,,,,348542,2001-09-30
,,2637,769,164,0,2030,326,,,,,,,,,,,,,,,,,,,,,,,348551,2001-09-30
,,3178,300,61,0,2931,114,,,,,,,,,,,,,,,,,,,,,,,348720,2001-09-30
,,691,95,17,0,610,31,,,,,,,,,,,,,,,,,,,,,,,348748,2001-09-30
,,637,108,7,0,586,64,,,,,,,,,,,,,,,,,,,,,,,349129,2001-09-30
,,634,50,34,0,599,49,,,,,,,,,,,,,,,,,,,,,,,349165,2001-09-30
,,537,73,15,0,480,31,,,,,,,,,,,,,,,,,,,,,,,349343,2001-09-30
,,2402,935,3,0,1858,394,,,,,,,,,,,,,,,,,,,,,,,349370,2001-09-30
,,537,92,14,0,534,103,,,,,,,,,,,,,,,,,,,,,,,350433,2001-09-30
,,1338,800,267,0,1136,865,,,,,,,,,,,,,,,,,,,,,,,350554,2001-09-30
,,103,0,26,0,110,33,,,,,,,,,,,,,,,,,,,,,,,350657,2001-09-30
,,418,194,41,0,397,214,,,,,,,,,,,,,,,,,,,,,,,350750,2001-09-30
,,15429,3091,1133,0,15217,4012,,,,,,,,,,,,,,,,,,,,,,,351122,2001-09-30
,,369,711,4,0,404,750,,,,,,,,,,,,,,,,,,,,,,,351131,2001-09-30
,,2974,40,19,0,3020,105,,,,,,,,,,,,,,,,,,,,,,,351207,2001-09-30
,,432,62,17,0,444,91,,,,,,,,,,,,,,,,,,,,,,,351355,2001-09-30
,,1448,120,17,0,1428,117,,,,,,,,,,,,,,,,,,,,,,,351560,2001-09-30
,,1194,525,50,0,873,254,,,,,,,,,,,,,,,,,,,,,,,351850,2001-09-30
,,1375,674,14,0,1131,444,,,,,,,,,,,,,,,,,,,,,,,352035,2001-09-30
,,13161,636,984,0,13161,1620,,,,,,,,,,,,,,,,,,,,,,,352558,2001-09-30
,,45,0,0,0,45,0,,,,,,,,,,,,,,,,,,,,,,,352651,2001-09-30
,,524,75,36,0,450,37,,,,,,,,,,,,,,,,,,,,,,,352745,2001-09-30
,,18592,9859,92,0,13445,6673,,,,,,,,,,,,,,,,,,,,,,,352772,2001-09-30
,,435,16,30,0,403,14,,,,,,,,,,,,,,,,,,,,,,,352820,2001-09-30
,,4392,575,122,0,4440,745,,,,,,,,,,,,,,,,,,,,,,,352857,2001-09-30
,,130,13,0,0,124,7,,,,,,,,,,,,,,,,,,,,,,,353023,2001-09-30
,,360,0,10,0,365,15,,,,,,,,,,,,,,,,,,,,,,,353069,2001-09-30
,,978,352,101,0,830,305,,,,,,,,,,,,,,,,,,,,,,,353238,2001-09-30
,,148,18,10,0,127,7,,,,,,,,,,,,,,,,,,,,,,,353322,2001-09-30
,,371,72,0,0,335,36,,,,,,,,,,,,,,,,,,,,,,,353359,2001-09-30
,,328,75,6,0,250,3,,,,,,,,,,,,,,,,,,,,,,,353546,2001-09-30
,,11505,941,1449,0,12877,3762,,,,,,,,,,,,,,,,,,,,,,,353555,2001-09-30
,,1009,180,41,0,1001,213,,,,,,,,,,,,,,,,,,,,,,,353724,2001-09-30
,,1049,90,8,0,971,20,,,,,,,,,,,,,,,,,,,,,,,353751,2001-09-30
,,831,0,13,0,818,0,,,,,,,,,,,,,,,,,,,,,,,353957,2001-09-30
,,361,52,8,0,338,37,,,,,,,,,,,,,,,,,,,,,,,354057,2001-09-30
,,436,0,3,0,461,28,,,,,,,,,,,,,,,,,,,,,,,354132,2001-09-30
,,368,50,0,0,326,8,,,,,,,,,,,,,,,,,,,,,,,354253,2001-09-30
,,9221,402,392,0,9793,612,,,,,,,,,,,,,,,,,,,,,,,354310,2001-09-30
,,619,146,0,0,625,152,,,,,,,,,,,,,,,,,,,,,,,354552,2001-09-30
,,370,100,90,0,184,4,,,,,,,,,,,,,,,,,,,,,,,354851,2001-09-30
,,374,0,22,0,352,0,,,,,,,,,,,,,,,,,,,,,,,354954,2001-09-30
,,1526,210,24,0,1407,115,,,,,,,,,,,,,,,,,,,,,,,355120,2001-09-30
,,401,65,5,0,388,57,,,,,,,,,,,,,,,,,,,,,,,355559,2001-09-30
,,75,14,4,0,58,1,,,,,,,,,,,,,,,,,,,,,,,355737,2001-09-30
,,583,108,65,0,519,109,,,,,,,,,,,,,,,,,,,,,,,355746,2001-09-30
,,1167,400,5,0,1109,347,,,,,,,,,,,,,,,,,,,,,,,355821,2001-09-30
,,18834,10871,2146,0,18057,12240,,,,,,,,,,,,,,,,,,,,,,,355858,2001-09-30
,,101,20,2,0,103,24,,,,,,,,,,,,,,,,,,,,,,,356145,2001-09-30
,,882,135,14,0,776,43,,,,,,,,,,,,,,,,,,,,,,,356239,2001-09-30
,,1462,270,8,0,1309,125,,,,,,,,,,,,,,,,,,,,,,,356350,2001-09-30
,,683,105,151,0,625,198,,,,,,,,,,,,,,,,,,,,,,,356659,2001-09-30
,,151,45,23,0,430,347,,,,,,,,,,,,,,,,,,,,,,,356752,2001-09-30
,,738,50,2,0,737,51,,,,,,,,,,,,,,,,,,,,,,,356930,2001-09-30
,,590,1376,51,0,520,1357,,,,,,,,,,,,,,,,,,,,,,,356949,2001-09-30
,,1505,112,34,0,1490,131,,,,,,,,,,,,,,,,,,,,,,,357049,2001-09-30
,,765,200,36,0,724,195,,,,,,,,,,,,,,,,,,,,,,,357151,2001-09-30
,,6647,854,1974,0,6731,2912,,,,,,,,,,,,,,,,,,,,,,,357375,2001-09-30
,,1032,402,93,0,1065,528,,,,,,,,,,,,,,,,,,,,,,,357432,2001-09-30
,,992,90,4,0,926,28,,,,,,,,,,,,,,,,,,,,,,,357526,2001-09-30
,,876,0,82,0,855,61,,,,,,,,,,,,,,,,,,,,,,,357553,2001-09-30
,,1334,112,2,0,1251,31,,,,,,,,,,,,,,,,,,,,,,,357740,2001-09-30
,,645,90,2,0,601,48,,,,,,,,,,,,,,,,,,,,,,,357777,2001-09-30
,,370,5,1,0,370,6,,,,,,,,,,,,,,,,,,,,,,,357834,2001-09-30
,,931,135,31,0,1007,242,,,,,,,,,,,,,,,,,,,,,,,357937,2001-09-30
,,593,55,25,0,645,132,,,,,,,,,,,,,,,,,,,,,,,358112,2001-09-30
,,110,0,0,0,110,0,,,,,,,,,,,,,,,,,,,,,,,358149,2001-09-30
,,427,245,42,0,524,384,,,,,,,,,,,,,,,,,,,,,,,358233,2001-09-30
,,895,40,79,0,847,71,,,,,,,,,,,,,,,,,,,,,,,358448,2001-09-30
,,10227,2555,367,0,8957,1652,,,,,,,,,,,,,,,,,,,,,,,358635,2001-09-30
,,301,65,2,0,265,31,,,,,,,,,,,,,,,,,,,,,,,358756,2001-09-30
,,38,0,0,0,38,0,,,,,,,,,,,,,,,,,,,,,,,359070,2001-09-30
,,121,29,8,0,106,22,,,,,,,,,,,,,,,,,,,,,,,359324,2001-09-30
,,334,2,0,0,336,4,,,,,,,,,,,,,,,,,,,,,,,359351,2001-09-30
,,164,12,22,0,158,28,,,,,,,,,,,,,,,,,,,,,,,359360,2001-09-30
,,1035,135,32,0,972,104,,,,,,,,,,,,,,,,,,,,,,,359548,2001-09-30
,,110,0,21,0,133,44,,,,,,,,,,,,,,,,,,,,,,,359650,2001-09-30
,,178,0,16,0,169,7,,,,,,,,,,,,,,,,,,,,,,,359744,2001-09-30
,,352,36,20,0,310,14,,,,,,,,,,,,,,,,,,,,,,,359838,2001-09-30
,,754,135,54,0,729,164,,,,,,,,,,,,,,,,,,,,,,,359847,2001-09-30
,,217,0,106,0,141,30,,,,,,,,,,,,,,,,,,,,,,,359856,2001-09-30
,,247,53,7,0,230,43,,,,,,,,,,,,,,,,,,,,,,,359959,2001-09-30
,,101,0,0,0,101,0,,,,,,,,,,,,,,,,,,,,,,,360777,2001-09-30
,,601,46,2,0,556,3,,,,,,,,,,,,,,,,,,,,,,,360834,2001-09-30
,,307,70,16,0,233,12,,,,,,,,,,,,,,,,,,,,,,,360843,2001-09-30
,,7647,6350,897,0,9868,9468,,,,,,,,,,,,,,,,,,,,,,,360852,2001-09-30
,,138,18,16,0,148,44,,,,,,,,,,,,,,,,,,,,,,,360955,2001-09-30
,,4415,1111,494,0,3800,990,,,,,,,,,,,,,,,,,,,,,,,361055,2001-09-30
,,221,288,9,0,471,547,,,,,,,,,,,,,,,,,,,,,,,361121,2001-09-30
,,5646,1214,427,0,5033,1028,,,,,,,,,,,,,,,,,,,,,,,361167,2001-09-30
,,503,68,0,0,510,75,,,,,,,,,,,,,,,,,,,,,,,361279,2001-09-30
,,664,0,146,0,659,141,,,,,,,,,,,,,,,,,,,,,,,361354,2001-09-30
,,1752,327,12,0,1688,275,,,,,,,,,,,,,,,,,,,,,,,361439,2001-09-30
,,635,0,17,0,682,64,,,,,,,,,,,,,,,,,,,,,,,361457,2001-09-30
,,400,38,16,0,351,5,,,,,,,,,,,,,,,,,,,,,,,361541,2001-09-30
,,386,133,171,0,239,157,,,,,,,,,,,,,,,,,,,,,,,361653,2001-09-30
,,21563,0,856,-2082,23430,641,,,,,,,,,,,,,,,,,,,,,,,362007,2001-09-30
,,34,0,0,0,34,0,,,,,,,,,,,,,,,,,,,,,,,362043,2001-09-30
,,1495,1283,862,0,228,1582,,,,,,,,,,,,,,,,,,,,,,,362052,2001-09-30
,,513,136,122,0,327,72,,,,,,,,,,,,,,,,,,,,,,,362155,2001-09-30
,,207374,99349,17730,0,161350,68656,,,,,,,,,,,,,,,,,,,,,,,362445,2001-09-30
,,1722,878,48,0,1204,408,,,,,,,,,,,,,,,,,,,,,,,362463,2001-09-30
,,3357,420,156,0,3242,461,,,,,,,,,,,,,,,,,,,,,,,362717,2001-09-30
,,592,310,11,0,498,227,,,,,,,,,,,,,,,,,,,,,,,362753,2001-09-30
,,726,2,81,0,653,10,,,,,,,,,,,,,,,,,,,,,,,362856,2001-09-30
,,437,0,1,0,437,1,,,,,,,,,,,,,,,,,,,,,,,362940,2001-09-30
,,318,282,6,0,495,465,,,,,,,,,,,,,,,,,,,,,,,363264,2001-09-30
,,41598,14429,301,0,28422,4805,,,,,,,,,,,,,,,,,,,,,,,363415,2001-09-30
,,73,0,0,0,73,0,,,,,,,,,,,,,,,,,,,,,,,363442,2001-09-30
,,502,0,36,0,486,21,,,,,,,,,,,,,,,,,,,,,,,363648,2001-09-30
,,1493,180,45,0,1441,173,,,,,,,,,,,,,,,,,,,,,,,363657,2001-09-30
,,1257,437,17,0,1376,573,,,,,,,,,,,,,,,,,,,,,,,363844,2001-09-30
,,96300,79965,3959,0,73300,60924,,,,,,,,,,,,,,,,,,,,,,,363956,2001-09-30
,,131,19,13,0,141,42,,,,,,,,,,,,,,,,,,,,,,,364056,2001-09-30
,,713,162,31,0,779,259,,,,,,,,,,,,,,,,,,,,,,,364131,2001-09-30
,,339,48,5,0,380,94,,,,,,,,,,,,,,,,,,,,,,,364337,2001-09-30
,,633,135,15,0,640,157,,,,,,,,,,,,,,,,,,,,,,,364430,2001-09-30
,,13274,6500,856,0,10600,4682,,,,,,,,,,,,,,,,,,,,,,,364449,2001-09-30
,,248,19,8,0,298,77,,,,,,,,,,,,,,,,,,,,,,,364850,2001-09-30
,,118,0,0,0,118,0,,,,,,,,,,,,,,,,,,,,,,,364971,2001-09-30
,,3232,701,339,0,2912,720,,,,,,,,,,,,,,,,,,,,,,,365138,2001-09-30
,,13618,0,550,0,13225,157,,,,,,,,,,,,,,,,,,,,,,,365325,2001-09-30
,,538,93,1,0,452,8,,,,,,,,,,,,,,,,,,,,,,,365455,2001-09-30
,,278,0,41,0,292,55,,,,,,,,,,,,,,,,,,,,,,,365558,2001-09-30
,,1037,-21,29,0,1119,90,,,,,,,,,,,,,,,,,,,,,,,365651,2001-09-30
,,405,4,3,0,408,10,,,,,,,,,,,,,,,,,,,,,,,365745,2001-09-30
,,396,155,2,0,292,53,,,,,,,,,,,,,,,,,,,,,,,365848,2001-09-30
,,423,12,1,0,448,38,,,,,,,,,,,,,,,,,,,,,,,365941,2001-09-30
,,251,19,0,0,233,1,,,,,,,,,,,,,,,,,,,,,,,365950,2001-09-30
,,1066,420,42,0,804,200,,,,,,,,,,,,,,,,,,,,,,,366078,2001-09-30
,,1992,675,485,0,2352,1520,,,,,,,,,,,,,,,,,,,,,,,366238,2001-09-30
,,483,24,12,0,459,12,,,,,,,,,,,,,,,,,,,,,,,366247,2001-09-30
,,656,740,60,0,536,680,,,,,,,,,,,,,,,,,,,,,,,366359,2001-09-30
,,5228,380,38,0,4861,51,,,,,,,,,,,,,,,,,,,,,,,366434,2001-09-30
,,599,137,18,0,533,89,,,,,,,,,,,,,,,,,,,,,,,366658,2001-09-30
,,155,50,0,0,219,114,,,,,,,,,,,,,,,,,,,,,,,366854,2001-09-30
,,394,189,3,0,364,162,,,,,,,,,,,,,,,,,,,,,,,367150,2001-09-30
,,4063,270,21,0,3868,96,,,,,,,,,,,,,,,,,,,,,,,367208,2001-09-30
,,761,0,1,0,760,0,,,,,,,,,,,,,,,,,,,,,,,367244,2001-09-30
,,948,579,69,0,873,573,,,,,,,,,,,,,,,,,,,,,,,367431,2001-09-30
,,1303,140,22,0,1227,86,,,,,,,,,,,,,,,,,,,,,,,367543,2001-09-30
,,109,0,0,0,109,0,,,,,,,,,,,,,,,,,,,,,,,367552,2001-09-30
,,736,166,115,0,764,309,,,,,,,,,,,,,,,,,,,,,,,367673,2001-09-30
,,502,35,100,0,503,136,,,,,,,,,,,,,,,,,,,,,,,367851,2001-09-30
,,364,0,36,0,563,235,,,,,,,,,,,,,,,,,,,,,,,367954,2001-09-30
,,823,0,18,0,867,62,,,,,,,,,,,,,,,,,,,,,,,368054,2001-09-30
,,602,400,144,0,18535,1037,,,,,,,,,,,,,,,,,,,,,,,368111,2001-09-30
,,312,0,4,0,336,28,,,,,,,,,,,,,,,,,,,,,,,368344,2001-09-30
,,1284,0,45,0,1250,11,,,,,,,,,,,,,,,,,,,,,,,368429,2001-09-30
,,3387,135,11,0,3284,43,,,,,,,,,,,,,,,,,,,,,,,368447,2001-09-30
,,905,54,6,0,982,124,,,,,,,,,,,,,,,,,,,,,,,368522,2001-09-30
,,106,9,0,0,107,10,,,,,,,,,,,,,,,,,,,,,,,368755,2001-09-30
,,361,23,25,0,365,52,,,,,,,,,,,,,,,,,,,,,,,368933,2001-09-30
,,1259,0,527,0,828,96,,,,,,,,,,,,,,,,,,,,,,,368951,2001-09-30
,,466,90,46,0,517,187,,,,,,,,,,,,,,,,,,,,,,,369257,2001-09-30
,,149,67,30,0,130,78,,,,,,,,,,,,,,,,,,,,,,,369426,2001-09-30
,,961,109,7,0,869,24,,,,,,,,,,,,,,,,,,,,,,,369435,2001-09-30
,,458,70,8,0,433,53,,,,,,,,,,,,,,,,,,,,,,,369453,2001-09-30
,,1901,225,43,0,1738,105,,,,,,,,,,,,,,,,,,,,,,,369659,2001-09-30
,,963,90,14,0,928,69,,,,,,,,,,,,,,,,,,,,,,,370020,2001-09-30
,,268,29,18,0,248,27,,,,,,,,,,,,,,,,,,,,,,,370150,2001-09-30
,,1362,0,2,0,1364,4,,,,,,,,,,,,,,,,,,,,,,,370338,2001-09-30
,,310,63,1,0,274,28,,,,,,,,,,,,,,,,,,,,,,,370347,2001-09-30
,,490,0,32,0,563,105,,,,,,,,,,,,,,,,,,,,,,,370646,2001-09-30
,,835,271,4,0,607,47,,,,,,,,,,,,,,,,,,,,,,,370721,2001-09-30
,,501,41,2,0,461,3,,,,,,,,,,,,,,,,,,,,,,,370730,2001-09-30
,,192,0,1,0,191,0,,,,,,,,,,,,,,,,,,,,,,,370758,2001-09-30
,,188,120,13,0,184,129,,,,,,,,,,,,,,,,,,,,,,,370833,2001-09-30
,,175,13,16,0,164,18,,,,,,,,,,,,,,,,,,,,,,,370954,2001-09-30
,,499,67,3,0,449,20,,,,,,,,,,,,,,,,,,,,,,,371223,2001-09-30
,,551,103,16,0,470,38,,,,,,,,,,,,,,,,,,,,,,,371232,2001-09-30
,,516,76,6,0,455,21,,,,,,,,,,,,,,,,,,,,,,,371353,2001-09-30
,,963,63,31,0,997,128,,,,,,,,,,,,,,,,,,,,,,,371362,2001-09-30
,,299,18,10,0,301,30,,,,,,,,,,,,,,,,,,,,,,,371559,2001-09-30
,,501,100,17,0,469,85,,,,,,,,,,,,,,,,,,,,,,,371755,2001-09-30
,,355,46,19,0,320,30,,,,,,,,,,,,,,,,,,,,,,,371849,2001-09-30
,,362,455,7,0,372,472,,,,,,,,,,,,,,,,,,,,,,,371858,2001-09-30
,,466,756,0,0,1104,1394,,,,,,,,,,,,,,,,,,,,,,,371915,2001-09-30
,,1858,240,90,0,1984,456,,,,,,,,,,,,,,,,,,,,,,,371924,2001-09-30
,,293,27,2,0,278,14,,,,,,,,,,,,,,,,,,,,,,,371942,2001-09-30
,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,372109,2001-09-30
,,749,135,16,0,699,68,,,,,,,,,,,,,,,,,,,,,,,372248,2001-09-30
,,76,20,4,0,78,26,,,,,,,,,,,,,,,,,,,,,,,372257,2001-09-30
,,502,30,72,0,511,111,,,,,,,,,,,,,,,,,,,,,,,372444,2001-09-30
,,3589,82,155,0,3585,233,,,,,,,,,,,,,,,,,,,,,,,372538,2001-09-30
,,326,0,5,0,328,7,,,,,,,,,,,,,,,,,,,,,,,372556,2001-09-30
,,390,32,44,0,374,60,,,,,,,,,,,,,,,,,,,,,,,372640,2001-09-30
,,528,0,2,0,533,7,,,,,,,,,,,,,,,,,,,,,,,372855,2001-09-30
,,397,27,0,0,370,0,,,,,,,,,,,,,,,,,,,,,,,373058,2001-09-30
,,3325,576,65,0,3388,704,,,,,,,,,,,,,,,,,,,,,,,373115,2001-09-30
,,375,0,136,0,245,6,,,,,,,,,,,,,,,,,,,,,,,373553,2001-09-30
,,629,0,0,0,629,0,,,,,,,,,,,,,,,,,,,,,,,373601,2001-09-30
,,872,45,23,0,914,110,,,,,,,,,,,,,,,,,,,,,,,374130,2001-09-30
,,99558,20368,4892,0,99558,25260,,,,,,,,,,,,,,,,,,,,,,,374149,2001-09-30
,,226,0,0,0,227,1,,,,,,,,,,,,,,,,,,,,,,,374354,2001-09-30
,,3636,1488,99,0,3359,1310,,,,,,,,,,,,,,,,,,,,,,,374653,2001-09-30
,,758,55,0,0,703,0,,,,,,,,,,,,,,,,,,,,,,,374774,2001-09-30
