RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,2204,0,48,0,2183,27,0,,,,,,,,,,,,,,,,,,,,,,153054,2002-06-30
,,2378,285,180,0,2125,212,0,,,,,,,,,,,,,,,,,,,,,,153353,2002-06-30
,,225,90,13,0,190,68,0,,,,,,,,,,,,,,,,,,,,,,153652,2002-06-30
,,633,30,55,0,692,144,0,,,,,,,,,,,,,,,,,,,,,,154154,2002-06-30
,,1014,36,5,0,1005,32,0,,,,,,,,,,,,,,,,,,,,,,154220,2002-06-30
,,253,1111,2,0,57,917,0,,,,,,,,,,,,,,,,,,,,,,154257,2002-06-30
,,3395,0,5,0,3402,12,0,,,,,,,,,,,,,,,,,,,,,,154770,2002-06-30
,,115,0,0,0,115,0,0,,,,,,,,,,,,,,,,,,,,,,155049,2002-06-30
,,1239,50,19,0,1268,98,0,,,,,,,,,,,,,,,,,,,,,,155245,2002-06-30
,,3054,500,64,0,2655,165,0,,,,,,,,,,,,,,,,,,,,,,155263,2002-06-30
,,681,99,1,0,611,30,0,,,,,,,,,,,,,,,,,,,,,,155441,2002-06-30
,,463,20,0,0,443,0,0,,,,,,,,,,,,,,,,,,,,,,155517,2002-06-30
,,153,0,2,0,156,5,0,,,,,,,,,,,,,,,,,,,,,,155759,2002-06-30
,,300,28,2,0,275,5,0,,,,,,,,,,,,,,,,,,,,,,156055,2002-06-30
,,173,30,0,0,148,5,0,,,,,,,,,,,,,,,,,,,,,,156457,2002-06-30
,,216,45,37,0,194,60,0,,,,,,,,,,,,,,,,,,,,,,156635,2002-06-30
,,874,60,0,0,814,0,0,,,,,,,,,,,,,,,,,,,,,,156877,2002-06-30
,,15098,1625,39,0,13542,108,0,,,,,,,,,,,,,,,,,,,,,,156916,2002-06-30
,,2015,2308,106,0,522,921,0,,,,,,,,,,,,,,,,,,,,,,156952,2002-06-30
,,423,93,68,0,399,137,0,,,,,,,,,,,,,,,,,,,,,,157155,2002-06-30
,,394,12,0,0,387,5,0,,,,,,,,,,,,,,,,,,,,,,157379,2002-06-30
,,178,15,2,0,162,1,0,,,,,,,,,,,,,,,,,,,,,,157650,2002-06-30
,,480,60,19,0,497,96,0,,,,,,,,,,,,,,,,,,,,,,157744,2002-06-30
,,4424,395,481,0,4382,834,0,,,,,,,,,,,,,,,,,,,,,,157838,2002-06-30
,,68,15,4,0,56,7,0,,,,,,,,,,,,,,,,,,,,,,157856,2002-06-30
,,2896,200,8,0,2703,15,0,,,,,,,,,,,,,,,,,,,,,,157904,2002-06-30
,,118,12,0,0,112,6,0,,,,,,,,,,,,,,,,,,,,,,158554,2002-06-30
,,526,0,4,0,526,4,0,,,,,,,,,,,,,,,,,,,,,,158741,2002-06-30
,,404,0,33,0,403,32,0,,,,,,,,,,,,,,,,,,,,,,158750,2002-06-30
,,955,120,2,0,847,14,0,,,,,,,,,,,,,,,,,,,,,,158947,2002-06-30
,,516,19,9,0,497,9,0,,,,,,,,,,,,,,,,,,,,,,158974,2002-06-30
,,153,15,13,0,128,3,0,,,,,,,,,,,,,,,,,,,,,,159243,2002-06-30
,,543,24,2,0,525,8,0,,,,,,,,,,,,,,,,,,,,,,159476,2002-06-30
,,4985,754,92,0,4357,218,0,,,,,,,,,,,,,,,,,,,,,,159636,2002-06-30
,,327,6,0,0,337,16,0,,,,,,,,,,,,,,,,,,,,,,159645,2002-06-30
,,1031,0,31,0,1018,18,0,,,,,,,,,,,,,,,,,,,,,,159953,2002-06-30
,,981,79,0,0,902,0,0,,,,,,,,,,,,,,,,,,,,,,160360,2002-06-30
,,246,9,0,0,237,0,0,,,,,,,,,,,,,,,,,,,,,,160454,2002-06-30
,,216,0,0,0,223,7,0,,,,,,,,,,,,,,,,,,,,,,160557,2002-06-30
,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,160614,2002-06-30
,,1748,295,2,0,1537,86,0,,,,,,,,,,,,,,,,,,,,,,160650,2002-06-30
,,3490,630,89,0,2954,183,0,,,,,,,,,,,,,,,,,,,,,,160959,2002-06-30
,,7107,825,180,0,7379,1277,0,,,,,,,,,,,,,,,,,,,,,,161022,2002-06-30
,,118,5,1,0,117,5,0,,,,,,,,,,,,,,,,,,,,,,161031,2002-06-30
,,2022,145,231,0,1996,350,0,,,,,,,,,,,,,,,,,,,,,,161107,2002-06-30
,,2369,45,98,0,2239,13,0,,,,,,,,,,,,,,,,,,,,,,161273,2002-06-30
,,1324,60,20,0,1372,128,0,,,,,,,,,,,,,,,,,,,,,,161433,2002-06-30
,,6858,453,176,0,6703,474,0,,,,,,,,,,,,,,,,,,,,,,161527,2002-06-30
,,5536,661,221,0,5480,826,0,,,,,,,,,,,,,,,,,,,,,,161602,2002-06-30
,,2412,377,109,0,2256,330,0,,,,,,,,,,,,,,,,,,,,,,162337,2002-06-30
,,221,14,0,0,207,0,0,,,,,,,,,,,,,,,,,,,,,,162878,2002-06-30
,,525,18,21,0,629,143,0,,,,,,,,,,,,,,,,,,,,,,163343,2002-06-30
,,841,69,2,0,782,12,0,,,,,,,,,,,,,,,,,,,,,,163370,2002-06-30
,,3032,390,24,0,2693,75,0,,,,,,,,,,,,,,,,,,,,,,163549,2002-06-30
,,2350,285,23,0,2253,211,0,,,,,,,,,,,,,,,,,,,,,,163745,2002-06-30
,,691,160,30,0,764,263,0,,,,,,,,,,,,,,,,,,,,,,163857,2002-06-30
,,843,0,33,0,892,82,0,,,,,,,,,,,,,,,,,,,,,,164032,2002-06-30
,,426,14,33,0,427,48,0,,,,,,,,,,,,,,,,,,,,,,164153,2002-06-30
,,1261,120,24,0,1153,36,0,,,,,,,,,,,,,,,,,,,,,,164331,2002-06-30
,,514,38,2,0,512,38,0,,,,,,,,,,,,,,,,,,,,,,164377,2002-06-30
,,88,6,0,0,85,3,0,,,,,,,,,,,,,,,,,,,,,,164742,2002-06-30
,,1209,75,20,0,1155,41,0,,,,,,,,,,,,,,,,,,,,,,164854,2002-06-30
,,451,45,17,0,449,60,0,,,,,,,,,,,,,,,,,,,,,,164957,2002-06-30
,,243,7,0,0,236,0,0,,,,,,,,,,,,,,,,,,,,,,164975,2002-06-30
,,1092,94,57,0,1123,182,0,,,,,,,,,,,,,,,,,,,,,,165039,2002-06-30
,,169,0,0,0,169,0,0,,,,,,,,,,,,,,,,,,,,,,165356,2002-06-30
,,14116,1962,406,0,14012,2264,0,,,,,,,,,,,,,,,,,,,,,,165628,2002-06-30
,,384,24,0,0,360,0,0,,,,,,,,,,,,,,,,,,,,,,165758,2002-06-30
,,3431,346,19,0,3391,325,0,,,,,,,,,,,,,,,,,,,,,,165806,2002-06-30
,,649,17,22,0,712,102,0,,,,,,,,,,,,,,,,,,,,,,166072,2002-06-30
,,768,60,28,0,881,201,0,,,,,,,,,,,,,,,,,,,,,,166111,2002-06-30
,,1261,165,50,0,1257,211,0,,,,,,,,,,,,,,,,,,,,,,166531,2002-06-30
,,3064,190,1,0,2908,35,0,,,,,,,,,,,,,,,,,,,,,,166652,2002-06-30
,,1582,294,62,0,1527,301,0,,,,,,,,,,,,,,,,,,,,,,166737,2002-06-30
,,8795,-614,614,0,8815,20,0,,,,,,,,,,,,,,,,,,,,,,166803,2002-06-30
,,319,0,19,0,339,39,0,,,,,,,,,,,,,,,,,,,,,,166849,2002-06-30
,,3674,150,6,0,3543,25,0,,,,,,,,,,,,,,,,,,,,,,167060,2002-06-30
,,585,51,5,0,553,24,0,,,,,,,,,,,,,,,,,,,,,,167453,2002-06-30
,,431,45,18,0,421,53,0,,,,,,,,,,,,,,,,,,,,,,167556,2002-06-30
,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,167565,2002-06-30
,,126,6,1,0,121,2,0,,,,,,,,,,,,,,,,,,,,,,167752,2002-06-30
,,650,0,4,0,648,2,0,,,,,,,,,,,,,,,,,,,,,,167855,2002-06-30
,,1257,90,15,0,1290,138,0,,,,,,,,,,,,,,,,,,,,,,167864,2002-06-30
,,1702,60,7,0,1701,66,0,,,,,,,,,,,,,,,,,,,,,,168320,2002-06-30
,,378,143,21,0,284,70,0,,,,,,,,,,,,,,,,,,,,,,168366,2002-06-30
,,1102,102,41,0,1061,102,0,,,,,,,,,,,,,,,,,,,,,,168441,2002-06-30
,,498,189,17,0,337,45,0,,,,,,,,,,,,,,,,,,,,,,168571,2002-06-30
,,2168,284,11,0,1969,96,0,,,,,,,,,,,,,,,,,,,,,,168731,2002-06-30
,,691,45,98,0,553,5,0,,,,,,,,,,,,,,,,,,,,,,168759,2002-06-30
,,2091,0,15,0,2076,0,0,,,,,,,,,,,,,,,,,,,,,,169073,2002-06-30
,,645,246,51,0,500,152,0,,,,,,,,,,,,,,,,,,,,,,169233,2002-06-30
,,941,20,12,0,929,20,0,,,,,,,,,,,,,,,,,,,,,,169327,2002-06-30
,,2573,0,136,0,2440,3,0,,,,,,,,,,,,,,,,,,,,,,169354,2002-06-30
,,2274,0,225,0,2827,778,0,,,,,,,,,,,,,,,,,,,,,,169569,2002-06-30
,,58681,6846,4730,0,54444,8705,1366,,,,,,,,,,,,,,,,,,,,,,169653,2002-06-30
,,1465,427,105,0,1638,705,0,,,,,,,,,,,,,,,,,,,,,,169756,2002-06-30
,,106,0,0,0,106,0,0,,,,,,,,,,,,,,,,,,,,,,169859,2002-06-30
,,1570,975,12,0,617,34,0,,,,,,,,,,,,,,,,,,,,,,169952,2002-06-30
,,5699,0,248,0,5451,0,0,,,,,,,,,,,,,,,,,,,,,,170051,2002-06-30
,,257,45,1,0,212,1,0,,,,,,,,,,,,,,,,,,,,,,170257,2002-06-30
,,708,85,3,0,667,47,0,,,,,,,,,,,,,,,,,,,,,,170332,2002-06-30
,,163,10,0,0,163,10,0,,,,,,,,,,,,,,,,,,,,,,170640,2002-06-30
,,50637,16114,5914,0,58088,29479,0,,,,,,,,,,,,,,,,,,,,,,170716,2002-06-30
,,724,39,1,0,697,13,0,,,,,,,,,,,,,,,,,,,,,,170912,2002-06-30
,,188,0,2,0,186,0,0,,,,,,,,,,,,,,,,,,,,,,170976,2002-06-30
,,3807,572,107,0,3778,650,0,,,,,,,,,,,,,,,,,,,,,,171133,2002-06-30
,,4801,691,35,0,4139,264,200,,,,,,,,,,,,,,,,,,,,,,171227,2002-06-30
,,1630,90,11,0,1540,11,0,,,,,,,,,,,,,,,,,,,,,,171348,2002-06-30
,,438,105,41,0,401,109,0,,,,,,,,,,,,,,,,,,,,,,171656,2002-06-30
,,306,51,0,0,259,4,0,,,,,,,,,,,,,,,,,,,,,,171759,2002-06-30
,,256,154,30,0,318,246,0,,,,,,,,,,,,,,,,,,,,,,171768,2002-06-30
,,262,18,3,0,250,9,0,,,,,,,,,,,,,,,,,,,,,,171852,2002-06-30
,,3379,250,9,0,3134,14,0,,,,,,,,,,,,,,,,,,,,,,172000,2002-06-30
,,313,20,0,0,293,0,0,,,,,,,,,,,,,,,,,,,,,,172158,2002-06-30
,,214,12,2,0,205,5,0,,,,,,,,,,,,,,,,,,,,,,172251,2002-06-30
,,371,105,13,0,399,146,0,,,,,,,,,,,,,,,,,,,,,,172354,2002-06-30
,,5803,306,4,0,5494,1,0,,,,,,,,,,,,,,,,,,,,,,172363,2002-06-30
,,1064,250,20,0,1084,290,0,,,,,,,,,,,,,,,,,,,,,,172457,2002-06-30
,,1866,60,26,0,1866,86,0,,,,,,,,,,,,,,,,,,,,,,172747,2002-06-30
,,3305,300,9,0,3035,39,0,,,,,,,,,,,,,,,,,,,,,,172804,2002-06-30
,,1125,210,10,0,939,34,0,,,,,,,,,,,,,,,,,,,,,,172840,2002-06-30
,,271,107,3,0,261,100,0,,,,,,,,,,,,,,,,,,,,,,172859,2002-06-30
,,1377,120,20,0,1256,19,0,,,,,,,,,,,,,,,,,,,,,,173306,2002-06-30
,,2551000,682000,124000,110000,2209000,757000,403000,,,,,,,,,,,,,,,,,,,,,,173333,2002-06-30
,,636,100,1,0,568,33,0,,,,,,,,,,,,,,,,,,,,,,173342,2002-06-30
,,373,20,8,0,348,3,0,,,,,,,,,,,,,,,,,,,,,,173548,2002-06-30
,,1834,260,30,0,1719,175,0,,,,,,,,,,,,,,,,,,,,,,173557,2002-06-30
,,1362,128,0,0,1246,12,0,,,,,,,,,,,,,,,,,,,,,,173575,2002-06-30
,,1193,0,35,0,1169,11,0,,,,,,,,,,,,,,,,,,,,,,173641,2002-06-30
,,2158,400,58,0,2134,434,0,,,,,,,,,,,,,,,,,,,,,,173717,2002-06-30
,,9876,525,42,0,9321,12,0,,,,,,,,,,,,,,,,,,,,,,173801,2002-06-30
,,110,40,3,0,125,58,0,,,,,,,,,,,,,,,,,,,,,,173959,2002-06-30
,,150,36,6,0,125,13,-4,,,,,,,,,,,,,,,,,,,,,,174321,2002-06-30
,,575,20,40,0,537,22,0,,,,,,,,,,,,,,,,,,,,,,174367,2002-06-30
,,559,60,10,0,537,48,0,,,,,,,,,,,,,,,,,,,,,,174406,2002-06-30
,,999,160,30,0,897,88,0,,,,,,,,,,,,,,,,,,,,,,174451,2002-06-30
,,420,30,0,0,392,2,0,,,,,,,,,,,,,,,,,,,,,,174648,2002-06-30
,,377,0,15,0,408,46,0,,,,,,,,,,,,,,,,,,,,,,175056,2002-06-30
,,1439,54,9,0,1389,13,0,,,,,,,,,,,,,,,,,,,,,,175140,2002-06-30
,,86,9,1,0,110,34,0,,,,,,,,,,,,,,,,,,,,,,175458,2002-06-30
,,3276,479,15,0,3073,31,-260,,,,,,,,,,,,,,,,,,,,,,175560,2002-06-30
,,1365,60,3,0,1327,25,0,,,,,,,,,,,,,,,,,,,,,,175609,2002-06-30
,,1200,30,30,0,1140,0,0,,,,,,,,,,,,,,,,,,,,,,175672,2002-06-30
,,358,0,2,0,358,2,0,,,,,,,,,,,,,,,,,,,,,,176053,2002-06-30
,,2600,1015,5,0,1617,37,0,,,,,,,,,,,,,,,,,,,,,,176101,2002-06-30
,,776,142,41,0,795,202,0,,,,,,,,,,,,,,,,,,,,,,176240,2002-06-30
,,460,50,30,0,399,19,0,,,,,,,,,,,,,,,,,,,,,,176325,2002-06-30
,,761,120,10,0,643,12,0,,,,,,,,,,,,,,,,,,,,,,176437,2002-06-30
,,1871,510,81,0,2047,767,0,,,,,,,,,,,,,,,,,,,,,,176464,2002-06-30
,,634,33,0,0,611,10,0,,,,,,,,,,,,,,,,,,,,,,176642,2002-06-30
,,174,6,0,0,168,0,0,,,,,,,,,,,,,,,,,,,,,,177135,2002-06-30
,,622,85,8,0,613,84,0,,,,,,,,,,,,,,,,,,,,,,177443,2002-06-30
,,253,4,14,0,258,23,0,,,,,,,,,,,,,,,,,,,,,,177500,2002-06-30
,,350,44,0,0,330,24,0,,,,,,,,,,,,,,,,,,,,,,177546,2002-06-30
,,118,0,10,0,112,4,0,,,,,,,,,,,,,,,,,,,,,,177555,2002-06-30
,,476,0,1,0,475,0,0,,,,,,,,,,,,,,,,,,,,,,177742,2002-06-30
,,2911,225,26,0,2755,95,0,,,,,,,,,,,,,,,,,,,,,,177751,2002-06-30
,,2162,150,41,0,2062,91,0,,,,,,,,,,,,,,,,,,,,,,177920,2002-06-30
,,619,140,4,0,632,157,0,,,,,,,,,,,,,,,,,,,,,,177957,2002-06-30
,,118505,54910,8786,0,118505,63696,0,,,,,,,,,,,,,,,,,,,,,,178020,2002-06-30
,,99,0,4,0,95,0,0,,,,,,,,,,,,,,,,,,,,,,178057,2002-06-30
,,966,60,51,0,947,92,0,,,,,,,,,,,,,,,,,,,,,,178150,2002-06-30
,,345,25,4,0,377,61,0,,,,,,,,,,,,,,,,,,,,,,178244,2002-06-30
,,252,0,0,0,256,4,0,,,,,,,,,,,,,,,,,,,,,,178271,2002-06-30
,,322,34,2,0,295,9,0,,,,,,,,,,,,,,,,,,,,,,178356,2002-06-30
,,673,60,12,0,911,310,0,,,,,,,,,,,,,,,,,,,,,,178561,2002-06-30
,,926,45,7,0,886,12,0,,,,,,,,,,,,,,,,,,,,,,178851,2002-06-30
,,525,45,7,0,520,47,0,,,,,,,,,,,,,,,,,,,,,,179148,2002-06-30
,,1375,121,54,0,1375,175,0,,,,,,,,,,,,,,,,,,,,,,179335,2002-06-30
,,570,-275,93,0,996,244,0,,,,,,,,,,,,,,,,,,,,,,179559,2002-06-30
,,2131,120,9,0,2007,5,0,,,,,,,,,,,,,,,,,,,,,,179700,2002-06-30
,,858,317,76,0,750,285,0,,,,,,,,,,,,,,,,,,,,,,179755,2002-06-30
,,583,60,4,0,622,103,0,,,,,,,,,,,,,,,,,,,,,,180041,2002-06-30
,,1629,50,1,0,1637,11,-48,,,,,,,,,,,,,,,,,,,,,,180078,2002-06-30
,,382,30,81,0,329,58,0,,,,,,,,,,,,,,,,,,,,,,180144,2002-06-30
,,386,20,0,0,367,1,0,,,,,,,,,,,,,,,,,,,,,,180201,2002-06-30
,,1227,240,0,0,1231,244,0,,,,,,,,,,,,,,,,,,,,,,180416,2002-06-30
,,482,0,1,0,485,4,0,,,,,,,,,,,,,,,,,,,,,,180443,2002-06-30
,,672,180,52,0,579,139,0,,,,,,,,,,,,,,,,,,,,,,180537,2002-06-30
,,4421,100,7,0,4348,34,0,,,,,,,,,,,,,,,,,,,,,,180649,2002-06-30
,,451,20,13,0,420,2,0,,,,,,,,,,,,,,,,,,,,,,180845,2002-06-30
,,4436,250,26,0,4205,45,0,,,,,,,,,,,,,,,,,,,,,,181169,2002-06-30
,,1088,102,9,0,1009,32,0,,,,,,,,,,,,,,,,,,,,,,181347,2002-06-30
,,6903,5853,271,0,6833,6054,0,,,,,,,,,,,,,,,,,,,,,,181459,2002-06-30
,,328,0,26,0,342,40,0,,,,,,,,,,,,,,,,,,,,,,181758,2002-06-30
,,4027,327,171,0,3905,478,102,,,,,,,,,,,,,,,,,,,,,,181851,2002-06-30
,,962,167,42,0,876,123,0,,,,,,,,,,,,,,,,,,,,,,181963,2002-06-30
,,859,0,12,0,854,7,0,,,,,,,,,,,,,,,,,,,,,,182054,2002-06-30
,,224,6,11,0,207,0,0,,,,,,,,,,,,,,,,,,,,,,182157,2002-06-30
,,378,38,9,0,331,0,0,,,,,,,,,,,,,,,,,,,,,,182175,2002-06-30
,,205,3,8,0,194,0,0,,,,,,,,,,,,,,,,,,,,,,182353,2002-06-30
,,507,0,0,0,507,0,0,,,,,,,,,,,,,,,,,,,,,,182401,2002-06-30
,,2498,390,31,0,2176,99,0,,,,,,,,,,,,,,,,,,,,,,182540,2002-06-30
,,39,0,0,0,41,2,0,,,,,,,,,,,,,,,,,,,,,,182652,2002-06-30
,,727,84,25,0,621,3,0,,,,,,,,,,,,,,,,,,,,,,182951,2002-06-30
,,486,30,0,0,456,0,0,,,,,,,,,,,,,,,,,,,,,,183042,2002-06-30
,,231,0,6,0,227,2,0,,,,,,,,,,,,,,,,,,,,,,183051,2002-06-30
,,542,0,90,0,628,176,0,,,,,,,,,,,,,,,,,,,,,,183154,2002-06-30
,,2950,0,1,0,2950,1,0,,,,,,,,,,,,,,,,,,,,,,183668,2002-06-30
,,511,20,1,0,532,42,0,,,,,,,,,,,,,,,,,,,,,,183770,2002-06-30
,,1273,65,68,0,1334,194,0,,,,,,,,,,,,,,,,,,,,,,183846,2002-06-30
,,1651,150,101,0,1485,85,0,,,,,,,,,,,,,,,,,,,,,,183958,2002-06-30
,,2202,110,6,0,2139,53,0,,,,,,,,,,,,,,,,,,,,,,184142,2002-06-30
,,1883,207,81,0,1649,54,0,,,,,,,,,,,,,,,,,,,,,,184245,2002-06-30
,,1246,30,3,0,1216,3,0,,,,,,,,,,,,,,,,,,,,,,184263,2002-06-30
,,295,0,1,0,318,24,0,,,,,,,,,,,,,,,,,,,,,,184656,2002-06-30
,,63,-2,14,0,70,19,0,,,,,,,,,,,,,,,,,,,,,,184692,2002-06-30
,,269,0,0,0,270,1,0,,,,,,,,,,,,,,,,,,,,,,184759,2002-06-30
,,5662,900,82,0,5459,779,0,,,,,,,,,,,,,,,,,,,,,,184937,2002-06-30
,,2253,316,10,0,2036,109,0,,,,,,,,,,,,,,,,,,,,,,185037,2002-06-30
,,410,0,53,0,366,9,0,,,,,,,,,,,,,,,,,,,,,,185251,2002-06-30
,,279,245,1,0,326,293,0,,,,,,,,,,,,,,,,,,,,,,185448,2002-06-30
,,123,0,4,0,148,29,0,,,,,,,,,,,,,,,,,,,,,,185457,2002-06-30
,,3434,120,64,0,3295,45,0,,,,,,,,,,,,,,,,,,,,,,185859,2002-06-30
,,4209,700,202,0,3894,587,0,,,,,,,,,,,,,,,,,,,,,,186221,2002-06-30
,,396,38,4,0,390,36,0,,,,,,,,,,,,,,,,,,,,,,186548,2002-06-30
,,110,0,13,0,102,12,7,,,,,,,,,,,,,,,,,,,,,,186557,2002-06-30
,,411,72,5,0,388,54,0,,,,,,,,,,,,,,,,,,,,,,186650,2002-06-30
,,2228,0,15,0,2242,29,0,,,,,,,,,,,,,,,,,,,,,,186717,2002-06-30
,,3656,225,84,0,3794,447,0,,,,,,,,,,,,,,,,,,,,,,186744,2002-06-30
,,1704,200,39,0,1601,136,0,,,,,,,,,,,,,,,,,,,,,,186838,2002-06-30
,,217,0,41,0,222,46,0,,,,,,,,,,,,,,,,,,,,,,186856,2002-06-30
,,127,30,8,0,134,45,0,,,,,,,,,,,,,,,,,,,,,,187358,2002-06-30
,,484,325,25,0,491,357,0,,,,,,,,,,,,,,,,,,,,,,187451,2002-06-30
,,30,0,2,0,34,6,0,,,,,,,,,,,,,,,,,,,,,,187648,2002-06-30
,,472,12,11,0,464,15,0,,,,,,,,,,,,,,,,,,,,,,187947,2002-06-30
,,2993,300,291,0,2405,3,0,,,,,,,,,,,,,,,,,,,,,,188056,2002-06-30
,,581,0,14,0,567,0,0,,,,,,,,,,,,,,,,,,,,,,188261,2002-06-30
,,695,35,12,0,648,0,0,,,,,,,,,,,,,,,,,,,,,,188364,2002-06-30
,,364,460,20,0,266,382,0,,,,,,,,,,,,,,,,,,,,,,188430,2002-06-30
,,245,0,4,0,259,18,0,,,,,,,,,,,,,,,,,,,,,,188449,2002-06-30
,,778,50,37,0,773,82,0,,,,,,,,,,,,,,,,,,,,,,188720,2002-06-30
,,324,96,3,0,279,54,0,,,,,,,,,,,,,,,,,,,,,,188739,2002-06-30
,,228,3,1,0,227,3,0,,,,,,,,,,,,,,,,,,,,,,188757,2002-06-30
,,366,0,1,0,367,2,0,,,,,,,,,,,,,,,,,,,,,,188917,2002-06-30
,,481,0,5,0,479,3,0,,,,,,,,,,,,,,,,,,,,,,188926,2002-06-30
,,3866,360,70,0,1585,476,2327,,,,,,,,,,,,,,,,,,,,,,189044,2002-06-30
,,3756,-242,244,0,4019,265,0,,,,,,,,,,,,,,,,,,,,,,189129,2002-06-30
,,9080,1570,185,0,8903,1578,0,,,,,,,,,,,,,,,,,,,,,,189352,2002-06-30
,,3830,475,10,0,3421,76,0,,,,,,,,,,,,,,,,,,,,,,189419,2002-06-30
,,865,60,82,0,779,56,0,,,,,,,,,,,,,,,,,,,,,,189530,2002-06-30
,,1126,49,61,0,1050,34,0,,,,,,,,,,,,,,,,,,,,,,189549,2002-06-30
,,876,210,2,0,858,194,0,,,,,,,,,,,,,,,,,,,,,,189745,2002-06-30
,,650,0,1,0,652,3,0,,,,,,,,,,,,,,,,,,,,,,189820,2002-06-30
,,430,0,0,0,468,38,0,,,,,,,,,,,,,,,,,,,,,,189950,2002-06-30
,,206,15,5,0,217,31,0,,,,,,,,,,,,,,,,,,,,,,190246,2002-06-30
,,1219,100,95,0,1221,197,0,,,,,,,,,,,,,,,,,,,,,,190451,2002-06-30
,,717,46,33,0,640,2,0,,,,,,,,,,,,,,,,,,,,,,190554,2002-06-30
,,446,103,16,0,556,229,0,,,,,,,,,,,,,,,,,,,,,,190563,2002-06-30
,,1943,858,0,0,1585,500,0,,,,,,,,,,,,,,,,,,,,,,190639,2002-06-30
,,1150,60,18,0,1168,96,0,,,,,,,,,,,,,,,,,,,,,,190648,2002-06-30
,,2844,1219,129,0,2262,766,0,,,,,,,,,,,,,,,,,,,,,,190732,2002-06-30
,,591,15,27,0,580,31,0,,,,,,,,,,,,,,,,,,,,,,190947,2002-06-30
,,1099,75,2,0,1037,15,0,,,,,,,,,,,,,,,,,,,,,,190956,2002-06-30
,,3351,1864,64,0,2844,1421,0,,,,,,,,,,,,,,,,,,,,,,191177,2002-06-30
,,2800,0,39,0,2804,43,0,,,,,,,,,,,,,,,,,,,,,,191355,2002-06-30
,,184,0,0,0,184,0,0,,,,,,,,,,,,,,,,,,,,,,191449,2002-06-30
,,168,12,9,0,150,3,0,,,,,,,,,,,,,,,,,,,,,,191458,2002-06-30
,,11262,2231,421,0,9742,1132,0,,,,,,,,,,,,,,,,,,,,,,191663,2002-06-30
,,178,15,0,0,170,7,0,,,,,,,,,,,,,,,,,,,,,,191805,2002-06-30
,,498,52,1,0,460,15,0,,,,,,,,,,,,,,,,,,,,,,191832,2002-06-30
,,3304,270,9,0,3587,562,0,,,,,,,,,,,,,,,,,,,,,,191935,2002-06-30
,,1050,300,39,0,978,267,0,,,,,,,,,,,,,,,,,,,,,,191944,2002-06-30
,,1595,180,20,0,1510,115,0,,,,,,,,,,,,,,,,,,,,,,192147,2002-06-30
,,840,0,0,0,856,16,0,,,,,,,,,,,,,,,,,,,,,,192156,2002-06-30
,,999,48,45,0,921,15,0,,,,,,,,,,,,,,,,,,,,,,192558,2002-06-30
,,846,30,1,0,817,2,0,,,,,,,,,,,,,,,,,,,,,,192606,2002-06-30
,,144,0,0,0,150,6,0,,,,,,,,,,,,,,,,,,,,,,192651,2002-06-30
,,354,60,60,0,550,316,0,,,,,,,,,,,,,,,,,,,,,,192857,2002-06-30
,,284,50,9,0,271,46,0,,,,,,,,,,,,,,,,,,,,,,193162,2002-06-30
,,297,6,4,0,287,0,0,,,,,,,,,,,,,,,,,,,,,,193247,2002-06-30
,,1815,240,51,0,1604,80,0,,,,,,,,,,,,,,,,,,,,,,193452,2002-06-30
,,1295,150,0,0,1151,6,0,,,,,,,,,,,,,,,,,,,,,,193461,2002-06-30
,,46132,29028,1756,0,42132,26784,0,,,,,,,,,,,,,,,,,,,,,,193470,2002-06-30
,,1182,90,12,0,1110,30,0,,,,,,,,,,,,,,,,,,,,,,193537,2002-06-30
,,877,330,16,0,822,291,0,,,,,,,,,,,,,,,,,,,,,,193649,2002-06-30
,,2955,0,84,0,2887,16,0,,,,,,,,,,,,,,,,,,,,,,193809,2002-06-30
,,2694,0,213,0,2494,13,0,,,,,,,,,,,,,,,,,,,,,,194253,2002-06-30
,,538,30,0,0,616,108,0,,,,,,,,,,,,,,,,,,,,,,194440,2002-06-30
,,3552,0,5,0,3556,9,0,,,,,,,,,,,,,,,,,,,,,,194936,2002-06-30
,,6263,480,291,0,5974,482,0,,,,,,,,,,,,,,,,,,,,,,195072,2002-06-30
,,2293,450,47,0,2115,319,0,,,,,,,,,,,,,,,,,,,,,,195111,2002-06-30
,,495,0,87,0,441,33,0,,,,,,,,,,,,,,,,,,,,,,195157,2002-06-30
,,3367,530,27,0,3371,561,0,,,,,,,,,,,,,,,,,,,,,,195353,2002-06-30
,,643,60,28,0,580,25,0,,,,,,,,,,,,,,,,,,,,,,195456,2002-06-30
,,1620,180,16,0,1553,129,0,,,,,,,,,,,,,,,,,,,,,,195634,2002-06-30
,,98,5,1,0,92,0,0,,,,,,,,,,,,,,,,,,,,,,196257,2002-06-30
