RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,1939,0,4,0,1944,9,0,,,0,0,,,,,,,,,,,,,,,,,,5461,2006-06-30
,,767,0,0,0,767,0,0,,,0,0,,,,,,,,,,,,,,,,,,5751,2006-06-30
,,853,150,12,0,825,134,0,,,0,0,,,,,,,,,,,,,,,,,,6039,2006-06-30
,,192,19,2,0,186,15,0,,,0,0,,,,,,,,,,,,,,,,,,6057,2006-06-30
,,341,30,47,0,275,11,0,,,0,0,,,,,,,,,,,,,,,,,,6141,2006-06-30
,,3140,800,110,0,2890,660,0,,,0,0,,,,,,,,,,,,,,,,,,6329,2006-06-30
,,7987,750,23,0,7418,57,-147,,,0,0,,,,,,,,,,,,,,,,,,6972,2006-06-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,7009,2006-06-30
,,693,55,21,0,673,53,-3,0,0,0,0,,,,,,,,,,,,,,,,,,7045,2006-06-30
,,274,0,6,0,270,2,0,,,0,0,,,,,,,,,,,,,,,,,,7157,2006-06-30
,,283,0,0,0,301,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,7456,2006-06-30
,,617,95,12,0,581,71,0,,,0,0,,,,,,,,,,,,,,,,,,7634,2006-06-30
,,817,25,25,0,795,28,0,,,0,0,,,,,,,,,,,,,,,,,,8033,2006-06-30
,,713,-522,6,0,1238,9,0,,,0,0,,,,,,,,,,,,,,,,,,8417,2006-06-30
,,379,50,38,0,304,13,0,,,0,0,,,,,,,,,,,,,,,,,,8462,2006-06-30
,,297,2,6,0,296,7,0,,,0,0,,,,,,,,,,,,,,,,,,8631,2006-06-30
,,3606,0,7,0,3601,2,0,,,0,0,,,,,,,,,,,,,,,,,,9357,2006-06-30
,,617,0,3,0,615,1,0,,,0,0,,,,,,,,,,,,,,,,,,9553,2006-06-30
,,49080,3500,14,0,49273,1207,-2500,,,0,0,,,,,,,,,,,,,,,,,,9807,2006-06-30
,,401,0,11,0,411,21,0,,,0,0,,,,,,,,,,,,,,,,,,9955,2006-06-30
,,807,-25,8,0,936,112,0,,,0,0,,,,,,,,,,,,,,,,,,10157,2006-06-30
,,3269,330,46,0,2923,30,0,,,0,0,,,,,,,,,,,,,,,,,,10250,2006-06-30
,,2772,237,100,0,2552,117,0,,,0,0,,,,,,,,,,,,,,,,,,10849,2006-06-30
,,3618,1521,97,0,3273,1273,0,0,0,0,0,,,,,,,,,,,,,,,,,,10858,2006-06-30
,,1711,120,63,0,1569,41,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2006-06-30
,,1531,136,219,0,1401,225,0,,,0,0,,,,,,,,,,,,,,,,,,11640,2006-06-30
,,1059,0,28,0,1034,3,0,,,0,0,,,,,,,,,,,,,,,,,,11837,2006-06-30
,,7929,1200,2918,0,4873,1062,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2006-06-30
,,701,0,52,0,728,79,0,0,0,0,0,,,,,,,,,,,,,,,,,,12058,2006-06-30
,,1221,90,66,0,1196,131,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2006-06-30
,,798,24,5,0,776,7,0,,,0,0,,,,,,,,,,,,,,,,,,12245,2006-06-30
,,280033,31851,19563,1629,261026,54463,23685,,,0,0,,,,,,,,,,,,,,,,,,12311,2006-06-30
,,520,33,6,0,495,14,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2006-06-30
,,188,0,7,0,191,10,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2006-06-30
,,1036,36,0,0,1000,0,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2006-06-30
,,4195,279,162,0,4294,540,0,,,0,0,,,,,,,,,,,,,,,,,,12946,2006-06-30
,,858,113,10,0,927,192,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2006-06-30
,,2055,105,11,0,3201,1262,0,,,0,0,,,,,,,,,,,,,,,,,,13037,2006-06-30
,,6766,651,23,0,6148,56,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2006-06-30
,,359,0,11,0,350,2,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2006-06-30
,,141,0,0,0,141,0,0,,,0,0,,,,,,,,,,,,,,,,,,13457,2006-06-30
,,691,0,8,0,683,0,0,,,0,0,,,,,,,,,,,,,,,,,,14052,2006-06-30
,,1029,111,30,0,955,67,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2006-06-30
,,8084,420,18,0,7782,136,0,,,0,0,,,,,,,,,,,,,,,,,,14258,2006-06-30
,,200295,45446,17038,0,197371,58743,-817,0,1830,0,0,,,,,,,,,,,,,,,,,,14409,2006-06-30
,,326,40,1,0,288,3,0,,,0,0,,,,,,,,,,,,,,,,,,14454,2006-06-30
,,321,0,29,0,324,32,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2006-06-30
,,526,0,2,0,524,0,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2006-06-30
,,1329,135,8,0,1196,10,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2006-06-30
,,40766,0,295,0,14043,659,27087,,,0,0,,,,,,,,,,,,,,,,,,15536,2006-06-30
,,3671,450,99,0,3196,74,0,,,0,0,,,,,,,,,,,,,,,,,,16337,2006-06-30
,,2019,90,44,0,1935,50,0,,,0,0,,,,,,,,,,,,,,,,,,16458,2006-06-30
,,2401,120,72,0,2300,91,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2006-06-30
,,353,110,17,0,314,88,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2006-06-30
,,235,0,3,0,240,8,0,,,0,0,,,,,,,,,,,,,,,,,,16944,2006-06-30
,,155,28,1,0,137,11,0,,,0,0,,,,,,,,,,,,,,,,,,16953,2006-06-30
,,856,0,0,0,856,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2006-06-30
,,7416,975,105,0,6141,556,751,,,0,0,,,,,,,,,,,,,,,,,,17147,2006-06-30
,,112,0,12,0,136,36,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2006-06-30
,,20777,1576,331,0,11935,457,7392,,,0,0,,,,,,,,,,,,,,,,,,17464,2006-06-30
,,1749,150,33,0,1786,220,0,,,0,0,,,,,,,,,,,,,,,,,,17839,2006-06-30
,,1120,120,13,0,1023,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,17950,2006-06-30
,,2384,60,30,0,2358,64,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2006-06-30
,,1110,60,21,0,1036,7,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2006-06-30
,,7428,0,45,0,7493,110,0,,,0,0,,,,,,,,,,,,,,,,,,18368,2006-06-30
,,102,0,0,0,102,0,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2006-06-30
,,1249,60,1,0,1256,31,-37,,,0,0,,,,,,,,,,,,,,,,,,18827,2006-06-30
,,1411,113,76,0,1331,109,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2006-06-30
,,224,28,4,0,194,2,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2006-06-30
,,532,60,4,0,485,17,0,,,0,0,,,,,,,,,,,,,,,,,,18957,2006-06-30
,,898,0,6,0,920,28,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2006-06-30
,,19706,1200,163,0,18423,80,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2006-06-30
,,1772,150,17,0,1665,60,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2006-06-30
,,95,0,0,0,85,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2006-06-30
,,309,12,3,0,294,0,0,,,0,0,,,,,,,,,,,,,,,,,,20053,2006-06-30
,,356,50,2,0,321,17,0,,,0,0,,,,,,,,,,,,,,,,,,20147,2006-06-30
,,83,100,21,0,367,32,-373,,,0,83,,,,,,,,,,,,,,,,,,20259,2006-06-30
,,1484,-35,53,0,1521,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,20370,2006-06-30
,,505,28,37,0,573,133,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2006-06-30
,,2164,210,28,0,1970,44,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2006-06-30
,,67,20,0,20,69,2,0,,,0,0,,,,,,,,,,,,,,,,,,20754,2006-06-30
,,1848,525,4,0,1338,19,0,,,0,0,,,,,,,,,,,,,,,,,,20839,2006-06-30
,,172,0,0,0,172,0,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2006-06-30
,,1047,80,8,0,990,31,0,,,0,0,,,,,,,,,,,,,,,,,,20866,2006-06-30
,,28,0,3,0,25,0,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2006-06-30
,,126,0,0,0,129,3,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2006-06-30
,,283,-100,0,0,383,0,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2006-06-30
,,1435,0,44,0,1399,8,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2006-06-30
,,3761,0,303,0,5644,2186,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2006-06-30
,,3346,576,314,0,3372,916,0,,,0,0,,,,,,,,,,,,,,,,,,22235,2006-06-30
,,1861,150,40,0,1779,108,0,,,0,0,,,,,,,,,,,,,,,,,,22356,2006-06-30
,,998,26,8,0,993,29,0,,,0,0,,,,,,,,,,,,,,,,,,22459,2006-06-30
,,519,15,3,0,513,12,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2006-06-30
,,503,3,32,0,479,11,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2006-06-30
,,727,0,55,0,690,18,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2006-06-30
,,2753,180,29,0,2621,77,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2006-06-30
,,863,75,9,0,792,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,22954,2006-06-30
,,5019,239,16,20,4811,27,0,,,0,0,,,,,,,,,,,,,,,,,,23036,2006-06-30
,,232,0,0,0,232,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2006-06-30
,,21043,1253,1003,0,24392,5605,0,,,0,0,,,,,,,,,,,,,,,,,,23241,2006-06-30
,,839,120,3,0,726,10,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2006-06-30
,,2386,0,76,0,2383,73,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2006-06-30
,,413,15,2,0,400,4,0,,,0,0,,,,,,,,,,,,,,,,,,23540,2006-06-30
,,1319,0,43,0,1399,123,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2006-06-30
,,735,60,1,0,677,3,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2006-06-30
,,8251,3,292,0,8549,70,-523,,,0,0,,,,,,,,,,,,,,,,,,23812,2006-06-30
,,2816,120,4,0,2715,23,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2006-06-30
,,11855,0,247,0,11896,288,0,,,0,0,,,,,,,,,,,,,,,,,,24266,2006-06-30
,,681,377,9,0,304,9,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2006-06-30
,,222,111,10,0,222,121,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2006-06-30
,,1028,90,66,0,981,109,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2006-06-30
,,25,0,0,0,25,0,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2006-06-30
,,6537,322,50,0,6371,206,0,,,0,0,,,,,,,,,,,,,,,,,,24949,2006-06-30
,,276,38,16,0,281,59,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2006-06-30
,,1340,0,8,0,1464,132,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2006-06-30
,,4244,0,86,0,4317,159,0,,,0,0,,,,,,,,,,,,,,,,,,25852,2006-06-30
,,335,0,3,0,341,9,0,,,0,0,,,,,,,,,,,,,,,,,,26149,2006-06-30
,,4132,353,871,0,4065,1157,0,,,0,0,,,,,,,,,,,,,,,,,,26233,2006-06-30
,,3185,0,209,0,3302,326,0,,,0,0,,,,,,,,,,,,,,,,,,26242,2006-06-30
,,203,0,0,0,203,0,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2006-06-30
,,143,15,14,0,141,27,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2006-06-30
,,3474,700,82,0,2990,298,0,,,0,0,,,,,,,,,,,,,,,,,,26859,2006-06-30
,,2382,150,13,0,2316,97,0,,,0,0,,,,,,,,,,,,,,,,,,26916,2006-06-30
,,2369,189,91,0,2364,275,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2006-06-30
,,1367,60,8,0,1334,35,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2006-06-30
,,2474,240,18,0,2216,0,0,,,0,0,,,,,,,,,,,,,,,,,,27838,2006-06-30
,,1809,121,20,0,1701,33,0,,,0,0,,,,,,,,,,,,,,,,,,27847,2006-06-30
,,5005,210,0,0,4795,0,0,,,0,0,,,,,,,,,,,,,,,,,,28013,2006-06-30
,,303,0,0,0,303,0,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2006-06-30
,,517,69,27,0,445,24,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2006-06-30
,,668,0,16,0,713,61,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2006-06-30
,,1760,17,0,0,1743,0,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2006-06-30
,,507,31,0,0,513,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,28572,2006-06-30
,,431,60,1,0,385,15,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2006-06-30
,,4935,0,13,0,4937,15,0,,,0,0,,,,,,,,,,,,,,,,,,29104,2006-06-30
,,244,0,5,0,243,4,0,,,0,0,,,,,,,,,,,,,,,,,,29159,2006-06-30
,,1031,0,52,0,981,2,0,,,0,0,,,,,,,,,,,,,,,,,,29252,2006-06-30
,,4245,-193,212,0,4562,336,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2006-06-30
,,329,30,1,0,303,5,0,,,0,0,,,,,,,,,,,,,,,,,,29850,2006-06-30
,,848,164,2,0,827,145,0,,,0,0,,,,,,,,,,,,,,,,,,29944,2006-06-30
,,762,30,3,0,749,20,0,,,0,0,,,,,,,,,,,,,,,,,,29953,2006-06-30
,,272,3,1,0,272,4,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2006-06-30
,,1558,60,6,0,1498,6,0,,,0,0,,,,,,,,,,,,,,,,,,30155,2006-06-30
,,3838,354,1,0,3500,17,0,,,0,0,,,,,,,,,,,,,,,,,,30258,2006-06-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2006-06-30
,,5293,225,108,0,5150,190,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2006-06-30
,,1604,81,13,0,1518,8,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2006-06-30
,,642812,105542,72418,0,794788,329936,0,0,181001,0,0,,,,,,,,,,,,,,,,,,30810,2006-06-30
,,1468,0,5,0,1485,22,0,,,0,0,,,,,,,,,,,,,,,,,,30856,2006-06-30
,,670,136,25,0,570,61,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2006-06-30
,,3805,50,77,0,3910,232,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2006-06-30
,,525,90,6,0,581,152,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2006-06-30
,,1986,60,76,0,1904,54,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2006-06-30
,,1239,150,37,0,1161,109,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2006-06-30
,,1455,570,6,0,1003,124,0,,,0,0,,,,,,,,,,,,,,,,,,32159,2006-06-30
,,272,0,11,0,263,2,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2006-06-30
,,188,0,12,0,189,13,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2006-06-30
,,2694,375,2,0,2392,75,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2006-06-30
,,4993,264,0,0,4730,1,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2006-06-30
,,602,0,10,0,601,9,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2006-06-30
,,289,21,0,0,298,30,0,,,0,0,,,,,,,,,,,,,,,,,,33549,2006-06-30
,,2611,30,276,0,2377,72,0,,,0,0,,,,,,,,,,,,,,,,,,33727,2006-06-30
,,50,0,0,0,50,0,0,,,0,0,,,,,,,,,,,,,,,,,,33754,2006-06-30
,,21529,0,954,0,16714,1114,4975,,,0,0,,,,,,,,,,,,,,,,,,33772,2006-06-30
,,134,0,2,0,135,3,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2006-06-30
,,920,1,33,0,900,14,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2006-06-30
,,8562,590,45,0,8401,474,0,,,0,0,,,,,,,,,,,,,,,,,,34153,2006-06-30
,,390,0,24,0,369,3,0,0,0,3,0,,,,,,,,,,,,,,,,,,34359,2006-06-30
,,2280,150,33,0,2158,61,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2006-06-30
,,808,0,11,0,798,1,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2006-06-30
,,316,0,1,0,353,38,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2006-06-30
,,10876,500,247,0,7701,91,2519,,,0,0,,,,,,,,,,,,,,,,,,34537,2006-06-30
,,677,365,11,0,770,469,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2006-06-30
,,2195,137,8,0,2062,12,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2006-06-30
,,136,0,4,0,134,2,0,,,0,0,,,,,,,,,,,,,,,,,,34836,2006-06-30
,,217,48,13,0,245,89,0,,,0,0,,,,,,,,,,,,,,,,,,34863,2006-06-30
,,807,186,7,0,742,128,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2006-06-30
,,7763,0,315,0,7810,362,0,,,0,0,,,,,,,,,,,,,,,,,,35244,2006-06-30
,,17596,0,0,0,17591,0,5,,,0,0,,,,,,,,,,,,,,,,,,35301,2006-06-30
,,6340,400,42,0,6019,121,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2006-06-30
,,314,0,2,0,354,42,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2006-06-30
,,444,75,9,0,370,10,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2006-06-30
,,36,0,1,0,36,1,0,,,0,0,,,,,,,,,,,,,,,,,,35936,2006-06-30
,,9538,1013,137,0,9148,760,0,,,0,0,,,,,,,,,,,,,,,,,,36054,2006-06-30
,,1948,100,50,0,2129,331,0,,,0,0,,,,,,,,,,,,,,,,,,36344,2006-06-30
,,434,25,81,0,329,1,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2006-06-30
,,1834,-65,0,0,1900,1,0,,,0,0,,,,,,,,,,,,,,,,,,36858,2006-06-30
,,1173,90,163,0,1040,120,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2006-06-30
,,507,24,12,0,479,8,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2006-06-30
,,332,23,3,0,327,21,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2006-06-30
,,325,95,4,0,252,26,0,,,0,0,,,,,,,,,,,,,,,,,,37350,2006-06-30
,,937,120,0,0,818,1,0,,,0,0,,,,,,,,,,,,,,,,,,37378,2006-06-30
,,7482,399,176,0,7091,184,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2006-06-30
,,4491,550,41,0,4021,121,0,,,0,0,,,,,,,,,,,,,,,,,,37640,2006-06-30
,,423,70,6,0,412,65,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2006-06-30
,,476,30,7,0,446,7,0,,,0,0,,,,,,,,,,,,,,,,,,37743,2006-06-30
,,2808,300,73,0,2435,0,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2006-06-30
,,1833,150,25,0,1785,127,0,,,0,0,,,,,,,,,,,,,,,,,,38526,2006-06-30
,,3534,250,9,0,3275,0,0,,,0,0,,,,,,,,,,,,,,,,,,38535,2006-06-30
,,1181,78,65,0,1090,52,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2006-06-30
,,2191,0,0,0,2191,0,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2006-06-30
,,6568,315,192,0,6622,561,0,,,0,0,,,,,,,,,,,,,,,,,,39420,2006-06-30
,,14527,1486,256,0,14361,3644,2068,,,0,0,,,,,,,,,,,,,,,,,,39475,2006-06-30
,,1271,50,81,0,1316,176,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2006-06-30
,,1778,118,110,0,1694,144,0,,,0,0,,,,,,,,,,,,,,,,,,39934,2006-06-30
,,2158,1309,260,0,1030,441,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2006-06-30
,,29845,1450,1287,0,29894,2786,0,,,0,0,,,,,,,,,,,,,,,,,,40305,2006-06-30
,,258,0,0,0,258,0,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2006-06-30
,,2101,120,11,0,2027,57,0,,,0,0,,,,,,,,,,,,,,,,,,40707,2006-06-30
,,481,30,0,0,451,0,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2006-06-30
,,316,30,8,0,288,10,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2006-06-30
,,629,0,22,0,639,32,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2006-06-30
,,1494,144,193,0,1332,175,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2006-06-30
,,6993,540,90,0,6403,40,0,,,0,0,,,,,,,,,,,,,,,,,,41647,2006-06-30
,,386,15,0,0,371,0,0,,,0,0,,,,,,,,,,,,,,,,,,41759,2006-06-30
,,2462,0,7,0,2470,15,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2006-06-30
,,448,0,1,0,448,1,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2006-06-30
,,201,0,1,0,200,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2006-06-30
,,389,55,6,0,332,4,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2006-06-30
,,368,93,23,0,464,212,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2006-06-30
,,636,35,24,0,592,15,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2006-06-30
,,39019,5206,772,0,39492,6451,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2006-06-30
,,4473,733,77,0,4215,438,-114,,,0,0,,,,,,,,,,,,,,,,,,42448,2006-06-30
,,420,0,13,0,492,85,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2006-06-30
,,156667,18061,13821,0,161399,36614,0,,,0,0,,,,,,,,,,,,,,,,,,42541,2006-06-30
,,991,26,1,0,964,0,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2006-06-30
,,3122,358,107,0,2931,274,0,,,0,0,,,,,,,,,,,,,,,,,,43155,2006-06-30
,,59035,-266,242,0,64541,5482,0,,,0,0,,,,,,,,,,,,,,,,,,43173,2006-06-30
