RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,171,6,0,0,165,0,0,,,0,0,,,,,,,,,,,,,,,,,,2554,2015-03-31
,,3870,300,72,0,3508,10,0,,,0,0,,,,,,,,,,,,,,,,,,2732,2015-03-31
,,675,-45,0,0,720,0,0,,,0,0,,,,,,,,,,,,,,,,,,2750,2015-03-31
,,3384,153,0,0,3760,529,0,,,0,0,,,,,,,,,,,,,,,,,,3177,2015-03-31
,,2634,225,104,0,2444,139,0,,,0,0,,,,,,,,,,,,,,,,,,3252,2015-03-31
,,342,20,0,0,322,0,0,,,0,0,,,,,,,,,,,,,,,,,,3458,2015-03-31
,,1701,7,50,0,1645,1,0,,,0,0,,,,,,,,,,,,,,,,,,3720,2015-03-31
,,10942,2,214,0,11331,605,0,,,0,0,,,,,,,,,,,,,,,,,,3971,2015-03-31
,,1960,30,76,0,1854,0,0,,,0,0,,,,,,,,,,,,,,,,,,4156,2015-03-31
,,736,50,7,0,679,0,0,,,0,0,,,,,,,,,,,,,,,,,,4231,2015-03-31
,,2054,23,71,0,2016,56,0,,,0,0,,,,,,,,,,,,,,,,,,4437,2015-03-31
,,5475,525,1,0,5323,374,0,,,0,0,,,,,,,,,,,,,,,,,,4839,2015-03-31
,,12330,0,0,0,12330,0,0,,,0,0,,,,,,,,,,,,,,,,,,5069,2015-03-31
,,4007,10,5,0,4039,47,0,,,0,0,,,,,,,,,,,,,,,,,,5135,2015-03-31
,,15065,0,26,0,15172,133,0,,,0,0,,,,,,,,,,,,,,,,,,5210,2015-03-31
,,5564,0,1,0,5608,45,0,,,0,0,,,,,,,,,,,,,,,,,,5461,2015-03-31
,,1424,32,11,0,1381,0,0,,,0,0,,,,,,,,,,,,,,,,,,5751,2015-03-31
,,992,30,2,0,962,2,0,,,0,0,,,,,,,,,,,,,,,,,,6039,2015-03-31
,,407,15,32,0,377,17,0,,,0,0,,,,,,,,,,,,,,,,,,6141,2015-03-31
,,6071,900,212,0,6539,1580,0,,,0,0,,,,,,,,,,,,,,,,,,6329,2015-03-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,7009,2015-03-31
,,1233,90,4,0,1155,16,0,,,0,0,,,,,,,,,,,,,,,,,,7045,2015-03-31
,,1499,375,33,0,1534,443,0,,,0,0,,,,,,,,,,,,,,,,,,7072,2015-03-31
,,240,0,1,0,239,0,0,,,0,0,,,,,,,,,,,,,,,,,,7157,2015-03-31
,,591,15,0,0,576,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,7456,2015-03-31
,,1071,30,23,0,1092,74,0,,,0,0,,,,,,,,,,,,,,,,,,7634,2015-03-31
,,1046,0,29,0,1027,10,0,,,0,0,,,,,,,,,,,,,,,,,,8033,2015-03-31
,,599,20,3,0,578,2,0,,,0,0,,,,,,,,,,,,,,,,,,8462,2015-03-31
,,441,0,1,0,443,3,0,,,0,0,,,,,,,,,,,,,,,,,,8631,2015-03-31
,,3194,0,1,0,3193,0,0,,,0,0,,,,,,,,,,,,,,,,,,9357,2015-03-31
,,953,0,1,0,952,0,0,,,0,0,,,,,,,,,,,,,,,,,,9553,2015-03-31
,,37400,0,1789,0,35690,79,0,,,0,0,,,,,,,,,,,,,,,,,,9807,2015-03-31
,,1513,0,3,0,1511,1,0,,,0,0,,,,,,,,,,,,,,,,,,9955,2015-03-31
,,4585,-250,93,0,4875,133,0,,,0,0,,,,,,,,,,,,,,,,,,10250,2015-03-31
,,1435,20,96,0,1328,9,0,,,0,0,,,,,,,,,,,,,,,,,,10849,2015-03-31
,,1818,225,11,0,1622,40,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2015-03-31
,,15704,0,228,0,15926,450,0,,,0,0,,,,,,,,,,,,,,,,,,11275,2015-03-31
,,2512,124,109,0,2304,25,0,,,0,0,,,,,,,,,,,,,,,,,,11640,2015-03-31
,,461,-75,9,0,527,0,0,,,0,0,,,,,,,,,,,,,,,,,,11837,2015-03-31
,,7906,750,996,0,7752,1592,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2015-03-31
,,1555,30,17,0,1543,35,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2015-03-31
,,276,-24,26,0,276,2,0,,,0,0,,,,,,,,,,,,,,,,,,12179,2015-03-31
,,600918,26717,28487,2293,603072,55065,0,,,0,2369,,,,,,,,,,,,,,,,,,12311,2015-03-31
,,1011,15,0,0,996,0,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2015-03-31
,,292,2,5,0,285,0,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2015-03-31
,,1840,30,1,0,1931,122,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2015-03-31
,,15363,1240,858,0,13810,605,60,,,0,0,,,,,,,,,,,,,,,,,,12946,2015-03-31
,,1268,20,0,0,1248,0,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2015-03-31
,,11791,236,59,0,11671,175,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2015-03-31
,,476,30,3,0,443,0,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2015-03-31
,,183,0,0,0,183,0,0,,,0,0,,,,,,,,,,,,,,,,,,13457,2015-03-31
,,608,0,3,0,605,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,14052,2015-03-31
,,1899,75,15,0,1830,21,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2015-03-31
,,437,26,3,0,432,24,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2015-03-31
,,438,10,0,0,428,0,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2015-03-31
,,2761,271,24,0,3933,1467,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2015-03-31
,,383,15,0,0,370,2,0,,,0,0,,,,,,,,,,,,,,,,,,14977,2015-03-31
,,2293,75,6,0,2261,49,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2015-03-31
,,529,0,0,0,529,0,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2015-03-31
,,218,0,10,0,208,0,0,,,0,0,,,,,,,,,,,,,,,,,,16944,2015-03-31
,,127,0,2,0,125,0,0,,,0,0,,,,,,,,,,,,,,,,,,16953,2015-03-31
,,279,0,0,0,279,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2015-03-31
,,62801,0,1072,0,63964,2235,0,,,0,480,,,,,,,,,,,,,,,,,,17147,2015-03-31
,,228,0,7,0,228,7,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2015-03-31
,,23244,-2000,4146,0,22053,955,0,,,0,0,,,,,,,,,,,,,,,,,,17464,2015-03-31
,,3409,120,13,0,3304,28,0,,,0,0,,,,,,,,,,,,,,,,,,17950,2015-03-31
,,2504,0,0,0,2545,41,0,,,0,0,,,,,,,,,,,,,,,,,,17978,2015-03-31
,,3743,150,34,0,3617,58,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2015-03-31
,,1190,15,78,0,1112,15,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2015-03-31
,,144,0,0,0,182,38,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2015-03-31
,,4963,100,83,0,4816,36,0,,,0,0,,,,,,,,,,,,,,,,,,18827,2015-03-31
,,1648,2,26,0,1691,71,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2015-03-31
,,5196,424,1,0,4829,85,27,,,0,0,,,,,,,,,,,,,,,,,,18854,2015-03-31
,,872,0,1,0,874,3,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2015-03-31
,,23738,600,600,0,26320,3782,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2015-03-31
,,2950,75,12,0,2902,39,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2015-03-31
,,405,0,0,0,405,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2015-03-31
,,1066,30,27,0,1016,7,0,,,0,0,,,,,,,,,,,,,,,,,,20053,2015-03-31
,,550,0,3,0,562,15,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2015-03-31
,,3285,25,201,0,3064,5,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2015-03-31
,,808,185,0,0,623,0,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2015-03-31
,,127,0,0,0,127,0,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2015-03-31
,,234,3,0,0,232,0,-1,,,0,0,,,,,,,,,,,,,,,,,,21359,2015-03-31
,,715,30,0,0,686,1,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2015-03-31
,,1536,8,3,0,1527,2,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2015-03-31
,,1761,0,12,0,1753,4,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2015-03-31
,,575,0,0,0,579,4,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2015-03-31
,,1106,20,6,0,1080,0,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2015-03-31
,,754,20,3,0,752,21,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2015-03-31
,,2001,0,81,0,2255,335,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2015-03-31
,,170,0,0,0,170,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2015-03-31
,,1041,0,0,0,1041,0,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2015-03-31
,,18260,800,25,0,17637,202,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2015-03-31
,,1750,0,14,0,1746,10,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2015-03-31
,,1484,10,5,0,1569,100,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2015-03-31
,,3651,0,12,0,3682,43,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2015-03-31
,,254,0,1,0,268,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,24378,2015-03-31
,,1742,48,3,0,1696,5,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2015-03-31
,,302,0,1,0,301,0,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2015-03-31
,,5405,249,3,0,5174,21,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2015-03-31
,,35,0,0,0,35,0,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2015-03-31
,,8436,553,281,0,8164,562,0,,,0,0,,,,,,,,,,,,,,,,,,24949,2015-03-31
,,1283,9,3,0,1276,5,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2015-03-31
,,1611,0,8,0,1603,0,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2015-03-31
,,7671,-750,6,0,8465,50,0,,,0,0,,,,,,,,,,,,,,,,,,26176,2015-03-31
,,2480,0,55,0,2459,34,0,,,0,0,,,,,,,,,,,,,,,,,,26242,2015-03-31
,,198,0,0,0,198,0,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2015-03-31
,,3862,60,52,0,3764,14,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2015-03-31
,,800,20,2,0,800,22,0,,,0,0,,,,,,,,,,,,,,,,,,27070,2015-03-31
,,4886,617,58,0,4396,185,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2015-03-31
,,1544,0,2,0,1548,6,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2015-03-31
,,5512,0,40,0,5481,9,0,,,0,0,,,,,,,,,,,,,,,,,,27847,2015-03-31
,,25898,200,50,0,26292,644,0,,,0,400,,,,,,,,,,,,,,,,,,28013,2015-03-31
,,1352,100,0,0,1264,12,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2015-03-31
,,2412,69,4,0,2343,4,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2015-03-31
,,2365,0,21,0,2946,602,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2015-03-31
,,13239,279,0,0,12973,13,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2015-03-31
,,696,-12,0,0,708,0,0,,,0,0,,,,,,,,,,,,,,,,,,28675,2015-03-31
,,841,0,2,0,1037,198,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2015-03-31
,,455,10,1,0,445,1,0,,,0,0,,,,,,,,,,,,,,,,,,29476,2015-03-31
,,6626,184,51,0,6542,151,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2015-03-31
,,18207,-1184,0,0,19470,79,0,,,0,0,,,,,,,,,,,,,,,,,,29878,2015-03-31
,,252,4,0,0,248,0,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2015-03-31
,,106,19,0,0,96,9,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2015-03-31
,,8838,0,113,0,8806,81,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2015-03-31
,,1265,0,5,0,1486,226,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2015-03-31
,,1756933,387574,113976,0,1729501,474118,0,0,164757,0,28387,,,,,,,,,,,,,,,,,,30810,2015-03-31
,,11178,472,20,0,10730,44,0,,,0,0,,,,,,,,,,,,,,,,,,30874,2015-03-31
,,909,75,16,0,850,32,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2015-03-31
,,3649,150,56,0,3444,1,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2015-03-31
,,667,45,1,0,630,9,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2015-03-31
,,2979,75,6,0,2911,13,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2015-03-31
,,1294,45,10,0,1257,18,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2015-03-31
,,273,0,0,0,273,0,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2015-03-31
,,299,9,0,0,293,3,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2015-03-31
,,2546,551,16,0,2118,139,0,,,0,0,,,,,,,,,,,,,,,,,,32971,2015-03-31
,,4922,100,75,0,5073,326,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2015-03-31
,,6741,0,250,0,7878,1387,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2015-03-31
,,990,83,1,0,908,2,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2015-03-31
,,157,0,0,0,174,17,0,,,0,0,,,,,,,,,,,,,,,,,,33370,2015-03-31
,,92,0,0,0,92,0,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2015-03-31
,,2449,135,5,0,2309,0,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2015-03-31
,,8633,-444,69,0,9008,0,0,,,0,0,,,,,,,,,,,,,,,,,,34153,2015-03-31
,,3247,65,10,0,3205,33,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2015-03-31
,,1977,0,2,0,1994,19,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2015-03-31
,,625,36,1,0,591,3,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2015-03-31
,,17721,433,800,0,17071,583,0,,,0,93,,,,,,,,,,,,,,,,,,34537,2015-03-31
,,1570,90,19,0,1465,4,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2015-03-31
,,2662,25,2,0,2663,28,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2015-03-31
,,428,0,3,0,425,0,0,,,0,0,,,,,,,,,,,,,,,,,,34836,2015-03-31
,,1482,0,5,0,1482,5,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2015-03-31
,,41383,4275,0,0,37127,19,0,,,0,0,,,,,,,,,,,,,,,,,,35301,2015-03-31
,,208181,9000,796,0,200284,1899,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2015-03-31
,,214,0,0,0,214,0,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2015-03-31
,,1309,0,26,0,1370,87,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2015-03-31
,,864,0,6,0,865,7,0,,,0,0,,,,,,,,,,,,,,,,,,35879,2015-03-31
,,920,0,1,0,919,0,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2015-03-31
,,851,0,65,0,790,4,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2015-03-31
,,947,0,0,0,947,0,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2015-03-31
,,510,15,3,0,522,30,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2015-03-31
,,10686,65,208,0,10569,156,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2015-03-31
,,15169,250,151,0,14929,161,0,,,0,54,,,,,,,,,,,,,,,,,,37640,2015-03-31
,,423,10,1,0,419,7,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2015-03-31
,,2044,512,13,0,1549,30,0,,,0,0,,,,,,,,,,,,,,,,,,37743,2015-03-31
,,1733,30,72,0,1631,0,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2015-03-31
,,1099,60,16,0,1029,6,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2015-03-31
,,988,80,1,0,909,2,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2015-03-31
,,16797,0,74,0,17416,693,0,,,0,0,,,,,,,,,,,,,,,,,,39420,2015-03-31
,,17115,205,932,0,16576,598,0,,,0,1707,,,,,,,,,,,,,,,,,,39475,2015-03-31
,,4882,0,27,0,4857,2,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2015-03-31
,,456,0,4,0,458,6,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2015-03-31
,,259,0,0,0,259,0,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2015-03-31
,,13781,250,51,0,13934,454,0,,,0,0,,,,,,,,,,,,,,,,,,40499,2015-03-31
,,729,15,1,0,713,0,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2015-03-31
,,553,0,12,0,553,12,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2015-03-31
,,741,0,2,0,742,3,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2015-03-31
,,2084,1,73,0,2183,173,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2015-03-31
,,1684,-97,203,0,1584,6,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2015-03-31
,,257,0,0,0,258,1,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2015-03-31
,,305,0,0,0,305,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2015-03-31
,,572,0,2,0,570,0,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2015-03-31
,,826,0,17,0,817,8,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2015-03-31
,,983,11,2,0,970,0,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2015-03-31
,,2403,0,16,0,2387,0,0,,,0,0,,,,,,,,,,,,,,,,,,42372,2015-03-31
,,46697,1159,596,0,52051,7109,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2015-03-31
,,13138,703,206,0,12508,279,0,,,0,0,,,,,,,,,,,,,,,,,,42448,2015-03-31
,,440,0,0,0,459,19,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2015-03-31
,,1817,0,91,0,1781,55,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2015-03-31
,,499,77,0,0,425,3,0,,,0,0,,,,,,,,,,,,,,,,,,43351,2015-03-31
,,3333,0,33,0,3300,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,43744,2015-03-31
,,228,0,0,0,228,0,0,,,0,0,,,,,,,,,,,,,,,,,,43856,2015-03-31
,,836,25,12,0,801,2,0,,,0,0,,,,,,,,,,,,,,,,,,43959,2015-03-31
,,3523,150,8,0,3375,10,0,,,0,0,,,,,,,,,,,,,,,,,,44040,2015-03-31
,,4504,220,0,0,4523,239,0,,,0,0,,,,,,,,,,,,,,,,,,44433,2015-03-31
,,3864,138,63,0,3738,75,0,,,0,0,,,,,,,,,,,,,,,,,,44741,2015-03-31
,,1587,45,3,0,1649,110,0,,,0,0,,,,,,,,,,,,,,,,,,44750,2015-03-31
,,824,0,5,0,821,2,0,,,0,0,,,,,,,,,,,,,,,,,,44929,2015-03-31
,,1929,68,0,0,1861,0,0,,,0,0,,,,,,,,,,,,,,,,,,45038,2015-03-31
,,1799,22,2,0,1779,4,0,,,0,0,,,,,,,,,,,,,,,,,,45047,2015-03-31
,,484,0,0,0,484,0,0,,,0,0,,,,,,,,,,,,,,,,,,45056,2015-03-31
,,782,30,1,0,759,8,0,,,0,0,,,,,,,,,,,,,,,,,,45430,2015-03-31
,,313,20,0,0,293,0,0,,,0,0,,,,,,,,,,,,,,,,,,45458,2015-03-31
,,6639,222,144,0,6321,48,0,,,0,0,,,,,,,,,,,,,,,,,,45551,2015-03-31
,,7691,200,36,0,7458,3,0,,,0,0,,,,,,,,,,,,,,,,,,45560,2015-03-31
,,826,14,0,0,812,0,0,,,0,0,,,,,,,,,,,,,,,,,,45775,2015-03-31
,,1764,31,25,0,1725,17,0,,,0,0,,,,,,,,,,,,,,,,,,46053,2015-03-31
,,1128,25,6,0,1100,3,0,,,0,0,,,,,,,,,,,,,,,,,,46941,2015-03-31
,,4010,0,78,0,3966,34,0,,,0,0,,,,,,,,,,,,,,,,,,47247,2015-03-31
,,179,0,0,0,211,32,0,,,0,0,,,,,,,,,,,,,,,,,,47256,2015-03-31
,,713,0,1,0,712,0,0,,,0,0,,,,,,,,,,,,,,,,,,47452,2015-03-31
,,3248,171,150,0,3082,155,0,,,0,0,,,,,,,,,,,,,,,,,,47500,2015-03-31
,,336,52,2,0,653,371,0,0,0,0,0,,,,,,,,,,,,,,,,,,48057,2015-03-31
,,168,0,0,0,169,1,0,,,0,0,,,,,,,,,,,,,,,,,,48150,2015-03-31
,,8933,350,50,0,8786,253,0,,,0,0,,,,,,,,,,,,,,,,,,48374,2015-03-31
,,1057,0,6,0,1051,0,0,,,0,0,,,,,,,,,,,,,,,,,,48440,2015-03-31
,,2784,0,1,0,2963,180,0,,,0,0,,,,,,,,,,,,,,,,,,49054,2015-03-31
,,464,0,1,0,463,0,0,,,0,0,,,,,,,,,,,,,,,,,,49148,2015-03-31
,,4433,0,142,0,4729,63,-375,,,0,0,,,,,,,,,,,,,,,,,,49241,2015-03-31
,,276,5,1,0,270,0,0,,,0,0,,,,,,,,,,,,,,,,,,49344,2015-03-31
,,167,0,0,0,172,5,0,,,0,0,,,,,,,,,,,,,,,,,,49643,2015-03-31
,,2176,0,10,0,2166,0,0,,,0,0,,,,,,,,,,,,,,,,,,49652,2015-03-31
,,8973,150,271,0,9282,730,0,,,0,0,,,,,,,,,,,,,,,,,,49821,2015-03-31
,,629,0,12,0,617,0,0,,,0,0,,,,,,,,,,,,,,,,,,49858,2015-03-31
,,591,38,9,0,544,0,0,,,0,0,,,,,,,,,,,,,,,,,,49951,2015-03-31
,,507,24,10,0,493,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,50144,2015-03-31
,,3499,-419,434,0,3484,0,0,,,0,0,,,,,,,,,,,,,,,,,,50461,2015-03-31
,,330,10,4,0,350,34,0,,,0,0,,,,,,,,,,,,,,,,,,50546,2015-03-31
,,641,15,68,0,561,3,0,,,0,0,,,,,,,,,,,,,,,,,,50854,2015-03-31
,,1635,0,1,0,1634,0,0,,,0,0,,,,,,,,,,,,,,,,,,50872,2015-03-31
,,699,362,0,0,337,0,0,,,0,100,,,,,,,,,,,,,,,,,,50957,2015-03-31
,,5628,0,86,0,5756,214,0,,,0,0,,,,,,,,,,,,,,,,,,51253,2015-03-31
,,189,0,0,0,214,25,0,,,0,0,,,,,,,,,,,,,,,,,,51356,2015-03-31
,,1316,2,9,0,1328,23,0,,,0,0,,,,,,,,,,,,,,,,,,51459,2015-03-31
,,6147,300,1,0,5846,0,0,,,0,0,,,,,,,,,,,,,,,,,,51842,2015-03-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,52719,2015-03-31
,,2607,405,215,0,2178,191,0,,,0,0,,,,,,,,,,,,,,,,,,52951,2015-03-31
,,41785,700,535,0,40571,21,0,,,0,6043,,,,,,,,,,,,,,,,,,53033,2015-03-31
,,248,0,0,0,250,2,0,,,0,0,,,,,,,,,,,,,,,,,,53051,2015-03-31
,,62,0,0,0,62,0,0,,,0,0,,,,,,,,,,,,,,,,,,53752,2015-03-31
,,825,0,2,0,823,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,54049,2015-03-31
,,6072,150,18,0,5987,83,0,,,0,0,,,,,,,,,,,,,,,,,,54058,2015-03-31
,,6357,149,880,0,5566,238,0,,,0,0,,,,,,,,,,,,,,,,,,54375,2015-03-31
,,1368,45,0,0,1323,0,0,,,0,0,,,,,,,,,,,,,,,,,,54441,2015-03-31
,,1862,75,24,0,1770,7,0,,,0,0,,,,,,,,,,,,,,,,,,54656,2015-03-31
,,45795,614,710,0,45618,1147,0,,,0,0,,,,,,,,,,,,,,,,,,54973,2015-03-31
,,1896,65,31,0,1896,96,0,,,0,0,,,,,,,,,,,,,,,,,,55336,2015-03-31
,,1159,45,65,0,1071,22,0,,,0,0,,,,,,,,,,,,,,,,,,55635,2015-03-31
,,792,0,6,0,798,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,55653,2015-03-31
,,3608,125,0,0,3488,5,0,,,0,0,,,,,,,,,,,,,,,,,,55970,2015-03-31
,,1627,60,14,0,1564,11,0,,,0,0,,,,,,,,,,,,,,,,,,56258,2015-03-31
,,8149,825,72,0,7610,358,0,,,0,0,,,,,,,,,,,,,,,,,,56351,2015-03-31
,,567,-100,2,0,665,0,0,,,0,0,,,,,,,,,,,,,,,,,,56427,2015-03-31
