RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,1394,163,26,0,1417,212,0,,,,,,,,,,,,,,,,,,,,,,8033,2019-06-30
,,1102,10,7,0,1097,12,0,,,,,,,,,,,,,,,,,,,,,,8462,2019-06-30
,,426,0,3,0,428,5,0,,,,,,,,,,,,,,,,,,,,,,8631,2019-06-30
,,4397,454,104,0,4065,226,0,,,,,,,,,,,,,,,,,,,,,,9357,2019-06-30
,,1210,0,1,0,1209,0,0,,,,,,,,,,,,,,,,,,,,,,9553,2019-06-30
,,32881,0,755,0,32206,80,0,,,,0,,,,,,,,,,,,,,,,,,9807,2019-06-30
,,1809,0,0,0,1811,2,0,,,,,,,,,,,,,,,,,,,,,,9955,2019-06-30
,,3100,-410,173,0,3533,196,0,,,,,,,,,,,,,,,,,,,,,,10250,2019-06-30
,,1479,132,0,0,1347,0,0,,,,,,,,,,,,,,,,,,,,,,10849,2019-06-30
,,2499,191,39,0,2452,183,0,,,,0,,,,,,,,,,,,,,,,,,11145,2019-06-30
,,3541,37,94,0,3608,198,0,,,,,,,,,,,,,,,,,,,,,,11640,2019-06-30
,,833,0,3,0,833,3,0,,,,,,,,,,,,,,,,,,,,,,11837,2019-06-30
,,10309,0,4394,0,8140,2225,0,,,,,,,,,,,,,,,,,,,,,,12030,2019-06-30
,,1732,60,32,0,1686,46,0,,,,,,,,,,,,,,,,,,,,,,12142,2019-06-30
,,118,-3,0,0,121,0,0,,,,,,,,,,,,,,,,,,,,,,12179,2019-06-30
,,773186,121538,46460,0,771875,166687,0,0,4963,,0,,,,,,,,,,,,,,,,,,12311,2019-06-30
,,1072,0,2,0,1074,4,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2019-06-30
,,204,0,0,0,220,16,0,,,,,,,,,,,,,,,,,,,,,,12656,2019-06-30
,,19276,1820,468,0,18458,1470,0,,,,0,,,,,,,,,,,,,,,,,,12946,2019-06-30
,,16215,552,95,0,15677,109,0,,,,0,,,,,,,,,,,,,,,,,,13103,2019-06-30
,,508,30,17,0,462,1,0,,,,,,,,,,,,,,,,,,,,,,13251,2019-06-30
,,93,0,0,0,93,0,0,,,,,,,,,,,,,,,,,,,,,,13457,2019-06-30
,,3020,150,41,0,2855,26,0,,,,,,,,,,,,,,,,,,,,,,14155,2019-06-30
,,681,72,82,0,568,41,0,,,,,,,,,,,,,,,,,,,,,,14650,2019-06-30
,,512,10,0,0,502,0,0,,,,,,,,,,,,,,,,,,,,,,14753,2019-06-30
,,4092,870,268,0,3556,602,0,,,,,,,,,,,,,,,,,,,,,,14865,2019-06-30
,,621,45,0,0,576,0,0,,,0,0,,,,,,,,,,,,,,,,,,14977,2019-06-30
,,3044,150,14,0,3008,128,0,,,,,,,,,,,,,,,,,,,,,,16551,2019-06-30
,,633,10,0,0,719,96,0,,,,,,,,,,,,,,,,,,,,,,16748,2019-06-30
,,279,0,0,0,279,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2019-06-30
,,81274,1700,2439,0,80552,3417,0,,,0,0,,,,,,,,,,,,,,,,,,17147,2019-06-30
,,151,0,6,0,155,10,0,,,,,,,,,,,,,,,,,,,,,,17259,2019-06-30
,,4407,200,3,0,4249,45,0,,,,,,,,,,,,,,,,,,,,,,17950,2019-06-30
,,1445,2,0,0,1445,2,0,,,,,,,,,,,,,,,,,,,,,,17978,2019-06-30
,,5139,300,41,0,4912,114,0,,,,,,,,,,,,,,,,,,,,,,18050,2019-06-30
,,1173,0,10,0,1206,43,0,,,,,,,,,,,,,,,,,,,,,,18135,2019-06-30
,,8083,613,123,0,7404,57,0,,,0,0,,,,,,,,,,,,,,,,,,18827,2019-06-30
,,1045,214,19,0,1297,485,0,,,,,,,,,,,,,,,,,,,,,,18836,2019-06-30
,,7835,0,18,0,7831,14,0,,,,0,,,,,,,,,,,,,,,,,,18854,2019-06-30
,,967,148,2,0,998,143,-38,,,,,,,,,,,,,,,,,,,,,,19356,2019-06-30
,,3556,90,20,0,3477,31,0,,,,,,,,,,,,,,,,,,,,,,19936,2019-06-30
,,400,0,0,0,400,0,0,,,,,,,,,,,,,,,,,,,,,,19972,2019-06-30
,,1280,60,3,0,1220,3,0,,,,,,,,,,,,,,,,,,,,,,20053,2019-06-30
,,3051,290,4,0,3036,279,0,,,,,,,,,,,,,,,,,,,,,,20633,2019-06-30
,,842,0,13,0,829,0,0,,,,,,,,,,,,,,,,,,,,,,20857,2019-06-30
,,72,0,2,0,78,8,0,,,,,,,,,,,,,,,,,,,,,,21256,2019-06-30
,,388,46,0,0,344,2,0,,,,,,,,,,,,,,,,,,,,,,21359,2019-06-30
,,1916,81,65,0,1833,63,0,,,,0,,,,,,,,,,,,,,,,,,21658,2019-06-30
,,1593,125,12,0,1475,19,0,,,,,,,,,,,,,,,,,,,,,,22048,2019-06-30
,,1092,51,6,0,1111,76,0,,,,,,,,,,,,,,,,,,,,,,22543,2019-06-30
,,1179,210,1,0,1413,445,0,,,,,,,,,,,,,,,,,,,,,,22552,2019-06-30
,,1168,245,84,0,899,60,0,,,,,,,,,,,,,,,,,,,,,,22730,2019-06-30
,,1722,180,2,0,1550,10,0,,,,,,,,,,,,,,,,,,,,,,23456,2019-06-30
,,31171,4100,123,3670,31418,800,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2019-06-30
,,999,60,44,0,1122,227,0,,,,,,,,,,,,,,,,,,,,,,23643,2019-06-30
,,1748,55,5,0,1711,23,0,,,,,,,,,,,,,,,,,,,,,,23755,2019-06-30
,,5663,744,10,0,4943,34,0,,,,83,,,,,,,,,,,,,,,,,,24006,2019-06-30
,,192,0,5,0,187,0,0,,,,,,,,,,,,,,,,,,,,,,24378,2019-06-30
,,3493,1165,160,0,3193,1025,0,,,,,,,,,,,,,,,,,,,,,,24453,2019-06-30
,,427,0,1,0,426,0,0,,,,,,,,,,,,,,,,,,,,,,24659,2019-06-30
,,13496,2620,15,0,13026,2165,0,,,,0,,,,,,,,,,,,,,,,,,24668,2019-06-30
,,4782,0,175,0,4628,21,0,,,,,,,,,,,,,,,,,,,,,,24949,2019-06-30
,,3572,680,26,0,3084,218,0,,,,,,,,,,,,,,,,,,,,,,25357,2019-06-30
,,1642,0,3,0,1639,0,0,,,,0,,,,,,,,,,,,,,,,,,25647,2019-06-30
,,2771,-348,190,0,2929,0,0,,,,,,,,,,,,,,,,,,,,,,26176,2019-06-30
,,213,2,1,0,210,0,0,,,,,,,,,,,,,,,,,,,,,,26457,2019-06-30
,,13374,3477,475,0,9619,197,0,,,,0,,,,,,,,,,,,,,,,,,26765,2019-06-30
,,1000,28,8,0,1000,36,0,,,,,,,,,,,,,,,,,,,,,,27070,2019-06-30
,,7749,450,73,0,7339,113,0,,,,0,,,,,,,,,,,,,,,,,,27548,2019-06-30
,,1322,0,7,0,1342,27,0,,,,,,,,,,,,,,,,,,,,,,27614,2019-06-30
,,4599,336,113,0,4849,699,0,,,,,,,,,,,,,,,,,,,,,,27847,2019-06-30
,,27832,550,109,0,27497,324,0,,,,1011,,,,,,,,,,,,,,,,,,28013,2019-06-30
,,1373,0,0,0,1373,0,0,,,,0,,,,,,,,,,,,,,,,,,28152,2019-06-30
,,629,0,0,0,629,0,0,,,,0,,,,,,,,,,,,,,,,,,28675,2019-06-30
,,963,30,1,0,940,8,0,,,,,,,,,,,,,,,,,,,,,,28732,2019-06-30
,,949,116,2,0,856,25,0,,,,,,,,,,,,,,,,,,,,,,29476,2019-06-30
,,3821,460,58,0,3372,69,0,,,,0,,,,,,,,,,,,,,,,,,29636,2019-06-30
,,12947,-427,2,0,13376,4,0,,,,0,,,,,,,,,,,,,,,,,,29878,2019-06-30
,,316,5,0,0,311,0,0,,,,,,,,,,,,,,,,,,,,,,30052,2019-06-30
,,7312,210,92,0,7134,124,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2019-06-30
,,1376,0,3,0,1373,0,0,,,,,,,,,,,,,,,,,,,,,,30650,2019-06-30
,,3200433,1595349,352249,0,3038993,1784745,-1413,0,228671,,24035,,,,,,,,,,,,,,,,,,30810,2019-06-30
,,1164,135,12,0,1050,33,0,,,,0,,,,,,,,,,,,,,,,,,31134,2019-06-30
,,6198,900,7,0,5700,409,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2019-06-30
,,938,5,38,0,918,23,0,,,,,,,,,,,,,,,,,,,,,,31657,2019-06-30
,,2841,50,71,0,3023,303,0,,,,0,,,,,,,,,,,,,,,,,,31826,2019-06-30
,,2185,180,309,0,1808,112,0,,,,,,,,,,,,,,,,,,,,,,31835,2019-06-30
,,45,16,2,0,31,4,0,,,,,,,,,,,,,,,,,,,,,,32234,2019-06-30
,,213,18,0,0,196,1,0,,,,,,,,,,,,,,,,,,,,,,32766,2019-06-30
,,1742,105,44,0,1807,214,0,,,,,,,,,,,,,,,,,,,,,,32971,2019-06-30
,,3606,50,8,0,3811,263,0,,,,,,,,,,,,,,,,,,,,,,33147,2019-06-30
,,7295,300,21,0,6976,2,0,,,,,,,,,,,,,,,,,,,,,,33259,2019-06-30
,,1184,0,14,0,1183,13,0,,,,0,,,,,,,,,,,,,,,,,,33268,2019-06-30
,,116,0,0,0,116,0,0,,,,,,,,,,,,,,,,,,,,,,33370,2019-06-30
,,103,0,0,0,103,0,0,,,,,,,,,,,,,,,,,,,,,,33839,2019-06-30
,,7558,1171,18,0,7704,1335,0,,,,0,,,,,,,,,,,,,,,,,,33857,2019-06-30
,,7479,376,178,0,7902,977,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2019-06-30
,,2155,75,22,0,2111,53,0,,,,,,,,,,,,,,,,,,,,,,34434,2019-06-30
,,33505,3948,1319,0,32423,4185,0,,,,0,,,,,,,,,,,,,,,,,,34537,2019-06-30
,,2682,60,27,0,2634,39,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2019-06-30
,,3633,91,35,0,3566,59,0,,,,,,,,,,,,,,,,,,,,,,34742,2019-06-30
,,1471,0,10,0,1466,5,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2019-06-30
,,72000,5000,0,0,67000,0,0,,,0,0,,,,,,,,,,,,,,,,,,35301,2019-06-30
,,231937,0,3745,0,235817,7625,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2019-06-30
,,234,34,0,0,209,9,0,,,,,,,,,,,,,,,,,,,,,,35646,2019-06-30
,,895,0,2,0,918,25,0,,,,,,,,,,,,,,,,,,,,,,35879,2019-06-30
,,1580,180,100,0,1409,109,0,,,,,,,,,,,,,,,,,,,,,,36456,2019-06-30
,,1305,120,3,0,1196,14,0,,,,,,,,,,,,,,,,,,,,,,36933,2019-06-30
,,198,45,1,0,729,1,-576,,,,,,,,,,,,,,,,,,,,,,37051,2019-06-30
,,639,45,7,0,590,3,0,,,,,,,,,,,,,,,,,,,,,,37341,2019-06-30
,,11766,-287,503,0,11766,216,0,,,,0,,,,,,,,,,,,,,,,,,37435,2019-06-30
,,16239,925,289,0,15823,798,0,,,0,362,,,,,,,,,,,,,,,,,,37640,2019-06-30
,,448,0,4,0,451,7,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2019-06-30
,,2195,120,22,0,2053,0,0,,,,,,,,,,,,,,,,,,,,,,37949,2019-06-30
,,1884,60,8,0,1829,13,0,,,,,,,,,,,,,,,,,,,,,,38740,2019-06-30
,,709,150,12,0,619,72,0,,,,,,,,,,,,,,,,,,,,,,39327,2019-06-30
,,6107,420,26,0,6220,559,0,,,,0,,,,,,,,,,,,,,,,,,39756,2019-06-30
,,402,0,0,0,444,42,0,,,,,,,,,,,,,,,,,,,,,,40033,2019-06-30
,,22261,2607,369,0,20655,1370,0,,,,0,,,,,,,,,,,,,,,,,,40499,2019-06-30
,,1053,48,1,0,1004,0,0,,,,,,,,,,,,,,,,,,,,,,40855,2019-06-30
,,492,0,24,0,472,4,0,,,,,,,,,,,,,,,,,,,,,,41245,2019-06-30
,,751,0,25,0,729,3,0,,,,,,,,,,,,,,,,,,,,,,41553,2019-06-30
,,2275,137,127,0,2148,137,0,,,,,,,,,,,,,,,,,,,,,,41629,2019-06-30
,,3824,342,6,0,3593,117,0,,,,0,,,,,,,,,,,,,,,,,,41825,2019-06-30
,,277,40,0,0,237,0,0,,,,,,,,,,,,,,,,,,,,,,41937,2019-06-30
,,277,0,0,0,277,0,0,,,,,,,,,,,,,,,,,,,,,,41955,2019-06-30
,,443,5,0,0,439,1,0,,,,,,,,,,,,,,,,,,,,,,42037,2019-06-30
,,1238,36,1,0,1207,6,0,,,,,,,,,,,,,,,,,,,,,,42354,2019-06-30
,,1992,-47,77,0,2031,69,0,,,,,,,,,,,,,,,,,,,,,,42372,2019-06-30
,,51061,6930,824,0,47764,4457,0,,,,0,,,,,,,,,,,,,,,,,,42420,2019-06-30
,,20196,3255,669,0,17120,848,0,,,0,262,,,,,,,,,,,,,,,,,,42448,2019-06-30
,,616,47,0,0,577,8,0,,,,,,,,,,,,,,,,,,,,,,42457,2019-06-30
,,904,60,14,0,840,10,0,,,,,,,,,,,,,,,,,,,,,,43052,2019-06-30
,,260,229,142,0,3162,141,-3132,,,,,,,,,,,,,,,,,,,,,,43351,2019-06-30
,,243,0,0,0,243,0,0,,,,,,,,,,,,,,,,,,,,,,43856,2019-06-30
,,710,30,1,0,750,71,0,,,,,,,,,,,,,,,,,,,,,,43959,2019-06-30
,,4766,150,27,0,4607,18,0,,,,,,,,,,,,,,,,,,,,,,44040,2019-06-30
,,5200,295,4,0,4918,17,0,,,,0,,,,,,,,,,,,,,,,,,44433,2019-06-30
,,5079,90,205,0,4932,148,0,,,,,,,,,,,,,,,,,,,,,,44741,2019-06-30
,,1327,65,28,0,1241,7,0,,,,,,,,,,,,,,,,,,,,,,44750,2019-06-30
,,1054,0,4,0,1062,12,0,,,,0,,,,,,,,,,,,,,,,,,44929,2019-06-30
,,1884,15,0,0,1869,0,0,,,0,0,,,,,,,,,,,,,,,,,,45038,2019-06-30
,,2101,149,64,0,2006,118,0,,,,,,,,,,,,,,,,,,,,,,45047,2019-06-30
,,472,25,0,0,449,2,0,,,,,,,,,,,,,,,,,,,,,,45056,2019-06-30
,,476,4,10,0,519,57,0,,,,,,,,,,,,,,,,,,,,,,45430,2019-06-30
,,1415,206,2,0,1212,5,0,,,,,,,,,,,,,,,,,,,,,,45458,2019-06-30
,,9312,390,85,0,9083,246,0,,,,,,,,,,,,,,,,,,,,,,45551,2019-06-30
,,12551,975,64,0,11719,207,0,,,,0,,,,,,,,,,,,,,,,,,45560,2019-06-30
,,807,0,0,0,807,0,0,,,,,,,,,,,,,,,,,,,,,,45775,2019-06-30
,,2377,65,82,0,2319,89,0,,,,,,,,,,,,,,,,,,,,,,46053,2019-06-30
,,1532,50,11,0,1502,31,0,,,,,,,,,,,,,,,,,,,,,,46941,2019-06-30
,,3725,2,46,0,3717,40,0,,,,0,,,,,,,,,,,,,,,,,,47247,2019-06-30
,,383,11,0,0,372,0,0,,,,,,,,,,,,,,,,,,,,,,47256,2019-06-30
,,1208,0,3,0,1205,0,0,,,,,,,,,,,,,,,,,,,,,,47452,2019-06-30
,,3924,263,23,0,3705,67,0,,,,,,,,,,,,,,,,,,,,,,47500,2019-06-30
,,739,80,9,0,686,36,0,,,,,,,,,,,,,,,,,,,,,,48057,2019-06-30
,,152,6,0,0,168,22,0,,,,,,,,,,,,,,,,,,,,,,48150,2019-06-30
,,10631,975,64,0,10486,894,0,,,0,0,,,,,,,,,,,,,,,,,,48374,2019-06-30
,,1012,0,22,0,995,5,0,,,,,,,,,,,,,,,,,,,,,,48440,2019-06-30
,,2841,875,218,0,2842,1094,0,,,,,,,,,,,,,,,,,,,,,,49054,2019-06-30
,,646,30,2,0,617,3,0,,,,,,,,,,,,,,,,,,,,,,49148,2019-06-30
,,6377,240,82,0,6897,607,-235,,,,,,,,,,,,,,,,,,,,,,49241,2019-06-30
,,2419,30,40,0,2349,0,0,,,,,,,,,,,,,,,,,,,,,,49652,2019-06-30
,,843,59,0,0,911,127,0,,,,,,,,,,,,,,,,,,,,,,49858,2019-06-30
,,853,100,1,0,1003,251,0,,,,,,,,,,,,,,,,,,,,,,49951,2019-06-30
,,509,30,26,0,472,19,0,,,,,,,,,,,,,,,,,,,,,,50144,2019-06-30
,,4188,0,0,0,4188,0,0,,,,0,,,,,,,,,,,,,,,,,,50461,2019-06-30
,,1105,-3,3,0,1105,0,0,,,,,,,,,,,,,,,,,,,,,,50872,2019-06-30
,,6174,0,154,0,6371,351,0,,,0,0,,,,,,,,,,,,,,,,,,51253,2019-06-30
,,246,60,1,0,204,19,0,,,,0,,,,,,,,,,,,,,,,,,51356,2019-06-30
,,1940,27,10,0,1908,5,0,,,,,,,,,,,,,,,,,,,,,,51459,2019-06-30
,,15563,600,101,0,14934,72,0,,,,0,,,,,,,,,,,,,,,,,,51842,2019-06-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,52719,2019-06-30
,,3546,417,116,0,3160,147,0,,,,,,,,,,,,,,,,,,,,,,52951,2019-06-30
,,369,0,2,0,375,8,0,,,,,,,,,,,,,,,,,,,,,,53051,2019-06-30
,,124,30,0,0,108,14,0,,,,,,,,,,,,,,,,,,,,,,53752,2019-06-30
,,7514,750,36,0,7182,454,0,,,,0,,,,,,,,,,,,,,,,,,54058,2019-06-30
,,2657,48,20,0,2637,48,0,,,0,0,,,,,,,,,,,,,,,,,,54656,2019-06-30
,,58425,14558,3563,0,52119,11815,0,,,,0,,,,,,,,,,,,,,,,,,54973,2019-06-30
,,2717,150,66,0,2588,87,0,,,,,,,,,,,,,,,,,,,,,,55336,2019-06-30
,,1342,34,26,0,1445,163,0,,,,,,,,,,,,,,,,,,,,,,55635,2019-06-30
,,674,0,8,0,693,27,0,,,,,,,,,,,,,,,,,,,,,,55653,2019-06-30
,,5615,219,35,0,5453,92,0,,,,,,,,,,,,,,,,,,,,,,55970,2019-06-30
,,2407,120,1,0,2322,36,0,,,,,,,,,,,,,,,,,,,,,,56258,2019-06-30
,,15639,2100,339,0,13888,688,0,,,,0,,,,,,,,,,,,,,,,,,56351,2019-06-30
,,5451,0,21,0,5431,1,0,,,,,,,,,,,,,,,,,,,,,,56548,2019-06-30
,,8411,350,407,0,8125,471,0,,,,,,,,,,,,,,,,,,,,,,56717,2019-06-30
,,1504,405,23,0,1225,149,0,,,0,0,,,,,,,,,,,,,,,,,,57040,2019-06-30
,,4852,0,6,0,4848,2,0,,,,,,,,,,,,,,,,,,,,,,57451,2019-06-30
,,2488,30,76,0,2546,164,0,,,,,,,,,,,,,,,,,,,,,,58225,2019-06-30
,,65060,0,1878,0,64293,1111,0,,,,0,,,,,,,,,,,,,,,,,,58243,2019-06-30
,,311,18,0,0,293,0,0,,,,,,,,,,,,,,,,,,,,,,58355,2019-06-30
,,2014,150,23,0,2034,193,0,,,,,,,,,,,,,,,,,,,,,,58551,2019-06-30
,,3283,150,85,0,3308,260,0,,,,,,,,,,,,,,,,,,,,,,58636,2019-06-30
,,1064,50,10,0,1058,54,0,,,,,,,,,,,,,,,,,,,,,,58757,2019-06-30
,,94349,1200,4205,0,90749,1805,0,,,,0,,,,,,,,,,,,,,,,,,58971,2019-06-30
,,8228,750,85,0,8452,1059,0,,,,0,,,,,,,,,,,,,,,,,,59316,2019-06-30
,,4074,90,1,0,4008,25,0,,,,0,,,,,,,,,,,,,,,,,,59352,2019-06-30
,,2405,50,47,0,2370,62,0,,,,,,,,,,,,,,,,,,,,,,59370,2019-06-30
,,108,12,1,0,102,7,0,,,,,,,,,,,,,,,,,,,,,,59754,2019-06-30
,,657000,30000,20000,0,671000,64000,0,,,,0,,,,,,,,,,,,,,,,,,60143,2019-06-30
,,10808,440,939,0,9815,386,0,,,0,0,,,,,,,,,,,,,,,,,,60330,2019-06-30
,,2218,0,6,0,2216,4,0,,,,,,,,,,,,,,,,,,,,,,60545,2019-06-30
,,963,30,6,0,927,0,0,,,,,,,,,,,,,,,,,,,,,,60554,2019-06-30
,,4059,75,9,0,4006,31,0,,,,,,,,,,,,,,,,,,,,,,60648,2019-06-30
,,11976,682,503,0,11047,256,0,,,,0,,,,,,,,,,,,,,,,,,61122,2019-06-30
,,10967,3022,179,0,10713,2947,0,,,,,,,,,,,,,,,,,,,,,,61355,2019-06-30
,,144,140,0,0,1319,0,-1315,,,,,,,,,,,,,,,,,,,,,,61476,2019-06-30
,,4010,120,6,0,3886,2,0,,,,0,,,,,,,,,,,,,,,,,,61757,2019-06-30
,,2631,0,1,0,2679,49,0,,,,,,,,,,,,,,,,,,,,,,61832,2019-06-30
,,474,40,0,0,435,1,0,,,,,,,,,,,,,,,,,,,,,,61953,2019-06-30
,,180,0,0,0,180,0,0,,,,,,,,,,,,,,,,,,,,,,62044,2019-06-30
,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,62110,2019-06-30
,,756,1,24,0,733,2,0,,,,,,,,,,,,,,,,,,,,,,62147,2019-06-30
,,5354,425,30,0,5332,433,0,,,,,,,,,,,,,,,,,,,,,,62772,2019-06-30
,,2346,50,18,0,2292,14,0,,,,,,,,,,,,,,,,,,,,,,63050,2019-06-30
,,406289,37444,7152,0,382042,19700,-649,,,0,4479,,,,,,,,,,,,,,,,,,63069,2019-06-30
,,385,0,0,0,392,7,0,,,,,,,,,,,,,,,,,,,,,,63201,2019-06-30
,,6015,60,40,0,5915,0,0,,,,,,,,,,,,,,,,,,,,,,63573,2019-06-30
,,8058,540,330,0,7855,667,0,,,,0,,,,,,,,,,,,,,,,,,63733,2019-06-30
,,4131,169,13,0,3944,84,89,,,,,,,,,,,,,,,,,,,,,,63742,2019-06-30
,,107,0,1,0,107,1,0,,,,0,,,,,,,,,,,,,,,,,,63751,2019-06-30
,,1669,0,2,0,1727,60,0,,,,,,,,,,,,,,,,,,,,,,64150,2019-06-30
,,1564,157,0,0,1428,21,0,,,,0,,,,,,,,,,,,,,,,,,64552,2019-06-30
,,2069,0,1,0,2068,0,0,,,,,,,,,,,,,,,,,,,,,,64730,2019-06-30
,,4663,225,0,0,4511,73,0,,,,,,,,,,,,,,,,,,,,,,65205,2019-06-30
,,47,0,0,0,47,0,0,,,,0,,,,,,,,,,,,,,,,,,65513,2019-06-30
,,3533,182,36,0,3364,49,0,,,,0,,,,,,,,,,,,,,,,,,65559,2019-06-30
,,7025,240,32,0,6849,96,0,,,0,0,,,,,,,,,,,,,,,,,,65746,2019-06-30
,,15624,1500,192,0,14655,723,0,,,,0,,,,,,,,,,,,,,,,,,65858,2019-06-30
,,732,135,13,0,625,41,0,,,,,,,,,,,,,,,,,,,,,,66154,2019-06-30
,,2961,120,70,0,2771,0,0,,,,,,,,,,,,,,,,,,,,,,66275,2019-06-30
,,1404,0,0,0,1404,0,0,,,,0,,,,,,,,,,,,,,,,,,66677,2019-06-30
,,316,2,2,0,337,25,0,,,,,,,,,,,,,,,,,,,,,,67142,2019-06-30
,,11990,588,26,0,11382,6,0,,,,,,,,,,,,,,,,,,,,,,67151,2019-06-30
,,7506,709,39,0,6788,30,0,,,,,,,,,,,,,,,,,,,,,,67209,2019-06-30
,,11,0,3,0,9,1,0,,,,,,,,,,,,,,,,,,,,,,67254,2019-06-30
,,40256,14532,1413,0,39813,15502,0,,,,0,,,,,,,,,,,,,,,,,,67656,2019-06-30
,,3142,-100,64,0,3185,7,0,,,,,,,,,,,,,,,,,,,,,,67870,2019-06-30
,,737,137,6,0,603,9,0,,,,,,,,,,,,,,,,,,,,,,68448,2019-06-30
,,476,0,1,0,499,24,0,,,,,,,,,,,,,,,,,,,,,,68671,2019-06-30
,,4722,331,45,0,4421,75,0,,,0,0,,,,,,,,,,,,,,,,,,68756,2019-06-30
