RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,8882,785,0,0,8097,0,0,,,0,0,,,,,,,,,,,,,,,,,,2376,2007-06-30
,,242,45,0,0,201,4,0,,,0,0,,,,,,,,,,,,,,,,,,2451,2007-06-30
,,26,0,0,0,26,0,0,,,0,0,,,,,,,,,,,,,,,,,,2554,2007-06-30
,,3540,130,7,0,3758,355,0,,,0,0,,,,,,,,,,,,,,,,,,2732,2007-06-30
,,328,75,1,0,380,128,0,,,0,0,,,,,,,,,,,,,,,,,,2750,2007-06-30
,,6354,934,111,0,5871,562,0,,,0,0,,,,,,,,,,,,,,,,,,2938,2007-06-30
,,915,0,156,0,944,185,0,,,0,0,,,,,,,,,,,,,,,,,,3252,2007-06-30
,,336,0,5,0,331,0,0,,,0,0,,,,,,,,,,,,,,,,,,3458,2007-06-30
,,1346,26,0,0,1323,3,0,,,0,0,,,,,,,,,,,,,,,,,,3720,2007-06-30
,,1102,0,60,0,1085,43,0,,,0,0,,,,,,,,,,,,,,,,,,3953,2007-06-30
,,1268,150,128,0,1201,211,0,,,0,0,,,,,,,,,,,,,,,,,,4138,2007-06-30
,,1634,-8,20,0,1412,16,226,,,0,0,,,,,,,,,,,,,,,,,,4156,2007-06-30
,,786,72,11,0,736,33,0,,,0,0,,,,,,,,,,,,,,,,,,4231,2007-06-30
,,1588,330,11,0,1632,385,0,,,0,0,,,,,,,,,,,,,,,,,,4437,2007-06-30
,,1810,0,20,0,1837,47,0,,,0,0,,,,,,,,,,,,,,,,,,4839,2007-06-30
,,2501,225,0,0,2283,7,0,,,0,0,,,,,,,,,,,,,,,,,,5005,2007-06-30
,,6704,0,0,0,6704,0,0,,,0,0,,,,,,,,,,,,,,,,,,5069,2007-06-30
,,3073,300,21,0,2791,39,0,,,0,0,,,,,,,,,,,,,,,,,,5135,2007-06-30
,,5514,140,9,0,5375,10,0,,,0,0,,,,,,,,,,,,,,,,,,5210,2007-06-30
,,885,0,0,0,886,1,0,,,0,0,,,,,,,,,,,,,,,,,,5331,2007-06-30
,,2985,0,1233,0,1943,191,0,,,0,0,,,,,,,,,,,,,,,,,,5461,2007-06-30
,,972,206,0,0,766,0,0,,,0,0,,,,,,,,,,,,,,,,,,5751,2007-06-30
,,905,127,48,0,899,169,0,,,0,0,,,,,,,,,,,,,,,,,,6039,2007-06-30
,,131,121,2,0,199,191,0,,,0,0,,,,,,,,,,,,,,,,,,6057,2007-06-30
,,446,30,47,0,406,37,0,,,0,0,,,,,,,,,,,,,,,,,,6141,2007-06-30
,,3620,900,83,0,3656,1019,0,,,0,0,,,,,,,,,,,,,,,,,,6329,2007-06-30
,,8798,0,47,0,8989,238,0,,,0,0,,,,,,,,,,,,,,,,,,6972,2007-06-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,7009,2007-06-30
,,735,62,18,0,702,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,7045,2007-06-30
,,219,0,0,0,275,56,0,,,0,0,,,,,,,,,,,,,,,,,,7157,2007-06-30
,,210,0,0,0,233,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,7456,2007-06-30
,,722,112,13,0,694,97,0,,,0,0,,,,,,,,,,,,,,,,,,7634,2007-06-30
,,890,0,61,0,843,14,0,,,0,0,,,,,,,,,,,,,,,,,,8033,2007-06-30
,,346,0,19,0,349,22,0,,,0,0,,,,,,,,,,,,,,,,,,8462,2007-06-30
,,328,33,3,0,324,32,0,,,0,0,,,,,,,,,,,,,,,,,,8631,2007-06-30
,,3833,50,510,0,3385,112,0,,,0,0,,,,,,,,,,,,,,,,,,9357,2007-06-30
,,620,0,4,0,616,0,0,,,0,0,,,,,,,,,,,,,,,,,,9553,2007-06-30
,,52776,0,86,0,59828,7138,0,,,0,0,,,,,,,,,,,,,,,,,,9807,2007-06-30
,,443,0,9,0,452,18,0,,,0,0,,,,,,,,,,,,,,,,,,9955,2007-06-30
,,768,5,3,0,788,28,0,,,0,0,,,,,,,,,,,,,,,,,,10157,2007-06-30
,,3682,275,23,0,3457,73,0,,,0,0,,,,,,,,,,,,,,,,,,10250,2007-06-30
,,2873,110,0,0,2816,53,0,,,0,0,,,,,,,,,,,,,,,,,,10849,2007-06-30
,,2990,337,102,0,3336,1141,356,,,0,0,,,,,,,,,,,,,,,,,,10858,2007-06-30
,,1651,150,3,0,1626,128,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2007-06-30
,,1652,157,127,0,1527,159,0,,,0,0,,,,,,,,,,,,,,,,,,11640,2007-06-30
,,1116,0,31,0,1085,0,0,,,0,0,,,,,,,,,,,,,,,,,,11837,2007-06-30
,,8303,1200,2339,0,6664,1900,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2007-06-30
,,713,146,67,0,705,205,0,0,0,0,0,,,,,,,,,,,,,,,,,,12058,2007-06-30
,,1218,90,55,0,1193,120,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2007-06-30
,,838,13,1,0,825,1,0,,,0,0,,,,,,,,,,,,,,,,,,12245,2007-06-30
,,300654,83728,19353,0,263736,66163,0,,,0,0,,,,,,,,,,,,,,,,,,12311,2007-06-30
,,538,32,1,0,506,1,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2007-06-30
,,189,0,10,0,182,3,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2007-06-30
,,1108,36,0,0,1072,0,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2007-06-30
,,4060,140,109,0,4156,345,0,,,0,0,,,,,,,,,,,,,,,,,,12946,2007-06-30
,,882,60,1,0,849,28,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2007-06-30
,,2216,0,176,0,2066,26,0,,,0,0,,,,,,,,,,,,,,,,,,13037,2007-06-30
,,7634,566,34,0,7248,214,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2007-06-30
,,374,0,7,0,398,31,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2007-06-30
,,125,72,11,0,129,87,0,,,0,0,,,,,,,,,,,,,,,,,,13457,2007-06-30
,,689,0,4,0,694,9,0,,,0,0,,,,,,,,,,,,,,,,,,14052,2007-06-30
,,1086,189,56,0,1071,230,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2007-06-30
,,9464,480,4,0,8983,3,0,,,0,0,,,,,,,,,,,,,,,,,,14258,2007-06-30
,,186937,69772,15023,0,178270,76128,0,0,2720,0,0,,,,,,,,,,,,,,,,,,14409,2007-06-30
,,327,0,0,0,329,2,0,,,0,0,,,,,,,,,,,,,,,,,,14454,2007-06-30
,,322,0,61,0,286,25,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2007-06-30
,,521,0,1,0,523,3,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2007-06-30
,,1566,120,3,0,1446,3,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2007-06-30
,,42038,0,287,0,40042,311,2020,,,0,0,,,,,,,,,,,,,,,,,,15536,2007-06-30
,,4376,450,43,0,3966,83,0,,,0,0,,,,,,,,,,,,,,,,,,16337,2007-06-30
,,2033,3,37,0,2027,34,0,,,0,0,,,,,,,,,,,,,,,,,,16458,2007-06-30
,,2435,120,11,0,2422,118,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2007-06-30
,,427,65,13,0,405,56,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2007-06-30
,,251,0,35,0,231,15,0,,,0,0,,,,,,,,,,,,,,,,,,16944,2007-06-30
,,184,40,5,0,151,12,0,,,0,0,,,,,,,,,,,,,,,,,,16953,2007-06-30
,,856,0,0,0,856,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2007-06-30
,,14001,1560,232,0,7415,1520,6314,,,0,0,,,,,,,,,,,,,,,,,,17147,2007-06-30
,,132,7,11,0,141,27,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2007-06-30
,,24597,2050,723,0,23586,1762,0,,,0,0,,,,,,,,,,,,,,,,,,17464,2007-06-30
,,2219,500,43,0,1805,129,0,,,0,0,,,,,,,,,,,,,,,,,,17839,2007-06-30
,,1265,120,39,0,1189,83,0,,,0,0,,,,,,,,,,,,,,,,,,17950,2007-06-30
,,2365,60,14,0,2378,87,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2007-06-30
,,1143,30,3,0,1120,10,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2007-06-30
,,102,0,0,0,102,0,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2007-06-30
,,1301,60,9,0,1288,37,-19,,,0,0,,,,,,,,,,,,,,,,,,18827,2007-06-30
,,1429,101,96,0,1407,175,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2007-06-30
,,262,60,0,0,202,0,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2007-06-30
,,376,81,24,0,526,255,0,,,0,0,,,,,,,,,,,,,,,,,,18957,2007-06-30
,,864,0,9,0,874,19,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2007-06-30
,,22055,1200,48,0,20985,178,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2007-06-30
,,1889,180,8,0,1970,269,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2007-06-30
,,95,0,0,0,95,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2007-06-30
,,626,64,4,0,299,60,319,,,0,0,,,,,,,,,,,,,,,,,,20053,2007-06-30
,,312,128,40,0,388,244,0,,,0,0,,,,,,,,,,,,,,,,,,20147,2007-06-30
,,473,260,35,0,252,74,0,,,0,0,,,,,,,,,,,,,,,,,,20259,2007-06-30
,,1503,-140,102,0,1547,6,0,,,0,0,,,,,,,,,,,,,,,,,,20370,2007-06-30
,,505,18,24,0,493,30,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2007-06-30
,,2251,19,41,0,2251,60,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2007-06-30
,,2184,540,71,0,2110,537,0,,,0,0,,,,,,,,,,,,,,,,,,20839,2007-06-30
,,232,52,0,0,195,15,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2007-06-30
,,1143,0,3,0,1142,2,0,,,0,0,,,,,,,,,,,,,,,,,,20866,2007-06-30
,,27,0,0,0,30,3,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2007-06-30
,,129,0,2,0,127,0,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2007-06-30
,,260,0,0,0,261,1,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2007-06-30
,,1072,60,11,0,1003,2,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2007-06-30
,,3149,379,47,0,2906,183,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2007-06-30
,,3960,546,28,0,3575,189,0,,,0,0,,,,,,,,,,,,,,,,,,22235,2007-06-30
,,2250,150,122,0,2000,22,0,,,0,0,,,,,,,,,,,,,,,,,,22356,2007-06-30
,,943,0,11,0,963,31,0,,,0,0,,,,,,,,,,,,,,,,,,22459,2007-06-30
,,534,15,14,0,507,2,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2007-06-30
,,624,68,19,0,551,14,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2007-06-30
,,702,0,42,0,693,33,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2007-06-30
,,3099,420,95,0,2849,265,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2007-06-30
,,938,75,13,0,853,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,22954,2007-06-30
,,7116,905,29,0,5073,221,1330,,,0,0,,,,,,,,,,,,,,,,,,23036,2007-06-30
,,231,0,0,0,231,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2007-06-30
,,26390,1190,774,0,21155,2711,5982,,,0,0,,,,,,,,,,,,,,,,,,23241,2007-06-30
,,1067,120,12,0,936,1,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2007-06-30
,,2638,95,32,0,2512,1,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2007-06-30
,,399,15,1,0,393,10,0,,,0,0,,,,,,,,,,,,,,,,,,23540,2007-06-30
,,1140,360,56,0,1133,409,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2007-06-30
,,860,70,8,0,790,8,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2007-06-30
,,8059,0,81,0,8186,240,32,,,0,0,,,,,,,,,,,,,,,,,,23812,2007-06-30
,,3033,120,5,0,2942,34,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2007-06-30
,,1245,496,3,0,946,200,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2007-06-30
,,258,72,8,0,222,44,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2007-06-30
,,1360,95,85,0,1265,85,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2007-06-30
,,32,0,0,0,36,4,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2007-06-30
,,6232,282,41,0,6047,138,0,,,0,0,,,,,,,,,,,,,,,,,,24949,2007-06-30
,,297,43,11,0,280,37,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2007-06-30
,,606,0,0,0,650,44,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2007-06-30
,,3926,0,94,0,3957,125,0,,,0,0,,,,,,,,,,,,,,,,,,25852,2007-06-30
,,332,0,6,0,335,9,0,,,0,0,,,,,,,,,,,,,,,,,,26149,2007-06-30
,,3076,0,228,0,3101,253,0,,,0,0,,,,,,,,,,,,,,,,,,26242,2007-06-30
,,203,0,0,0,203,0,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2007-06-30
,,126,0,5,0,121,14,14,,,0,0,,,,,,,,,,,,,,,,,,26765,2007-06-30
,,4601,593,108,0,4032,132,0,,,0,0,,,,,,,,,,,,,,,,,,26859,2007-06-30
,,2219,57,53,0,2435,326,0,,,0,0,,,,,,,,,,,,,,,,,,26916,2007-06-30
,,2357,253,102,0,2291,289,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2007-06-30
,,1191,60,9,0,1204,82,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2007-06-30
,,2894,170,0,0,2745,21,0,,,0,0,,,,,,,,,,,,,,,,,,27838,2007-06-30
,,3119,452,16,0,1941,430,1140,,,0,0,,,,,,,,,,,,,,,,,,27847,2007-06-30
,,4731,537,0,0,5063,837,-32,,,0,0,,,,,,,,,,,,,,,,,,28013,2007-06-30
,,356,4,0,0,352,0,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2007-06-30
,,529,50,11,0,517,49,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2007-06-30
,,746,0,15,0,766,35,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2007-06-30
,,1444,157,5,0,1773,491,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2007-06-30
,,686,635,0,0,442,391,0,0,0,0,0,,,,,,,,,,,,,,,,,,28572,2007-06-30
,,538,38,5,0,504,9,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2007-06-30
,,4974,100,4,0,4960,90,0,,,25,0,,,,,,,,,,,,,,,,,,29104,2007-06-30
,,1014,0,14,0,1139,139,0,,,0,0,,,,,,,,,,,,,,,,,,29252,2007-06-30
,,3692,157,146,0,3712,323,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2007-06-30
,,333,50,2,0,305,24,0,,,0,0,,,,,,,,,,,,,,,,,,29850,2007-06-30
,,1321,254,0,0,1101,34,0,,,0,0,,,,,,,,,,,,,,,,,,29944,2007-06-30
,,859,60,15,0,853,69,0,,,0,0,,,,,,,,,,,,,,,,,,29953,2007-06-30
,,273,3,6,0,264,0,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2007-06-30
,,1649,60,4,0,1599,14,0,,,0,0,,,,,,,,,,,,,,,,,,30155,2007-06-30
,,5696,534,10,0,1390,306,4068,,,0,0,,,,,,,,,,,,,,,,,,30258,2007-06-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2007-06-30
,,5814,330,105,0,5581,202,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2007-06-30
,,1744,776,4,0,1874,910,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2007-06-30
,,651324,285855,83498,0,711886,429915,0,0,191710,0,0,,,,,,,,,,,,,,,,,,30810,2007-06-30
,,1523,60,1,0,1485,23,0,,,0,0,,,,,,,,,,,,,,,,,,30856,2007-06-30
,,643,112,21,0,570,60,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2007-06-30
,,2088,-900,135,0,3119,266,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2007-06-30
,,546,90,14,0,612,170,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2007-06-30
,,1876,0,102,0,1911,137,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2007-06-30
,,1457,150,25,0,1347,65,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2007-06-30
,,1618,400,55,0,1409,246,0,,,0,0,,,,,,,,,,,,,,,,,,32159,2007-06-30
,,272,0,0,0,272,0,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2007-06-30
,,189,0,2,0,196,9,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2007-06-30
,,3298,315,2,0,3049,68,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2007-06-30
,,6953,1397,1,0,5659,104,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2007-06-30
,,590,0,3,0,598,11,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2007-06-30
,,322,21,0,0,307,6,0,,,0,0,,,,,,,,,,,,,,,,,,33549,2007-06-30
,,2552,0,114,0,2568,130,0,,,0,0,,,,,,,,,,,,,,,,,,33727,2007-06-30
,,50,0,0,0,50,0,0,,,0,0,,,,,,,,,,,,,,,,,,33754,2007-06-30
,,29605,0,374,0,22328,5,6908,,,0,0,,,,,,,,,,,,,,,,,,33772,2007-06-30
,,130,0,0,0,133,3,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2007-06-30
,,898,0,13,0,887,2,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2007-06-30
,,9317,805,1087,0,8628,1182,-21,,,0,0,,,,,,,,,,,,,,,,,,34153,2007-06-30
,,472,0,78,0,414,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,34359,2007-06-30
,,2362,150,23,0,2235,46,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2007-06-30
,,862,60,8,0,839,45,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2007-06-30
,,357,28,0,0,339,10,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2007-06-30
,,15204,557,95,0,14915,363,0,,,0,0,,,,,,,,,,,,,,,,,,34537,2007-06-30
,,783,87,14,0,709,27,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2007-06-30
,,2584,272,41,0,2318,47,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2007-06-30
,,224,15,3,0,206,0,0,,,45,0,,,,,,,,,,,,,,,,,,34836,2007-06-30
,,235,60,14,0,235,74,0,,,0,0,,,,,,,,,,,,,,,,,,34863,2007-06-30
,,997,215,106,0,951,275,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2007-06-30
,,8101,0,460,0,7668,27,0,,,0,0,,,,,,,,,,,,,,,,,,35244,2007-06-30
,,17603,0,0,0,17603,0,0,,,0,0,,,,,,,,,,,,,,,,,,35301,2007-06-30
,,6917,400,2,0,6526,11,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2007-06-30
,,315,0,8,0,317,10,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2007-06-30
,,524,60,20,0,467,23,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2007-06-30
,,37,0,0,0,37,0,0,,,0,0,,,,,,,,,,,,,,,,,,35936,2007-06-30
,,9523,181,191,0,9571,420,0,,,0,0,,,,,,,,,,,,,,,,,,36054,2007-06-30
,,1929,150,37,0,2029,287,0,,,0,0,,,,,,,,,,,,,,,,,,36344,2007-06-30
,,593,0,75,0,521,3,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2007-06-30
,,1952,112,6,0,1879,45,0,,,0,0,,,,,,,,,,,,,,,,,,36858,2007-06-30
,,1108,90,45,0,1127,154,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2007-06-30
,,502,244,23,0,508,273,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2007-06-30
,,385,30,1,0,355,1,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2007-06-30
,,309,-62,73,0,298,0,0,,,0,0,,,,,,,,,,,,,,,,,,37350,2007-06-30
,,1096,120,0,0,989,13,0,,,0,0,,,,,,,,,,,,,,,,,,37378,2007-06-30
,,7911,314,99,0,7720,222,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2007-06-30
,,7776,2303,191,0,7129,1847,0,,,0,0,,,,,,,,,,,,,,,,,,37640,2007-06-30
,,499,150,2,0,351,4,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2007-06-30
,,549,45,5,0,501,2,0,,,0,0,,,,,,,,,,,,,,,,,,37743,2007-06-30
,,3271,95,5,0,3188,17,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2007-06-30
,,1822,120,5,0,1766,69,0,,,0,0,,,,,,,,,,,,,,,,,,38526,2007-06-30
,,3890,135,5,0,3750,0,0,,,0,0,,,,,,,,,,,,,,,,,,38535,2007-06-30
,,1163,65,31,0,1144,77,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2007-06-30
,,2181,0,6,0,2175,0,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2007-06-30
,,8115,1236,216,0,7300,1794,1157,,,0,0,,,,,,,,,,,,,,,,,,39420,2007-06-30
,,21830,1505,280,0,15136,2620,7529,,,0,0,,,,,,,,,,,,,,,,,,39475,2007-06-30
,,1183,60,27,0,1329,233,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2007-06-30
,,1527,0,13,0,1709,195,0,,,0,0,,,,,,,,,,,,,,,,,,39934,2007-06-30
,,1375,4,285,0,1470,384,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2007-06-30
,,30610,2319,860,0,29454,2023,0,,,0,0,,,,,,,,,,,,,,,,,,40305,2007-06-30
,,258,0,0,0,258,0,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2007-06-30
,,2244,90,25,0,2144,15,0,,,0,0,,,,,,,,,,,,,,,,,,40707,2007-06-30
,,547,30,0,0,517,0,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2007-06-30
,,336,15,8,0,316,3,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2007-06-30
,,608,0,36,0,587,15,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2007-06-30
,,1407,140,108,0,1476,317,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2007-06-30
,,8100,471,60,0,7604,35,0,,,0,0,,,,,,,,,,,,,,,,,,41647,2007-06-30
,,410,12,1,0,402,5,0,,,0,0,,,,,,,,,,,,,,,,,,41759,2007-06-30
,,2375,0,14,0,2450,89,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2007-06-30
,,444,2,1,0,445,4,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2007-06-30
,,269,0,2,0,267,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2007-06-30
,,414,25,8,0,412,31,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2007-06-30
,,919,32,30,0,1104,247,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2007-06-30
,,633,0,26,0,610,3,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2007-06-30
,,43968,5394,763,0,42648,4837,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2007-06-30
,,4733,600,135,0,4776,745,-33,,,0,0,,,,,,,,,,,,,,,,,,42448,2007-06-30
,,381,0,9,0,396,24,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2007-06-30
,,1686,18,607,0,1072,11,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2007-06-30
,,3171,456,273,0,3031,590,1,,,0,0,,,,,,,,,,,,,,,,,,43155,2007-06-30
,,67739,5010,262,0,62015,3374,3826,,,0,0,,,,,,,,,,,,,,,,,,43173,2007-06-30
,,16,0,0,0,16,0,0,,,0,0,,,,,,,,,,,,,,,,,,43351,2007-06-30
,,201,5,0,0,238,42,0,,,0,0,,,,,,,,,,,,,,,,,,43454,2007-06-30
,,3450,477,6,0,3065,98,0,,,0,0,,,,,,,,,,,,,,,,,,43511,2007-06-30
,,407,0,8,0,432,33,0,,,0,0,,,,,,,,,,,,,,,,,,43641,2007-06-30
,,903,81,10,0,885,73,0,,,0,0,,,,,,,,,,,,,,,,,,43744,2007-06-30
,,289,0,1,0,296,8,0,,,0,0,,,,,,,,,,,,,,,,,,43856,2007-06-30
,,733,-500,86,0,1147,0,0,,,0,0,,,,,,,,,,,,,,,,,,43959,2007-06-30
,,2005,60,65,0,1938,58,0,,,0,0,,,,,,,,,,,,,,,,,,44040,2007-06-30
,,19328,3735,836,0,16292,1535,0,,,0,0,,,,,,,,,,,,,,,,,,44134,2007-06-30
,,2993,-411,289,0,3590,475,0,,,0,0,,,,,,,,,,,,,,,,,,44433,2007-06-30
,,1308,331,8,0,985,16,0,,,0,0,,,,,,,,,,,,,,,,,,44602,2007-06-30
