RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,13068,438,27,0,12676,73,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2016-03-31
,,460,30,4,0,427,1,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2016-03-31
,,194,10,0,0,184,0,0,,,0,0,,,,,,,,,,,,,,,,,,13457,2016-03-31
,,504,0,0,0,504,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,14052,2016-03-31
,,2106,75,11,0,2086,66,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2016-03-31
,,520,30,21,0,482,13,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2016-03-31
,,494,0,0,0,496,2,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2016-03-31
,,3202,0,7,0,3209,14,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2016-03-31
,,468,30,0,0,439,1,0,,,0,0,,,,,,,,,,,,,,,,,,14977,2016-03-31
,,2514,150,3,0,2414,53,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2016-03-31
,,659,30,0,0,629,0,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2016-03-31
,,279,0,0,0,279,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2016-03-31
,,62086,550,1634,0,62453,2551,0,,,0,155,,,,,,,,,,,,,,,,,,17147,2016-03-31
,,211,0,2,0,209,0,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2016-03-31
,,24430,0,3320,0,24415,3305,0,,,0,0,,,,,,,,,,,,,,,,,,17464,2016-03-31
,,3710,110,8,0,3616,24,0,,,0,0,,,,,,,,,,,,,,,,,,17950,2016-03-31
,,2645,-41,181,0,2505,0,0,,,0,0,,,,,,,,,,,,,,,,,,17978,2016-03-31
,,4121,150,26,0,3972,27,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2016-03-31
,,1285,0,24,0,1276,15,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2016-03-31
,,246,6,0,0,240,0,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2016-03-31
,,5454,218,34,0,5275,73,0,,,0,0,,,,,,,,,,,,,,,,,,18827,2016-03-31
,,1524,2,43,0,1539,60,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2016-03-31
,,5920,478,30,0,5677,265,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2016-03-31
,,876,0,2,0,874,0,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2016-03-31
,,19359,1150,160,0,22740,4691,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2016-03-31
,,3184,75,9,0,3107,7,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2016-03-31
,,370,0,0,0,400,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2016-03-31
,,1179,0,66,0,1114,1,0,,,0,0,,,,,,,,,,,,,,,,,,20053,2016-03-31
,,3104,60,0,0,3121,77,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2016-03-31
,,769,25,6,0,738,0,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2016-03-31
,,127,0,0,0,127,0,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2016-03-31
,,253,4,0,0,249,0,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2016-03-31
,,837,63,2,0,789,17,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2016-03-31
,,1579,13,4,0,1564,2,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2016-03-31
,,1730,0,11,0,1747,28,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2016-03-31
,,739,0,0,0,739,0,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2016-03-31
,,1075,45,8,0,1022,0,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2016-03-31
,,735,25,7,0,758,55,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2016-03-31
,,1462,0,73,0,1394,5,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2016-03-31
,,170,0,0,0,170,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2016-03-31
,,1175,58,2,0,1122,7,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2016-03-31
,,21799,1250,5,0,20744,200,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2016-03-31
,,1292,20,107,0,1646,481,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2016-03-31
,,1487,30,1,0,1459,3,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2016-03-31
,,3899,0,206,0,4145,452,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2016-03-31
,,222,0,0,0,222,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,24378,2016-03-31
,,2173,105,2,0,2066,0,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2016-03-31
,,430,30,1,0,408,5,-4,,,0,0,,,,,,,,,,,,,,,,,,24659,2016-03-31
,,7206,461,9,0,6807,71,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2016-03-31
,,6900,-682,91,0,7511,20,0,,,0,0,,,,,,,,,,,,,,,,,,24949,2016-03-31
,,1421,152,11,0,1278,20,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2016-03-31
,,1465,0,73,0,1448,56,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2016-03-31
,,4534,-300,6,0,4828,0,0,,,0,0,,,,,,,,,,,,,,,,,,26176,2016-03-31
,,2537,75,37,0,2494,68,-1,,,0,0,,,,,,,,,,,,,,,,,,26242,2016-03-31
,,189,0,1,0,188,0,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2016-03-31
,,4412,-25,34,0,4422,19,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2016-03-31
,,1000,265,1,0,800,66,0,,,0,0,,,,,,,,,,,,,,,,,,27070,2016-03-31
,,5309,495,194,0,4790,170,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2016-03-31
,,1390,0,4,0,1393,7,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2016-03-31
,,5202,0,15,0,5221,34,0,,,0,0,,,,,,,,,,,,,,,,,,27847,2016-03-31
,,24378,-131,129,0,24770,390,0,,,0,783,,,,,,,,,,,,,,,,,,28013,2016-03-31
,,1325,0,0,0,1325,0,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2016-03-31
,,2652,125,2,0,2531,6,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2016-03-31
,,2491,425,7,0,2101,42,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2016-03-31
,,16985,-27,33,0,17102,123,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2016-03-31
,,672,0,1,0,674,3,0,,,0,0,,,,,,,,,,,,,,,,,,28675,2016-03-31
,,896,0,25,0,872,1,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2016-03-31
,,492,21,3,0,468,0,0,,,0,0,,,,,,,,,,,,,,,,,,29476,2016-03-31
,,5009,60,45,0,6474,1570,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2016-03-31
,,15629,-2,0,0,15681,50,0,,,0,0,,,,,,,,,,,,,,,,,,29878,2016-03-31
,,253,6,0,0,256,9,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2016-03-31
,,8624,0,237,0,8623,236,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2016-03-31
,,1382,0,23,0,1365,6,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2016-03-31
,,1903915,423020,120828,0,1852777,492710,0,0,154372,0,36249,,,,,,,,,,,,,,,,,,30810,2016-03-31
,,10570,45,17,0,10562,54,0,,,0,0,,,,,,,,,,,,,,,,,,30874,2016-03-31
,,959,70,22,0,900,33,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2016-03-31
,,4025,150,4,0,3873,2,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2016-03-31
,,797,45,3,0,754,5,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2016-03-31
,,2881,37,5,0,2944,105,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2016-03-31
,,1297,45,139,0,1300,187,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2016-03-31
,,279,0,0,0,279,0,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2016-03-31
,,213,9,0,0,234,30,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2016-03-31
,,2133,158,29,0,1979,33,0,,,0,0,,,,,,,,,,,,,,,,,,32971,2016-03-31
,,5600,150,74,0,5421,45,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2016-03-31
,,6412,0,286,0,6126,0,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2016-03-31
,,1146,83,1,0,1064,2,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2016-03-31
,,341,200,0,0,141,0,0,,,0,0,,,,,,,,,,,,,,,,,,33370,2016-03-31
,,101,0,13,0,88,0,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2016-03-31
,,4941,150,11,0,5231,451,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2016-03-31
,,4108,-35,14,0,4222,93,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2016-03-31
,,1807,75,3,0,1736,7,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2016-03-31
,,534,36,0,0,611,113,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2016-03-31
,,19724,199,769,0,19128,372,0,,,0,0,,,,,,,,,,,,,,,,,,34537,2016-03-31
,,2162,150,3,0,2013,4,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2016-03-31
,,2919,68,1,0,2852,2,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2016-03-31
,,436,0,2,0,434,0,0,,,0,0,,,,,,,,,,,,,,,,,,34836,2016-03-31
,,1461,0,4,0,1463,6,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2016-03-31
,,47334,4259,0,0,45529,2454,0,,,0,0,,,,,,,,,,,,,,,,,,35301,2016-03-31
,,216613,5000,1085,0,218505,7977,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2016-03-31
,,224,0,0,0,224,0,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2016-03-31
,,986,0,1,0,985,0,0,,,0,0,,,,,,,,,,,,,,,,,,35879,2016-03-31
,,1121,50,1,0,1109,39,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2016-03-31
,,792,0,15,0,799,22,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2016-03-31
,,767,0,4,0,769,6,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2016-03-31
,,498,15,3,0,513,33,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2016-03-31
,,10320,113,294,0,10183,270,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2016-03-31
,,15161,850,56,0,14438,183,0,,,0,0,,,,,,,,,,,,,,,,,,37640,2016-03-31
,,441,0,1,0,451,11,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2016-03-31
,,1719,0,4,0,1790,75,0,,,0,0,,,,,,,,,,,,,,,,,,37743,2016-03-31
,,1907,30,15,0,1865,3,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2016-03-31
,,1288,75,10,0,1206,3,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2016-03-31
,,1017,332,3,0,889,207,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2016-03-31
,,4930,400,6,0,4601,77,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2016-03-31
,,491,0,0,0,491,0,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2016-03-31
,,259,0,0,0,259,0,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2016-03-31
,,13696,205,83,0,13700,292,0,,,0,0,,,,,,,,,,,,,,,,,,40499,2016-03-31
,,731,8,0,0,723,0,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2016-03-31
,,536,0,36,0,512,12,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2016-03-31
,,717,0,3,0,718,4,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2016-03-31
,,2216,196,110,0,2103,193,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2016-03-31
,,2388,244,2,0,2150,8,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2016-03-31
,,257,0,0,0,257,0,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2016-03-31
,,306,0,0,0,306,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2016-03-31
,,376,0,0,0,383,7,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2016-03-31
,,1044,16,2,0,1029,3,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2016-03-31
,,2271,-1,1,0,2271,0,0,,,0,0,,,,,,,,,,,,,,,,,,42372,2016-03-31
,,55222,6526,1392,0,50812,3508,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2016-03-31
,,14543,896,228,0,14982,1563,0,,,0,0,,,,,,,,,,,,,,,,,,42448,2016-03-31
,,446,3,0,0,443,0,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2016-03-31
,,1335,0,10,0,1351,26,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2016-03-31
,,619,60,0,0,559,0,0,,,0,0,,,,,,,,,,,,,,,,,,43351,2016-03-31
,,218,0,0,0,227,9,0,,,0,0,,,,,,,,,,,,,,,,,,43856,2016-03-31
,,888,0,0,0,888,0,0,,,0,0,,,,,,,,,,,,,,,,,,43959,2016-03-31
,,4204,217,33,0,3958,4,0,,,0,0,,,,,,,,,,,,,,,,,,44040,2016-03-31
,,4438,0,21,0,4420,3,0,,,0,0,,,,,,,,,,,,,,,,,,44433,2016-03-31
,,4128,79,79,0,4221,251,0,,,0,0,,,,,,,,,,,,,,,,,,44741,2016-03-31
,,1593,46,3,0,1610,68,2,,,0,0,,,,,,,,,,,,,,,,,,44750,2016-03-31
,,1142,470,6,0,791,125,0,,,0,0,,,,,,,,,,,,,,,,,,44929,2016-03-31
,,2249,88,0,0,2290,129,0,,,0,0,,,,,,,,,,,,,,,,,,45038,2016-03-31
,,1764,22,2,0,1796,56,0,,,0,0,,,,,,,,,,,,,,,,,,45047,2016-03-31
,,484,0,0,0,484,0,0,,,0,0,,,,,,,,,,,,,,,,,,45056,2016-03-31
,,773,18,26,0,798,69,0,,,0,0,,,,,,,,,,,,,,,,,,45430,2016-03-31
,,415,48,0,0,367,0,0,,,0,0,,,,,,,,,,,,,,,,,,45458,2016-03-31
,,7564,444,41,0,7137,58,0,,,0,0,,,,,,,,,,,,,,,,,,45551,2016-03-31
,,8679,325,22,0,8342,10,0,,,0,0,,,,,,,,,,,,,,,,,,45560,2016-03-31
,,760,30,0,0,730,0,0,,,0,0,,,,,,,,,,,,,,,,,,45775,2016-03-31
,,1941,30,24,0,1897,10,0,,,0,0,,,,,,,,,,,,,,,,,,46053,2016-03-31
,,1279,25,12,0,1249,7,0,,,0,0,,,,,,,,,,,,,,,,,,46941,2016-03-31
,,3350,1,32,0,3390,73,0,,,0,0,,,,,,,,,,,,,,,,,,47247,2016-03-31
,,224,0,0,0,224,0,0,,,0,0,,,,,,,,,,,,,,,,,,47256,2016-03-31
,,708,0,0,0,709,1,0,,,0,0,,,,,,,,,,,,,,,,,,47452,2016-03-31
,,2860,30,109,0,2739,18,0,,,0,0,,,,,,,,,,,,,,,,,,47500,2016-03-31
,,769,76,0,0,693,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,48057,2016-03-31
,,168,0,0,0,168,0,0,,,0,0,,,,,,,,,,,,,,,,,,48150,2016-03-31
,,9290,550,43,0,9251,554,0,,,0,0,,,,,,,,,,,,,,,,,,48374,2016-03-31
,,1032,0,7,0,1025,0,0,,,0,0,,,,,,,,,,,,,,,,,,48440,2016-03-31
,,2296,180,9,0,2115,8,0,,,0,0,,,,,,,,,,,,,,,,,,49054,2016-03-31
,,473,8,1,0,465,1,0,,,0,0,,,,,,,,,,,,,,,,,,49148,2016-03-31
,,4998,150,57,0,5219,77,-351,,,0,0,,,,,,,,,,,,,,,,,,49241,2016-03-31
,,264,0,1,0,263,0,0,,,0,0,,,,,,,,,,,,,,,,,,49344,2016-03-31
,,2339,0,1,0,2338,0,0,,,0,0,,,,,,,,,,,,,,,,,,49652,2016-03-31
,,7173,0,219,0,7359,405,0,,,0,0,,,,,,,,,,,,,,,,,,49821,2016-03-31
,,700,0,11,0,710,21,0,,,0,0,,,,,,,,,,,,,,,,,,49858,2016-03-31
,,761,0,0,0,763,2,0,,,0,0,,,,,,,,,,,,,,,,,,49951,2016-03-31
,,511,15,5,0,502,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,50144,2016-03-31
,,3713,0,174,0,3539,0,0,,,0,0,,,,,,,,,,,,,,,,,,50461,2016-03-31
,,308,0,5,0,303,0,0,,,0,0,,,,,,,,,,,,,,,,,,50546,2016-03-31
,,597,15,2,0,644,64,0,,,0,0,,,,,,,,,,,,,,,,,,50854,2016-03-31
,,1556,-2,2,0,1579,23,0,,,0,0,,,,,,,,,,,,,,,,,,50872,2016-03-31
,,2074,214,83,0,2022,245,0,,,0,0,,,,,,,,,,,,,,,,,,50957,2016-03-31
,,5099,0,4,0,5281,186,0,,,0,0,,,,,,,,,,,,,,,,,,51253,2016-03-31
,,160,0,0,0,167,7,0,,,0,0,,,,,,,,,,,,,,,,,,51356,2016-03-31
,,1526,-8,6,0,1542,14,0,,,0,0,,,,,,,,,,,,,,,,,,51459,2016-03-31
,,8432,300,1,0,8131,0,0,,,0,0,,,,,,,,,,,,,,,,,,51842,2016-03-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,52719,2016-03-31
,,2507,240,70,0,2432,235,0,,,0,0,,,,,,,,,,,,,,,,,,52951,2016-03-31
,,47236,1350,459,0,45479,52,0,,,0,4998,,,,,,,,,,,,,,,,,,53033,2016-03-31
,,276,0,1,0,275,0,0,,,0,0,,,,,,,,,,,,,,,,,,53051,2016-03-31
,,62,0,0,0,62,0,0,,,0,0,,,,,,,,,,,,,,,,,,53752,2016-03-31
,,2767,0,30,0,2738,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,54049,2016-03-31
,,6616,225,18,0,6380,7,0,,,0,0,,,,,,,,,,,,,,,,,,54058,2016-03-31
,,6188,0,188,0,6851,851,0,,,0,72,,,,,,,,,,,,,,,,,,54375,2016-03-31
,,1538,30,0,0,1508,0,0,,,0,0,,,,,,,,,,,,,,,,,,54441,2016-03-31
,,1978,15,19,0,1960,16,0,,,0,0,,,,,,,,,,,,,,,,,,54656,2016-03-31
,,52326,4766,480,0,50038,2958,0,,,0,0,,,,,,,,,,,,,,,,,,54973,2016-03-31
,,2123,75,34,0,2084,70,0,,,0,0,,,,,,,,,,,,,,,,,,55336,2016-03-31
,,1223,30,2,0,1210,19,0,,,0,0,,,,,,,,,,,,,,,,,,55635,2016-03-31
,,743,0,19,0,736,12,0,,,0,0,,,,,,,,,,,,,,,,,,55653,2016-03-31
,,4258,136,0,0,4122,0,0,,,0,0,,,,,,,,,,,,,,,,,,55970,2016-03-31
,,1767,60,1,0,1706,0,0,,,0,0,,,,,,,,,,,,,,,,,,56258,2016-03-31
,,9091,465,67,0,8787,228,0,,,0,0,,,,,,,,,,,,,,,,,,56351,2016-03-31
,,4466,100,14,0,4355,3,0,,,0,0,,,,,,,,,,,,,,,,,,56548,2016-03-31
,,34895,382,602,0,40286,6375,0,,,0,0,,,,,,,,,,,,,,,,,,56557,2016-03-31
,,8693,350,106,0,8277,40,0,,,0,0,,,,,,,,,,,,,,,,,,56717,2016-03-31
,,974,100,4,0,870,0,0,,,0,0,,,,,,,,,,,,,,,,,,57040,2016-03-31
,,2819,0,7,0,2982,170,0,,,0,0,,,,,,,,,,,,,,,,,,57228,2016-03-31
,,6149,0,58,0,6225,134,0,,,0,0,,,,,,,,,,,,,,,,,,57451,2016-03-31
,,830,0,3,0,827,0,0,,,0,0,,,,,,,,,,,,,,,,,,58177,2016-03-31
,,1637,50,0,0,1598,11,0,,,0,0,,,,,,,,,,,,,,,,,,58207,2016-03-31
,,2746,45,16,0,2873,188,0,,,0,0,,,,,,,,,,,,,,,,,,58225,2016-03-31
,,59765,0,1233,0,59342,810,0,,,0,0,,,,,,,,,,,,,,,,,,58243,2016-03-31
,,131,12,0,0,119,0,0,,,0,0,,,,,,,,,,,,,,,,,,58355,2016-03-31
,,1809,125,79,0,1740,135,0,,,0,0,,,,,,,,,,,,,,,,,,58551,2016-03-31
,,2909,66,89,0,2921,167,0,,,0,0,,,,,,,,,,,,,,,,,,58636,2016-03-31
,,811,0,6,0,806,1,0,,,0,0,,,,,,,,,,,,,,,,,,58757,2016-03-31
