RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,1771,270,32,0,1684,215,0,,,0,0,,,,,,,,,,,,,,,,,,2040,2005-09-30
,,533,47,9,0,520,43,0,,,0,0,,,,,,,,,,,,,,,,,,2161,2005-09-30
,,6172,0,0,0,6172,0,0,,,0,0,,,,,,,,,,,,,,,,,,2376,2005-09-30
,,189,3,0,0,187,1,0,,,0,0,,,,,,,,,,,,,,,,,,2451,2005-09-30
,,62,18,0,0,44,0,0,,,0,0,,,,,,,,,,,,,,,,,,2554,2005-09-30
,,3376,225,23,0,3163,35,0,,,0,0,,,,,,,,,,,,,,,,,,2732,2005-09-30
,,549,-60,44,0,615,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,2750,2005-09-30
,,5184,2020,92,0,4997,1925,0,,,0,0,,,,,,,,,,,,,,,,,,2938,2005-09-30
,,721,0,17,0,704,0,0,,,0,0,,,,,,,,,,,,,,,,,,2956,2005-09-30
,,970,310,153,0,960,453,0,,,0,0,,,,,,,,,,,,,,,,,,3252,2005-09-30
,,385,0,13,0,372,0,0,,,0,0,,,,,,,,,,,,,,,,,,3458,2005-09-30
,,10159,700,101,0,9797,439,0,,,0,0,,,,,,,,,,,,,,,,,,3506,2005-09-30
,,1235,106,1,0,1169,41,0,,,0,0,,,,,,,,,,,,,,,,,,3720,2005-09-30
,,1278,400,64,0,1042,228,0,,,0,0,,,,,,,,,,,,,,,,,,3953,2005-09-30
,,1137,378,7,0,1300,548,0,,,0,0,,,,,,,,,,,,,,,,,,4138,2005-09-30
,,628,90,172,0,411,45,0,,,0,0,,,,,,,,,,,,,,,,,,4147,2005-09-30
,,1493,190,75,0,1366,111,-27,,,0,0,,,,,,,,,,,,,,,,,,4156,2005-09-30
,,681,63,20,0,647,49,0,,,0,0,,,,,,,,,,,,,,,,,,4231,2005-09-30
,,1730,320,15,0,1427,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,4437,2005-09-30
,,1681,260,50,0,1506,135,0,,,0,0,,,,,,,,,,,,,,,,,,4839,2005-09-30
,,1863,150,13,0,1714,14,0,,,0,0,,,,,,,,,,,,,,,,,,5005,2005-09-30
,,659,-95,27,0,761,34,0,,,0,0,,,,,,,,,,,,,,,,,,5050,2005-09-30
,,6684,0,0,0,6684,0,0,,,0,0,,,,,,,,,,,,,,,,,,5069,2005-09-30
,,2147,425,29,0,1862,169,0,,,0,0,,,,,,,,,,,,,,,,,,5135,2005-09-30
,,4226,348,26,0,3938,86,0,,,0,0,,,,,,,,,,,,,,,,,,5210,2005-09-30
,,6068,2040,291,0,4368,631,0,,,0,0,,,,,,,,,,,,,,,,,,5247,2005-09-30
,,782,24,28,0,733,3,0,,,0,0,,,,,,,,,,,,,,,,,,5274,2005-09-30
,,732,0,3,0,781,37,-15,,,0,0,,,,,,,,,,,,,,,,,,5331,2005-09-30
,,1937,0,11,0,2143,37,-180,,,0,0,,,,,,,,,,,,,,,,,,5461,2005-09-30
,,770,0,0,0,772,2,0,,,0,0,,,,,,,,,,,,,,,,,,5751,2005-09-30
,,1114,202,54,0,1060,202,0,,,0,0,,,,,,,,,,,,,,,,,,6039,2005-09-30
,,194,34,5,0,169,14,0,,,0,0,,,,,,,,,,,,,,,,,,6057,2005-09-30
,,261,132,40,0,285,196,0,,,0,0,,,,,,,,,,,,,,,,,,6141,2005-09-30
,,2921,675,297,0,2469,520,0,,,0,0,,,,,,,,,,,,,,,,,,6329,2005-09-30
,,6644,1450,119,0,5268,193,0,,,0,0,,,,,,,,,,,,,,,,,,6972,2005-09-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,7009,2005-09-30
,,648,105,20,0,655,132,0,0,0,0,0,,,,,,,,,,,,,,,,,,7045,2005-09-30
,,264,27,2,0,258,23,0,,,0,0,,,,,,,,,,,,,,,,,,7157,2005-09-30
,,6959,845,145,0,6367,398,0,,,0,0,,,,,,,,,,,,,,,,,,7166,2005-09-30
,,301,0,1,0,352,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,7456,2005-09-30
,,664,85,23,0,621,65,0,,,0,0,,,,,,,,,,,,,,,,,,7634,2005-09-30
,,793,36,147,0,683,73,0,,,0,0,,,,,,,,,,,,,,,,,,8033,2005-09-30
,,1174,540,23,0,767,156,0,,,0,0,,,,,,,,,,,,,,,,,,8417,2005-09-30
,,315,20,34,0,320,59,0,,,0,0,,,,,,,,,,,,,,,,,,8462,2005-09-30
,,256,71,9,0,297,121,0,,,0,0,,,,,,,,,,,,,,,,,,8631,2005-09-30
,,3630,0,11,0,3623,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,9357,2005-09-30
,,615,50,0,0,567,2,0,,,0,0,,,,,,,,,,,,,,,,,,9553,2005-09-30
,,46613,3375,502,0,42762,26,0,,,0,0,,,,,,,,,,,,,,,,,,9807,2005-09-30
,,414,0,15,0,414,15,0,,,0,0,,,,,,,,,,,,,,,,,,9955,2005-09-30
,,923,15,7,0,1030,129,0,,,0,0,,,,,,,,,,,,,,,,,,10157,2005-09-30
,,2854,360,41,0,2549,96,0,,,0,0,,,,,,,,,,,,,,,,,,10250,2005-09-30
,,2417,418,2,0,2001,4,0,,,0,0,,,,,,,,,,,,,,,,,,10849,2005-09-30
,,4053,3623,242,0,4241,4024,-29,0,0,0,0,,,,,,,,,,,,,,,,,,10858,2005-09-30
,,1613,135,9,0,1546,77,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2005-09-30
,,1447,329,277,0,1245,404,0,,,0,0,,,,,,,,,,,,,,,,,,11640,2005-09-30
,,1019,0,20,0,1044,45,0,,,0,0,,,,,,,,,,,,,,,,,,11837,2005-09-30
,,5397,1325,2402,0,4602,2932,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2005-09-30
,,735,71,155,0,720,211,0,0,0,0,0,,,,,,,,,,,,,,,,,,12058,2005-09-30
,,1234,135,95,0,1365,361,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2005-09-30
,,768,55,9,0,720,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,12245,2005-09-30
,,248227,44268,26082,0,266489,88276,-336,,,0,0,,,,,,,,,,,,,,,,,,12311,2005-09-30
,,488,37,1,0,493,43,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2005-09-30
,,215,0,22,0,200,7,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2005-09-30
,,994,54,13,0,962,35,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2005-09-30
,,4415,682,367,0,4089,723,0,,,0,0,,,,,,,,,,,,,,,,,,12946,2005-09-30
,,876,405,15,0,849,393,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2005-09-30
,,5638,5295,96,0,2069,1822,0,,,0,0,,,,,,,,,,,,,,,,,,13037,2005-09-30
,,6143,623,157,0,5381,18,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2005-09-30
,,297,0,31,0,303,37,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2005-09-30
,,168,0,14,0,154,0,0,,,0,0,,,,,,,,,,,,,,,,,,13457,2005-09-30
,,683,16,3,0,685,21,0,,,0,0,,,,,,,,,,,,,,,,,,14052,2005-09-30
,,937,152,46,0,891,152,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2005-09-30
,,7566,630,37,0,7040,141,0,,,0,0,,,,,,,,,,,,,,,,,,14258,2005-09-30
,,233564,32477,15322,0,247813,62061,13,0,1510,0,0,,,,,,,,,,,,,,,,,,14409,2005-09-30
,,920,90,13,0,839,22,0,,,0,0,,,,,,,,,,,,,,,,,,14454,2005-09-30
,,319,0,25,0,364,70,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2005-09-30
,,520,0,3,0,521,4,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2005-09-30
,,831,578,9,0,1212,968,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2005-09-30
,,14242,0,47,0,14673,478,0,,,0,0,,,,,,,,,,,,,,,,,,15536,2005-09-30
,,2972,675,86,0,2408,197,0,,,0,0,,,,,,,,,,,,,,,,,,16337,2005-09-30
,,1975,90,69,0,1926,110,0,,,0,0,,,,,,,,,,,,,,,,,,16458,2005-09-30
,,2282,360,32,0,2049,159,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2005-09-30
,,323,90,26,0,304,97,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2005-09-30
,,240,0,9,0,294,63,0,,,0,0,,,,,,,,,,,,,,,,,,16944,2005-09-30
,,135,0,2,0,137,4,0,,,0,0,,,,,,,,,,,,,,,,,,16953,2005-09-30
,,856,0,0,0,856,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2005-09-30
,,5825,1720,637,0,5754,2286,0,,,0,0,,,,,,,,,,,,,,,,,,17147,2005-09-30
,,120,0,28,0,129,37,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2005-09-30
,,11978,2270,169,0,10335,796,0,,,0,0,,,,,,,,,,,,,,,,,,17464,2005-09-30
,,2106,0,45,0,2062,1,0,,,0,0,,,,,,,,,,,,,,,,,,17549,2005-09-30
,,1720,250,113,0,1858,501,0,,,0,0,,,,,,,,,,,,,,,,,,17839,2005-09-30
,,903,201,13,0,964,275,0,0,0,0,0,,,,,,,,,,,,,,,,,,17950,2005-09-30
,,2346,90,35,0,2343,122,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2005-09-30
,,1039,132,48,0,884,25,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2005-09-30
,,7486,0,109,0,7670,293,0,,,0,0,,,,,,,,,,,,,,,,,,18368,2005-09-30
,,102,0,0,0,102,0,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2005-09-30
,,1234,99,34,0,1149,57,9,,,0,0,,,,,,,,,,,,,,,,,,18827,2005-09-30
,,1291,285,96,0,1187,277,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2005-09-30
,,192,13,6,0,174,1,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2005-09-30
,,477,15,15,0,471,24,0,,,0,0,,,,,,,,,,,,,,,,,,18957,2005-09-30
,,929,0,12,0,920,3,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2005-09-30
,,17847,1350,38,269,16728,0,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2005-09-30
,,1687,200,70,0,1458,41,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2005-09-30
,,85,0,0,0,85,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2005-09-30
,,293,18,84,0,387,196,0,,,0,0,,,,,,,,,,,,,,,,,,20053,2005-09-30
,,436,25,16,0,486,91,0,,,0,0,,,,,,,,,,,,,,,,,,20147,2005-09-30
,,367,0,74,0,297,4,0,,,0,0,,,,,,,,,,,,,,,,,,20259,2005-09-30
,,1473,394,179,0,1240,340,0,0,0,0,0,,,,,,,,,,,,,,,,,,20370,2005-09-30
,,631,0,54,0,673,96,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2005-09-30
,,1960,225,47,0,1801,113,0,0,0,0,0,,,,,,,,,,,,,,,,,,20633,2005-09-30
,,64,3,0,0,62,1,0,,,0,0,,,,,,,,,,,,,,,,,,20754,2005-09-30
,,1247,441,0,0,1126,320,0,,,0,0,,,,,,,,,,,,,,,,,,20839,2005-09-30
,,175,4,7,0,164,0,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2005-09-30
,,969,128,25,0,860,44,0,,,0,0,,,,,,,,,,,,,,,,,,20866,2005-09-30
,,32,0,1,0,31,0,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2005-09-30
,,132,0,12,0,121,1,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2005-09-30
,,384,0,2,0,383,1,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2005-09-30
,,1508,16,88,0,1500,96,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2005-09-30
,,2439,7354,191,0,1693,6799,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2005-09-30
,,3255,975,54,0,3213,987,0,,,0,0,,,,,,,,,,,,,,,,,,22235,2005-09-30
,,1740,175,50,0,1692,177,0,,,0,0,,,,,,,,,,,,,,,,,,22356,2005-09-30
,,950,77,24,0,913,64,0,,,0,0,,,,,,,,,,,,,,,,,,22459,2005-09-30
,,493,28,7,0,511,53,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2005-09-30
,,466,55,13,0,480,82,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2005-09-30
,,687,0,21,0,742,76,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2005-09-30
,,2521,375,155,0,2059,68,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2005-09-30
,,772,110,12,0,695,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,22954,2005-09-30
,,4728,588,42,3,4263,162,0,,,0,0,,,,,,,,,,,,,,,,,,23036,2005-09-30
,,232,0,1,0,231,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2005-09-30
,,24613,5249,1073,0,23794,5503,0,,,0,0,,,,,,,,,,,,,,,,,,23241,2005-09-30
,,701,160,30,0,548,37,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2005-09-30
,,2393,300,159,0,2188,254,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2005-09-30
,,395,23,1,0,376,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,23540,2005-09-30
,,1429,450,95,0,1494,610,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2005-09-30
,,708,90,3,0,738,123,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2005-09-30
,,8488,1322,396,0,7213,443,0,,,0,0,,,,,,,,,,,,,,,,,,23812,2005-09-30
,,2664,180,4,0,2519,39,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2005-09-30
,,11532,0,737,0,13799,3004,0,,,0,0,,,,,,,,,,,,,,,,,,24266,2005-09-30
,,297,0,42,0,274,19,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2005-09-30
,,222,51,3,0,222,54,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2005-09-30
,,1042,60,9,0,1252,279,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2005-09-30
,,27,0,0,0,28,1,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2005-09-30
,,6329,554,135,0,5044,519,1115,,,0,0,,,,,,,,,,,,,,,,,,24949,2005-09-30
,,305,37,2,0,298,32,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2005-09-30
,,1464,0,20,0,1458,14,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2005-09-30
,,4661,0,25,0,4889,253,0,,,0,0,,,,,,,,,,,,,,,,,,25852,2005-09-30
,,321,50,27,0,289,45,0,,,0,0,,,,,,,,,,,,,,,,,,26149,2005-09-30
,,3879,1044,589,0,4226,1980,0,,,0,0,,,,,,,,,,,,,,,,,,26233,2005-09-30
,,3365,0,218,0,3662,515,0,,,0,0,,,,,,,,,,,,,,,,,,26242,2005-09-30
,,204,0,0,0,204,0,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2005-09-30
,,421,-150,79,0,538,46,0,,,0,0,,,,,,,,,,,,,,,,,,26756,2005-09-30
,,146,25,13,0,253,145,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2005-09-30
,,3226,897,153,0,3252,1076,0,,,0,0,,,,,,,,,,,,,,,,,,26859,2005-09-30
,,2452,125,67,0,2315,55,0,,,0,0,,,,,,,,,,,,,,,,,,26916,2005-09-30
,,2362,235,157,0,2183,213,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2005-09-30
,,1344,45,23,0,1461,185,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2005-09-30
,,2046,205,2,0,1874,35,0,,,0,0,,,,,,,,,,,,,,,,,,27838,2005-09-30
,,1823,207,65,0,1643,92,0,,,0,0,,,,,,,,,,,,,,,,,,27847,2005-09-30
,,4470,1304,0,0,3166,0,0,,,0,0,,,,,,,,,,,,,,,,,,28013,2005-09-30
,,303,25,0,0,278,0,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2005-09-30
,,427,40,36,0,398,47,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2005-09-30
,,728,50,27,0,764,113,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2005-09-30
,,1661,147,0,0,1515,1,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2005-09-30
,,523,176,54,0,335,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,28572,2005-09-30
,,374,45,2,0,332,5,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2005-09-30
,,4989,0,23,0,3781,25,1210,,,0,0,,,,,,,,,,,,,,,,,,29104,2005-09-30
,,193,45,69,0,148,3,-66,0,0,0,0,,,,,,,,,,,,,,,,,,29159,2005-09-30
,,1033,40,3,0,1038,48,0,,,0,0,,,,,,,,,,,,,,,,,,29252,2005-09-30
,,4679,1046,281,0,4721,1369,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2005-09-30
,,288,45,8,0,257,22,0,,,0,0,,,,,,,,,,,,,,,,,,29850,2005-09-30
,,769,613,0,0,160,4,0,,,0,0,,,,,,,,,,,,,,,,,,29944,2005-09-30
,,753,45,16,0,731,39,0,,,0,0,,,,,,,,,,,,,,,,,,29953,2005-09-30
,,268,4,24,0,243,3,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2005-09-30
,,1618,0,69,0,1597,48,0,,,0,0,,,,,,,,,,,,,,,,,,30155,2005-09-30
,,3366,535,4,0,2874,47,0,,,0,0,,,,,,,,,,,,,,,,,,30258,2005-09-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2005-09-30
,,3343,30,121,0,3419,227,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2005-09-30
,,1526,267,23,0,1459,223,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2005-09-30
,,780512,540633,109742,0,909772,779635,0,0,225449,0,0,,,,,,,,,,,,,,,,,,30810,2005-09-30
,,1437,40,21,0,1376,0,0,,,0,0,,,,,,,,,,,,,,,,,,30856,2005-09-30
,,595,216,55,0,570,246,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2005-09-30
,,4247,1008,157,0,3663,581,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2005-09-30
,,325,135,98,0,374,282,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2005-09-30
,,1871,120,360,0,1749,358,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2005-09-30
,,1862,1015,63,0,1828,1044,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2005-09-30
,,1058,700,5,0,919,566,0,,,0,0,,,,,,,,,,,,,,,,,,32159,2005-09-30
,,264,0,3,0,265,4,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2005-09-30
,,184,18,6,0,170,10,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2005-09-30
,,2424,845,9,0,1824,254,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2005-09-30
,,4585,229,3,0,4360,7,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2005-09-30
,,604,47,74,0,564,81,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2005-09-30
,,278,25,3,0,266,16,0,,,0,0,,,,,,,,,,,,,,,,,,33549,2005-09-30
,,2311,226,157,0,2009,81,0,,,0,0,,,,,,,,,,,,,,,,,,33727,2005-09-30
,,50,-1,1,0,50,0,0,,,0,0,,,,,,,,,,,,,,,,,,33754,2005-09-30
,,16236,0,1578,0,16200,1542,0,,,0,0,,,,,,,,,,,,,,,,,,33772,2005-09-30
,,142,0,7,0,142,7,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2005-09-30
,,893,0,66,0,1087,57,-203,,,0,0,,,,,,,,,,,,,,,,,,33857,2005-09-30
,,6465,860,27,0,6743,1165,0,,,0,0,,,,,,,,,,,,,,,,,,34153,2005-09-30
,,362,0,52,0,357,44,-3,0,0,3,0,,,,,,,,,,,,,,,,,,34359,2005-09-30
,,2025,412,77,0,2033,497,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2005-09-30
,,798,30,16,0,782,30,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2005-09-30
,,362,-33,2,0,401,8,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2005-09-30
,,7368,937,227,0,6598,394,0,,,0,0,,,,,,,,,,,,,,,,,,34537,2005-09-30
,,869,48,43,0,886,108,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2005-09-30
,,1999,324,14,0,1683,22,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2005-09-30
,,129,0,3,0,127,1,0,,,0,0,,,,,,,,,,,,,,,,,,34836,2005-09-30
,,274,144,26,0,234,130,0,,,0,0,,,,,,,,,,,,,,,,,,34863,2005-09-30
,,731,150,89,0,805,313,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2005-09-30
,,7566,0,294,0,10109,2837,0,,,0,0,,,,,,,,,,,,,,,,,,35244,2005-09-30
,,17606,0,0,0,17616,0,-10,,,0,0,,,,,,,,,,,,,,,,,,35301,2005-09-30
,,5814,500,49,0,5388,123,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2005-09-30
,,351,0,3,0,348,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,35646,2005-09-30
,,365,70,0,0,361,66,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2005-09-30
,,36,0,0,0,37,1,0,,,0,0,,,,,,,,,,,,,,,,,,35936,2005-09-30
,,9162,2292,71,0,7935,1136,0,,,0,0,,,,,,,,,,,,,,,,,,36054,2005-09-30
,,2189,124,63,0,2213,211,0,0,0,0,0,,,,,,,,,,,,,,,,,,36344,2005-09-30
,,331,75,14,0,376,134,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2005-09-30
,,1797,12,5,0,2025,5,-240,0,0,0,0,,,,,,,,,,,,,,,,,,36858,2005-09-30
,,1088,135,167,0,1084,298,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2005-09-30
,,525,2,6,0,517,0,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2005-09-30
,,330,43,32,0,268,13,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2005-09-30
,,248,37,24,0,187,0,0,,,0,0,,,,,,,,,,,,,,,,,,37350,2005-09-30
,,814,75,10,0,822,93,0,,,0,0,,,,,,,,,,,,,,,,,,37378,2005-09-30
,,7138,423,263,0,7068,616,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2005-09-30
,,3385,75,64,0,3670,424,0,,,0,0,,,,,,,,,,,,,,,,,,37640,2005-09-30
,,419,63,9,0,400,53,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2005-09-30
,,436,137,6,0,299,6,0,,,0,0,,,,,,,,,,,,,,,,,,37743,2005-09-30
,,2927,450,20,0,2498,41,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2005-09-30
,,1964,440,27,0,1611,114,0,,,0,0,,,,,,,,,,,,,,,,,,38526,2005-09-30
,,3048,0,20,0,3037,9,0,,,0,0,,,,,,,,,,,,,,,,,,38535,2005-09-30
,,1077,121,49,0,1072,165,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2005-09-30
,,2193,0,19,0,2178,4,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2005-09-30
,,7890,1098,193,0,7386,787,0,,,0,0,,,,,,,,,,,,,,,,,,39420,2005-09-30
,,16013,2365,197,0,18475,5024,0,,,0,0,,,,,,,,,,,,,,,,,,39475,2005-09-30
,,1381,450,38,0,1200,307,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2005-09-30
,,1711,303,188,0,1527,307,0,,,0,0,,,,,,,,,,,,,,,,,,39934,2005-09-30
,,863,15,311,0,1030,493,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2005-09-30
,,30093,2310,2095,0,28955,3267,0,,,0,0,,,,,,,,,,,,,,,,,,40305,2005-09-30
,,258,0,2,0,256,0,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2005-09-30
,,2115,180,9,0,1956,30,0,,,0,0,,,,,,,,,,,,,,,,,,40707,2005-09-30
,,451,15,33,0,403,0,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2005-09-30
,,297,0,7,0,306,16,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2005-09-30
,,669,0,100,0,619,50,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2005-09-30
,,1291,273,222,0,1346,550,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2005-09-30
,,6066,606,44,0,5538,122,0,,,0,0,,,,,,,,,,,,,,,,,,41647,2005-09-30
,,326,1,1,0,325,1,0,,,0,0,,,,,,,,,,,,,,,,,,41759,2005-09-30
,,2470,0,6,0,2491,27,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2005-09-30
,,445,9,3,0,436,3,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2005-09-30
,,374,0,1,0,373,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2005-09-30
,,351,89,49,0,444,231,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2005-09-30
,,305,120,6,0,304,125,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2005-09-30
,,629,11,28,0,595,5,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2005-09-30
