RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,3658,300,3,0,3471,116,0,,,0,0,,,,,,,,,,,,,,,,,,5461,2009-03-31
,,950,0,0,0,950,0,0,,,0,0,,,,,,,,,,,,,,,,,,5751,2009-03-31
,,1021,190,1,0,1165,335,0,,,0,0,,,,,,,,,,,,,,,,,,6039,2009-03-31
,,418,15,1,0,402,0,0,,,0,0,,,,,,,,,,,,,,,,,,6141,2009-03-31
,,3822,1600,132,0,4564,2474,0,,,0,0,,,,,,,,,,,,,,,,,,6329,2009-03-31
,,21900,2543,63,0,32112,12818,0,,,0,0,,,,,,,,,,,,,,,,,,6972,2009-03-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,7009,2009-03-31
,,744,45,10,0,749,60,0,,,0,0,,,,,,,,,,,,,,,,,,7045,2009-03-31
,,193,0,0,0,204,11,0,,,0,0,,,,,,,,,,,,,,,,,,7157,2009-03-31
,,351,30,0,0,321,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,7456,2009-03-31
,,813,125,5,0,782,99,0,,,0,0,,,,,,,,,,,,,,,,,,7634,2009-03-31
,,850,0,4,0,852,6,0,,,0,0,,,,,,,,,,,,,,,,,,8033,2009-03-31
,,428,60,26,0,382,40,0,,,0,0,,,,,,,,,,,,,,,,,,8462,2009-03-31
,,393,13,2,0,384,6,0,,,0,0,,,,,,,,,,,,,,,,,,8631,2009-03-31
,,5884,500,5,0,5471,92,0,,,0,0,,,,,,,,,,,,,,,,,,9357,2009-03-31
,,742,0,0,0,742,0,0,,,0,0,,,,,,,,,,,,,,,,,,9553,2009-03-31
,,66824,13500,36,0,65591,12303,0,,,0,0,,,,,,,,,,,,,,,,,,9807,2009-03-31
,,572,40,1,0,532,1,0,,,0,0,,,,,,,,,,,,,,,,,,9955,2009-03-31
,,992,726,7,0,924,665,0,,,0,0,,,,,,,,,,,,,,,,,,10157,2009-03-31
,,3860,510,24,0,3999,673,0,,,0,0,,,,,,,,,,,,,,,,,,10250,2009-03-31
,,3992,600,0,0,4243,851,0,,,0,0,,,,,,,,,,,,,,,,,,10849,2009-03-31
,,6632,2078,36,0,5784,1266,0,0,0,0,0,,,,,,,,,,,,,,,,,,10858,2009-03-31
,,1624,210,9,0,1643,238,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2009-03-31
,,1584,206,37,0,1511,170,0,,,0,0,,,,,,,,,,,,,,,,,,11640,2009-03-31
,,1316,75,3,0,1497,259,0,,,0,0,,,,,,,,,,,,,,,,,,11837,2009-03-31
,,8152,750,928,0,7465,991,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2009-03-31
,,1518,75,33,0,1495,85,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2009-03-31
,,1030,16,2,0,1017,5,0,,,0,0,,,,,,,,,,,,,,,,,,12245,2009-03-31
,,827039,278248,11320,0,889691,343033,-9187,,,0,89,,,,,,,,,,,,,,,,,,12311,2009-03-31
,,620,30,0,0,593,3,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2009-03-31
,,182,3,1,0,178,0,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2009-03-31
,,1216,18,1,0,1213,16,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2009-03-31
,,6009,462,44,0,5967,464,0,,,0,0,,,,,,,,,,,,,,,,,,12946,2009-03-31
,,893,45,6,0,868,26,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2009-03-31
,,2323,0,7,0,2340,24,0,,,0,0,,,,,,,,,,,,,,,,,,13037,2009-03-31
,,8829,691,11,0,8367,240,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2009-03-31
,,498,0,9,0,500,11,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2009-03-31
,,90,0,0,0,90,0,0,,,0,0,,,,,,,,,,,,,,,,,,13457,2009-03-31
,,681,37,29,0,626,11,0,,,0,0,,,,,,,,,,,,,,,,,,14052,2009-03-31
,,1390,200,98,0,1337,245,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2009-03-31
,,402,360,1,0,386,345,0,,,0,0,,,,,,,,,,,,,,,,,,14454,2009-03-31
,,275,27,3,0,269,24,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2009-03-31
,,518,0,0,0,523,5,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2009-03-31
,,3410,1050,0,0,3635,1275,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2009-03-31
,,313,6,0,0,307,0,0,,,0,0,,,,,,,,,,,,,,,,,,14977,2009-03-31
,,55864,10000,52,0,62328,16516,0,,,0,0,,,,,,,,,,,,,,,,,,15536,2009-03-31
,,3757,453,925,0,3677,1298,0,,,0,0,,,,,,,,,,,,,,,,,,16337,2009-03-31
,,2012,30,8,0,2010,36,0,,,0,0,,,,,,,,,,,,,,,,,,16458,2009-03-31
,,2086,0,24,0,2336,274,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2009-03-31
,,430,40,0,0,417,27,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2009-03-31
,,230,0,1,0,229,0,0,,,0,0,,,,,,,,,,,,,,,,,,16944,2009-03-31
,,200,0,0,0,200,0,0,,,0,0,,,,,,,,,,,,,,,,,,16953,2009-03-31
,,609,50,0,0,559,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2009-03-31
,,29057,8823,465,0,23199,3430,0,,,0,0,,,,,,,,,,,,,,,,,,17147,2009-03-31
,,162,0,25,0,151,14,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2009-03-31
,,49721,15000,323,0,47165,12767,0,,,0,0,,,,,,,,,,,,,,,,,,17464,2009-03-31
,,1574,60,0,0,1612,5,-93,,,0,0,,,,,,,,,,,,,,,,,,17950,2009-03-31
,,2189,60,33,0,2198,102,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2009-03-31
,,1247,90,0,0,1190,33,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2009-03-31
,,117,0,0,0,117,0,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2009-03-31
,,2549,290,33,0,2558,332,0,,,0,0,,,,,,,,,,,,,,,,,,18827,2009-03-31
,,1585,130,33,0,1531,109,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2009-03-31
,,551,75,21,0,473,18,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2009-03-31
,,659,2153,11,0,1281,2786,0,,,0,0,,,,,,,,,,,,,,,,,,18957,2009-03-31
,,734,353,12,0,874,505,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2009-03-31
,,30293,3100,152,0,28704,1663,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2009-03-31
,,2732,300,6,0,2491,65,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2009-03-31
,,145,0,0,0,145,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2009-03-31
,,856,307,1,0,870,322,0,,,0,0,,,,,,,,,,,,,,,,,,20053,2009-03-31
,,387,0,48,0,371,32,0,,,0,0,,,,,,,,,,,,,,,,,,20147,2009-03-31
,,3763,1140,2,0,2924,303,0,,,0,0,,,,,,,,,,,,,,,,,,20370,2009-03-31
,,584,15,8,0,562,1,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2009-03-31
,,2562,90,5,0,2504,37,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2009-03-31
,,298,0,0,0,298,0,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2009-03-31
,,6605,1567,0,0,6138,1100,0,,,0,0,,,,,,,,,,,,,,,,,,20866,2009-03-31
,,64,43,0,0,94,73,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2009-03-31
,,141,0,0,0,141,0,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2009-03-31
,,358,0,0,0,359,1,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2009-03-31
,,1379,30,243,0,1197,91,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2009-03-31
,,2541,170,71,0,2502,202,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2009-03-31
,,4958,1085,13,0,4835,975,0,,,0,0,,,,,,,,,,,,,,,,,,22356,2009-03-31
,,1183,77,14,0,1146,54,0,,,0,0,,,,,,,,,,,,,,,,,,22459,2009-03-31
,,679,15,3,0,685,24,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2009-03-31
,,460,0,1,0,459,0,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2009-03-31
,,649,0,22,0,657,30,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2009-03-31
,,3648,307,276,0,3324,259,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2009-03-31
,,957,97,4,0,921,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,22954,2009-03-31
,,19867,8752,44,1387,15298,2840,0,,,0,0,,,,,,,,,,,,,,,,,,23036,2009-03-31
,,231,0,0,0,231,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2009-03-31
,,78525,31394,330,0,64437,17636,0,,,0,0,,,,,,,,,,,,,,,,,,23241,2009-03-31
,,1025,107,2,0,926,10,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2009-03-31
,,4560,900,0,0,3953,293,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2009-03-31
,,543,54,1,0,509,21,0,,,0,0,,,,,,,,,,,,,,,,,,23540,2009-03-31
,,1865,275,87,0,1695,192,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2009-03-31
,,1744,782,6,0,1053,97,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2009-03-31
,,11263,1387,145,0,10335,442,-162,,,0,0,,,,,,,,,,,,,,,,,,23812,2009-03-31
,,3517,272,2,0,3404,161,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2009-03-31
,,3625,265,0,0,3556,196,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2009-03-31
,,349,0,1,0,348,0,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2009-03-31
,,929,56,5,0,1041,173,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2009-03-31
,,76,0,0,0,76,0,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2009-03-31
,,13466,1723,20,0,11209,179,693,,,0,0,,,,,,,,,,,,,,,,,,24949,2009-03-31
,,522,59,10,0,483,30,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2009-03-31
,,716,0,0,0,716,0,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2009-03-31
,,327,0,0,0,327,0,0,,,0,0,,,,,,,,,,,,,,,,,,26149,2009-03-31
,,2794,0,83,0,2809,98,0,,,0,0,,,,,,,,,,,,,,,,,,26242,2009-03-31
,,199,0,0,0,199,0,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2009-03-31
,,1667,511,23,0,1441,308,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2009-03-31
,,4730,45,103,0,4584,2,0,,,0,0,,,,,,,,,,,,,,,,,,26859,2009-03-31
,,6707,2200,29,0,5112,996,362,,,0,0,,,,,,,,,,,,,,,,,,26916,2009-03-31
,,3519,775,49,0,2970,275,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2009-03-31
,,1167,48,19,0,1160,60,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2009-03-31
,,3098,240,166,0,2933,241,0,,,0,0,,,,,,,,,,,,,,,,,,27847,2009-03-31
,,776,13,0,0,766,3,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2009-03-31
,,898,101,12,0,800,15,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2009-03-31
,,966,100,132,0,738,4,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2009-03-31
,,2333,355,3,0,1986,11,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2009-03-31
,,1093,600,0,0,687,194,0,0,0,0,0,,,,,,,,,,,,,,,,,,28572,2009-03-31
,,605,25,0,0,605,25,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2009-03-31
,,6769,1421,1,0,6254,907,0,,,52,0,,,,,,,,,,,,,,,,,,29104,2009-03-31
,,1435,22,0,0,1416,3,0,,,0,0,,,,,,,,,,,,,,,,,,29252,2009-03-31
,,4683,316,46,0,4479,158,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2009-03-31
,,332,21,5,0,345,39,0,,,0,0,,,,,,,,,,,,,,,,,,29850,2009-03-31
,,4898,0,3,0,5013,118,0,,,0,197,,,,,,,,,,,,,,,,,,29944,2009-03-31
,,1008,30,1,0,978,1,0,,,0,0,,,,,,,,,,,,,,,,,,29953,2009-03-31
,,220,2,0,0,218,0,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2009-03-31
,,9140,1633,5,0,9157,1655,0,,,0,0,,,,,,,,,,,,,,,,,,30258,2009-03-31
,,46,0,0,0,46,0,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2009-03-31
,,7357,450,26,0,7030,149,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2009-03-31
,,2658,345,59,179,2749,316,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2009-03-31
,,1971301,850969,52062,0,1592665,524395,0,0,481316,0,0,,,,,,,,,,,,,,,,,,30810,2009-03-31
,,584,45,7,0,570,38,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2009-03-31
,,2878,25,436,0,2427,10,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2009-03-31
,,549,45,5,0,499,0,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2009-03-31
,,2253,125,37,0,3446,1355,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2009-03-31
,,1921,75,13,0,1861,28,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2009-03-31
,,292,0,0,0,292,0,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2009-03-31
,,157,0,2,0,157,2,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2009-03-31
,,6245,445,8,0,6068,276,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2009-03-31
,,11023,835,0,0,11178,990,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2009-03-31
,,697,0,1,0,700,4,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2009-03-31
,,609,35,0,0,576,2,0,,,0,0,,,,,,,,,,,,,,,,,,33549,2009-03-31
,,2600,231,23,0,2589,243,0,,,0,0,,,,,,,,,,,,,,,,,,33727,2009-03-31
,,39,0,0,0,39,0,0,,,0,0,,,,,,,,,,,,,,,,,,33754,2009-03-31
,,120,5,0,0,115,0,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2009-03-31
,,762,0,5,0,757,0,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2009-03-31
,,16441,4600,990,0,15188,4369,32,,,0,0,,,,,,,,,,,,,,,,,,34153,2009-03-31
,,454,0,27,0,433,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,34359,2009-03-31
,,2439,95,30,0,2552,238,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2009-03-31
,,965,30,2,0,941,8,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2009-03-31
,,319,18,1,0,316,16,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2009-03-31
,,32500,11652,233,0,29388,8773,0,,,0,0,,,,,,,,,,,,,,,,,,34537,2009-03-31
,,802,47,5,0,772,22,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2009-03-31
,,1975,236,1,0,2180,442,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2009-03-31
,,129,5,1,0,123,0,0,,,0,0,,,,,,,,,,,,,,,,,,34836,2009-03-31
,,207,23,10,0,194,20,0,,,0,0,,,,,,,,,,,,,,,,,,34863,2009-03-31
,,1377,20,5,0,1779,427,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2009-03-31
,,93954,83991,708,0,18225,8870,-100,,,0,0,,,,,,,,,,,,,,,,,,35301,2009-03-31
,,34541,8000,0,0,26549,8,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2009-03-31
,,315,0,1,0,314,0,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2009-03-31
,,841,100,9,0,738,6,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2009-03-31
,,12322,400,47,0,12549,674,0,,,0,0,,,,,,,,,,,,,,,,,,36054,2009-03-31
,,2431,150,32,0,2271,22,0,,,0,0,,,,,,,,,,,,,,,,,,36344,2009-03-31
,,572,0,2,0,619,49,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2009-03-31
,,2408,559,4,0,1852,7,0,,,0,0,,,,,,,,,,,,,,,,,,36858,2009-03-31
,,1581,40,47,0,1542,48,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2009-03-31
,,477,0,1,0,726,250,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2009-03-31
,,490,27,3,0,470,10,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2009-03-31
,,383,270,5,0,492,384,0,,,0,0,,,,,,,,,,,,,,,,,,37350,2009-03-31
,,1537,90,0,0,1447,0,0,,,0,0,,,,,,,,,,,,,,,,,,37378,2009-03-31
,,9763,1231,24,0,9636,1128,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2009-03-31
,,10044,750,514,0,9522,742,0,,,0,0,,,,,,,,,,,,,,,,,,37640,2009-03-31
,,346,0,2,0,358,14,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2009-03-31
,,540,465,3,0,190,118,0,,,0,0,,,,,,,,,,,,,,,,,,37743,2009-03-31
,,3073,230,0,0,2949,106,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2009-03-31
,,4004,300,2,0,4190,488,0,,,0,0,,,,,,,,,,,,,,,,,,38535,2009-03-31
,,1218,53,15,0,1165,15,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2009-03-31
,,967,333,11,0,707,84,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2009-03-31
,,11575,1809,86,0,11652,1972,0,,,0,0,,,,,,,,,,,,,,,,,,39420,2009-03-31
,,40675,13680,216,0,44722,17943,0,,,0,0,,,,,,,,,,,,,,,,,,39475,2009-03-31
,,3849,430,4,0,3455,40,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2009-03-31
,,1272,0,108,0,1191,27,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2009-03-31
,,259,0,0,0,259,0,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2009-03-31
,,2341,166,6,0,2197,28,0,,,0,0,,,,,,,,,,,,,,,,,,40707,2009-03-31
,,483,18,0,0,466,1,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2009-03-31
,,341,30,41,0,298,28,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2009-03-31
,,693,20,23,0,670,20,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2009-03-31
,,1702,175,29,0,1651,153,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2009-03-31
,,12813,1751,24,0,12906,1868,0,,,0,0,,,,,,,,,,,,,,,,,,41647,2009-03-31
,,421,0,0,0,421,0,0,,,0,0,,,,,,,,,,,,,,,,,,41759,2009-03-31
,,2036,40,10,0,1991,5,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2009-03-31
,,443,1,0,0,442,0,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2009-03-31
,,295,0,14,0,281,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2009-03-31
,,372,30,2,0,417,77,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2009-03-31
,,1036,0,10,0,1116,90,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2009-03-31
,,648,1,24,0,653,30,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2009-03-31
,,41549,8242,226,0,52759,19678,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2009-03-31
,,6574,900,127,0,6150,569,-34,,,0,0,,,,,,,,,,,,,,,,,,42448,2009-03-31
,,423,0,103,0,335,15,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2009-03-31
,,1614,671,27,0,928,12,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2009-03-31
,,3679,431,273,0,3418,443,0,,,0,0,,,,,,,,,,,,,,,,,,43155,2009-03-31
,,323800,225026,460,0,230439,132125,0,,,0,0,,,,,,,,,,,,,,,,,,43173,2009-03-31
,,12,0,0,0,12,0,0,,,0,0,,,,,,,,,,,,,,,,,,43351,2009-03-31
,,211,4,0,0,211,4,0,,,0,0,,,,,,,,,,,,,,,,,,43454,2009-03-31
,,4319,313,11,0,4358,363,0,,,0,0,,,,,,,,,,,,,,,,,,43511,2009-03-31
,,1174,119,1,0,1114,60,0,,,0,0,,,,,,,,,,,,,,,,,,43744,2009-03-31
,,269,0,0,0,270,1,0,,,0,0,,,,,,,,,,,,,,,,,,43856,2009-03-31
,,841,0,35,0,808,2,0,,,0,0,,,,,,,,,,,,,,,,,,43959,2009-03-31
,,1922,30,10,0,1920,38,0,,,0,0,,,,,,,,,,,,,,,,,,44040,2009-03-31
,,34173,5579,363,0,33221,4990,0,,,0,0,,,,,,,,,,,,,,,,,,44134,2009-03-31
,,4268,1000,2,0,3605,339,0,,,0,0,,,,,,,,,,,,,,,,,,44433,2009-03-31
,,2678,240,14,0,2534,110,0,,,0,0,,,,,,,,,,,,,,,,,,44741,2009-03-31
,,1827,20,10,0,1950,153,0,,,0,0,,,,,,,,,,,,,,,,,,44750,2009-03-31
,,945,60,21,0,1011,147,0,,,0,0,,,,,,,,,,,,,,,,,,44929,2009-03-31
,,870,60,1,0,823,14,0,,,0,0,,,,,,,,,,,,,,,,,,45038,2009-03-31
,,1145,32,6,0,1123,16,0,,,0,0,,,,,,,,,,,,,,,,,,45047,2009-03-31
,,740,0,0,0,743,3,0,,,0,0,,,,,,,,,,,,,,,,,,45056,2009-03-31
,,1246,32,4,0,1230,20,0,,,0,0,,,,,,,,,,,,,,,,,,45430,2009-03-31
,,117,0,0,0,117,0,0,,,0,0,,,,,,,,,,,,,,,,,,45458,2009-03-31
,,3145,150,49,0,3044,98,0,,,0,0,,,,,,,,,,,,,,,,,,45551,2009-03-31
,,3524,259,27,0,3296,58,0,,,0,0,,,,,,,,,,,,,,,,,,45560,2009-03-31
,,515,44,0,0,471,0,0,,,0,0,,,,,,,,,,,,,,,,,,45775,2009-03-31
,,1692,55,41,0,1639,43,0,,,0,0,,,,,,,,,,,,,,,,,,46053,2009-03-31
,,773,60,9,0,750,46,0,,,0,0,,,,,,,,,,,,,,,,,,46941,2009-03-31
,,220,0,1,0,219,0,0,,,0,0,,,,,,,,,,,,,,,,,,47153,2009-03-31
,,2769,766,25,0,2550,572,0,,,0,0,,,,,,,,,,,,,,,,,,47247,2009-03-31
,,334,14,1,0,320,1,0,,,0,0,,,,,,,,,,,,,,,,,,47256,2009-03-31
,,522,0,0,0,522,0,0,,,0,0,,,,,,,,,,,,,,,,,,47452,2009-03-31
,,1424,150,68,0,1387,89,-92,,,0,0,,,,,,,,,,,,,,,,,,47500,2009-03-31
,,369,50,1,0,321,3,0,,,0,0,,,,,,,,,,,,,,,,,,48057,2009-03-31
,,144,2,0,0,142,0,0,,,0,0,,,,,,,,,,,,,,,,,,48150,2009-03-31
,,6776,350,47,0,6588,209,0,,,0,0,,,,,,,,,,,,,,,,,,48374,2009-03-31
