RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,4076,185,19,0,4039,167,0,,,0,0,,,,,,,,,,,,,,,,,,5135,2015-12-31
,,14747,0,512,0,15172,937,0,,,0,0,,,,,,,,,,,,,,,,,,5210,2015-12-31
,,5361,-50,172,0,5608,369,0,,,0,0,,,,,,,,,,,,,,,,,,5461,2015-12-31
,,1456,32,172,0,1381,129,0,,,0,0,,,,,,,,,,,,,,,,,,5751,2015-12-31
,,813,30,12,0,962,191,0,,,0,0,,,,,,,,,,,,,,,,,,6039,2015-12-31
,,423,60,68,0,377,82,0,,,0,0,,,,,,,,,,,,,,,,,,6141,2015-12-31
,,5628,4475,961,0,6539,6347,0,,,0,0,,,,,,,,,,,,,,,,,,6329,2015-12-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,7009,2015-12-31
,,1050,870,27,0,1155,1002,0,,,0,0,,,,,,,,,,,,,,,,,,7045,2015-12-31
,,1703,630,116,0,1534,577,0,,,0,0,,,,,,,,,,,,,,,,,,7072,2015-12-31
,,249,10,3,0,239,3,0,,,0,0,,,,,,,,,,,,,,,,,,7157,2015-12-31
,,666,90,0,0,576,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,7456,2015-12-31
,,1123,120,77,0,1092,166,0,,,0,0,,,,,,,,,,,,,,,,,,7634,2015-12-31
,,1156,73,141,0,1027,85,0,,,0,0,,,,,,,,,,,,,,,,,,8033,2015-12-31
,,680,100,24,0,578,22,0,,,0,0,,,,,,,,,,,,,,,,,,8462,2015-12-31
,,425,0,16,0,443,34,0,,,0,0,,,,,,,,,,,,,,,,,,8631,2015-12-31
,,3222,100,4,0,3193,75,0,,,0,0,,,,,,,,,,,,,,,,,,9357,2015-12-31
,,1001,50,2,0,953,4,0,,,0,0,,,,,,,,,,,,,,,,,,9553,2015-12-31
,,28688,-6000,2230,0,35690,3232,0,,,0,0,,,,,,,,,,,,,,,,,,9807,2015-12-31
,,1522,0,19,0,1511,8,0,,,0,0,,,,,,,,,,,,,,,,,,9955,2015-12-31
,,3930,-1000,705,0,4875,650,0,,,0,0,,,,,,,,,,,,,,,,,,10250,2015-12-31
,,1495,20,163,0,1328,16,0,,,0,0,,,,,,,,,,,,,,,,,,10849,2015-12-31
,,1909,380,43,0,1622,136,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2015-12-31
,,15853,700,2014,0,15926,2787,0,,,0,0,,,,,,,,,,,,,,,,,,11275,2015-12-31
,,2939,457,282,0,2304,104,0,,,0,0,,,,,,,,,,,,,,,,,,11640,2015-12-31
,,433,-75,52,0,527,71,0,,,0,0,,,,,,,,,,,,,,,,,,11837,2015-12-31
,,8149,3250,3732,0,7752,6585,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2015-12-31
,,1651,245,77,0,1543,214,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2015-12-31
,,268,-15,28,0,276,21,0,,,0,0,,,,,,,,,,,,,,,,,,12179,2015-12-31
,,594620,89720,127932,8239,603072,217865,0,,,0,2729,,,,,,,,,,,,,,,,,,12311,2015-12-31
,,967,-20,0,0,996,9,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2015-12-31
,,264,2,15,0,285,38,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2015-12-31
,,1885,120,16,0,1931,182,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2015-12-31
,,16487,6403,1234,0,13810,5020,60,,,0,0,,,,,,,,,,,,,,,,,,12946,2015-12-31
,,1360,110,2,0,1248,0,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2015-12-31
,,12676,2760,160,0,11671,1915,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2015-12-31
,,427,120,55,0,443,191,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2015-12-31
,,184,0,1,0,183,0,0,,,0,0,,,,,,,,,,,,,,,,,,13457,2015-12-31
,,504,0,9,0,605,110,0,0,0,0,0,,,,,,,,,,,,,,,,,,14052,2015-12-31
,,2086,300,45,0,1830,89,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2015-12-31
,,482,113,22,0,432,85,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2015-12-31
,,496,80,0,0,428,12,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2015-12-31
,,3209,724,41,0,3933,1489,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2015-12-31
,,439,80,0,0,370,11,0,,,0,0,,,,,,,,,,,,,,,,,,14977,2015-12-31
,,2415,350,17,0,2261,213,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2015-12-31
,,629,100,0,0,529,0,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2015-12-31
,,279,0,0,0,279,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2015-12-31
,,62453,417,6344,0,63964,8272,0,,,0,153,,,,,,,,,,,,,,,,,,17147,2015-12-31
,,209,0,13,0,228,32,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2015-12-31
,,24415,-4000,9874,0,22053,3512,0,,,0,0,,,,,,,,,,,,,,,,,,17464,2015-12-31
,,3616,440,35,0,3304,163,0,,,0,0,,,,,,,,,,,,,,,,,,17950,2015-12-31
,,2505,1,0,0,2545,41,0,,,0,0,,,,,,,,,,,,,,,,,,17978,2015-12-31
,,3972,450,80,0,3617,175,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2015-12-31
,,1276,20,200,0,1112,56,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2015-12-31
,,240,98,0,0,182,40,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2015-12-31
,,5275,919,417,0,4816,877,0,,,0,0,,,,,,,,,,,,,,,,,,18827,2015-12-31
,,1539,-1,81,0,1691,232,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2015-12-31
,,5677,2566,107,0,4829,1825,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2015-12-31
,,874,-12,20,0,874,8,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2015-12-31
,,22740,4600,1617,0,26320,9797,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2015-12-31
,,3107,300,39,0,2902,134,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2015-12-31
,,400,4,0,0,405,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2015-12-31
,,1114,120,73,0,1012,91,0,,,0,0,,,,,,,,,,,,,,,,,,20053,2015-12-31
,,3121,100,206,0,3064,249,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2015-12-31
,,738,185,0,0,623,70,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2015-12-31
,,127,0,0,0,127,0,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2015-12-31
,,249,16,2,0,232,0,-1,,,0,0,,,,,,,,,,,,,,,,,,21359,2015-12-31
,,789,154,6,0,686,57,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2015-12-31
,,1564,44,77,0,1527,84,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2015-12-31
,,1747,0,83,0,1753,89,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2015-12-31
,,739,184,2,0,579,26,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2015-12-31
,,1022,100,14,0,1080,172,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2015-12-31
,,758,100,47,0,752,141,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2015-12-31
,,1394,-600,198,0,2255,459,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2015-12-31
,,170,0,0,0,170,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2015-12-31
,,1122,380,3,0,1041,302,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2015-12-31
,,20744,4000,235,0,17637,1128,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2015-12-31
,,1646,20,58,0,1746,178,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2015-12-31
,,1459,240,40,0,1569,390,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2015-12-31
,,4145,1658,975,0,3682,2170,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2015-12-31
,,222,0,2,0,268,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,24378,2015-12-31
,,2066,373,8,0,1696,11,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2015-12-31
,,408,220,13,0,301,126,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2015-12-31
,,6807,1739,55,0,5174,161,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2015-12-31
,,15,0,0,0,35,20,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2015-12-31
,,7511,-47,772,0,8164,1378,0,,,0,0,,,,,,,,,,,,,,,,,,24949,2015-12-31
,,1278,54,213,0,1276,265,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2015-12-31
,,1448,-78,24,0,1603,101,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2015-12-31
,,4828,-3700,152,0,8465,89,0,,,0,0,,,,,,,,,,,,,,,,,,26176,2015-12-31
,,2494,125,194,0,2459,285,1,,,0,0,,,,,,,,,,,,,,,,,,26242,2015-12-31
,,188,0,1,0,198,11,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2015-12-31
,,4422,518,273,0,3764,133,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2015-12-31
,,800,74,27,0,800,101,0,,,0,0,,,,,,,,,,,,,,,,,,27070,2015-12-31
,,4790,2139,761,0,4396,2506,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2015-12-31
,,1393,0,78,0,1548,233,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2015-12-31
,,5221,0,168,0,5481,428,0,,,0,0,,,,,,,,,,,,,,,,,,27847,2015-12-31
,,24770,354,139,0,26292,2015,0,,,0,783,,,,,,,,,,,,,,,,,,28013,2015-12-31
,,1325,140,0,0,1264,79,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2015-12-31
,,2531,219,9,0,2343,40,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2015-12-31
,,2101,985,74,0,2946,1904,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2015-12-31
,,17102,4089,82,0,12973,42,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2015-12-31
,,674,-33,1,0,708,2,0,,,0,0,,,,,,,,,,,,,,,,,,28675,2015-12-31
,,872,-140,225,0,1037,250,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2015-12-31
,,468,100,12,0,445,89,0,,,0,0,,,,,,,,,,,,,,,,,,29476,2015-12-31
,,6474,557,197,0,6542,822,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2015-12-31
,,15681,-4137,738,0,19470,390,0,,,0,0,,,,,,,,,,,,,,,,,,29878,2015-12-31
,,257,20,1,0,248,12,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2015-12-31
,,8623,0,400,0,8806,583,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2015-12-31
,,1365,0,128,0,1486,249,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2015-12-31
,,1852777,1512424,465338,0,1729501,1854486,0,0,161850,0,36249,,,,,,,,,,,,,,,,,,30810,2015-12-31
,,10562,-995,1191,0,10730,364,0,,,0,0,,,,,,,,,,,,,,,,,,30874,2015-12-31
,,900,248,33,0,850,231,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2015-12-31
,,3873,450,74,0,3444,95,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2015-12-31
,,754,380,6,0,629,261,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2015-12-31
,,2944,100,173,0,2911,240,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2015-12-31
,,1300,1115,99,0,1257,1171,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2015-12-31
,,279,6,0,0,273,0,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2015-12-31
,,234,-16,3,0,293,46,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2015-12-31
,,1980,945,52,0,2118,1135,0,,,0,0,,,,,,,,,,,,,,,,,,32971,2015-12-31
,,5421,500,504,0,5073,656,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2015-12-31
,,6126,0,338,0,7878,2090,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2015-12-31
,,1064,133,37,0,908,14,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2015-12-31
,,141,0,0,0,174,33,0,,,0,0,,,,,,,,,,,,,,,,,,33370,2015-12-31
,,88,7,1,0,92,12,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2015-12-31
,,5232,690,38,0,4808,304,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2015-12-31
,,4222,1597,79,0,3205,659,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2015-12-31
,,1736,22,4,0,1994,284,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2015-12-31
,,611,156,7,0,591,143,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2015-12-31
,,19128,2644,3012,0,17071,3599,0,,,0,5,,,,,,,,,,,,,,,,,,34537,2015-12-31
,,2013,1100,26,0,1465,578,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2015-12-31
,,2852,258,7,0,2663,76,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2015-12-31
,,434,359,13,0,425,363,0,,,0,0,,,,,,,,,,,,,,,,,,34836,2015-12-31
,,1463,60,16,0,1482,112,17,,,0,0,,,,,,,,,,,,,,,,,,35057,2015-12-31
,,45529,12193,0,0,37127,3791,0,,,0,0,,,,,,,,,,,,,,,,,,35301,2015-12-31
,,218505,26000,4437,0,200284,12216,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2015-12-31
,,224,10,0,0,214,0,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2015-12-31
,,1403,142,74,0,1370,183,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2015-12-31
,,985,120,8,0,865,8,0,,,0,0,,,,,,,,,,,,,,,,,,35879,2015-12-31
,,1109,85,113,0,919,12,4,,,0,0,,,,,,,,,,,,,,,,,,36456,2015-12-31
,,799,0,136,0,790,127,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2015-12-31
,,769,-129,21,0,947,70,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2015-12-31
,,513,50,14,0,522,73,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2015-12-31
,,10183,735,893,0,10569,2014,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2015-12-31
,,14438,0,473,0,14929,964,0,,,0,0,,,,,,,,,,,,,,,,,,37640,2015-12-31
,,452,55,6,0,419,28,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2015-12-31
,,1790,512,89,0,1549,360,0,,,0,0,,,,,,,,,,,,,,,,,,37743,2015-12-31
,,1865,120,117,0,1631,3,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2015-12-31
,,1206,260,37,0,1029,120,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2015-12-31
,,889,57,86,0,909,163,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2015-12-31
,,4601,150,40,0,4857,446,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2015-12-31
,,491,0,70,0,458,37,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2015-12-31
,,259,0,0,0,259,0,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2015-12-31
,,13700,1257,536,0,13934,2027,0,,,0,0,,,,,,,,,,,,,,,,,,40499,2015-12-31
,,723,15,5,0,713,10,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2015-12-31
,,512,50,47,0,553,138,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2015-12-31
,,718,0,9,0,742,33,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2015-12-31
,,2103,313,272,0,2183,665,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2015-12-31
,,2150,425,204,0,1584,63,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2015-12-31
,,257,0,0,0,258,1,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2015-12-31
,,306,0,1,0,305,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2015-12-31
,,383,12,11,0,570,210,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2015-12-31
,,1029,68,9,0,970,18,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2015-12-31
,,2271,-154,106,0,2387,68,0,,,0,0,,,,,,,,,,,,,,,,,,42372,2015-12-31
,,50812,14948,2681,1193,52051,17675,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2015-12-31
,,14982,3455,640,0,12508,1621,0,,,0,0,,,,,,,,,,,,,,,,,,42448,2015-12-31
,,443,0,2,0,459,18,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2015-12-31
,,1351,315,290,0,1781,1035,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2015-12-31
,,559,137,0,0,425,3,0,,,0,0,,,,,,,,,,,,,,,,,,43351,2015-12-31
,,227,0,0,0,228,1,0,,,0,0,,,,,,,,,,,,,,,,,,43856,2015-12-31
,,888,25,67,0,801,5,0,,,0,0,,,,,,,,,,,,,,,,,,43959,2015-12-31
,,3958,600,83,0,3375,100,0,,,0,0,,,,,,,,,,,,,,,,,,44040,2015-12-31
,,4420,-1561,1808,0,4523,350,0,,,0,0,,,,,,,,,,,,,,,,,,44433,2015-12-31
,,4221,657,161,0,3738,335,0,,,0,0,,,,,,,,,,,,,,,,,,44741,2015-12-31
,,1610,183,24,0,1649,242,-4,,,0,0,,,,,,,,,,,,,,,,,,44750,2015-12-31
,,791,55,9,0,821,94,0,,,0,0,,,,,,,,,,,,,,,,,,44929,2015-12-31
,,2290,429,0,0,1861,0,0,,,0,0,,,,,,,,,,,,,,,,,,45038,2015-12-31
,,1796,89,12,0,1779,84,0,,,0,0,,,,,,,,,,,,,,,,,,45047,2015-12-31
,,484,0,0,0,484,0,0,,,0,0,,,,,,,,,,,,,,,,,,45056,2015-12-31
,,798,77,207,0,759,245,0,,,0,0,,,,,,,,,,,,,,,,,,45430,2015-12-31
,,367,74,0,0,293,0,0,,,0,0,,,,,,,,,,,,,,,,,,45458,2015-12-31
,,7137,888,223,0,6321,295,0,,,0,0,,,,,,,,,,,,,,,,,,45551,2015-12-31
,,8342,963,169,0,7458,248,0,,,0,0,,,,,,,,,,,,,,,,,,45560,2015-12-31
,,730,25,0,0,812,107,0,,,0,0,,,,,,,,,,,,,,,,,,45775,2015-12-31
,,1897,122,357,0,1725,307,0,,,0,0,,,,,,,,,,,,,,,,,,46053,2015-12-31
,,1249,141,28,0,1100,20,0,,,0,0,,,,,,,,,,,,,,,,,,46941,2015-12-31
,,3390,-646,311,0,3966,241,0,,,0,0,,,,,,,,,,,,,,,,,,47247,2015-12-31
,,224,0,45,0,211,32,0,,,0,0,,,,,,,,,,,,,,,,,,47256,2015-12-31
,,709,0,2,0,712,5,0,,,0,0,,,,,,,,,,,,,,,,,,47452,2015-12-31
,,2739,226,246,0,3082,815,0,,,0,0,,,,,,,,,,,,,,,,,,47500,2015-12-31
,,692,640,13,0,653,614,0,0,0,0,0,,,,,,,,,,,,,,,,,,48057,2015-12-31
,,168,0,0,0,169,1,0,,,0,0,,,,,,,,,,,,,,,,,,48150,2015-12-31
,,9251,1350,184,0,8786,1069,0,,,0,0,,,,,,,,,,,,,,,,,,48374,2015-12-31
,,1025,0,25,0,1051,51,0,,,0,0,,,,,,,,,,,,,,,,,,48440,2015-12-31
,,2115,575,234,0,2963,1657,0,,,0,0,,,,,,,,,,,,,,,,,,49054,2015-12-31
,,465,0,3,0,463,1,0,,,0,0,,,,,,,,,,,,,,,,,,49148,2015-12-31
,,5219,1070,307,0,4729,878,-9,,,0,0,,,,,,,,,,,,,,,,,,49241,2015-12-31
,,263,-12,5,0,270,0,0,,,0,0,,,,,,,,,,,,,,,,,,49344,2015-12-31
,,168,0,1,0,172,5,0,,,0,0,,,,,,,,,,,,,,,,,,49643,2015-12-31
,,2338,0,172,0,2166,0,0,,,0,0,,,,,,,,,,,,,,,,,,49652,2015-12-31
,,7359,-1500,2530,0,9282,2953,0,,,0,0,,,,,,,,,,,,,,,,,,49821,2015-12-31
,,710,55,41,0,617,3,0,,,0,0,,,,,,,,,,,,,,,,,,49858,2015-12-31
,,763,170,84,0,544,35,0,,,0,0,,,,,,,,,,,,,,,,,,49951,2015-12-31
,,502,56,37,0,493,84,0,0,0,0,0,,,,,,,,,,,,,,,,,,50144,2015-12-31
,,3539,-419,474,0,3484,0,0,,,0,0,,,,,,,,,,,,,,,,,,50461,2015-12-31
,,303,59,29,0,350,135,0,,,0,0,,,,,,,,,,,,,,,,,,50546,2015-12-31
,,644,60,112,0,561,89,0,,,0,0,,,,,,,,,,,,,,,,,,50854,2015-12-31
,,1579,-13,12,0,1634,54,0,,,0,0,,,,,,,,,,,,,,,,,,50872,2015-12-31
,,2021,2774,2,0,337,1092,0,,,0,0,,,,,,,,,,,,,,,,,,50957,2015-12-31
,,5281,993,379,0,5756,1847,0,,,0,0,,,,,,,,,,,,,,,,,,51253,2015-12-31
,,167,0,2,0,214,49,0,,,0,0,,,,,,,,,,,,,,,,,,51356,2015-12-31
,,1542,264,20,0,1328,70,0,,,0,0,,,,,,,,,,,,,,,,,,51459,2015-12-31
,,8131,2900,26,0,5846,641,0,,,0,0,,,,,,,,,,,,,,,,,,51842,2015-12-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,52719,2015-12-31
,,2432,2602,377,0,2178,2725,0,,,0,0,,,,,,,,,,,,,,,,,,52951,2015-12-31
,,45479,4050,2146,0,40571,1288,0,,,0,7429,,,,,,,,,,,,,,,,,,53033,2015-12-31
,,275,27,0,0,250,2,0,,,0,0,,,,,,,,,,,,,,,,,,53051,2015-12-31
,,62,0,0,0,62,0,0,,,0,0,,,,,,,,,,,,,,,,,,53752,2015-12-31
,,2738,-1500,125,0,823,10,3300,0,0,0,0,,,,,,,,,,,,,,,,,,54049,2015-12-31
,,6380,600,112,0,5987,319,0,,,0,0,,,,,,,,,,,,,,,,,,54058,2015-12-31
,,6851,2591,2234,0,5566,4440,900,,,0,63,,,,,,,,,,,,,,,,,,54375,2015-12-31
,,1508,180,7,0,1323,2,0,,,0,0,,,,,,,,,,,,,,,,,,54441,2015-12-31
,,1960,120,258,0,1770,188,0,,,0,0,,,,,,,,,,,,,,,,,,54656,2015-12-31
,,50038,6275,4571,0,45618,6426,0,,,0,0,,,,,,,,,,,,,,,,,,54973,2015-12-31
,,2084,290,132,0,1896,234,0,,,0,0,,,,,,,,,,,,,,,,,,55336,2015-12-31
,,1210,120,76,0,1071,57,0,,,0,0,,,,,,,,,,,,,,,,,,55635,2015-12-31
,,736,0,28,0,798,90,0,0,0,0,0,,,,,,,,,,,,,,,,,,55653,2015-12-31
,,4122,684,0,0,3488,50,0,,,0,0,,,,,,,,,,,,,,,,,,55970,2015-12-31
,,1706,340,22,0,1564,220,0,,,0,0,,,,,,,,,,,,,,,,,,56258,2015-12-31
,,8787,2220,239,0,7610,1282,0,,,0,0,,,,,,,,,,,,,,,,,,56351,2015-12-31
,,568,-100,5,0,665,2,0,,,0,0,,,,,,,,,,,,,,,,,,56427,2015-12-31
,,4355,400,189,0,3994,228,0,,,0,0,,,,,,,,,,,,,,,,,,56548,2015-12-31
,,40286,6837,2438,0,32307,1296,0,,,0,0,,,,,,,,,,,,,,,,,,56557,2015-12-31
,,8277,3000,76,0,7836,2635,0,,,0,0,,,,,,,,,,,,,,,,,,56717,2015-12-31
,,870,100,1,0,861,92,0,,,0,0,,,,,,,,,,,,,,,,,,57040,2015-12-31
,,2982,0,39,0,3487,544,0,,,0,0,,,,,,,,,,,,,,,,,,57228,2015-12-31
,,6225,0,23,0,6346,144,0,,,0,0,,,,,,,,,,,,,,,,,,57451,2015-12-31
,,827,10,7,0,897,87,0,,,0,0,,,,,,,,,,,,,,,,,,58177,2015-12-31
