RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,384,0,14,0,372,2,0,,,0,0,,,,,,,,,,,,,,,,,,3458,2005-12-31
,,10646,925,109,0,9797,1203,1018,,,0,0,,,,,,,,,,,,,,,,,,3506,2005-12-31
,,1246,118,2,0,1169,43,0,,,0,0,,,,,,,,,,,,,,,,,,3720,2005-12-31
,,1175,400,110,0,1042,377,0,,,0,0,,,,,,,,,,,,,,,,,,3953,2005-12-31
,,1270,458,117,0,1300,605,0,,,0,0,,,,,,,,,,,,,,,,,,4138,2005-12-31
,,722,300,173,0,411,162,0,,,0,0,,,,,,,,,,,,,,,,,,4147,2005-12-31
,,1152,192,85,0,1366,454,-37,,,0,0,,,,,,,,,,,,,,,,,,4156,2005-12-31
,,664,84,31,0,647,98,0,,,0,0,,,,,,,,,,,,,,,,,,4231,2005-12-31
,,1940,515,33,0,1427,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,4437,2005-12-31
,,1695,350,64,0,1506,225,0,,,0,0,,,,,,,,,,,,,,,,,,4839,2005-12-31
,,1863,150,13,0,1714,14,0,,,0,0,,,,,,,,,,,,,,,,,,5005,2005-12-31
,,657,-91,37,0,761,50,0,,,0,0,,,,,,,,,,,,,,,,,,5050,2005-12-31
,,6684,0,0,0,6684,0,0,,,0,0,,,,,,,,,,,,,,,,,,5069,2005-12-31
,,2270,575,38,0,1862,205,0,,,0,0,,,,,,,,,,,,,,,,,,5135,2005-12-31
,,4456,516,89,0,3938,87,0,,,0,0,,,,,,,,,,,,,,,,,,5210,2005-12-31
,,6303,2496,467,0,4368,1028,0,,,0,0,,,,,,,,,,,,,,,,,,5247,2005-12-31
,,852,42,80,0,733,3,0,,,0,0,,,,,,,,,,,,,,,,,,5274,2005-12-31
,,893,0,32,0,781,41,121,,,0,0,,,,,,,,,,,,,,,,,,5331,2005-12-31
,,1944,0,20,0,2143,39,-180,,,0,0,,,,,,,,,,,,,,,,,,5461,2005-12-31
,,767,0,0,0,772,5,0,,,0,0,,,,,,,,,,,,,,,,,,5751,2005-12-31
,,825,340,56,0,1060,631,0,,,0,0,,,,,,,,,,,,,,,,,,6039,2005-12-31
,,186,39,6,0,169,28,0,,,0,0,,,,,,,,,,,,,,,,,,6057,2005-12-31
,,275,147,46,0,285,203,0,,,0,0,,,,,,,,,,,,,,,,,,6141,2005-12-31
,,2890,1558,353,0,2469,1490,0,,,0,0,,,,,,,,,,,,,,,,,,6329,2005-12-31
,,7418,2200,204,0,5268,254,0,,,0,0,,,,,,,,,,,,,,,,,,6972,2005-12-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,7009,2005-12-31
,,673,125,29,0,655,136,0,0,0,0,0,,,,,,,,,,,,,,,,,,7045,2005-12-31
,,270,47,3,0,258,38,0,,,0,0,,,,,,,,,,,,,,,,,,7157,2005-12-31
,,7301,1045,350,0,6367,461,0,,,0,0,,,,,,,,,,,,,,,,,,7166,2005-12-31
,,301,0,1,0,352,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,7456,2005-12-31
,,581,115,26,0,621,181,0,,,0,0,,,,,,,,,,,,,,,,,,7634,2005-12-31
,,795,36,149,0,683,73,0,,,0,0,,,,,,,,,,,,,,,,,,8033,2005-12-31
,,1238,603,44,0,767,176,0,,,0,0,,,,,,,,,,,,,,,,,,8417,2005-12-31
,,304,20,41,0,320,77,0,,,0,0,,,,,,,,,,,,,,,,,,8462,2005-12-31
,,296,123,17,0,297,141,0,,,0,0,,,,,,,,,,,,,,,,,,8631,2005-12-31
,,3601,0,1,0,3623,0,-23,0,0,0,0,,,,,,,,,,,,,,,,,,9357,2005-12-31
,,615,50,0,0,567,2,0,,,0,0,,,,,,,,,,,,,,,,,,9553,2005-12-31
,,49273,6500,502,0,42762,491,0,,,0,0,,,,,,,,,,,,,,,,,,9807,2005-12-31
,,411,0,16,0,414,19,0,,,0,0,,,,,,,,,,,,,,,,,,9955,2005-12-31
,,936,15,22,0,1030,131,0,,,0,0,,,,,,,,,,,,,,,,,,10157,2005-12-31
,,2923,585,49,0,2549,260,0,,,0,0,,,,,,,,,,,,,,,,,,10250,2005-12-31
,,2552,599,2,0,2001,50,0,,,0,0,,,,,,,,,,,,,,,,,,10849,2005-12-31
,,3273,3974,299,0,4241,5214,-27,0,0,0,0,,,,,,,,,,,,,,,,,,10858,2005-12-31
,,1569,195,10,0,1546,182,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2005-12-31
,,1401,356,340,0,1245,540,0,,,0,0,,,,,,,,,,,,,,,,,,11640,2005-12-31
,,1034,0,36,0,1044,46,0,,,0,0,,,,,,,,,,,,,,,,,,11837,2005-12-31
,,4873,3000,2665,0,4602,5394,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2005-12-31
,,728,86,192,0,720,270,0,0,0,0,0,,,,,,,,,,,,,,,,,,12058,2005-12-31
,,1196,165,121,0,1365,455,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2005-12-31
,,776,70,9,0,720,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,12245,2005-12-31
,,261026,74640,35580,0,266489,115348,-335,,,0,0,,,,,,,,,,,,,,,,,,12311,2005-12-31
,,495,52,4,0,493,54,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2005-12-31
,,191,0,24,0,200,33,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2005-12-31
,,1000,72,13,0,962,47,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2005-12-31
,,4294,827,433,0,4088,1054,0,,,0,0,,,,,,,,,,,,,,,,,,12946,2005-12-31
,,927,472,19,0,849,413,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2005-12-31
,,3201,5295,113,0,2069,4276,0,,,0,0,,,,,,,,,,,,,,,,,,13037,2005-12-31
,,6148,686,157,0,5381,76,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2005-12-31
,,350,165,50,0,303,168,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2005-12-31
,,141,0,14,0,154,27,0,,,0,0,,,,,,,,,,,,,,,,,,13457,2005-12-31
,,683,16,3,0,685,21,0,,,0,0,,,,,,,,,,,,,,,,,,14052,2005-12-31
,,955,230,70,0,891,236,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2005-12-31
,,7782,840,42,0,7040,140,0,,,0,0,,,,,,,,,,,,,,,,,,14258,2005-12-31
,,197371,28564,21153,0,247813,94772,-5387,0,1180,0,0,,,,,,,,,,,,,,,,,,14409,2005-12-31
,,288,-164,13,0,839,400,0,,,0,0,,,,,,,,,,,,,,,,,,14454,2005-12-31
,,324,0,30,0,364,70,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2005-12-31
,,524,0,7,0,521,4,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2005-12-31
,,1196,944,12,0,1212,972,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2005-12-31
,,14043,0,62,0,14673,692,0,,,0,0,,,,,,,,,,,,,,,,,,15536,2005-12-31
,,3196,900,97,0,2408,209,0,,,0,0,,,,,,,,,,,,,,,,,,16337,2005-12-31
,,1935,120,88,0,1926,199,0,,,0,0,,,,,,,,,,,,,,,,,,16458,2005-12-31
,,2300,480,35,0,2049,264,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2005-12-31
,,314,173,26,0,304,189,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2005-12-31
,,240,0,17,0,294,71,0,,,0,0,,,,,,,,,,,,,,,,,,16944,2005-12-31
,,137,0,4,0,137,4,0,,,0,0,,,,,,,,,,,,,,,,,,16953,2005-12-31
,,856,0,0,0,856,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2005-12-31
,,6141,2260,895,0,5754,2768,0,,,0,0,,,,,,,,,,,,,,,,,,17147,2005-12-31
,,136,30,34,0,129,57,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2005-12-31
,,11935,2374,492,0,10335,1266,0,,,0,0,,,,,,,,,,,,,,,,,,17464,2005-12-31
,,2133,0,79,0,2062,8,0,,,0,0,,,,,,,,,,,,,,,,,,17549,2005-12-31
,,1787,330,132,0,1858,533,0,,,0,0,,,,,,,,,,,,,,,,,,17839,2005-12-31
,,1023,331,14,0,964,286,0,0,0,0,0,,,,,,,,,,,,,,,,,,17950,2005-12-31
,,2358,120,38,0,2343,143,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2005-12-31
,,1036,132,52,0,884,32,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2005-12-31
,,7493,0,211,0,7670,388,0,,,0,0,,,,,,,,,,,,,,,,,,18368,2005-12-31
,,102,0,0,0,102,0,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2005-12-31
,,1256,132,37,0,1149,63,1,,,0,0,,,,,,,,,,,,,,,,,,18827,2005-12-31
,,1331,350,117,0,1187,323,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2005-12-31
,,194,23,6,0,174,9,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2005-12-31
,,485,205,16,0,471,207,0,,,0,0,,,,,,,,,,,,,,,,,,18957,2005-12-31
,,920,-11,15,0,920,4,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2005-12-31
,,18423,2800,54,0,16728,1159,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2005-12-31
,,1665,288,78,0,1458,159,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2005-12-31
,,85,15,0,0,85,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2005-12-31
,,294,24,84,0,387,201,0,,,0,0,,,,,,,,,,,,,,,,,,20053,2005-12-31
,,321,50,21,0,486,236,0,,,0,0,,,,,,,,,,,,,,,,,,20147,2005-12-31
,,367,0,80,0,297,10,0,,,0,0,,,,,,,,,,,,,,,,,,20259,2005-12-31
,,1521,254,398,0,1240,371,0,0,0,0,0,,,,,,,,,,,,,,,,,,20370,2005-12-31
,,573,63,60,0,673,223,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2005-12-31
,,1970,300,75,0,1801,206,0,0,0,0,0,,,,,,,,,,,,,,,,,,20633,2005-12-31
,,69,8,0,0,62,1,0,,,0,0,,,,,,,,,,,,,,,,,,20754,2005-12-31
,,1338,591,14,0,1126,393,0,,,0,0,,,,,,,,,,,,,,,,,,20839,2005-12-31
,,172,3,7,0,164,2,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2005-12-31
,,989,144,33,0,860,48,0,,,0,0,,,,,,,,,,,,,,,,,,20866,2005-12-31
,,25,0,2,0,31,8,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2005-12-31
,,129,0,12,0,121,4,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2005-12-31
,,383,0,2,0,383,2,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2005-12-31
,,1399,16,117,0,1500,234,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2005-12-31
,,5644,11759,363,0,1693,8171,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2005-12-31
,,3372,1275,109,0,3213,1225,0,,,0,0,,,,,,,,,,,,,,,,,,22235,2005-12-31
,,1779,250,139,0,1692,302,0,,,0,0,,,,,,,,,,,,,,,,,,22356,2005-12-31
,,993,102,71,0,913,93,0,,,0,0,,,,,,,,,,,,,,,,,,22459,2005-12-31
,,513,40,25,0,511,63,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2005-12-31
,,479,70,13,0,480,84,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2005-12-31
,,690,0,32,0,742,84,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2005-12-31
,,2621,500,164,0,2059,102,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2005-12-31
,,792,148,15,0,695,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,22954,2005-12-31
,,4811,681,57,3,4263,187,0,,,0,0,,,,,,,,,,,,,,,,,,23036,2005-12-31
,,232,0,1,0,231,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2005-12-31
,,24392,5764,1452,0,23794,6618,0,,,0,0,,,,,,,,,,,,,,,,,,23241,2005-12-31
,,726,200,36,0,548,58,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2005-12-31
,,2383,300,184,0,2188,289,0,0,0,0,0,,,,,,,,,,,,,,,,,,23504,2005-12-31
,,400,30,1,0,376,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,23540,2005-12-31
,,1399,500,112,0,1494,707,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2005-12-31
,,677,120,5,0,738,186,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2005-12-31
,,8549,1382,437,0,7213,483,0,,,0,0,,,,,,,,,,,,,,,,,,23812,2005-12-31
,,2715,240,5,0,2519,49,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2005-12-31
,,11896,0,1328,0,13799,3231,0,,,0,0,,,,,,,,,,,,,,,,,,24266,2005-12-31
,,304,0,49,19,274,0,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2005-12-31
,,222,47,26,0,222,73,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2005-12-31
,,981,115,31,0,1252,417,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2005-12-31
,,25,0,0,0,28,3,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2005-12-31
,,6371,743,437,0,5044,968,1115,,,0,0,,,,,,,,,,,,,,,,,,24949,2005-12-31
,,281,42,2,0,298,61,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2005-12-31
,,1464,0,20,0,1458,14,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2005-12-31
,,4317,0,99,0,4889,671,0,,,0,0,,,,,,,,,,,,,,,,,,25852,2005-12-31
,,341,70,30,0,289,48,0,,,0,0,,,,,,,,,,,,,,,,,,26149,2005-12-31
,,4066,1427,909,0,4226,2496,0,,,0,0,,,,,,,,,,,,,,,,,,26233,2005-12-31
,,3301,0,290,0,3662,651,0,,,0,0,,,,,,,,,,,,,,,,,,26242,2005-12-31
,,203,0,0,0,204,1,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2005-12-31
,,429,-150,100,0,538,59,0,,,0,0,,,,,,,,,,,,,,,,,,26756,2005-12-31
,,141,-5,45,0,253,152,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2005-12-31
,,2990,1404,189,0,3252,1855,0,,,0,0,,,,,,,,,,,,,,,,,,26859,2005-12-31
,,2316,200,84,0,2315,283,0,,,0,0,,,,,,,,,,,,,,,,,,26916,2005-12-31
,,2364,300,194,0,2183,313,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2005-12-31
,,1334,60,25,0,1461,212,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2005-12-31
,,2216,400,2,0,1874,60,0,,,0,0,,,,,,,,,,,,,,,,,,27838,2005-12-31
,,1701,242,71,0,1643,255,0,,,0,0,,,,,,,,,,,,,,,,,,27847,2005-12-31
,,4795,1629,0,0,3166,0,0,,,0,0,,,,,,,,,,,,,,,,,,28013,2005-12-31
,,303,25,0,0,278,0,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2005-12-31
,,445,60,38,0,398,51,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2005-12-31
,,713,80,44,0,764,175,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2005-12-31
,,1743,230,0,0,1515,2,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2005-12-31
,,513,192,54,0,335,68,0,0,0,0,0,,,,,,,,,,,,,,,,,,28572,2005-12-31
,,385,60,3,0,332,10,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2005-12-31
,,4937,0,28,0,3781,82,1210,,,0,0,,,,,,,,,,,,,,,,,,29104,2005-12-31
,,243,95,119,0,148,3,-116,0,0,0,0,,,,,,,,,,,,,,,,,,29159,2005-12-31
,,981,40,3,0,1038,100,0,,,0,0,,,,,,,,,,,,,,,,,,29252,2005-12-31
,,4562,1084,324,0,4721,1567,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2005-12-31
,,303,60,9,0,257,23,0,,,0,0,,,,,,,,,,,,,,,,,,29850,2005-12-31
,,827,671,0,0,160,4,0,,,0,0,,,,,,,,,,,,,,,,,,29944,2005-12-31
,,750,60,19,0,731,60,0,,,0,0,,,,,,,,,,,,,,,,,,29953,2005-12-31
,,272,6,26,0,243,3,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2005-12-31
,,1498,0,82,0,1597,181,0,,,0,0,,,,,,,,,,,,,,,,,,30155,2005-12-31
,,3500,713,4,0,2874,91,0,0,0,0,0,,,,,,,,,,,,,,,,,,30258,2005-12-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2005-12-31
,,5150,75,286,0,3419,415,1785,,,0,0,,,,,,,,,,,,,,,,,,30502,2005-12-31
,,1518,270,23,0,1459,234,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2005-12-31
,,794788,896231,153797,0,909772,1164813,-199,0,218353,0,0,,,,,,,,,,,,,,,,,,30810,2005-12-31
,,1486,65,54,0,1376,9,0,,,0,0,,,,,,,,,,,,,,,,,,30856,2005-12-31
,,570,191,112,0,570,303,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2005-12-31
,,3910,733,232,0,3663,718,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2005-12-31
,,581,480,98,0,374,372,1,,,0,0,,,,,,,,,,,,,,,,,,31657,2005-12-31
,,1904,180,398,0,1749,423,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2005-12-31
,,1161,2915,79,0,1828,3661,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2005-12-31
,,1003,800,8,0,919,724,0,,,0,0,,,,,,,,,,,,,,,,,,32159,2005-12-31
,,263,0,3,0,265,5,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2005-12-31
,,189,18,13,0,170,12,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2005-12-31
,,2392,887,14,0,1824,333,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2005-12-31
,,4730,375,3,0,4360,8,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2005-12-31
,,601,63,76,0,564,102,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2005-12-31
,,298,40,8,0,266,16,0,,,0,0,,,,,,,,,,,,,,,,,,33549,2005-12-31
,,2377,256,205,0,2009,93,0,,,0,0,,,,,,,,,,,,,,,,,,33727,2005-12-31
,,50,-1,1,0,50,0,0,,,0,0,,,,,,,,,,,,,,,,,,33754,2005-12-31
,,16714,0,2143,0,16200,1629,0,,,0,0,,,,,,,,,,,,,,,,,,33772,2005-12-31
,,135,0,9,0,142,16,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2005-12-31
,,900,2,76,0,1087,62,-203,,,0,0,,,,,,,,,,,,,,,,,,33857,2005-12-31
,,8401,2028,40,0,6743,1368,958,,,0,0,,,,,,,,,,,,,,,,,,34153,2005-12-31
,,369,0,65,0,357,50,-3,0,0,3,0,,,,,,,,,,,,,,,,,,34359,2005-12-31
,,2158,559,83,0,2033,517,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2005-12-31
,,798,30,41,0,782,55,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2005-12-31
,,353,-33,2,0,401,17,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2005-12-31
,,7701,1237,283,0,6598,417,0,,,0,0,,,,,,,,,,,,,,,,,,34537,2005-12-31
,,770,171,55,0,886,342,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2005-12-31
,,2062,432,16,0,1683,69,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2005-12-31
,,134,10,4,0,127,7,0,,,0,0,,,,,,,,,,,,,,,,,,34836,2005-12-31
,,245,162,28,0,234,179,0,,,0,0,,,,,,,,,,,,,,,,,,34863,2005-12-31
,,742,180,115,0,805,358,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2005-12-31
,,7811,0,541,0,10109,2839,0,,,0,0,,,,,,,,,,,,,,,,,,35244,2005-12-31
,,17591,0,0,0,17616,0,-25,,,0,0,,,,,,,,,,,,,,,,,,35301,2005-12-31
,,6019,600,182,0,5388,151,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2005-12-31
,,354,0,6,0,348,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,35646,2005-12-31
,,370,100,1,0,361,92,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2005-12-31
,,36,0,0,0,37,1,0,,,0,0,,,,,,,,,,,,,,,,,,35936,2005-12-31
,,9147,2800,87,0,7935,1675,0,,,0,0,,,,,,,,,,,,,,,,,,36054,2005-12-31
,,2129,124,99,0,2213,307,0,0,0,0,0,,,,,,,,,,,,,,,,,,36344,2005-12-31
,,329,125,16,0,376,188,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2005-12-31
,,1900,113,8,0,2025,6,-240,0,0,0,0,,,,,,,,,,,,,,,,,,36858,2005-12-31
,,1040,180,211,0,1084,435,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2005-12-31
,,479,2,7,0,517,47,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2005-12-31
,,327,53,33,0,268,27,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2005-12-31
,,252,37,29,0,187,1,0,,,0,0,,,,,,,,,,,,,,,,,,37350,2005-12-31
,,818,120,10,0,822,134,0,,,0,0,,,,,,,,,,,,,,,,,,37378,2005-12-31
,,7091,687,658,0,7068,1322,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2005-12-31
,,4021,725,91,0,3670,465,0,,,0,0,,,,,,,,,,,,,,,,,,37640,2005-12-31
,,411,263,17,0,400,269,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2005-12-31
,,446,162,9,0,299,24,0,,,0,0,,,,,,,,,,,,,,,,,,37743,2005-12-31
,,2435,600,26,0,2498,689,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2005-12-31
,,1785,535,28,0,1611,389,0,,,0,0,,,,,,,,,,,,,,,,,,38526,2005-12-31
,,3275,225,22,0,3037,9,0,,,0,0,,,,,,,,,,,,,,,,,,38535,2005-12-31
,,1090,173,67,0,1072,222,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2005-12-31
,,2191,0,21,0,2178,8,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2005-12-31
,,6622,1248,243,1173,7386,1082,0,,,0,0,,,,,,,,,,,,,,,,,,39420,2005-12-31
,,14361,2365,446,0,18475,6925,0,,,0,0,,,,,,,,,,,,,,,,,,39475,2005-12-31
,,1316,450,63,0,1200,397,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2005-12-31
,,1694,305,199,0,1527,337,0,,,0,0,,,,,,,,,,,,,,,,,,39934,2005-12-31
,,1030,187,447,0,1030,634,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2005-12-31
,,29894,2960,2813,0,28955,4184,-650,,,0,0,,,,,,,,,,,,,,,,,,40305,2005-12-31
,,258,0,2,0,256,0,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2005-12-31
,,2027,240,17,0,1956,186,0,,,0,0,,,,,,,,,,,,,,,,,,40707,2005-12-31
,,451,15,33,0,403,0,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2005-12-31
,,288,15,8,0,306,41,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2005-12-31
,,639,52,111,0,619,143,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2005-12-31
,,1332,401,288,0,1346,703,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2005-12-31
,,6403,1093,47,0,5538,275,0,,,0,0,,,,,,,,,,,,,,,,,,41647,2005-12-31
,,371,46,2,0,325,2,0,,,0,0,,,,,,,,,,,,,,,,,,41759,2005-12-31
,,2470,0,6,0,2491,27,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2005-12-31
,,448,12,3,0,436,3,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2005-12-31
,,200,-175,2,0,373,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2005-12-31
,,332,104,54,0,444,270,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2005-12-31
,,464,330,25,0,304,195,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2005-12-31
,,592,11,32,0,595,46,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2005-12-31
,,39492,8628,1247,0,41063,11446,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2005-12-31
