RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,595,135,3,0,643,186,0,,,0,0,,,,,,,,,,,,,,,,,,2750,2011-12-31
,,1558,600,311,0,1410,763,0,,,0,0,,,,,,,,,,,,,,,,,,3252,2011-12-31
,,309,85,16,0,294,86,0,,,0,0,,,,,,,,,,,,,,,,,,3458,2011-12-31
,,1475,227,1,0,1430,183,0,,,0,0,,,,,,,,,,,,,,,,,,3720,2011-12-31
,,2140,6727,1841,0,2779,9207,0,,,0,0,,,,,,,,,,,,,,,,,,3953,2011-12-31
,,1908,563,127,0,2022,804,0,,,0,0,,,,,,,,,,,,,,,,,,4156,2011-12-31
,,943,597,14,0,822,490,0,,,0,0,,,,,,,,,,,,,,,,,,4231,2011-12-31
,,3091,1900,233,0,3355,2397,0,,,0,0,,,,,,,,,,,,,,,,,,4437,2011-12-31
,,4687,2260,56,0,4067,1696,0,,,0,0,,,,,,,,,,,,,,,,,,4839,2011-12-31
,,1593,3486,74,3319,1828,476,0,,,0,0,,,,,,,,,,,,,,,,,,5005,2011-12-31
,,16750,-3718,0,0,20468,0,0,,,0,0,,,,,,,,,,,,,,,,,,5069,2011-12-31
,,3678,900,6,0,3374,602,0,,,0,0,,,,,,,,,,,,,,,,,,5135,2011-12-31
,,15482,5435,38,0,15252,5243,0,,,0,0,,,,,,,,,,,,,,,,,,5210,2011-12-31
,,1862,2500,21,0,1836,2495,0,,,0,0,,,,,,,,,,,,,,,,,,5331,2011-12-31
,,4501,6239,47,0,4331,6116,0,,,0,0,,,,,,,,,,,,,,,,,,5461,2011-12-31
,,1067,0,29,0,1038,0,0,,,0,0,,,,,,,,,,,,,,,,,,5751,2011-12-31
,,1146,175,147,0,1218,394,0,,,0,0,,,,,,,,,,,,,,,,,,6039,2011-12-31
,,402,160,60,0,343,161,0,,,0,0,,,,,,,,,,,,,,,,,,6141,2011-12-31
,,7346,16838,710,0,10123,20325,0,,,0,0,,,,,,,,,,,,,,,,,,6329,2011-12-31
,,15960,-1528,2852,683,18950,3631,0,,,0,0,,,,,,,,,,,,,,,,,,6972,2011-12-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,7009,2011-12-31
,,908,235,49,0,849,225,0,,,0,0,,,,,,,,,,,,,,,,,,7045,2011-12-31
,,370,20,32,0,386,68,0,,,0,0,,,,,,,,,,,,,,,,,,7157,2011-12-31
,,382,0,0,0,401,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,7456,2011-12-31
,,1185,860,23,0,1157,855,0,,,0,0,,,,,,,,,,,,,,,,,,7634,2011-12-31
,,914,457,35,0,913,491,0,,,0,0,,,,,,,,,,,,,,,,,,8033,2011-12-31
,,494,40,39,0,469,54,0,,,0,0,,,,,,,,,,,,,,,,,,8462,2011-12-31
,,462,60,3,0,440,41,0,,,0,0,,,,,,,,,,,,,,,,,,8631,2011-12-31
,,5585,0,209,0,5976,600,0,,,0,0,,,,,,,,,,,,,,,,,,9357,2011-12-31
,,791,0,1,0,823,33,0,,,0,0,,,,,,,,,,,,,,,,,,9553,2011-12-31
,,60617,48000,1327,0,53932,42642,0,,,0,0,,,,,,,,,,,,,,,,,,9807,2011-12-31
,,1349,277,17,0,1136,81,0,,,0,0,,,,,,,,,,,,,,,,,,9955,2011-12-31
,,10822,7335,812,0,10413,7738,0,,,0,0,,,,,,,,,,,,,,,,,,10250,2011-12-31
,,2955,925,45,0,4489,2504,0,,,0,0,,,,,,,,,,,,,,,,,,10849,2011-12-31
,,2598,647,218,0,2940,1207,0,,,0,0,,,,,,,,,,,,,,,,,,10858,2011-12-31
,,1598,840,54,0,1952,1248,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2011-12-31
,,2849,75,153,0,2819,198,0,,,0,0,,,,,,,,,,,,,,,,,,11640,2011-12-31
,,1076,725,199,0,1036,884,0,,,0,0,,,,,,,,,,,,,,,,,,11837,2011-12-31
,,10189,7313,1893,0,8197,7214,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2011-12-31
,,1755,110,84,0,1756,195,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2011-12-31
,,1371,200,0,0,1323,152,0,,,0,0,,,,,,,,,,,,,,,,,,12245,2011-12-31
,,944660,165595,120205,14821,1228061,554380,0,,,0,0,,,,,,,,,,,,,,,,,,12311,2011-12-31
,,872,574,2,0,833,537,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2011-12-31
,,249,30,7,0,248,36,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2011-12-31
,,1784,620,105,0,1823,764,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2011-12-31
,,10811,5662,267,0,8293,3411,0,,,0,0,,,,,,,,,,,,,,,,,,12946,2011-12-31
,,1138,1320,19,0,856,1057,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2011-12-31
,,9659,1593,122,0,10004,2060,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2011-12-31
,,548,602,16,0,602,672,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2011-12-31
,,139,0,22,0,117,0,0,,,0,0,,,,,,,,,,,,,,,,,,13457,2011-12-31
,,876,219,9,0,1051,403,0,0,0,0,0,,,,,,,,,,,,,,,,,,14052,2011-12-31
,,1550,722,137,0,1570,879,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2011-12-31
,,383,198,21,0,209,45,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2011-12-31
,,408,0,1,0,503,96,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2011-12-31
,,2591,1325,66,0,2976,1776,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2011-12-31
,,329,50,1,0,323,45,0,,,0,0,,,,,,,,,,,,,,,,,,14977,2011-12-31
,,2494,300,87,0,2455,348,0,,,0,0,,,,,,,,,,,,,,,,,,16458,2011-12-31
,,2474,600,37,0,2386,549,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2011-12-31
,,449,30,18,0,457,56,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2011-12-31
,,239,0,32,0,214,7,0,,,0,0,,,,,,,,,,,,,,,,,,16944,2011-12-31
,,108,53,11,0,91,47,0,,,0,0,,,,,,,,,,,,,,,,,,16953,2011-12-31
,,279,-440,400,0,319,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2011-12-31
,,70898,22630,13764,0,82977,48473,0,,,0,0,,,,,,,,,,,,,,,,,,17147,2011-12-31
,,205,70,21,0,202,88,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2011-12-31
,,43905,75000,3592,0,46667,81354,0,,,0,0,,,,,,,,,,,,,,,,,,17464,2011-12-31
,,2881,1382,93,0,2378,972,0,,,0,0,,,,,,,,,,,,,,,,,,17950,2011-12-31
,,2889,840,83,0,2613,647,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2011-12-31
,,1448,460,107,0,1482,601,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2011-12-31
,,249,47,0,0,202,0,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2011-12-31
,,4664,1461,73,0,4225,1095,0,,,0,0,,,,,,,,,,,,,,,,,,18827,2011-12-31
,,2316,958,90,0,2365,1097,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2011-12-31
,,1937,675,409,0,937,84,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2011-12-31
,,446,347,4,0,542,447,0,,,0,0,,,,,,,,,,,,,,,,,,18957,2011-12-31
,,874,424,26,0,874,450,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2011-12-31
,,36960,38150,1890,0,41715,44795,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2011-12-31
,,3179,3330,58,0,3609,3818,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2011-12-31
,,300,64,0,0,250,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2011-12-31
,,770,165,313,0,980,688,0,,,0,0,,,,,,,,,,,,,,,,,,20053,2011-12-31
,,572,31,74,0,551,84,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2011-12-31
,,2775,521,12,0,2775,533,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2011-12-31
,,449,0,0,0,621,172,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2011-12-31
,,143,5,0,0,138,0,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2011-12-31
,,201,18,0,0,187,4,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2011-12-31
,,299,28,1,0,333,63,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2011-12-31
,,1377,477,28,0,1471,599,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2011-12-31
,,3095,508,400,0,2649,462,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2011-12-31
,,2180,700,20,0,2527,1067,0,,,0,0,,,,,,,,,,,,,,,,,,22356,2011-12-31
,,957,675,4,0,877,599,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2011-12-31
,,979,60,35,0,638,34,280,,,0,0,,,,,,,,,,,,,,,,,,22552,2011-12-31
,,711,80,10,0,709,88,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2011-12-31
,,5976,10150,256,0,6752,11182,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2011-12-31
,,1382,140,12,0,1312,82,0,0,0,0,0,,,,,,,,,,,,,,,,,,22954,2011-12-31
,,191,0,5,0,186,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2011-12-31
,,737,162,30,0,773,228,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2011-12-31
,,10837,3900,121,0,8497,1681,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2011-12-31
,,2382,2237,16,0,1932,1803,0,,,0,0,,,,,,,,,,,,,,,,,,23540,2011-12-31
,,1698,720,297,0,1672,991,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2011-12-31
,,1334,318,147,0,1333,464,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2011-12-31
,,4985,4947,56,0,4692,4710,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2011-12-31
,,9495,3512,44,0,10456,4517,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2011-12-31
,,393,58,25,0,382,72,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2011-12-31
,,1461,51,28,0,1466,84,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2011-12-31
,,77,0,0,0,77,0,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2011-12-31
,,9484,3423,1016,0,11418,6373,0,,,0,0,,,,,,,,,,,,,,,,,,24949,2011-12-31
,,1437,306,710,0,545,124,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2011-12-31
,,2964,915,0,0,2551,502,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2011-12-31
,,17299,12153,112,0,20458,15424,0,,,0,0,,,,,,,,,,,,,,,,,,26176,2011-12-31
,,2939,775,328,0,2619,783,0,,,0,0,,,,,,,,,,,,,,,,,,26242,2011-12-31
,,188,0,0,0,188,0,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2011-12-31
,,3847,395,364,0,3729,641,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2011-12-31
,,6695,4266,313,0,6330,4214,0,,,0,0,,,,,,,,,,,,,,,,,,26859,2011-12-31
,,6943,4804,405,0,6142,4408,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2011-12-31
,,1499,470,236,0,1428,635,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2011-12-31
,,7840,5489,148,0,4930,2727,0,,,0,0,,,,,,,,,,,,,,,,,,27847,2011-12-31
,,757,0,0,0,772,15,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2011-12-31
,,1685,314,27,0,1617,273,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2011-12-31
,,2920,1400,553,0,2232,1265,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2011-12-31
,,3486,726,301,0,2863,404,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2011-12-31
,,1419,1227,25,0,1133,966,0,0,0,0,0,,,,,,,,,,,,,,,,,,28572,2011-12-31
,,1102,135,41,0,954,28,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2011-12-31
,,9602,2448,315,0,8867,2028,0,,,185,0,,,,,,,,,,,,,,,,,,29104,2011-12-31
,,6681,2995,125,0,6379,2818,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2011-12-31
,,1056,0,40,0,1142,126,0,,,0,0,,,,,,,,,,,,,,,,,,29953,2011-12-31
,,242,6,0,0,236,0,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2011-12-31
,,68,74,0,0,56,62,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2011-12-31
,,10332,4660,405,0,8658,3391,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2011-12-31
,,2731,1819,101,22,2429,1596,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2011-12-31
,,2245002,978716,582126,0,3278024,2593864,0,0,350562,0,0,,,,,,,,,,,,,,,,,,30810,2011-12-31
,,700,294,64,0,640,298,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2011-12-31
,,3861,600,359,0,3006,104,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2011-12-31
,,474,150,8,0,548,232,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2011-12-31
,,3023,1480,166,0,2836,1459,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2011-12-31
,,1637,300,85,0,1429,177,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2011-12-31
,,384,19,0,0,365,0,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2011-12-31
,,227,24,1,0,226,24,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2011-12-31
,,4217,4810,152,0,5033,5778,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2011-12-31
,,8159,11211,197,0,13609,16858,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2011-12-31
,,639,0,5,0,664,30,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2011-12-31
,,330,271,0,0,83,24,0,,,0,0,,,,,,,,,,,,,,,,,,33754,2011-12-31
,,89,19,0,0,77,7,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2011-12-31
,,905,265,13,0,842,215,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2011-12-31
,,18286,2920,1327,0,21354,7326,11,,,0,0,,,,,,,,,,,,,,,,,,34153,2011-12-31
,,282,25,23,0,383,149,0,0,0,0,0,,,,,,,,,,,,,,,,,,34359,2011-12-31
,,3189,495,40,0,3231,577,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2011-12-31
,,1576,840,20,0,1076,360,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2011-12-31
,,536,110,1,0,439,14,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2011-12-31
,,25565,1974,2293,0,37744,16446,0,,,0,0,,,,,,,,,,,,,,,,,,34537,2011-12-31
,,1269,145,12,0,1183,71,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2011-12-31
,,2023,524,28,0,2305,834,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2011-12-31
,,381,137,43,0,285,84,0,,,0,0,,,,,,,,,,,,,,,,,,34836,2011-12-31
,,1620,0,288,0,1717,385,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2011-12-31
,,22115,907,365,0,98955,78112,0,,,0,0,,,,,,,,,,,,,,,,,,35301,2011-12-31
,,117242,75500,998,0,90931,50187,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2011-12-31
,,214,25,5,0,245,61,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2011-12-31
,,2528,1480,26,0,1382,360,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2011-12-31
,,12869,1527,216,0,13266,2140,0,,,0,0,,,,,,,,,,,,,,,,,,36054,2011-12-31
,,971,1940,15,0,849,1833,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2011-12-31
,,1346,136,237,0,2067,1094,0,,,0,0,,,,,,,,,,,,,,,,,,36858,2011-12-31
,,1212,549,357,0,1787,1481,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2011-12-31
,,739,200,2,0,623,86,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2011-12-31
,,547,99,5,0,547,104,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2011-12-31
,,2981,780,6,0,2423,228,0,,,0,0,,,,,,,,,,,,,,,,,,37378,2011-12-31
,,17154,6903,1651,0,20167,11567,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2011-12-31
,,15312,6800,384,0,13317,5189,0,,,0,77,,,,,,,,,,,,,,,,,,37640,2011-12-31
,,403,145,13,0,382,137,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2011-12-31
,,1056,60,21,0,969,44,50,,,0,0,,,,,,,,,,,,,,,,,,37743,2011-12-31
,,1745,400,9,0,1916,580,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2011-12-31
,,15448,9012,26,0,15730,9320,0,,,0,0,,,,,,,,,,,,,,,,,,38535,2011-12-31
,,1487,560,31,0,1349,453,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2011-12-31
,,672,1127,46,0,983,1484,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2011-12-31
,,17063,10353,683,0,16136,10109,0,,,0,0,,,,,,,,,,,,,,,,,,39420,2011-12-31
,,4768,362,3979,0,760,333,0,,,0,112,,,,,,,,,,,,,,,,,,39475,2011-12-31
,,5721,1230,171,0,5308,988,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2011-12-31
,,418,-296,128,0,685,141,42,,,0,0,,,,,,,,,,,,,,,,,,40033,2011-12-31
,,259,10,0,0,259,10,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2011-12-31
,,2491,604,17,0,2216,346,0,,,0,0,,,,,,,,,,,,,,,,,,40707,2011-12-31
,,590,90,11,0,502,13,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2011-12-31
,,573,50,32,0,541,50,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2011-12-31
,,722,0,21,0,753,52,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2011-12-31
,,2429,1063,189,0,2342,1165,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2011-12-31
,,366,175,30,0,456,295,0,,,0,0,,,,,,,,,,,,,,,,,,41759,2011-12-31
,,2232,176,9,0,2263,216,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2011-12-31
,,333,83,16,0,397,163,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2011-12-31
,,297,0,2,0,295,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2011-12-31
,,573,12,59,0,509,7,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2011-12-31
,,706,70,265,0,519,148,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2011-12-31
,,748,69,17,0,693,31,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2011-12-31
,,61234,55816,2482,9539,71229,58754,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2011-12-31
,,9497,1696,1159,0,9067,2425,0,,,0,0,,,,,,,,,,,,,,,,,,42448,2011-12-31
,,322,15,41,0,295,29,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2011-12-31
,,2363,0,691,0,2428,756,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2011-12-31
,,83,33,0,0,53,3,0,,,0,0,,,,,,,,,,,,,,,,,,43351,2011-12-31
,,204,1,2,0,206,5,0,,,0,0,,,,,,,,,,,,,,,,,,43454,2011-12-31
,,5874,0,1371,0,6306,1803,0,0,0,0,0,,,,,,,,,,,,,,,,,,43744,2011-12-31
,,262,0,3,0,259,0,0,,,0,0,,,,,,,,,,,,,,,,,,43856,2011-12-31
,,930,150,94,0,886,200,0,,,0,0,,,,,,,,,,,,,,,,,,43959,2011-12-31
,,2578,776,48,0,2052,298,0,,,0,0,,,,,,,,,,,,,,,,,,44040,2011-12-31
,,4217,1050,190,0,4663,1686,0,,,0,0,,,,,,,,,,,,,,,,,,44433,2011-12-31
,,4093,2155,565,0,4353,2980,0,,,0,0,,,,,,,,,,,,,,,,,,44741,2011-12-31
,,1970,296,63,0,1930,319,0,,,0,0,,,,,,,,,,,,,,,,,,44750,2011-12-31
,,998,445,29,0,653,129,0,,,0,0,,,,,,,,,,,,,,,,,,44929,2011-12-31
,,1623,879,25,0,1606,887,0,,,0,0,,,,,,,,,,,,,,,,,,45038,2011-12-31
,,1646,464,11,0,1490,319,0,,,0,0,,,,,,,,,,,,,,,,,,45047,2011-12-31
,,589,0,1,0,595,7,0,,,0,0,,,,,,,,,,,,,,,,,,45056,2011-12-31
,,1219,339,5,0,1242,367,0,,,0,0,,,,,,,,,,,,,,,,,,45430,2011-12-31
,,60,60,0,0,87,0,-87,,,0,0,,,,,,,,,,,,,,,,,,45458,2011-12-31
,,5598,948,237,0,4960,547,0,,,0,0,,,,,,,,,,,,,,,,,,45551,2011-12-31
,,6815,714,106,0,6459,464,0,,,0,0,,,,,,,,,,,,,,,,,,45560,2011-12-31
,,1065,320,0,0,786,0,-41,,,0,0,,,,,,,,,,,,,,,,,,45775,2011-12-31
,,1899,798,134,0,2083,1116,0,,,0,0,,,,,,,,,,,,,,,,,,46053,2011-12-31
,,950,160,46,0,900,156,0,,,0,0,,,,,,,,,,,,,,,,,,46941,2011-12-31
,,222,40,33,0,213,64,0,,,0,0,,,,,,,,,,,,,,,,,,47153,2011-12-31
,,6100,1019,179,0,6430,1528,0,,,0,0,,,,,,,,,,,,,,,,,,47247,2011-12-31
,,322,182,2,0,551,413,0,,,0,0,,,,,,,,,,,,,,,,,,47256,2011-12-31
,,577,0,17,0,563,3,0,,,0,0,,,,,,,,,,,,,,,,,,47452,2011-12-31
,,3000,798,107,0,2595,500,0,,,0,0,,,,,,,,,,,,,,,,,,47500,2011-12-31
,,993,370,7,0,971,355,0,,,0,0,,,,,,,,,,,,,,,,,,48057,2011-12-31
,,151,12,5,0,152,18,0,,,0,0,,,,,,,,,,,,,,,,,,48150,2011-12-31
,,8750,1750,215,0,8352,1567,0,,,0,0,,,,,,,,,,,,,,,,,,48374,2011-12-31
,,871,160,2,0,797,88,0,,,0,0,,,,,,,,,,,,,,,,,,48440,2011-12-31
,,6315,4519,1,0,5065,3270,0,,,0,0,,,,,,,,,,,,,,,,,,49054,2011-12-31
,,424,180,1,0,250,7,0,,,0,0,,,,,,,,,,,,,,,,,,49148,2011-12-31
,,4137,783,1329,0,3746,1707,-14,,,0,0,,,,,,,,,,,,,,,,,,49241,2011-12-31
,,390,155,93,0,469,327,0,,,0,0,,,,,,,,,,,,,,,,,,49344,2011-12-31
,,214,0,0,0,215,1,0,,,0,0,,,,,,,,,,,,,,,,,,49643,2011-12-31
,,1902,205,41,0,1663,7,0,,,0,0,,,,,,,,,,,,,,,,,,49652,2011-12-31
,,13568,8400,970,0,12342,8144,0,,,0,0,,,,,,,,,,,,,,,,,,49821,2011-12-31
,,524,48,253,0,600,377,0,,,0,0,,,,,,,,,,,,,,,,,,49858,2011-12-31
,,392,0,0,0,400,8,0,,,0,0,,,,,,,,,,,,,,,,,,49951,2011-12-31
,,485,144,141,0,440,240,0,0,0,0,0,,,,,,,,,,,,,,,,,,50144,2011-12-31
,,3436,350,89,0,3489,492,0,,,0,0,,,,,,,,,,,,,,,,,,50461,2011-12-31
,,310,256,159,0,443,548,0,,,0,0,,,,,,,,,,,,,,,,,,50546,2011-12-31
,,518,110,141,0,661,394,0,,,0,0,,,,,,,,,,,,,,,,,,50854,2011-12-31
,,1169,620,38,0,682,171,0,,,0,0,,,,,,,,,,,,,,,,,,50957,2011-12-31
,,2903,3154,54,0,2556,2861,0,,,0,0,,,,,,,,,,,,,,,,,,51253,2011-12-31
,,325,10,4,0,391,80,0,,,0,0,,,,,,,,,,,,,,,,,,51356,2011-12-31
,,1196,176,125,0,1142,247,0,,,0,0,,,,,,,,,,,,,,,,,,51459,2011-12-31
,,368,251,150,0,366,399,0,0,0,0,0,,,,,,,,,,,,,,,,,,51730,2011-12-31
,,4750,1950,152,0,6539,3891,0,,,0,0,,,,,,,,,,,,,,,,,,51842,2011-12-31
,,231,25,4,0,275,73,0,,,0,0,,,,,,,,,,,,,,,,,,52410,2011-12-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,52719,2011-12-31
,,1379,488,55,0,1124,288,0,,,0,0,,,,,,,,,,,,,,,,,,52951,2011-12-31
,,27244,7913,1806,0,22774,5749,500,,,0,0,,,,,,,,,,,,,,,,,,53033,2011-12-31
,,250,35,7,0,250,42,0,,,0,0,,,,,,,,,,,,,,,,,,53051,2011-12-31
,,1103,0,14,0,1224,135,0,,,0,0,,,,,,,,,,,,,,,,,,53239,2011-12-31
,,239,25,9,0,250,45,0,,,0,0,,,,,,,,,,,,,,,,,,53453,2011-12-31
,,63,-16,0,0,79,0,0,,,0,0,,,,,,,,,,,,,,,,,,53752,2011-12-31
,,1205,262,90,0,1402,549,0,0,0,0,0,,,,,,,,,,,,,,,,,,54049,2011-12-31
