RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,2422,45,7,0,2378,8,0,0,0,0,,,,,,,,,,,,,,,,,,,5247,2004-03-31
,,721,0,8,0,725,12,0,0,0,0,,,,,,,,,,,,,,,,,,,5274,2004-03-31
,,789,0,0,0,778,0,11,0,0,0,,,,,,,,,,,,,,,,,,,5331,2004-03-31
,,2071,0,5,0,2086,0,-20,0,0,0,,,,,,,,,,,,,,,,,,,5461,2004-03-31
,,793,0,0,0,793,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5751,2004-03-31
,,18573,-200,506,0,19007,740,0,0,0,0,,,,,,,,,,,,,,,,,,,5939,2004-03-31
,,1119,69,19,0,1038,7,0,0,0,0,,,,,,,,,,,,,,,,,,,6039,2004-03-31
,,165,23,1,0,141,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6057,2004-03-31
,,234,15,17,0,237,35,0,0,0,0,,,,,,,,,,,,,,,,,,,6141,2004-03-31
,,2574,150,74,0,2412,62,0,0,0,0,,,,,,,,,,,,,,,,,,,6329,2004-03-31
,,6263,450,183,0,5667,37,0,0,0,0,,,,,,,,,,,,,,,,,,,6972,2004-03-31
,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7009,2004-03-31
,,735,25,12,0,714,16,0,0,0,0,,,,,,,,,,,,,,,,,,,7045,2004-03-31
,,250,0,13,0,237,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7157,2004-03-31
,,5346,345,2,0,5024,25,0,0,0,0,,,,,,,,,,,,,,,,,,,7166,2004-03-31
,,405,0,1,0,406,2,0,0,0,0,,,,,,,,,,,,,,,,,,,7456,2004-03-31
,,623,45,3,0,607,32,0,0,0,0,,,,,,,,,,,,,,,,,,,7634,2004-03-31
,,622,0,22,0,608,8,0,0,0,0,,,,,,,,,,,,,,,,,,,8033,2004-03-31
,,456,35,0,0,421,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8417,2004-03-31
,,315,0,4,0,319,8,0,0,0,0,,,,,,,,,,,,,,,,,,,8462,2004-03-31
,,3633,125,228,0,3764,484,0,0,0,0,,,,,,,,,,,,,,,,,,,8547,2004-03-31
,,307,0,19,0,298,10,0,,,0,,,,,,,,,,,,,,,,,,,8631,2004-03-31
,,11492,1100,80,0,10453,141,0,0,0,0,,,,,,,,,,,,,,,,,,,9115,2004-03-31
,,3562,150,4,0,3418,10,0,0,0,0,,,,,,,,,,,,,,,,,,,9357,2004-03-31
,,530,0,0,0,530,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9553,2004-03-31
,,41587,875,125,0,40587,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9807,2004-03-31
,,421,0,4,0,422,5,0,0,0,0,,,,,,,,,,,,,,,,,,,9955,2004-03-31
,,799,100,104,0,796,201,0,0,0,0,,,,,,,,,,,,,,,,,,,10157,2004-03-31
,,2334,150,15,0,2201,32,0,0,0,0,,,,,,,,,,,,,,,,,,,10250,2004-03-31
,,1966,107,1,0,1858,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10849,2004-03-31
,,7499,2088,31,0,7428,2048,0,0,0,0,,,,,,,,,,,,,,,,,,,10858,2004-03-31
,,1492,90,6,0,1510,114,0,0,0,0,,,,,,,,,,,,,,,,,,,11145,2004-03-31
,,1279,78,139,0,1216,154,0,0,0,0,,,,,,,,,,,,,,,,,,,11640,2004-03-31
,,1140,0,5,0,1205,70,0,0,0,0,,,,,,,,,,,,,,,,,,,11837,2004-03-31
,,4730,375,462,0,4022,129,0,0,0,0,,,,,,,,,,,,,,,,,,,12030,2004-03-31
,,783,148,20,0,764,149,0,0,0,0,,,,,,,,,,,,,,,,,,,12058,2004-03-31
,,1628,45,28,0,1610,55,0,0,0,0,,,,,,,,,,,,,,,,,,,12142,2004-03-31
,,722,5,3,0,715,1,0,0,0,0,,,,,,,,,,,,,,,,,,,12245,2004-03-31
,,284528,23201,8540,0,287916,37168,2039,0,0,0,,,,,,,,,,,,,,,,,,,12311,2004-03-31
,,125,86,6,0,125,92,0,0,0,0,,,,,,,,,,,,,,,,,,,12357,2004-03-31
,,493,15,0,0,478,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12647,2004-03-31
,,233,0,1,0,271,39,0,0,0,0,,,,,,,,,,,,,,,,,,,12656,2004-03-31
,,913,18,0,0,895,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12937,2004-03-31
,,3246,206,71,0,3384,415,0,0,0,0,,,,,,,,,,,,,,,,,,,12946,2004-03-31
,,851,10,10,0,831,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12955,2004-03-31
,,2424,475,1,0,2103,155,0,0,0,0,,,,,,,,,,,,,,,,,,,13037,2004-03-31
,,5071,137,1,0,4935,2,0,0,0,0,,,,,,,,,,,,,,,,,,,13103,2004-03-31
,,335,0,35,0,301,1,0,0,0,0,,,,,,,,,,,,,,,,,,,13251,2004-03-31
,,48080,1620,2408,0,47421,3369,0,0,0,0,,,,,,,,,,,,,,,,,,,13309,2004-03-31
,,168,-170,0,0,338,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13457,2004-03-31
,,708,0,1,37,779,35,0,0,0,0,,,,,,,,,,,,,,,,,,,14052,2004-03-31
,,1012,80,17,0,1127,212,0,0,0,0,,,,,,,,,,,,,,,,,,,14155,2004-03-31
,,6160,210,16,0,5964,30,0,,,0,,,,,,,,,,,,,,,,,,,14258,2004-03-31
,,283932,20623,5215,0,219912,11119,49301,0,0,0,,,,,,,,,,,,,,,,,,,14409,2004-03-31
,,754,30,24,0,710,10,0,0,0,0,,,,,,,,,,,,,,,,,,,14454,2004-03-31
,,376,0,11,0,378,13,0,,,0,,,,,,,,,,,,,,,,,,,14650,2004-03-31
,,539,0,1,0,539,1,0,0,0,0,,,,,,,,,,,,,,,,,,,14753,2004-03-31
,,1072,64,6,0,1016,14,0,0,0,0,,,,,,,,,,,,,,,,,,,14865,2004-03-31
,,190,36,8,0,146,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14931,2004-03-31
,,1536,60,64,0,1453,41,0,0,0,0,,,,,,,,,,,,,,,,,,,14940,2004-03-31
,,12170,0,26,0,12169,25,0,0,0,0,,,,,,,,,,,,,,,,,,,15536,2004-03-31
,,1828,150,33,0,1826,181,0,0,0,0,,,,,,,,,,,,,,,,,,,16337,2004-03-31
,,1871,80,24,0,1780,13,0,0,0,0,,,,,,,,,,,,,,,,,,,16458,2004-03-31
,,1778,135,11,0,1538,63,157,0,0,0,,,,,,,,,,,,,,,,,,,16551,2004-03-31
,,323,23,13,0,354,67,0,0,0,0,,,,,,,,,,,,,,,,,,,16748,2004-03-31
,,281,0,4,0,277,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16944,2004-03-31
,,115,0,1,0,114,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16953,2004-03-31
,,856,0,0,0,856,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17110,2004-03-31
,,8053,540,38,0,7567,92,0,0,0,0,,,,,,,,,,,,,,,,,,,17147,2004-03-31
,,123,0,6,0,127,10,0,0,0,0,,,,,,,,,,,,,,,,,,,17259,2004-03-31
,,8754,233,137,0,8260,230,354,0,0,0,,,,,,,,,,,,,,,,,,,17464,2004-03-31
,,1996,0,17,0,2011,32,0,0,0,0,,,,,,,,,,,,,,,,,,,17549,2004-03-31
,,1781,60,13,0,1757,49,0,0,0,0,,,,,,,,,,,,,,,,,,,17839,2004-03-31
,,917,18,2,0,561,31,367,0,0,0,,,,,,,,,,,,,,,,,,,17950,2004-03-31
,,2217,60,11,0,2188,42,0,0,0,0,,,,,,,,,,,,,,,,,,,18050,2004-03-31
,,858,90,113,0,677,22,0,0,0,0,,,,,,,,,,,,,,,,,,,18135,2004-03-31
,,6602,450,139,0,6692,29,-650,0,0,0,,,,,,,,,,,,,,,,,,,18368,2004-03-31
,,105,0,0,0,105,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18377,2004-03-31
,,1065,25,1,0,1049,14,4,0,0,0,,,,,,,,,,,,,,,,,,,18827,2004-03-31
,,1084,75,60,0,1124,175,0,0,0,0,,,,,,,,,,,,,,,,,,,18836,2004-03-31
,,141,3,0,0,146,8,0,0,0,0,,,,,,,,,,,,,,,,,,,18854,2004-03-31
,,419,15,18,0,445,59,0,0,0,0,,,,,,,,,,,,,,,,,,,18957,2004-03-31
,,1076,0,4,0,1082,10,0,0,0,0,,,,,,,,,,,,,,,,,,,19356,2004-03-31
,,15284,450,3,0,14832,1,0,0,0,0,,,,,,,,,,,,,,,,,,,19730,2004-03-31
,,1321,75,16,0,1263,33,0,0,0,0,,,,,,,,,,,,,,,,,,,19936,2004-03-31
,,85,0,0,0,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,,19972,2004-03-31
,,171,6,8,0,157,0,0,0,0,0,,,,,,,,,,,,,,,,,,,20053,2004-03-31
,,480,10,13,0,462,5,0,0,0,0,,,,,,,,,,,,,,,,,,,20147,2004-03-31
,,275,33,19,0,256,33,0,0,0,0,,,,,,,,,,,,,,,,,,,20259,2004-03-31
,,1208,110,7,0,1104,13,0,0,0,0,,,,,,,,,,,,,,,,,,,20370,2004-03-31
,,589,0,16,0,577,4,0,0,0,0,,,,,,,,,,,,,,,,,,,20512,2004-03-31
,,1711,45,20,0,1800,154,0,0,0,0,,,,,,,,,,,,,,,,,,,20633,2004-03-31
,,60,0,0,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,,20754,2004-03-31
,,1099,71,1,0,1030,3,0,0,0,0,,,,,,,,,,,,,,,,,,,20839,2004-03-31
,,176,0,0,0,176,0,0,0,0,0,,,,,,,,,,,,,,,,,,,20857,2004-03-31
,,660,10,5,0,673,28,0,0,0,0,,,,,,,,,,,,,,,,,,,20866,2004-03-31
,,33,0,0,0,34,1,0,0,0,0,,,,,,,,,,,,,,,,,,,21256,2004-03-31
,,121,0,0,0,121,0,0,0,0,0,,,,,,,,,,,,,,,,,,,21359,2004-03-31
,,353,5,0,0,348,0,0,0,0,0,,,,,,,,,,,,,,,,,,,21630,2004-03-31
,,1520,35,16,0,1471,2,0,0,0,0,,,,,,,,,,,,,,,,,,,21658,2004-03-31
,,1418,300,21,0,2264,1167,0,0,0,0,,,,,,,,,,,,,,,,,,,22048,2004-03-31
,,2861,375,5,0,2707,226,0,0,0,0,,,,,,,,,,,,,,,,,,,22235,2004-03-31
,,1753,85,20,0,1756,108,0,0,0,0,,,,,,,,,,,,,,,,,,,22356,2004-03-31
,,880,21,3,0,877,21,0,0,0,0,,,,,,,,,,,,,,,,,,,22459,2004-03-31
,,479,25,0,0,454,0,0,0,0,0,,,,,,,,,,,,,,,,,,,22543,2004-03-31
,,508,8,0,0,520,20,0,0,0,0,,,,,,,,,,,,,,,,,,,22552,2004-03-31
,,742,0,19,0,801,78,0,0,0,0,,,,,,,,,,,,,,,,,,,22730,2004-03-31
,,1849,165,20,0,1758,94,0,0,0,0,,,,,,,,,,,,,,,,,,,22936,2004-03-31
,,632,30,8,0,595,1,0,0,0,0,,,,,,,,,,,,,,,,,,,22954,2004-03-31
,,3851,900,33,0,3662,744,0,0,0,0,,,,,,,,,,,,,,,,,,,23036,2004-03-31
,,229,0,1,0,228,0,0,0,0,0,,,,,,,,,,,,,,,,,,,23045,2004-03-31
,,25494,650,646,0,25403,1205,0,0,0,0,,,,,,,,,,,,,,,,,,,23241,2004-03-31
,,553,30,0,0,536,13,0,0,0,0,,,,,,,,,,,,,,,,,,,23456,2004-03-31
,,2143,0,49,0,2144,50,0,0,0,0,,,,,,,,,,,,,,,,,,,23504,2004-03-31
,,386,3,1,0,382,0,0,0,0,0,,,,,,,,,,,,,,,,,,,23540,2004-03-31
,,1186,130,17,0,1094,55,0,0,0,0,,,,,,,,,,,,,,,,,,,23643,2004-03-31
,,635,30,0,0,606,1,0,0,0,0,,,,,,,,,,,,,,,,,,,23755,2004-03-31
,,6000,300,41,0,5864,205,0,0,0,0,,,,,,,,,,,,,,,,,,,23812,2004-03-31
,,2241,90,2,0,2153,4,0,0,0,0,,,,,,,,,,,,,,,,,,,24006,2004-03-31
,,16584,0,864,0,16063,343,0,0,0,0,,,,,,,,,,,,,,,,,,,24266,2004-03-31
,,355,0,9,0,353,7,0,0,0,0,,,,,,,,,,,,,,,,,,,24453,2004-03-31
,,222,71,11,0,222,82,0,0,0,0,,,,,,,,,,,,,,,,,,,24659,2004-03-31
,,1266,15,41,0,1241,31,0,0,0,0,,,,,,,,,,,,,,,,,,,24668,2004-03-31
,,27,0,0,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,,24855,2004-03-31
,,4799,60,9,0,4772,42,0,0,0,0,,,,,,,,,,,,,,,,,,,24949,2004-03-31
,,277,25,0,0,256,4,0,0,0,0,,,,,,,,,,,,,,,,,,,25357,2004-03-31
,,1489,0,11,0,1478,0,0,0,0,0,,,,,,,,,,,,,,,,,,,25647,2004-03-31
,,5003,150,1,0,4877,25,0,0,0,0,,,,,,,,,,,,,,,,,,,25852,2004-03-31
,,266,10,12,0,245,1,0,0,0,0,,,,,,,,,,,,,,,,,,,26149,2004-03-31
,,4877,719,30,0,4321,193,0,0,0,0,,,,,,,,,,,,,,,,,,,26233,2004-03-31
,,1280,19,25,0,1288,52,0,0,0,0,,,,,,,,,,,,,,,,,,,26242,2004-03-31
,,204,0,0,0,207,3,0,0,0,0,,,,,,,,,,,,,,,,,,,26457,2004-03-31
,,864,0,74,0,822,32,0,0,0,0,,,,,,,,,,,,,,,,,,,26756,2004-03-31
,,199,0,1,0,204,6,0,0,0,0,,,,,,,,,,,,,,,,,,,26765,2004-03-31
,,3010,152,15,0,2845,2,0,0,0,0,,,,,,,,,,,,,,,,,,,26859,2004-03-31
,,2183,0,58,0,2286,161,0,0,0,0,,,,,,,,,,,,,,,,,,,26916,2004-03-31
,,3173,104,24,0,3302,257,0,0,0,0,,,,,,,,,,,,,,,,,,,27548,2004-03-31
,,1522,15,6,0,1525,24,0,,,0,,,,,,,,,,,,,,,,,,,27614,2004-03-31
,,1748,25,4,0,1719,0,0,0,0,0,,,,,,,,,,,,,,,,,,,27838,2004-03-31
,,1497,46,7,0,1475,31,0,0,0,0,,,,,,,,,,,,,,,,,,,27847,2004-03-31
,,2785,30,0,0,2755,0,0,0,0,0,,,,,,,,,,,,,,,,,,,28013,2004-03-31
,,263,21,0,0,242,0,0,0,0,0,,,,,,,,,,,,,,,,,,,28152,2004-03-31
,,385,0,10,0,389,14,0,0,0,0,,,,,,,,,,,,,,,,,,,28255,2004-03-31
,,734,0,54,0,698,18,0,0,0,0,,,,,,,,,,,,,,,,,,,28349,2004-03-31
,,1443,3,0,0,1446,6,0,0,0,0,,,,,,,,,,,,,,,,,,,28406,2004-03-31
,,278,12,7,0,358,99,0,0,0,0,,,,,,,,,,,,,,,,,,,28572,2004-03-31
,,303,9,1,0,296,3,0,0,0,0,,,,,,,,,,,,,,,,,,,28732,2004-03-31
,,3236,205,30,0,3002,1,0,0,0,0,,,,,,,,,,,,,,,,,,,29104,2004-03-31
,,141,0,3,0,145,7,0,0,0,0,,,,,,,,,,,,,,,,,,,29159,2004-03-31
,,1001,20,0,0,1000,19,0,0,0,0,,,,,,,,,,,,,,,,,,,29252,2004-03-31
,,5418,450,59,0,5127,218,0,0,0,0,,,,,,,,,,,,,,,,,,,29636,2004-03-31
,,266,15,7,0,265,21,0,0,0,0,,,,,,,,,,,,,,,,,,,29850,2004-03-31
,,174,0,7,0,212,45,0,0,0,0,,,,,,,,,,,,,,,,,,,29944,2004-03-31
,,754,0,33,0,769,48,0,0,0,0,,,,,,,,,,,,,,,,,,,29953,2004-03-31
,,4308,0,12,0,4323,27,0,0,0,0,,,,,,,,,,,,,,,,,,,30025,2004-03-31
,,279,2,1,0,282,6,0,0,0,0,,,,,,,,,,,,,,,,,,,30052,2004-03-31
,,290,0,4,0,286,0,0,0,0,0,,,,,,,,,,,,,,,,,,,30146,2004-03-31
,,1760,60,15,0,1690,5,0,0,0,0,,,,,,,,,,,,,,,,,,,30155,2004-03-31
,,2594,114,0,0,2503,23,0,0,0,0,,,,,,,,,,,,,,,,,,,30258,2004-03-31
,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,30418,2004-03-31
,,3418,30,44,0,3464,120,0,0,0,0,,,,,,,,,,,,,,,,,,,30502,2004-03-31
,,1209,107,28,0,1110,36,0,0,0,0,,,,,,,,,,,,,,,,,,,30650,2004-03-31
,,960329,239269,25815,0,962669,267424,0,0,240204,0,,,,,,,,,,,,,,,,,,,30810,2004-03-31
,,1262,40,2,0,1236,16,0,0,0,0,,,,,,,,,,,,,,,,,,,30856,2004-03-31
,,637,72,16,0,570,21,0,0,0,0,,,,,,,,,,,,,,,,,,,31134,2004-03-31
,,1653,406,2,0,1249,4,0,0,0,0,,,,,,,,,,,,,,,,,,,31152,2004-03-31
,,2803,350,79,0,2404,30,0,0,0,0,,,,,,,,,,,,,,,,,,,31255,2004-03-31
,,10191,1310,673,0,10144,1936,0,0,0,0,,,,,,,,,,,,,,,,,,,31303,2004-03-31
,,348,45,10,0,398,105,0,0,0,0,,,,,,,,,,,,,,,,,,,31657,2004-03-31
,,1583,80,77,0,1507,81,0,0,0,0,,,,,,,,,,,,,,,,,,,31826,2004-03-31
,,1835,75,30,0,1954,224,0,0,0,0,,,,,,,,,,,,,,,,,,,31835,2004-03-31
,,709,90,11,0,721,113,0,0,0,0,,,,,,,,,,,,,,,,,,,32159,2004-03-31
,,274,0,2,0,272,0,0,0,0,0,,,,,,,,,,,,,,,,,,,32234,2004-03-31
,,210,0,1,0,213,4,0,0,0,0,,,,,,,,,,,,,,,,,,,32766,2004-03-31
,,1607,210,3,0,1464,70,0,,,0,,,,,,,,,,,,,,,,,,,33147,2004-03-31
,,4338,334,2,0,4003,1,0,0,0,0,,,,,,,,,,,,,,,,,,,33259,2004-03-31
,,574,15,6,0,556,3,0,0,0,0,,,,,,,,,,,,,,,,,,,33268,2004-03-31
,,270,3,0,0,267,0,0,0,0,0,,,,,,,,,,,,,,,,,,,33549,2004-03-31
,,2049,0,174,0,1970,95,0,0,0,0,,,,,,,,,,,,,,,,,,,33727,2004-03-31
,,50,0,0,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,,33754,2004-03-31
,,7514,520,264,0,8030,1300,0,0,0,0,,,,,,,,,,,,,,,,,,,33772,2004-03-31
,,142,0,2,0,140,0,0,0,0,0,,,,,,,,,,,,,,,,,,,33839,2004-03-31
,,1182,0,54,0,1153,25,0,0,0,0,,,,,,,,,,,,,,,,,,,33857,2004-03-31
,,5545,150,47,0,5359,11,0,,,0,,,,,,,,,,,,,,,,,,,34153,2004-03-31
,,375,105,37,0,386,153,0,0,0,0,,,,,,,,,,,,,,,,,,,34359,2004-03-31
,,1910,75,10,0,1902,77,0,0,0,0,,,,,,,,,,,,,,,,,,,34425,2004-03-31
,,752,20,2,0,741,11,0,0,0,0,,,,,,,,,,,,,,,,,,,34434,2004-03-31
,,408,0,0,0,408,0,0,0,0,0,,,,,,,,,,,,,,,,,,,34452,2004-03-31
,,6275,150,64,0,6160,99,0,0,0,0,,,,,,,,,,,,,,,,,,,34537,2004-03-31
,,948,0,7,0,948,7,0,0,0,0,,,,,,,,,,,,,,,,,,,34555,2004-03-31
,,1493,106,9,0,1395,17,0,0,0,0,,,,,,,,,,,,,,,,,,,34742,2004-03-31
,,130,0,1,0,131,2,0,0,0,0,,,,,,,,,,,,,,,,,,,34836,2004-03-31
,,208,15,0,0,194,1,0,0,0,0,,,,,,,,,,,,,,,,,,,34863,2004-03-31
,,803,15,34,0,768,14,0,0,0,0,,,,,,,,,,,,,,,,,,,35057,2004-03-31
,,9184,150,438,0,8666,70,0,0,0,0,,,,,,,,,,,,,,,,,,,35244,2004-03-31
,,36105,0,0,0,60702,0,-24597,0,0,0,,,,,,,,,,,,,,,,,,,35301,2004-03-31
,,4858,200,0,0,4664,6,0,0,0,0,,,,,,,,,,,,,,,,,,,35570,2004-03-31
,,343,0,3,0,340,0,0,0,0,0,,,,,,,,,,,,,,,,,,,35646,2004-03-31
,,334,0,0,0,340,6,0,0,0,0,,,,,,,,,,,,,,,,,,,35842,2004-03-31
,,32,0,0,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,,35936,2004-03-31
,,7327,750,50,0,7010,483,0,0,0,0,,,,,,,,,,,,,,,,,,,36054,2004-03-31
,,2081,0,9,0,2181,109,0,0,0,0,,,,,,,,,,,,,,,,,,,36344,2004-03-31
,,459,100,153,0,329,267,144,0,0,0,,,,,,,,,,,,,,,,,,,36456,2004-03-31
,,2331,-19,0,0,2350,0,0,0,0,0,,,,,,,,,,,,,,,,,,,36858,2004-03-31
,,1074,175,42,0,871,14,0,0,0,0,,,,,,,,,,,,,,,,,,,36933,2004-03-31
,,454,18,1,0,441,6,0,0,0,0,,,,,,,,,,,,,,,,,,,37051,2004-03-31
,,288,6,0,0,287,5,0,0,0,0,,,,,,,,,,,,,,,,,,,37341,2004-03-31
,,277,0,5,0,272,0,0,0,0,0,,,,,,,,,,,,,,,,,,,37350,2004-03-31
,,749,30,0,0,729,10,0,0,0,0,,,,,,,,,,,,,,,,,,,37378,2004-03-31
,,6436,237,102,0,6336,239,0,0,0,0,,,,,,,,,,,,,,,,,,,37435,2004-03-31
,,3479,62,35,0,3405,23,0,0,0,0,,,,,,,,,,,,,,,,,,,37640,2004-03-31
,,395,10,5,0,392,12,0,0,0,0,,,,,,,,,,,,,,,,,,,37659,2004-03-31
,,602,15,3,0,594,10,0,0,0,0,,,,,,,,,,,,,,,,,,,37743,2004-03-31
,,2187,150,0,0,2037,0,0,0,0,0,,,,,,,,,,,,,,,,,,,37949,2004-03-31
,,1312,30,12,0,1317,47,0,0,0,0,,,,,,,,,,,,,,,,,,,38478,2004-03-31
,,1992,135,2,0,1888,33,0,,,0,,,,,,,,,,,,,,,,,,,38526,2004-03-31
,,3064,0,33,0,3031,0,0,0,0,0,,,,,,,,,,,,,,,,,,,38535,2004-03-31
,,1153,45,29,0,1245,166,0,0,0,0,,,,,,,,,,,,,,,,,,,38740,2004-03-31
,,2188,0,1,0,2187,0,0,0,0,0,,,,,,,,,,,,,,,,,,,39327,2004-03-31
,,7819,525,82,0,7730,518,0,0,0,0,,,,,,,,,,,,,,,,,,,39420,2004-03-31
,,12505,1000,67,0,12453,1015,0,0,0,0,,,,,,,,,,,,,,,,,,,39475,2004-03-31
,,1023,150,21,0,1236,384,0,0,0,0,,,,,,,,,,,,,,,,,,,39756,2004-03-31
