RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,746,0,3,0,846,103,0,,,0,0,,,,,,,,,,,,,,,,,,4231,2014-03-31
,,1964,-65,200,0,2151,322,0,,,0,0,,,,,,,,,,,,,,,,,,4437,2014-03-31
,,5327,525,0,0,4969,167,0,,,0,0,,,,,,,,,,,,,,,,,,4839,2014-03-31
,,13180,0,0,0,13180,0,0,,,0,0,,,,,,,,,,,,,,,,,,5069,2014-03-31
,,3989,75,7,0,4015,108,0,,,0,0,,,,,,,,,,,,,,,,,,5135,2014-03-31
,,16159,150,10,0,16091,92,0,,,0,0,,,,,,,,,,,,,,,,,,5210,2014-03-31
,,5641,150,2,0,6267,778,0,,,0,0,,,,,,,,,,,,,,,,,,5461,2014-03-31
,,1120,61,14,0,1054,9,0,,,0,0,,,,,,,,,,,,,,,,,,5751,2014-03-31
,,1350,30,2,0,1327,9,0,,,0,0,,,,,,,,,,,,,,,,,,6039,2014-03-31
,,449,15,10,0,459,35,0,,,0,0,,,,,,,,,,,,,,,,,,6141,2014-03-31
,,7185,1115,162,0,7368,1460,0,,,0,0,,,,,,,,,,,,,,,,,,6329,2014-03-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,7009,2014-03-31
,,1102,60,26,0,1063,47,0,,,0,0,,,,,,,,,,,,,,,,,,7045,2014-03-31
,,1580,60,9,0,1533,22,0,,,0,0,,,,,,,,,,,,,,,,,,7072,2014-03-31
,,188,0,5,0,186,3,0,,,0,0,,,,,,,,,,,,,,,,,,7157,2014-03-31
,,521,0,0,0,521,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,7456,2014-03-31
,,1060,45,8,0,1013,6,0,,,0,0,,,,,,,,,,,,,,,,,,7634,2014-03-31
,,1034,0,39,0,1016,21,0,,,0,0,,,,,,,,,,,,,,,,,,8033,2014-03-31
,,559,0,2,0,561,4,0,,,0,0,,,,,,,,,,,,,,,,,,8462,2014-03-31
,,447,0,0,0,448,1,0,,,0,0,,,,,,,,,,,,,,,,,,8631,2014-03-31
,,4260,0,551,0,3709,0,0,,,0,0,,,,,,,,,,,,,,,,,,9357,2014-03-31
,,850,0,1,0,849,0,0,,,0,0,,,,,,,,,,,,,,,,,,9553,2014-03-31
,,59028,0,343,0,58809,124,0,,,0,0,,,,,,,,,,,,,,,,,,9807,2014-03-31
,,1389,0,2,0,1393,6,0,,,0,0,,,,,,,,,,,,,,,,,,9955,2014-03-31
,,6550,0,105,0,7057,612,0,,,0,0,,,,,,,,,,,,,,,,,,10250,2014-03-31
,,2057,0,13,0,2044,0,0,,,0,0,,,,,,,,,,,,,,,,,,10849,2014-03-31
,,1741,6,2,0,1850,117,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2014-03-31
,,16829,500,344,0,17670,1685,0,,,0,0,,,,,,,,,,,,,,,,,,11275,2014-03-31
,,2700,150,15,0,2556,21,0,,,0,0,,,,,,,,,,,,,,,,,,11640,2014-03-31
,,1140,0,2,0,1138,0,0,,,0,0,,,,,,,,,,,,,,,,,,11837,2014-03-31
,,9131,750,659,0,8995,1273,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2014-03-31
,,1451,30,25,0,1453,57,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2014-03-31
,,305,-2,0,0,307,0,0,,,0,0,,,,,,,,,,,,,,,,,,12179,2014-03-31
,,1463,0,0,0,1464,1,0,,,0,0,,,,,,,,,,,,,,,,,,12245,2014-03-31
,,629518,28638,30003,1127,645014,73010,0,,,0,1636,,,,,,,,,,,,,,,,,,12311,2014-03-31
,,966,15,0,0,953,2,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2014-03-31
,,265,7,1,0,257,0,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2014-03-31
,,1805,60,0,0,1945,200,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2014-03-31
,,12435,619,168,0,11778,130,0,,,0,0,,,,,,,,,,,,,,,,,,12946,2014-03-31
,,1203,-222,233,0,1192,0,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2014-03-31
,,11274,277,48,0,11080,131,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2014-03-31
,,454,15,11,0,478,50,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2014-03-31
,,181,0,0,0,180,0,1,,,0,0,,,,,,,,,,,,,,,,,,13457,2014-03-31
,,793,240,12,0,577,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,14052,2014-03-31
,,1793,75,4,0,1743,29,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2014-03-31
,,350,22,4,0,357,33,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2014-03-31
,,423,5,0,0,422,4,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2014-03-31
,,3855,240,69,0,3600,54,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2014-03-31
,,325,0,0,0,325,0,0,,,0,0,,,,,,,,,,,,,,,,,,14977,2014-03-31
,,2510,45,13,0,2484,32,0,,,0,0,,,,,,,,,,,,,,,,,,16458,2014-03-31
,,2279,0,8,0,2274,3,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2014-03-31
,,514,0,2,0,512,0,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2014-03-31
,,202,0,2,0,202,2,0,,,0,0,,,,,,,,,,,,,,,,,,16944,2014-03-31
,,72,6,2,0,76,12,0,,,0,0,,,,,,,,,,,,,,,,,,16953,2014-03-31
,,279,0,0,0,279,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2014-03-31
,,69583,0,3600,0,67870,1887,0,,,0,443,,,,,,,,,,,,,,,,,,17147,2014-03-31
,,255,0,4,0,256,5,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2014-03-31
,,21722,0,2146,0,20857,1281,0,,,0,0,,,,,,,,,,,,,,,,,,17464,2014-03-31
,,2969,90,1,0,3002,124,0,,,0,0,,,,,,,,,,,,,,,,,,17950,2014-03-31
,,2485,0,100,0,2385,0,0,,,0,0,,,,,,,,,,,,,,,,,,17978,2014-03-31
,,3669,0,21,0,3673,25,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2014-03-31
,,1140,75,17,0,1156,108,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2014-03-31
,,182,0,0,0,341,159,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2014-03-31
,,4059,60,6,0,4072,79,0,,,0,0,,,,,,,,,,,,,,,,,,18827,2014-03-31
,,2060,5,52,0,2116,113,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2014-03-31
,,4023,300,7,0,3717,1,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2014-03-31
,,879,0,6,0,874,1,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2014-03-31
,,41897,742,368,0,40895,108,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2014-03-31
,,3028,90,7,0,3117,186,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2014-03-31
,,327,0,0,0,400,73,0,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2014-03-31
,,946,30,2,0,915,1,0,,,0,0,,,,,,,,,,,,,,,,,,20053,2014-03-31
,,577,0,5,0,572,0,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2014-03-31
,,3151,150,3,0,3162,164,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2014-03-31
,,443,0,0,0,443,0,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2014-03-31
,,147,0,0,0,147,0,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2014-03-31
,,182,0,0,0,182,0,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2014-03-31
,,601,30,1,0,581,11,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2014-03-31
,,1716,5,4,0,1711,4,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2014-03-31
,,2462,0,53,0,2411,2,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2014-03-31
,,628,-112,3,0,743,6,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2014-03-31
,,1005,4,4,0,1025,28,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2014-03-31
,,753,45,4,0,742,38,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2014-03-31
,,2903,0,35,0,2878,10,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2014-03-31
,,177,0,0,0,177,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2014-03-31
,,900,0,0,0,901,1,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2014-03-31
,,16369,700,20,0,16001,352,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2014-03-31
,,1773,60,61,0,1776,124,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2014-03-31
,,1687,0,5,0,1713,31,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2014-03-31
,,4741,336,9,0,4407,11,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2014-03-31
,,239,15,3,0,304,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,24378,2014-03-31
,,1577,101,1,0,1475,0,0,,,0,20,,,,,,,,,,,,,,,,,,24453,2014-03-31
,,341,0,1,0,460,120,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2014-03-31
,,3282,746,12,0,2531,7,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2014-03-31
,,29,0,0,0,29,0,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2014-03-31
,,11032,0,87,0,11566,621,0,,,0,0,,,,,,,,,,,,,,,,,,24949,2014-03-31
,,1537,8,1,0,1532,4,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2014-03-31
,,1238,0,0,0,1238,0,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2014-03-31
,,10091,-1082,1240,0,10146,213,0,,,0,0,,,,,,,,,,,,,,,,,,26176,2014-03-31
,,2567,0,61,0,2572,73,7,,,0,0,,,,,,,,,,,,,,,,,,26242,2014-03-31
,,193,3,0,0,190,0,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2014-03-31
,,3801,0,72,0,4049,320,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2014-03-31
,,800,7,0,0,800,7,0,,,0,0,,,,,,,,,,,,,,,,,,27070,2014-03-31
,,4741,511,96,0,4894,760,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2014-03-31
,,1570,0,26,0,1608,64,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2014-03-31
,,6119,151,20,0,6157,209,0,,,0,0,,,,,,,,,,,,,,,,,,27847,2014-03-31
,,26565,417,262,0,26037,151,0,,,0,588,,,,,,,,,,,,,,,,,,28013,2014-03-31
,,1185,80,1,0,1149,45,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2014-03-31
,,2033,85,37,0,1932,21,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2014-03-31
,,2855,0,80,0,2855,80,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2014-03-31
,,10347,714,0,0,9671,38,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2014-03-31
,,1247,30,2,0,1245,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,28572,2014-03-31
,,721,-40,0,0,761,0,0,,,0,0,,,,,,,,,,,,,,,,,,28675,2014-03-31
,,1116,0,0,0,1116,0,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2014-03-31
,,10633,625,11,0,10333,336,0,,,0,0,,,,,,,,,,,,,,,,,,29104,2014-03-31
,,530,21,27,0,515,33,0,,,0,0,,,,,,,,,,,,,,,,,,29476,2014-03-31
,,8362,362,42,0,8077,119,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2014-03-31
,,19291,19,0,0,19448,176,0,,,0,0,,,,,,,,,,,,,,,,,,29878,2014-03-31
,,1066,0,2,0,1064,0,0,,,0,0,,,,,,,,,,,,,,,,,,29953,2014-03-31
,,245,5,0,0,240,0,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2014-03-31
,,102,17,0,0,96,11,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2014-03-31
,,11442,405,46,0,11190,199,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2014-03-31
,,1465,0,7,0,1495,37,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2014-03-31
,,1572518,270321,117367,0,1631199,446369,0,0,139695,0,28387,,,,,,,,,,,,,,,,,,30810,2014-03-31
,,11436,0,12,0,11529,105,0,,,0,0,,,,,,,,,,,,,,,,,,30874,2014-03-31
,,845,70,9,0,820,54,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2014-03-31
,,3437,-750,995,0,3209,17,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2014-03-31
,,585,23,2,0,563,3,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2014-03-31
,,3004,75,13,0,2956,40,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2014-03-31
,,1594,45,31,0,1559,41,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2014-03-31
,,267,0,0,0,267,0,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2014-03-31
,,268,9,0,0,261,2,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2014-03-31
,,2190,-56,297,0,2203,254,0,,,0,0,,,,,,,,,,,,,,,,,,32971,2014-03-31
,,4914,150,44,0,5032,312,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2014-03-31
,,7536,45,72,0,7940,521,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2014-03-31
,,810,186,0,0,629,5,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2014-03-31
,,174,0,0,0,174,0,0,,,0,0,,,,,,,,,,,,,,,,,,33370,2014-03-31
,,92,0,0,0,92,0,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2014-03-31
,,2151,105,11,0,2035,0,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2014-03-31
,,10392,-583,1516,0,9707,248,0,,,0,0,,,,,,,,,,,,,,,,,,34153,2014-03-31
,,335,1,5,0,329,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,34359,2014-03-31
,,2950,165,8,0,2926,149,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2014-03-31
,,2024,45,8,0,1984,13,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2014-03-31
,,618,27,0,0,609,18,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2014-03-31
,,19472,-735,503,0,20068,364,0,,,0,0,,,,,,,,,,,,,,,,,,34537,2014-03-31
,,1661,45,3,0,1642,29,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2014-03-31
,,2463,45,1,0,2440,23,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2014-03-31
,,425,0,2,0,423,0,0,,,0,0,,,,,,,,,,,,,,,,,,34836,2014-03-31
,,1359,5,5,0,1365,16,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2014-03-31
,,30017,2139,0,0,27878,0,0,,,0,0,,,,,,,,,,,,,,,,,,35301,2014-03-31
,,180706,9000,874,0,173928,3096,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2014-03-31
,,199,0,1,0,198,0,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2014-03-31
,,4169,297,36,0,4013,177,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2014-03-31
,,829,15,0,0,814,0,0,,,0,0,,,,,,,,,,,,,,,,,,35879,2014-03-31
,,982,0,1,0,981,0,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2014-03-31
,,890,0,111,0,937,158,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2014-03-31
,,839,20,1,0,819,1,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2014-03-31
,,467,25,0,0,477,35,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2014-03-31
,,12644,0,156,0,13272,784,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2014-03-31
,,15484,350,823,0,14584,273,0,,,0,7,,,,,,,,,,,,,,,,,,37640,2014-03-31
,,396,0,3,0,398,5,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2014-03-31
,,828,30,4,0,796,2,0,,,0,0,,,,,,,,,,,,,,,,,,37743,2014-03-31
,,2403,30,3,0,2370,0,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2014-03-31
,,1050,0,6,0,1046,2,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2014-03-31
,,987,123,6,0,908,50,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2014-03-31
,,17497,900,90,0,17505,998,0,,,0,0,,,,,,,,,,,,,,,,,,39420,2014-03-31
,,13551,796,639,0,12496,380,0,,,0,2614,,,,,,,,,,,,,,,,,,39475,2014-03-31
,,4925,75,19,0,4863,32,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2014-03-31
,,457,0,3,0,475,21,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2014-03-31
,,259,0,0,0,259,0,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2014-03-31
,,13635,522,158,0,14529,1574,0,,,0,0,,,,,,,,,,,,,,,,,,40499,2014-03-31
,,1654,150,4,0,1599,99,0,,,0,0,,,,,,,,,,,,,,,,,,40707,2014-03-31
,,723,0,3,0,720,0,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2014-03-31
,,554,0,25,0,544,15,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2014-03-31
,,743,0,36,0,724,17,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2014-03-31
,,2355,158,63,0,2240,106,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2014-03-31
,,1506,-262,0,0,1771,3,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2014-03-31
,,403,0,1,0,403,1,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2014-03-31
,,303,0,1,0,302,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2014-03-31
,,562,0,5,0,557,0,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2014-03-31
,,793,8,13,0,772,0,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2014-03-31
,,935,3,4,0,929,1,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2014-03-31
,,2355,-3,3,0,2360,5,0,,,0,0,,,,,,,,,,,,,,,,,,42372,2014-03-31
,,54506,3231,708,0,54225,3658,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2014-03-31
,,11027,360,232,0,10928,493,0,,,0,0,,,,,,,,,,,,,,,,,,42448,2014-03-31
,,353,0,0,0,353,0,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2014-03-31
,,8092,-1578,410,0,9448,188,0,,,0,0,,,,,,,,,,,,,,,,,,42671,2014-03-31
,,2083,0,40,0,2056,13,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2014-03-31
,,376,48,0,0,328,0,0,,,0,0,,,,,,,,,,,,,,,,,,43351,2014-03-31
,,148,1,0,0,147,0,0,,,0,0,,,,,,,,,,,,,,,,,,43454,2014-03-31
,,4221,0,33,0,4271,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,43744,2014-03-31
,,228,0,0,0,228,0,0,,,0,0,,,,,,,,,,,,,,,,,,43856,2014-03-31
,,763,67,2,0,695,1,0,,,0,0,,,,,,,,,,,,,,,,,,43959,2014-03-31
,,3283,150,15,0,3162,44,0,,,0,0,,,,,,,,,,,,,,,,,,44040,2014-03-31
,,4933,0,63,0,5142,272,0,,,0,0,,,,,,,,,,,,,,,,,,44433,2014-03-31
,,3547,0,32,0,3631,116,0,,,0,0,,,,,,,,,,,,,,,,,,44741,2014-03-31
,,1635,90,1,0,1582,38,0,,,0,0,,,,,,,,,,,,,,,,,,44750,2014-03-31
,,725,0,15,0,729,19,0,,,0,0,,,,,,,,,,,,,,,,,,44929,2014-03-31
,,1821,132,0,0,1689,0,0,,,0,0,,,,,,,,,,,,,,,,,,45038,2014-03-31
,,1772,24,0,0,1752,4,0,,,0,0,,,,,,,,,,,,,,,,,,45047,2014-03-31
,,484,0,0,0,484,0,0,,,0,0,,,,,,,,,,,,,,,,,,45056,2014-03-31
,,981,30,5,0,970,24,0,,,0,0,,,,,,,,,,,,,,,,,,45430,2014-03-31
,,141,32,1,0,109,1,0,,,0,0,,,,,,,,,,,,,,,,,,45458,2014-03-31
,,7231,304,18,0,6989,80,0,,,0,0,,,,,,,,,,,,,,,,,,45551,2014-03-31
,,7339,180,70,0,7413,324,0,,,0,0,,,,,,,,,,,,,,,,,,45560,2014-03-31
,,961,0,0,0,1017,56,0,,,0,0,,,,,,,,,,,,,,,,,,45775,2014-03-31
,,2069,1,167,0,2086,185,0,,,0,0,,,,,,,,,,,,,,,,,,46053,2014-03-31
,,1153,25,13,0,1117,2,0,,,0,0,,,,,,,,,,,,,,,,,,46941,2014-03-31
,,220,0,1,0,221,2,0,,,0,0,,,,,,,,,,,,,,,,,,47153,2014-03-31
,,3704,346,25,0,4441,1108,0,,,0,0,,,,,,,,,,,,,,,,,,47247,2014-03-31
,,251,3,0,0,248,0,0,,,0,0,,,,,,,,,,,,,,,,,,47256,2014-03-31
,,654,0,1,0,653,0,0,,,0,0,,,,,,,,,,,,,,,,,,47452,2014-03-31
,,3098,119,44,0,3032,97,0,,,0,0,,,,,,,,,,,,,,,,,,47500,2014-03-31
,,655,305,5,0,860,515,0,0,0,0,0,,,,,,,,,,,,,,,,,,48057,2014-03-31
,,172,0,0,0,172,0,0,,,0,0,,,,,,,,,,,,,,,,,,48150,2014-03-31
,,8223,234,84,0,8375,470,0,,,0,0,,,,,,,,,,,,,,,,,,48374,2014-03-31
,,1125,50,3,0,1073,1,0,,,0,0,,,,,,,,,,,,,,,,,,48440,2014-03-31
,,3323,-250,74,0,3754,255,0,,,0,0,,,,,,,,,,,,,,,,,,49054,2014-03-31
,,654,6,2,0,647,1,0,,,0,0,,,,,,,,,,,,,,,,,,49148,2014-03-31
,,4628,0,142,0,5053,167,-400,,,0,0,,,,,,,,,,,,,,,,,,49241,2014-03-31
,,316,0,1,0,315,0,0,,,0,0,,,,,,,,,,,,,,,,,,49344,2014-03-31
,,199,0,0,0,207,8,0,,,0,0,,,,,,,,,,,,,,,,,,49643,2014-03-31
,,2142,0,2,0,2140,0,0,,,0,0,,,,,,,,,,,,,,,,,,49652,2014-03-31
,,10068,600,251,0,11527,2310,0,,,0,0,,,,,,,,,,,,,,,,,,49821,2014-03-31
,,616,0,43,0,573,0,0,,,0,0,,,,,,,,,,,,,,,,,,49858,2014-03-31
,,544,0,0,0,544,0,0,,,0,0,,,,,,,,,,,,,,,,,,49951,2014-03-31
,,489,30,8,0,476,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,50144,2014-03-31
,,3456,0,164,0,3292,0,0,,,0,0,,,,,,,,,,,,,,,,,,50461,2014-03-31
,,307,15,12,0,292,12,0,,,0,0,,,,,,,,,,,,,,,,,,50546,2014-03-31
,,612,15,10,0,608,21,0,,,0,0,,,,,,,,,,,,,,,,,,50854,2014-03-31
,,1671,0,3,0,1668,0,0,,,0,0,,,,,,,,,,,,,,,,,,50872,2014-03-31
,,2291,130,12,0,2181,32,0,,,0,0,,,,,,,,,,,,,,,,,,50957,2014-03-31
,,4835,425,119,0,4752,461,0,,,0,0,,,,,,,,,,,,,,,,,,51253,2014-03-31
,,259,0,0,0,268,9,0,,,0,0,,,,,,,,,,,,,,,,,,51356,2014-03-31
,,1543,-4,4,0,1553,10,0,,,0,0,,,,,,,,,,,,,,,,,,51459,2014-03-31
,,384,24,8,0,362,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,51730,2014-03-31
,,4652,200,40,0,4524,112,0,,,0,0,,,,,,,,,,,,,,,,,,51842,2014-03-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,52719,2014-03-31
,,2069,353,15,0,1810,109,0,,,0,0,,,,,,,,,,,,,,,,,,52951,2014-03-31
,,36436,713,1027,0,34712,16,0,,,0,8052,,,,,,,,,,,,,,,,,,53033,2014-03-31
,,250,0,0,0,250,0,0,,,0,0,,,,,,,,,,,,,,,,,,53051,2014-03-31
,,3,0,1,0,2,0,0,,,0,0,,,,,,,,,,,,,,,,,,53453,2014-03-31
,,62,0,0,0,62,0,0,,,0,0,,,,,,,,,,,,,,,,,,53752,2014-03-31
,,951,0,1,0,950,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,54049,2014-03-31
