RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,19327,0,0,0,19337,10,0,,,0,0,,,,,,,,,,,,,,,,,,5069,2010-03-31
,,3531,135,12,0,3607,223,0,,,0,0,,,,,,,,,,,,,,,,,,5135,2010-03-31
,,12768,859,5,0,11981,77,0,,,0,0,,,,,,,,,,,,,,,,,,5210,2010-03-31
,,2486,250,0,0,2236,0,0,,,0,0,,,,,,,,,,,,,,,,,,5331,2010-03-31
,,4324,609,6,0,3718,9,0,,,0,0,,,,,,,,,,,,,,,,,,5461,2010-03-31
,,1077,0,1,0,1076,0,0,,,0,0,,,,,,,,,,,,,,,,,,5751,2010-03-31
,,1111,100,10,0,1006,5,0,,,0,0,,,,,,,,,,,,,,,,,,6039,2010-03-31
,,424,15,4,0,409,4,0,,,0,0,,,,,,,,,,,,,,,,,,6141,2010-03-31
,,6255,4122,113,0,5414,3394,0,,,0,0,,,,,,,,,,,,,,,,,,6329,2010-03-31
,,25100,16877,104,6753,26150,11278,0,,,0,0,,,,,,,,,,,,,,,,,,6972,2010-03-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,7009,2010-03-31
,,806,75,7,0,776,52,0,,,0,0,,,,,,,,,,,,,,,,,,7045,2010-03-31
,,192,0,1,0,192,1,0,,,0,0,,,,,,,,,,,,,,,,,,7157,2010-03-31
,,426,0,0,0,426,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,7456,2010-03-31
,,1822,150,6,0,2900,1234,0,,,0,0,,,,,,,,,,,,,,,,,,7634,2010-03-31
,,897,0,24,0,897,24,0,,,0,0,,,,,,,,,,,,,,,,,,8033,2010-03-31
,,455,0,18,0,458,21,0,,,0,0,,,,,,,,,,,,,,,,,,8462,2010-03-31
,,391,20,2,0,387,18,0,,,0,0,,,,,,,,,,,,,,,,,,8631,2010-03-31
,,6417,150,0,0,6268,1,0,,,0,0,,,,,,,,,,,,,,,,,,9357,2010-03-31
,,784,0,1,0,783,0,0,,,0,0,,,,,,,,,,,,,,,,,,9553,2010-03-31
,,63530,5000,57,0,61520,3047,0,,,0,0,,,,,,,,,,,,,,,,,,9807,2010-03-31
,,732,0,3,0,730,1,0,,,0,0,,,,,,,,,,,,,,,,,,9955,2010-03-31
,,913,256,3,0,1907,1253,0,,,0,0,,,,,,,,,,,,,,,,,,10157,2010-03-31
,,5657,1620,44,0,6283,2290,0,,,0,0,,,,,,,,,,,,,,,,,,10250,2010-03-31
,,6419,675,18,0,6069,343,0,,,0,0,,,,,,,,,,,,,,,,,,10849,2010-03-31
,,3336,268,38,0,9752,89,-6633,0,0,0,0,,,,,,,,,,,,,,,,,,10858,2010-03-31
,,1947,225,4,0,1783,65,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2010-03-31
,,2701,159,214,0,2374,46,0,,,0,0,,,,,,,,,,,,,,,,,,11640,2010-03-31
,,1042,300,0,0,1220,478,0,,,0,0,,,,,,,,,,,,,,,,,,11837,2010-03-31
,,10119,900,1484,0,9867,2132,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2010-03-31
,,1622,15,44,0,1741,178,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2010-03-31
,,991,30,1,0,1153,193,0,,,0,0,,,,,,,,,,,,,,,,,,12245,2010-03-31
,,1459291,229068,28567,0,1464576,262920,0,,,0,0,,,,,,,,,,,,,,,,,,12311,2010-03-31
,,777,15,10,0,752,0,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2010-03-31
,,216,5,2,0,212,3,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2010-03-31
,,1232,57,0,0,1255,80,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2010-03-31
,,7994,1226,67,0,7176,475,0,,,0,0,,,,,,,,,,,,,,,,,,12946,2010-03-31
,,827,114,2,0,991,280,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2010-03-31
,,2107,60,14,0,2041,8,0,,,0,0,,,,,,,,,,,,,,,,,,13037,2010-03-31
,,10039,1110,49,0,9705,825,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2010-03-31
,,605,0,5,0,600,0,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2010-03-31
,,113,0,0,0,114,0,-1,,,0,0,,,,,,,,,,,,,,,,,,13457,2010-03-31
,,790,65,4,0,737,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,14052,2010-03-31
,,1613,225,18,0,1414,44,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2010-03-31
,,588,20,0,0,592,24,0,,,0,0,,,,,,,,,,,,,,,,,,14454,2010-03-31
,,204,23,8,0,187,14,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2010-03-31
,,503,0,0,0,515,12,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2010-03-31
,,3453,75,1,0,3434,57,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2010-03-31
,,328,0,0,0,328,0,0,,,0,0,,,,,,,,,,,,,,,,,,14977,2010-03-31
,,19510,8503,74,0,13007,2074,0,,,0,0,,,,,,,,,,,,,,,,,,16337,2010-03-31
,,2366,296,10,0,2106,46,0,,,0,0,,,,,,,,,,,,,,,,,,16458,2010-03-31
,,2529,300,8,0,2365,144,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2010-03-31
,,456,7,3,0,447,1,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2010-03-31
,,189,0,1,0,225,37,0,,,0,0,,,,,,,,,,,,,,,,,,16944,2010-03-31
,,138,8,5,0,125,0,0,,,0,0,,,,,,,,,,,,,,,,,,16953,2010-03-31
,,720,0,0,0,720,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2010-03-31
,,88568,13869,832,0,92131,18264,0,,,0,0,,,,,,,,,,,,,,,,,,17147,2010-03-31
,,208,0,21,0,190,3,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2010-03-31
,,60099,13500,1508,0,58586,13495,0,,,0,0,,,,,,,,,,,,,,,,,,17464,2010-03-31
,,1946,147,2,0,1800,3,0,,,0,0,,,,,,,,,,,,,,,,,,17950,2010-03-31
,,2310,120,27,0,2240,77,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2010-03-31
,,1384,53,2,0,1341,12,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2010-03-31
,,152,0,0,0,152,0,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2010-03-31
,,2978,209,4,0,2907,142,0,,,0,0,,,,,,,,,,,,,,,,,,18827,2010-03-31
,,2090,590,63,0,1700,263,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2010-03-31
,,898,127,1,0,773,3,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2010-03-31
,,578,53,3,0,552,30,0,,,0,0,,,,,,,,,,,,,,,,,,18957,2010-03-31
,,876,0,5,0,874,3,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2010-03-31
,,42815,6750,84,0,42606,6625,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2010-03-31
,,2971,450,11,0,3607,1097,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2010-03-31
,,240,0,0,0,240,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2010-03-31
,,893,103,9,0,904,123,0,,,0,0,,,,,,,,,,,,,,,,,,20053,2010-03-31
,,4302,521,143,0,4393,755,0,,,0,0,,,,,,,,,,,,,,,,,,20370,2010-03-31
,,619,2,10,0,629,22,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2010-03-31
,,2620,90,2,0,2530,2,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2010-03-31
,,379,20,0,0,364,5,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2010-03-31
,,11500,6110,0,0,7807,2417,0,,,0,0,,,,,,,,,,,,,,,,,,20866,2010-03-31
,,137,2,0,0,135,0,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2010-03-31
,,141,0,0,0,141,0,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2010-03-31
,,349,0,0,0,349,0,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2010-03-31
,,1533,100,5,0,1435,7,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2010-03-31
,,2758,266,56,0,2512,76,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2010-03-31
,,2212,770,0,0,1679,237,0,,,0,0,,,,,,,,,,,,,,,,,,22356,2010-03-31
,,1056,24,58,0,989,15,0,,,0,0,,,,,,,,,,,,,,,,,,22459,2010-03-31
,,751,40,4,0,709,2,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2010-03-31
,,494,70,0,0,457,33,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2010-03-31
,,667,0,2,0,695,30,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2010-03-31
,,3855,518,19,0,3567,249,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2010-03-31
,,1195,60,63,0,1092,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,22954,2010-03-31
,,11969,6879,599,0,13839,7849,-1499,,,0,0,,,,,,,,,,,,,,,,,,23036,2010-03-31
,,219,0,0,0,219,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2010-03-31
,,101981,52700,724,0,88670,40113,0,,,0,0,,,,,,,,,,,,,,,,,,23241,2010-03-31
,,787,34,1,0,753,1,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2010-03-31
,,7032,1300,8,0,6045,321,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2010-03-31
,,977,158,0,0,861,42,0,,,0,0,,,,,,,,,,,,,,,,,,23540,2010-03-31
,,1900,150,57,0,1918,225,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2010-03-31
,,1510,129,12,0,1552,183,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2010-03-31
,,22464,266,137,0,23217,1226,70,,,0,0,,,,,,,,,,,,,,,,,,23812,2010-03-31
,,4944,221,2,0,4721,0,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2010-03-31
,,11324,7400,0,0,3924,0,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2010-03-31
,,382,150,4,0,349,121,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2010-03-31
,,1440,0,15,0,1466,41,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2010-03-31
,,77,0,0,0,77,0,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2010-03-31
,,17008,2200,242,0,17139,2573,0,,,0,0,,,,,,,,,,,,,,,,,,24949,2010-03-31
,,683,50,6,0,645,18,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2010-03-31
,,1542,242,2,0,1595,297,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2010-03-31
,,343,0,0,0,360,17,0,,,0,0,,,,,,,,,,,,,,,,,,26149,2010-03-31
,,2461,250,70,0,2419,278,0,,,0,0,,,,,,,,,,,,,,,,,,26242,2010-03-31
,,191,0,0,0,192,1,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2010-03-31
,,4027,274,97,0,5543,1887,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2010-03-31
,,4711,25,12,0,5480,806,0,,,0,0,,,,,,,,,,,,,,,,,,26859,2010-03-31
,,9538,900,88,0,8960,266,-144,,,0,0,,,,,,,,,,,,,,,,,,26916,2010-03-31
,,5996,961,39,0,5471,475,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2010-03-31
,,1424,90,3,0,1387,56,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2010-03-31
,,3749,375,29,0,3690,345,0,,,0,0,,,,,,,,,,,,,,,,,,27847,2010-03-31
,,770,0,0,0,771,1,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2010-03-31
,,1284,131,15,0,1155,17,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2010-03-31
,,1499,200,5,0,1382,88,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2010-03-31
,,3164,100,1,0,3067,4,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2010-03-31
,,1141,90,0,0,1070,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,28572,2010-03-31
,,539,39,1,0,500,1,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2010-03-31
,,8139,940,9,0,8711,1521,0,,,52,0,,,,,,,,,,,,,,,,,,29104,2010-03-31
,,5727,625,48,0,5526,472,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2010-03-31
,,1116,30,2,0,1084,0,0,,,0,0,,,,,,,,,,,,,,,,,,29953,2010-03-31
,,228,2,0,0,226,0,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2010-03-31
,,14205,2250,290,0,12685,1020,0,,,0,0,,,,,,,,,,,,,,,,,,30258,2010-03-31
,,78,0,0,0,78,0,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2010-03-31
,,8822,865,45,0,8077,165,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2010-03-31
,,2807,0,2,0,3142,337,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2010-03-31
,,4173292,1377336,109323,0,3855191,1168558,0,0,960235,0,0,,,,,,,,,,,,,,,,,,30810,2010-03-31
,,592,75,14,0,570,67,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2010-03-31
,,3188,220,49,0,2952,33,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2010-03-31
,,564,0,20,0,599,55,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2010-03-31
,,2761,300,12,0,2565,116,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2010-03-31
,,1307,75,76,0,1268,112,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2010-03-31
,,289,0,0,0,290,1,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2010-03-31
,,200,6,2,0,196,4,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2010-03-31
,,5674,100,187,0,5642,255,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2010-03-31
,,11585,2260,4,0,10919,1598,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2010-03-31
,,680,0,1,0,682,3,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2010-03-31
,,839,47,0,0,792,0,0,,,0,0,,,,,,,,,,,,,,,,,,33549,2010-03-31
,,6223,1850,27,0,6191,1845,0,,,0,0,,,,,,,,,,,,,,,,,,33727,2010-03-31
,,72,0,0,0,72,0,0,,,0,0,,,,,,,,,,,,,,,,,,33754,2010-03-31
,,79,0,0,0,80,1,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2010-03-31
,,647,30,2,0,615,0,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2010-03-31
,,21902,3950,896,0,19521,2468,3,,,0,0,,,,,,,,,,,,,,,,,,34153,2010-03-31
,,479,0,2,0,478,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,34359,2010-03-31
,,3711,196,13,0,3769,267,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2010-03-31
,,977,36,2,0,958,19,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2010-03-31
,,377,27,0,0,362,12,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2010-03-31
,,43719,2068,1068,0,45192,4609,0,,,0,0,,,,,,,,,,,,,,,,,,34537,2010-03-31
,,1089,45,3,0,1051,10,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2010-03-31
,,3083,158,8,0,2945,28,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2010-03-31
,,118,15,1,0,111,9,0,,,0,0,,,,,,,,,,,,,,,,,,34836,2010-03-31
,,1433,85,70,0,1354,76,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2010-03-31
,,91027,15000,459,0,79019,3451,0,,,0,0,,,,,,,,,,,,,,,,,,35301,2010-03-31
,,62943,13050,1,0,55052,5160,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2010-03-31
,,250,0,1,0,249,0,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2010-03-31
,,1025,180,8,0,974,137,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2010-03-31
,,12387,825,116,0,11725,279,0,,,0,0,,,,,,,,,,,,,,,,,,36054,2010-03-31
,,2783,500,74,0,2264,55,0,,,0,0,,,,,,,,,,,,,,,,,,36344,2010-03-31
,,603,25,3,0,576,1,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2010-03-31
,,3461,-17,56,0,3987,565,0,,,0,0,,,,,,,,,,,,,,,,,,36858,2010-03-31
,,1647,0,23,0,1915,291,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2010-03-31
,,748,36,1,0,715,4,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2010-03-31
,,530,27,3,0,508,8,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2010-03-31
,,2392,150,0,0,2282,40,0,,,0,0,,,,,,,,,,,,,,,,,,37378,2010-03-31
,,17117,2022,116,0,16052,1073,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2010-03-31
,,10713,1500,102,0,11016,1905,0,,,0,0,,,,,,,,,,,,,,,,,,37640,2010-03-31
,,395,5,1,0,405,16,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2010-03-31
,,998,435,3,0,631,21,-50,,,0,0,,,,,,,,,,,,,,,,,,37743,2010-03-31
,,1611,75,0,0,1541,5,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2010-03-31
,,6742,450,78,0,6430,216,0,,,0,0,,,,,,,,,,,,,,,,,,38535,2010-03-31
,,1387,60,12,0,1324,9,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2010-03-31
,,688,421,5,0,638,376,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2010-03-31
,,19183,2109,132,0,18792,1850,0,,,0,0,,,,,,,,,,,,,,,,,,39420,2010-03-31
,,38494,5000,666,0,38999,6171,0,,,0,0,,,,,,,,,,,,,,,,,,39475,2010-03-31
,,4367,377,53,0,4286,349,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2010-03-31
,,1026,-79,44,0,1373,312,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2010-03-31
,,259,0,0,0,259,0,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2010-03-31
,,2554,196,5,0,2364,11,0,,,0,0,,,,,,,,,,,,,,,,,,40707,2010-03-31
,,424,23,2,0,444,45,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2010-03-31
,,491,120,11,0,365,5,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2010-03-31
,,784,20,17,0,752,5,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2010-03-31
,,2266,376,48,0,1945,103,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2010-03-31
,,22764,6,104,0,23530,876,0,,,0,0,,,,,,,,,,,,,,,,,,41647,2010-03-31
,,442,120,1,0,326,5,0,,,0,0,,,,,,,,,,,,,,,,,,41759,2010-03-31
,,2400,110,26,0,2345,81,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2010-03-31
,,248,18,1,0,337,108,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2010-03-31
,,292,0,2,0,290,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2010-03-31
,,631,305,10,0,318,2,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2010-03-31
,,968,0,10,0,984,26,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2010-03-31
,,674,26,5,0,689,46,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2010-03-31
,,118725,45020,242,0,81639,8176,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2010-03-31
,,8417,892,201,0,7560,236,0,,,0,0,,,,,,,,,,,,,,,,,,42448,2010-03-31
,,238,5,6,0,228,1,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2010-03-31
,,2125,167,23,0,2293,358,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2010-03-31
,,18,0,0,0,11,0,7,,,0,0,,,,,,,,,,,,,,,,,,43351,2010-03-31
,,188,9,0,0,180,1,0,,,0,0,,,,,,,,,,,,,,,,,,43454,2010-03-31
,,5995,496,1,0,5858,360,0,,,0,0,,,,,,,,,,,,,,,,,,43511,2010-03-31
,,7306,300,29,0,7705,728,0,0,0,0,0,,,,,,,,,,,,,,,,,,43744,2010-03-31
,,258,0,0,0,258,0,0,,,0,0,,,,,,,,,,,,,,,,,,43856,2010-03-31
,,865,0,21,0,844,0,0,,,0,0,,,,,,,,,,,,,,,,,,43959,2010-03-31
,,1976,60,14,0,1955,53,0,,,0,0,,,,,,,,,,,,,,,,,,44040,2010-03-31
,,38143,2761,1187,0,35583,1388,0,,,0,0,,,,,,,,,,,,,,,,,,44134,2010-03-31
,,4799,500,310,0,6875,2886,0,,,0,0,,,,,,,,,,,,,,,,,,44433,2010-03-31
,,3501,450,23,0,3230,202,0,,,0,0,,,,,,,,,,,,,,,,,,44741,2010-03-31
,,2295,25,3,0,2326,59,0,,,0,0,,,,,,,,,,,,,,,,,,44750,2010-03-31
,,817,56,95,0,866,200,0,,,0,0,,,,,,,,,,,,,,,,,,44929,2010-03-31
,,1129,110,0,0,1019,0,0,,,0,0,,,,,,,,,,,,,,,,,,45038,2010-03-31
,,1347,114,3,0,1257,27,0,,,0,0,,,,,,,,,,,,,,,,,,45047,2010-03-31
,,725,0,0,0,740,15,0,,,0,0,,,,,,,,,,,,,,,,,,45056,2010-03-31
,,1352,38,11,0,1336,33,0,,,0,0,,,,,,,,,,,,,,,,,,45430,2010-03-31
,,127,10,0,0,117,0,0,,,0,0,,,,,,,,,,,,,,,,,,45458,2010-03-31
,,4791,1057,80,0,3714,60,0,,,0,0,,,,,,,,,,,,,,,,,,45551,2010-03-31
,,5606,375,10,0,5246,25,0,,,0,0,,,,,,,,,,,,,,,,,,45560,2010-03-31
,,744,75,0,0,671,2,0,,,0,0,,,,,,,,,,,,,,,,,,45775,2010-03-31
,,1825,153,48,0,2082,458,0,,,0,0,,,,,,,,,,,,,,,,,,46053,2010-03-31
,,940,45,7,0,900,12,0,,,0,0,,,,,,,,,,,,,,,,,,46941,2010-03-31
,,232,0,11,0,221,0,0,,,0,0,,,,,,,,,,,,,,,,,,47153,2010-03-31
,,5596,685,30,0,5340,459,0,,,0,0,,,,,,,,,,,,,,,,,,47247,2010-03-31
,,437,26,0,0,416,5,0,,,0,0,,,,,,,,,,,,,,,,,,47256,2010-03-31
,,535,0,1,0,534,0,0,,,0,0,,,,,,,,,,,,,,,,,,47452,2010-03-31
,,2174,474,93,0,2059,452,0,,,0,0,,,,,,,,,,,,,,,,,,47500,2010-03-31
,,554,170,1,0,405,22,0,,,0,0,,,,,,,,,,,,,,,,,,48057,2010-03-31
,,143,3,0,0,140,0,0,,,0,0,,,,,,,,,,,,,,,,,,48150,2010-03-31
,,7203,600,54,0,7038,489,0,,,0,0,,,,,,,,,,,,,,,,,,48374,2010-03-31
,,735,23,0,0,712,0,0,,,0,0,,,,,,,,,,,,,,,,,,48440,2010-03-31
,,10997,8496,0,0,3216,715,0,,,0,0,,,,,,,,,,,,,,,,,,48730,2010-03-31
,,4385,732,16,0,4509,872,0,,,0,0,,,,,,,,,,,,,,,,,,49054,2010-03-31
,,621,30,0,0,607,16,0,,,0,0,,,,,,,,,,,,,,,,,,49148,2010-03-31
,,3375,425,69,0,3061,118,-62,,,0,0,,,,,,,,,,,,,,,,,,49241,2010-03-31
,,403,6,2,0,426,31,0,,,0,0,,,,,,,,,,,,,,,,,,49344,2010-03-31
,,214,0,0,0,214,0,0,,,0,0,,,,,,,,,,,,,,,,,,49643,2010-03-31
,,1596,10,4,0,1582,0,0,,,0,0,,,,,,,,,,,,,,,,,,49652,2010-03-31
