RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,1407,355,27,0,1563,538,0,,,,,,,,,,,,,,,,,,,,,,199436,2019-12-31
,,2587,500,1,0,1607,0,479,,,,,,,,,,,,,,,,,,,,,,199463,2019-12-31
,,56,6,18,0,70,38,0,,,,0,,,,,,,,,,,,,,,,,,200042,2019-12-31
,,57649,36387,835,0,62192,41765,0,,,,0,,,,,,,,,,,,,,,,,,200378,2019-12-31
,,8473,1214,323,0,7646,710,0,,,,0,,,,,,,,,,,,,,,,,,200435,2019-12-31
,,5889,0,272,0,9104,3487,0,,,,,,,,,,,,,,,,,,,,,,200640,2019-12-31
,,1208,0,92,0,1174,58,0,,,,,,,,,,,,,,,,,,,,,,201254,2019-12-31
,,24154,0,835,0,24542,1103,-120,,,0,0,,,,,,,,,,,,,,,,,,201834,2019-12-31
,,4778,340,58,0,4608,228,0,,,,,,,,,,,,,,,,,,,,,,202514,2019-12-31
,,1411,30,7,0,1402,28,0,,,,,,,,,,,,,,,,,,,,,,202541,2019-12-31
,,50388,10452,9883,0,49760,19707,0,,,,163,,,,,,,,,,,,,,,,,,202907,2019-12-31
,,2198,516,41,0,2071,430,0,,,0,0,,,,,,,,,,,,,,,,,,203043,2019-12-31
,,770,0,24,0,772,26,0,,,0,0,,,,,,,,,,,,,,,,,,203052,2019-12-31
,,280,0,0,0,288,8,0,,,,,,,,,,,,,,,,,,,,,,203575,2019-12-31
,,55524,13100,1894,0,55562,15032,0,,,0,0,,,,,,,,,,,,,,,,,,204004,2019-12-31
,,1379,175,117,0,1188,101,0,,,,,,,,,,,,,,,,,,,,,,204077,2019-12-31
,,1337,175,283,0,1558,679,0,,,,,,,,,,,,,,,,,,,,,,204237,2019-12-31
,,2241,98,159,0,2121,137,0,,,,,,,,,,,,,,,,,,,,,,204826,2019-12-31
,,2968,0,168,0,3244,444,0,,,,,,,,,,,,,,,,,,,,,,205243,2019-12-31
,,1740,120,10,0,1761,151,0,,,,,,,,,,,,,,,,,,,,,,205346,2019-12-31
,,455,0,19,0,436,0,0,,,,,,,,,,,,,,,,,,,,,,205458,2019-12-31
,,1724,0,115,0,1922,313,0,,,,,,,,,,,,,,,,,,,,,,205542,2019-12-31
,,3761,2879,32,0,4507,3657,0,,,,,,,,,,,,,,,,,,,,,,206156,2019-12-31
,,2648,133,477,0,1940,50,148,,,,,,,,,,,,,,,,,,,,,,206174,2019-12-31
,,354,0,0,0,354,0,0,,,,,,,,,,,,,,,,,,,,,,206473,2019-12-31
,,1138,-7,0,0,1145,0,0,,,,,,,,,,,,,,,,,,,,,,206772,2019-12-31
,,423,130,20,0,362,89,0,,,,,,,,,,,,,,,,,,,,,,206950,2019-12-31
,,376,52,75,0,371,122,0,,,,,,,,,,,,,,,,,,,,,,207041,2019-12-31
,,5571,171,38,0,5541,179,0,,,,,,,,,,,,,,,,,,,,,,207050,2019-12-31
,,3301,556,40,0,3184,479,0,,,,,,,,,,,,,,,,,,,,,,207452,2019-12-31
,,863,101,4,0,767,9,0,,,,,,,,,,,,,,,,,,,,,,207470,2019-12-31
,,1499,110,40,0,1495,146,0,,,,,,,,,,,,,,,,,,,,,,207555,2019-12-31
,,9588,780,145,0,9088,425,0,,,0,18,,,,,,,,,,,,,,,,,,207845,2019-12-31
,,3753,675,494,0,3307,723,0,,,,,,,,,,,,,,,,,,,,,,207872,2019-12-31
,,138,11,7,0,124,4,0,,,,,,,,,,,,,,,,,,,,,,207957,2019-12-31
,,4135,0,146,0,4316,327,0,,,,0,,,,,,,,,,,,,,,,,,208057,2019-12-31
,,54619,4747,9200,0,55461,14789,0,,,,195,,,,,,,,,,,,,,,,,,208244,2019-12-31
,,748,21,19,0,837,129,0,,,0,0,,,,,,,,,,,,,,,,,,208347,2019-12-31
,,1147,0,3,0,1144,0,0,,,,,,,,,,,,,,,,,,,,,,208440,2019-12-31
,,965,565,144,0,792,536,0,,,,,,,,,,,,,,,,,,,,,,208459,2019-12-31
,,4163,0,120,0,4043,0,0,,,,,,,,,,,,,,,,,,,,,,208570,2019-12-31
,,3222,120,101,0,3004,3,0,,,,,,,,,,,,,,,,,,,,,,208655,2019-12-31
,,176,0,1,0,189,14,0,,,,,,,,,,,,,,,,,,,,,,208972,2019-12-31
,,3809,0,432,0,3516,139,0,,,,0,,,,,,,,,,,,,,,,,,209148,2019-12-31
,,1169,0,40,0,1129,0,0,,,,,,,,,,,,,,,,,,,,,,209362,2019-12-31
,,366,98,24,0,293,49,0,,,,,,,,,,,,,,,,,,,,,,209447,2019-12-31
,,938,0,3,0,938,3,0,,,,,,,,,,,,,,,,,,,,,,209559,2019-12-31
,,970,550,39,0,414,33,0,,,,,,,,,,,,,,,,,,,,,,209858,2019-12-31
,,4436,-375,1212,0,3803,204,0,,,,,,,,,,,,,,,,,,,,,,210238,2019-12-31
,,1140,177,327,0,994,358,0,,,,,,,,,,,,,,,,,,,,,,210256,2019-12-31
,,104525,-8771,7229,0,112581,6491,-23,,,,0,,,,,,,,,,,,,,,,,,210434,2019-12-31
,,1058,-30,33,0,1066,11,0,,,,,,,,,,,,,,,,,,,,,,210779,2019-12-31
,,736,122,33,0,700,119,0,,,0,0,,,,,,,,,,,,,,,,,,211114,2019-12-31
,,22832,1000,2174,0,20489,831,0,,,,0,,,,,,,,,,,,,,,,,,211271,2019-12-31
,,2355,105,120,0,2404,274,0,,,,,,,,,,,,,,,,,,,,,,211338,2019-12-31
,,799,0,0,0,804,5,0,,,,,,,,,,,,,,,,,,,,,,211851,2019-12-31
,,3919,450,16,0,3786,333,0,,,,0,,,,,,,,,,,,,,,,,,212018,2019-12-31
,,1317,790,59,0,2095,1627,0,,,,0,,,,,,,,,,,,,,,,,,212335,2019-12-31
,,800,400,11,0,830,441,0,,,,,,,,,,,,,,,,,,,,,,212344,2019-12-31
,,522790,223871,43578,26488,450108,168279,0,,,0,49,,,,,,,,,,,,,,,,,,212465,2019-12-31
,,11803,2650,226,0,10975,2048,0,,,,0,,,,,,,,,,,,,,,,,,212522,2019-12-31
,,22027,6359,2175,0,21354,7861,0,,,,152,,,,,,,,,,,,,,,,,,212577,2019-12-31
,,1692,53,0,0,1800,161,0,,,,,,,,,,,,,,,,,,,,,,213471,2019-12-31
,,1174,120,44,0,1066,56,0,,,,,,,,,,,,,,,,,,,,,,213538,2019-12-31
,,998,325,0,0,675,2,0,,,,0,,,,,,,,,,,,,,,,,,213912,2019-12-31
,,589,51,0,0,538,0,0,,,0,0,,,,,,,,,,,,,,,,,,213958,2019-12-31
,,13984,2191,174,0,12673,1054,0,,,,0,,,,,,,,,,,,,,,,,,214106,2019-12-31
,,7228,1138,156,0,6775,841,0,,,0,0,,,,,,,,,,,,,,,,,,214414,2019-12-31
,,6696,615,169,0,6648,736,0,,,,0,,,,,,,,,,,,,,,,,,214722,2019-12-31
,,9000,2000,0,0,8000,1000,0,,,0,0,,,,,,,,,,,,,,,,,,214807,2019-12-31
,,2806,60,23,0,2977,254,0,,,,,,,,,,,,,,,,,,,,,,214843,2019-12-31
,,4148,340,12,0,3974,178,0,,,,,,,,,,,,,,,,,,,,,,215345,2019-12-31
,,963,14,3,0,946,0,0,,,,,,,,,,,,,,,,,,,,,,215354,2019-12-31
,,558,0,282,0,301,25,0,,,,,,,,,,,,,,,,,,,,,,215653,2019-12-31
,,8202,908,396,0,7962,1064,0,,,,0,,,,,,,,,,,,,,,,,,215662,2019-12-31
,,2961,-573,637,0,3034,137,0,,,,,,,,,,,,,,,,,,,,,,215710,2019-12-31
,,1170,17,32,0,1184,63,0,,,,,,,,,,,,,,,,,,,,,,216164,2019-12-31
,,1249,0,0,0,1249,0,0,,,,,,,,,,,,,,,,,,,,,,216230,2019-12-31
,,2621,0,290,0,2377,46,0,,,,,,,,,,,,,,,,,,,,,,216632,2019-12-31
,,21398,2263,4399,0,21039,6303,0,,,0,183,,,,,,,,,,,,,,,,,,216922,2019-12-31
,,2638,675,81,0,2300,418,0,,,0,0,,,,,,,,,,,,,,,,,,217059,2019-12-31
,,3352,33,50,0,3313,44,0,,,,,,,,,,,,,,,,,,,,,,218131,2019-12-31
,,425,0,2,0,423,0,0,,,,,,,,,,,,,,,,,,,,,,218261,2019-12-31
,,207,25,131,0,150,99,0,,,,,,,,,,,,,,,,,,,,,,218850,2019-12-31
,,1160,308,110,0,949,207,0,,,,0,,,,,,,,,,,,,,,,,,218878,2019-12-31
,,848,150,0,0,845,147,0,,,,,,,,,,,,,,,,,,,,,,219044,2019-12-31
,,2548,859,2,0,1904,138,-79,,,,,,,,,,,,,,,,,,,,,,219651,2019-12-31
,,233,66,3,0,216,52,0,,,,,,,,,,,,,,,,,,,,,,219679,2019-12-31
,,2833,438,65,0,2590,265,5,,,,,,,,,,,,,,,,,,,,,,220059,2019-12-31
,,6680,863,448,0,6445,1076,0,,,,0,,,,,,,,,,,,,,,,,,220527,2019-12-31
,,1389,200,1,0,1279,91,0,,,,,,,,,,,,,,,,,,,,,,220844,2019-12-31
,,5753,625,116,0,5186,174,0,,,,,,,,,,,,,,,,,,,,,,220974,2019-12-31
,,4630,-379,503,0,4535,29,0,,,,,,,,,,,,,,,,,,,,,,221775,2019-12-31
,,1745,0,9,0,1759,23,0,,,,,,,,,,,,,,,,,,,,,,222156,2019-12-31
,,6488,0,159,0,6384,55,0,,,0,0,,,,,,,,,,,,,,,,,,222446,2019-12-31
,,1565,300,14,0,1508,257,0,,,,,,,,,,,,,,,,,,,,,,222558,2019-12-31
,,4645,60,22,0,4564,1,0,,,,0,,,,,,,,,,,,,,,,,,222754,2019-12-31
,,3200,350,33,0,2864,47,0,,,,,,,,,,,,,,,,,,,,,,223005,2019-12-31
,,17852,1138,281,0,16884,451,0,,,0,0,,,,,,,,,,,,,,,,,,223322,2019-12-31
,,1257,120,10,0,1139,12,0,,,,,,,,,,,,,,,,,,,,,,223452,2019-12-31
,,777,75,1,0,709,8,0,,,,,,,,,,,,,,,,,,,,,,223751,2019-12-31
,,809,0,28,0,823,42,0,,,,,,,,,,,,,,,,,,,,,,223845,2019-12-31
,,3822,6862,175,0,2066,5281,0,,,,0,,,,,,,,,,,,,,,,,,224552,2019-12-31
,,445,-25,1,0,555,86,0,,,,,,,,,,,,,,,,,,,,,,224954,2019-12-31
,,980,96,0,0,884,0,0,,,,,,,,,,,,,,,,,,,,,,225054,2019-12-31
,,2267,240,13,0,2108,94,0,,,,,,,,,,,,,,,,,,,,,,225157,2019-12-31
,,215,150,4,0,350,289,0,,,,0,,,,,,,,,,,,,,,,,,225241,2019-12-31
,,2250,252,196,0,2168,366,0,,,,,,,,,,,,,,,,,,,,,,225559,2019-12-31
,,101,24,0,0,108,31,0,,,,,,,,,,,,,,,,,,,,,,225942,2019-12-31
,,512,0,1,0,657,146,0,,,,0,,,,,,,,,,,,,,,,,,226949,2019-12-31
,,3545,117,26,0,3512,110,0,,,,,,,,,,,,,,,,,,,,,,227151,2019-12-31
,,2456,210,8,0,2502,264,0,,,,,,,,,,,,,,,,,,,,,,227357,2019-12-31
,,450,0,99,0,351,0,0,,,,0,,,,,,,,,,,,,,,,,,227656,2019-12-31
,,1650,56,6,0,1594,6,0,,,,,,,,,,,,,,,,,,,,,,227777,2019-12-31
,,3400,223,65,0,3400,288,0,,,,,,,,,,,,,,,,,,,,,,228000,2019-12-31
,,526,200,0,0,463,137,0,,,,,,,,,,,,,,,,,,,,,,228055,2019-12-31
,,4304,810,80,0,4217,803,0,,,,,,,,,,,,,,,,,,,,,,228158,2019-12-31
,,4071,225,225,0,3866,245,0,,,,,,,,,,,,,,,,,,,,,,228279,2019-12-31
,,2178,0,10,0,2178,10,0,,,,,,,,,,,,,,,,,,,,,,228345,2019-12-31
,,940,0,0,0,940,0,0,,,,,,,,,,,,,,,,,,,,,,229070,2019-12-31
,,802,18,21,0,778,15,0,,,,,,,,,,,,,,,,,,,,,,229173,2019-12-31
,,1940,610,5,0,1712,387,0,,,0,0,,,,,,,,,,,,,,,,,,229342,2019-12-31
,,657,35,18,0,667,63,0,,,,,,,,,,,,,,,,,,,,,,229454,2019-12-31
,,161759,25809,6306,0,151859,22215,0,,,,0,,,,,,,,,,,,,,,,,,229801,2019-12-31
,,1691,-16303,124,6487,1119,0,23238,,,0,0,,,,,,,,,,,,,,,,,,229913,2019-12-31
,,2713,100,34,0,2603,24,0,,,,,,,,,,,,,,,,,,,,,,230423,2019-12-31
,,2291,0,13,0,2439,161,0,,,,,,,,,,,,,,,,,,,,,,230610,2019-12-31
,,6949,2022,249,0,5743,1065,0,,,,0,,,,,,,,,,,,,,,,,,230759,2019-12-31
,,421,0,0,0,423,2,0,,,,,,,,,,,,,,,,,,,,,,231279,2019-12-31
,,781,156,0,0,636,11,0,,,,,,,,,,,,,,,,,,,,,,231671,2019-12-31
,,1175,1450,35,0,892,1202,0,,,,,,,,,,,,,,,,,,,,,,232847,2019-12-31
,,5000,83,52,0,5000,135,0,,,,,,,,,,,,,,,,,,,,,,232856,2019-12-31
,,869000,387000,85000,13000,840000,430000,0,0,1000,0,0,,,,,,,,,,,,,,,,,,233031,2019-12-31
,,545,35,0,0,520,10,0,,,,,,,,,,,,,,,,,,,,,,233246,2019-12-31
,,1815,150,285,0,1658,278,0,,,,,,,,,,,,,,,,,,,,,,233358,2019-12-31
,,1037,387,63,0,853,266,0,,,,,,,,,,,,,,,,,,,,,,233442,2019-12-31
,,4572,1742,210,0,3580,960,0,,,,,,,,,,,,,,,,,,,,,,233527,2019-12-31
,,18410,5520,1314,0,16020,4444,0,,,,,,,,,,,,,,,,,,,,,,233554,2019-12-31
,,8945,500,1198,0,8670,1423,0,,,0,0,,,,,,,,,,,,,,,,,,234355,2019-12-31
,,1948,324,23,0,1655,54,0,,,,0,,,,,,,,,,,,,,,,,,234506,2019-12-31
,,9698,230,484,0,9749,765,0,,,,,,,,,,,,,,,,,,,,,,234739,2019-12-31
,,966,0,51,0,992,77,0,,,,,,,,,,,,,,,,,,,,,,234841,2019-12-31
,,721,0,102,0,909,290,0,,,,,,,,,,,,,,,,,,,,,,235174,2019-12-31
,,1195,271,61,0,1447,584,0,,,,,,,,,,,,,,,,,,,,,,235231,2019-12-31
,,326,0,28,0,346,48,0,,,,,,,,,,,,,,,,,,,,,,235316,2019-12-31
,,1749,120,5,0,1632,8,0,,,,,,,,,,,,,,,,,,,,,,235446,2019-12-31
,,3929,300,105,0,3709,185,0,,,,,,,,,,,,,,,,,,,,,,235530,2019-12-31
,,142,6,2,0,134,0,0,,,,,,,,,,,,,,,,,,,,,,235558,2019-12-31
,,1301,0,9,0,1397,105,0,,,,,,,,,,,,,,,,,,,,,,235950,2019-12-31
,,23846,5050,822,0,20655,2681,0,,,0,0,,,,,,,,,,,,,,,,,,236153,2019-12-31
,,375,0,2,0,373,0,0,,,,,,,,,,,,,,,,,,,,,,236256,2019-12-31
,,476,60,13,0,502,99,0,,,,,,,,,,,,,,,,,,,,,,236603,2019-12-31
,,43676,4000,1307,0,38504,135,0,,,,0,,,,,,,,,,,,,,,,,,236706,2019-12-31
,,2315,160,10,0,2189,44,0,,,0,0,,,,,,,,,,,,,,,,,,236957,2019-12-31
,,12168,8407,1160,0,10174,7573,0,,,0,0,,,,,,,,,,,,,,,,,,237066,2019-12-31
,,16493,19030,37,0,13600,16174,0,,,,0,,,,,,,,,,,,,,,,,,237619,2019-12-31
,,1042,0,43,0,1165,166,0,,,,,,,,,,,,,,,,,,,,,,237954,2019-12-31
,,1465,0,118,0,1508,161,0,,,,,,,,,,,,,,,,,,,,,,238139,2019-12-31
,,875,0,8,0,867,0,0,,,,,,,,,,,,,,,,,,,,,,238250,2019-12-31
,,3083,177,4,0,2926,24,0,,,,,,,,,,,,,,,,,,,,,,238737,2019-12-31
,,4476,700,43,0,4297,564,0,,,,,,,,,,,,,,,,,,,,,,239556,2019-12-31
,,8950,797,1248,0,9519,2614,0,,,,0,,,,,,,,,,,,,,,,,,239613,2019-12-31
,,7243,980,25,0,6577,339,0,,,,,,,,,,,,,,,,,,,,,,239659,2019-12-31
,,960,0,10,0,951,1,0,,,,,,,,,,,,,,,,,,,,,,239752,2019-12-31
,,602,25,1,0,580,4,0,,,,,,,,,,,,,,,,,,,,,,240954,2019-12-31
,,1126,224,9,0,1159,266,0,,,,,,,,,,,,,,,,,,,,,,241009,2019-12-31
,,6320,1468,260,0,6288,1696,0,,,,0,,,,,,,,,,,,,,,,,,241157,2019-12-31
,,1253,380,72,0,1089,288,0,,,,,,,,,,,,,,,,,,,,,,241559,2019-12-31
,,8430,319,64,0,8156,109,0,,,,,,,,,,,,,,,,,,,,,,241607,2019-12-31
,,2233,505,59,0,1791,122,0,,,,,,,,,,,,,,,,,,,,,,242257,2019-12-31
,,11073,0,321,0,10994,242,0,0,0,0,23,,,,,,,,,,,,,,,,,,242444,2019-12-31
,,504,285,51,0,533,365,0,,,,,,,,,,,,,,,,,,,,,,242949,2019-12-31
,,942,367,13,0,698,136,0,,,,,,,,,,,,,,,,,,,,,,242958,2019-12-31
,,1293,110,149,0,1793,759,0,,,,0,,,,,,,,,,,,,,,,,,242976,2019-12-31
,,1407,2541,212,0,1320,2666,0,,,,,,,,,,,,,,,,,,,,,,243375,2019-12-31
,,2100,141,54,0,2017,112,0,,,,,,,,,,,,,,,,,,,,,,243414,2019-12-31
,,386,261,0,0,250,125,0,,,,,,,,,,,,,,,,,,,,,,243955,2019-12-31
,,1766,557,307,0,1212,310,0,,,,,,,,,,,,,,,,,,,,,,244037,2019-12-31
,,3140,751,96,0,2793,500,0,,,,,,,,,,,,,,,,,,,,,,244149,2019-12-31
,,4461,300,78,0,4185,102,0,,,,,,,,,,,,,,,,,,,,,,244158,2019-12-31
,,5575,590,16,0,5437,468,0,,,,,,,,,,,,,,,,,,,,,,244251,2019-12-31
,,14854,500,220,0,14670,536,0,,,,0,,,,,,,,,,,,,,,,,,245016,2019-12-31
,,116538,96792,23955,0,164231,98696,-69744,,,0,31494,,,,,,,,,,,,,,,,,,245276,2019-12-31
,,1798,1281,17,0,2013,1513,0,,,,,,,,,,,,,,,,,,,,,,245351,2019-12-31
,,5360,78,618,0,5087,423,0,,,,,,,,,,,,,,,,,,,,,,245557,2019-12-31
,,4003,180,16,0,4214,407,0,,,0,0,,,,,,,,,,,,,,,,,,246022,2019-12-31
,,3527,781,425,0,3148,827,0,,,,0,,,,,,,,,,,,,,,,,,246134,2019-12-31
,,76,10,0,0,86,20,0,,,,,,,,,,,,,,,,,,,,,,246237,2019-12-31
,,891,183,0,0,798,90,0,,,,,,,,,,,,,,,,,,,,,,246451,2019-12-31
,,4249,0,60,0,4762,573,0,,,,0,,,,,,,,,,,,,,,,,,246657,2019-12-31
,,536,59,32,0,531,86,0,,,,,,,,,,,,,,,,,,,,,,246947,2019-12-31
,,5385,5825,680,0,5111,6231,0,,,,,,,,,,,,,,,,,,,,,,246956,2019-12-31
,,4146,0,36,0,4156,46,0,,,,,,,,,,,,,,,,,,,,,,247140,2019-12-31
,,3263,70,186,0,3278,271,0,,,,,,,,,,,,,,,,,,,,,,247355,2019-12-31
,,242,47,3,0,197,5,0,,,,,,,,,,,,,,,,,,,,,,247476,2019-12-31
,,2731,480,209,0,2251,209,0,,,0,0,,,,,,,,,,,,,,,,,,247551,2019-12-31
,,9914,1000,321,0,9317,724,0,,,,0,,,,,,,,,,,,,,,,,,247908,2019-12-31
,,11352,5025,16,0,7189,878,0,,,,0,,,,,,,,,,,,,,,,,,248240,2019-12-31
,,1266,860,4,0,1459,1057,0,,,,0,,,,,,,,,,,,,,,,,,248352,2019-12-31
,,4132,1500,121,0,3273,762,0,,,,,,,,,,,,,,,,,,,,,,248455,2019-12-31
,,1867,300,64,0,1685,182,0,,,,,,,,,,,,,,,,,,,,,,248633,2019-12-31
,,2420,0,51,0,2376,7,0,,,,,,,,,,,,,,,,,,,,,,248745,2019-12-31
,,784,18,0,0,778,12,0,,,,,,,,,,,,,,,,,,,,,,249416,2019-12-31
,,33246,-3853,390,0,36732,23,0,,,,0,,,,,,,,,,,,,,,,,,249612,2019-12-31
,,545,-75,30,0,651,61,0,,,,,,,,,,,,,,,,,,,,,,249658,2019-12-31
,,417,126,6,0,355,70,0,,,,,,,,,,,,,,,,,,,,,,250430,2019-12-31
,,577,705,45,0,496,669,0,,,,0,,,,,,,,,,,,,,,,,,250476,2019-12-31
,,665,0,18,0,651,4,0,,,,,,,,,,,,,,,,,,,,,,250850,2019-12-31
,,4790,850,12,0,4303,375,0,,,,0,,,,,,,,,,,,,,,,,,251352,2019-12-31
,,2135,1703,127,0,1882,1577,0,,,,,,,,,,,,,,,,,,,,,,251558,2019-12-31
,,4077,245,12,0,3857,37,0,,,,,,,,,,,,,,,,,,,,,,251745,2019-12-31
,,448,-350,0,0,828,30,0,,,,0,,,,,,,,,,,,,,,,,,251857,2019-12-31
,,2980,1500,429,0,3247,2196,0,,,,,,,,,,,,,,,,,,,,,,251978,2019-12-31
,,3333,225,20,0,3090,2,0,,,,,,,,,,,,,,,,,,,,,,252041,2019-12-31
,,415,675,0,0,377,637,0,,,,,,,,,,,,,,,,,,,,,,252256,2019-12-31
,,426,6,5,0,424,9,0,,,,,,,,,,,,,,,,,,,,,,252452,2019-12-31
,,2138,110,3,0,2028,3,0,,,,,,,,,,,,,,,,,,,,,,252658,2019-12-31
,,10248,1800,67,0,9920,1539,0,,,0,0,,,,,,,,,,,,,,,,,,253356,2019-12-31
,,41533,6000,437,0,35097,1,0,,,0,0,,,,,,,,,,,,,,,,,,253468,2019-12-31
,,1657,25,93,0,1623,84,0,,,,0,,,,,,,,,,,,,,,,,,253646,2019-12-31
,,1070,400,72,0,837,239,0,,,,,,,,,,,,,,,,,,,,,,253730,2019-12-31
,,61,10,4,0,52,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,253776,2019-12-31
,,1290,0,15,0,1805,530,0,,,,,,,,,,,,,,,,,,,,,,254317,2019-12-31
,,2671,350,100,0,2919,698,0,,,,,,,,,,,,,,,,,,,,,,254504,2019-12-31
,,2957,1695,28,0,1449,215,0,,,,,,,,,,,,,,,,,,,,,,254849,2019-12-31
,,709,5,12,0,694,2,0,,,0,0,,,,,,,,,,,,,,,,,,255350,2019-12-31
,,810,60,15,0,887,152,0,,,,0,,,,,,,,,,,,,,,,,,255547,2019-12-31
,,1543,80,11,0,1473,21,0,,,,,,,,,,,,,,,,,,,,,,255556,2019-12-31
,,4804,55,314,0,4947,512,0,,,,,,,,,,,,,,,,,,,,,,255574,2019-12-31
,,38952,441,215,0,38830,534,0,,,,0,,,,,,,,,,,,,,,,,,255659,2019-12-31
,,1358,26,3,0,1339,10,0,,,,,,,,,,,,,,,,,,,,,,255873,2019-12-31
,,47,0,0,0,47,0,0,,,,,,,,,,,,,,,,,,,,,,256049,2019-12-31
,,3164,790,106,0,2839,571,0,,,,,,,,,,,,,,,,,,,,,,256058,2019-12-31
,,874,48,0,0,834,8,0,,,,,,,,,,,,,,,,,,,,,,256076,2019-12-31
,,866,0,2,0,864,0,0,,,,,,,,,,,,,,,,,,,,,,256179,2019-12-31
,,32483,3000,876,0,30369,1762,0,,,0,0,,,,,,,,,,,,,,,,,,256553,2019-12-31
,,3773,1150,995,0,3441,1813,0,,,,,,,,,,,,,,,,,,,,,,257233,2019-12-31
,,1752,0,63,0,1696,7,0,,,,,,,,,,,,,,,,,,,,,,257345,2019-12-31
,,172,-165,0,0,421,84,0,,,,,,,,,,,,,,,,,,,,,,257466,2019-12-31
,,1931,0,126,0,2061,256,0,,,,,,,,,,,,,,,,,,,,,,257578,2019-12-31
,,433,0,23,0,482,72,0,,,,,,,,,,,,,,,,,,,,,,257653,2019-12-31
,,2135,1200,34,0,2115,1214,0,,,,,,,,,,,,,,,,,,,,,,257756,2019-12-31
,,153,50,0,0,131,28,0,,,,,,,,,,,,,,,,,,,,,,258146,2019-12-31
,,3092,51,6,0,3066,31,0,,,,,,,,,,,,,,,,,,,,,,258306,2019-12-31
,,1280,0,10,0,1336,66,0,,,,,,,,,,,,,,,,,,,,,,258379,2019-12-31
,,5195,1427,36,0,5676,1944,0,,,,,,,,,,,,,,,,,,,,,,258445,2019-12-31
,,763,132,18,0,627,14,0,,,,,,,,,,,,,,,,,,,,,,258539,2019-12-31
,,41771,-123,1012,0,41469,587,0,,,,0,,,,,,,,,,,,,,,,,,258771,2019-12-31
,,231,20,0,0,211,0,0,,,,0,,,,,,,,,,,,,,,,,,258874,2019-12-31
,,626,86,4,0,612,76,0,,,,,,,,,,,,,,,,,,,,,,259059,2019-12-31
,,5762,2714,818,0,5055,2825,0,,,,0,,,,,,,,,,,,,,,,,,259330,2019-12-31
,,4873,1127,37,0,5187,1478,0,,,,,,,,,,,,,,,,,,,,,,259442,2019-12-31
,,628,90,2,0,572,36,0,,,,,,,,,,,,,,,,,,,,,,259956,2019-12-31
,,26072,0,3383,0,28506,5817,0,,,0,0,,,,,,,,,,,,,,,,,,260055,2019-12-31
,,1212,336,25,0,923,72,0,,,,,,,,,,,,,,,,,,,,,,260831,2019-12-31
,,6737,2856,241,0,6286,2643,-3,,,0,0,,,,,,,,,,,,,,,,,,260868,2019-12-31
,,1688,217,40,0,1446,15,0,,,,0,,,,,,,,,,,,,,,,,,261146,2019-12-31
,,4691,1188,293,0,4286,1076,0,,,,,,,,,,,,,,,,,,,,,,261360,2019-12-31
,,6490,972,39,0,5729,250,0,,,,,,,,,,,,,,,,,,,,,,261940,2019-12-31
,,4946,1300,30,0,4367,751,0,,,,,,,,,,,,,,,,,,,,,,262059,2019-12-31
,,2290,110,2,0,2180,2,0,,,,,,,,,,,,,,,,,,,,,,262237,2019-12-31
,,2613,1250,57,0,2000,888,194,,,,,,,,,,,,,,,,,,,,,,262358,2019-12-31
,,1742,157,112,0,1762,289,0,,,,,,,,,,,,,,,,,,,,,,262741,2019-12-31
,,11776,3450,23,0,10771,2468,0,,,,,,,,,,,,,,,,,,,,,,262844,2019-12-31
,,1868,0,29,0,1897,58,0,,,,,,,,,,,,,,,,,,,,,,262956,2019-12-31
,,4443,300,99,0,4232,188,0,,,,0,,,,,,,,,,,,,,,,,,263243,2019-12-31
,,629,0,76,0,696,143,0,,,,,,,,,,,,,,,,,,,,,,263627,2019-12-31
,,4192,1710,138,0,3285,941,0,,,,,,,,,,,,,,,,,,,,,,264455,2019-12-31
,,8284,4457,405,0,7561,4139,0,,,0,0,,,,,,,,,,,,,,,,,,264772,2019-12-31
,,1421,110,68,0,1788,545,0,,,,,,,,,,,,,,,,,,,,,,265340,2019-12-31
,,14115,2850,304,0,11409,448,0,,,,,,,,,,,,,,,,,,,,,,265407,2019-12-31
,,672,60,1,0,617,6,0,,,,,,,,,,,,,,,,,,,,,,265452,2019-12-31
,,1347,0,44,0,1357,54,0,,,,,,,,,,,,,,,,,,,,,,265676,2019-12-31
,,2458,650,5,0,2306,503,0,,,,,,,,,,,,,,,,,,,,,,266066,2019-12-31
,,1937,0,107,0,1839,9,0,,,,,,,,,,,,,,,,,,,,,,266244,2019-12-31
,,1198,1212,3,0,1642,1659,0,,,,,,,,,,,,,,,,,,,,,,266253,2019-12-31
,,113052,65282,30384,42212,157446,97935,87,,,0,3629,,,,,,,,,,,,,,,,,,266271,2019-12-31
,,811,60,4,0,766,19,0,,,,,,,,,,,,,,,,,,,,,,266655,2019-12-31
