RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,1251,185,95,0,1163,192,0,0,0,0,,,,,,,,,,,,,,,,,,,11640,2003-06-30
,,1270,0,62,0,1213,5,0,0,0,0,,,,,,,,,,,,,,,,,,,11837,2003-06-30
,,4480,750,1366,0,3505,1141,0,0,0,0,,,,,,,,,,,,,,,,,,,12030,2003-06-30
,,1015,347,55,0,1076,463,0,0,0,0,,,,,,,,,,,,,,,,,,,12058,2003-06-30
,,916,190,76,0,1163,513,0,0,0,0,,,,,,,,,,,,,,,,,,,12142,2003-06-30
,,732,20,11,0,744,43,0,0,0,0,,,,,,,,,,,,,,,,,,,12245,2003-06-30
,,305011,85322,16309,0,323010,90325,-29305,0,0,0,,,,,,,,,,,,,,,,,,,12311,2003-06-30
,,86,0,0,0,86,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12357,2003-06-30
,,454,24,1,0,431,2,0,0,0,0,,,,,,,,,,,,,,,,,,,12647,2003-06-30
,,292,0,15,0,303,26,0,0,0,0,,,,,,,,,,,,,,,,,,,12656,2003-06-30
,,862,37,0,0,830,5,0,0,0,0,,,,,,,,,,,,,,,,,,,12937,2003-06-30
,,3804,271,153,0,3843,463,0,0,0,0,,,,,,,,,,,,,,,,,,,12946,2003-06-30
,,817,30,22,0,825,60,0,0,0,0,,,,,,,,,,,,,,,,,,,12955,2003-06-30
,,1704,430,7,0,1519,252,0,0,0,0,,,,,,,,,,,,,,,,,,,13037,2003-06-30
,,4301,416,4,0,4004,123,0,0,0,0,,,,,,,,,,,,,,,,,,,13103,2003-06-30
,,325,0,54,0,275,4,0,0,0,0,,,,,,,,,,,,,,,,,,,13251,2003-06-30
,,62607,6948,2300,0,63250,9891,0,0,0,0,,,,,,,,,,,,,,,,,,,13309,2003-06-30
,,346,-51,53,0,344,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13457,2003-06-30
,,820,110,1,0,725,16,0,0,0,0,,,,,,,,,,,,,,,,,,,14052,2003-06-30
,,1097,144,60,0,993,100,0,0,0,0,,,,,,,,,,,,,,,,,,,14155,2003-06-30
,,5486,390,57,0,5292,253,0,,,0,,,,,,,,,,,,,,,,,,,14258,2003-06-30
,,221318,36874,10301,0,211697,37554,0,0,0,0,,,,,,,,,,,,,,,,,,,14409,2003-06-30
,,610,70,8,0,670,138,0,0,0,0,,,,,,,,,,,,,,,,,,,14454,2003-06-30
,,411,0,123,0,302,14,0,,,0,,,,,,,,,,,,,,,,,,,14650,2003-06-30
,,549,0,1,0,553,5,0,0,0,0,,,,,,,,,,,,,,,,,,,14753,2003-06-30
,,1007,325,9,0,753,80,0,0,0,0,,,,,,,,,,,,,,,,,,,14865,2003-06-30
,,151,5,0,0,146,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14931,2003-06-30
,,1339,194,17,0,1205,77,0,0,0,0,,,,,,,,,,,,,,,,,,,14940,2003-06-30
,,12084,0,75,0,12648,639,0,0,0,0,,,,,,,,,,,,,,,,,,,15536,2003-06-30
,,1798,285,81,0,1587,155,0,0,0,0,,,,,,,,,,,,,,,,,,,16337,2003-06-30
,,1554,128,14,0,1547,135,0,0,0,0,,,,,,,,,,,,,,,,,,,16458,2003-06-30
,,1353,270,2,0,1218,137,0,0,0,0,,,,,,,,,,,,,,,,,,,16551,2003-06-30
,,396,78,10,0,438,130,0,0,0,0,,,,,,,,,,,,,,,,,,,16748,2003-06-30
,,6153,-14,0,0,6662,495,0,,,0,,,,,,,,,,,,,,,,,,,16766,2003-06-30
,,287,0,1,0,306,20,0,0,0,0,,,,,,,,,,,,,,,,,,,16944,2003-06-30
,,117,10,2,0,114,9,0,0,0,0,,,,,,,,,,,,,,,,,,,16953,2003-06-30
,,826,41,0,0,785,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17110,2003-06-30
,,9311,4223,140,0,5648,700,0,0,0,0,,,,,,,,,,,,,,,,,,,17147,2003-06-30
,,150,30,11,0,126,17,0,0,0,0,,,,,,,,,,,,,,,,,,,17259,2003-06-30
,,8389,1400,166,0,7669,846,0,0,0,0,,,,,,,,,,,,,,,,,,,17464,2003-06-30
,,2050,0,155,0,2141,246,0,0,0,0,,,,,,,,,,,,,,,,,,,17549,2003-06-30
,,1690,280,58,0,2010,658,0,0,0,0,,,,,,,,,,,,,,,,,,,17839,2003-06-30
,,553,24,1,0,528,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17950,2003-06-30
,,2142,150,68,0,2012,88,0,0,0,0,,,,,,,,,,,,,,,,,,,18050,2003-06-30
,,625,153,54,0,675,257,0,0,0,0,,,,,,,,,,,,,,,,,,,18135,2003-06-30
,,5837,600,104,0,5977,844,0,0,0,0,,,,,,,,,,,,,,,,,,,18368,2003-06-30
,,77,0,0,0,77,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18377,2003-06-30
,,1056,55,16,0,1099,86,-28,0,0,0,,,,,,,,,,,,,,,,,,,18827,2003-06-30
,,1177,475,64,0,788,150,0,0,0,0,,,,,,,,,,,,,,,,,,,18836,2003-06-30
,,154,12,0,0,142,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18854,2003-06-30
,,5433,200,37,0,5442,113,-133,0,0,0,,,,,,,,,,,,,,,,,,,18863,2003-06-30
,,405,39,11,0,379,24,0,0,0,0,,,,,,,,,,,,,,,,,,,18957,2003-06-30
,,1011,0,72,0,1082,143,0,0,0,0,,,,,,,,,,,,,,,,,,,19356,2003-06-30
,,13781,0,6,0,11489,344,2630,0,0,0,,,,,,,,,,,,,,,,,,,19730,2003-06-30
,,1238,120,75,0,1167,124,0,0,0,0,,,,,,,,,,,,,,,,,,,19936,2003-06-30
,,85,0,0,0,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,,19972,2003-06-30
,,171,12,1,0,158,0,0,0,0,0,,,,,,,,,,,,,,,,,,,20053,2003-06-30
,,493,0,17,0,520,44,0,0,0,0,,,,,,,,,,,,,,,,,,,20147,2003-06-30
,,245,9,4,0,241,9,0,0,0,0,,,,,,,,,,,,,,,,,,,20259,2003-06-30
,,983,245,91,0,1038,391,0,0,0,0,,,,,,,,,,,,,,,,,,,20370,2003-06-30
,,686,8,36,0,708,66,0,0,0,0,,,,,,,,,,,,,,,,,,,20512,2003-06-30
,,1815,0,36,0,1856,77,0,0,0,0,,,,,,,,,,,,,,,,,,,20633,2003-06-30
,,65,0,2,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,,20754,2003-06-30
,,970,72,5,0,907,14,0,0,0,0,,,,,,,,,,,,,,,,,,,20839,2003-06-30
,,243,99,0,0,243,99,0,0,0,0,,,,,,,,,,,,,,,,,,,20857,2003-06-30
,,539,156,14,0,409,40,0,0,0,0,,,,,,,,,,,,,,,,,,,20866,2003-06-30
,,46,0,4,0,57,15,0,0,0,0,,,,,,,,,,,,,,,,,,,21256,2003-06-30
,,121,0,0,0,121,0,0,0,0,0,,,,,,,,,,,,,,,,,,,21359,2003-06-30
,,372,30,1,0,341,0,0,0,0,0,,,,,,,,,,,,,,,,,,,21630,2003-06-30
,,1495,120,21,0,752,204,806,0,0,0,,,,,,,,,,,,,,,,,,,21658,2003-06-30
,,1060,184,26,0,1234,384,0,0,0,0,,,,,,,,,,,,,,,,,,,22048,2003-06-30
,,2324,600,12,0,2333,621,0,0,0,0,,,,,,,,,,,,,,,,,,,22235,2003-06-30
,,1714,0,179,0,1740,205,0,0,0,0,,,,,,,,,,,,,,,,,,,22356,2003-06-30
,,875,42,14,0,853,34,0,0,0,0,,,,,,,,,,,,,,,,,,,22459,2003-06-30
,,408,20,3,0,390,5,0,0,0,0,,,,,,,,,,,,,,,,,,,22543,2003-06-30
,,487,36,3,0,490,42,0,0,0,0,,,,,,,,,,,,,,,,,,,22552,2003-06-30
,,787,0,39,0,778,30,0,0,0,0,,,,,,,,,,,,,,,,,,,22730,2003-06-30
,,1710,300,126,0,1426,142,0,0,0,0,,,,,,,,,,,,,,,,,,,22936,2003-06-30
,,607,56,25,0,582,56,0,0,0,0,,,,,,,,,,,,,,,,,,,22954,2003-06-30
,,3568,674,41,9,3089,227,0,0,0,0,,,,,,,,,,,,,,,,,,,23036,2003-06-30
,,226,0,1,0,228,3,0,0,0,0,,,,,,,,,,,,,,,,,,,23045,2003-06-30
,,24862,2835,1333,0,24632,3938,0,0,0,0,,,,,,,,,,,,,,,,,,,23241,2003-06-30
,,520,60,6,0,479,25,0,0,0,0,,,,,,,,,,,,,,,,,,,23456,2003-06-30
,,2175,0,29,0,2294,148,0,0,0,0,,,,,,,,,,,,,,,,,,,23504,2003-06-30
,,390,6,11,0,393,20,0,0,0,0,,,,,,,,,,,,,,,,,,,23540,2003-06-30
,,1029,320,31,0,998,320,0,0,0,0,,,,,,,,,,,,,,,,,,,23643,2003-06-30
,,591,60,18,0,536,23,0,0,0,0,,,,,,,,,,,,,,,,,,,23755,2003-06-30
,,6156,767,144,0,6230,985,0,0,0,0,,,,,,,,,,,,,,,,,,,23812,2003-06-30
,,2065,250,23,0,1816,24,0,0,0,0,,,,,,,,,,,,,,,,,,,24006,2003-06-30
,,17963,260,574,0,17370,241,0,0,0,0,,,,,,,,,,,,,,,,,,,24266,2003-06-30
,,360,0,3,0,363,6,0,0,0,0,,,,,,,,,,,,,,,,,,,24453,2003-06-30
,,222,56,0,0,222,56,0,0,0,0,,,,,,,,,,,,,,,,,,,24659,2003-06-30
,,1219,192,26,0,1024,23,0,0,0,0,,,,,,,,,,,,,,,,,,,24668,2003-06-30
,,51,0,4,0,51,4,0,0,0,0,,,,,,,,,,,,,,,,,,,24855,2003-06-30
,,4299,607,42,0,3803,153,0,0,0,0,,,,,,,,,,,,,,,,,,,24949,2003-06-30
,,253,45,0,0,211,3,0,0,0,0,,,,,,,,,,,,,,,,,,,25357,2003-06-30
,,1674,-71,150,0,1883,288,0,0,0,0,,,,,,,,,,,,,,,,,,,25647,2003-06-30
,,4827,248,13,0,4638,72,0,0,0,0,,,,,,,,,,,,,,,,,,,25852,2003-06-30
,,445,62,12,0,504,133,0,0,0,0,,,,,,,,,,,,,,,,,,,26149,2003-06-30
,,3512,123,57,0,3664,332,0,0,0,0,,,,,,,,,,,,,,,,,,,26233,2003-06-30
,,1195,426,143,0,1126,500,0,0,0,0,,,,,,,,,,,,,,,,,,,26242,2003-06-30
,,214,0,11,0,204,1,0,0,0,0,,,,,,,,,,,,,,,,,,,26457,2003-06-30
,,791,12,154,0,858,233,0,0,0,0,,,,,,,,,,,,,,,,,,,26756,2003-06-30
,,181,90,7,0,121,37,0,0,0,0,,,,,,,,,,,,,,,,,,,26765,2003-06-30
,,2341,640,87,0,2037,423,0,0,0,0,,,,,,,,,,,,,,,,,,,26859,2003-06-30
,,2495,0,59,0,2670,234,0,0,0,0,,,,,,,,,,,,,,,,,,,26916,2003-06-30
,,2342,365,144,0,2080,247,0,0,0,0,,,,,,,,,,,,,,,,,,,27548,2003-06-30
,,1506,0,8,0,1550,52,0,,,0,,,,,,,,,,,,,,,,,,,27614,2003-06-30
,,1523,0,0,0,1523,0,0,0,0,0,,,,,,,,,,,,,,,,,,,27838,2003-06-30
,,1419,100,31,0,1367,79,0,0,0,0,,,,,,,,,,,,,,,,,,,27847,2003-06-30
,,2749,0,0,0,2749,0,0,0,0,0,,,,,,,,,,,,,,,,,,,28013,2003-06-30
,,236,0,0,0,236,0,0,0,0,0,,,,,,,,,,,,,,,,,,,28152,2003-06-30
,,472,0,34,0,465,27,0,0,0,0,,,,,,,,,,,,,,,,,,,28255,2003-06-30
,,646,0,43,0,658,55,0,0,0,0,,,,,,,,,,,,,,,,,,,28349,2003-06-30
,,1564,100,1,0,1463,0,0,0,0,0,,,,,,,,,,,,,,,,,,,28406,2003-06-30
,,318,24,43,0,293,42,0,0,0,0,,,,,,,,,,,,,,,,,,,28572,2003-06-30
,,326,18,1,0,311,4,0,0,0,0,,,,,,,,,,,,,,,,,,,28732,2003-06-30
,,2655,159,9,0,2498,11,0,0,0,0,,,,,,,,,,,,,,,,,,,29104,2003-06-30
,,236,0,13,0,246,23,0,0,0,0,,,,,,,,,,,,,,,,,,,29159,2003-06-30
,,990,50,0,0,952,12,0,0,0,0,,,,,,,,,,,,,,,,,,,29252,2003-06-30
,,4518,750,153,0,4222,607,0,0,0,0,,,,,,,,,,,,,,,,,,,29636,2003-06-30
,,262,30,11,0,264,43,0,0,0,0,,,,,,,,,,,,,,,,,,,29850,2003-06-30
,,303,0,16,0,358,71,0,0,0,0,,,,,,,,,,,,,,,,,,,29944,2003-06-30
,,801,90,36,0,740,65,0,0,0,0,,,,,,,,,,,,,,,,,,,29953,2003-06-30
,,4791,160,27,0,4667,63,0,0,0,0,,,,,,,,,,,,,,,,,,,30025,2003-06-30
,,426,0,21,0,586,181,0,0,0,0,,,,,,,,,,,,,,,,,,,30052,2003-06-30
,,269,23,2,0,255,11,0,0,0,0,,,,,,,,,,,,,,,,,,,30146,2003-06-30
,,1634,100,174,0,1365,5,0,0,0,0,,,,,,,,,,,,,,,,,,,30155,2003-06-30
,,2202,298,3,0,2007,106,0,0,0,0,,,,,,,,,,,,,,,,,,,30258,2003-06-30
,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,30418,2003-06-30
,,3503,250,76,0,3378,201,0,0,0,0,,,,,,,,,,,,,,,,,,,30502,2003-06-30
,,1073,237,21,0,991,176,0,0,0,0,,,,,,,,,,,,,,,,,,,30650,2003-06-30
,,939405,612492,44209,0,893964,611260,0,0,216018,0,,,,,,,,,,,,,,,,,,,30810,2003-06-30
,,1253,90,1,0,1162,0,0,0,0,0,,,,,,,,,,,,,,,,,,,30856,2003-06-30
,,665,146,29,0,570,80,0,0,0,0,,,,,,,,,,,,,,,,,,,31134,2003-06-30
,,1049,282,2,0,781,16,0,0,0,0,,,,,,,,,,,,,,,,,,,31152,2003-06-30
,,2159,396,25,0,2013,275,0,0,0,0,,,,,,,,,,,,,,,,,,,31255,2003-06-30
,,10178,1600,1023,0,9971,2416,0,0,0,0,,,,,,,,,,,,,,,,,,,31303,2003-06-30
,,316,90,24,0,339,138,1,0,0,0,,,,,,,,,,,,,,,,,,,31657,2003-06-30
,,1381,90,121,0,1257,87,0,0,0,0,,,,,,,,,,,,,,,,,,,31826,2003-06-30
,,1618,0,50,0,2475,907,0,0,0,0,,,,,,,,,,,,,,,,,,,31835,2003-06-30
,,863,705,48,0,837,727,0,0,0,0,,,,,,,,,,,,,,,,,,,32159,2003-06-30
,,196,12,19,0,208,43,0,0,0,0,,,,,,,,,,,,,,,,,,,32234,2003-06-30
,,156,21,2,0,228,95,0,0,0,0,,,,,,,,,,,,,,,,,,,32766,2003-06-30
,,1841,485,4,0,2130,778,0,,,0,,,,,,,,,,,,,,,,,,,33147,2003-06-30
,,3641,784,25,0,2837,5,0,0,0,0,,,,,,,,,,,,,,,,,,,33259,2003-06-30
,,605,16,19,0,615,45,0,0,0,0,,,,,,,,,,,,,,,,,,,33268,2003-06-30
,,255,6,6,0,249,6,0,0,0,0,,,,,,,,,,,,,,,,,,,33549,2003-06-30
,,1783,60,71,0,1749,97,0,0,0,0,,,,,,,,,,,,,,,,,,,33727,2003-06-30
,,55,0,0,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,,33754,2003-06-30
,,7693,240,307,0,8191,619,-426,0,0,0,,,,,,,,,,,,,,,,,,,33772,2003-06-30
,,146,4,0,0,159,17,0,0,0,0,,,,,,,,,,,,,,,,,,,33839,2003-06-30
,,1424,0,60,0,1433,69,0,0,0,0,,,,,,,,,,,,,,,,,,,33857,2003-06-30
,,5158,210,17,0,5009,78,0,,,0,,,,,,,,,,,,,,,,,,,34153,2003-06-30
,,402,50,19,0,360,27,0,0,0,0,,,,,,,,,,,,,,,,,,,34359,2003-06-30
,,1799,156,6,0,1697,60,0,0,0,0,,,,,,,,,,,,,,,,,,,34425,2003-06-30
,,798,30,14,0,871,117,0,0,0,0,,,,,,,,,,,,,,,,,,,34434,2003-06-30
,,370,18,0,0,354,2,0,0,0,0,,,,,,,,,,,,,,,,,,,34452,2003-06-30
,,6111,0,234,0,6826,949,0,0,0,0,,,,,,,,,,,,,,,,,,,34537,2003-06-30
,,815,42,9,0,798,34,0,0,0,0,,,,,,,,,,,,,,,,,,,34555,2003-06-30
,,1391,195,4,0,1213,21,0,0,0,0,,,,,,,,,,,,,,,,,,,34742,2003-06-30
,,131,0,4,0,130,3,0,0,0,0,,,,,,,,,,,,,,,,,,,34836,2003-06-30
,,204,25,1,0,200,22,0,0,0,0,,,,,,,,,,,,,,,,,,,34863,2003-06-30
,,819,22,19,0,843,65,0,0,0,0,,,,,,,,,,,,,,,,,,,35057,2003-06-30
,,5894,375,151,0,6229,861,0,0,0,0,,,,,,,,,,,,,,,,,,,35244,2003-06-30
,,60656,0,0,0,60870,0,-214,0,0,0,,,,,,,,,,,,,,,,,,,35301,2003-06-30
,,4750,400,1,0,4398,49,0,0,0,0,,,,,,,,,,,,,,,,,,,35570,2003-06-30
,,337,0,145,0,213,21,0,0,0,0,,,,,,,,,,,,,,,,,,,35646,2003-06-30
,,341,0,3,0,371,33,0,0,0,0,,,,,,,,,,,,,,,,,,,35842,2003-06-30
,,29,0,0,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,,35936,2003-06-30
,,7070,1270,93,0,6878,1171,0,0,0,0,,,,,,,,,,,,,,,,,,,36054,2003-06-30
,,1974,60,27,0,1972,85,0,0,0,0,,,,,,,,,,,,,,,,,,,36344,2003-06-30
,,430,99,15,0,424,108,0,0,0,0,,,,,,,,,,,,,,,,,,,36456,2003-06-30
,,619,266,9,0,362,18,0,0,0,0,,,,,,,,,,,,,,,,,,,36830,2003-06-30
,,2388,15,31,0,2345,3,0,0,0,0,,,,,,,,,,,,,,,,,,,36858,2003-06-30
,,666,105,58,0,627,124,0,0,0,0,,,,,,,,,,,,,,,,,,,36933,2003-06-30
,,401,62,40,0,378,79,0,0,0,0,,,,,,,,,,,,,,,,,,,37051,2003-06-30
,,264,12,3,0,249,0,0,0,0,0,,,,,,,,,,,,,,,,,,,37341,2003-06-30
,,330,0,74,0,345,89,0,0,0,0,,,,,,,,,,,,,,,,,,,37350,2003-06-30
,,704,75,2,0,664,37,0,0,0,0,,,,,,,,,,,,,,,,,,,37378,2003-06-30
,,6423,577,206,0,6394,754,0,0,0,0,,,,,,,,,,,,,,,,,,,37435,2003-06-30
,,3344,125,229,0,3129,139,0,0,0,0,,,,,,,,,,,,,,,,,,,37640,2003-06-30
,,425,15,8,0,423,21,0,0,0,0,,,,,,,,,,,,,,,,,,,37659,2003-06-30
,,561,30,12,0,522,3,0,0,0,0,,,,,,,,,,,,,,,,,,,37743,2003-06-30
,,1741,300,7,0,1441,7,0,0,0,0,,,,,,,,,,,,,,,,,,,37949,2003-06-30
,,274,0,2,0,275,3,0,0,0,0,,,,,,,,,,,,,,,,,,,38441,2003-06-30
,,1342,60,48,0,1614,380,0,0,0,0,,,,,,,,,,,,,,,,,,,38478,2003-06-30
,,2085,340,18,0,1816,89,0,,,0,,,,,,,,,,,,,,,,,,,38526,2003-06-30
,,3420,0,102,0,3319,1,0,0,0,0,,,,,,,,,,,,,,,,,,,38535,2003-06-30
