RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,1084,1350,311,0,1174,1751,0,,,0,0,,,,,,,,,,,,,,,,,,3953,2006-12-31
,,1201,252,95,0,1270,416,0,,,0,0,,,,,,,,,,,,,,,,,,4138,2006-12-31
,,1412,110,1331,0,1152,1383,202,,,0,0,,,,,,,,,,,,,,,,,,4156,2006-12-31
,,736,84,36,0,664,48,0,,,0,0,,,,,,,,,,,,,,,,,,4231,2006-12-31
,,1632,635,41,0,1940,984,0,,,0,0,,,,,,,,,,,,,,,,,,4437,2006-12-31
,,1837,150,20,0,1695,28,0,,,0,0,,,,,,,,,,,,,,,,,,4839,2006-12-31
,,2283,420,0,0,1863,0,0,,,0,0,,,,,,,,,,,,,,,,,,5005,2006-12-31
,,6704,0,20,0,6684,0,0,,,0,0,,,,,,,,,,,,,,,,,,5069,2006-12-31
,,2791,588,56,0,2270,123,0,,,0,0,,,,,,,,,,,,,,,,,,5135,2006-12-31
,,5375,870,86,0,4456,37,0,,,0,0,,,,,,,,,,,,,,,,,,5210,2006-12-31
,,886,0,4,0,893,11,0,,,0,0,,,,,,,,,,,,,,,,,,5331,2006-12-31
,,1943,60,8,0,1944,69,0,,,0,0,,,,,,,,,,,,,,,,,,5461,2006-12-31
,,766,0,0,0,767,1,0,,,0,0,,,,,,,,,,,,,,,,,,5751,2006-12-31
,,899,510,57,0,825,493,0,,,0,0,,,,,,,,,,,,,,,,,,6039,2006-12-31
,,199,50,5,0,186,42,0,,,0,0,,,,,,,,,,,,,,,,,,6057,2006-12-31
,,406,123,65,0,275,57,0,,,0,0,,,,,,,,,,,,,,,,,,6141,2006-12-31
,,3656,2050,413,0,2890,1697,0,,,0,0,,,,,,,,,,,,,,,,,,6329,2006-12-31
,,8989,1500,330,0,7418,74,-185,,,0,0,,,,,,,,,,,,,,,,,,6972,2006-12-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,7009,2006-12-31
,,702,120,37,0,673,125,-3,0,0,0,0,,,,,,,,,,,,,,,,,,7045,2006-12-31
,,275,0,8,0,270,3,0,,,0,0,,,,,,,,,,,,,,,,,,7157,2006-12-31
,,233,-50,0,0,301,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,7456,2006-12-31
,,694,200,34,0,581,121,0,,,0,0,,,,,,,,,,,,,,,,,,7634,2006-12-31
,,843,51,45,0,795,48,0,,,0,0,,,,,,,,,,,,,,,,,,8033,2006-12-31
,,349,60,51,0,304,66,0,,,0,0,,,,,,,,,,,,,,,,,,8462,2006-12-31
,,324,44,9,0,296,25,0,,,0,0,,,,,,,,,,,,,,,,,,8631,2006-12-31
,,3385,300,84,0,3601,600,0,,,0,0,,,,,,,,,,,,,,,,,,9357,2006-12-31
,,616,0,3,0,615,2,0,,,0,0,,,,,,,,,,,,,,,,,,9553,2006-12-31
,,59828,14000,377,0,49273,1322,-2500,,,0,0,,,,,,,,,,,,,,,,,,9807,2006-12-31
,,452,63,20,0,411,42,0,,,0,0,,,,,,,,,,,,,,,,,,9955,2006-12-31
,,788,-25,36,0,936,159,0,,,0,0,,,,,,,,,,,,,,,,,,10157,2006-12-31
,,3457,606,62,0,2923,134,0,,,0,0,,,,,,,,,,,,,,,,,,10250,2006-12-31
,,2816,502,103,0,2552,341,0,,,0,0,,,,,,,,,,,,,,,,,,10849,2006-12-31
,,3336,2731,169,0,3273,2837,0,,,0,0,,,,,,,,,,,,,,,,,,10858,2006-12-31
,,1626,240,70,0,1569,253,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2006-12-31
,,1527,221,335,0,1401,430,0,,,0,0,,,,,,,,,,,,,,,,,,11640,2006-12-31
,,1085,0,55,0,1034,4,0,,,0,0,,,,,,,,,,,,,,,,,,11837,2006-12-31
,,6664,3000,4601,0,4873,5810,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2006-12-31
,,705,29,74,0,728,126,0,0,0,0,0,,,,,,,,,,,,,,,,,,12058,2006-12-31
,,1193,205,199,0,1196,407,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2006-12-31
,,825,60,5,0,776,16,0,,,0,0,,,,,,,,,,,,,,,,,,12245,2006-12-31
,,263736,58616,37316,1629,261026,115379,23786,,,0,0,,,,,,,,,,,,,,,,,,12311,2006-12-31
,,506,19,6,0,495,14,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2006-12-31
,,182,0,15,0,191,24,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2006-12-31
,,1072,72,0,0,1000,0,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2006-12-31
,,4156,519,333,0,4294,990,0,,,0,0,,,,,,,,,,,,,,,,,,12946,2006-12-31
,,849,181,39,0,927,298,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2006-12-31
,,2066,105,100,0,3201,1340,0,,,0,0,,,,,,,,,,,,,,,,,,13037,2006-12-31
,,7247,1181,95,0,6148,177,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2006-12-31
,,398,0,21,0,350,23,50,,,0,0,,,,,,,,,,,,,,,,,,13251,2006-12-31
,,129,0,0,0,141,13,1,,,0,0,,,,,,,,,,,,,,,,,,13457,2006-12-31
,,694,30,9,0,683,28,0,,,0,0,,,,,,,,,,,,,,,,,,14052,2006-12-31
,,1071,201,102,0,955,187,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2006-12-31
,,8983,1290,96,0,7782,185,0,,,0,0,,,,,,,,,,,,,,,,,,14258,2006-12-31
,,178270,69328,29807,0,197371,117419,-817,0,2050,0,0,,,,,,,,,,,,,,,,,,14409,2006-12-31
,,329,45,1,0,288,5,0,,,0,0,,,,,,,,,,,,,,,,,,14454,2006-12-31
,,286,0,41,0,324,79,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2006-12-31
,,523,0,3,0,524,4,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2006-12-31
,,1446,254,9,0,1196,13,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2006-12-31
,,40042,0,446,0,14043,1534,27087,,,0,0,,,,,,,,,,,,,,,,,,15536,2006-12-31
,,3966,900,141,0,3196,271,0,,,0,0,,,,,,,,,,,,,,,,,,16337,2006-12-31
,,2027,150,104,0,1935,162,0,,,0,0,,,,,,,,,,,,,,,,,,16458,2006-12-31
,,2422,0,89,0,2300,228,261,,,0,0,,,,,,,,,,,,,,,,,,16551,2006-12-31
,,405,213,41,0,314,163,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2006-12-31
,,231,0,3,0,240,12,0,,,0,0,,,,,,,,,,,,,,,,,,16944,2006-12-31
,,151,28,3,0,137,17,0,,,0,0,,,,,,,,,,,,,,,,,,16953,2006-12-31
,,856,0,0,0,856,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2006-12-31
,,7416,1565,295,0,6141,1336,751,,,0,0,,,,,,,,,,,,,,,,,,17147,2006-12-31
,,141,20,35,0,136,50,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2006-12-31
,,23586,5540,690,0,11935,1971,7392,,,0,0,,,,,,,,,,,,,,,,,,17464,2006-12-31
,,1805,335,50,0,1787,367,0,,,0,0,,,,,,,,,,,,,,,,,,17839,2006-12-31
,,1189,230,33,0,1023,97,0,,,0,0,,,,,,,,,,,,,,,,,,17950,2006-12-31
,,2378,120,43,0,2358,143,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2006-12-31
,,1120,60,31,0,1036,7,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2006-12-31
,,102,0,0,0,102,0,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2006-12-31
,,1288,120,3,0,1256,73,-18,,,0,0,,,,,,,,,,,,,,,,,,18827,2006-12-31
,,1407,142,125,0,1331,191,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2006-12-31
,,203,64,6,0,194,61,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2006-12-31
,,526,120,6,0,485,85,0,,,0,0,,,,,,,,,,,,,,,,,,18957,2006-12-31
,,874,50,63,0,920,159,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2006-12-31
,,20985,3700,253,0,18423,1391,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2006-12-31
,,1970,400,49,0,1665,144,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2006-12-31
,,95,0,0,0,85,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2006-12-31
,,299,24,34,0,294,53,0,,,0,0,,,,,,,,,,,,,,,,,,20053,2006-12-31
,,388,100,5,0,321,38,0,,,0,0,,,,,,,,,,,,,,,,,,20147,2006-12-31
,,253,732,60,0,367,533,-373,,,0,0,,,,,,,,,,,,,,,,,,20259,2006-12-31
,,1547,85,54,0,1521,113,0,0,0,0,0,,,,,,,,,,,,,,,,,,20370,2006-12-31
,,493,42,60,0,573,182,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2006-12-31
,,2251,315,46,0,1970,80,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2006-12-31
,,2110,1125,5,0,1338,358,0,,,0,0,,,,,,,,,,,,,,,,,,20839,2006-12-31
,,195,10,13,0,172,0,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2006-12-31
,,1142,178,21,0,990,47,0,,,0,0,,,,,,,,,,,,,,,,,,20866,2006-12-31
,,30,0,5,0,25,0,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2006-12-31
,,127,0,1,0,129,3,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2006-12-31
,,261,-100,0,0,383,22,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2006-12-31
,,1003,225,50,0,1399,671,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2006-12-31
,,2906,6,448,0,5644,3192,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2006-12-31
,,3575,1152,396,0,3372,1345,0,,,0,0,,,,,,,,,,,,,,,,,,22235,2006-12-31
,,2000,476,84,0,1779,339,0,,,0,0,,,,,,,,,,,,,,,,,,22356,2006-12-31
,,963,0,22,0,993,52,0,,,0,0,,,,,,,,,,,,,,,,,,22459,2006-12-31
,,507,35,11,0,513,52,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2006-12-31
,,551,50,34,0,479,12,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2006-12-31
,,693,0,67,0,690,64,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2006-12-31
,,2849,432,84,0,2621,288,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2006-12-31
,,853,138,18,0,792,95,0,0,0,0,0,,,,,,,,,,,,,,,,,,22954,2006-12-31
,,5073,376,22,0,4811,136,0,,,0,0,,,,,,,,,,,,,,,,,,23036,2006-12-31
,,231,0,2,0,232,3,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2006-12-31
,,21155,20294,1810,0,24392,25341,0,,,0,0,,,,,,,,,,,,,,,,,,23241,2006-12-31
,,936,240,15,0,726,45,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2006-12-31
,,2512,85,127,0,2383,83,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2006-12-31
,,393,30,10,0,400,47,0,,,0,0,,,,,,,,,,,,,,,,,,23540,2006-12-31
,,1133,300,91,0,1399,657,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2006-12-31
,,790,120,11,0,677,18,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2006-12-31
,,8186,3,359,0,8549,173,-552,,,0,0,,,,,,,,,,,,,,,,,,23812,2006-12-31
,,2942,240,10,0,2715,23,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2006-12-31
,,11870,0,524,0,11896,550,0,,,0,0,,,,,,,,,,,,,,,,,,24266,2006-12-31
,,946,640,13,0,304,11,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2006-12-31
,,222,108,13,0,222,121,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2006-12-31
,,1265,300,117,0,981,133,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2006-12-31
,,36,10,1,0,25,0,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2006-12-31
,,6047,369,116,0,6371,809,0,,,0,0,,,,,,,,,,,,,,,,,,24949,2006-12-31
,,280,61,24,0,281,86,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2006-12-31
,,650,-94,17,0,1464,164,-573,,,0,0,,,,,,,,,,,,,,,,,,25647,2006-12-31
,,3957,-1352,1633,0,4317,641,0,,,0,0,,,,,,,,,,,,,,,,,,25852,2006-12-31
,,335,0,13,0,341,19,0,,,0,0,,,,,,,,,,,,,,,,,,26149,2006-12-31
,,3867,-1009,3320,0,4066,2510,0,,,0,0,,,,,,,,,,,,,,,,,,26233,2006-12-31
,,3102,0,416,0,3302,616,0,,,0,0,,,,,,,,,,,,,,,,,,26242,2006-12-31
,,203,0,0,0,203,0,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2006-12-31
,,121,15,20,0,141,55,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2006-12-31
,,4032,1435,101,0,2990,494,0,,,0,0,,,,,,,,,,,,,,,,,,26859,2006-12-31
,,2435,300,55,0,2316,236,0,,,0,0,,,,,,,,,,,,,,,,,,26916,2006-12-31
,,2291,407,181,0,2364,661,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2006-12-31
,,1204,135,11,0,1334,276,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2006-12-31
,,2745,510,20,0,2216,1,0,,,0,0,,,,,,,,,,,,,,,,,,27838,2006-12-31
,,1942,464,22,0,1701,245,0,,,0,0,,,,,,,,,,,,,,,,,,27847,2006-12-31
,,5063,268,0,0,4795,0,0,,,0,0,,,,,,,,,,,,,,,,,,28013,2006-12-31
,,352,51,0,0,303,2,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2006-12-31
,,517,92,36,0,445,56,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2006-12-31
,,766,50,77,0,713,74,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2006-12-31
,,1773,32,0,0,1743,2,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2006-12-31
,,442,61,8,0,513,140,0,0,0,0,0,,,,,,,,,,,,,,,,,,28572,2006-12-31
,,504,290,16,0,385,187,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2006-12-31
,,4960,57,45,0,4937,79,0,,,0,0,,,,,,,,,,,,,,,,,,29104,2006-12-31
,,1139,110,55,0,981,7,0,,,0,0,,,,,,,,,,,,,,,,,,29252,2006-12-31
,,3712,-361,291,0,4562,780,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2006-12-31
,,305,65,4,0,303,67,0,,,0,0,,,,,,,,,,,,,,,,,,29850,2006-12-31
,,1101,429,12,0,827,167,0,,,0,0,,,,,,,,,,,,,,,,,,29944,2006-12-31
,,852,120,5,0,749,22,0,,,0,0,,,,,,,,,,,,,,,,,,29953,2006-12-31
,,264,6,5,0,272,19,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2006-12-31
,,1599,120,6,0,1498,25,0,,,0,0,,,,,,,,,,,,,,,,,,30155,2006-12-31
,,4068,743,5,0,3500,180,0,,,0,0,,,,,,,,,,,,,,,,,,30258,2006-12-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2006-12-31
,,5581,465,298,0,5150,332,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2006-12-31
,,1874,681,16,0,1518,341,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2006-12-31
,,711886,528094,147919,0,794788,758915,0,0,220931,0,0,,,,,,,,,,,,,,,,,,30810,2006-12-31
,,1485,20,6,0,1485,26,0,,,0,0,,,,,,,,,,,,,,,,,,30856,2006-12-31
,,570,148,57,0,570,205,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2006-12-31
,,3119,50,100,0,3910,941,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2006-12-31
,,612,180,20,0,581,169,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2006-12-31
,,1911,94,163,0,1904,290,40,,,0,0,,,,,,,,,,,,,,,,,,31826,2006-12-31
,,1347,300,75,0,1161,189,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2006-12-31
,,1409,4135,42,0,1003,3771,0,,,0,0,,,,,,,,,,,,,,,,,,32159,2006-12-31
,,272,0,12,0,263,3,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2006-12-31
,,196,0,20,0,189,13,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2006-12-31
,,3049,750,14,0,2392,107,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2006-12-31
,,5659,929,1,0,4730,1,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2006-12-31
,,598,0,20,0,601,23,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2006-12-31
,,307,42,0,0,298,33,0,,,0,0,,,,,,,,,,,,,,,,,,33549,2006-12-31
,,2568,30,395,0,2377,234,0,,,0,0,,,,,,,,,,,,,,,,,,33727,2006-12-31
,,50,0,0,0,50,0,0,,,0,0,,,,,,,,,,,,,,,,,,33754,2006-12-31
,,22328,0,2225,0,16714,1586,4975,,,0,0,,,,,,,,,,,,,,,,,,33772,2006-12-31
,,133,0,2,0,135,4,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2006-12-31
,,887,1,43,0,900,57,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2006-12-31
,,8628,6380,59,0,8401,5875,-337,,,0,0,,,,,,,,,,,,,,,,,,34153,2006-12-31
,,414,0,51,0,369,9,3,0,0,0,0,,,,,,,,,,,,,,,,,,34359,2006-12-31
,,2235,125,37,0,2158,85,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2006-12-31
,,839,0,47,0,798,6,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2006-12-31
,,339,23,1,0,353,38,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2006-12-31
,,14915,3285,417,0,7701,311,3823,,,0,0,,,,,,,,,,,,,,,,,,34537,2006-12-31
,,709,440,26,0,770,527,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2006-12-31
,,2318,282,24,0,2062,50,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2006-12-31
,,206,73,5,0,134,6,0,,,20,0,,,,,,,,,,,,,,,,,,34836,2006-12-31
,,235,108,54,0,245,172,0,,,0,0,,,,,,,,,,,,,,,,,,34863,2006-12-31
,,951,448,18,0,742,257,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2006-12-31
,,7667,0,365,0,7810,508,0,,,0,0,,,,,,,,,,,,,,,,,,35244,2006-12-31
,,17603,0,0,0,17591,0,12,,,0,0,,,,,,,,,,,,,,,,,,35301,2006-12-31
,,6526,725,42,0,6019,260,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2006-12-31
,,317,0,11,0,354,48,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2006-12-31
,,467,150,15,0,370,68,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2006-12-31
,,37,1,1,0,36,1,0,,,0,0,,,,,,,,,,,,,,,,,,35936,2006-12-31
,,9571,1473,314,0,9148,1364,0,,,0,0,,,,,,,,,,,,,,,,,,36054,2006-12-31
,,2029,220,145,0,2129,465,0,,,0,0,,,,,,,,,,,,,,,,,,36344,2006-12-31
,,521,25,85,0,329,1,83,,,0,0,,,,,,,,,,,,,,,,,,36456,2006-12-31
,,1879,-133,115,0,1900,3,0,,,0,0,,,,,,,,,,,,,,,,,,36858,2006-12-31
,,1127,251,209,0,1040,373,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2006-12-31
,,508,24,13,0,479,8,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2006-12-31
,,355,52,6,0,327,30,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2006-12-31
,,298,170,12,0,252,136,0,,,0,0,,,,,,,,,,,,,,,,,,37350,2006-12-31
,,989,240,0,0,818,69,0,,,0,0,,,,,,,,,,,,,,,,,,37378,2006-12-31
,,7720,1164,275,0,7091,807,-3,,,0,0,,,,,,,,,,,,,,,,,,37435,2006-12-31
,,7129,1382,403,0,4021,3554,4877,,,0,0,,,,,,,,,,,,,,,,,,37640,2006-12-31
,,351,340,10,0,412,411,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2006-12-31
,,501,60,12,0,446,17,0,,,0,0,,,,,,,,,,,,,,,,,,37743,2006-12-31
,,3188,604,150,0,2435,1,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2006-12-31
,,1766,325,41,0,1785,385,0,,,0,0,,,,,,,,,,,,,,,,,,38526,2006-12-31
,,3750,515,137,0,3275,177,0,,,0,0,,,,,,,,,,,,,,,,,,38535,2006-12-31
,,1144,138,103,0,1090,187,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2006-12-31
,,2175,0,0,0,2191,16,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2006-12-31
,,7300,2280,426,0,6622,2028,0,,,0,0,,,,,,,,,,,,,,,,,,39420,2006-12-31
,,15136,5791,818,0,14361,7021,1187,,,0,0,,,,,,,,,,,,,,,,,,39475,2006-12-31
,,1329,125,110,0,1317,223,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2006-12-31
,,1709,187,208,0,1694,380,0,,,0,0,,,,,,,,,,,,,,,,,,39934,2006-12-31
,,1470,1313,377,0,1030,1250,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2006-12-31
,,29454,4138,2307,0,29894,6885,0,,,0,0,,,,,,,,,,,,,,,,,,40305,2006-12-31
,,258,0,1,0,258,1,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2006-12-31
,,2144,180,29,0,2027,92,0,,,0,0,,,,,,,,,,,,,,,,,,40707,2006-12-31
,,517,60,7,0,451,1,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2006-12-31
,,316,60,20,0,288,52,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2006-12-31
,,587,40,45,0,639,137,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2006-12-31
,,1476,233,335,0,1332,424,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2006-12-31
,,7604,1263,119,0,6403,181,0,,,0,0,,,,,,,,,,,,,,,,,,41647,2006-12-31
,,402,30,2,0,371,1,0,,,0,0,,,,,,,,,,,,,,,,,,41759,2006-12-31
,,2450,0,10,0,2470,30,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2006-12-31
,,445,0,1,0,448,4,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2006-12-31
,,267,0,67,0,200,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2006-12-31
,,412,-210,348,0,332,58,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2006-12-31
,,1105,2386,133,0,464,1878,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2006-12-31
,,610,35,35,0,592,52,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2006-12-31
,,42648,11544,1483,1387,39492,10463,1979,,,0,0,,,,,,,,,,,,,,,,,,42420,2006-12-31
,,4776,1354,196,0,4215,977,-12,,,0,0,,,,,,,,,,,,,,,,,,42448,2006-12-31
,,396,0,80,0,492,176,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2006-12-31
,,1072,108,51,0,964,51,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2006-12-31
,,3031,639,187,0,2931,726,0,,,0,0,,,,,,,,,,,,,,,,,,43155,2006-12-31
,,62015,412,477,0,64541,10694,7279,,,0,0,,,,,,,,,,,,,,,,,,43173,2006-12-31
,,831,3,75,0,1355,157,-445,,,0,0,,,,,,,,,,,,,,,,,,43324,2006-12-31
,,16,5,0,0,16,5,0,,,0,0,,,,,,,,,,,,,,,,,,43351,2006-12-31
,,238,9,1,0,228,0,0,,,0,0,,,,,,,,,,,,,,,,,,43454,2006-12-31
,,3065,671,58,0,2675,339,0,,,0,0,,,,,,,,,,,,,,,,,,43511,2006-12-31
,,432,0,11,0,455,34,0,,,0,0,,,,,,,,,,,,,,,,,,43641,2006-12-31
,,885,290,26,0,636,67,0,,,0,0,,,,,,,,,,,,,,,,,,43744,2006-12-31
