RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,620,-3,3,0,620,0,0,0,0,0,,,,,,,,,,,,,,,,,,,228345,2003-03-31
,,126,9,7,0,114,4,0,0,0,0,,,,,,,,,,,,,,,,,,,228952,2003-03-31
,,1755,35,41,0,1758,79,0,0,0,0,,,,,,,,,,,,,,,,,,,229146,2003-03-31
,,900,0,1,0,904,5,0,0,0,0,,,,,,,,,,,,,,,,,,,229342,2003-03-31
,,10969,255,36,0,10747,69,0,0,0,0,,,,,,,,,,,,,,,,,,,229427,2003-03-31
,,370,20,18,0,339,7,0,0,0,0,,,,,,,,,,,,,,,,,,,229454,2003-03-31
,,66791,3255,1616,0,64087,2167,0,0,0,0,,,,,,,,,,,,,,,,,,,229801,2003-03-31
,,51313,-2330,739,0,53318,414,0,0,0,0,,,,,,,,,,,,,,,,,,,229913,2003-03-31
,,347,6,0,0,342,1,0,0,0,0,,,,,,,,,,,,,,,,,,,229940,2003-03-31
,,80,0,1,0,79,0,0,0,0,0,,,,,,,,,,,,,,,,,,,229959,2003-03-31
,,502,10,1,0,491,0,0,0,0,0,,,,,,,,,,,,,,,,,,,230254,2003-03-31
,,503,214,7,0,320,38,0,0,0,0,,,,,,,,,,,,,,,,,,,230357,2003-03-31
,,1734,62,18,0,1669,15,0,0,0,0,,,,,,,,,,,,,,,,,,,230423,2003-03-31
,,707,0,7,0,700,0,0,0,0,0,,,,,,,,,,,,,,,,,,,230508,2003-03-31
,,842,0,4,0,847,9,0,0,0,0,,,,,,,,,,,,,,,,,,,230535,2003-03-31
,,3398,75,110,0,3226,13,0,,,0,,,,,,,,,,,,,,,,,,,230553,2003-03-31
,,2063,35,17,0,2039,28,0,0,0,0,,,,,,,,,,,,,,,,,,,230610,2003-03-31
,,305,9,4,0,292,0,0,0,0,0,,,,,,,,,,,,,,,,,,,230740,2003-03-31
,,3358,172,11,0,3196,21,0,0,0,0,,,,,,,,,,,,,,,,,,,230759,2003-03-31
,,933,36,10,0,922,35,0,0,0,0,,,,,,,,,,,,,,,,,,,231149,2003-03-31
,,10175,930,382,0,9869,1006,0,0,0,0,,,,,,,,,,,,,,,,,,,231242,2003-03-31
,,471,0,2,0,472,3,0,0,0,0,,,,,,,,,,,,,,,,,,,231279,2003-03-31
,,607,11,2,0,594,0,0,0,0,0,,,,,,,,,,,,,,,,,,,231336,2003-03-31
,,5773,-3,34,0,5869,127,0,,,0,,,,,,,,,,,,,,,,,,,231961,2003-03-31
,,330,0,0,0,330,0,0,0,0,0,,,,,,,,,,,,,,,,,,,232258,2003-03-31
,,2110,72,6,0,2110,78,0,0,0,0,,,,,,,,,,,,,,,,,,,232548,2003-03-31
,,491,0,2,0,489,0,0,0,0,0,,,,,,,,,,,,,,,,,,,232744,2003-03-31
,,556,0,0,0,556,0,0,0,0,0,,,,,,,,,,,,,,,,,,,232847,2003-03-31
,,1284,25,8,0,1274,23,0,0,0,0,,,,,,,,,,,,,,,,,,,232856,2003-03-31
,,2657,140,28,0,2534,45,0,0,0,0,,,,,,,,,,,,,,,,,,,233022,2003-03-31
,,449704,32137,12313,0,437164,31910,0,0,0,0,,,,,,,,,,,,,,,,,,,233031,2003-03-31
,,352,0,0,0,356,4,0,0,0,0,,,,,,,,,,,,,,,,,,,233246,2003-03-31
,,769,15,10,0,772,28,0,0,0,0,,,,,,,,,,,,,,,,,,,233358,2003-03-31
,,174,9,1,0,164,0,0,0,0,0,,,,,,,,,,,,,,,,,,,233442,2003-03-31
,,228,0,5,0,223,0,0,0,0,0,,,,,,,,,,,,,,,,,,,233451,2003-03-31
,,655,30,1,0,632,8,0,0,0,0,,,,,,,,,,,,,,,,,,,233527,2003-03-31
,,9636,771,173,0,10061,1369,0,0,0,0,,,,,,,,,,,,,,,,,,,233554,2003-03-31
,,262,9,0,0,253,0,0,0,0,0,,,,,,,,,,,,,,,,,,,234056,2003-03-31
,,4977,150,259,0,5181,627,14,0,0,0,,,,,,,,,,,,,,,,,,,234355,2003-03-31
,,932,50,27,0,880,25,0,0,0,0,,,,,,,,,,,,,,,,,,,234506,2003-03-31
,,742,70,6,0,673,7,0,0,0,0,,,,,,,,,,,,,,,,,,,234645,2003-03-31
,,3884,300,50,0,3736,202,0,0,0,0,,,,,,,,,,,,,,,,,,,234739,2003-03-31
,,436,0,11,0,431,6,0,0,0,0,,,,,,,,,,,,,,,,,,,234841,2003-03-31
,,273,118,0,0,231,76,0,0,0,0,,,,,,,,,,,,,,,,,,,235017,2003-03-31
,,903,60,12,0,913,82,0,0,0,0,,,,,,,,,,,,,,,,,,,235231,2003-03-31
,,438,40,2,0,397,1,0,0,0,0,,,,,,,,,,,,,,,,,,,235316,2003-03-31
,,791,30,0,0,761,0,0,0,0,0,,,,,,,,,,,,,,,,,,,235446,2003-03-31
,,1946,90,15,0,1866,25,0,0,0,0,,,,,,,,,,,,,,,,,,,235521,2003-03-31
,,2844,450,28,0,2388,22,0,0,0,0,,,,,,,,,,,,,,,,,,,235530,2003-03-31
,,76,-35,0,0,111,0,0,0,0,0,,,,,,,,,,,,,,,,,,,235558,2003-03-31
,,607,0,2,0,605,0,0,0,0,0,,,,,,,,,,,,,,,,,,,235950,2003-03-31
,,249,0,0,0,249,0,0,0,0,0,,,,,,,,,,,,,,,,,,,236050,2003-03-31
,,5864,350,77,0,5747,310,0,0,0,0,,,,,,,,,,,,,,,,,,,236153,2003-03-31
,,424,9,4,0,411,0,0,0,0,0,,,,,,,,,,,,,,,,,,,236256,2003-03-31
,,426,53,90,0,409,126,0,0,0,0,,,,,,,,,,,,,,,,,,,236452,2003-03-31
,,4219,150,39,0,4036,6,0,0,0,0,,,,,,,,,,,,,,,,,,,236519,2003-03-31
,,474,87,14,0,497,124,0,0,0,0,,,,,,,,,,,,,,,,,,,236603,2003-03-31
,,5714,525,100,0,5411,322,0,0,0,0,,,,,,,,,,,,,,,,,,,236649,2003-03-31
,,7355,0,34,0,7400,79,0,0,0,0,,,,,,,,,,,,,,,,,,,236667,2003-03-31
,,4983,150,38,0,4798,3,0,,,0,,,,,,,,,,,,,,,,,,,236706,2003-03-31
,,12204,1047,198,0,11838,879,0,0,0,0,,,,,,,,,,,,,,,,,,,236751,2003-03-31
,,1186,45,2,0,1153,14,0,0,0,0,,,,,,,,,,,,,,,,,,,236957,2003-03-31
,,2123,105,58,0,2280,320,0,0,0,0,,,,,,,,,,,,,,,,,,,237066,2003-03-31
,,590,23,6,0,579,18,0,0,0,0,,,,,,,,,,,,,,,,,,,237150,2003-03-31
,,4165,197,42,0,4158,232,0,0,0,0,,,,,,,,,,,,,,,,,,,237619,2003-03-31
,,550,9,0,0,541,0,0,0,0,0,,,,,,,,,,,,,,,,,,,237637,2003-03-31
,,11242,1532,335,0,10256,881,0,0,0,0,,,,,,,,,,,,,,,,,,,237936,2003-03-31
,,485,241,109,0,494,359,0,0,0,0,,,,,,,,,,,,,,,,,,,237954,2003-03-31
,,104,4,1,0,102,3,0,0,0,0,,,,,,,,,,,,,,,,,,,238045,2003-03-31
,,673,0,6,0,682,15,0,0,0,0,,,,,,,,,,,,,,,,,,,238139,2003-03-31
,,2086,289,55,0,1867,125,0,0,0,0,,,,,,,,,,,,,,,,,,,238241,2003-03-31
,,665,15,0,0,650,0,0,0,0,0,,,,,,,,,,,,,,,,,,,238250,2003-03-31
,,2185,122,11,0,2058,6,0,0,0,0,,,,,,,,,,,,,,,,,,,238371,2003-03-31
,,1407,30,3,0,1400,26,0,0,0,0,,,,,,,,,,,,,,,,,,,238661,2003-03-31
,,2698,83,30,0,2594,9,0,0,0,0,,,,,,,,,,,,,,,,,,,238737,2003-03-31
,,397,15,2,0,381,1,0,0,0,0,,,,,,,,,,,,,,,,,,,238755,2003-03-31
,,378,0,1,0,466,89,0,0,0,0,,,,,,,,,,,,,,,,,,,238812,2003-03-31
,,2273,0,4,0,2269,0,0,0,0,0,,,,,,,,,,,,,,,,,,,239015,2003-03-31
,,183,6,1,0,176,0,0,0,0,0,,,,,,,,,,,,,,,,,,,239042,2003-03-31
,,3314,350,9,0,3105,150,0,0,0,0,,,,,,,,,,,,,,,,,,,239275,2003-03-31
,,312,33,2,0,337,35,-25,0,0,0,,,,,,,,,,,,,,,,,,,239323,2003-03-31
,,2318,145,4,0,2221,52,0,0,0,0,,,,,,,,,,,,,,,,,,,239556,2003-03-31
,,6393,325,30,0,6140,102,0,0,0,0,,,,,,,,,,,,,,,,,,,239613,2003-03-31
,,228,24,2,0,216,14,0,0,0,0,,,,,,,,,,,,,,,,,,,239640,2003-03-31
,,1630,45,82,0,1507,4,0,0,0,0,,,,,,,,,,,,,,,,,,,239659,2003-03-31
,,431,0,1,0,431,1,0,0,0,0,,,,,,,,,,,,,,,,,,,239752,2003-03-31
,,1086,27,4,0,1100,45,0,0,0,0,,,,,,,,,,,,,,,,,,,240141,2003-03-31
,,654,30,0,0,624,0,0,0,0,0,,,,,,,,,,,,,,,,,,,240356,2003-03-31
,,477,20,6,0,451,0,0,0,0,0,,,,,,,,,,,,,,,,,,,240459,2003-03-31
,,395,12,1,0,431,49,0,0,0,0,,,,,,,,,,,,,,,,,,,240468,2003-03-31
,,656,0,6,0,665,15,0,0,0,0,,,,,,,,,,,,,,,,,,,240954,2003-03-31
,,301,12,2,0,315,28,0,0,0,0,,,,,,,,,,,,,,,,,,,241009,2003-03-31
,,2691,150,16,0,2717,192,0,0,0,0,,,,,,,,,,,,,,,,,,,241157,2003-03-31
,,581,10,0,0,585,14,0,0,0,0,,,,,,,,,,,,,,,,,,,241559,2003-03-31
,,2073,275,0,0,1822,24,0,0,0,0,,,,,,,,,,,,,,,,,,,241607,2003-03-31
,,14623,150,45,0,14600,172,0,0,0,0,,,,,,,,,,,,,,,,,,,242015,2003-03-31
,,731,37,6,0,710,22,0,0,0,0,,,,,,,,,,,,,,,,,,,242248,2003-03-31
,,867,10,5,0,760,1,93,0,0,0,,,,,,,,,,,,,,,,,,,242257,2003-03-31
,,1008,205,6,0,809,12,0,0,0,0,,,,,,,,,,,,,,,,,,,242275,2003-03-31
,,5148,105,10,0,5119,86,0,0,0,0,,,,,,,,,,,,,,,,,,,242444,2003-03-31
,,308,0,2,0,306,0,0,0,0,0,,,,,,,,,,,,,,,,,,,242949,2003-03-31
,,396,23,2,0,385,14,0,0,0,0,,,,,,,,,,,,,,,,,,,242958,2003-03-31
,,7364,300,438,0,6706,80,0,0,0,0,,,,,,,,,,,,,,,,,,,243151,2003-03-31
,,192,0,7,0,189,4,0,0,0,0,,,,,,,,,,,,,,,,,,,243375,2003-03-31
,,749,0,0,0,772,23,0,0,0,0,,,,,,,,,,,,,,,,,,,243414,2003-03-31
,,254,0,1,0,253,0,0,0,0,0,,,,,,,,,,,,,,,,,,,243647,2003-03-31
,,690,0,0,0,690,0,0,0,0,0,,,,,,,,,,,,,,,,,,,243870,2003-03-31
,,348,0,26,0,336,14,0,0,0,0,,,,,,,,,,,,,,,,,,,243955,2003-03-31
,,199,0,15,0,185,1,0,0,0,0,,,,,,,,,,,,,,,,,,,244037,2003-03-31
,,658,0,2,0,668,12,0,0,0,0,,,,,,,,,,,,,,,,,,,244149,2003-03-31
,,807,0,48,0,912,153,0,0,0,0,,,,,,,,,,,,,,,,,,,244158,2003-03-31
,,1330,0,10,0,1358,38,0,0,0,0,,,,,,,,,,,,,,,,,,,244251,2003-03-31
,,8273,0,252,0,8284,263,0,,,0,,,,,,,,,,,,,,,,,,,244345,2003-03-31
,,29611,2025,81,0,29321,1816,0,0,0,0,,,,,,,,,,,,,,,,,,,244907,2003-03-31
,,3318,179,1,0,3138,0,0,0,0,0,,,,,,,,,,,,,,,,,,,245016,2003-03-31
,,4075,850,180,0,3901,856,0,0,0,0,,,,,,,,,,,,,,,,,,,245276,2003-03-31
,,383936,44700,10645,0,381579,52988,0,217,0,0,,,,,,,,,,,,,,,,,,,245333,2003-03-31
,,444,60,6,0,508,130,0,0,0,0,,,,,,,,,,,,,,,,,,,245351,2003-03-31
,,2313,102,6,0,2211,6,0,0,0,0,,,,,,,,,,,,,,,,,,,245557,2003-03-31
,,4397,550,72,0,3983,208,0,0,0,0,,,,,,,,,,,,,,,,,,,245566,2003-03-31
,,240,8,0,0,232,0,0,0,0,0,,,,,,,,,,,,,,,,,,,245856,2003-03-31
,,1359,45,9,0,1361,56,0,0,0,0,,,,,,,,,,,,,,,,,,,246022,2003-03-31
,,773,85,21,0,720,53,0,0,0,0,,,,,,,,,,,,,,,,,,,246134,2003-03-31
,,135,1,2,0,132,0,0,0,0,0,,,,,,,,,,,,,,,,,,,246237,2003-03-31
,,3448,75,23,0,3449,99,0,0,0,0,,,,,,,,,,,,,,,,,,,246321,2003-03-31
,,267,10,7,0,262,12,0,0,0,0,,,,,,,,,,,,,,,,,,,246451,2003-03-31
,,5840,225,29,0,5608,22,0,0,0,0,,,,,,,,,,,,,,,,,,,246657,2003-03-31
,,312,15,7,0,295,5,0,0,0,0,,,,,,,,,,,,,,,,,,,246947,2003-03-31
,,2804,900,27,0,1880,3,0,0,0,0,,,,,,,,,,,,,,,,,,,246956,2003-03-31
,,820,82,0,0,805,67,0,0,0,0,,,,,,,,,,,,,,,,,,,247140,2003-03-31
,,2816,277,59,0,2609,129,0,0,0,0,,,,,,,,,,,,,,,,,,,247355,2003-03-31
,,470,46,2,0,456,34,0,0,0,0,,,,,,,,,,,,,,,,,,,247449,2003-03-31
,,285,-60,67,0,313,35,0,0,0,0,,,,,,,,,,,,,,,,,,,247476,2003-03-31
,,612,0,1,0,633,22,0,0,0,0,,,,,,,,,,,,,,,,,,,247551,2003-03-31
,,409,15,0,0,394,0,0,0,0,0,,,,,,,,,,,,,,,,,,,247645,2003-03-31
,,267,0,0,0,294,27,0,0,0,0,,,,,,,,,,,,,,,,,,,247711,2003-03-31
,,6400,185,3,0,6218,6,0,0,0,0,,,,,,,,,,,,,,,,,,,247908,2003-03-31
,,324,0,0,0,324,0,0,0,0,0,,,,,,,,,,,,,,,,,,,248147,2003-03-31
,,2806,605,0,0,2503,302,0,0,0,0,,,,,,,,,,,,,,,,,,,248240,2003-03-31
,,194,15,0,0,185,6,0,0,0,0,,,,,,,,,,,,,,,,,,,248352,2003-03-31
,,1709,0,23,0,1700,14,0,0,0,0,,,,,,,,,,,,,,,,,,,248455,2003-03-31
,,596,60,4,0,597,65,0,0,0,0,,,,,,,,,,,,,,,,,,,248633,2003-03-31
,,1018,0,125,0,893,0,0,0,0,0,,,,,,,,,,,,,,,,,,,248745,2003-03-31
,,651,53,4,0,604,10,0,0,0,0,,,,,,,,,,,,,,,,,,,248950,2003-03-31
,,1214,30,10,0,1201,27,0,0,0,0,,,,,,,,,,,,,,,,,,,248969,2003-03-31
,,307,50,1,0,270,14,0,0,0,0,,,,,,,,,,,,,,,,,,,249153,2003-03-31
,,709,24,34,0,710,59,0,0,0,0,,,,,,,,,,,,,,,,,,,249256,2003-03-31
,,493,50,7,0,563,127,0,0,0,0,,,,,,,,,,,,,,,,,,,249304,2003-03-31
,,652,45,3,0,614,10,0,0,0,0,,,,,,,,,,,,,,,,,,,249416,2003-03-31
,,239,9,0,0,230,0,0,0,0,0,,,,,,,,,,,,,,,,,,,249546,2003-03-31
,,527,0,26,0,529,28,0,0,0,0,,,,,,,,,,,,,,,,,,,249555,2003-03-31
,,131,0,0,0,131,0,0,0,0,0,,,,,,,,,,,,,,,,,,,249564,2003-03-31
,,19619,-3199,19,0,22807,8,0,0,0,0,,,,,,,,,,,,,,,,,,,249612,2003-03-31
,,740,50,11,0,684,5,0,0,0,0,,,,,,,,,,,,,,,,,,,249658,2003-03-31
,,14726,0,13,0,14754,41,0,0,0,0,,,,,,,,,,,,,,,,,,,249872,2003-03-31
,,247,0,11,0,236,0,0,0,0,0,,,,,,,,,,,,,,,,,,,249957,2003-03-31
,,259,0,40,0,273,54,0,0,0,0,,,,,,,,,,,,,,,,,,,250047,2003-03-31
,,335,24,12,0,344,45,0,0,0,0,,,,,,,,,,,,,,,,,,,250113,2003-03-31
,,371,44,11,0,380,64,0,0,0,0,,,,,,,,,,,,,,,,,,,250430,2003-03-31
,,465,30,7,0,431,3,0,0,0,0,,,,,,,,,,,,,,,,,,,250850,2003-03-31
,,436,0,0,0,436,0,0,0,0,0,,,,,,,,,,,,,,,,,,,251008,2003-03-31
,,878,150,47,0,1051,370,0,0,0,0,,,,,,,,,,,,,,,,,,,251352,2003-03-31
,,1720,104,11,0,1638,33,0,0,0,0,,,,,,,,,,,,,,,,,,,251558,2003-03-31
,,5805,210,124,0,5567,96,0,0,0,0,,,,,,,,,,,,,,,,,,,251736,2003-03-31
,,1539,75,48,0,1498,82,0,0,0,0,,,,,,,,,,,,,,,,,,,251745,2003-03-31
,,849,0,0,0,849,0,0,0,0,0,,,,,,,,,,,,,,,,,,,251857,2003-03-31
,,2224,65,104,0,2181,126,0,0,0,0,,,,,,,,,,,,,,,,,,,251969,2003-03-31
,,939,42,4,0,895,2,0,0,0,0,,,,,,,,,,,,,,,,,,,252041,2003-03-31
,,40,14,0,0,33,7,0,0,0,0,,,,,,,,,,,,,,,,,,,252256,2003-03-31
,,446,0,16,0,435,5,0,0,0,0,,,,,,,,,,,,,,,,,,,252452,2003-03-31
,,495,23,14,0,473,15,0,0,0,0,,,,,,,,,,,,,,,,,,,252658,2003-03-31
,,6838,400,12,0,6456,30,0,0,0,0,,,,,,,,,,,,,,,,,,,252706,2003-03-31
,,5292,0,4,0,5288,0,0,0,0,0,,,,,,,,,,,,,,,,,,,252836,2003-03-31
,,502,22,2,0,503,25,0,0,0,0,,,,,,,,,,,,,,,,,,,253262,2003-03-31
,,2284,225,13,0,2103,57,0,0,0,0,,,,,,,,,,,,,,,,,,,253356,2003-03-31
,,877,36,6,0,850,15,0,0,0,0,,,,,,,,,,,,,,,,,,,253440,2003-03-31
,,8229,0,99,0,8183,53,0,0,0,0,,,,,,,,,,,,,,,,,,,253468,2003-03-31
,,506,50,1,0,556,101,0,0,0,0,,,,,,,,,,,,,,,,,,,253646,2003-03-31
,,522,20,28,0,483,9,0,0,0,0,,,,,,,,,,,,,,,,,,,253730,2003-03-31
,,60,5,0,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,,253776,2003-03-31
,,992,583,6,0,417,14,0,0,0,0,,,,,,,,,,,,,,,,,,,254148,2003-03-31
,,2517,0,89,0,2454,26,0,0,0,0,,,,,,,,,,,,,,,,,,,254317,2003-03-31
,,1778,180,1,0,1607,10,0,0,0,0,,,,,,,,,,,,,,,,,,,254504,2003-03-31
,,219,25,4,0,195,5,0,0,0,0,,,,,,,,,,,,,,,,,,,254652,2003-03-31
,,6,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,254670,2003-03-31
,,1004,30,84,0,1063,173,0,0,0,0,,,,,,,,,,,,,,,,,,,254849,2003-03-31
,,334,0,13,0,322,1,0,0,0,0,,,,,,,,,,,,,,,,,,,254867,2003-03-31
,,2209,0,54,0,2193,38,0,0,0,0,,,,,,,,,,,,,,,,,,,255136,2003-03-31
,,519,18,9,0,501,9,0,0,0,0,,,,,,,,,,,,,,,,,,,255350,2003-03-31
,,1160,143,0,0,1017,0,0,0,0,0,,,,,,,,,,,,,,,,,,,255462,2003-03-31
,,510,26,0,0,485,1,0,0,0,0,,,,,,,,,,,,,,,,,,,255547,2003-03-31
,,877,0,1,0,923,47,0,0,0,0,,,,,,,,,,,,,,,,,,,255556,2003-03-31
,,11776,605,61,0,11218,108,0,,,0,,,,,,,,,,,,,,,,,,,255659,2003-03-31
,,424,9,0,0,433,18,0,0,0,0,,,,,,,,,,,,,,,,,,,255873,2003-03-31
,,144,0,0,0,144,0,0,0,0,0,,,,,,,,,,,,,,,,,,,255958,2003-03-31
,,48,1,0,0,48,1,0,0,0,0,,,,,,,,,,,,,,,,,,,256049,2003-03-31
,,715,105,10,0,636,36,0,0,0,0,,,,,,,,,,,,,,,,,,,256058,2003-03-31
,,437,11,3,0,432,9,0,0,0,0,,,,,,,,,,,,,,,,,,,256179,2003-03-31
,,734,0,14,0,726,6,0,0,0,0,,,,,,,,,,,,,,,,,,,256272,2003-03-31
,,311,0,0,0,315,4,0,0,0,0,,,,,,,,,,,,,,,,,,,256450,2003-03-31
,,12030,480,80,0,11646,176,0,0,0,0,,,,,,,,,,,,,,,,,,,256553,2003-03-31
,,144060,9838,3415,0,154260,23453,0,0,0,0,,,,,,,,,,,,,,,,,,,256722,2003-03-31
,,1327,119,41,0,1211,44,0,0,0,0,,,,,,,,,,,,,,,,,,,256964,2003-03-31
,,6320,420,69,0,5991,160,0,0,0,0,,,,,,,,,,,,,,,,,,,257000,2003-03-31
,,1086,160,29,0,971,74,0,0,0,0,,,,,,,,,,,,,,,,,,,257233,2003-03-31
,,429,12,2,0,425,11,1,0,0,0,,,,,,,,,,,,,,,,,,,257345,2003-03-31
,,276,17,1,0,266,8,0,0,0,0,,,,,,,,,,,,,,,,,,,257466,2003-03-31
,,361,6,12,0,357,14,0,0,0,0,,,,,,,,,,,,,,,,,,,257653,2003-03-31
,,403,9,19,0,376,1,0,0,0,0,,,,,,,,,,,,,,,,,,,257756,2003-03-31
,,671,30,0,0,642,1,0,0,0,0,,,,,,,,,,,,,,,,,,,257840,2003-03-31
,,4971,74,57,0,3243,28,1625,0,0,0,,,,,,,,,,,,,,,,,,,257868,2003-03-31
,,175,59,1,0,176,61,0,0,0,0,,,,,,,,,,,,,,,,,,,258146,2003-03-31
,,2331,15,1,0,2318,0,-3,0,0,0,,,,,,,,,,,,,,,,,,,258306,2003-03-31
,,1088,100,10,0,1013,35,0,0,0,0,,,,,,,,,,,,,,,,,,,258351,2003-03-31
,,650,30,1,0,626,7,0,0,0,0,,,,,,,,,,,,,,,,,,,258379,2003-03-31
,,6325,263,5,0,6233,176,0,0,0,0,,,,,,,,,,,,,,,,,,,258445,2003-03-31
,,352,8,0,0,344,0,0,0,0,0,,,,,,,,,,,,,,,,,,,258539,2003-03-31
,,124,15,0,0,110,1,0,0,0,0,,,,,,,,,,,,,,,,,,,258632,2003-03-31
,,13742,726,0,0,13043,27,0,0,0,0,,,,,,,,,,,,,,,,,,,258771,2003-03-31
,,35517,0,825,0,36629,1937,0,0,0,0,,,,,,,,,,,,,,,,,,,259031,2003-03-31
,,120,0,0,0,120,0,0,0,0,0,,,,,,,,,,,,,,,,,,,259059,2003-03-31
,,6915,991,221,0,6623,920,0,0,0,0,,,,,,,,,,,,,,,,,,,259330,2003-03-31
,,1588,48,16,0,1569,45,0,0,0,0,,,,,,,,,,,,,,,,,,,259442,2003-03-31
,,562179,127930,15061,0,537134,117946,0,0,598,0,,,,,,,,,,,,,,,,,,,259518,2003-03-31
,,205,8,0,0,199,2,0,0,0,0,,,,,,,,,,,,,,,,,,,259554,2003-03-31
,,2817,100,43,0,3849,1173,-2,0,0,0,,,,,,,,,,,,,,,,,,,259657,2003-03-31
,,121,55,0,0,121,55,0,0,0,0,,,,,,,,,,,,,,,,,,,259853,2003-03-31
,,536,45,9,0,487,5,0,0,0,0,,,,,,,,,,,,,,,,,,,259956,2003-03-31
,,7486,0,79,0,7619,212,0,0,0,0,,,,,,,,,,,,,,,,,,,260055,2003-03-31
,,148,0,0,0,159,11,0,0,0,0,,,,,,,,,,,,,,,,,,,260149,2003-03-31
,,1299,0,0,0,1299,0,0,0,0,0,,,,,,,,,,,,,,,,,,,260354,2003-03-31
,,659,22,1,0,641,5,0,0,0,0,,,,,,,,,,,,,,,,,,,260831,2003-03-31
,,544,45,5,0,523,29,0,0,0,0,,,,,,,,,,,,,,,,,,,260868,2003-03-31
,,1272,73,2,0,1332,135,0,0,0,0,,,,,,,,,,,,,,,,,,,261070,2003-03-31
,,857,36,30,0,825,34,0,0,0,0,,,,,,,,,,,,,,,,,,,261146,2003-03-31
,,1754,0,35,0,1721,2,0,0,0,0,,,,,,,,,,,,,,,,,,,261258,2003-03-31
,,760,30,13,0,778,61,0,0,0,0,,,,,,,,,,,,,,,,,,,261360,2003-03-31
,,57,6,2,0,53,4,0,0,0,0,,,,,,,,,,,,,,,,,,,261557,2003-03-31
,,297,110,0,0,245,58,0,0,0,0,,,,,,,,,,,,,,,,,,,261632,2003-03-31
,,796,23,0,0,790,17,0,0,0,0,,,,,,,,,,,,,,,,,,,261904,2003-03-31
,,2277,30,24,0,2273,50,0,0,0,0,,,,,,,,,,,,,,,,,,,261940,2003-03-31
,,1458,170,3,0,1327,42,0,0,0,0,,,,,,,,,,,,,,,,,,,262059,2003-03-31
,,15304,0,70,0,15235,1,0,0,0,0,,,,,,,,,,,,,,,,,,,262068,2003-03-31
,,520,0,0,0,520,0,0,0,0,0,,,,,,,,,,,,,,,,,,,262237,2003-03-31
,,282,4,0,0,279,1,0,0,0,0,,,,,,,,,,,,,,,,,,,262273,2003-03-31
,,276,30,21,0,265,40,0,0,0,0,,,,,,,,,,,,,,,,,,,262358,2003-03-31
,,1077,46,27,0,1021,17,0,0,0,0,,,,,,,,,,,,,,,,,,,262451,2003-03-31
,,933,90,15,0,922,94,0,0,0,0,,,,,,,,,,,,,,,,,,,262741,2003-03-31
,,2490,105,15,0,2383,13,0,0,0,0,,,,,,,,,,,,,,,,,,,262844,2003-03-31
,,1000,55,9,0,1017,81,0,0,0,0,,,,,,,,,,,,,,,,,,,262956,2003-03-31
,,585,0,1,0,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,262965,2003-03-31
,,1828,180,46,0,1744,142,0,0,0,0,,,,,,,,,,,,,,,,,,,263243,2003-03-31
,,305,122,3,0,299,119,0,0,0,0,,,,,,,,,,,,,,,,,,,263551,2003-03-31
,,1372,65,19,0,1311,23,0,0,0,0,,,,,,,,,,,,,,,,,,,263627,2003-03-31
,,1152,150,69,0,1113,180,0,0,0,0,,,,,,,,,,,,,,,,,,,263953,2003-03-31
,,49,0,2,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,,264156,2003-03-31
,,1008,146,77,0,859,74,0,0,0,0,,,,,,,,,,,,,,,,,,,264455,2003-03-31
,,8267,3302,2,0,7082,2119,0,0,0,0,,,,,,,,,,,,,,,,,,,264558,2003-03-31
,,1997,53,3,0,2012,71,0,0,0,0,,,,,,,,,,,,,,,,,,,264941,2003-03-31
,,974,100,76,0,828,30,0,0,0,0,,,,,,,,,,,,,,,,,,,265041,2003-03-31
,,543,36,9,0,541,43,0,0,0,0,,,,,,,,,,,,,,,,,,,265340,2003-03-31
,,7782,630,67,0,7824,739,0,0,0,0,,,,,,,,,,,,,,,,,,,265407,2003-03-31
,,341,0,5,0,345,9,0,0,0,0,,,,,,,,,,,,,,,,,,,265452,2003-03-31
,,772,20,9,0,766,23,0,0,0,0,,,,,,,,,,,,,,,,,,,265676,2003-03-31
,,1083,0,1,0,1084,2,0,0,0,0,,,,,,,,,,,,,,,,,,,265948,2003-03-31
,,372,25,10,0,343,6,0,0,0,0,,,,,,,,,,,,,,,,,,,266066,2003-03-31
,,490,9,0,0,481,0,0,0,0,0,,,,,,,,,,,,,,,,,,,266244,2003-03-31
,,450,21,52,0,393,16,0,0,0,0,,,,,,,,,,,,,,,,,,,266253,2003-03-31
,,77813,2710,827,0,77008,2732,0,0,0,0,,,,,,,,,,,,,,,,,,,266271,2003-03-31
,,685,12,58,0,615,0,0,0,0,0,,,,,,,,,,,,,,,,,,,266655,2003-03-31
