RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,1516,172,214,0,1407,277,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2007-12-31
,,197,76,0,0,202,81,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2007-12-31
,,438,146,50,0,526,284,0,,,0,0,,,,,,,,,,,,,,,,,,18957,2007-12-31
,,874,8,31,0,874,39,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2007-12-31
,,22231,3000,81,0,20985,1835,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2007-12-31
,,2169,1246,254,0,1970,1301,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2007-12-31
,,95,0,0,0,95,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2007-12-31
,,688,266,11,0,299,801,913,,,0,0,,,,,,,,,,,,,,,,,,20053,2007-12-31
,,403,602,86,0,388,673,0,,,0,0,,,,,,,,,,,,,,,,,,20147,2007-12-31
,,677,595,53,0,253,224,0,,,0,0,,,,,,,,,,,,,,,,,,20259,2007-12-31
,,1691,130,138,0,1548,125,0,,,0,0,,,,,,,,,,,,,,,,,,20370,2007-12-31
,,482,83,43,0,493,137,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2007-12-31
,,2251,118,55,0,2251,173,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2007-12-31
,,3200,2145,160,0,2110,1215,0,,,0,0,,,,,,,,,,,,,,,,,,20839,2007-12-31
,,278,82,16,0,195,15,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2007-12-31
,,1143,0,3,0,1142,2,0,,,0,0,,,,,,,,,,,,,,,,,,20866,2007-12-31
,,64,-22,59,0,30,3,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2007-12-31
,,141,12,2,0,127,0,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2007-12-31
,,263,5,0,0,261,3,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2007-12-31
,,1099,327,30,0,1003,261,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2007-12-31
,,2529,650,194,0,2906,1221,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2007-12-31
,,4933,1951,94,0,3575,687,0,,,0,0,,,,,,,,,,,,,,,,,,22235,2007-12-31
,,2303,1508,208,0,2000,1413,0,,,0,0,,,,,,,,,,,,,,,,,,22356,2007-12-31
,,928,0,20,0,963,55,0,,,0,0,,,,,,,,,,,,,,,,,,22459,2007-12-31
,,563,65,17,0,507,26,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2007-12-31
,,635,104,20,0,551,40,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2007-12-31
,,685,0,60,0,693,68,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2007-12-31
,,3382,840,131,0,2849,438,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2007-12-31
,,807,138,19,0,853,203,0,0,0,0,0,,,,,,,,,,,,,,,,,,22954,2007-12-31
,,7448,2082,38,0,5073,1075,1330,,,0,0,,,,,,,,,,,,,,,,,,23036,2007-12-31
,,231,0,0,0,231,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2007-12-31
,,27261,4193,1372,0,21155,5441,5982,,,0,0,,,,,,,,,,,,,,,,,,23241,2007-12-31
,,1070,240,15,0,936,121,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2007-12-31
,,2954,600,68,0,2512,226,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2007-12-31
,,409,30,5,0,393,19,0,,,0,0,,,,,,,,,,,,,,,,,,23540,2007-12-31
,,1754,3762,102,0,1133,3243,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2007-12-31
,,866,161,13,0,790,98,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2007-12-31
,,7817,80,140,0,8186,582,-7,,,0,0,,,,,,,,,,,,,,,,,,23812,2007-12-31
,,3124,240,8,0,2942,66,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2007-12-31
,,1494,827,5,284,946,0,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2007-12-31
,,294,226,21,0,222,175,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2007-12-31
,,1363,95,108,0,1265,105,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2007-12-31
,,33,0,1,0,36,4,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2007-12-31
,,6396,564,74,0,6047,289,0,,,0,0,,,,,,,,,,,,,,,,,,24949,2007-12-31
,,360,125,21,0,280,66,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2007-12-31
,,605,0,1,0,650,46,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2007-12-31
,,2979,0,124,0,3957,1102,0,,,0,0,,,,,,,,,,,,,,,,,,25852,2007-12-31
,,321,0,7,0,335,21,0,,,0,0,,,,,,,,,,,,,,,,,,26149,2007-12-31
,,3012,0,409,0,3101,498,0,,,0,0,,,,,,,,,,,,,,,,,,26242,2007-12-31
,,203,0,0,0,203,0,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2007-12-31
,,228,113,10,0,121,30,14,,,0,0,,,,,,,,,,,,,,,,,,26765,2007-12-31
,,4748,863,130,0,4032,277,0,,,0,0,,,,,,,,,,,,,,,,,,26859,2007-12-31
,,2172,367,101,0,2435,431,-300,,,0,0,,,,,,,,,,,,,,,,,,26916,2007-12-31
,,2412,566,176,0,2291,621,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2007-12-31
,,1209,160,32,0,1204,187,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2007-12-31
,,3005,280,1,0,2745,21,0,,,0,0,,,,,,,,,,,,,,,,,,27838,2007-12-31
,,2824,457,151,0,1941,865,1140,,,0,0,,,,,,,,,,,,,,,,,,27847,2007-12-31
,,360,8,0,0,352,0,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2007-12-31
,,544,120,27,0,517,120,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2007-12-31
,,892,150,28,0,766,52,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2007-12-31
,,1560,306,7,0,1773,526,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2007-12-31
,,863,1637,26,0,442,1242,0,0,0,0,0,,,,,,,,,,,,,,,,,,28572,2007-12-31
,,569,77,8,0,504,20,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2007-12-31
,,5163,350,9,0,4960,156,0,,,40,0,,,,,,,,,,,,,,,,,,29104,2007-12-31
,,1143,30,125,0,1139,151,0,,,0,0,,,,,,,,,,,,,,,,,,29252,2007-12-31
,,3968,784,358,0,3712,886,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2007-12-31
,,241,-36,3,0,305,31,0,,,0,0,,,,,,,,,,,,,,,,,,29850,2007-12-31
,,2328,1299,65,0,1101,137,0,,,0,0,,,,,,,,,,,,,,,,,,29944,2007-12-31
,,902,105,18,0,853,74,0,,,0,0,,,,,,,,,,,,,,,,,,29953,2007-12-31
,,279,6,9,0,264,0,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2007-12-31
,,1492,120,6,0,1599,233,0,,,0,0,,,,,,,,,,,,,,,,,,30155,2007-12-31
,,6138,1394,17,0,1390,731,4068,,,0,0,,,,,,,,,,,,,,,,,,30258,2007-12-31
,,15,15,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2007-12-31
,,6240,810,205,0,5581,356,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2007-12-31
,,2829,2672,17,0,1874,1734,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2007-12-31
,,786750,756470,161609,0,711886,843215,0,0,219571,0,0,,,,,,,,,,,,,,,,,,30810,2007-12-31
,,1498,140,1,0,1485,128,0,,,0,0,,,,,,,,,,,,,,,,,,30856,2007-12-31
,,570,88,46,0,570,134,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2007-12-31
,,1927,-900,148,0,3119,440,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2007-12-31
,,344,150,25,0,612,443,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2007-12-31
,,1720,375,146,0,1911,712,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2007-12-31
,,1302,0,93,0,1347,138,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2007-12-31
,,1607,350,2,0,1409,19,-135,,,0,0,,,,,,,,,,,,,,,,,,32159,2007-12-31
,,272,0,0,0,272,0,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2007-12-31
,,170,0,2,0,196,28,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2007-12-31
,,3506,735,25,0,3049,303,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2007-12-31
,,7509,4736,37,0,5659,2923,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2007-12-31
,,582,0,7,0,598,23,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2007-12-31
,,350,246,2,0,307,205,0,,,0,0,,,,,,,,,,,,,,,,,,33549,2007-12-31
,,2612,121,166,0,2568,243,0,,,0,0,,,,,,,,,,,,,,,,,,33727,2007-12-31
,,41,0,0,0,50,9,0,,,0,0,,,,,,,,,,,,,,,,,,33754,2007-12-31
,,123,7,1,0,133,18,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2007-12-31
,,895,0,30,0,887,22,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2007-12-31
,,12264,6500,1417,0,8628,4323,42,,,0,0,,,,,,,,,,,,,,,,,,34153,2007-12-31
,,475,0,95,0,414,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,34359,2007-12-31
,,2347,298,24,0,2235,210,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2007-12-31
,,857,100,11,0,839,93,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2007-12-31
,,293,65,1,0,339,112,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2007-12-31
,,21902,12746,191,0,14915,5950,0,,,0,0,,,,,,,,,,,,,,,,,,34537,2007-12-31
,,812,182,34,0,709,113,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2007-12-31
,,3051,1275,47,0,2318,589,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2007-12-31
,,213,15,3,0,206,11,0,,,75,0,,,,,,,,,,,,,,,,,,34836,2007-12-31
,,231,262,33,0,235,299,0,,,0,0,,,,,,,,,,,,,,,,,,34863,2007-12-31
,,1095,382,295,0,951,533,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2007-12-31
,,6540,-1500,519,0,7668,147,0,,,0,0,,,,,,,,,,,,,,,,,,35244,2007-12-31
,,18216,0,513,0,17603,0,100,,,0,0,,,,,,,,,,,,,,,,,,35301,2007-12-31
,,8858,2350,3,0,6526,21,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2007-12-31
,,316,0,9,0,317,10,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2007-12-31
,,484,130,30,0,467,143,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2007-12-31
,,37,0,3,0,37,3,0,,,0,0,,,,,,,,,,,,,,,,,,35936,2007-12-31
,,10495,1619,354,0,9571,1049,0,,,0,0,,,,,,,,,,,,,,,,,,36054,2007-12-31
,,2044,525,132,0,2029,642,0,,,0,0,,,,,,,,,,,,,,,,,,36344,2007-12-31
,,432,0,83,0,521,172,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2007-12-31
,,1430,-254,10,0,1879,205,0,,,0,0,,,,,,,,,,,,,,,,,,36858,2007-12-31
,,1050,180,129,0,1127,386,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2007-12-31
,,576,318,24,0,508,274,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2007-12-31
,,411,60,1,0,355,5,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2007-12-31
,,229,169,80,0,298,318,0,,,0,0,,,,,,,,,,,,,,,,,,37350,2007-12-31
,,1209,240,0,0,989,20,0,,,0,0,,,,,,,,,,,,,,,,,,37378,2007-12-31
,,8395,1368,165,0,7720,858,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2007-12-31
,,8044,3591,568,0,7129,3244,0,,,0,0,,,,,,,,,,,,,,,,,,37640,2007-12-31
,,372,355,6,0,351,340,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2007-12-31
,,433,158,12,0,501,238,0,,,0,0,,,,,,,,,,,,,,,,,,37743,2007-12-31
,,3340,185,6,0,3188,39,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2007-12-31
,,1850,25,175,0,1766,116,0,,,0,0,,,,,,,,,,,,,,,,,,38526,2007-12-31
,,3953,195,8,0,3750,0,0,,,0,0,,,,,,,,,,,,,,,,,,38535,2007-12-31
,,1107,125,49,0,1144,211,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2007-12-31
,,196,0,6,0,2175,6,-1979,,,0,0,,,,,,,,,,,,,,,,,,39327,2007-12-31
,,7820,2255,555,0,7300,3462,1172,,,0,0,,,,,,,,,,,,,,,,,,39420,2007-12-31
,,25258,17341,522,0,15136,15270,7529,,,0,0,,,,,,,,,,,,,,,,,,39475,2007-12-31
,,1261,220,57,0,1329,345,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2007-12-31
,,1211,7,370,0,1470,636,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2007-12-31
,,30751,3919,1773,0,29454,4395,0,,,0,0,,,,,,,,,,,,,,,,,,40305,2007-12-31
,,259,26,1,0,258,26,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2007-12-31
,,2271,180,42,0,2144,95,0,,,0,0,,,,,,,,,,,,,,,,,,40707,2007-12-31
,,394,110,0,0,517,233,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2007-12-31
,,326,15,21,0,316,26,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2007-12-31
,,621,43,56,0,587,65,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2007-12-31
,,1573,309,262,0,1476,474,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2007-12-31
,,7956,1569,80,0,7604,898,-399,,,0,0,,,,,,,,,,,,,,,,,,41647,2007-12-31
,,520,149,1,0,402,32,0,,,0,0,,,,,,,,,,,,,,,,,,41759,2007-12-31
,,2328,-45,17,0,2450,94,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2007-12-31
,,442,4,4,0,445,11,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2007-12-31
,,278,0,11,0,267,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2007-12-31
,,332,85,17,0,412,182,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2007-12-31
,,1168,978,342,0,1105,1257,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2007-12-31
,,610,0,33,0,610,33,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2007-12-31
,,42396,10042,1360,0,42648,11654,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2007-12-31
,,4991,1530,251,0,4776,1486,-80,,,0,0,,,,,,,,,,,,,,,,,,42448,2007-12-31
,,389,0,90,0,396,97,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2007-12-31
,,1601,21,608,0,1072,100,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2007-12-31
,,3169,1882,534,0,3031,2280,2,,,0,0,,,,,,,,,,,,,,,,,,43155,2007-12-31
,,80584,22246,1417,1639,62015,9037,5582,,,0,0,,,,,,,,,,,,,,,,,,43173,2007-12-31
,,13,0,0,0,16,3,0,,,0,0,,,,,,,,,,,,,,,,,,43351,2007-12-31
,,207,9,8,0,238,48,0,,,0,0,,,,,,,,,,,,,,,,,,43454,2007-12-31
,,3674,1238,8,0,3065,637,0,,,0,0,,,,,,,,,,,,,,,,,,43511,2007-12-31
,,404,0,10,0,432,38,0,,,0,0,,,,,,,,,,,,,,,,,,43641,2007-12-31
,,1028,206,20,0,885,83,0,,,0,0,,,,,,,,,,,,,,,,,,43744,2007-12-31
,,275,0,1,0,296,22,0,,,0,0,,,,,,,,,,,,,,,,,,43856,2007-12-31
,,697,-500,151,0,1147,101,0,,,0,0,,,,,,,,,,,,,,,,,,43959,2007-12-31
,,1965,90,99,0,1938,162,0,,,0,0,,,,,,,,,,,,,,,,,,44040,2007-12-31
,,21575,8774,2437,0,16292,5928,0,,,0,0,,,,,,,,,,,,,,,,,,44134,2007-12-31
,,2807,-572,540,0,3590,751,0,,,0,0,,,,,,,,,,,,,,,,,,44433,2007-12-31
,,6634,5370,10,0,985,5,274,,,0,0,,,,,,,,,,,,,,,,,,44602,2007-12-31
,,2402,344,103,0,2204,249,0,,,0,0,,,,,,,,,,,,,,,,,,44741,2007-12-31
,,997,458,18,0,720,199,0,,,0,0,,,,,,,,,,,,,,,,,,44750,2007-12-31
