RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,8204,0,0,0,8204,0,0,,,0,0,,,,,,,,,,,,,,,,,,5069,2008-09-30
,,3517,450,10,0,3287,230,0,,,0,0,,,,,,,,,,,,,,,,,,5135,2008-09-30
,,9618,4270,24,0,5848,524,0,,,0,0,,,,,,,,,,,,,,,,,,5210,2008-09-30
,,1362,1500,17,0,1632,1787,0,,,0,0,,,,,,,,,,,,,,,,,,5331,2008-09-30
,,2851,154,2,0,2876,181,0,,,0,0,,,,,,,,,,,,,,,,,,5461,2008-09-30
,,950,0,0,0,973,23,0,,,0,0,,,,,,,,,,,,,,,,,,5751,2008-09-30
,,938,10,6,0,985,63,0,,,0,0,,,,,,,,,,,,,,,,,,6039,2008-09-30
,,393,45,21,0,388,61,0,,,0,0,,,,,,,,,,,,,,,,,,6141,2008-09-30
,,4592,2250,403,0,3756,1817,0,,,0,0,,,,,,,,,,,,,,,,,,6329,2008-09-30
,,17543,12158,183,0,10057,4855,0,,,0,0,,,,,,,,,,,,,,,,,,6972,2008-09-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,7009,2008-09-30
,,759,105,17,0,740,103,0,,,0,0,,,,,,,,,,,,,,,,,,7045,2008-09-30
,,333,0,102,0,231,0,0,,,0,0,,,,,,,,,,,,,,,,,,7157,2008-09-30
,,219,55,0,0,190,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,7456,2008-09-30
,,731,222,24,0,674,189,0,,,0,0,,,,,,,,,,,,,,,,,,7634,2008-09-30
,,906,0,62,0,894,50,0,,,0,0,,,,,,,,,,,,,,,,,,8033,2008-09-30
,,381,10,57,0,342,28,0,,,0,0,,,,,,,,,,,,,,,,,,8462,2008-09-30
,,401,45,5,0,362,11,0,,,0,0,,,,,,,,,,,,,,,,,,8631,2008-09-30
,,5001,940,23,0,5937,1899,0,,,0,0,,,,,,,,,,,,,,,,,,9357,2008-09-30
,,740,125,0,0,617,2,0,,,0,0,,,,,,,,,,,,,,,,,,9553,2008-09-30
,,62020,9000,638,0,68353,15971,0,,,0,0,,,,,,,,,,,,,,,,,,9807,2008-09-30
,,572,100,8,0,469,5,0,,,0,0,,,,,,,,,,,,,,,,,,9955,2008-09-30
,,977,986,4,0,832,845,0,,,0,0,,,,,,,,,,,,,,,,,,10157,2008-09-30
,,3709,600,92,0,3741,724,0,,,0,0,,,,,,,,,,,,,,,,,,10250,2008-09-30
,,4712,1380,66,0,3564,298,0,,,0,0,,,,,,,,,,,,,,,,,,10849,2008-09-30
,,4410,3536,282,0,3236,2644,0,,,0,0,,,,,,,,,,,,,,,,,,10858,2008-09-30
,,1546,575,25,0,1478,532,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2008-09-30
,,1501,356,256,0,1510,621,0,,,0,0,,,,,,,,,,,,,,,,,,11640,2008-09-30
,,1097,75,20,0,1003,1,0,,,0,0,,,,,,,,,,,,,,,,,,11837,2008-09-30
,,9036,2700,2904,0,6920,3488,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2008-09-30
,,1353,120,107,0,1298,172,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2008-09-30
,,848,46,3,0,836,37,0,,,0,0,,,,,,,,,,,,,,,,,,12245,2008-09-30
,,601230,327764,43134,0,563154,332822,0,,,0,0,,,,,,,,,,,,,,,,,,12311,2008-09-30
,,631,63,12,0,558,2,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2008-09-30
,,176,9,1,0,171,5,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2008-09-30
,,1195,54,0,0,1141,0,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2008-09-30
,,5542,1011,353,0,3972,692,898,,,0,0,,,,,,,,,,,,,,,,,,12946,2008-09-30
,,889,296,11,0,911,329,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2008-09-30
,,2083,0,365,0,2191,473,0,,,0,0,,,,,,,,,,,,,,,,,,13037,2008-09-30
,,8061,1008,19,0,7865,831,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2008-09-30
,,447,0,23,0,424,0,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2008-09-30
,,85,0,0,0,85,0,0,,,0,0,,,,,,,,,,,,,,,,,,13457,2008-09-30
,,663,183,5,0,648,173,0,,,0,0,,,,,,,,,,,,,,,,,,14052,2008-09-30
,,1234,449,95,0,1117,427,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2008-09-30
,,10960,10,12,0,9903,22,1057,,,0,0,,,,,,,,,,,,,,,,,,14258,2008-09-30
,,286,0,0,0,359,73,0,,,0,0,,,,,,,,,,,,,,,,,,14454,2008-09-30
,,171,60,20,0,254,163,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2008-09-30
,,523,0,1,0,522,0,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2008-09-30
,,2536,640,503,0,1665,272,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2008-09-30
,,311,6,3,0,332,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,14977,2008-09-30
,,59711,21175,245,0,42091,3800,0,,,0,0,,,,,,,,,,,,,,,,,,15536,2008-09-30
,,3513,875,119,0,4543,2024,0,,,0,0,,,,,,,,,,,,,,,,,,16337,2008-09-30
,,2007,8,30,0,2029,60,0,,,0,0,,,,,,,,,,,,,,,,,,16458,2008-09-30
,,2231,150,31,0,2356,306,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2008-09-30
,,407,60,26,0,425,92,-12,,,0,0,,,,,,,,,,,,,,,,,,16748,2008-09-30
,,244,0,0,0,247,3,0,,,0,0,,,,,,,,,,,,,,,,,,16944,2008-09-30
,,203,45,4,0,182,28,0,,,0,0,,,,,,,,,,,,,,,,,,16953,2008-09-30
,,559,0,150,0,409,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2008-09-30
,,18564,10848,3311,0,15114,10709,0,,,0,0,,,,,,,,,,,,,,,,,,17147,2008-09-30
,,128,9,17,0,123,21,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2008-09-30
,,49851,38254,1122,0,33875,23400,0,,,0,0,,,,,,,,,,,,,,,,,,17464,2008-09-30
,,2027,-82,111,0,2063,65,0,,,0,0,,,,,,,,,,,,,,,,,,17839,2008-09-30
,,1569,180,5,0,1388,4,0,,,0,0,,,,,,,,,,,,,,,,,,17950,2008-09-30
,,2317,90,138,0,2307,218,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2008-09-30
,,1250,90,1,0,1170,11,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2008-09-30
,,102,0,0,0,102,0,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2008-09-30
,,1902,40,47,0,1304,602,1113,,,0,0,,,,,,,,,,,,,,,,,,18827,2008-09-30
,,1535,254,55,0,1516,290,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2008-09-30
,,459,285,158,0,197,181,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2008-09-30
,,1614,1870,29,0,438,723,0,,,0,0,,,,,,,,,,,,,,,,,,18957,2008-09-30
,,873,256,8,0,874,265,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2008-09-30
,,26304,4700,82,0,22231,709,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2008-09-30
,,2292,414,44,0,2169,335,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2008-09-30
,,95,16,0,0,95,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2008-09-30
,,541,939,346,0,688,1432,0,,,0,0,,,,,,,,,,,,,,,,,,20053,2008-09-30
,,473,175,46,0,403,151,0,,,0,0,,,,,,,,,,,,,,,,,,20147,2008-09-30
,,608,-37,73,0,677,35,-70,,,0,0,,,,,,,,,,,,,,,,,,20259,2008-09-30
,,1874,598,17,0,1691,432,0,,,0,0,,,,,,,,,,,,,,,,,,20370,2008-09-30
,,547,55,28,0,482,18,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2008-09-30
,,2418,150,45,0,2251,28,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2008-09-30
,,289,10,1,0,278,0,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2008-09-30
,,1603,1006,90,0,1143,636,0,,,0,0,,,,,,,,,,,,,,,,,,20866,2008-09-30
,,84,19,1,0,64,0,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2008-09-30
,,141,0,0,0,141,0,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2008-09-30
,,259,0,0,0,263,4,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2008-09-30
,,1188,43,49,0,1099,3,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2008-09-30
,,2832,550,181,0,2529,428,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2008-09-30
,,4632,6805,167,0,2303,4643,0,,,0,0,,,,,,,,,,,,,,,,,,22356,2008-09-30
,,807,84,11,0,928,216,0,,,0,0,,,,,,,,,,,,,,,,,,22459,2008-09-30
,,588,205,6,0,563,186,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2008-09-30
,,860,28,236,0,635,39,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2008-09-30
,,647,5,29,0,685,72,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2008-09-30
,,3810,623,61,0,3382,256,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2008-09-30
,,854,272,105,0,806,329,0,0,0,0,0,,,,,,,,,,,,,,,,,,22954,2008-09-30
,,10916,9426,107,0,7448,6065,0,,,0,0,,,,,,,,,,,,,,,,,,23036,2008-09-30
,,231,0,0,0,231,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2008-09-30
,,41766,27615,1227,0,27261,14337,0,,,0,0,,,,,,,,,,,,,,,,,,23241,2008-09-30
,,1147,198,13,0,1070,134,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2008-09-30
,,3634,1075,64,0,2954,459,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2008-09-30
,,410,59,4,0,409,62,0,,,0,0,,,,,,,,,,,,,,,,,,23540,2008-09-30
,,1777,950,398,0,1754,1325,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2008-09-30
,,1183,704,26,0,866,413,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2008-09-30
,,8637,950,233,0,7817,423,60,,,0,0,,,,,,,,,,,,,,,,,,23812,2008-09-30
,,3253,482,8,0,3124,361,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2008-09-30
,,2845,1343,12,0,1494,4,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2008-09-30
,,339,38,21,0,294,14,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2008-09-30
,,996,30,15,0,1363,412,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2008-09-30
,,76,0,74,0,33,0,-31,,,0,0,,,,,,,,,,,,,,,,,,24855,2008-09-30
,,9069,2473,42,0,6396,610,768,,,0,0,,,,,,,,,,,,,,,,,,24949,2008-09-30
,,451,116,17,0,360,42,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2008-09-30
,,995,2545,0,0,605,2155,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2008-09-30
,,322,0,1,0,321,0,0,,,0,0,,,,,,,,,,,,,,,,,,26149,2008-09-30
,,2863,0,276,0,3012,425,0,,,0,0,,,,,,,,,,,,,,,,,,26242,2008-09-30
,,199,0,3,0,203,7,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2008-09-30
,,1395,1899,5,0,228,737,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2008-09-30
,,4774,120,100,0,4748,194,0,,,0,0,,,,,,,,,,,,,,,,,,26859,2008-09-30
,,3796,2520,64,0,2172,1087,127,,,0,0,,,,,,,,,,,,,,,,,,26916,2008-09-30
,,2852,784,153,0,2412,497,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2008-09-30
,,1052,90,20,0,1209,267,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2008-09-30
,,2863,931,216,0,2824,1108,0,,,0,0,,,,,,,,,,,,,,,,,,27847,2008-09-30
,,521,161,0,0,360,0,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2008-09-30
,,681,162,23,0,545,49,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2008-09-30
,,942,200,33,0,892,183,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2008-09-30
,,1912,554,10,0,1560,212,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2008-09-30
,,696,220,0,0,863,387,0,0,0,0,0,,,,,,,,,,,,,,,,,,28572,2008-09-30
,,577,74,1,0,569,67,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2008-09-30
,,6080,1136,23,0,5163,242,0,,,42,0,,,,,,,,,,,,,,,,,,29104,2008-09-30
,,1182,222,2,0,1143,185,0,,,0,0,,,,,,,,,,,,,,,,,,29252,2008-09-30
,,4386,1029,150,0,3968,761,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2008-09-30
,,230,26,2,0,241,39,0,,,0,0,,,,,,,,,,,,,,,,,,29850,2008-09-30
,,2607,496,15,0,2328,1285,1053,,,0,206,,,,,,,,,,,,,,,,,,29944,2008-09-30
,,995,90,14,0,902,11,0,,,0,0,,,,,,,,,,,,,,,,,,29953,2008-09-30
,,224,2,6,0,279,63,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2008-09-30
,,1613,80,88,0,1493,48,0,,,0,0,,,,,,,,,,,,,,,,,,30155,2008-09-30
,,7009,2657,7,0,6138,1793,0,,,0,0,,,,,,,,,,,,,,,,,,30258,2008-09-30
,,38,23,0,0,15,0,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2008-09-30
,,6990,990,92,0,6240,332,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2008-09-30
,,2910,1526,95,0,2829,1540,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2008-09-30
,,1028063,945537,125292,0,786750,829516,0,0,258700,0,0,,,,,,,,,,,,,,,,,,30810,2008-09-30
,,655,176,35,0,570,126,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2008-09-30
,,2905,702,25,0,1927,49,300,,,0,0,,,,,,,,,,,,,,,,,,31255,2008-09-30
,,200,135,60,0,344,339,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2008-09-30
,,1855,265,84,0,1720,214,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2008-09-30
,,1480,225,163,0,1302,210,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2008-09-30
,,283,59,0,0,272,48,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2008-09-30
,,167,0,2,0,170,5,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2008-09-30
,,5089,1587,802,0,3506,806,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2008-09-30
,,9228,4495,0,0,7509,2776,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2008-09-30
,,703,0,131,0,582,10,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2008-09-30
,,339,74,6,0,350,91,0,,,0,0,,,,,,,,,,,,,,,,,,33549,2008-09-30
,,2617,204,106,0,2612,305,0,,,0,0,,,,,,,,,,,,,,,,,,33727,2008-09-30
,,39,0,0,0,41,2,0,,,0,0,,,,,,,,,,,,,,,,,,33754,2008-09-30
,,103,0,1,0,123,21,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2008-09-30
,,769,-125,6,0,895,7,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2008-09-30
,,14501,4540,577,0,12264,2912,32,,,0,0,,,,,,,,,,,,,,,,,,34153,2008-09-30
,,428,0,45,0,475,92,0,0,0,0,0,,,,,,,,,,,,,,,,,,34359,2008-09-30
,,2339,152,9,0,2347,169,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2008-09-30
,,912,60,21,0,857,26,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2008-09-30
,,303,21,1,0,293,12,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2008-09-30
,,32648,57978,2114,0,21902,49346,0,,,0,0,,,,,,,,,,,,,,,,,,34537,2008-09-30
,,825,141,26,0,812,154,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2008-09-30
,,2879,1300,189,0,3051,1661,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2008-09-30
,,133,0,0,0,213,80,0,,,0,0,,,,,,,,,,,,,,,,,,34836,2008-09-30
,,130,255,99,0,231,455,0,,,0,0,,,,,,,,,,,,,,,,,,34863,2008-09-30
,,1265,390,168,0,1095,388,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2008-09-30
,,8157,500,1206,0,6540,89,0,,,0,0,,,,,,,,,,,,,,,,,,35244,2008-09-30
,,18225,0,9,0,18216,0,0,,,0,0,,,,,,,,,,,,,,,,,,35301,2008-09-30
,,18562,9700,1,0,8858,27,30,,,0,0,,,,,,,,,,,,,,,,,,35570,2008-09-30
,,313,0,4,0,316,7,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2008-09-30
,,700,435,10,0,484,229,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2008-09-30
,,37,0,0,0,37,0,0,,,0,0,,,,,,,,,,,,,,,,,,35936,2008-09-30
,,11831,1979,277,0,10495,920,0,,,0,0,,,,,,,,,,,,,,,,,,36054,2008-09-30
,,2197,740,344,0,2044,931,0,,,0,0,,,,,,,,,,,,,,,,,,36344,2008-09-30
,,528,104,57,0,432,65,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2008-09-30
,,1754,991,110,0,1430,777,0,,,0,0,,,,,,,,,,,,,,,,,,36858,2008-09-30
,,1096,345,183,0,1050,482,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2008-09-30
,,723,126,27,0,576,6,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2008-09-30
,,458,69,3,0,411,25,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2008-09-30
,,663,614,16,0,229,196,0,,,0,0,,,,,,,,,,,,,,,,,,37350,2008-09-30
,,1357,180,0,0,1209,32,0,,,0,0,,,,,,,,,,,,,,,,,,37378,2008-09-30
,,9217,1748,205,0,8395,1131,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2008-09-30
,,9358,3116,505,0,8044,2307,0,,,0,0,,,,,,,,,,,,,,,,,,37640,2008-09-30
,,355,55,3,0,372,75,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2008-09-30
,,511,68,11,0,433,1,0,,,0,0,,,,,,,,,,,,,,,,,,37743,2008-09-30
,,2904,230,5,0,3340,671,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2008-09-30
,,14483,10690,146,0,3953,306,0,,,0,0,,,,,,,,,,,,,,,,,,38535,2008-09-30
,,1178,135,44,0,1107,108,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2008-09-30
,,200,75,0,0,196,71,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2008-09-30
,,11355,5609,581,0,7820,2655,0,,,0,0,,,,,,,,,,,,,,,,,,39420,2008-09-30
,,36573,56850,790,0,25258,46325,0,,,0,0,,,,,,,,,,,,,,,,,,39475,2008-09-30
,,3303,647,49,0,1261,152,1498,,,0,0,,,,,,,,,,,,,,,,,,39756,2008-09-30
,,1202,0,176,0,1211,185,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2008-09-30
,,259,0,0,0,259,0,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2008-09-30
,,2345,135,20,0,2271,81,0,,,0,0,,,,,,,,,,,,,,,,,,40707,2008-09-30
,,448,68,9,0,394,23,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2008-09-30
,,313,0,49,0,326,62,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2008-09-30
,,654,0,48,0,621,15,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2008-09-30
,,1536,292,271,0,1573,600,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2008-09-30
,,8655,2071,218,0,7956,1590,0,,,0,0,,,,,,,,,,,,,,,,,,41647,2008-09-30
,,504,262,12,0,520,290,0,,,0,0,,,,,,,,,,,,,,,,,,41759,2008-09-30
,,1965,-354,3,0,2328,12,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2008-09-30
,,370,2,1,0,442,75,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2008-09-30
,,282,0,4,0,278,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2008-09-30
,,391,60,8,0,332,9,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2008-09-30
,,1105,386,28,0,1168,477,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2008-09-30
,,617,0,26,0,610,19,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2008-09-30
,,45482,12453,992,0,42396,10359,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2008-09-30
,,5698,1770,217,0,4991,1332,52,,,0,0,,,,,,,,,,,,,,,,,,42448,2008-09-30
,,377,0,12,0,389,24,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2008-09-30
,,615,3372,5,0,1601,4363,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2008-09-30
,,3378,999,825,0,3169,1615,0,,,0,0,,,,,,,,,,,,,,,,,,43155,2008-09-30
,,120278,109288,725,0,80584,70319,0,,,0,0,,,,,,,,,,,,,,,,,,43173,2008-09-30
,,13,0,0,0,13,0,0,,,0,0,,,,,,,,,,,,,,,,,,43351,2008-09-30
,,208,5,0,0,207,4,0,,,0,0,,,,,,,,,,,,,,,,,,43454,2008-09-30
,,3886,326,19,0,3675,134,0,,,0,0,,,,,,,,,,,,,,,,,,43511,2008-09-30
,,1064,114,2,0,1028,80,0,,,0,0,,,,,,,,,,,,,,,,,,43744,2008-09-30
,,270,0,0,0,275,5,0,,,0,0,,,,,,,,,,,,,,,,,,43856,2008-09-30
,,778,0,100,0,697,19,0,,,0,0,,,,,,,,,,,,,,,,,,43959,2008-09-30
,,1915,30,58,0,1965,138,0,,,0,0,,,,,,,,,,,,,,,,,,44040,2008-09-30
,,32641,12242,4059,412,21575,4944,121,,,0,0,,,,,,,,,,,,,,,,,,44134,2008-09-30
,,2942,700,82,0,2807,647,0,,,0,0,,,,,,,,,,,,,,,,,,44433,2008-09-30
,,2446,258,80,0,2402,294,0,,,0,0,,,,,,,,,,,,,,,,,,44741,2008-09-30
,,2124,1570,37,0,997,480,0,,,0,0,,,,,,,,,,,,,,,,,,44750,2008-09-30
,,573,45,26,0,531,29,0,,,0,0,,,,,,,,,,,,,,,,,,44929,2008-09-30
,,807,22,5,0,784,4,0,,,0,0,,,,,,,,,,,,,,,,,,45038,2008-09-30
,,991,94,39,0,963,105,0,,,0,0,,,,,,,,,,,,,,,,,,45047,2008-09-30
,,743,0,0,0,743,0,0,,,0,0,,,,,,,,,,,,,,,,,,45056,2008-09-30
,,1224,103,13,0,1147,39,0,,,0,0,,,,,,,,,,,,,,,,,,45430,2008-09-30
,,117,0,0,0,117,0,0,,,0,0,,,,,,,,,,,,,,,,,,45458,2008-09-30
,,2732,135,97,0,2736,236,0,,,0,0,,,,,,,,,,,,,,,,,,45551,2008-09-30
,,3743,575,25,0,4251,1108,0,,,0,0,,,,,,,,,,,,,,,,,,45560,2008-09-30
,,441,71,0,0,370,0,0,,,0,0,,,,,,,,,,,,,,,,,,45775,2008-09-30
,,1798,269,198,0,1487,156,0,,,0,0,,,,,,,,,,,,,,,,,,46053,2008-09-30
,,794,180,37,0,750,173,0,,,0,0,,,,,,,,,,,,,,,,,,46941,2008-09-30
,,219,0,1,0,242,24,0,,,0,0,,,,,,,,,,,,,,,,,,47153,2008-09-30
,,2500,853,60,0,1800,213,0,,,0,0,,,,,,,,,,,,,,,,,,47247,2008-09-30
