RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,350,0,11,0,349,10,0,,,0,0,,,,,,,,,,,,,,,,,,8462,2007-03-31
,,338,15,1,0,324,2,0,,,0,0,,,,,,,,,,,,,,,,,,8631,2007-03-31
,,3865,50,505,0,3385,75,0,,,0,0,,,,,,,,,,,,,,,,,,9357,2007-03-31
,,616,0,0,0,616,0,0,,,0,0,,,,,,,,,,,,,,,,,,9553,2007-03-31
,,59914,0,86,0,59828,0,0,,,0,0,,,,,,,,,,,,,,,,,,9807,2007-03-31
,,444,0,2,0,452,10,0,,,0,0,,,,,,,,,,,,,,,,,,9955,2007-03-31
,,765,2,2,0,788,27,0,,,0,0,,,,,,,,,,,,,,,,,,10157,2007-03-31
,,3535,110,4,0,3457,36,0,,,0,0,,,,,,,,,,,,,,,,,,10250,2007-03-31
,,2874,80,0,0,2816,22,0,,,0,0,,,,,,,,,,,,,,,,,,10849,2007-03-31
,,3012,142,61,0,3336,527,0,,,0,0,,,,,,,,,,,,,,,,,,10858,2007-03-31
,,1655,75,1,0,1626,47,0,,,0,0,,,,,,,,,,,,,,,,,,11145,2007-03-31
,,1598,78,93,0,1527,100,0,,,0,0,,,,,,,,,,,,,,,,,,11640,2007-03-31
,,1099,0,14,0,1085,0,0,,,0,0,,,,,,,,,,,,,,,,,,11837,2007-03-31
,,8847,600,1803,0,6664,220,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2007-03-31
,,708,136,39,0,705,172,0,0,0,0,0,,,,,,,,,,,,,,,,,,12058,2007-03-31
,,1219,45,28,0,1193,47,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2007-03-31
,,832,6,1,0,825,0,0,,,0,0,,,,,,,,,,,,,,,,,,12245,2007-03-31
,,275697,30080,9694,0,263736,27813,0,,,0,0,,,,,,,,,,,,,,,,,,12311,2007-03-31
,,521,16,0,0,506,1,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2007-03-31
,,186,0,5,0,182,1,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2007-03-31
,,1090,18,0,0,1072,0,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2007-03-31
,,4092,125,64,0,4156,253,0,,,0,0,,,,,,,,,,,,,,,,,,12946,2007-03-31
,,864,30,0,0,849,15,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2007-03-31
,,2212,0,159,0,2066,13,0,,,0,0,,,,,,,,,,,,,,,,,,13037,2007-03-31
,,7508,332,12,0,7248,84,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2007-03-31
,,387,0,4,0,398,15,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2007-03-31
,,129,0,0,0,129,0,0,,,0,0,,,,,,,,,,,,,,,,,,13457,2007-03-31
,,688,0,3,0,694,9,0,,,0,0,,,,,,,,,,,,,,,,,,14052,2007-03-31
,,1012,139,23,0,1071,221,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2007-03-31
,,9222,240,2,0,8983,3,0,,,0,0,,,,,,,,,,,,,,,,,,14258,2007-03-31
,,185406,43369,7831,0,178270,44064,0,0,2380,0,0,,,,,,,,,,,,,,,,,,14409,2007-03-31
,,328,0,0,0,329,1,0,,,0,0,,,,,,,,,,,,,,,,,,14454,2007-03-31
,,280,0,3,0,286,9,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2007-03-31
,,524,0,1,0,523,0,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2007-03-31
,,1507,60,2,0,1446,1,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2007-03-31
,,42079,0,186,0,40042,169,2020,,,0,0,,,,,,,,,,,,,,,,,,15536,2007-03-31
,,4207,225,36,0,3966,20,0,,,0,0,,,,,,,,,,,,,,,,,,16337,2007-03-31
,,2026,0,16,0,2027,17,0,,,0,0,,,,,,,,,,,,,,,,,,16458,2007-03-31
,,2387,60,0,0,2422,95,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2007-03-31
,,414,40,6,0,405,37,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2007-03-31
,,258,0,35,0,231,8,0,,,0,0,,,,,,,,,,,,,,,,,,16944,2007-03-31
,,152,0,4,0,151,3,0,,,0,0,,,,,,,,,,,,,,,,,,16953,2007-03-31
,,856,0,0,0,856,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2007-03-31
,,7570,525,36,0,7415,406,0,,,0,0,,,,,,,,,,,,,,,,,,17147,2007-03-31
,,143,0,7,0,141,5,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2007-03-31
,,24062,1050,297,0,23586,871,0,,,0,0,,,,,,,,,,,,,,,,,,17464,2007-03-31
,,1899,170,31,0,1805,107,0,,,0,0,,,,,,,,,,,,,,,,,,17839,2007-03-31
,,1204,60,38,0,1189,83,0,,,0,0,,,,,,,,,,,,,,,,,,17950,2007-03-31
,,2375,30,4,0,2378,37,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2007-03-31
,,9790,900,152,0,9056,318,0,0,0,0,0,,,,,,,,,,,,,,,,,,18078,2007-03-31
,,1128,15,3,0,1120,10,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2007-03-31
,,102,0,0,0,102,0,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2007-03-31
,,1287,30,1,0,1288,13,-19,,,0,0,,,,,,,,,,,,,,,,,,18827,2007-03-31
,,1386,53,43,0,1407,117,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2007-03-31
,,241,39,0,0,202,0,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2007-03-31
,,384,66,23,0,526,231,0,,,0,0,,,,,,,,,,,,,,,,,,18957,2007-03-31
,,869,0,5,0,874,10,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2007-03-31
,,21526,600,27,0,20985,86,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2007-03-31
,,2053,90,6,0,1970,13,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2007-03-31
,,95,0,0,0,95,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2007-03-31
,,620,9,0,0,299,10,322,,,0,0,,,,,,,,,,,,,,,,,,20053,2007-03-31
,,311,50,6,0,388,133,0,,,0,0,,,,,,,,,,,,,,,,,,20147,2007-03-31
,,378,105,24,0,253,4,0,,,0,150,,,,,,,,,,,,,,,,,,20259,2007-03-31
,,1498,-140,91,0,1547,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,20370,2007-03-31
,,508,18,10,0,492,12,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2007-03-31
,,2251,3,26,0,2251,29,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2007-03-31
,,2068,270,67,0,2110,379,0,,,0,0,,,,,,,,,,,,,,,,,,20839,2007-03-31
,,180,0,0,0,195,15,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2007-03-31
,,1144,0,3,0,1142,1,0,,,0,0,,,,,,,,,,,,,,,,,,20866,2007-03-31
,,27,0,0,0,30,3,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2007-03-31
,,128,0,1,0,127,0,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2007-03-31
,,260,0,0,0,261,1,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2007-03-31
,,1039,30,6,0,1003,0,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2007-03-31
,,2984,91,24,0,2906,37,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2007-03-31
,,3769,273,14,0,3575,93,0,,,0,0,,,,,,,,,,,,,,,,,,22235,2007-03-31
,,2083,75,12,0,2000,5,1,,,0,0,,,,,,,,,,,,,,,,,,22356,2007-03-31
,,966,0,8,0,963,5,0,,,0,0,,,,,,,,,,,,,,,,,,22459,2007-03-31
,,525,6,13,0,507,1,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2007-03-31
,,608,38,19,0,551,0,0,,,0,0,,,,,,,,,,,,,,,,,,22552,2007-03-31
,,688,0,4,0,693,9,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2007-03-31
,,3081,210,78,0,2849,56,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2007-03-31
,,898,38,7,0,853,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,22954,2007-03-31
,,6177,-59,19,0,5073,186,1330,,,0,0,,,,,,,,,,,,,,,,,,23036,2007-03-31
,,231,0,0,0,231,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2007-03-31
,,21165,735,348,0,21155,1073,0,,,0,0,,,,,,,,,,,,,,,,,,23241,2007-03-31
,,999,60,3,0,936,0,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2007-03-31
,,2571,45,15,0,2512,1,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2007-03-31
,,391,8,0,0,393,10,0,,,0,0,,,,,,,,,,,,,,,,,,23540,2007-03-31
,,1117,180,27,0,1133,223,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2007-03-31
,,832,36,7,0,790,1,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2007-03-31
,,8128,0,30,0,8186,114,26,,,0,0,,,,,,,,,,,,,,,,,,23812,2007-03-31
,,2971,60,0,0,2942,31,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2007-03-31
,,11636,0,77,0,11870,311,0,,,0,0,,,,,,,,,,,,,,,,,,24266,2007-03-31
,,1158,411,1,0,946,200,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2007-03-31
,,240,52,6,0,222,40,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2007-03-31
,,1327,65,44,0,1265,47,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2007-03-31
,,36,0,0,0,36,0,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2007-03-31
,,6130,141,18,0,6047,76,0,,,0,0,,,,,,,,,,,,,,,,,,24949,2007-03-31
,,270,4,6,0,280,20,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2007-03-31
,,612,0,0,0,650,38,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2007-03-31
,,3882,0,19,0,3957,94,0,,,0,0,,,,,,,,,,,,,,,,,,25852,2007-03-31
,,341,0,6,0,335,0,0,,,0,0,,,,,,,,,,,,,,,,,,26149,2007-03-31
,,3112,0,133,0,3101,122,0,,,0,0,,,,,,,,,,,,,,,,,,26242,2007-03-31
,,203,0,0,0,203,0,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2007-03-31
,,135,33,8,0,121,27,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2007-03-31
,,4367,381,37,0,4032,83,0,,,0,0,,,,,,,,,,,,,,,,,,26859,2007-03-31
,,2450,0,43,0,2435,28,0,,,0,0,,,,,,,,,,,,,,,,,,26916,2007-03-31
,,2267,129,38,0,2291,191,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2007-03-31
,,1162,30,4,0,1204,76,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2007-03-31
,,2840,95,0,0,2745,0,0,,,0,0,,,,,,,,,,,,,,,,,,27838,2007-03-31
,,3200,271,10,0,1942,163,1140,,,0,0,,,,,,,,,,,,,,,,,,27847,2007-03-31
,,5456,440,0,0,5063,15,-32,,,0,0,,,,,,,,,,,,,,,,,,28013,2007-03-31
,,356,4,0,0,352,0,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2007-03-31
,,526,20,7,0,517,18,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2007-03-31
,,771,0,10,0,766,5,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2007-03-31
,,1896,138,4,0,1773,19,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2007-03-31
,,426,25,0,0,442,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,28572,2007-03-31
,,522,18,3,0,504,3,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2007-03-31
,,4958,0,3,0,4960,5,0,,,16,0,,,,,,,,,,,,,,,,,,29104,2007-03-31
,,1140,0,7,0,1139,6,0,,,0,0,,,,,,,,,,,,,,,,,,29252,2007-03-31
,,3693,77,108,0,3712,204,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2007-03-31
,,316,35,0,0,305,24,0,,,0,0,,,,,,,,,,,,,,,,,,29850,2007-03-31
,,1213,120,0,0,1101,8,0,,,0,0,,,,,,,,,,,,,,,,,,29944,2007-03-31
,,833,30,10,0,853,60,0,,,0,0,,,,,,,,,,,,,,,,,,29953,2007-03-31
,,267,2,1,0,264,0,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2007-03-31
,,1619,30,4,0,1599,14,0,,,0,0,,,,,,,,,,,,,,,,,,30155,2007-03-31
,,5675,250,4,0,1390,37,4068,,,0,0,,,,,,,,,,,,,,,,,,30258,2007-03-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2007-03-31
,,5701,120,47,0,5581,47,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2007-03-31
,,2038,164,2,0,1874,2,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2007-03-31
,,629138,96963,43515,0,711886,223226,0,0,190370,0,0,,,,,,,,,,,,,,,,,,30810,2007-03-31
,,1500,30,0,0,1485,15,0,,,0,0,,,,,,,,,,,,,,,,,,30856,2007-03-31
,,598,58,12,0,570,42,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2007-03-31
,,2085,-900,124,0,3119,258,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2007-03-31
,,516,45,14,0,612,155,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2007-03-31
,,1931,0,76,0,1911,56,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2007-03-31
,,1397,75,15,0,1347,40,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2007-03-31
,,1582,225,17,0,1409,69,0,,,0,0,,,,,,,,,,,,,,,,,,32159,2007-03-31
,,273,0,1,0,272,0,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2007-03-31
,,198,0,2,0,196,0,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2007-03-31
,,3191,175,1,0,3049,34,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2007-03-31
,,6032,372,2,0,5659,1,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2007-03-31
,,598,0,1,0,598,1,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2007-03-31
,,312,11,0,0,307,6,0,,,0,0,,,,,,,,,,,,,,,,,,33549,2007-03-31
,,2532,0,73,0,2568,109,0,,,0,0,,,,,,,,,,,,,,,,,,33727,2007-03-31
,,50,0,0,0,50,0,0,,,0,0,,,,,,,,,,,,,,,,,,33754,2007-03-31
,,22133,0,587,0,22328,782,0,,,0,0,,,,,,,,,,,,,,,,,,33772,2007-03-31
,,133,0,0,0,133,0,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2007-03-31
,,895,0,10,0,887,2,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2007-03-31
,,9791,105,1072,0,8628,24,10,,,0,0,,,,,,,,,,,,,,,,,,34153,2007-03-31
,,421,0,13,0,414,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,34359,2007-03-31
,,2308,75,24,0,2235,26,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2007-03-31
,,827,30,0,0,839,42,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2007-03-31
,,347,11,0,0,339,3,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2007-03-31
,,14240,-550,50,0,14915,175,0,,,0,0,,,,,,,,,,,,,,,,,,34537,2007-03-31
,,747,35,12,0,709,9,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2007-03-31
,,2466,124,28,0,2318,4,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2007-03-31
,,218,10,2,0,206,0,0,,,20,0,,,,,,,,,,,,,,,,,,34836,2007-03-31
,,223,30,8,0,235,50,0,,,0,0,,,,,,,,,,,,,,,,,,34863,2007-03-31
,,944,126,47,0,951,180,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2007-03-31
,,7680,0,29,0,7668,17,0,,,0,0,,,,,,,,,,,,,,,,,,35244,2007-03-31
,,17603,0,0,0,17603,0,0,,,0,0,,,,,,,,,,,,,,,,,,35301,2007-03-31
,,6726,200,1,0,6526,1,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2007-03-31
,,307,0,0,0,317,10,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2007-03-31
,,498,45,7,0,467,21,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2007-03-31
,,37,0,0,0,37,0,0,,,0,0,,,,,,,,,,,,,,,,,,35936,2007-03-31
,,9667,200,129,0,9571,233,0,,,0,0,,,,,,,,,,,,,,,,,,36054,2007-03-31
,,1940,75,7,0,2029,171,0,,,0,0,,,,,,,,,,,,,,,,,,36344,2007-03-31
,,567,0,49,0,521,3,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2007-03-31
,,2231,393,4,0,1879,45,0,,,0,0,,,,,,,,,,,,,,,,,,36858,2007-03-31
,,1175,45,20,0,1127,17,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2007-03-31
,,540,21,13,0,508,2,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2007-03-31
,,370,15,1,0,355,1,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2007-03-31
,,302,-65,69,0,298,0,0,,,0,0,,,,,,,,,,,,,,,,,,37350,2007-03-31
,,1049,60,0,0,989,0,0,,,0,0,,,,,,,,,,,,,,,,,,37378,2007-03-31
,,7897,197,71,0,7720,91,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2007-03-31
,,7620,1928,80,0,7129,1517,0,,,0,0,,,,,,,,,,,,,,,,,,37640,2007-03-31
,,426,75,2,0,351,2,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2007-03-31
,,526,22,3,0,501,0,0,,,0,0,,,,,,,,,,,,,,,,,,37743,2007-03-31
,,3228,50,5,0,3188,15,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2007-03-31
,,1764,60,3,0,1766,65,0,,,0,0,,,,,,,,,,,,,,,,,,38526,2007-03-31
,,3858,105,3,0,3750,0,0,,,0,0,,,,,,,,,,,,,,,,,,38535,2007-03-31
,,1189,35,17,0,1144,7,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2007-03-31
,,2181,0,6,0,2175,0,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2007-03-31
,,7258,383,75,0,7300,500,0,,,0,0,,,,,,,,,,,,,,,,,,39420,2007-03-31
,,14657,0,100,0,15136,546,-33,,,0,0,,,,,,,,,,,,,,,,,,39475,2007-03-31
,,1140,30,11,0,1329,230,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2007-03-31
,,1707,12,9,0,1709,23,0,,,0,0,,,,,,,,,,,,,,,,,,39934,2007-03-31
,,1456,3,92,0,1470,109,0,,,0,0,,,,,,,,,,,,,,,,,,40033,2007-03-31
,,29731,918,498,0,29454,1139,0,,,0,0,,,,,,,,,,,,,,,,,,40305,2007-03-31
,,258,0,0,0,258,0,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2007-03-31
,,2188,45,10,0,2144,11,0,,,0,0,,,,,,,,,,,,,,,,,,40707,2007-03-31
,,531,14,0,0,517,0,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2007-03-31
,,334,15,6,0,316,3,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2007-03-31
,,610,0,25,0,587,2,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2007-03-31
,,1446,45,60,0,1476,135,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2007-03-31
,,7864,236,39,0,7604,15,0,,,0,0,,,,,,,,,,,,,,,,,,41647,2007-03-31
,,404,6,1,0,402,5,0,,,0,0,,,,,,,,,,,,,,,,,,41759,2007-03-31
,,2370,0,2,0,2450,82,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2007-03-31
,,444,1,0,0,445,2,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2007-03-31
,,268,0,1,0,267,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2007-03-31
,,427,10,5,0,412,0,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2007-03-31
,,1016,32,13,0,1104,133,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2007-03-31
,,631,0,21,0,610,0,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2007-03-31
,,43379,2979,433,0,42648,2681,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2007-03-31
,,4848,300,90,0,4776,213,-105,,,0,0,,,,,,,,,,,,,,,,,,42448,2007-03-31
,,393,0,1,0,396,4,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2007-03-31
,,1114,13,29,0,1072,0,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2007-03-31
,,3170,228,137,0,3031,227,1,,,0,0,,,,,,,,,,,,,,,,,,43155,2007-03-31
,,62804,2545,16,0,62015,1772,0,,,0,0,,,,,,,,,,,,,,,,,,43173,2007-03-31
,,16,0,0,0,16,0,0,,,0,0,,,,,,,,,,,,,,,,,,43351,2007-03-31
,,233,2,2,0,238,9,0,,,0,0,,,,,,,,,,,,,,,,,,43454,2007-03-31
,,3188,207,5,0,3065,89,0,,,0,0,,,,,,,,,,,,,,,,,,43511,2007-03-31
,,405,0,6,0,432,33,0,,,0,0,,,,,,,,,,,,,,,,,,43641,2007-03-31
,,866,45,8,0,885,72,0,,,0,0,,,,,,,,,,,,,,,,,,43744,2007-03-31
,,296,0,0,0,296,0,0,,,0,0,,,,,,,,,,,,,,,,,,43856,2007-03-31
,,688,-500,41,0,1147,0,0,,,0,0,,,,,,,,,,,,,,,,,,43959,2007-03-31
,,2002,30,53,0,1938,19,0,,,0,0,,,,,,,,,,,,,,,,,,44040,2007-03-31
