RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,370,1,1,0,370,2,,,,,,,,,,,,,,,,,,,,,,,357834,2001-06-30
,,885,60,17,0,1007,199,,,,,,,,,,,,,,,,,,,,,,,357937,2001-06-30
,,639,40,22,0,645,68,,,,,,,,,,,,,,,,,,,,,,,358112,2001-06-30
,,110,0,0,0,110,0,,,,,,,,,,,,,,,,,,,,,,,358149,2001-06-30
,,564,39,8,0,524,7,,,,,,,,,,,,,,,,,,,,,,,358233,2001-06-30
,,865,15,59,0,847,56,,,,,,,,,,,,,,,,,,,,,,,358448,2001-06-30
,,9509,1630,289,0,8957,1367,,,,,,,,,,,,,,,,,,,,,,,358635,2001-06-30
,,306,60,1,0,265,20,,,,,,,,,,,,,,,,,,,,,,,358756,2001-06-30
,,38,0,0,0,38,0,,,,,,,,,,,,,,,,,,,,,,,359070,2001-06-30
,,114,26,3,0,106,21,,,,,,,,,,,,,,,,,,,,,,,359324,2001-06-30
,,335,2,0,0,336,3,,,,,,,,,,,,,,,,,,,,,,,359351,2001-06-30
,,166,4,23,0,158,19,,,,,,,,,,,,,,,,,,,,,,,359360,2001-06-30
,,1022,90,23,0,972,63,,,,,,,,,,,,,,,,,,,,,,,359548,2001-06-30
,,130,0,6,0,133,9,,,,,,,,,,,,,,,,,,,,,,,359650,2001-06-30
,,167,0,1,0,169,3,,,,,,,,,,,,,,,,,,,,,,,359744,2001-06-30
,,340,24,13,0,310,7,,,,,,,,,,,,,,,,,,,,,,,359838,2001-06-30
,,784,90,28,0,729,63,,,,,,,,,,,,,,,,,,,,,,,359847,2001-06-30
,,194,0,83,0,141,30,,,,,,,,,,,,,,,,,,,,,,,359856,2001-06-30
,,222,28,6,0,230,42,,,,,,,,,,,,,,,,,,,,,,,359959,2001-06-30
,,101,0,0,0,101,0,,,,,,,,,,,,,,,,,,,,,,,360777,2001-06-30
,,597,42,2,0,556,3,,,,,,,,,,,,,,,,,,,,,,,360834,2001-06-30
,,291,55,15,0,233,12,,,,,,,,,,,,,,,,,,,,,,,360843,2001-06-30
,,7886,3550,331,0,9868,5863,,,,,,,,,,,,,,,,,,,,,,,360852,2001-06-30
,,128,18,1,0,148,39,,,,,,,,,,,,,,,,,,,,,,,360955,2001-06-30
,,4037,575,346,0,3800,684,,,,,,,,,,,,,,,,,,,,,,,361055,2001-06-30
,,272,288,3,0,471,490,,,,,,,,,,,,,,,,,,,,,,,361121,2001-06-30
,,5510,760,324,0,5033,607,,,,,,,,,,,,,,,,,,,,,,,361167,2001-06-30
,,545,45,0,0,510,10,,,,,,,,,,,,,,,,,,,,,,,361279,2001-06-30
,,616,0,50,0,659,93,,,,,,,,,,,,,,,,,,,,,,,361354,2001-06-30
,,1770,201,7,0,1688,126,,,,,,,,,,,,,,,,,,,,,,,361439,2001-06-30
,,638,0,4,0,682,48,,,,,,,,,,,,,,,,,,,,,,,361457,2001-06-30
,,403,38,14,0,351,0,,,,,,,,,,,,,,,,,,,,,,,361541,2001-06-30
,,364,125,153,0,239,153,,,,,,,,,,,,,,,,,,,,,,,361653,2001-06-30
,,23358,0,569,0,23430,641,,,,,,,,,,,,,,,,,,,,,,,362007,2001-06-30
,,34,0,0,0,34,0,,,,,,,,,,,,,,,,,,,,,,,362043,2001-06-30
,,1916,1283,447,0,228,746,,,,,,,,,,,,,,,,,,,,,,,362052,2001-06-30
,,503,99,110,0,327,33,,,,,,,,,,,,,,,,,,,,,,,362155,2001-06-30
,,216350,85947,12082,0,161350,43029,,,,,,,,,,,,,,,,,,,,,,,362445,2001-06-30
,,1785,838,33,0,1205,291,,,,,,,,,,,,,,,,,,,,,,,362463,2001-06-30
,,2951,0,137,0,2814,0,,,,,,,,,,,,,,,,,,,,,,,362708,2001-06-30
,,3448,240,108,0,3242,142,,,,,,,,,,,,,,,,,,,,,,,362717,2001-06-30
,,545,60,7,0,498,20,,,,,,,,,,,,,,,,,,,,,,,362753,2001-06-30
,,727,2,78,0,653,6,,,,,,,,,,,,,,,,,,,,,,,362856,2001-06-30
,,437,0,1,0,437,1,,,,,,,,,,,,,,,,,,,,,,,362940,2001-06-30
,,649,217,2,0,496,66,,,,,,,,,,,,,,,,,,,,,,,363264,2001-06-30
,,38549,9702,220,0,28422,3046,,,,,,,,,,,,,,,,,,,,,,,363415,2001-06-30
,,73,0,0,0,73,0,,,,,,,,,,,,,,,,,,,,,,,363442,2001-06-30
,,498,0,29,0,486,17,,,,,,,,,,,,,,,,,,,,,,,363648,2001-06-30
,,1509,135,28,0,1441,95,,,,,,,,,,,,,,,,,,,,,,,363657,2001-06-30
,,1547,232,15,0,1376,76,,,,,,,,,,,,,,,,,,,,,,,363844,2001-06-30
,,90000,51045,2675,0,73300,37020,,,,,,,,,,,,,,,,,,,,,,,363956,2001-06-30
,,127,9,13,0,141,36,,,,,,,,,,,,,,,,,,,,,,,364056,2001-06-30
,,759,54,16,0,779,90,,,,,,,,,,,,,,,,,,,,,,,364131,2001-06-30
,,348,30,2,0,380,64,,,,,,,,,,,,,,,,,,,,,,,364337,2001-06-30
,,617,90,10,0,640,123,,,,,,,,,,,,,,,,,,,,,,,364430,2001-06-30
,,13139,5300,553,0,10600,3314,,,,,,,,,,,,,,,,,,,,,,,364449,2001-06-30
,,238,10,7,0,298,77,,,,,,,,,,,,,,,,,,,,,,,364850,2001-06-30
,,118,0,0,0,118,0,,,,,,,,,,,,,,,,,,,,,,,364971,2001-06-30
,,3139,611,186,0,2912,570,,,,,,,,,,,,,,,,,,,,,,,365138,2001-06-30
,,13585,0,463,0,13225,103,,,,,,,,,,,,,,,,,,,,,,,365325,2001-06-30
,,512,60,2,0,452,2,,,,,,,,,,,,,,,,,,,,,,,365455,2001-06-30
,,297,0,18,0,292,13,,,,,,,,,,,,,,,,,,,,,,,365558,2001-06-30
,,1076,-22,18,0,1119,39,,,,,,,,,,,,,,,,,,,,,,,365651,2001-06-30
,,412,8,2,0,408,6,,,,,,,,,,,,,,,,,,,,,,,365745,2001-06-30
,,396,155,1,0,292,52,,,,,,,,,,,,,,,,,,,,,,,365848,2001-06-30
,,422,12,0,0,448,38,,,,,,,,,,,,,,,,,,,,,,,365941,2001-06-30
,,247,15,0,0,233,1,,,,,,,,,,,,,,,,,,,,,,,365950,2001-06-30
,,959,268,38,0,804,151,,,,,,,,,,,,,,,,,,,,,,,366078,2001-06-30
,,1798,650,94,0,2352,1298,,,,,,,,,,,,,,,,,,,,,,,366238,2001-06-30
,,471,9,12,0,459,9,,,,,,,,,,,,,,,,,,,,,,,366247,2001-06-30
,,595,90,49,0,536,80,,,,,,,,,,,,,,,,,,,,,,,366359,2001-06-30
,,5139,300,27,0,4861,49,,,,,,,,,,,,,,,,,,,,,,,366434,2001-06-30
,,594,104,11,0,533,54,,,,,,,,,,,,,,,,,,,,,,,366658,2001-06-30
,,157,50,0,0,219,112,,,,,,,,,,,,,,,,,,,,,,,366854,2001-06-30
,,437,111,2,0,364,40,,,,,,,,,,,,,,,,,,,,,,,367150,2001-06-30
,,3974,180,14,0,3868,88,,,,,,,,,,,,,,,,,,,,,,,367208,2001-06-30
,,761,0,1,0,760,0,,,,,,,,,,,,,,,,,,,,,,,367244,2001-06-30
,,916,469,46,0,873,472,,,,,,,,,,,,,,,,,,,,,,,367431,2001-06-30
,,1261,60,6,0,1227,32,,,,,,,,,,,,,,,,,,,,,,,367543,2001-06-30
,,109,0,0,0,109,0,,,,,,,,,,,,,,,,,,,,,,,367552,2001-06-30
,,717,86,75,0,764,208,,,,,,,,,,,,,,,,,,,,,,,367673,2001-06-30
,,474,5,48,0,503,82,,,,,,,,,,,,,,,,,,,,,,,367851,2001-06-30
,,398,0,26,0,563,191,,,,,,,,,,,,,,,,,,,,,,,367954,2001-06-30
,,823,0,18,0,867,62,,,,,,,,,,,,,,,,,,,,,,,368054,2001-06-30
,,402,200,144,0,18535,1037,,,,,,,,,,,,,,,,,,,,,,,368111,2001-06-30
,,328,0,2,0,336,10,,,,,,,,,,,,,,,,,,,,,,,368344,2001-06-30
,,1246,0,1,0,1250,5,,,,,,,,,,,,,,,,,,,,,,,368429,2001-06-30
,,3358,90,10,0,3284,26,,,,,,,,,,,,,,,,,,,,,,,368447,2001-06-30
,,924,36,5,0,982,86,,,,,,,,,,,,,,,,,,,,,,,368522,2001-06-30
,,106,9,0,0,107,10,,,,,,,,,,,,,,,,,,,,,,,368755,2001-06-30
,,358,15,13,0,365,35,,,,,,,,,,,,,,,,,,,,,,,368933,2001-06-30
,,1256,0,507,0,828,79,,,,,,,,,,,,,,,,,,,,,,,368951,2001-06-30
,,533,60,9,0,517,53,,,,,,,,,,,,,,,,,,,,,,,369257,2001-06-30
,,161,40,24,0,130,33,,,,,,,,,,,,,,,,,,,,,,,369426,2001-06-30
,,922,66,4,0,869,17,,,,,,,,,,,,,,,,,,,,,,,369435,2001-06-30
,,486,60,8,0,433,15,,,,,,,,,,,,,,,,,,,,,,,369453,2001-06-30
,,1829,125,31,0,1738,65,,,,,,,,,,,,,,,,,,,,,,,369659,2001-06-30
,,944,60,13,0,928,57,,,,,,,,,,,,,,,,,,,,,,,370020,2001-06-30
,,252,20,11,0,248,27,,,,,,,,,,,,,,,,,,,,,,,370150,2001-06-30
,,1364,0,0,0,1364,0,,,,,,,,,,,,,,,,,,,,,,,370338,2001-06-30
,,290,42,1,0,274,27,,,,,,,,,,,,,,,,,,,,,,,370347,2001-06-30
,,573,0,28,0,563,18,,,,,,,,,,,,,,,,,,,,,,,370646,2001-06-30
,,783,206,2,0,607,32,,,,,,,,,,,,,,,,,,,,,,,370721,2001-06-30
,,463,3,2,0,461,3,,,,,,,,,,,,,,,,,,,,,,,370730,2001-06-30
,,192,0,1,0,191,0,,,,,,,,,,,,,,,,,,,,,,,370758,2001-06-30
,,277,100,9,0,184,16,,,,,,,,,,,,,,,,,,,,,,,370833,2001-06-30
,,167,4,12,0,164,13,,,,,,,,,,,,,,,,,,,,,,,370954,2001-06-30
,,480,44,1,0,449,14,,,,,,,,,,,,,,,,,,,,,,,371223,2001-06-30
,,481,42,5,0,470,36,,,,,,,,,,,,,,,,,,,,,,,371232,2001-06-30
,,492,49,5,0,455,17,,,,,,,,,,,,,,,,,,,,,,,371353,2001-06-30
,,987,63,22,0,997,95,,,,,,,,,,,,,,,,,,,,,,,371362,2001-06-30
,,296,18,6,0,301,29,,,,,,,,,,,,,,,,,,,,,,,371559,2001-06-30
,,499,40,14,0,469,24,,,,,,,,,,,,,,,,,,,,,,,371755,2001-06-30
,,305,0,10,0,320,25,,,,,,,,,,,,,,,,,,,,,,,371849,2001-06-30
,,363,400,6,0,372,415,,,,,,,,,,,,,,,,,,,,,,,371858,2001-06-30
,,466,756,0,0,1104,1394,,,,,,,,,,,,,,,,,,,,,,,371915,2001-06-30
,,1927,165,66,0,1984,288,,,,,,,,,,,,,,,,,,,,,,,371924,2001-06-30
,,284,18,2,0,278,14,,,,,,,,,,,,,,,,,,,,,,,371942,2001-06-30
,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,372109,2001-06-30
,,754,90,16,0,699,18,,,,,,,,,,,,,,,,,,,,,,,372248,2001-06-30
,,101,20,4,0,78,1,,,,,,,,,,,,,,,,,,,,,,,372257,2001-06-30
,,521,30,62,0,511,82,,,,,,,,,,,,,,,,,,,,,,,372444,2001-06-30
,,3477,12,49,0,3585,169,,,,,,,,,,,,,,,,,,,,,,,372538,2001-06-30
,,333,0,5,0,328,0,,,,,,,,,,,,,,,,,,,,,,,372556,2001-06-30
,,408,18,42,0,374,26,,,,,,,,,,,,,,,,,,,,,,,372640,2001-06-30
,,526,0,0,0,533,7,,,,,,,,,,,,,,,,,,,,,,,372855,2001-06-30
,,388,18,1,0,369,0,,,,,,,,,,,,,,,,,,,,,,,373058,2001-06-30
,,3366,384,44,0,3388,450,,,,,,,,,,,,,,,,,,,,,,,373115,2001-06-30
,,375,0,136,0,245,6,,,,,,,,,,,,,,,,,,,,,,,373553,2001-06-30
,,629,0,0,0,629,0,,,,,,,,,,,,,,,,,,,,,,,373601,2001-06-30
,,857,30,21,0,914,108,,,,,,,,,,,,,,,,,,,,,,,374130,2001-06-30
,,99558,12131,3472,0,99558,15603,,,,,,,,,,,,,,,,,,,,,,,374149,2001-06-30
,,226,0,0,0,227,1,,,,,,,,,,,,,,,,,,,,,,,374354,2001-06-30
,,3611,1027,66,0,3359,841,,,,,,,,,,,,,,,,,,,,,,,374653,2001-06-30
,,745,42,0,0,703,0,,,,,,,,,,,,,,,,,,,,,,,374774,2001-06-30
,,1219,150,9,0,1171,111,,,,,,,,,,,,,,,,,,,,,,,374934,2001-06-30
,,12017,750,95,0,11399,227,,,,,,,,,,,,,,,,,,,,,,,375034,2001-06-30
,,3290,503,60,0,3190,463,,,,,,,,,,,,,,,,,,,,,,,375043,2001-06-30
,,299,6,12,0,310,29,,,,,,,,,,,,,,,,,,,,,,,375155,2001-06-30
,,8016,180,97,0,7854,115,,,,,,,,,,,,,,,,,,,,,,,375409,2001-06-30
,,1694,0,154,0,1545,5,,,,,,,,,,,,,,,,,,,,,,,375502,2001-06-30
,,824,90,3,0,735,4,,,,,,,,,,,,,,,,,,,,,,,375566,2001-06-30
,,103,3,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,375650,2001-06-30
,,1250,91,16,0,1222,79,,,,,,,,,,,,,,,,,,,,,,,375735,2001-06-30
,,529,0,11,0,525,7,,,,,,,,,,,,,,,,,,,,,,,376068,2001-06-30
,,1304,90,7,0,1281,74,,,,,,,,,,,,,,,,,,,,,,,376125,2001-06-30
,,271,12,7,0,262,10,,,,,,,,,,,,,,,,,,,,,,,376237,2001-06-30
,,686,172,2,0,554,42,,,,,,,,,,,,,,,,,,,,,,,376433,2001-06-30
,,1021,50,5,0,999,33,,,,,,,,,,,,,,,,,,,,,,,376442,2001-06-30
,,387,0,2,0,385,0,,,,,,,,,,,,,,,,,,,,,,,376657,2001-06-30
,,662,60,99,0,564,61,,,,,,,,,,,,,,,,,,,,,,,376947,2001-06-30
,,570,30,61,0,576,97,,,,,,,,,,,,,,,,,,,,,,,377506,2001-06-30
,,252,42,5,0,227,22,,,,,,,,,,,,,,,,,,,,,,,377663,2001-06-30
,,1422,30,10,0,1412,30,,,,,,,,,,,,,,,,,,,,,,,377823,2001-06-30
,,253,33,7,0,221,8,,,,,,,,,,,,,,,,,,,,,,,377850,2001-06-30
,,6605,750,236,0,5662,43,,,,,,,,,,,,,,,,,,,,,,,377908,2001-06-30
,,1106,60,16,0,1080,50,,,,,,,,,,,,,,,,,,,,,,,378026,2001-06-30
,,128,25,0,0,106,3,,,,,,,,,,,,,,,,,,,,,,,378044,2001-06-30
,,156,7,1,0,167,19,,,,,,,,,,,,,,,,,,,,,,,378110,2001-06-30
,,376,107,17,0,328,76,,,,,,,,,,,,,,,,,,,,,,,378259,2001-06-30
,,604,140,7,0,509,52,,,,,,,,,,,,,,,,,,,,,,,378549,2001-06-30
,,822,215,22,0,814,229,,,,,,,,,,,,,,,,,,,,,,,378558,2001-06-30
,,891,54,12,0,853,28,,,,,,,,,,,,,,,,,,,,,,,378642,2001-06-30
,,1421,60,109,0,1253,1,,,,,,,,,,,,,,,,,,,,,,,378651,2001-06-30
,,1568,120,61,0,1483,96,,,,,,,,,,,,,,,,,,,,,,,378950,2001-06-30
,,232,26,16,0,263,73,,,,,,,,,,,,,,,,,,,,,,,379050,2001-06-30
,,285,0,15,0,336,66,,,,,,,,,,,,,,,,,,,,,,,379153,2001-06-30
,,4133,2525,221,0,4148,2761,,,,,,,,,,,,,,,,,,,,,,,379359,2001-06-30
,,441,0,3,0,438,0,,,,,,,,,,,,,,,,,,,,,,,379470,2001-06-30
,,907,30,21,0,934,78,,,,,,,,,,,,,,,,,,,,,,,379573,2001-06-30
,,721,0,5,0,720,4,,,,,,,,,,,,,,,,,,,,,,,379649,2001-06-30
,,56,0,0,0,56,0,,,,,,,,,,,,,,,,,,,,,,,379658,2001-06-30
,,13525,1247,298,0,12363,1691,,,,,,,,,,,,,,,,,,,,,,,379920,2001-06-30
,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,380038,2001-06-30
,,223,40,7,0,222,46,,,,,,,,,,,,,,,,,,,,,,,380346,2001-06-30
,,100,65,3,0,58,26,,,,,,,,,,,,,,,,,,,,,,,380458,2001-06-30
,,177,42,0,0,138,3,,,,,,,,,,,,,,,,,,,,,,,380533,2001-06-30
,,564,12,6,0,580,34,,,,,,,,,,,,,,,,,,,,,,,380654,2001-06-30
,,264,12,0,0,257,5,,,,,,,,,,,,,,,,,,,,,,,380841,2001-06-30
,,508,18,1,0,489,0,,,,,,,,,,,,,,,,,,,,,,,380944,2001-06-30
,,301,24,1,0,280,4,,,,,,,,,,,,,,,,,,,,,,,381026,2001-06-30
,,171,45,19,0,204,97,,,,,,,,,,,,,,,,,,,,,,,381259,2001-06-30
,,595,50,49,0,593,97,,,,,,,,,,,,,,,,,,,,,,,381334,2001-06-30
,,7466,313,823,0,4636,1116,,,,,,,,,,,,,,,,,,,,,,,381343,2001-06-30
,,63,10,3,0,51,1,,,,,,,,,,,,,,,,,,,,,,,381727,2001-06-30
,,125,25,1,0,99,0,,,,,,,,,,,,,,,,,,,,,,,381754,2001-06-30
,,597,60,11,0,595,69,,,,,,,,,,,,,,,,,,,,,,,381839,2001-06-30
,,445,15,1,0,430,1,,,,,,,,,,,,,,,,,,,,,,,381857,2001-06-30
,,1043,60,3,0,998,18,,,,,,,,,,,,,,,,,,,,,,,381950,2001-06-30
,,1369,90,12,0,1340,73,,,,,,,,,,,,,,,,,,,,,,,382050,2001-06-30
,,633,62,29,0,567,25,,,,,,,,,,,,,,,,,,,,,,,382069,2001-06-30
,,255,0,12,0,247,4,,,,,,,,,,,,,,,,,,,,,,,382256,2001-06-30
,,557,0,7,0,555,5,,,,,,,,,,,,,,,,,,,,,,,382443,2001-06-30
,,600,171,5,0,500,76,,,,,,,,,,,,,,,,,,,,,,,382537,2001-06-30
,,857,150,49,0,758,100,,,,,,,,,,,,,,,,,,,,,,,382649,2001-06-30
,,522,22,22,0,502,24,,,,,,,,,,,,,,,,,,,,,,,382658,2001-06-30
,,5320,1650,29,0,4968,1327,,,,,,,,,,,,,,,,,,,,,,,382667,2001-06-30
,,250,0,0,0,300,50,,,,,,,,,,,,,,,,,,,,,,,382733,2001-06-30
,,557,36,6,0,561,46,,,,,,,,,,,,,,,,,,,,,,,382742,2001-06-30
,,530,18,2,0,547,37,,,,,,,,,,,,,,,,,,,,,,,382751,2001-06-30
,,691,154,0,0,623,86,,,,,,,,,,,,,,,,,,,,,,,382854,2001-06-30
,,215,10,3,0,215,13,,,,,,,,,,,,,,,,,,,,,,,383253,2001-06-30
,,2024,283,69,0,2078,406,,,,,,,,,,,,,,,,,,,,,,,383534,2001-06-30
,,2104,0,365,0,1945,206,,,,,,,,,,,,,,,,,,,,,,,384018,2001-06-30
,,766,90,21,0,689,34,,,,,,,,,,,,,,,,,,,,,,,384335,2001-06-30
,,49,0,3,0,47,1,,,,,,,,,,,,,,,,,,,,,,,384353,2001-06-30
,,477,0,61,0,578,162,,,,,,,,,,,,,,,,,,,,,,,384540,2001-06-30
,,2265,450,31,0,1998,214,,,,,,,,,,,,,,,,,,,,,,,384652,2001-06-30
,,477,24,6,0,484,37,,,,,,,,,,,,,,,,,,,,,,,384830,2001-06-30
,,365,30,5,0,333,3,,,,,,,,,,,,,,,,,,,,,,,385350,2001-06-30
,,464,40,14,0,447,37,,,,,,,,,,,,,,,,,,,,,,,385547,2001-06-30
,,159,0,1,0,158,0,,,,,,,,,,,,,,,,,,,,,,,385631,2001-06-30
,,253,18,0,0,245,10,,,,,,,,,,,,,,,,,,,,,,,385976,2001-06-30
,,294,20,0,0,274,0,,,,,,,,,,,,,,,,,,,,,,,386049,2001-06-30
,,395,18,2,0,404,29,,,,,,,,,,,,,,,,,,,,,,,386142,2001-06-30
,,80,12,0,0,75,7,,,,,,,,,,,,,,,,,,,,,,,386357,2001-06-30
,,567,60,36,0,548,77,,,,,,,,,,,,,,,,,,,,,,,386432,2001-06-30
,,693,94,50,0,654,105,,,,,,,,,,,,,,,,,,,,,,,386731,2001-06-30
,,337,25,3,0,333,24,,,,,,,,,,,,,,,,,,,,,,,386825,2001-06-30
,,933,90,5,0,862,24,,,,,,,,,,,,,,,,,,,,,,,386852,2001-06-30
,,5626,600,131,0,5568,673,,,,,,,,,,,,,,,,,,,,,,,387000,2001-06-30
,,226,126,2,0,159,61,,,,,,,,,,,,,,,,,,,,,,,387055,2001-06-30
,,765,0,3,0,773,11,,,,,,,,,,,,,,,,,,,,,,,387336,2001-06-30
,,437,0,4,0,434,1,,,,,,,,,,,,,,,,,,,,,,,387345,2001-06-30
,,225,30,1,0,388,194,,,,,,,,,,,,,,,,,,,,,,,387457,2001-06-30
,,1725,12,7,0,1724,18,,,,,,,,,,,,,,,,,,,,,,,388155,2001-06-30
,,270,85,0,0,253,68,,,,,,,,,,,,,,,,,,,,,,,388258,2001-06-30
,,36,0,0,0,35,0,,,,,,,,,,,,,,,,,,,,,,,388557,2001-06-30
,,1676,198,79,0,1645,246,,,,,,,,,,,,,,,,,,,,,,,388744,2001-06-30
,,206,0,0,0,211,5,,,,,,,,,,,,,,,,,,,,,,,388753,2001-06-30
,,568,84,14,0,506,36,,,,,,,,,,,,,,,,,,,,,,,388931,2001-06-30
,,299,33,1,0,268,3,,,,,,,,,,,,,,,,,,,,,,,388940,2001-06-30
,,355,0,25,0,332,2,,,,,,,,,,,,,,,,,,,,,,,389059,2001-06-30
,,19,0,0,0,19,0,,,,,,,,,,,,,,,,,,,,,,,389358,2001-06-30
,,157,0,14,0,154,11,,,,,,,,,,,,,,,,,,,,,,,389657,2001-06-30
,,94,0,0,0,95,1,,,,,,,,,,,,,,,,,,,,,,,389826,2001-06-30
,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,390167,2001-06-30
,,1671,334,31,0,1671,365,,,,,,,,,,,,,,,,,,,,,,,390336,2001-06-30
,,567,144,1,0,566,144,,,,,,,,,,,,,,,,,,,,,,,390457,2001-06-30
,,6052,110,101,0,6019,178,,,,,,,,,,,,,,,,,,,,,,,390505,2001-06-30
,,598,102,0,0,496,0,,,,,,,,,,,,,,,,,,,,,,,390765,2001-06-30
,,1501,96,9,0,1400,4,,,,,,,,,,,,,,,,,,,,,,,390840,2001-06-30
,,6497,483,101,0,6311,398,,,,,,,,,,,,,,,,,,,,,,,390925,2001-06-30
,,3115,450,65,0,2673,73,,,,,,,,,,,,,,,,,,,,,,,391137,2001-06-30
,,919,90,3,0,826,0,,,,,,,,,,,,,,,,,,,,,,,391249,2001-06-30
,,1374,574,86,0,1386,672,,,,,,,,,,,,,,,,,,,,,,,391418,2001-06-30
,,251,13,2,0,244,8,,,,,,,,,,,,,,,,,,,,,,,391557,2001-06-30
,,856,38,1,0,820,3,,,,,,,,,,,,,,,,,,,,,,,391650,2001-06-30
,,3195,402,18,0,2874,99,,,,,,,,,,,,,,,,,,,,,,,391838,2001-06-30
,,203,6,1,0,197,1,,,,,,,,,,,,,,,,,,,,,,,391856,2001-06-30
,,424,0,2,0,422,0,,,,,,,,,,,,,,,,,,,,,,,391959,2001-06-30
,,2002,90,49,0,1916,53,,,,,,,,,,,,,,,,,,,,,,,391977,2001-06-30
,,421,36,0,0,393,8,,,,,,,,,,,,,,,,,,,,,,,392031,2001-06-30
,,181,0,35,0,177,31,,,,,,,,,,,,,,,,,,,,,,,392152,2001-06-30
,,51813,6568,1114,0,50444,6313,,,,,,,,,,,,,,,,,,,,,,,392228,2001-06-30
,,280,30,14,0,348,112,,,,,,,,,,,,,,,,,,,,,,,392255,2001-06-30
,,504,38,69,0,479,82,,,,,,,,,,,,,,,,,,,,,,,392358,2001-06-30
,,251,70,8,0,247,74,,,,,,,,,,,,,,,,,,,,,,,392451,2001-06-30
,,874650,329441,40842,0,807181,302814,,,,,,,,,,,,,,,,,,,,,,,392620,2001-06-30
,,282,5,8,0,277,8,,,,,,,,,,,,,,,,,,,,,,,392778,2001-06-30
,,85,9,13,0,94,31,,,,,,,,,,,,,,,,,,,,,,,392844,2001-06-30
,,836,0,1,0,835,0,,,,,,,,,,,,,,,,,,,,,,,393252,2001-06-30
,,415,130,17,0,280,12,,,,,,,,,,,,,,,,,,,,,,,393355,2001-06-30
,,480,17,21,0,453,11,,,,,,,,,,,,,,,,,,,,,,,393757,2001-06-30
,,602,70,12,0,588,68,,,,,,,,,,,,,,,,,,,,,,,393850,2001-06-30
,,695,89,7,0,661,62,,,,,,,,,,,,,,,,,,,,,,,393953,2001-06-30
,,526,224,21,0,536,255,,,,,,,,,,,,,,,,,,,,,,,394053,2001-06-30
,,351,0,16,0,349,14,,,,,,,,,,,,,,,,,,,,,,,394156,2001-06-30
,,1996,210,64,0,1768,46,,,,,,,,,,,,,,,,,,,,,,,394259,2001-06-30
,,182,20,2,0,98,11,,,,,,,,,,,,,,,,,,,,,,,394352,2001-06-30
,,169,7,2,0,176,16,,,,,,,,,,,,,,,,,,,,,,,394932,2001-06-30
,,27138,9775,801,0,25566,9004,,,,,,,,,,,,,,,,,,,,,,,395238,2001-06-30
,,366,0,2,0,366,2,,,,,,,,,,,,,,,,,,,,,,,395256,2001-06-30
,,3371,550,445,0,2862,486,,,,,,,,,,,,,,,,,,,,,,,395377,2001-06-30
,,317,0,1,0,316,0,,,,,,,,,,,,,,,,,,,,,,,395452,2001-06-30
,,2809,210,11,0,2697,109,,,,,,,,,,,,,,,,,,,,,,,395555,2001-06-30
,,2015,902,148,0,884,1574,,,,,,,,,,,,,,,,,,,,,,,395836,2001-06-30
,,237,32,2,0,203,0,,,,,,,,,,,,,,,,,,,,,,,396057,2001-06-30
,,354,1553,411,0,351,1961,,,,,,,,,,,,,,,,,,,,,,,396244,2001-06-30
,,441,500,10,0,475,544,,,,,,,,,,,,,,,,,,,,,,,396253,2001-06-30
,,1991,195,0,0,1881,85,,,,,,,,,,,,,,,,,,,,,,,396271,2001-06-30
,,357,86,0,0,271,0,,,,,,,,,,,,,,,,,,,,,,,396356,2001-06-30
,,603,30,0,0,574,1,,,,,,,,,,,,,,,,,,,,,,,396879,2001-06-30
,,402,56,18,0,359,31,,,,,,,,,,,,,,,,,,,,,,,396954,2001-06-30
,,991,144,15,0,888,56,,,,,,,,,,,,,,,,,,,,,,,397447,2001-06-30
,,308,0,6,0,305,3,,,,,,,,,,,,,,,,,,,,,,,397456,2001-06-30
,,4625,1050,135,0,5249,1809,,,,,,,,,,,,,,,,,,,,,,,397531,2001-06-30
,,4088,800,417,0,3448,577,,,,,,,,,,,,,,,,,,,,,,,397540,2001-06-30
,,82,3,0,0,79,0,,,,,,,,,,,,,,,,,,,,,,,397559,2001-06-30
,,34,6,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,397652,2001-06-30
,,211,18,2,0,194,3,,,,,,,,,,,,,,,,,,,,,,,397755,2001-06-30
,,400,39,14,0,400,53,,,,,,,,,,,,,,,,,,,,,,,397858,2001-06-30
,,245,6,0,0,246,7,,,,,,,,,,,,,,,,,,,,,,,398051,2001-06-30
,,1235,0,6,0,1243,14,,,,,,,,,,,,,,,,,,,,,,,398248,2001-06-30
,,12687,1950,597,0,12125,1985,,,,,,,,,,,,,,,,,,,,,,,398350,2001-06-30
