RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,9979,4813,1458,0,8197,4489,0,,,0,0,,,,,,,,,,,,,,,,,,12030,2011-09-30
,,1698,45,66,0,1756,169,0,,,0,0,,,,,,,,,,,,,,,,,,12142,2011-09-30
,,1394,182,0,0,1323,111,0,,,0,0,,,,,,,,,,,,,,,,,,12245,2011-09-30
,,1000154,130523,90051,8242,1228061,440239,0,,,0,0,,,,,,,,,,,,,,,,,,12311,2011-09-30
,,740,260,0,0,833,353,0,,,0,0,,,,,,,,,,,,,,,,,,12647,2011-09-30
,,271,22,6,0,248,5,0,,,0,0,,,,,,,,,,,,,,,,,,12656,2011-09-30
,,1669,405,4,0,1823,563,0,,,0,0,,,,,,,,,,,,,,,,,,12937,2011-09-30
,,10100,4427,167,0,8293,2787,0,,,0,0,,,,,,,,,,,,,,,,,,12946,2011-09-30
,,1071,1254,18,0,856,1057,0,,,0,0,,,,,,,,,,,,,,,,,,12955,2011-09-30
,,9702,1347,98,0,10004,1747,0,,,0,0,,,,,,,,,,,,,,,,,,13103,2011-09-30
,,593,30,11,0,602,50,0,,,0,0,,,,,,,,,,,,,,,,,,13251,2011-09-30
,,136,0,19,0,117,0,0,,,0,0,,,,,,,,,,,,,,,,,,13457,2011-09-30
,,832,168,9,0,1051,396,0,0,0,0,0,,,,,,,,,,,,,,,,,,14052,2011-09-30
,,1790,465,100,0,1570,345,0,,,0,0,,,,,,,,,,,,,,,,,,14155,2011-09-30
,,375,183,14,0,209,31,0,,,0,0,,,,,,,,,,,,,,,,,,14650,2011-09-30
,,488,0,0,0,503,15,0,,,0,0,,,,,,,,,,,,,,,,,,14753,2011-09-30
,,3009,875,63,0,2976,905,0,,,0,0,,,,,,,,,,,,,,,,,,14865,2011-09-30
,,324,35,0,0,323,34,0,,,0,0,,,,,,,,,,,,,,,,,,14977,2011-09-30
,,2442,225,82,0,2455,320,0,,,0,0,,,,,,,,,,,,,,,,,,16458,2011-09-30
,,2508,500,32,0,2386,410,0,,,0,0,,,,,,,,,,,,,,,,,,16551,2011-09-30
,,450,30,17,0,457,54,0,,,0,0,,,,,,,,,,,,,,,,,,16748,2011-09-30
,,214,0,4,0,214,4,0,,,0,0,,,,,,,,,,,,,,,,,,16944,2011-09-30
,,121,28,10,0,91,8,0,,,0,0,,,,,,,,,,,,,,,,,,16953,2011-09-30
,,319,0,0,0,319,0,0,,,0,0,,,,,,,,,,,,,,,,,,17110,2011-09-30
,,73074,16775,11137,0,82977,37815,0,,,0,0,,,,,,,,,,,,,,,,,,17147,2011-09-30
,,206,40,18,0,202,54,0,,,0,0,,,,,,,,,,,,,,,,,,17259,2011-09-30
,,30710,60300,2563,0,46667,78820,0,,,0,0,,,,,,,,,,,,,,,,,,17464,2011-09-30
,,2748,1110,93,0,2378,833,0,,,0,0,,,,,,,,,,,,,,,,,,17950,2011-09-30
,,2685,630,53,0,2613,611,0,,,0,0,,,,,,,,,,,,,,,,,,18050,2011-09-30
,,1419,330,104,0,1482,497,0,,,0,0,,,,,,,,,,,,,,,,,,18135,2011-09-30
,,202,0,0,0,202,0,0,,,0,0,,,,,,,,,,,,,,,,,,18377,2011-09-30
,,4542,764,62,0,4225,509,0,,,0,0,,,,,,,,,,,,,,,,,,18827,2011-09-30
,,2249,772,76,0,2365,964,0,,,0,0,,,,,,,,,,,,,,,,,,18836,2011-09-30
,,1721,395,409,0,937,20,0,,,0,0,,,,,,,,,,,,,,,,,,18854,2011-09-30
,,443,345,2,0,542,446,0,,,0,0,,,,,,,,,,,,,,,,,,18957,2011-09-30
,,746,299,21,0,874,448,0,,,0,0,,,,,,,,,,,,,,,,,,19356,2011-09-30
,,41724,19530,1282,0,41715,20803,0,,,0,0,,,,,,,,,,,,,,,,,,19730,2011-09-30
,,3995,2900,36,0,3609,2550,0,,,0,0,,,,,,,,,,,,,,,,,,19936,2011-09-30
,,250,14,0,0,250,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,19972,2011-09-30
,,734,113,274,0,980,633,0,,,0,0,,,,,,,,,,,,,,,,,,20053,2011-09-30
,,546,0,70,0,551,75,0,,,0,0,,,,,,,,,,,,,,,,,,20512,2011-09-30
,,3101,400,9,0,2775,83,0,,,0,0,,,,,,,,,,,,,,,,,,20633,2011-09-30
,,620,0,0,0,621,1,0,,,0,0,,,,,,,,,,,,,,,,,,20857,2011-09-30
,,143,5,0,0,138,0,0,,,0,0,,,,,,,,,,,,,,,,,,21256,2011-09-30
,,195,12,0,0,187,4,0,,,0,0,,,,,,,,,,,,,,,,,,21359,2011-09-30
,,321,20,1,0,333,33,0,,,0,0,,,,,,,,,,,,,,,,,,21630,2011-09-30
,,1356,357,10,0,1471,482,0,,,0,0,,,,,,,,,,,,,,,,,,21658,2011-09-30
,,2847,447,156,0,2649,405,0,,,0,0,,,,,,,,,,,,,,,,,,22048,2011-09-30
,,2712,500,19,0,2527,334,0,,,0,0,,,,,,,,,,,,,,,,,,22356,2011-09-30
,,834,135,3,0,877,181,0,,,0,0,,,,,,,,,,,,,,,,,,22543,2011-09-30
,,997,45,34,0,638,0,280,,,0,0,,,,,,,,,,,,,,,,,,22552,2011-09-30
,,726,80,8,0,709,71,0,,,0,0,,,,,,,,,,,,,,,,,,22730,2011-09-30
,,7111,9820,144,0,6752,9605,0,,,0,0,,,,,,,,,,,,,,,,,,22936,2011-09-30
,,1411,140,5,0,1312,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,22954,2011-09-30
,,191,0,5,0,186,0,0,,,0,0,,,,,,,,,,,,,,,,,,23045,2011-09-30
,,781,162,18,0,773,172,0,,,0,0,,,,,,,,,,,,,,,,,,23456,2011-09-30
,,10162,3050,82,0,8497,1467,0,,,0,0,,,,,,,,,,,,,,,,,,23504,2011-09-30
,,1437,1258,15,0,1932,1768,0,,,0,0,,,,,,,,,,,,,,,,,,23540,2011-09-30
,,1953,540,161,0,1672,420,0,,,0,0,,,,,,,,,,,,,,,,,,23643,2011-09-30
,,1354,268,75,0,1333,322,0,,,0,0,,,,,,,,,,,,,,,,,,23755,2011-09-30
,,8746,4322,42,0,4692,310,0,,,0,0,,,,,,,,,,,,,,,,,,24006,2011-09-30
,,10496,3012,38,0,10456,3010,0,,,0,0,,,,,,,,,,,,,,,,,,24453,2011-09-30
,,393,59,22,0,382,70,0,,,0,0,,,,,,,,,,,,,,,,,,24659,2011-09-30
,,1453,26,22,0,1466,61,0,,,0,0,,,,,,,,,,,,,,,,,,24668,2011-09-30
,,77,0,0,0,77,0,0,,,0,0,,,,,,,,,,,,,,,,,,24855,2011-09-30
,,8823,2655,421,0,11418,5671,0,,,0,0,,,,,,,,,,,,,,,,,,24949,2011-09-30
,,1433,303,698,0,545,113,0,,,0,0,,,,,,,,,,,,,,,,,,25357,2011-09-30
,,2599,107,0,0,2551,59,0,,,0,0,,,,,,,,,,,,,,,,,,25647,2011-09-30
,,2736,385,236,0,2619,504,0,,,0,0,,,,,,,,,,,,,,,,,,26242,2011-09-30
,,188,0,0,0,188,0,0,,,0,0,,,,,,,,,,,,,,,,,,26457,2011-09-30
,,3904,325,262,0,3729,412,0,,,0,0,,,,,,,,,,,,,,,,,,26765,2011-09-30
,,5380,2050,96,0,6330,3096,0,,,0,0,,,,,,,,,,,,,,,,,,26859,2011-09-30
,,6028,3204,355,0,6142,3673,0,,,0,0,,,,,,,,,,,,,,,,,,27548,2011-09-30
,,1376,270,178,0,1428,500,0,,,0,0,,,,,,,,,,,,,,,,,,27614,2011-09-30
,,6612,3973,99,0,4930,2390,0,,,0,0,,,,,,,,,,,,,,,,,,27847,2011-09-30
,,757,0,0,0,772,15,0,,,0,0,,,,,,,,,,,,,,,,,,28152,2011-09-30
,,1859,273,20,0,1617,51,0,,,0,0,,,,,,,,,,,,,,,,,,28255,2011-09-30
,,3070,1225,231,0,2232,618,0,,,0,0,,,,,,,,,,,,,,,,,,28349,2011-09-30
,,3126,362,237,0,2863,336,0,,,0,0,,,,,,,,,,,,,,,,,,28406,2011-09-30
,,1244,842,24,0,1133,755,0,0,0,0,0,,,,,,,,,,,,,,,,,,28572,2011-09-30
,,1104,135,40,0,954,25,0,,,0,0,,,,,,,,,,,,,,,,,,28732,2011-09-30
,,9536,2148,314,0,8867,1793,0,,,185,0,,,,,,,,,,,,,,,,,,29104,2011-09-30
,,7404,2587,96,0,6379,1658,0,,,0,0,,,,,,,,,,,,,,,,,,29636,2011-09-30
,,1118,0,40,0,1142,64,0,,,0,0,,,,,,,,,,,,,,,,,,29953,2011-09-30
,,241,5,0,0,236,0,0,,,0,0,,,,,,,,,,,,,,,,,,30052,2011-09-30
,,12053,4094,246,0,10384,2671,0,,,0,0,,,,,,,,,,,,,,,,,,30258,2011-09-30
,,66,55,0,0,56,45,0,,,0,0,,,,,,,,,,,,,,,,,,30418,2011-09-30
,,10212,3245,351,0,8658,2042,0,,,0,0,,,,,,,,,,,,,,,,,,30502,2011-09-30
,,2742,1819,87,982,2429,611,0,,,0,0,,,,,,,,,,,,,,,,,,30650,2011-09-30
,,2336552,677364,442484,0,3278024,2061320,0,0,358935,0,0,,,,,,,,,,,,,,,,,,30810,2011-09-30
,,761,307,49,0,640,235,0,,,0,0,,,,,,,,,,,,,,,,,,31134,2011-09-30
,,3671,450,271,0,3006,56,0,,,0,0,,,,,,,,,,,,,,,,,,31255,2011-09-30
,,487,150,6,0,548,217,0,,,0,0,,,,,,,,,,,,,,,,,,31657,2011-09-30
,,3845,1050,146,0,2836,187,0,,,0,0,,,,,,,,,,,,,,,,,,31826,2011-09-30
,,1630,225,71,0,1429,95,0,,,0,0,,,,,,,,,,,,,,,,,,31835,2011-09-30
,,384,19,0,0,365,0,0,,,0,0,,,,,,,,,,,,,,,,,,32234,2011-09-30
,,231,18,0,0,226,13,0,,,0,0,,,,,,,,,,,,,,,,,,32766,2011-09-30
,,6167,4260,75,0,5033,3201,0,,,0,0,,,,,,,,,,,,,,,,,,33147,2011-09-30
,,12144,6951,46,0,13609,8462,0,,,0,0,,,,,,,,,,,,,,,,,,33259,2011-09-30
,,643,0,3,0,664,24,0,,,0,0,,,,,,,,,,,,,,,,,,33268,2011-09-30
,,83,0,0,0,83,0,0,,,0,0,,,,,,,,,,,,,,,,,,33754,2011-09-30
,,89,12,0,0,77,0,0,,,0,0,,,,,,,,,,,,,,,,,,33839,2011-09-30
,,943,190,11,0,842,100,0,,,0,0,,,,,,,,,,,,,,,,,,33857,2011-09-30
,,15803,610,711,0,21354,6880,8,,,0,0,,,,,,,,,,,,,,,,,,34153,2011-09-30
,,292,0,14,0,383,105,0,0,0,0,0,,,,,,,,,,,,,,,,,,34359,2011-09-30
,,3324,385,25,0,3231,317,0,,,0,0,,,,,,,,,,,,,,,,,,34425,2011-09-30
,,1443,695,17,0,1076,345,0,,,0,0,,,,,,,,,,,,,,,,,,34434,2011-09-30
,,516,82,1,0,439,6,0,,,0,0,,,,,,,,,,,,,,,,,,34452,2011-09-30
,,28401,1542,1203,0,37744,12088,0,,,0,0,,,,,,,,,,,,,,,,,,34537,2011-09-30
,,1236,115,9,0,1183,71,0,,,0,0,,,,,,,,,,,,,,,,,,34555,2011-09-30
,,2358,380,17,0,2305,344,0,,,0,0,,,,,,,,,,,,,,,,,,34742,2011-09-30
,,274,31,41,0,285,83,0,,,0,0,,,,,,,,,,,,,,,,,,34836,2011-09-30
,,1621,0,251,0,1717,347,0,,,0,0,,,,,,,,,,,,,,,,,,35057,2011-09-30
,,22208,1090,275,0,98955,78112,0,,,0,0,,,,,,,,,,,,,,,,,,35301,2011-09-30
,,116490,55500,614,0,90931,30555,0,,,0,0,,,,,,,,,,,,,,,,,,35570,2011-09-30
,,218,10,4,0,245,41,0,,,0,0,,,,,,,,,,,,,,,,,,35646,2011-09-30
,,2178,1027,20,0,1382,251,0,,,0,0,,,,,,,,,,,,,,,,,,35842,2011-09-30
,,13026,1372,161,0,13266,1773,0,,,0,0,,,,,,,,,,,,,,,,,,36054,2011-09-30
,,3271,703,46,0,3214,692,0,,,0,0,,,,,,,,,,,,,,,,,,36344,2011-09-30
,,1155,1940,9,0,849,1643,0,,,0,0,,,,,,,,,,,,,,,,,,36456,2011-09-30
,,1340,120,197,0,2067,1044,0,,,0,0,,,,,,,,,,,,,,,,,,36858,2011-09-30
,,1339,549,94,0,1787,1091,0,,,0,0,,,,,,,,,,,,,,,,,,36933,2011-09-30
,,719,180,2,0,623,86,0,,,0,0,,,,,,,,,,,,,,,,,,37051,2011-09-30
,,538,78,5,0,547,92,0,,,0,0,,,,,,,,,,,,,,,,,,37341,2011-09-30
,,2786,585,6,0,2423,228,0,,,0,0,,,,,,,,,,,,,,,,,,37378,2011-09-30
,,18017,3423,1536,0,20167,7109,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2011-09-30
,,15166,3900,343,0,13317,2394,0,,,0,90,,,,,,,,,,,,,,,,,,37640,2011-09-30
,,421,85,8,0,382,54,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2011-09-30
,,1075,60,18,0,969,22,50,,,0,0,,,,,,,,,,,,,,,,,,37743,2011-09-30
,,1682,325,8,0,1916,567,0,,,0,0,,,,,,,,,,,,,,,,,,37949,2011-09-30
,,14125,7700,15,0,15730,9320,0,,,0,0,,,,,,,,,,,,,,,,,,38535,2011-09-30
,,1340,380,25,0,1349,414,0,,,0,0,,,,,,,,,,,,,,,,,,38740,2011-09-30
,,700,1004,45,0,983,1332,0,,,0,0,,,,,,,,,,,,,,,,,,39327,2011-09-30
,,17845,7545,526,0,16136,6362,0,,,0,0,,,,,,,,,,,,,,,,,,39420,2011-09-30
,,3864,362,2894,0,760,152,0,,,0,112,,,,,,,,,,,,,,,,,,39475,2011-09-30
,,5951,1005,122,0,5308,484,0,,,0,0,,,,,,,,,,,,,,,,,,39756,2011-09-30
,,410,-296,95,0,685,116,42,,,0,0,,,,,,,,,,,,,,,,,,40033,2011-09-30
,,259,1,0,0,259,1,0,,,0,0,,,,,,,,,,,,,,,,,,40350,2011-09-30
,,2420,450,12,0,2216,258,0,,,0,0,,,,,,,,,,,,,,,,,,40707,2011-09-30
,,575,67,6,0,502,0,0,,,0,0,,,,,,,,,,,,,,,,,,40855,2011-09-30
,,549,44,13,0,541,49,0,,,0,0,,,,,,,,,,,,,,,,,,41245,2011-09-30
,,719,0,18,0,753,52,0,,,0,0,,,,,,,,,,,,,,,,,,41553,2011-09-30
,,2424,937,151,0,2342,1006,0,,,0,0,,,,,,,,,,,,,,,,,,41629,2011-09-30
,,316,125,30,0,456,295,0,,,0,0,,,,,,,,,,,,,,,,,,41759,2011-09-30
,,2304,244,7,0,2263,210,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2011-09-30
,,325,77,14,0,397,163,0,,,0,0,,,,,,,,,,,,,,,,,,41937,2011-09-30
,,297,0,2,0,295,0,0,,,0,0,,,,,,,,,,,,,,,,,,41955,2011-09-30
,,576,12,55,0,509,0,0,,,0,0,,,,,,,,,,,,,,,,,,42037,2011-09-30
,,751,70,246,0,519,84,0,,,0,0,,,,,,,,,,,,,,,,,,42055,2011-09-30
,,721,48,9,0,693,29,0,,,0,0,,,,,,,,,,,,,,,,,,42354,2011-09-30
,,72117,29904,1132,0,71229,30148,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2011-09-30
,,10539,1716,1065,0,9067,1309,0,,,0,0,,,,,,,,,,,,,,,,,,42448,2011-09-30
,,303,15,22,0,295,29,0,,,0,0,,,,,,,,,,,,,,,,,,42457,2011-09-30
,,2301,0,536,0,2428,663,0,,,0,0,,,,,,,,,,,,,,,,,,43052,2011-09-30
,,77,27,0,0,53,3,0,,,0,0,,,,,,,,,,,,,,,,,,43351,2011-09-30
,,204,1,2,0,206,5,0,,,0,0,,,,,,,,,,,,,,,,,,43454,2011-09-30
,,5445,0,927,0,6306,1788,0,0,0,0,0,,,,,,,,,,,,,,,,,,43744,2011-09-30
,,262,0,3,0,259,0,0,,,0,0,,,,,,,,,,,,,,,,,,43856,2011-09-30
,,943,150,85,0,886,178,0,,,0,0,,,,,,,,,,,,,,,,,,43959,2011-09-30
,,2302,500,26,0,2052,276,0,,,0,0,,,,,,,,,,,,,,,,,,44040,2011-09-30
,,4649,962,128,0,4663,1104,0,,,0,0,,,,,,,,,,,,,,,,,,44433,2011-09-30
,,3819,1885,296,0,4353,2715,0,,,0,0,,,,,,,,,,,,,,,,,,44741,2011-09-30
,,1970,250,30,0,1930,240,0,,,0,0,,,,,,,,,,,,,,,,,,44750,2011-09-30
,,1030,445,26,0,653,94,0,,,0,0,,,,,,,,,,,,,,,,,,44929,2011-09-30
,,1621,607,24,0,1606,616,0,,,0,0,,,,,,,,,,,,,,,,,,45038,2011-09-30
,,1453,224,9,0,1490,270,0,,,0,0,,,,,,,,,,,,,,,,,,45047,2011-09-30
,,589,0,1,0,595,7,0,,,0,0,,,,,,,,,,,,,,,,,,45056,2011-09-30
,,1454,416,4,0,1242,208,0,,,0,0,,,,,,,,,,,,,,,,,,45430,2011-09-30
,,15,15,0,0,87,0,-87,,,0,0,,,,,,,,,,,,,,,,,,45458,2011-09-30
,,5651,847,138,0,4960,294,0,,,0,0,,,,,,,,,,,,,,,,,,45551,2011-09-30
,,6679,504,94,0,6459,378,0,,,0,0,,,,,,,,,,,,,,,,,,45560,2011-09-30
,,990,225,0,0,786,0,-21,,,0,0,,,,,,,,,,,,,,,,,,45775,2011-09-30
,,2471,521,114,0,2083,247,0,,,0,0,,,,,,,,,,,,,,,,,,46053,2011-09-30
,,1006,135,40,0,900,69,0,,,0,0,,,,,,,,,,,,,,,,,,46941,2011-09-30
,,220,40,31,0,213,64,0,,,0,0,,,,,,,,,,,,,,,,,,47153,2011-09-30
,,6144,455,148,0,6430,889,0,,,0,0,,,,,,,,,,,,,,,,,,47247,2011-09-30
,,584,46,1,0,551,14,0,,,0,0,,,,,,,,,,,,,,,,,,47256,2011-09-30
,,578,0,15,0,563,0,0,,,0,0,,,,,,,,,,,,,,,,,,47452,2011-09-30
,,2872,468,66,0,2595,257,0,,,0,0,,,,,,,,,,,,,,,,,,47500,2011-09-30
,,946,182,2,0,971,209,0,,,0,0,,,,,,,,,,,,,,,,,,48057,2011-09-30
,,156,9,5,0,152,10,0,,,0,0,,,,,,,,,,,,,,,,,,48150,2011-09-30
,,8853,1100,152,0,8352,751,0,,,0,0,,,,,,,,,,,,,,,,,,48374,2011-09-30
,,861,90,2,0,796,27,0,,,0,0,,,,,,,,,,,,,,,,,,48440,2011-09-30
,,5767,2247,1,0,5065,1546,0,,,0,0,,,,,,,,,,,,,,,,,,49054,2011-09-30
,,384,135,1,0,250,2,0,,,0,0,,,,,,,,,,,,,,,,,,49148,2011-09-30
,,4253,698,1288,0,3746,1440,-39,,,0,0,,,,,,,,,,,,,,,,,,49241,2011-09-30
,,401,116,83,0,469,267,0,,,0,0,,,,,,,,,,,,,,,,,,49344,2011-09-30
,,214,0,0,0,215,1,0,,,0,0,,,,,,,,,,,,,,,,,,49643,2011-09-30
,,1848,175,17,0,1663,7,0,,,0,0,,,,,,,,,,,,,,,,,,49652,2011-09-30
,,13520,7350,678,0,12342,6850,0,,,0,0,,,,,,,,,,,,,,,,,,49821,2011-09-30
,,471,8,239,0,600,376,0,,,0,0,,,,,,,,,,,,,,,,,,49858,2011-09-30
,,551,0,0,0,551,0,0,,,0,0,,,,,,,,,,,,,,,,,,49951,2011-09-30
,,497,108,136,0,440,187,0,0,0,0,0,,,,,,,,,,,,,,,,,,50144,2011-09-30
,,3232,150,85,0,3489,492,0,,,0,0,,,,,,,,,,,,,,,,,,50461,2011-09-30
,,419,100,143,0,443,267,0,,,0,0,,,,,,,,,,,,,,,,,,50546,2011-09-30
,,480,45,43,0,661,269,0,,,0,0,,,,,,,,,,,,,,,,,,50854,2011-09-30
,,1085,520,38,0,682,155,0,,,0,0,,,,,,,,,,,,,,,,,,50957,2011-09-30
,,2512,786,36,0,2556,866,0,,,0,0,,,,,,,,,,,,,,,,,,51253,2011-09-30
,,371,10,1,0,391,31,0,,,0,0,,,,,,,,,,,,,,,,,,51356,2011-09-30
,,1138,174,67,0,1142,245,0,,,0,0,,,,,,,,,,,,,,,,,,51459,2011-09-30
,,381,221,86,0,366,292,0,0,0,0,0,,,,,,,,,,,,,,,,,,51730,2011-09-30
,,5832,1150,75,0,6539,1932,0,,,0,0,,,,,,,,,,,,,,,,,,51842,2011-09-30
,,231,25,4,0,275,73,0,,,0,0,,,,,,,,,,,,,,,,,,52410,2011-09-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,52719,2011-09-30
,,1365,375,47,0,1124,181,0,,,0,0,,,,,,,,,,,,,,,,,,52951,2011-09-30
,,26745,4902,1342,0,22774,2773,500,,,0,0,,,,,,,,,,,,,,,,,,53033,2011-09-30
,,237,0,5,0,250,18,0,,,0,0,,,,,,,,,,,,,,,,,,53051,2011-09-30
,,1104,0,14,0,1224,134,0,,,0,0,,,,,,,,,,,,,,,,,,53239,2011-09-30
,,236,25,6,0,250,45,0,,,0,0,,,,,,,,,,,,,,,,,,53453,2011-09-30
,,63,-16,0,0,79,0,0,,,0,0,,,,,,,,,,,,,,,,,,53752,2011-09-30
