RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,1050,0,61,0,1077,88,0,,,0,0,,,,,,,,,,,,,,,,,,203052,2009-09-30
,,3351,1500,77,0,2179,251,-154,,,0,0,,,,,,,,,,,,,,,,,,203418,2009-09-30
,,353,16,16,0,372,51,0,,,0,0,,,,,,,,,,,,,,,,,,203575,2009-09-30
,,55731,18100,2198,0,47712,12279,0,,,0,0,,,,,,,,,,,,,,,,,,204004,2009-09-30
,,4595,1146,583,0,3666,800,0,,,0,0,,,,,,,,,,,,,,,,,,204237,2009-09-30
,,1764,354,151,0,1518,259,0,0,0,0,0,,,,,,,,,,,,,,,,,,204826,2009-09-30
,,306,1,9,0,310,14,0,,,0,0,,,,,,,,,,,,,,,,,,205159,2009-09-30
,,2690,708,85,0,2389,492,0,,,0,0,,,,,,,,,,,,,,,,,,205243,2009-09-30
,,2146,330,24,0,2055,263,0,,,0,0,,,,,,,,,,,,,,,,,,205346,2009-09-30
,,391,82,6,0,333,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,205458,2009-09-30
,,985,330,21,0,974,340,0,,,0,0,,,,,,,,,,,,,,,,,,205542,2009-09-30
,,24878,20793,332,0,15230,11477,0,,,0,0,,,,,,,,,,,,,,,,,,205654,2009-09-30
,,1129,0,372,0,950,193,0,,,0,0,,,,,,,,,,,,,,,,,,206156,2009-09-30
,,1237,247,0,0,990,0,0,,,0,0,,,,,,,,,,,,,,,,,,206174,2009-09-30
,,1022,58,0,0,966,0,-2,,,0,0,,,,,,,,,,,,,,,,,,206772,2009-09-30
,,400,270,10,0,349,229,0,,,0,0,,,,,,,,,,,,,,,,,,206950,2009-09-30
,,315,9,100,0,288,82,0,,,0,0,,,,,,,,,,,,,,,,,,207041,2009-09-30
,,3286,547,30,0,3498,789,0,0,0,0,0,,,,,,,,,,,,,,,,,,207050,2009-09-30
,,2115,843,82,0,1528,338,0,,,0,0,,,,,,,,,,,,,,,,,,207452,2009-09-30
,,1753,1705,190,0,990,1132,0,,,0,0,,,,,,,,,,,,,,,,,,207555,2009-09-30
,,53,1,2,0,67,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,207564,2009-09-30
,,6256,2557,145,0,5467,1913,0,,,0,0,,,,,,,,,,,,,,,,,,207845,2009-09-30
,,8354,3241,360,0,11749,6996,0,,,0,0,,,,,,,,,,,,,,,,,,207872,2009-09-30
,,119,9,0,0,128,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,207957,2009-09-30
,,4499,1100,103,0,3437,141,0,,,0,0,,,,,,,,,,,,,,,,,,208057,2009-09-30
,,22146,9021,13,0,14575,1463,0,,,0,0,,,,,,,,,,,,,,,,,,208169,2009-09-30
,,69438,41554,12500,572,66889,50933,0,,,0,0,,,,,,,,,,,,,,,,,,208244,2009-09-30
,,328,62,13,0,290,37,0,,,0,0,,,,,,,,,,,,,,,,,,208347,2009-09-30
,,971,310,17,0,985,341,0,,,0,0,,,,,,,,,,,,,,,,,,208440,2009-09-30
,,909,900,145,0,623,759,0,,,0,0,,,,,,,,,,,,,,,,,,208459,2009-09-30
,,1316,500,16,0,1345,545,0,,,0,0,,,,,,,,,,,,,,,,,,208655,2009-09-30
,,259,4,0,0,271,16,0,,,0,0,,,,,,,,,,,,,,,,,,208972,2009-09-30
,,2402,93,141,0,2451,283,0,,,0,0,,,,,,,,,,,,,,,,,,209148,2009-09-30
,,37886,28430,1177,0,28591,20312,0,,,0,0,,,,,,,,,,,,,,,,,,209335,2009-09-30
,,845,115,0,0,730,0,0,,,0,0,,,,,,,,,,,,,,,,,,209362,2009-09-30
,,392,140,12,0,343,103,0,,,0,0,,,,,,,,,,,,,,,,,,209447,2009-09-30
,,967,0,10,0,986,29,0,,,0,0,,,,,,,,,,,,,,,,,,209559,2009-09-30
,,1753,2720,42,0,1445,2454,0,,,0,0,,,,,,,,,,,,,,,,,,209830,2009-09-30
,,3107,591,41,0,1926,169,718,,,0,0,,,,,,,,,,,,,,,,,,209858,2009-09-30
,,6300,3540,294,0,4929,2463,0,,,0,85,,,,,,,,,,,,,,,,,,210238,2009-09-30
,,1174,1236,36,0,856,954,0,,,0,0,,,,,,,,,,,,,,,,,,210256,2009-09-30
,,206860,102126,1515,0,152920,49998,297,,,0,0,,,,,,,,,,,,,,,,,,210434,2009-09-30
,,374,18,2,0,354,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,210452,2009-09-30
,,1067,450,32,0,1112,527,0,,,0,0,,,,,,,,,,,,,,,,,,210555,2009-09-30
,,1275,46,35,0,1319,125,0,,,0,0,,,,,,,,,,,,,,,,,,211114,2009-09-30
,,2130,1350,125,0,1311,656,0,,,0,0,,,,,,,,,,,,,,,,,,211338,2009-09-30
,,789,77,2,0,716,6,0,,,0,0,,,,,,,,,,,,,,,,,,211851,2009-09-30
,,380,168,121,0,174,83,0,,,0,0,,,,,,,,,,,,,,,,,,211954,2009-09-30
,,2341,737,1,0,1633,30,0,,,0,0,,,,,,,,,,,,,,,,,,212018,2009-09-30
,,1722,2366,7,0,756,1407,0,,,0,0,,,,,,,,,,,,,,,,,,212335,2009-09-30
,,488,0,28,0,505,45,0,,,0,0,,,,,,,,,,,,,,,,,,212344,2009-09-30
,,1250040,913747,8714,12794,724654,388452,4171,,,0,5286,,,,,,,,,,,,,,,,,,212465,2009-09-30
,,4850,661,71,0,4803,685,0,,,0,0,,,,,,,,,,,,,,,,,,212522,2009-09-30
,,551,72,18,0,614,153,0,,,0,0,,,,,,,,,,,,,,,,,,213538,2009-09-30
,,528,116,1,0,501,90,0,,,0,0,,,,,,,,,,,,,,,,,,213912,2009-09-30
,,655,121,1,0,538,5,0,,,0,0,,,,,,,,,,,,,,,,,,213958,2009-09-30
,,7447,3171,143,0,5497,1364,0,,,0,0,,,,,,,,,,,,,,,,,,214414,2009-09-30
,,6277,920,13,0,5670,326,0,,,0,0,,,,,,,,,,,,,,,,,,214722,2009-09-30
,,153000,96000,3000,0,82000,25000,-3000,,,0,0,,,,,,,,,,,,,,,,,,214807,2009-09-30
,,1682,325,1,0,1372,16,0,,,0,0,,,,,,,,,,,,,,,,,,214843,2009-09-30
,,10463,5800,756,0,7065,3158,0,0,0,0,0,,,,,,,,,,,,,,,,,,215130,2009-09-30
,,396,14,2,0,420,40,0,,,0,0,,,,,,,,,,,,,,,,,,215251,2009-09-30
,,3247,1450,28,0,2976,1207,0,,,0,0,,,,,,,,,,,,,,,,,,215345,2009-09-30
,,2242,1288,53,0,1688,787,0,0,0,0,0,,,,,,,,,,,,,,,,,,215354,2009-09-30
,,328,27,4,0,297,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,215653,2009-09-30
,,5475,5496,293,0,5553,5867,0,,,0,0,,,,,,,,,,,,,,,,,,215662,2009-09-30
,,2605,377,9,0,2610,391,0,,,0,0,,,,,,,,,,,,,,,,,,215710,2009-09-30
,,6500,2620,1,0,4325,446,0,,,0,0,,,,,,,,,,,,,,,,,,215756,2009-09-30
,,584,382,19,0,387,204,0,,,0,0,,,,,,,,,,,,,,,,,,216164,2009-09-30
,,930,130,51,0,1141,392,0,,,0,0,,,,,,,,,,,,,,,,,,216230,2009-09-30
,,2013,2816,9,0,1114,1926,0,,,0,0,,,,,,,,,,,,,,,,,,216445,2009-09-30
,,2657,2253,2,0,1932,1530,0,,,0,0,,,,,,,,,,,,,,,,,,216632,2009-09-30
,,34444,13611,465,0,29256,8888,0,,,0,71,,,,,,,,,,,,,,,,,,216922,2009-09-30
,,2150,1009,6,0,1312,177,0,,,0,0,,,,,,,,,,,,,,,,,,217059,2009-09-30
,,2125,927,15,0,1718,535,0,,,0,0,,,,,,,,,,,,,,,,,,217620,2009-09-30
,,3729,3630,162,0,4181,4244,0,,,0,0,,,,,,,,,,,,,,,,,,218131,2009-09-30
,,328,30,1,0,300,3,0,,,0,0,,,,,,,,,,,,,,,,,,218261,2009-09-30
,,34,0,0,0,35,1,0,,,0,0,,,,,,,,,,,,,,,,,,218757,2009-09-30
,,179,42,0,0,197,69,9,,,0,0,,,,,,,,,,,,,,,,,,218775,2009-09-30
,,207,178,31,0,193,195,0,,,0,0,,,,,,,,,,,,,,,,,,218850,2009-09-30
,,4048,2484,9,0,1577,22,0,,,0,0,,,,,,,,,,,,,,,,,,218878,2009-09-30
,,253,0,6,0,253,6,0,,,0,0,,,,,,,,,,,,,,,,,,219044,2009-09-30
,,1315,0,10,0,1885,580,0,,,0,0,,,,,,,,,,,,,,,,,,219138,2009-09-30
,,1129,165,129,0,1151,316,0,,,0,0,,,,,,,,,,,,,,,,,,219259,2009-09-30
,,17548,8500,234,0,12443,3629,0,,,0,0,,,,,,,,,,,,,,,,,,219343,2009-09-30
,,1311,415,20,0,939,63,0,,,0,0,,,,,,,,,,,,,,,,,,219651,2009-09-30
,,151,9,0,0,143,1,0,,,0,0,,,,,,,,,,,,,,,,,,219857,2009-09-30
,,3465,3940,220,0,1522,2217,0,,,0,0,,,,,,,,,,,,,,,,,,220059,2009-09-30
,,15474,7156,459,0,11025,3166,0,,,0,0,,,,,,,,,,,,,,,,,,220527,2009-09-30
,,13181,7000,225,0,11172,5216,0,,,0,0,,,,,,,,,,,,,,,,,,220545,2009-09-30
,,333,945,1,0,360,973,0,,,0,0,,,,,,,,,,,,,,,,,,220844,2009-09-30
,,3443,4514,98,0,3520,4689,0,,,0,3,,,,,,,,,,,,,,,,,,221476,2009-09-30
,,2164,1560,36,0,1084,516,0,,,0,0,,,,,,,,,,,,,,,,,,222053,2009-09-30
,,335601,239306,9942,0,252777,166424,0,,,0,0,,,,,,,,,,,,,,,,,,222147,2009-09-30
,,1712,675,1,0,1180,144,0,,,0,0,,,,,,,,,,,,,,,,,,222156,2009-09-30
,,6579,3735,164,0,5878,3198,0,,,0,0,,,,,,,,,,,,,,,,,,222446,2009-09-30
,,1238,0,13,0,1238,13,0,,,0,0,,,,,,,,,,,,,,,,,,222558,2009-09-30
,,2264,450,3,0,2109,298,0,,,0,0,,,,,,,,,,,,,,,,,,222754,2009-09-30
,,10333,2794,243,0,8314,1018,0,,,0,0,,,,,,,,,,,,,,,,,,223322,2009-09-30
,,8015,4100,200,0,7586,3871,0,,,0,0,,,,,,,,,,,,,,,,,,223331,2009-09-30
,,681,22,0,0,660,1,0,,,0,0,,,,,,,,,,,,,,,,,,223452,2009-09-30
,,413,269,12,0,385,253,0,,,0,0,,,,,,,,,,,,,,,,,,223751,2009-09-30
,,467,50,3,0,428,14,0,,,0,0,,,,,,,,,,,,,,,,,,223845,2009-09-30
,,6239,752,96,0,6006,615,0,,,0,0,,,,,,,,,,,,,,,,,,224178,2009-09-30
,,104,12,2,0,92,2,0,,,0,0,,,,,,,,,,,,,,,,,,224552,2009-09-30
,,7879,7587,139,0,4739,4586,0,,,0,0,,,,,,,,,,,,,,,,,,224637,2009-09-30
,,5625,2149,114,0,4121,759,0,,,0,0,,,,,,,,,,,,,,,,,,224655,2009-09-30
,,384,45,2,0,395,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,224954,2009-09-30
,,626,375,2,0,267,18,0,,,0,0,,,,,,,,,,,,,,,,,,225054,2009-09-30
,,1344,1103,39,0,1118,916,0,0,0,0,0,,,,,,,,,,,,,,,,,,225157,2009-09-30
,,481,128,9,0,381,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,225241,2009-09-30
,,907,0,2,0,921,16,0,,,0,0,,,,,,,,,,,,,,,,,,225250,2009-09-30
,,19531,18450,311,0,19585,18815,0,,,0,0,,,,,,,,,,,,,,,,,,225335,2009-09-30
,,7751,4177,2310,0,15883,14660,41,,,0,0,,,,,,,,,,,,,,,,,,225559,2009-09-30
,,117,0,3,0,139,25,0,,,0,0,,,,,,,,,,,,,,,,,,225942,2009-09-30
,,29,13,0,0,29,13,0,,,0,0,,,,,,,,,,,,,,,,,,226659,2009-09-30
,,399,141,38,0,366,146,0,,,0,0,,,,,,,,,,,,,,,,,,226734,2009-09-30
,,1215,520,27,0,1050,382,0,,,15,0,,,,,,,,,,,,,,,,,,226752,2009-09-30
,,193,-104,0,0,321,24,0,,,0,0,,,,,,,,,,,,,,,,,,226949,2009-09-30
,,2015,2639,64,0,1855,2543,0,,,0,0,,,,,,,,,,,,,,,,,,227151,2009-09-30
,,5798,2220,159,0,5450,2031,0,,,0,0,,,,,,,,,,,,,,,,,,227179,2009-09-30
,,2183,1932,91,0,2005,1845,0,,,0,0,,,,,,,,,,,,,,,,,,227357,2009-09-30
,,747,255,25,0,564,97,0,,,0,0,,,,,,,,,,,,,,,,,,227656,2009-09-30
,,3000,628,152,0,3000,780,0,,,0,0,,,,,,,,,,,,,,,,,,228000,2009-09-30
,,428,25,272,0,449,318,0,,,0,0,,,,,,,,,,,,,,,,,,228055,2009-09-30
,,2149,472,61,0,2119,503,0,,,0,0,,,,,,,,,,,,,,,,,,228158,2009-09-30
,,1900,218,8,0,1700,26,0,,,0,0,,,,,,,,,,,,,,,,,,228345,2009-09-30
,,1213,430,7,0,788,12,0,,,0,0,,,,,,,,,,,,,,,,,,229342,2009-09-30
,,716,150,17,0,635,86,0,,,0,0,,,,,,,,,,,,,,,,,,229454,2009-09-30
,,103446,35653,2602,0,93244,28053,0,,,0,0,,,,,,,,,,,,,,,,,,229801,2009-09-30
,,4890,-13278,52,0,18116,0,0,,,0,0,,,,,,,,,,,,,,,,,,229913,2009-09-30
,,693,190,23,0,612,132,0,,,0,0,,,,,,,,,,,,,,,,,,229940,2009-09-30
,,54,0,5,0,73,24,0,,,0,0,,,,,,,,,,,,,,,,,,229959,2009-09-30
,,571,55,0,0,544,28,0,,,0,0,,,,,,,,,,,,,,,,,,230254,2009-09-30
,,369,99,19,0,285,34,0,,,0,0,,,,,,,,,,,,,,,,,,230357,2009-09-30
,,2737,455,6,0,2312,36,0,,,0,0,,,,,,,,,,,,,,,,,,230423,2009-09-30
,,4916,2275,80,0,4778,2217,0,,,0,0,,,,,,,,,,,,,,,,,,230535,2009-09-30
,,2148,420,16,0,2225,513,0,,,0,0,,,,,,,,,,,,,,,,,,230610,2009-09-30
,,779,35,2,0,835,93,0,,,0,0,,,,,,,,,,,,,,,,,,230740,2009-09-30
,,5891,1425,3,0,4887,424,0,,,0,0,,,,,,,,,,,,,,,,,,230759,2009-09-30
,,1580,300,45,0,1534,299,0,,,0,0,,,,,,,,,,,,,,,,,,231149,2009-09-30
,,31744,48565,2018,0,33084,51923,0,,,0,0,,,,,,,,,,,,,,,,,,231242,2009-09-30
,,404,0,3,0,409,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,231279,2009-09-30
,,1217,1178,6,0,725,692,0,0,0,0,0,,,,,,,,,,,,,,,,,,231336,2009-09-30
,,322,0,0,0,322,0,0,,,0,0,,,,,,,,,,,,,,,,,,232258,2009-09-30
,,573,812,64,0,600,903,0,,,0,0,,,,,,,,,,,,,,,,,,232847,2009-09-30
,,2973,1683,38,0,1428,176,0,,,0,0,,,,,,,,,,,,,,,,,,232856,2009-09-30
,,2626828,2362000,87329,138291,1826149,1510359,0,0,0,0,0,,,,,,,,,,,,,,,,,,233031,2009-09-30
,,358,0,0,0,359,1,0,,,0,0,,,,,,,,,,,,,,,,,,233246,2009-09-30
,,900,115,417,0,762,394,0,,,0,0,,,,,,,,,,,,,,,,,,233358,2009-09-30
,,230,67,7,0,180,24,0,,,0,0,,,,,,,,,,,,,,,,,,233442,2009-09-30
,,230,0,21,0,228,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,233451,2009-09-30
,,686,165,17,0,577,73,0,0,0,0,0,,,,,,,,,,,,,,,,,,233527,2009-09-30
,,6940,5737,660,0,6875,6332,0,0,0,0,0,,,,,,,,,,,,,,,,,,233554,2009-09-30
,,717,280,0,0,442,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,234056,2009-09-30
,,13630,9247,481,0,8063,4284,123,,,0,0,,,,,,,,,,,,,,,,,,234355,2009-09-30
,,1624,52,53,0,1584,67,2,,,0,0,,,,,,,,,,,,,,,,,,234506,2009-09-30
,,6091,2800,220,0,6004,2933,0,,,0,0,,,,,,,,,,,,,,,,,,234739,2009-09-30
,,481,155,46,0,344,64,0,,,0,0,,,,,,,,,,,,,,,,,,234841,2009-09-30
,,869,712,1,0,306,150,0,,,0,0,,,,,,,,,,,,,,,,,,235017,2009-09-30
,,938,330,52,0,777,221,0,,,0,0,,,,,,,,,,,,,,,,,,235231,2009-09-30
,,374,105,9,0,330,70,0,,,0,0,,,,,,,,,,,,,,,,,,235316,2009-09-30
,,610,135,6,0,740,271,0,,,0,0,,,,,,,,,,,,,,,,,,235446,2009-09-30
,,3662,950,76,0,3381,745,0,,,0,0,,,,,,,,,,,,,,,,,,235530,2009-09-30
,,89,0,2,0,87,0,0,,,0,0,,,,,,,,,,,,,,,,,,235558,2009-09-30
,,817,270,17,0,566,36,0,,,0,0,,,,,,,,,,,,,,,,,,235950,2009-09-30
,,351,0,16,0,336,1,0,,,0,0,,,,,,,,,,,,,,,,,,236050,2009-09-30
,,8389,7877,183,0,6976,6647,0,,,0,0,,,,,,,,,,,,,,,,,,236153,2009-09-30
,,369,0,8,0,363,2,0,,,0,0,,,,,,,,,,,,,,,,,,236256,2009-09-30
,,5147,2085,6,0,7121,4065,0,,,0,0,,,,,,,,,,,,,,,,,,236452,2009-09-30
,,688,47,69,0,663,91,0,,,0,0,,,,,,,,,,,,,,,,,,236603,2009-09-30
,,12947,6750,59,0,9688,3550,0,,,0,0,,,,,,,,,,,,,,,,,,236706,2009-09-30
,,113765,116900,1556,7748,79083,75812,-214,,,0,0,,,,,,,,,,,,,,,,,,236751,2009-09-30
,,2135,225,4,0,2088,182,0,,,0,0,,,,,,,,,,,,,,,,,,236957,2009-09-30
,,4796,2450,291,0,3697,1642,0,,,0,0,,,,,,,,,,,,,,,,,,237066,2009-09-30
,,1731,581,15,0,1299,164,0,,,0,0,,,,,,,,,,,,,,,,,,237150,2009-09-30
,,6850,345,104,0,6554,153,0,,,0,0,,,,,,,,,,,,,,,,,,237619,2009-09-30
,,657,260,55,0,408,66,0,,,0,0,,,,,,,,,,,,,,,,,,237954,2009-09-30
,,177,-50,24,0,222,19,0,,,0,0,,,,,,,,,,,,,,,,,,238045,2009-09-30
,,1317,1163,2,0,1038,886,0,,,0,0,,,,,,,,,,,,,,,,,,238139,2009-09-30
,,4445,4666,72,0,4355,4648,0,,,0,0,,,,,,,,,,,,,,,,,,238241,2009-09-30
,,626,0,4,0,623,1,0,,,0,0,,,,,,,,,,,,,,,,,,238250,2009-09-30
,,1666,641,44,0,1598,617,0,,,0,0,,,,,,,,,,,,,,,,,,238737,2009-09-30
,,556,174,35,0,425,78,0,0,0,0,0,,,,,,,,,,,,,,,,,,238755,2009-09-30
,,2101,1893,5,0,1379,1176,0,,,0,0,,,,,,,,,,,,,,,,,,238812,2009-09-30
,,2882,716,0,0,2208,42,0,,,0,0,,,,,,,,,,,,,,,,,,239015,2009-09-30
,,177,35,0,0,322,180,0,0,0,0,0,,,,,,,,,,,,,,,,,,239042,2009-09-30
,,10624,11139,1111,0,13167,14793,0,,,0,0,,,,,,,,,,,,,,,,,,239275,2009-09-30
,,3846,560,19,0,3614,347,0,,,0,0,,,,,,,,,,,,,,,,,,239556,2009-09-30
,,18980,20760,112,0,8254,10159,13,,,0,0,,,,,,,,,,,,,,,,,,239613,2009-09-30
,,1805,2219,7,0,1513,1934,0,,,0,0,,,,,,,,,,,,,,,,,,239640,2009-09-30
,,2277,525,168,0,1810,226,0,,,0,0,,,,,,,,,,,,,,,,,,239659,2009-09-30
,,995,0,9,0,1010,24,0,,,0,0,,,,,,,,,,,,,,,,,,239752,2009-09-30
,,524,355,1,0,531,363,0,,,0,0,,,,,,,,,,,,,,,,,,240356,2009-09-30
,,726,277,5,0,493,49,0,,,0,0,,,,,,,,,,,,,,,,,,240459,2009-09-30
,,616,0,0,0,618,2,0,,,0,0,,,,,,,,,,,,,,,,,,240468,2009-09-30
,,683,35,10,0,762,124,0,,,0,0,,,,,,,,,,,,,,,,,,240954,2009-09-30
,,456,54,10,0,548,156,0,,,0,0,,,,,,,,,,,,,,,,,,241009,2009-09-30
,,5204,2400,115,0,3281,592,0,,,0,0,,,,,,,,,,,,,,,,,,241157,2009-09-30
,,621,205,109,0,662,355,0,,,0,0,,,,,,,,,,,,,,,,,,241559,2009-09-30
,,6511,1522,24,0,5463,498,0,,,0,0,,,,,,,,,,,,,,,,,,241607,2009-09-30
,,1005,180,55,0,894,124,0,,,0,0,,,,,,,,,,,,,,,,,,242248,2009-09-30
,,2034,30,48,0,2711,870,115,,,0,0,,,,,,,,,,,,,,,,,,242257,2009-09-30
,,5997,1270,86,0,5945,1304,0,0,0,0,0,,,,,,,,,,,,,,,,,,242444,2009-09-30
,,512,100,0,0,461,49,0,,,0,0,,,,,,,,,,,,,,,,,,242949,2009-09-30
,,468,135,37,0,486,190,0,,,0,0,,,,,,,,,,,,,,,,,,242958,2009-09-30
,,168,38,2,0,259,131,0,,,0,0,,,,,,,,,,,,,,,,,,243375,2009-09-30
,,1042,378,32,0,703,71,0,,,0,0,,,,,,,,,,,,,,,,,,243414,2009-09-30
,,272,0,0,0,272,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,243647,2009-09-30
,,187,60,58,0,147,78,0,,,0,0,,,,,,,,,,,,,,,,,,243955,2009-09-30
,,764,287,6,0,513,42,0,,,0,0,,,,,,,,,,,,,,,,,,244037,2009-09-30
,,1906,1000,15,0,1241,350,0,,,0,0,,,,,,,,,,,,,,,,,,244149,2009-09-30
,,3253,5525,69,0,2561,4902,0,,,0,0,,,,,,,,,,,,,,,,,,244158,2009-09-30
,,2700,1440,32,0,2211,983,0,,,0,0,,,,,,,,,,,,,,,,,,244251,2009-09-30
,,4227,550,21,0,3975,319,0,,,0,0,,,,,,,,,,,,,,,,,,245016,2009-09-30
,,20176,11250,285,0,14293,5652,0,0,0,0,0,,,,,,,,,,,,,,,,,,245276,2009-09-30
,,1003,265,0,0,749,11,0,,,0,0,,,,,,,,,,,,,,,,,,245351,2009-09-30
,,3975,452,81,0,3527,580,495,0,0,0,0,,,,,,,,,,,,,,,,,,245557,2009-09-30
,,220,10,0,0,377,167,0,,,0,0,,,,,,,,,,,,,,,,,,245856,2009-09-30
,,2013,1274,4,0,1430,695,0,,,0,0,,,,,,,,,,,,,,,,,,246022,2009-09-30
,,2059,2843,175,0,2609,3568,0,,,0,0,,,,,,,,,,,,,,,,,,246134,2009-09-30
,,96,7,5,0,107,23,0,,,0,0,,,,,,,,,,,,,,,,,,246237,2009-09-30
,,570,142,7,0,580,159,0,,,0,0,,,,,,,,,,,,,,,,,,246451,2009-09-30
,,4349,2186,47,0,6720,4604,0,,,0,0,,,,,,,,,,,,,,,,,,246657,2009-09-30
,,460,35,13,0,436,24,0,,,0,0,,,,,,,,,,,,,,,,,,246947,2009-09-30
,,2112,715,253,0,1919,775,0,,,0,0,,,,,,,,,,,,,,,,,,246956,2009-09-30
,,8536,8382,0,0,1907,1753,0,,,0,0,,,,,,,,,,,,,,,,,,247140,2009-09-30
,,3921,1438,104,0,3861,1482,0,,,0,0,,,,,,,,,,,,,,,,,,247355,2009-09-30
,,281,40,33,0,276,68,0,,,0,0,,,,,,,,,,,,,,,,,,247449,2009-09-30
,,328,143,16,0,283,114,0,,,0,0,,,,,,,,,,,,,,,,,,247476,2009-09-30
,,2985,1811,72,0,1321,219,0,0,0,0,0,,,,,,,,,,,,,,,,,,247551,2009-09-30
,,658,291,4,0,619,256,0,,,0,0,,,,,,,,,,,,,,,,,,247645,2009-09-30
,,12261,3927,83,0,12000,3749,0,,,0,0,,,,,,,,,,,,,,,,,,247908,2009-09-30
,,255,0,0,0,290,35,0,,,0,0,,,,,,,,,,,,,,,,,,248147,2009-09-30
,,5033,1390,10,0,4493,860,0,,,0,0,,,,,,,,,,,,,,,,,,248240,2009-09-30
,,153,278,7,0,176,308,0,,,0,0,,,,,,,,,,,,,,,,,,248352,2009-09-30
,,1330,200,9,0,1141,20,0,,,0,0,,,,,,,,,,,,,,,,,,248455,2009-09-30
,,1080,420,26,0,1038,404,0,,,0,0,,,,,,,,,,,,,,,,,,248633,2009-09-30
,,1870,350,17,0,1521,18,0,,,0,0,,,,,,,,,,,,,,,,,,248745,2009-09-30
,,829,0,45,0,784,0,0,,,0,0,,,,,,,,,,,,,,,,,,248950,2009-09-30
,,1352,630,0,0,1238,530,14,,,0,0,,,,,,,,,,,,,,,,,,248969,2009-09-30
,,620,250,26,0,395,51,0,,,0,0,,,,,,,,,,,,,,,,,,249153,2009-09-30
,,1510,365,11,0,1573,439,0,,,0,0,,,,,,,,,,,,,,,,,,249304,2009-09-30
,,536,108,1,0,500,73,0,,,0,0,,,,,,,,,,,,,,,,,,249416,2009-09-30
,,413,0,0,0,414,1,0,,,0,0,,,,,,,,,,,,,,,,,,249546,2009-09-30
,,290,87,0,0,206,3,0,,,0,0,,,,,,,,,,,,,,,,,,249564,2009-09-30
,,6102,1088,44,0,5000,30,0,,,0,0,,,,,,,,,,,,,,,,,,249612,2009-09-30
,,2129,1625,137,0,2255,1888,0,,,0,0,,,,,,,,,,,,,,,,,,249658,2009-09-30
,,15208,5042,99,0,14989,4922,0,,,0,0,,,,,,,,,,,,,,,,,,249872,2009-09-30
,,207,70,0,0,137,0,0,,,0,0,,,,,,,,,,,,,,,,,,249957,2009-09-30
,,562,270,15,0,372,95,0,,,0,0,,,,,,,,,,,,,,,,,,250047,2009-09-30
,,383,150,8,0,268,43,0,,,0,0,,,,,,,,,,,,,,,,,,250430,2009-09-30
,,548,0,70,0,484,6,0,,,0,0,,,,,,,,,,,,,,,,,,250850,2009-09-30
,,2112,1340,40,0,1025,293,0,,,0,0,,,,,,,,,,,,,,,,,,251352,2009-09-30
,,1962,449,95,0,1968,550,0,,,0,0,,,,,,,,,,,,,,,,,,251558,2009-09-30
,,2025,225,47,0,1973,220,0,,,0,0,,,,,,,,,,,,,,,,,,251745,2009-09-30
,,882,14,3,0,949,84,0,,,0,0,,,,,,,,,,,,,,,,,,251857,2009-09-30
,,1943,250,2,0,1722,31,0,,,0,0,,,,,,,,,,,,,,,,,,252041,2009-09-30
,,52,6,5,0,46,5,0,,,0,0,,,,,,,,,,,,,,,,,,252256,2009-09-30
,,349,3,2,0,369,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,252452,2009-09-30
,,771,320,48,0,592,189,0,,,0,0,,,,,,,,,,,,,,,,,,252658,2009-09-30
,,11573,10458,5,0,10000,8890,0,,,0,0,,,,,,,,,,,,,,,,,,252836,2009-09-30
,,1274,185,1,0,1112,24,0,,,0,0,,,,,,,,,,,,,,,,,,253262,2009-09-30
,,5551,1550,258,0,4438,695,0,,,0,0,,,,,,,,,,,,,,,,,,253356,2009-09-30
,,2021,296,5,0,1872,152,0,,,0,0,,,,,,,,,,,,,,,,,,253440,2009-09-30
,,22662,17522,509,0,22957,18326,0,,,0,0,,,,,,,,,,,,,,,,,,253468,2009-09-30
,,896,150,37,0,745,36,0,,,0,0,,,,,,,,,,,,,,,,,,253646,2009-09-30
,,439,135,24,0,425,295,150,,,0,0,,,,,,,,,,,,,,,,,,253730,2009-09-30
,,95,5,0,0,90,0,0,,,0,0,,,,,,,,,,,,,,,,,,253776,2009-09-30
,,2343,0,39,0,2431,127,0,,,0,0,,,,,,,,,,,,,,,,,,254317,2009-09-30
