RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,526,45,31,0,475,25,0,,,,0,,,,,,,,,,,,,,,,,,37341,2017-06-30
,,11699,480,527,0,10973,281,0,,,0,0,,,,,,,,,,,,,,,,,,37435,2017-06-30
,,15320,850,212,0,14808,550,0,,,0,60,,,,,,,,,,,,,,,,,,37640,2017-06-30
,,428,85,2,0,431,90,0,,,0,0,,,,,,,,,,,,,,,,,,37659,2017-06-30
,,1865,120,30,0,1737,22,0,,,,0,,,,,,,,,,,,,,,,,,37949,2017-06-30
,,1688,90,163,0,1517,82,0,,,,0,,,,,,,,,,,,,,,,,,38740,2017-06-30
,,799,20,100,0,717,38,0,,,,0,,,,,,,,,,,,,,,,,,39327,2017-06-30
,,5708,300,20,0,5393,5,0,,,,0,,,,,,,,,,,,,,,,,,39756,2017-06-30
,,446,0,0,0,446,0,0,,,,0,,,,,,,,,,,,,,,,,,40033,2017-06-30
,,17181,735,316,0,16968,838,0,,,,0,,,,,,,,,,,,,,,,,,40499,2017-06-30
,,870,48,0,0,830,8,0,,,,0,,,,,,,,,,,,,,,,,,40855,2017-06-30
,,550,0,16,0,547,13,0,,,,0,,,,,,,,,,,,,,,,,,41245,2017-06-30
,,607,0,3,0,631,27,0,,,,0,,,,,,,,,,,,,,,,,,41553,2017-06-30
,,2168,235,106,0,2022,195,0,,,,0,,,,,,,,,,,,,,,,,,41629,2017-06-30
,,2643,217,1,0,2527,102,0,,,0,0,,,,,,,,,,,,,,,,,,41825,2017-06-30
,,255,0,0,0,255,0,0,,,,0,,,,,,,,,,,,,,,,,,41937,2017-06-30
,,277,0,0,0,277,0,0,,,,0,,,,,,,,,,,,,,,,,,41955,2017-06-30
,,367,0,0,0,367,0,0,,,,0,,,,,,,,,,,,,,,,,,42037,2017-06-30
,,1122,36,2,0,1094,10,0,,,,0,,,,,,,,,,,,,,,,,,42354,2017-06-30
,,2243,-1,2,0,2262,20,0,,,,0,,,,,,,,,,,,,,,,,,42372,2017-06-30
,,48067,1620,4396,1870,50185,6264,0,,,0,0,,,,,,,,,,,,,,,,,,42420,2017-06-30
,,14772,1601,402,0,14449,1680,0,,,0,0,,,,,,,,,,,,,,,,,,42448,2017-06-30
,,499,22,4,0,473,0,0,,,,0,,,,,,,,,,,,,,,,,,42457,2017-06-30
,,1346,127,1,0,1227,9,0,,,,0,,,,,,,,,,,,,,,,,,43052,2017-06-30
,,818,0,0,0,820,2,0,,,,0,,,,,,,,,,,,,,,,,,43351,2017-06-30
,,225,0,0,0,225,0,0,,,,0,,,,,,,,,,,,,,,,,,43856,2017-06-30
,,628,60,0,0,670,102,0,,,,0,,,,,,,,,,,,,,,,,,43959,2017-06-30
,,4206,50,30,0,4181,55,0,,,,0,,,,,,,,,,,,,,,,,,44040,2017-06-30
,,4986,326,83,0,4816,239,0,,,0,0,,,,,,,,,,,,,,,,,,44433,2017-06-30
,,4591,162,165,0,4527,263,0,,,,0,,,,,,,,,,,,,,,,,,44741,2017-06-30
,,1586,0,11,0,1685,110,0,,,,0,,,,,,,,,,,,,,,,,,44750,2017-06-30
,,1060,0,3,0,1071,14,0,,,0,0,,,,,,,,,,,,,,,,,,44929,2017-06-30
,,1954,100,30,0,2134,310,0,,,0,0,,,,,,,,,,,,,,,,,,45038,2017-06-30
,,1879,124,59,0,1770,74,0,,,,0,,,,,,,,,,,,,,,,,,45047,2017-06-30
,,463,0,0,0,484,21,0,,,,0,,,,,,,,,,,,,,,,,,45056,2017-06-30
,,621,-84,11,0,718,24,0,,,,0,,,,,,,,,,,,,,,,,,45430,2017-06-30
,,634,115,13,0,520,14,0,,,,0,,,,,,,,,,,,,,,,,,45458,2017-06-30
,,8351,465,65,0,8026,205,0,,,0,0,,,,,,,,,,,,,,,,,,45551,2017-06-30
,,10073,600,40,0,9470,37,0,,,0,0,,,,,,,,,,,,,,,,,,45560,2017-06-30
,,818,0,7,0,819,8,0,,,,0,,,,,,,,,,,,,,,,,,45775,2017-06-30
,,2099,60,29,0,2033,23,0,,,,0,,,,,,,,,,,,,,,,,,46053,2017-06-30
,,1406,50,14,0,1356,14,0,,,,0,,,,,,,,,,,,,,,,,,46941,2017-06-30
,,3342,108,59,0,3269,94,0,,,0,0,,,,,,,,,,,,,,,,,,47247,2017-06-30
,,272,23,9,0,241,1,0,,,,0,,,,,,,,,,,,,,,,,,47256,2017-06-30
,,772,0,5,0,767,0,0,,,0,0,,,,,,,,,,,,,,,,,,47452,2017-06-30
,,3330,775,128,0,2978,551,0,,,,0,,,,,,,,,,,,,,,,,,47500,2017-06-30
,,479,113,5,0,870,509,0,,,,0,,,,,,,,,,,,,,,,,,48057,2017-06-30
,,170,0,1,0,169,0,0,,,0,0,,,,,,,,,,,,,,,,,,48150,2017-06-30
,,10652,775,84,0,10538,745,0,,,0,0,,,,,,,,,,,,,,,,,,48374,2017-06-30
,,1076,0,12,0,1064,0,0,,,0,0,,,,,,,,,,,,,,,,,,48440,2017-06-30
,,2327,0,16,0,2368,57,0,,,0,0,,,,,,,,,,,,,,,,,,49054,2017-06-30
,,535,30,0,0,507,2,0,,,,0,,,,,,,,,,,,,,,,,,49148,2017-06-30
,,5937,405,179,0,5755,236,-166,,,,0,,,,,,,,,,,,,,,,,,49241,2017-06-30
,,2334,0,0,0,2339,5,0,,,,0,,,,,,,,,,,,,,,,,,49652,2017-06-30
,,839,91,18,0,733,3,0,,,,0,,,,,,,,,,,,,,,,,,49858,2017-06-30
,,1273,345,0,0,929,1,0,,,,0,,,,,,,,,,,,,,,,,,49951,2017-06-30
,,471,30,27,0,481,67,0,,,,0,,,,,,,,,,,,,,,,,,50144,2017-06-30
,,3938,0,0,0,3938,0,0,,,0,0,,,,,,,,,,,,,,,,,,50461,2017-06-30
,,1390,-9,8,0,1404,13,0,,,,0,,,,,,,,,,,,,,,,,,50872,2017-06-30
,,5506,0,108,0,5885,487,0,,,0,0,,,,,,,,,,,,,,,,,,51253,2017-06-30
,,103,0,0,0,107,4,0,,,0,0,,,,,,,,,,,,,,,,,,51356,2017-06-30
,,1690,-6,14,0,1691,9,0,,,,0,,,,,,,,,,,,,,,,,,51459,2017-06-30
,,10493,500,132,0,9875,14,0,,,0,0,,,,,,,,,,,,,,,,,,51842,2017-06-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,52719,2017-06-30
,,2624,362,84,0,2387,209,0,,,,0,,,,,,,,,,,,,,,,,,52951,2017-06-30
,,41338,-5100,2140,0,44544,246,0,,,0,6752,,,,,,,,,,,,,,,,,,53033,2017-06-30
,,304,33,4,0,267,0,0,,,,0,,,,,,,,,,,,,,,,,,53051,2017-06-30
,,62,0,0,0,62,0,0,,,,0,,,,,,,,,,,,,,,,,,53752,2017-06-30
,,2073,0,280,0,1847,54,0,,,,0,,,,,,,,,,,,,,,,,,54049,2017-06-30
,,7730,600,28,0,7166,64,0,,,0,0,,,,,,,,,,,,,,,,,,54058,2017-06-30
,,1612,30,0,0,1583,1,0,,,,0,,,,,,,,,,,,,,,,,,54441,2017-06-30
,,2083,329,43,0,2108,397,0,,,0,0,,,,,,,,,,,,,,,,,,54656,2017-06-30
,,56356,6741,1656,0,55533,7574,0,,,,0,,,,,,,,,,,,,,,,,,54973,2017-06-30
,,2187,180,77,0,2209,279,0,,,,0,,,,,,,,,,,,,,,,,,55336,2017-06-30
,,1953,30,6,0,1988,71,0,,,,0,,,,,,,,,,,,,,,,,,55635,2017-06-30
,,733,0,31,0,723,21,0,,,,0,,,,,,,,,,,,,,,,,,55653,2017-06-30
,,4728,397,23,0,4667,359,0,,,,0,,,,,,,,,,,,,,,,,,55970,2017-06-30
,,2048,120,1,0,1936,9,0,,,,0,,,,,,,,,,,,,,,,,,56258,2017-06-30
,,10500,1090,160,0,9700,450,0,,,,0,,,,,,,,,,,,,,,,,,56351,2017-06-30
,,5307,450,46,0,4813,2,0,,,,0,,,,,,,,,,,,,,,,,,56548,2017-06-30
,,35294,1374,1284,0,32944,308,0,,,0,0,,,,,,,,,,,,,,,,,,56557,2017-06-30
,,8664,500,200,0,8533,569,0,,,,0,,,,,,,,,,,,,,,,,,56717,2017-06-30
,,932,0,3,0,946,17,0,,,0,0,,,,,,,,,,,,,,,,,,57040,2017-06-30
,,2642,0,14,0,2829,201,0,,,,0,,,,,,,,,,,,,,,,,,57228,2017-06-30
,,5481,0,38,0,5480,37,0,,,0,0,,,,,,,,,,,,,,,,,,57451,2017-06-30
,,941,43,16,0,915,33,0,,,,0,,,,,,,,,,,,,,,,,,58177,2017-06-30
,,1862,255,10,0,1617,20,0,,,,0,,,,,,,,,,,,,,,,,,58207,2017-06-30
,,2696,0,25,0,2791,120,0,,,,0,,,,,,,,,,,,,,,,,,58225,2017-06-30
,,65996,0,5274,0,62081,1359,0,,,0,0,,,,,,,,,,,,,,,,,,58243,2017-06-30
,,189,23,0,0,166,0,0,,,,0,,,,,,,,,,,,,,,,,,58355,2017-06-30
,,2124,250,49,0,1904,79,0,,,,0,,,,,,,,,,,,,,,,,,58551,2017-06-30
,,2957,147,135,0,2888,213,0,,,,0,,,,,,,,,,,,,,,,,,58636,2017-06-30
,,660,0,12,0,692,44,0,,,,0,,,,,,,,,,,,,,,,,,58757,2017-06-30
,,87981,400,3545,0,85787,1751,0,,,0,0,,,,,,,,,,,,,,,,,,58971,2017-06-30
,,7419,1200,30,0,6463,274,0,,,,0,,,,,,,,,,,,,,,,,,59316,2017-06-30
,,3795,90,1,0,3704,0,0,,,,0,,,,,,,,,,,,,,,,,,59352,2017-06-30
,,2459,137,6,0,2403,87,0,,,,0,,,,,,,,,,,,,,,,,,59370,2017-06-30
,,113,8,1,0,108,4,0,,,,0,,,,,,,,,,,,,,,,,,59754,2017-06-30
,,704872,25429,32031,0,730498,83420,334,,,0,0,,,,,,,,,,,,,,,,,,60143,2017-06-30
,,8197,717,110,0,7928,558,0,,,0,0,,,,,,,,,,,,,,,,,,60330,2017-06-30
,,2359,0,1,0,2360,2,0,,,0,0,,,,,,,,,,,,,,,,,,60545,2017-06-30
,,777,18,0,0,767,8,0,,,0,0,,,,,,,,,,,,,,,,,,60554,2017-06-30
,,3900,0,190,0,3807,97,0,,,0,0,,,,,,,,,,,,,,,,,,60648,2017-06-30
,,9922,908,2271,0,9918,3175,0,,,,0,,,,,,,,,,,,,,,,,,61122,2017-06-30
,,9087,3083,184,0,8604,2784,0,,,,0,,,,,,,,,,,,,,,,,,61355,2017-06-30
,,1139,90,0,0,1049,0,0,,,,0,,,,,,,,,,,,,,,,,,61476,2017-06-30
,,3214,0,6,0,3215,7,0,,,,0,,,,,,,,,,,,,,,,,,61757,2017-06-30
,,3256,0,7,0,3293,44,0,,,,0,,,,,,,,,,,,,,,,,,61832,2017-06-30
,,412,5,2,0,405,0,0,,,,0,,,,,,,,,,,,,,,,,,61953,2017-06-30
,,186,0,0,0,186,0,0,,,,0,,,,,,,,,,,,,,,,,,62044,2017-06-30
,,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,62110,2017-06-30
,,735,1,1,0,734,1,0,,,,0,,,,,,,,,,,,,,,,,,62147,2017-06-30
,,6767,380,25,0,6498,136,0,,,,0,,,,,,,,,,,,,,,,,,62772,2017-06-30
,,1929,100,20,0,1815,6,0,,,,0,,,,,,,,,,,,,,,,,,63050,2017-06-30
