RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,653,95,8,0,677,127,0,,,0,0,,,,,,,,,,,,,,,,,,386142,2011-03-31
,,587,20,4,0,605,42,0,,,0,0,,,,,,,,,,,,,,,,,,386432,2011-03-31
,,1451,75,3,0,1373,0,0,,,0,0,,,,,,,,,,,,,,,,,,386450,2011-03-31
,,995,5,18,0,1613,641,0,,,0,0,,,,,,,,,,,,,,,,,,386731,2011-03-31
,,235,2,0,0,241,8,0,,,0,0,,,,,,,,,,,,,,,,,,386825,2011-03-31
,,2613,66,8,0,2629,90,0,,,0,0,,,,,,,,,,,,,,,,,,386852,2011-03-31
,,1423,50,0,0,1379,6,0,,,0,0,,,,,,,,,,,,,,,,,,387055,2011-03-31
,,2940,550,12,0,2953,575,0,,,0,0,,,,,,,,,,,,,,,,,,388155,2011-03-31
,,152,0,2,0,150,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,388258,2011-03-31
,,167,29,0,0,138,0,0,,,0,0,,,,,,,,,,,,,,,,,,388557,2011-03-31
,,2623,542,204,0,2486,609,0,,,0,0,,,,,,,,,,,,,,,,,,388744,2011-03-31
,,335,30,47,0,270,12,0,,,0,0,,,,,,,,,,,,,,,,,,388753,2011-03-31
,,490,10,3,0,477,0,0,,,0,0,,,,,,,,,,,,,,,,,,388940,2011-03-31
,,609,60,1,0,548,0,0,,,0,0,,,,,,,,,,,,,,,,,,389059,2011-03-31
,,38,0,0,0,38,0,0,,,0,0,,,,,,,,,,,,,,,,,,389358,2011-03-31
,,104,5,0,0,103,4,0,,,0,0,,,,,,,,,,,,,,,,,,389826,2011-03-31
,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,390167,2011-03-31
,,2624,146,18,0,2634,174,0,,,0,0,,,,,,,,,,,,,,,,,,390336,2011-03-31
,,386,0,1,0,404,19,0,,,0,0,,,,,,,,,,,,,,,,,,390457,2011-03-31
,,3709,400,58,0,3377,126,0,,,0,0,,,,,,,,,,,,,,,,,,390840,2011-03-31
,,2675,93,88,0,2750,256,0,,,0,0,,,,,,,,,,,,,,,,,,391418,2011-03-31
,,439,160,6,0,313,40,0,,,0,0,,,,,,,,,,,,,,,,,,391557,2011-03-31
,,414,5,0,0,409,0,0,,,0,0,,,,,,,,,,,,,,,,,,391959,2011-03-31
,,3093,84,0,0,3015,6,0,,,0,0,,,,,,,,,,,,,,,,,,391977,2011-03-31
,,318,5,12,0,303,2,0,,,0,0,,,,,,,,,,,,,,,,,,392152,2011-03-31
,,464,45,1,0,433,15,0,,,0,0,,,,,,,,,,,,,,,,,,392255,2011-03-31
,,1816,90,0,0,1726,0,0,,,0,0,,,,,,,,,,,,,,,,,,392778,2011-03-31
,,862,0,0,0,863,1,0,,,0,0,,,,,,,,,,,,,,,,,,393252,2011-03-31
,,646,0,0,0,713,67,0,,,0,0,,,,,,,,,,,,,,,,,,393355,2011-03-31
,,993,0,19,0,1003,29,0,,,0,0,,,,,,,,,,,,,,,,,,393757,2011-03-31
,,1903,0,16,0,2033,146,0,,,0,0,,,,,,,,,,,,,,,,,,393850,2011-03-31
,,3621,154,8,0,3490,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,393953,2011-03-31
,,407,-70,78,0,402,3,0,,,0,0,,,,,,,,,,,,,,,,,,394156,2011-03-31
,,3030,50,10,0,3024,54,0,,,0,0,,,,,,,,,,,,,,,,,,394259,2011-03-31
,,268,0,1,0,267,0,0,,,0,0,,,,,,,,,,,,,,,,,,394352,2011-03-31
,,664503,123139,11593,21793,685349,133330,-455,,,0,0,,,,,,,,,,,,,,,,,,395238,2011-03-31
,,19,15,0,0,4,0,0,,,0,0,,,,,,,,,,,,,,,,,,395256,2011-03-31
,,633,0,0,0,675,42,0,,,0,0,,,,,,,,,,,,,,,,,,395274,2011-03-31
,,540,34,1,0,506,1,0,,,0,0,,,,,,,,,,,,,,,,,,395779,2011-03-31
,,8024,1600,262,0,8714,2552,0,,,0,0,,,,,,,,,,,,,,,,,,395836,2011-03-31
,,616,9,7,0,698,98,0,,,0,0,,,,,,,,,,,,,,,,,,396057,2011-03-31
,,2710,162,72,0,2600,124,0,,,0,0,,,,,,,,,,,,,,,,,,396244,2011-03-31
,,1936,90,42,0,1863,59,0,,,0,0,,,,,,,,,,,,,,,,,,396253,2011-03-31
,,183,10,1,0,172,0,0,,,0,0,,,,,,,,,,,,,,,,,,396356,2011-03-31
,,957,60,18,0,903,24,0,,,0,0,,,,,,,,,,,,,,,,,,396954,2011-03-31
,,6955,1520,2,0,8080,2647,0,,,0,0,,,,,,,,,,,,,,,,,,397447,2011-03-31
,,303,0,3,0,303,3,0,,,0,0,,,,,,,,,,,,,,,,,,397456,2011-03-31
,,8812,1050,73,0,8339,650,0,,,0,0,,,,,,,,,,,,,,,,,,397531,2011-03-31
,,12574,1000,199,0,11629,254,0,,,0,0,,,,,,,,,,,,,,,,,,397540,2011-03-31
,,815,222,4,0,760,171,0,,,0,0,,,,,,,,,,,,,,,,,,397559,2011-03-31
,,1301,108,19,0,1281,107,0,,,0,0,,,,,,,,,,,,,,,,,,397755,2011-03-31
,,400,6,5,0,400,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,397858,2011-03-31
,,641,0,2,0,640,1,0,,,0,0,,,,,,,,,,,,,,,,,,398051,2011-03-31
,,1555,45,1,0,1514,5,0,,,0,0,,,,,,,,,,,,,,,,,,398248,2011-03-31
,,56071,8461,764,0,54228,7382,0,,,0,0,,,,,,,,,,,,,,,,,,398350,2011-03-31
,,1648,0,0,0,1903,255,0,,,0,0,,,,,,,,,,,,,,,,,,398631,2011-03-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,398668,2011-03-31
,,1134,31,11,0,1104,12,0,,,0,0,,,,,,,,,,,,,,,,,,398837,2011-03-31
,,410,0,47,0,390,27,0,,,0,0,,,,,,,,,,,,,,,,,,399357,2011-03-31
,,10279,625,42,0,9830,218,0,,,0,0,,,,,,,,,,,,,,,,,,399517,2011-03-31
,,595,0,4,0,591,0,0,,,0,0,,,,,,,,,,,,,,,,,,399731,2011-03-31
,,1288,427,4,0,966,109,0,0,0,0,0,,,,,,,,,,,,,,,,,,400057,2011-03-31
,,2521,150,19,0,2361,9,0,,,0,0,,,,,,,,,,,,,,,,,,400141,2011-03-31
,,1289,90,6,0,1286,93,0,,,0,0,,,,,,,,,,,,,,,,,,400365,2011-03-31
,,138,0,0,0,138,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,400552,2011-03-31
,,1102,105,22,0,1033,58,0,,,0,0,,,,,,,,,,,,,,,,,,400758,2011-03-31
,,1041,33,28,0,1003,23,0,,,0,0,,,,,,,,,,,,,,,,,,400767,2011-03-31
,,2629,10,24,0,2721,126,0,,,0,0,,,,,,,,,,,,,,,,,,400945,2011-03-31
,,25194,2800,336,0,25163,3105,0,,,0,0,,,,,,,,,,,,,,,,,,401148,2011-03-31
,,138,0,0,0,138,0,0,,,0,0,,,,,,,,,,,,,,,,,,401447,2011-03-31
,,435,0,0,0,466,31,0,,,0,0,,,,,,,,,,,,,,,,,,401559,2011-03-31
,,1521,45,1,0,1477,2,0,,,0,0,,,,,,,,,,,,,,,,,,401755,2011-03-31
,,3264,64,21,0,3262,83,0,,,0,0,,,,,,,,,,,,,,,,,,401906,2011-03-31
,,84,15,0,0,101,32,0,,,0,0,,,,,,,,,,,,,,,,,,401951,2011-03-31
,,158,0,0,0,158,0,0,,,0,0,,,,,,,,,,,,,,,,,,402462,2011-03-31
,,211,0,0,0,211,0,0,,,0,0,,,,,,,,,,,,,,,,,,402846,2011-03-31
,,3521,0,8,0,3545,32,0,,,0,0,,,,,,,,,,,,,,,,,,403067,2011-03-31
,,7226,839,15,0,6397,25,0,,,0,0,,,,,,,,,,,,,,,,,,403106,2011-03-31
,,8711,370,20,0,8336,15,0,,,0,0,,,,,,,,,,,,,,,,,,403151,2011-03-31
,,0,0,0,0,286,0,-286,,,0,0,,,,,,,,,,,,,,,,,,403254,2011-03-31
,,242,0,1,0,241,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,403357,2011-03-31
,,529,120,74,0,502,167,0,,,0,0,,,,,,,,,,,,,,,,,,403656,2011-03-31
,,254,24,0,0,230,0,0,,,0,0,,,,,,,,,,,,,,,,,,403937,2011-03-31
,,12108,4173,11,0,12444,4520,0,,,0,0,,,,,,,,,,,,,,,,,,403946,2011-03-31
,,206,8,0,0,198,0,0,,,0,0,,,,,,,,,,,,,,,,,,404653,2011-03-31
,,369,0,17,0,378,26,0,,,0,0,,,,,,,,,,,,,,,,,,404943,2011-03-31
,,13879,2689,87,0,12584,1481,0,,,0,0,,,,,,,,,,,,,,,,,,405959,2011-03-31
,,2982,198,1,0,2787,4,0,,,0,0,,,,,,,,,,,,,,,,,,406022,2011-03-31
,,908,60,3,0,943,98,0,,,0,0,,,,,,,,,,,,,,,,,,406059,2011-03-31
,,1349,0,56,0,1298,5,0,,,0,0,,,,,,,,,,,,,,,,,,406666,2011-03-31
,,2345,100,6,0,2277,38,0,,,0,0,,,,,,,,,,,,,,,,,,406974,2011-03-31
,,537,36,0,0,502,1,0,,,0,0,,,,,,,,,,,,,,,,,,407168,2011-03-31
,,7925,375,169,0,7488,107,0,,,0,0,,,,,,,,,,,,,,,,,,407506,2011-03-31
,,2042,60,2,0,2020,40,0,,,0,0,,,,,,,,,,,,,,,,,,407645,2011-03-31
,,353,1,1,0,351,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,407850,2011-03-31
,,457,6,1,0,450,0,0,,,0,0,,,,,,,,,,,,,,,,,,408147,2011-03-31
,,1945,75,6,0,2061,197,0,,,0,0,,,,,,,,,,,,,,,,,,408307,2011-03-31
,,13529,4487,22,0,13981,4961,0,,,0,0,,,,,,,,,,,,,,,,,,408642,2011-03-31
,,78,0,5,0,75,2,0,,,0,0,,,,,,,,,,,,,,,,,,409265,2011-03-31
,,320,0,0,0,320,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,409649,2011-03-31
,,50,41,0,0,124,115,0,,,0,0,,,,,,,,,,,,,,,,,,410159,2011-03-31
,,707,0,2,0,705,0,0,,,0,0,,,,,,,,,,,,,,,,,,410560,2011-03-31
,,2876,5,3,0,2876,8,0,,,0,0,,,,,,,,,,,,,,,,,,410748,2011-03-31
,,3082,75,31,0,2989,13,0,,,0,0,,,,,,,,,,,,,,,,,,410917,2011-03-31
,,216,0,1,0,215,0,0,,,0,0,,,,,,,,,,,,,,,,,,410944,2011-03-31
,,329,60,6,0,276,13,0,,,0,0,,,,,,,,,,,,,,,,,,411053,2011-03-31
,,270,10,7,0,259,6,0,,,0,0,,,,,,,,,,,,,,,,,,411062,2011-03-31
,,474,90,18,0,675,309,0,,,0,0,,,,,,,,,,,,,,,,,,411231,2011-03-31
,,278,0,0,0,278,0,0,,,0,0,,,,,,,,,,,,,,,,,,411240,2011-03-31
,,1950,268,1,0,1812,131,0,,,0,0,,,,,,,,,,,,,,,,,,411512,2011-03-31
,,311,0,0,0,311,0,0,,,0,0,,,,,,,,,,,,,,,,,,411549,2011-03-31
,,216,0,0,0,253,37,0,,,0,0,,,,,,,,,,,,,,,,,,411576,2011-03-31
,,1019,40,1,0,1033,55,0,,,0,0,,,,,,,,,,,,,,,,,,411624,2011-03-31
,,768,40,2,0,731,5,0,,,0,0,,,,,,,,,,,,,,,,,,411651,2011-03-31
,,114966,10241,3447,0,124568,23290,0,,,0,0,,,,,,,,,,,,,,,,,,412135,2011-03-31
,,868,0,1,0,870,3,0,,,0,0,,,,,,,,,,,,,,,,,,412153,2011-03-31
,,130,0,1,0,135,6,0,,,0,0,,,,,,,,,,,,,,,,,,412452,2011-03-31
,,413,15,10,0,388,0,0,,,0,0,,,,,,,,,,,,,,,,,,412555,2011-03-31
,,539,15,0,0,524,0,0,,,0,0,,,,,,,,,,,,,,,,,,412667,2011-03-31
,,49248,5000,711,0,49108,5571,0,,,0,0,,,,,,,,,,,,,,,,,,412751,2011-03-31
,,1810,0,8,0,1804,2,0,,,0,0,,,,,,,,,,,,,,,,,,412845,2011-03-31
,,10896,2790,77,0,10152,2123,0,,,0,0,,,,,,,,,,,,,,,,,,413141,2011-03-31
,,1539028,111681,91102,5894,2168893,827379,625,0,145667,0,2000,,,,,,,,,,,,,,,,,,413208,2011-03-31
,,211,6,6,0,205,6,0,,,0,0,,,,,,,,,,,,,,,,,,413347,2011-03-31
,,868,18,0,0,850,0,0,,,0,0,,,,,,,,,,,,,,,,,,413543,2011-03-31
,,1614,40,17,0,1598,41,0,,,0,0,,,,,,,,,,,,,,,,,,413646,2011-03-31
,,140,0,0,0,140,0,0,,,0,0,,,,,,,,,,,,,,,,,,413730,2011-03-31
,,670,30,1,0,639,0,0,,,0,0,,,,,,,,,,,,,,,,,,413758,2011-03-31
,,227,7,0,0,227,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,413851,2011-03-31
,,1530,114,14,0,1788,386,0,,,0,0,,,,,,,,,,,,,,,,,,414102,2011-03-31
,,740,0,17,0,732,9,0,,,0,0,,,,,,,,,,,,,,,,,,414652,2011-03-31
,,1472,2,222,0,1557,309,0,,,0,0,,,,,,,,,,,,,,,,,,414764,2011-03-31
,,1020,3,20,0,1029,32,0,,,0,0,,,,,,,,,,,,,,,,,,414858,2011-03-31
,,72,2,0,0,70,0,0,,,0,0,,,,,,,,,,,,,,,,,,415855,2011-03-31
,,74849,5000,2513,0,76038,8702,0,,,0,0,,,,,,,,,,,,,,,,,,416245,2011-03-31
,,1693,-104,2,0,1904,109,0,,,0,0,,,,,,,,,,,,,,,,,,416272,2011-03-31
,,762,0,11,0,751,0,0,,,0,0,,,,,,,,,,,,,,,,,,416339,2011-03-31
,,2522,387,17,0,2192,74,0,,,0,0,,,,,,,,,,,,,,,,,,416348,2011-03-31
,,277,0,0,0,277,0,0,,,0,0,,,,,,,,,,,,,,,,,,416357,2011-03-31
,,3136,90,98,0,3050,102,0,,,0,0,,,,,,,,,,,,,,,,,,416656,2011-03-31
,,3974,180,17,0,4041,264,0,,,0,0,,,,,,,,,,,,,,,,,,416674,2011-03-31
,,5556,1800,248,0,5243,1735,0,,,0,0,,,,,,,,,,,,,,,,,,417149,2011-03-31
,,184,0,17,0,167,0,0,,,0,0,,,,,,,,,,,,,,,,,,417251,2011-03-31
,,5162,634,69,0,4459,0,0,,,0,0,,,,,,,,,,,,,,,,,,417626,2011-03-31
,,363,0,0,0,364,1,0,,,0,0,,,,,,,,,,,,,,,,,,417710,2011-03-31
,,2837,99,9,0,2754,25,0,,,0,0,,,,,,,,,,,,,,,,,,417859,2011-03-31
,,2569,20,8,0,2575,34,0,,,0,0,,,,,,,,,,,,,,,,,,418100,2011-03-31
,,10603,0,3,0,10601,1,0,,,0,0,,,,,,,,,,,,,,,,,,418249,2011-03-31
,,82,0,0,0,82,0,0,,,0,0,,,,,,,,,,,,,,,,,,418436,2011-03-31
,,236,9,0,0,257,30,0,,,0,0,,,,,,,,,,,,,,,,,,418856,2011-03-31
,,762,67,8,0,698,11,0,,,0,0,,,,,,,,,,,,,,,,,,419255,2011-03-31
,,27101,1750,518,0,26143,1310,0,,,0,0,,,,,,,,,,,,,,,,,,419406,2011-03-31
,,1279,22,40,0,1249,32,0,,,0,0,,,,,,,,,,,,,,,,,,419460,2011-03-31
,,16483,16349,209,0,10594,10669,0,,,0,0,,,,,,,,,,,,,,,,,,419675,2011-03-31
,,267,9,0,0,263,5,0,,,0,0,,,,,,,,,,,,,,,,,,419947,2011-03-31
,,8868,1200,36,0,8735,1103,0,,,0,0,,,,,,,,,,,,,,,,,,420457,2011-03-31
,,2956,253,10,0,2786,93,0,,,0,0,,,,,,,,,,,,,,,,,,420644,2011-03-31
,,889,15,0,0,875,1,0,,,0,0,,,,,,,,,,,,,,,,,,420653,2011-03-31
,,1790,910,0,0,995,115,0,,,0,0,,,,,,,,,,,,,,,,,,420934,2011-03-31
,,643,0,1,0,723,81,0,,,0,0,,,,,,,,,,,,,,,,,,421445,2011-03-31
,,310,165,7,0,176,38,0,,,0,0,,,,,,,,,,,,,,,,,,421539,2011-03-31
,,269,172,0,0,280,183,0,,,0,0,,,,,,,,,,,,,,,,,,422059,2011-03-31
,,864,54,10,0,833,33,0,,,0,0,,,,,,,,,,,,,,,,,,422116,2011-03-31
,,8229,464,133,0,8317,685,0,,,0,0,,,,,,,,,,,,,,,,,,422433,2011-03-31
,,756,34,6,0,726,10,0,,,0,0,,,,,,,,,,,,,,,,,,422657,2011-03-31
,,1394,80,51,0,1378,115,0,,,0,0,,,,,,,,,,,,,,,,,,423159,2011-03-31
,,5122,400,308,0,4451,37,0,,,0,0,,,,,,,,,,,,,,,,,,423449,2011-03-31
,,9035,115,392,0,8581,53,0,,,0,0,,,,,,,,,,,,,,,,,,423458,2011-03-31
,,490,47,19,0,471,47,0,,,0,0,,,,,,,,,,,,,,,,,,423636,2011-03-31
,,5270,600,17,0,4761,108,0,,,0,0,,,,,,,,,,,,,,,,,,423739,2011-03-31
,,267,150,1,0,272,156,0,0,0,0,0,,,,,,,,,,,,,,,,,,423841,2011-03-31
,,1077,60,22,0,1041,46,0,,,0,0,,,,,,,,,,,,,,,,,,424156,2011-03-31
,,893,13,13,0,885,18,0,,,0,0,,,,,,,,,,,,,,,,,,424240,2011-03-31
,,2995,70,1,0,3019,95,0,,,0,0,,,,,,,,,,,,,,,,,,424343,2011-03-31
,,732,45,3,0,700,16,0,,,0,0,,,,,,,,,,,,,,,,,,424352,2011-03-31
,,130,0,0,0,130,0,0,,,0,0,,,,,,,,,,,,,,,,,,424437,2011-03-31
,,1245,0,25,0,1554,334,0,,,0,0,,,,,,,,,,,,,,,,,,424633,2011-03-31
,,142,0,2,0,140,0,0,,,0,0,,,,,,,,,,,,,,,,,,425050,2011-03-31
,,1596,116,1,0,1599,120,0,,,0,0,,,,,,,,,,,,,,,,,,425108,2011-03-31
,,1517,110,27,0,1519,139,0,,,0,0,,,,,,,,,,,,,,,,,,425818,2011-03-31
,,881,30,2,0,851,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,425845,2011-03-31
,,7583,450,150,0,7132,149,0,,,0,0,,,,,,,,,,,,,,,,,,425911,2011-03-31
,,287,-12,14,0,287,2,0,,,0,0,,,,,,,,,,,,,,,,,,425957,2011-03-31
,,2203,150,25,0,2171,143,0,,,0,0,,,,,,,,,,,,,,,,,,425975,2011-03-31
,,434,0,1,0,441,8,0,,,0,0,,,,,,,,,,,,,,,,,,426057,2011-03-31
,,90,0,4,0,92,6,0,,,0,0,,,,,,,,,,,,,,,,,,426141,2011-03-31
,,24767,3150,394,0,21871,648,0,,,0,0,,,,,,,,,,,,,,,,,,426534,2011-03-31
,,479,0,4,0,475,0,0,,,0,0,,,,,,,,,,,,,,,,,,426758,2011-03-31
,,827,30,13,0,784,0,0,,,0,0,,,,,,,,,,,,,,,,,,426945,2011-03-31
,,2288,180,21,0,2197,110,0,,,0,0,,,,,,,,,,,,,,,,,,427241,2011-03-31
,,1841,120,45,0,1764,88,0,,,0,0,,,,,,,,,,,,,,,,,,427353,2011-03-31
,,203,9,2,0,214,22,0,,,0,0,,,,,,,,,,,,,,,,,,427456,2011-03-31
,,1837,0,67,0,2187,417,0,,,0,0,,,,,,,,,,,,,,,,,,427858,2011-03-31
,,402,3,0,0,399,0,0,,,0,0,,,,,,,,,,,,,,,,,,427960,2011-03-31
,,5274,70,9,0,5315,120,0,,,0,0,,,,,,,,,,,,,,,,,,428060,2011-03-31
,,1355,77,9,0,1804,535,0,,,0,0,,,,,,,,,,,,,,,,,,428462,2011-03-31
,,2531,328,12,0,2460,269,0,,,0,0,,,,,,,,,,,,,,,,,,428547,2011-03-31
,,379,60,7,0,313,1,0,,,0,0,,,,,,,,,,,,,,,,,,428631,2011-03-31
,,436,0,0,0,436,0,0,,,0,0,,,,,,,,,,,,,,,,,,428659,2011-03-31
,,1139,50,18,0,1164,93,0,,,0,0,,,,,,,,,,,,,,,,,,428855,2011-03-31
,,718,10,10,0,708,10,0,,,0,0,,,,,,,,,,,,,,,,,,428958,2011-03-31
,,5067,1180,48,0,5091,1252,0,,,0,0,,,,,,,,,,,,,,,,,,429021,2011-03-31
,,3091,225,138,0,2784,56,0,,,0,0,,,,,,,,,,,,,,,,,,430036,2011-03-31
,,576,23,0,0,553,0,0,,,0,0,,,,,,,,,,,,,,,,,,430054,2011-03-31
,,1180,22,0,0,1168,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,430344,2011-03-31
,,4340,328,48,0,4237,273,0,,,0,0,,,,,,,,,,,,,,,,,,430670,2011-03-31
,,296,19,3,0,277,3,0,,,0,0,,,,,,,,,,,,,,,,,,430858,2011-03-31
,,8879,106,64,0,8879,170,0,,,0,0,,,,,,,,,,,,,,,,,,431172,2011-03-31
,,577,63,3,0,619,108,0,,,0,0,,,,,,,,,,,,,,,,,,431323,2011-03-31
,,342,15,7,0,320,0,0,,,0,0,,,,,,,,,,,,,,,,,,431350,2011-03-31
,,3070,750,3,0,2751,434,0,,,0,0,,,,,,,,,,,,,,,,,,431743,2011-03-31
,,124,0,0,0,124,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,431846,2011-03-31
,,292,145,2,0,147,2,0,,,0,0,,,,,,,,,,,,,,,,,,431958,2011-03-31
,,87,0,0,0,87,0,0,,,0,0,,,,,,,,,,,,,,,,,,432012,2011-03-31
,,156,0,2,0,154,0,0,,,0,0,,,,,,,,,,,,,,,,,,432058,2011-03-31
,,1372,90,27,0,1284,29,0,,,0,0,,,,,,,,,,,,,,,,,,432432,2011-03-31
,,95,0,0,0,95,0,0,,,0,0,,,,,,,,,,,,,,,,,,433158,2011-03-31
,,5895,134,14,0,5835,88,0,,,0,0,,,,,,,,,,,,,,,,,,433505,2011-03-31
,,949,60,29,0,898,38,0,,,0,0,,,,,,,,,,,,,,,,,,433550,2011-03-31
,,10473,1085,57,0,10002,671,0,,,0,0,,,,,,,,,,,,,,,,,,433608,2011-03-31
,,1129,96,14,0,1021,2,0,,,0,0,,,,,,,,,,,,,,,,,,433859,2011-03-31
,,3130,75,9,0,3134,88,0,,,0,0,,,,,,,,,,,,,,,,,,433943,2011-03-31
,,3974,-29,4,0,4368,369,0,,,0,0,,,,,,,,,,,,,,,,,,434203,2011-03-31
,,1648,30,3,0,1637,22,0,,,0,0,,,,,,,,,,,,,,,,,,434539,2011-03-31
,,1054,100,8,0,1005,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,435059,2011-03-31
,,782,0,1,0,782,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,435255,2011-03-31
,,7606,450,10,0,7159,13,0,,,0,0,,,,,,,,,,,,,,,,,,435349,2011-03-31
,,1138,120,3,0,1030,15,0,,,0,0,,,,,,,,,,,,,,,,,,435358,2011-03-31
,,528,30,6,0,537,45,0,,,0,0,,,,,,,,,,,,,,,,,,435666,2011-03-31
,,3769,300,8,0,3576,115,0,,,0,0,,,,,,,,,,,,,,,,,,435750,2011-03-31
,,6500,1062,67,0,5765,394,0,,,0,0,,,,,,,,,,,,,,,,,,436131,2011-03-31
,,47452,3289,149,0,45135,1121,0,,,0,0,,,,,,,,,,,,,,,,,,436159,2011-03-31
,,1231,60,6,0,1166,1,0,,,0,0,,,,,,,,,,,,,,,,,,436542,2011-03-31
,,40287,5451,1142,0,38949,5255,0,,,0,0,,,,,,,,,,,,,,,,,,436711,2011-03-31
,,1738,38,0,0,1700,0,0,,,0,0,,,,,,,,,,,,,,,,,,436739,2011-03-31
,,10233,500,15,0,10524,806,0,,,0,0,,,,,,,,,,,,,,,,,,436823,2011-03-31
,,3337,360,9,0,3132,164,0,,,0,0,,,,,,,,,,,,,,,,,,436953,2011-03-31
,,171,0,0,0,171,0,0,,,0,0,,,,,,,,,,,,,,,,,,437044,2011-03-31
,,1483,146,25,0,1358,46,0,,,0,0,,,,,,,,,,,,,,,,,,437053,2011-03-31
,,577,15,6,0,607,51,0,,,0,0,,,,,,,,,,,,,,,,,,437138,2011-03-31
,,738,66,27,0,665,20,0,,,0,0,,,,,,,,,,,,,,,,,,437455,2011-03-31
,,543,15,4,0,533,9,0,,,0,0,,,,,,,,,,,,,,,,,,438050,2011-03-31
,,4517,0,83,0,4488,54,0,,,0,0,,,,,,,,,,,,,,,,,,438434,2011-03-31
,,1182,115,44,0,1420,397,0,,,0,0,,,,,,,,,,,,,,,,,,439132,2011-03-31
,,6908,265,7,0,7028,392,0,,,0,0,,,,,,,,,,,,,,,,,,439338,2011-03-31
,,3806,0,86,0,3839,119,0,,,0,0,,,,,,,,,,,,,,,,,,439356,2011-03-31
,,14000,2100,97,0,13316,1513,0,,,0,0,,,,,,,,,,,,,,,,,,439404,2011-03-31
,,583,25,10,0,587,39,0,,,0,0,,,,,,,,,,,,,,,,,,439459,2011-03-31
,,530,20,1,0,509,0,0,,,0,0,,,,,,,,,,,,,,,,,,439730,2011-03-31
,,451,7,3,0,441,0,0,,,0,0,,,,,,,,,,,,,,,,,,440110,2011-03-31
,,2733,229,0,0,2706,202,0,,,0,0,,,,,,,,,,,,,,,,,,440259,2011-03-31
,,890,45,41,0,814,10,0,,,0,0,,,,,,,,,,,,,,,,,,440446,2011-03-31
,,612,20,0,0,616,24,0,,,0,0,,,,,,,,,,,,,,,,,,440857,2011-03-31
,,1238,0,4,0,1312,78,0,,,0,0,,,,,,,,,,,,,,,,,,441050,2011-03-31
,,653,28,12,0,660,47,0,,,0,0,,,,,,,,,,,,,,,,,,441078,2011-03-31
,,718,45,1,0,672,0,0,,,0,0,,,,,,,,,,,,,,,,,,441135,2011-03-31
,,8320,0,20,0,9040,740,0,,,0,0,,,,,,,,,,,,,,,,,,441256,2011-03-31
,,2721,244,30,0,2732,285,0,,,0,0,,,,,,,,,,,,,,,,,,441359,2011-03-31
,,5367,215,11,0,5354,213,0,,,0,0,,,,,,,,,,,,,,,,,,441434,2011-03-31
,,878,278,19,0,855,274,0,0,0,0,0,,,,,,,,,,,,,,,,,,441630,2011-03-31
,,52,3,1,0,49,1,0,,,0,0,,,,,,,,,,,,,,,,,,442057,2011-03-31
,,719,60,0,0,659,0,0,,,0,0,,,,,,,,,,,,,,,,,,442244,2011-03-31
,,280,75,14,0,228,37,0,,,0,0,,,,,,,,,,,,,,,,,,442655,2011-03-31
,,550,0,41,0,509,0,0,,,0,0,,,,,,,,,,,,,,,,,,442758,2011-03-31
,,4301,0,44,0,4272,15,0,,,0,0,,,,,,,,,,,,,,,,,,442776,2011-03-31
,,28,28,0,0,2481,0,-2481,,,0,0,,,,,,,,,,,,,,,,,,442806,2011-03-31
,,1575,55,16,0,1645,141,0,,,0,0,,,,,,,,,,,,,,,,,,443148,2011-03-31
,,11961,1957,440,0,11658,2094,0,,,0,0,,,,,,,,,,,,,,,,,,443205,2011-03-31
,,773,15,0,0,799,41,0,,,0,0,,,,,,,,,,,,,,,,,,443353,2011-03-31
,,418,15,0,0,403,0,0,,,0,0,,,,,,,,,,,,,,,,,,443625,2011-03-31
,,454,0,11,0,484,41,0,,,0,0,,,,,,,,,,,,,,,,,,443634,2011-03-31
,,721,14,15,0,696,4,0,,,0,0,,,,,,,,,,,,,,,,,,444051,2011-03-31
,,1390,-192,3,0,1603,24,0,,,0,0,,,,,,,,,,,,,,,,,,444350,2011-03-31
